,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-09-04,53000,                  16.00,                   4.33,                  10.84,                   1.28,                   1.42
2007-09-05,52700,                  15.91,                   4.30,                  10.78,                   1.27,                   1.42
2007-09-06,55000,                  16.60,                   4.49,                  11.25,                   1.32,                   1.36
2007-09-07,54000,                  16.30,                   4.41,                  11.05,                   1.30,                   1.39
2007-09-10,51700,                  15.60,                   4.22,                  10.58,                   1.24,                   1.45
2007-09-11,52000,                  15.69,                   4.24,                  10.64,                   1.25,                   1.44
2007-09-12,52000,                  15.69,                   4.24,                  10.64,                   1.25,                   1.44
2007-09-13,52300,                  15.78,                   4.27,                  10.70,                   1.26,                   1.43
2007-09-14,53700,                  16.21,                   4.38,                  10.99,                   1.29,                   1.40
2007-09-17,57000,                  17.20,                   4.65,                  11.66,                   1.37,                   1.32
2007-09-18,57000,                  17.20,                   4.65,                  11.66,                   1.37,                   1.32
2007-09-19,58900,                  17.78,                   4.81,                  12.05,                   1.42,                   1.27
2007-09-20,57800,                  17.44,                   4.72,                  11.83,                   1.39,                   1.30
2007-09-21,61600,                  18.59,                   5.03,                  12.60,                   1.48,                   1.22
2007-09-27,63300,                  19.10,                   5.17,                  12.95,                   1.52,                   1.18
2007-09-28,65300,                  19.71,                   5.33,                  13.36,                   1.57,                   1.15
2007-10-01,65100,                  19.65,                   5.31,                  13.32,                   1.57,                   1.15
2007-10-02,66800,                  20.16,                   5.45,                  13.67,                   1.61,                   1.12
2007-10-04,66400,                  20.04,                   5.42,                  13.59,                   1.60,                   1.13
2007-10-05,67100,                  20.25,                   5.48,                  13.73,                   1.61,                   1.12
2007-10-08,66600,                  20.10,                   5.44,                  13.63,                   1.60,                   1.13
2007-10-09,68300,                  20.61,                   5.57,                  13.97,                   1.64,                   1.10
2007-10-10,73200,                  22.09,                   5.97,                  14.98,                   1.76,                   1.02
2007-10-11,73000,                  22.03,                   5.96,                  14.94,                   1.76,                   1.03
2007-10-12,73000,                  22.03,                   5.96,                  14.94,                   1.76,                   1.03
2007-10-15,72800,                  21.97,                   5.94,                  14.90,                   1.75,                   1.03
2007-10-16,72000,                  21.73,                   5.88,                  14.73,                   1.73,                   1.04
2007-10-17,69000,                  20.83,                   5.63,                  14.12,                   1.66,                   1.09
2007-10-18,71900,                  21.70,                   5.87,                  14.71,                   1.73,                   1.04
2007-10-19,71500,                  21.58,                   5.84,                  14.63,                   1.72,                   1.05
2007-10-22,69900,                  21.10,                   5.71,                  14.30,                   1.68,                   1.07
2007-10-23,71900,                  21.70,                   5.87,                  14.71,                   1.73,                   1.04
2007-10-24,71500,                  21.58,                   5.84,                  14.63,                   1.72,                   1.05
2007-10-25,70000,                  21.13,                   5.71,                  14.32,                   1.68,                   1.07
2007-10-26,70200,                  21.19,                   5.73,                  14.36,                   1.69,                   1.07
2007-10-29,74500,                  22.49,                   6.08,                  15.24,                   1.79,                   1.01
2007-10-30,75000,                  22.64,                   6.12,                  15.35,                   1.80,                   1.00
2007-10-31,75600,                  22.82,                   6.17,                  15.47,                   1.82,                   0.99
2007-11-01,79500,                  23.99,                   6.49,                  16.27,                   1.91,                   0.94
2007-11-02,78300,                  23.63,                   6.39,                  16.02,                   1.88,                   0.96
2007-11-05,79800,                  24.08,                   6.51,                  16.33,                   1.92,                   0.94
2007-11-06,80400,                  24.27,                   6.56,                  16.45,                   1.93,                   0.93
2007-11-07,77800,                  23.48,                   6.35,                  15.92,                   1.87,                   0.96
2007-11-08,71700,                  21.64,                   5.85,                  14.67,                   1.73,                   1.05
2007-11-09,72300,                  21.82,                   5.90,                  14.79,                   1.74,                   1.04
2007-11-12,69600,                  21.01,                   5.68,                  14.24,                   1.68,                   1.08
2007-11-13,70000,                  21.13,                   5.71,                  14.32,                   1.68,                   1.07
2007-11-14,66500,                  20.07,                   5.43,                  13.61,                   1.60,                   1.13
2007-11-15,62500,                  18.86,                   5.10,                  12.79,                   1.50,                   1.20
2007-11-16,62500,                  18.86,                   5.10,                  12.79,                   1.50,                   1.20
2007-11-19,61500,                  18.56,                   5.02,                  12.58,                   1.48,                   1.22
2007-11-20,59700,                  18.02,                   4.87,                  12.21,                   1.44,                   1.26
2007-11-21,58200,                  17.57,                   4.75,                  11.91,                   1.40,                   1.29
2007-11-22,56800,                  17.14,                   4.64,                  11.62,                   1.37,                   1.32
2007-11-23,50600,                  15.27,                   4.13,                  10.35,                   1.22,                   1.48
2007-11-26,55600,                  16.78,                   4.54,                  11.38,                   1.34,                   1.35
2007-11-27,58100,                  17.54,                   4.74,                  11.89,                   1.40,                   1.29
2007-11-28,56300,                  16.99,                   4.60,                  11.52,                   1.35,                   1.33
2007-11-29,56100,                  16.93,                   4.58,                  11.48,                   1.35,                   1.34
2007-11-30,58400,                  17.63,                   4.77,                  11.95,                   1.41,                   1.28
2007-12-03,58000,                  17.51,                   4.73,                  11.87,                   1.40,                   1.29
2007-12-04,58800,                  17.75,                   4.80,                  12.03,                   1.42,                   1.28
2007-12-05,62500,                  18.86,                   5.10,                  12.79,                   1.50,                   1.20
2007-12-06,63000,                  19.01,                   5.14,                  12.89,                   1.52,                   1.19
2007-12-07,62000,                  18.71,                   5.06,                  12.69,                   1.49,                   1.21
2007-12-10,59000,                  17.81,                   4.82,                  12.07,                   1.42,                   1.27
2007-12-11,58500,                  17.66,                   4.77,                  11.97,                   1.41,                   1.28
2007-12-12,60400,                  18.23,                   4.93,                  12.36,                   1.45,                   1.24
2007-12-13,59900,                  18.08,                   4.89,                  12.26,                   1.44,                   1.25
2007-12-14,58500,                  17.66,                   4.77,                  11.97,                   1.41,                   1.28
2007-12-17,54500,                  16.45,                   4.45,                  11.15,                   1.31,                   1.38
2007-12-18,54400,                  16.42,                   4.44,                  11.13,                   1.31,                   1.38
2007-12-20,52600,                  15.88,                   4.29,                  10.76,                   1.27,                   1.43
2007-12-21,52600,                  15.88,                   4.29,                  10.76,                   1.27,                   1.43
2007-12-24,54500,                  16.45,                   4.45,                  11.15,                   1.31,                   1.38
2007-12-26,54200,                  16.36,                   4.42,                  11.09,                   1.30,                   1.38
2007-12-27,56100,                  16.93,                   4.58,                  11.48,                   1.35,                   1.34
2007-12-28,55600,                  16.78,                   4.54,                  11.38,                   1.34,                   1.35
2008-01-02,55100,                  14.93,                   3.64,                  10.72,                   1.22,                   1.54
2008-01-03,58200,                  15.77,                   3.84,                  11.32,                   1.29,                   1.46
2008-01-04,58700,                  15.90,                   3.88,                  11.42,                   1.30,                   1.45
2008-01-07,57900,                  15.69,                   3.82,                  11.26,                   1.28,                   1.47
2008-01-08,58200,                  15.77,                   3.84,                  11.32,                   1.29,                   1.46
2008-01-09,58900,                  15.96,                   3.89,                  11.46,                   1.31,                   1.44
2008-01-10,57300,                  15.52,                   3.78,                  11.14,                   1.27,                   1.48
2008-01-11,56600,                  15.33,                   3.74,                  11.01,                   1.26,                   1.50
2008-01-14,55700,                  15.09,                   3.68,                  10.83,                   1.24,                   1.53
2008-01-15,57600,                  15.60,                   3.80,                  11.20,                   1.28,                   1.48
2008-01-16,56800,                  15.39,                   3.75,                  11.05,                   1.26,                   1.50
2008-01-17,55500,                  15.04,                   3.67,                  10.79,                   1.23,                   1.53
2008-01-18,55100,                  14.93,                   3.64,                  10.72,                   1.22,                   1.54
2008-01-21,51000,                  13.82,                   3.37,                   9.92,                   1.13,                   1.67
2008-01-22,51500,                  13.95,                   3.40,                  10.02,                   1.14,                   1.65
2008-01-23,49000,                  13.27,                   3.24,                   9.53,                   1.09,                   1.73
2008-01-24,50600,                  13.71,                   3.34,                   9.84,                   1.12,                   1.68
2008-01-25,53100,                  14.39,                   3.51,                  10.33,                   1.18,                   1.60
2008-01-28,51800,                  14.03,                   3.42,                  10.07,                   1.15,                   1.64
2008-01-29,52000,                  14.09,                   3.43,                  10.11,                   1.15,                   1.63
2008-01-30,49750,                  13.48,                   3.29,                   9.68,                   1.10,                   1.71
2008-01-31,50200,                  13.60,                   3.32,                   9.76,                   1.11,                   1.69
2008-02-01,50000,                  13.55,                   3.30,                   9.72,                   1.11,                   1.70
2008-02-04,52300,                  14.17,                   3.45,                  10.17,                   1.16,                   1.63
2008-02-05,53900,                  14.60,                   3.56,                  10.48,                   1.20,                   1.58
2008-02-11,52500,                  14.22,                   3.47,                  10.21,                   1.16,                   1.62
2008-02-12,51100,                  13.84,                   3.37,                   9.94,                   1.13,                   1.66
2008-02-13,49500,                  13.41,                   3.27,                   9.63,                   1.10,                   1.72
2008-02-14,53300,                  14.44,                   3.52,                  10.37,                   1.18,                   1.59
2008-02-15,55000,                  14.90,                   3.63,                  10.70,                   1.22,                   1.55
2008-02-18,54800,                  14.85,                   3.62,                  10.66,                   1.22,                   1.55
2008-02-19,56500,                  15.31,                   3.73,                  10.99,                   1.25,                   1.50
2008-02-20,55500,                  15.04,                   3.67,                  10.79,                   1.23,                   1.53
2008-02-21,55500,                  15.04,                   3.67,                  10.79,                   1.23,                   1.53
2008-02-22,54400,                  14.74,                   3.59,                  10.58,                   1.21,                   1.56
2008-02-25,56300,                  15.25,                   3.72,                  10.95,                   1.25,                   1.51
2008-02-26,57000,                  15.44,                   3.76,                  11.09,                   1.26,                   1.49
2008-02-27,58000,                  15.71,                   3.83,                  11.28,                   1.29,                   1.47
2008-02-28,57500,                  15.58,                   3.80,                  11.18,                   1.28,                   1.48
2008-02-29,56000,                  15.17,                   3.70,                  10.89,                   1.24,                   1.52
2008-03-03,54100,                  14.66,                   3.57,                  10.52,                   1.20,                   1.57
2008-03-04,55700,                  15.09,                   3.68,                  10.83,                   1.24,                   1.53
2008-03-05,56000,                  15.17,                   3.70,                  10.89,                   1.24,                   1.52
2008-03-06,58800,                  15.93,                   3.88,                  11.44,                   1.30,                   1.45
2008-03-07,59600,                  16.15,                   3.94,                  11.59,                   1.32,                   1.43
2008-03-10,59000,                  15.98,                   3.90,                  11.47,                   1.31,                   1.44
2008-03-11,60200,                  16.31,                   3.98,                  11.71,                   1.33,                   1.41
2008-03-12,61200,                  16.58,                   4.04,                  11.90,                   1.36,                   1.39
2008-03-13,60100,                  16.28,                   3.97,                  11.69,                   1.33,                   1.41
2008-03-14,60100,                  16.28,                   3.97,                  11.69,                   1.33,                   1.41
2008-03-17,58800,                  15.93,                   3.88,                  11.44,                   1.30,                   1.45
2008-03-18,58000,                  15.71,                   3.83,                  11.28,                   1.29,                   1.47
2008-03-19,60500,                  16.39,                   4.00,                  11.77,                   1.34,                   1.40
2008-03-20,62500,                  16.93,                   4.13,                  12.16,                   1.39,                   1.36
2008-03-21,62900,                  17.04,                   4.15,                  12.23,                   1.39,                   1.35
2008-03-24,62100,                  16.82,                   4.10,                  12.08,                   1.38,                   1.37
2008-03-25,61700,                  16.71,                   4.07,                  12.00,                   1.37,                   1.38
2008-03-26,60000,                  16.25,                   3.96,                  11.67,                   1.33,                   1.42
2008-03-27,61000,                  16.53,                   4.03,                  11.86,                   1.35,                   1.39
2008-03-28,61500,                  16.66,                   4.06,                  11.96,                   1.36,                   1.38
2008-03-31,61000,                  16.53,                   4.03,                  11.86,                   1.35,                   1.39
2008-04-01,60000,                  16.25,                   3.96,                  11.67,                   1.33,                   1.42
2008-04-02,58000,                  15.71,                   3.83,                  11.28,                   1.29,                   1.47
2008-04-03,58200,                  15.77,                   3.84,                  11.32,                   1.29,                   1.46
2008-04-04,57700,                  15.63,                   3.81,                  11.22,                   1.28,                   1.47
2008-04-07,58200,                  15.77,                   3.84,                  11.32,                   1.29,                   1.46
2008-04-08,57300,                  15.52,                   3.78,                  11.14,                   1.27,                   1.48
2008-04-10,56700,                  15.36,                   3.74,                  11.03,                   1.26,                   1.50
2008-04-11,56900,                  15.41,                   3.76,                  11.07,                   1.26,                   1.49
2008-04-14,54000,                  14.63,                   3.57,                  10.50,                   1.20,                   1.57
2008-04-15,51500,                  13.95,                   3.40,                  10.02,                   1.14,                   1.65
2008-04-16,53000,                  14.36,                   3.50,                  10.31,                   1.18,                   1.60
2008-04-17,53300,                  14.44,                   3.52,                  10.37,                   1.18,                   1.59
2008-04-18,54800,                  14.85,                   3.62,                  10.66,                   1.22,                   1.55
2008-04-21,55000,                  14.90,                   3.63,                  10.70,                   1.22,                   1.55
2008-04-22,54500,                  14.76,                   3.60,                  10.60,                   1.21,                   1.56
2008-04-23,56800,                  15.39,                   3.75,                  11.05,                   1.26,                   1.50
2008-04-24,55500,                  15.04,                   3.67,                  10.79,                   1.23,                   1.53
2008-04-25,54300,                  14.71,                   3.59,                  10.56,                   1.20,                   1.57
2008-04-28,52700,                  14.28,                   3.48,                  10.25,                   1.17,                   1.61
2008-04-29,50600,                  13.71,                   3.34,                   9.84,                   1.12,                   1.68
2008-04-30,50100,                  13.57,                   3.31,                   9.74,                   1.11,                   1.70
2008-05-02,51100,                  13.84,                   3.37,                   9.94,                   1.13,                   1.66
