,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-01-02,42400,                  19.59,                   3.11,                  11.14,                   2.25,                   2.12
2007-01-03,41500,                  19.18,                   3.04,                  10.91,                   2.20,                   2.17
2007-01-04,40400,                  18.67,                   2.96,                  10.62,                   2.14,                   2.23
2007-01-05,40300,                  18.62,                   2.96,                  10.59,                   2.14,                   2.23
2007-01-08,40200,                  18.58,                   2.95,                  10.56,                   2.13,                   2.24
2007-01-09,39950,                  18.46,                   2.93,                  10.50,                   2.12,                   2.25
2007-01-10,39400,                  18.21,                   2.89,                  10.35,                   2.09,                   2.28
2007-01-11,39600,                  18.30,                   2.91,                  10.41,                   2.10,                   2.27
2007-01-12,40000,                  18.48,                   2.93,                  10.51,                   2.12,                   2.25
2007-01-15,40250,                  18.60,                   2.95,                  10.58,                   2.14,                   2.24
2007-01-16,40900,                  18.90,                   3.00,                  10.75,                   2.17,                   2.20
2007-01-17,40500,                  18.71,                   2.97,                  10.64,                   2.15,                   2.22
2007-01-18,40500,                  18.71,                   2.97,                  10.64,                   2.15,                   2.22
2007-01-19,40300,                  18.62,                   2.96,                  10.59,                   2.14,                   2.23
2007-01-22,39200,                  18.11,                   2.88,                  10.30,                   2.08,                   2.30
2007-01-23,38550,                  17.81,                   2.83,                  10.13,                   2.05,                   2.33
2007-01-24,39750,                  18.37,                   2.92,                  10.45,                   2.11,                   2.26
2007-01-25,39750,                  18.37,                   2.92,                  10.45,                   2.11,                   2.26
2007-01-26,39550,                  18.28,                   2.90,                  10.39,                   2.10,                   2.28
2007-01-29,37800,                  17.47,                   2.77,                   9.93,                   2.01,                   2.38
2007-01-30,39000,                  18.02,                   2.86,                  10.25,                   2.07,                   2.31
2007-01-31,38800,                  17.93,                   2.85,                  10.20,                   2.06,                   2.32
2007-02-01,38550,                  17.81,                   2.83,                  10.13,                   2.05,                   2.33
2007-02-02,39250,                  18.14,                   2.88,                  10.31,                   2.08,                   2.29
2007-02-05,38900,                  17.97,                   2.85,                  10.22,                   2.07,                   2.31
2007-02-06,39150,                  18.09,                   2.87,                  10.29,                   2.08,                   2.30
2007-02-07,39000,                  18.02,                   2.86,                  10.25,                   2.07,                   2.31
2007-02-08,38850,                  17.95,                   2.85,                  10.21,                   2.06,                   2.32
2007-02-09,39000,                  18.02,                   2.86,                  10.25,                   2.07,                   2.31
2007-02-12,38250,                  17.67,                   2.81,                  10.05,                   2.03,                   2.35
2007-02-13,38000,                  17.56,                   2.79,                   9.99,                   2.02,                   2.37
2007-02-14,37900,                  17.51,                   2.78,                   9.96,                   2.01,                   2.37
2007-02-15,37700,                  17.42,                   2.77,                   9.91,                   2.00,                   2.39
2007-02-16,37100,                  17.14,                   2.72,                   9.75,                   1.97,                   2.43
2007-02-20,36700,                  16.96,                   2.69,                   9.64,                   1.95,                   2.45
2007-02-21,36550,                  16.89,                   2.68,                   9.60,                   1.94,                   2.46
2007-02-22,37100,                  17.14,                   2.72,                   9.75,                   1.97,                   2.43
2007-02-23,37250,                  17.21,                   2.73,                   9.79,                   1.98,                   2.42
2007-02-26,37500,                  17.33,                   2.75,                   9.85,                   1.99,                   2.40
2007-02-27,37600,                  17.37,                   2.76,                   9.88,                   2.00,                   2.39
2007-02-28,37600,                  17.37,                   2.76,                   9.88,                   2.00,                   2.39
2007-03-02,36850,                  17.03,                   2.70,                   9.68,                   1.96,                   2.44
2007-03-05,35850,                  16.57,                   2.63,                   9.42,                   1.90,                   2.51
2007-03-06,35750,                  16.52,                   2.62,                   9.39,                   1.90,                   2.52
2007-03-07,35600,                  16.45,                   2.61,                   9.36,                   1.89,                   2.53
2007-03-08,35900,                  16.59,                   2.63,                   9.43,                   1.91,                   2.51
2007-03-09,35900,                  16.59,                   2.63,                   9.43,                   1.91,                   2.51
2007-03-12,35950,                  16.61,                   2.64,                   9.45,                   1.91,                   2.50
2007-03-13,36600,                  16.91,                   2.69,                   9.62,                   1.94,                   2.46
2007-03-14,36500,                  16.87,                   2.68,                   9.59,                   1.94,                   2.47
2007-03-15,36650,                  16.94,                   2.69,                   9.63,                   1.95,                   2.46
2007-03-16,36250,                  16.75,                   2.66,                   9.53,                   1.92,                   2.48
2007-03-19,36350,                  16.80,                   2.67,                   9.55,                   1.93,                   2.48
2007-03-20,36700,                  16.96,                   2.69,                   9.64,                   1.95,                   2.45
2007-03-21,37050,                  17.12,                   2.72,                   9.74,                   1.97,                   2.43
2007-03-22,37600,                  17.37,                   2.76,                   9.88,                   2.00,                   2.39
2007-03-23,37250,                  17.21,                   2.73,                   9.79,                   1.98,                   2.42
2007-03-26,37100,                  17.14,                   2.72,                   9.75,                   1.97,                   2.43
2007-03-27,37350,                  17.26,                   2.74,                   9.82,                   1.98,                   2.41
2007-03-28,37050,                  17.12,                   2.72,                   9.74,                   1.97,                   2.43
2007-03-29,37100,                  17.14,                   2.72,                   9.75,                   1.97,                   2.43
2007-03-30,37800,                  17.47,                   2.77,                   9.93,                   2.01,                   2.38
2007-04-02,37300,                  17.24,                   2.74,                   9.80,                   1.98,                   2.41
2007-04-03,37000,                  17.10,                   2.71,                   9.72,                   1.96,                   2.43
2007-04-04,37050,                  17.12,                   2.72,                   9.74,                   1.97,                   2.43
2007-04-05,37000,                  17.10,                   2.71,                   9.72,                   1.96,                   2.43
2007-04-06,37000,                  17.10,                   2.71,                   9.72,                   1.96,                   2.43
2007-04-09,37000,                  17.10,                   2.71,                   9.72,                   1.96,                   2.43
2007-04-10,36450,                  16.84,                   2.67,                   9.58,                   1.94,                   2.47
2007-04-11,37400,                  17.28,                   2.74,                   9.83,                   1.99,                   2.41
2007-04-12,37200,                  17.19,                   2.73,                   9.78,                   1.98,                   2.42
2007-04-13,37200,                  17.19,                   2.73,                   9.78,                   1.98,                   2.42
2007-04-16,38600,                  17.84,                   2.83,                  10.14,                   2.05,                   2.33
2007-04-17,39000,                  18.02,                   2.86,                  10.25,                   2.07,                   2.31
2007-04-18,39000,                  18.02,                   2.86,                  10.25,                   2.07,                   2.31
2007-04-19,39000,                  18.02,                   2.86,                  10.25,                   2.07,                   2.31
2007-04-20,39700,                  18.34,                   2.91,                  10.43,                   2.11,                   2.27
2007-04-23,39600,                  18.30,                   2.91,                  10.41,                   2.10,                   2.27
2007-04-24,39500,                  18.25,                   2.90,                  10.38,                   2.10,                   2.28
2007-04-25,41450,                  19.15,                   3.04,                  10.89,                   2.20,                   2.17
2007-04-26,41000,                  18.95,                   3.01,                  10.77,                   2.18,                   2.20
2007-04-27,40000,                  18.48,                   2.93,                  10.51,                   2.12,                   2.25
2007-04-30,40300,                  18.62,                   2.96,                  10.59,                   2.14,                   2.23
2007-05-02,40450,                  18.69,                   2.97,                  10.63,                   2.15,                   2.22
2007-05-03,40000,                  18.48,                   2.93,                  10.51,                   2.12,                   2.25
2007-05-04,39600,                  18.30,                   2.91,                  10.41,                   2.10,                   2.27
2007-05-07,39200,                  18.11,                   2.88,                  10.30,                   2.08,                   2.30
2007-05-08,38500,                  17.79,                   2.82,                  10.12,                   2.04,                   2.34
2007-05-09,39100,                  18.07,                   2.87,                  10.28,                   2.08,                   2.30
2007-05-10,39000,                  18.02,                   2.86,                  10.25,                   2.07,                   2.31
2007-05-11,39850,                  18.41,                   2.92,                  10.47,                   2.12,                   2.26
2007-05-14,39900,                  18.44,                   2.93,                  10.49,                   2.12,                   2.26
2007-05-15,39200,                  18.11,                   2.88,                  10.30,                   2.08,                   2.30
2007-05-16,39550,                  18.28,                   2.90,                  10.39,                   2.10,                   2.28
2007-05-17,40000,                  18.48,                   2.93,                  10.51,                   2.12,                   2.25
2007-05-18,40000,                  18.48,                   2.93,                  10.51,                   2.12,                   2.25
2007-05-21,39500,                  18.25,                   2.90,                  10.38,                   2.10,                   2.28
2007-05-22,39350,                  18.18,                   2.89,                  10.34,                   2.09,                   2.29
2007-05-23,38950,                  18.00,                   2.86,                  10.24,                   2.07,                   2.31
2007-05-25,39600,                  18.30,                   2.91,                  10.41,                   2.10,                   2.27
2007-05-28,39500,                  18.25,                   2.90,                  10.38,                   2.10,                   2.28
2007-05-29,39450,                  18.23,                   2.89,                  10.37,                   2.09,                   2.28
2007-05-30,39100,                  18.07,                   2.87,                  10.28,                   2.08,                   2.30
2007-05-31,40900,                  18.90,                   3.00,                  10.75,                   2.17,                   2.20
2007-06-01,41800,                  19.31,                   3.07,                  10.98,                   2.22,                   2.15
2007-06-04,44200,                  20.42,                   3.24,                  11.62,                   2.35,                   2.04
2007-06-05,44300,                  20.47,                   3.25,                  11.64,                   2.35,                   2.03
2007-06-07,44300,                  20.47,                   3.25,                  11.64,                   2.35,                   2.03
2007-06-08,45900,                  21.21,                   3.37,                  12.06,                   2.44,                   1.96
2007-06-11,45000,                  20.79,                   3.30,                  11.83,                   2.39,                   2.00
2007-06-12,46500,                  21.49,                   3.41,                  12.22,                   2.47,                   1.94
2007-06-13,45600,                  21.07,                   3.35,                  11.98,                   2.42,                   1.97
2007-06-14,47600,                  21.99,                   3.49,                  12.51,                   2.53,                   1.89
2007-06-15,47300,                  21.86,                   3.47,                  12.43,                   2.51,                   1.90
2007-06-18,48000,                  22.18,                   3.52,                  12.61,                   2.55,                   1.88
2007-06-19,47900,                  22.13,                   3.51,                  12.59,                   2.54,                   1.88
2007-06-20,49000,                  22.64,                   3.60,                  12.88,                   2.60,                   1.84
2007-06-21,49850,                  23.03,                   3.66,                  13.10,                   2.65,                   1.81
2007-06-22,49100,                  22.69,                   3.60,                  12.90,                   2.61,                   1.83
2007-06-25,50900,                  23.52,                   3.73,                  13.38,                   2.70,                   1.77
2007-06-26,51400,                  23.75,                   3.77,                  13.51,                   2.73,                   1.75
2007-06-27,51700,                  23.89,                   3.79,                  13.59,                   2.74,                   1.74
2007-06-28,50700,                  23.43,                   3.72,                  13.32,                   2.69,                   1.78
2007-06-29,49850,                  23.03,                   3.66,                  13.10,                   2.65,                   1.81
2007-07-02,50000,                  23.10,                   3.67,                  13.14,                   2.65,                   1.80
2007-07-03,50200,                  23.20,                   3.68,                  13.19,                   2.67,                   1.79
2007-07-04,51200,                  23.66,                   3.76,                  13.45,                   2.72,                   1.76
2007-07-05,50200,                  23.20,                   3.68,                  13.19,                   2.67,                   1.79
2007-07-06,51200,                  23.66,                   3.76,                  13.45,                   2.72,                   1.76
2007-07-09,51400,                  23.75,                   3.77,                  13.51,                   2.73,                   1.75
2007-07-10,50400,                  23.29,                   3.70,                  13.24,                   2.68,                   1.79
2007-07-11,48550,                  22.43,                   3.56,                  12.76,                   2.58,                   1.85
2007-07-12,48400,                  22.36,                   3.55,                  12.72,                   2.57,                   1.86
2007-07-13,50000,                  23.10,                   3.67,                  13.14,                   2.65,                   1.80
2007-07-16,50600,                  23.38,                   3.71,                  13.30,                   2.69,                   1.78
2007-07-18,51600,                  23.84,                   3.79,                  13.56,                   2.74,                   1.74
2007-07-19,55400,                  25.60,                   4.06,                  14.56,                   2.94,                   1.62
2007-07-20,54400,                  25.14,                   3.99,                  14.30,                   2.89,                   1.65
2007-07-23,57300,                  26.48,                   4.20,                  15.06,                   3.04,                   1.57
2007-07-24,55000,                  25.41,                   4.04,                  14.45,                   2.92,                   1.64
2007-07-25,55000,                  25.41,                   4.04,                  14.45,                   2.92,                   1.64
2007-07-26,51800,                  23.94,                   3.80,                  13.61,                   2.75,                   1.74
2007-07-27,49950,                  23.08,                   3.66,                  13.13,                   2.65,                   1.80
2007-07-30,51900,                  23.98,                   3.81,                  13.64,                   2.76,                   1.73
2007-07-31,53000,                  24.49,                   3.89,                  13.93,                   2.81,                   1.70
2007-08-01,49000,                  22.64,                   3.60,                  12.88,                   2.60,                   1.84
2007-08-02,48000,                  22.18,                   3.52,                  12.61,                   2.55,                   1.88
2007-08-03,49000,                  22.64,                   3.60,                  12.88,                   2.60,                   1.84
2007-08-06,48500,                  22.41,                   3.56,                  12.75,                   2.57,                   1.86
2007-08-07,50700,                  23.43,                   3.72,                  13.32,                   2.69,                   1.78
2007-08-08,50000,                  23.10,                   3.67,                  13.14,                   2.65,                   1.80
2007-08-09,48100,                  22.23,                   3.53,                  12.64,                   2.55,                   1.87
2007-08-10,44500,                  20.56,                   3.26,                  11.69,                   2.36,                   2.02
2007-08-13,46150,                  21.32,                   3.39,                  12.13,                   2.45,                   1.95
2007-08-14,45000,                  20.79,                   3.30,                  11.83,                   2.39,                   2.00
2007-08-16,43200,                  19.96,                   3.17,                  11.35,                   2.29,                   2.08
2007-08-17,42600,                  19.68,                   3.13,                  11.19,                   2.26,                   2.11
2007-08-20,47000,                  21.72,                   3.45,                  12.35,                   2.50,                   1.91
2007-08-21,45200,                  20.89,                   3.32,                  11.88,                   2.40,                   1.99
2007-08-22,48500,                  22.41,                   3.56,                  12.75,                   2.57,                   1.86
2007-08-23,50500,                  23.34,                   3.71,                  13.27,                   2.68,                   1.78
2007-08-24,50400,                  23.29,                   3.70,                  13.24,                   2.68,                   1.79
2007-08-27,49100,                  22.69,                   3.60,                  12.90,                   2.61,                   1.83
2007-08-28,50900,                  23.52,                   3.73,                  13.38,                   2.70,                   1.77
2007-08-29,49300,                  22.78,                   3.62,                  12.96,                   2.62,                   1.83
2007-08-30,49700,                  22.97,                   3.65,                  13.06,                   2.64,                   1.81
2007-08-31,51400,                  23.75,                   3.77,                  13.51,                   2.73,                   1.75
2007-09-03,50800,                  23.47,                   3.73,                  13.35,                   2.70,                   1.77
2007-09-04,50900,                  23.52,                   3.73,                  13.38,                   2.70,                   1.77
2007-09-05,51800,                  23.94,                   3.80,                  13.61,                   2.75,                   1.74
2007-09-06,53500,                  24.72,                   3.93,                  14.06,                   2.84,                   1.68
2007-09-07,52400,                  24.21,                   3.84,                  13.77,                   2.78,                   1.72
2007-09-10,49750,                  22.99,                   3.65,                  13.07,                   2.64,                   1.81
2007-09-11,49000,                  22.64,                   3.60,                  12.88,                   2.60,                   1.84
2007-09-12,49100,                  22.69,                   3.60,                  12.90,                   2.61,                   1.83
2007-09-13,52500,                  24.26,                   3.85,                  13.80,                   2.79,                   1.71
2007-09-14,53500,                  24.72,                   3.93,                  14.06,                   2.84,                   1.68
2007-09-17,54500,                  25.18,                   4.00,                  14.32,                   2.89,                   1.65
2007-09-18,53900,                  24.91,                   3.95,                  14.16,                   2.86,                   1.67
2007-09-19,57300,                  26.48,                   4.20,                  15.06,                   3.04,                   1.57
2007-09-20,57900,                  26.75,                   4.25,                  15.22,                   3.07,                   1.55
2007-09-21,57300,                  26.48,                   4.20,                  15.06,                   3.04,                   1.57
2007-09-27,57000,                  26.34,                   4.18,                  14.98,                   3.03,                   1.58
2007-09-28,54900,                  25.37,                   4.03,                  14.43,                   2.91,                   1.64
2007-10-01,55000,                  25.41,                   4.04,                  14.45,                   2.92,                   1.64
2007-10-02,56000,                  25.88,                   4.11,                  14.72,                   2.97,                   1.61
2007-10-04,57800,                  26.71,                   4.24,                  15.19,                   3.07,                   1.56
2007-10-05,57300,                  26.48,                   4.20,                  15.06,                   3.04,                   1.57
2007-10-08,56000,                  25.88,                   4.11,                  14.72,                   2.97,                   1.61
2007-10-09,53600,                  24.77,                   3.93,                  14.09,                   2.85,                   1.68
2007-10-10,53500,                  24.72,                   3.93,                  14.06,                   2.84,                   1.68
2007-10-11,54000,                  24.95,                   3.96,                  14.19,                   2.87,                   1.67
2007-10-12,51900,                  23.98,                   3.81,                  13.64,                   2.76,                   1.73
2007-10-15,50600,                  23.38,                   3.71,                  13.30,                   2.69,                   1.78
2007-10-16,53400,                  24.68,                   3.92,                  14.03,                   2.84,                   1.69
2007-10-17,53200,                  24.58,                   3.90,                  13.98,                   2.82,                   1.69
2007-10-18,53500,                  24.72,                   3.93,                  14.06,                   2.84,                   1.68
2007-10-19,53400,                  24.68,                   3.92,                  14.03,                   2.84,                   1.69
2007-10-22,51500,                  23.80,                   3.78,                  13.53,                   2.73,                   1.75
2007-10-23,50600,                  23.38,                   3.71,                  13.30,                   2.69,                   1.78
2007-10-24,50900,                  23.52,                   3.73,                  13.38,                   2.70,                   1.77
2007-10-25,55600,                  25.69,                   4.08,                  14.61,                   2.95,                   1.62
2007-10-26,54600,                  25.23,                   4.01,                  14.35,                   2.90,                   1.65
2007-10-29,57200,                  26.43,                   4.20,                  15.03,                   3.04,                   1.57
2007-10-30,57900,                  26.75,                   4.25,                  15.22,                   3.07,                   1.55
2007-10-31,59900,                  27.68,                   4.39,                  15.74,                   3.18,                   1.50
2007-11-01,59200,                  27.36,                   4.34,                  15.56,                   3.14,                   1.52
2007-11-02,58800,                  27.17,                   4.31,                  15.45,                   3.12,                   1.53
2007-11-05,58300,                  26.94,                   4.28,                  15.32,                   3.10,                   1.54
2007-11-06,61700,                  28.51,                   4.53,                  16.21,                   3.28,                   1.46
2007-11-07,64500,                  29.80,                   4.73,                  16.95,                   3.42,                   1.40
2007-11-08,62300,                  28.79,                   4.57,                  16.37,                   3.31,                   1.44
2007-11-09,64500,                  29.80,                   4.73,                  16.95,                   3.42,                   1.40
2007-11-12,63100,                  29.16,                   4.63,                  16.58,                   3.35,                   1.43
2007-11-13,61800,                  28.56,                   4.53,                  16.24,                   3.28,                   1.46
2007-11-14,60000,                  27.72,                   4.40,                  15.77,                   3.19,                   1.50
2007-11-15,59200,                  27.36,                   4.34,                  15.56,                   3.14,                   1.52
2007-11-16,59600,                  27.54,                   4.37,                  15.66,                   3.16,                   1.51
2007-11-19,57500,                  26.57,                   4.22,                  15.11,                   3.05,                   1.57
2007-11-20,57600,                  26.62,                   4.23,                  15.14,                   3.06,                   1.56
2007-11-21,55400,                  25.60,                   4.06,                  14.56,                   2.94,                   1.62
2007-11-22,56300,                  26.02,                   4.13,                  14.80,                   2.99,                   1.60
2007-11-23,55600,                  25.69,                   4.08,                  14.61,                   2.95,                   1.62
2007-11-26,58100,                  26.85,                   4.26,                  15.27,                   3.08,                   1.55
2007-11-27,55600,                  25.69,                   4.08,                  14.61,                   2.95,                   1.62
2007-11-28,55000,                  25.41,                   4.04,                  14.45,                   2.92,                   1.64
2007-11-29,57700,                  26.66,                   4.23,                  15.16,                   3.06,                   1.56
2007-11-30,54100,                  25.00,                   3.97,                  14.22,                   2.87,                   1.66
2007-12-03,55400,                  25.60,                   4.06,                  14.56,                   2.94,                   1.62
2007-12-04,56000,                  25.88,                   4.11,                  14.72,                   2.97,                   1.61
2007-12-05,54900,                  25.37,                   4.03,                  14.43,                   2.91,                   1.64
2007-12-06,57500,                  26.57,                   4.22,                  15.11,                   3.05,                   1.57
2007-12-07,57000,                  26.34,                   4.18,                  14.98,                   3.03,                   1.58
2007-12-10,54600,                  25.23,                   4.01,                  14.35,                   2.90,                   1.65
2007-12-11,56500,                  26.11,                   4.15,                  14.85,                   3.00,                   1.59
2007-12-12,54600,                  25.23,                   4.01,                  14.35,                   2.90,                   1.65
2007-12-13,52800,                  24.40,                   3.87,                  13.88,                   2.80,                   1.70
2007-12-14,52000,                  24.03,                   3.82,                  13.67,                   2.76,                   1.73
2007-12-17,52000,                  24.03,                   3.82,                  13.67,                   2.76,                   1.73
2007-12-18,53400,                  24.68,                   3.92,                  14.03,                   2.84,                   1.69
2007-12-20,53500,                  24.72,                   3.93,                  14.06,                   2.84,                   1.68
2007-12-21,56900,                  26.29,                   4.17,                  14.95,                   3.02,                   1.58
2007-12-24,59900,                  27.68,                   4.39,                  15.74,                   3.18,                   1.50
2007-12-26,58300,                  26.94,                   4.28,                  15.32,                   3.10,                   1.54
2007-12-27,58000,                  26.80,                   4.26,                  15.24,                   3.08,                   1.55
2007-12-28,56400,                  26.06,                   4.14,                  14.82,                   2.99,                   1.60
2008-01-02,53200,                  19.44,                   3.43,                  12.04,                   2.59,                   1.97
2008-01-03,56700,                  20.72,                   3.65,                  12.84,                   2.76,                   1.85
2008-01-04,54200,                  19.80,                   3.49,                  12.27,                   2.64,                   1.94
2008-01-07,54500,                  19.91,                   3.51,                  12.34,                   2.65,                   1.93
2008-01-08,55000,                  20.10,                   3.54,                  12.45,                   2.68,                   1.91
2008-01-09,55400,                  20.24,                   3.57,                  12.54,                   2.70,                   1.90
2008-01-10,55300,                  20.20,                   3.56,                  12.52,                   2.69,                   1.90
2008-01-11,55100,                  20.13,                   3.55,                  12.47,                   2.68,                   1.91
2008-01-14,55000,                  20.10,                   3.54,                  12.45,                   2.68,                   1.91
2008-01-15,55500,                  20.28,                   3.58,                  12.56,                   2.70,                   1.89
2008-01-16,54900,                  20.06,                   3.54,                  12.43,                   2.67,                   1.91
2008-01-17,53500,                  19.55,                   3.45,                  12.11,                   2.61,                   1.96
2008-01-18,54800,                  20.02,                   3.53,                  12.41,                   2.67,                   1.92
2008-01-21,52700,                  19.25,                   3.40,                  11.93,                   2.57,                   1.99
2008-01-22,53500,                  19.55,                   3.45,                  12.11,                   2.61,                   1.96
2008-01-23,53600,                  19.58,                   3.45,                  12.13,                   2.61,                   1.96
2008-01-24,52700,                  19.25,                   3.40,                  11.93,                   2.57,                   1.99
2008-01-25,54000,                  19.73,                   3.48,                  12.22,                   2.63,                   1.94
2008-01-28,52400,                  19.15,                   3.38,                  11.86,                   2.55,                   2.00
2008-01-29,54500,                  19.91,                   3.51,                  12.34,                   2.65,                   1.93
2008-01-30,53400,                  19.51,                   3.44,                  12.09,                   2.60,                   1.97
2008-01-31,54500,                  19.91,                   3.51,                  12.34,                   2.65,                   1.93
2008-02-01,53200,                  19.44,                   3.43,                  12.04,                   2.59,                   1.97
2008-02-04,53700,                  19.62,                   3.46,                  12.16,                   2.61,                   1.96
2008-02-05,53800,                  19.66,                   3.47,                  12.18,                   2.62,                   1.95
2008-02-11,51300,                  18.74,                   3.31,                  11.61,                   2.50,                   2.05
2008-02-12,53000,                  19.36,                   3.42,                  12.00,                   2.58,                   1.98
2008-02-13,53700,                  19.62,                   3.46,                  12.16,                   2.61,                   1.96
2008-02-14,54700,                  19.99,                   3.52,                  12.38,                   2.66,                   1.92
2008-02-15,53700,                  19.62,                   3.46,                  12.16,                   2.61,                   1.96
2008-02-18,53000,                  19.36,                   3.42,                  12.00,                   2.58,                   1.98
2008-02-19,53100,                  19.40,                   3.42,                  12.02,                   2.59,                   1.98
2008-02-20,52100,                  19.04,                   3.36,                  11.79,                   2.54,                   2.02
2008-02-21,50800,                  18.56,                   3.27,                  11.50,                   2.47,                   2.07
2008-02-22,49000,                  17.90,                   3.16,                  11.09,                   2.39,                   2.14
2008-02-25,51400,                  18.78,                   3.31,                  11.64,                   2.50,                   2.04
2008-02-26,50900,                  18.60,                   3.28,                  11.52,                   2.48,                   2.06
2008-02-27,51000,                  18.63,                   3.29,                  11.55,                   2.48,                   2.06
2008-02-28,51000,                  18.63,                   3.29,                  11.55,                   2.48,                   2.06
2008-02-29,50200,                  18.34,                   3.23,                  11.36,                   2.44,                   2.09
2008-03-03,50200,                  18.34,                   3.23,                  11.36,                   2.44,                   2.09
2008-03-04,50500,                  18.45,                   3.25,                  11.43,                   2.46,                   2.08
2008-03-05,52300,                  19.11,                   3.37,                  11.84,                   2.55,                   2.01
2008-03-06,53500,                  19.55,                   3.45,                  12.11,                   2.61,                   1.96
2008-03-07,54700,                  19.99,                   3.52,                  12.38,                   2.66,                   1.92
2008-03-10,53900,                  19.69,                   3.47,                  12.20,                   2.62,                   1.95
2008-03-11,53000,                  19.36,                   3.42,                  12.00,                   2.58,                   1.98
2008-03-12,52900,                  19.33,                   3.41,                  11.98,                   2.58,                   1.98
2008-03-13,52100,                  19.04,                   3.36,                  11.79,                   2.54,                   2.02
2008-03-14,50700,                  18.52,                   3.27,                  11.48,                   2.47,                   2.07
2008-03-17,51000,                  18.63,                   3.29,                  11.55,                   2.48,                   2.06
2008-03-18,50700,                  18.52,                   3.27,                  11.48,                   2.47,                   2.07
2008-03-19,51600,                  18.85,                   3.33,                  11.68,                   2.51,                   2.03
2008-03-20,50500,                  18.45,                   3.25,                  11.43,                   2.46,                   2.08
2008-03-21,52700,                  19.25,                   3.40,                  11.93,                   2.57,                   1.99
2008-03-24,51800,                  18.93,                   3.34,                  11.73,                   2.52,                   2.03
2008-03-25,50600,                  18.49,                   3.26,                  11.45,                   2.46,                   2.08
2008-03-26,50900,                  18.60,                   3.28,                  11.52,                   2.48,                   2.06
2008-03-27,50900,                  18.60,                   3.28,                  11.52,                   2.48,                   2.06
2008-03-28,50900,                  18.60,                   3.28,                  11.52,                   2.48,                   2.06
2008-03-31,51400,                  18.78,                   3.31,                  11.64,                   2.50,                   2.04
2008-04-01,51100,                  18.67,                   3.29,                  11.57,                   2.49,                   2.05
2008-04-02,52500,                  19.18,                   3.38,                  11.89,                   2.56,                   2.00
2008-04-03,52500,                  19.18,                   3.38,                  11.89,                   2.56,                   2.00
2008-04-04,52400,                  19.15,                   3.38,                  11.86,                   2.55,                   2.00
2008-04-07,53800,                  19.66,                   3.47,                  12.18,                   2.62,                   1.95
2008-04-08,54600,                  19.95,                   3.52,                  12.36,                   2.66,                   1.92
2008-04-10,57000,                  20.83,                   3.67,                  12.90,                   2.78,                   1.84
2008-04-11,55400,                  20.24,                   3.57,                  12.54,                   2.70,                   1.90
2008-04-14,54100,                  19.77,                   3.49,                  12.25,                   2.63,                   1.94
2008-04-15,56700,                  20.72,                   3.65,                  12.84,                   2.76,                   1.85
2008-04-16,55300,                  20.20,                   3.56,                  12.52,                   2.69,                   1.90
2008-04-17,55800,                  20.39,                   3.60,                  12.63,                   2.72,                   1.88
2008-04-18,59200,                  21.63,                   3.81,                  13.40,                   2.88,                   1.77
2008-04-21,61000,                  22.29,                   3.93,                  13.81,                   2.97,                   1.72
2008-04-22,60100,                  21.96,                   3.87,                  13.61,                   2.93,                   1.75
2008-04-23,61800,                  22.58,                   3.98,                  13.99,                   3.01,                   1.70
2008-04-24,60200,                  22.00,                   3.88,                  13.63,                   2.93,                   1.74
2008-04-25,62000,                  22.65,                   4.00,                  14.04,                   3.02,                   1.69
2008-04-28,62600,                  22.87,                   4.03,                  14.17,                   3.05,                   1.68
2008-04-29,62600,                  22.87,                   4.03,                  14.17,                   3.05,                   1.68
2008-04-30,63000,                  23.02,                   4.06,                  14.26,                   3.07,                   1.67
2008-05-02,63800,                  23.31,                   4.11,                  14.44,                   3.11,                   1.65
