,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-06-25,25750,                   8.81,                   1.56,                   4.49,                   0.50,                   1.17
2007-06-26,25200,                   8.62,                   1.52,                   4.39,                   0.49,                   1.19
2007-06-27,25000,                   8.55,                   1.51,                   4.36,                   0.48,                   1.20
2007-06-28,26000,                   8.89,                   1.57,                   4.53,                   0.50,                   1.15
2007-06-29,26300,                   8.99,                   1.59,                   4.58,                   0.51,                   1.14
2007-07-02,26800,                   9.16,                   1.62,                   4.67,                   0.52,                   1.12
2007-07-03,27300,                   9.34,                   1.65,                   4.76,                   0.53,                   1.10
2007-07-04,27800,                   9.51,                   1.68,                   4.85,                   0.54,                   1.08
2007-07-05,26650,                   9.11,                   1.61,                   4.65,                   0.52,                   1.13
2007-07-06,26250,                   8.98,                   1.59,                   4.58,                   0.51,                   1.14
2007-07-09,25900,                   8.86,                   1.57,                   4.51,                   0.50,                   1.16
2007-07-10,26950,                   9.22,                   1.63,                   4.70,                   0.52,                   1.11
2007-07-11,29600,                  10.12,                   1.79,                   5.16,                   0.57,                   1.01
2007-07-12,30350,                  10.38,                   1.84,                   5.29,                   0.59,                   0.99
2007-07-13,31050,                  10.62,                   1.88,                   5.41,                   0.60,                   0.97
2007-07-16,31600,                  10.81,                   1.91,                   5.51,                   0.61,                   0.95
2007-07-18,30650,                  10.48,                   1.85,                   5.34,                   0.59,                   0.98
2007-07-19,30650,                  10.48,                   1.85,                   5.34,                   0.59,                   0.98
2007-07-20,32400,                  11.08,                   1.96,                   5.65,                   0.63,                   0.93
2007-07-23,34000,                  11.63,                   2.06,                   5.93,                   0.66,                   0.88
2007-07-24,33000,                  11.28,                   2.00,                   5.75,                   0.64,                   0.91
2007-07-25,32300,                  11.05,                   1.95,                   5.63,                   0.62,                   0.93
2007-07-26,31000,                  10.60,                   1.88,                   5.40,                   0.60,                   0.97
2007-07-27,30300,                  10.36,                   1.83,                   5.28,                   0.59,                   0.99
2007-07-30,32900,                  11.25,                   1.99,                   5.73,                   0.64,                   0.91
2007-07-31,33600,                  11.49,                   2.03,                   5.86,                   0.65,                   0.89
2007-08-01,32450,                  11.10,                   1.96,                   5.66,                   0.63,                   0.92
2007-08-02,33450,                  11.44,                   2.02,                   5.83,                   0.65,                   0.90
2007-08-03,33800,                  11.56,                   2.04,                   5.89,                   0.65,                   0.89
2007-08-06,34200,                  11.69,                   2.07,                   5.96,                   0.66,                   0.88
2007-08-07,33600,                  11.49,                   2.03,                   5.86,                   0.65,                   0.89
2007-08-08,33500,                  11.46,                   2.03,                   5.84,                   0.65,                   0.90
2007-08-09,32900,                  11.25,                   1.99,                   5.73,                   0.64,                   0.91
2007-08-10,30800,                  10.53,                   1.86,                   5.37,                   0.60,                   0.97
2007-08-13,31100,                  10.63,                   1.88,                   5.42,                   0.60,                   0.96
2007-08-14,29300,                  10.02,                   1.77,                   5.11,                   0.57,                   1.02
2007-08-16,27100,                   9.27,                   1.64,                   4.72,                   0.52,                   1.11
2007-08-17,25950,                   8.87,                   1.57,                   4.52,                   0.50,                   1.16
2007-08-20,28300,                   9.68,                   1.71,                   4.93,                   0.55,                   1.06
2007-08-21,27850,                   9.52,                   1.68,                   4.85,                   0.54,                   1.08
2007-08-22,28800,                   9.85,                   1.74,                   5.02,                   0.56,                   1.04
2007-08-23,29100,                   9.95,                   1.76,                   5.07,                   0.56,                   1.03
2007-08-24,29400,                  10.05,                   1.78,                   5.12,                   0.57,                   1.02
2007-08-27,29400,                  10.05,                   1.78,                   5.12,                   0.57,                   1.02
2007-08-28,29800,                  10.19,                   1.80,                   5.19,                   0.58,                   1.01
2007-08-29,30200,                  10.33,                   1.83,                   5.26,                   0.58,                   0.99
2007-08-30,30700,                  10.50,                   1.86,                   5.35,                   0.59,                   0.98
2007-08-31,31000,                  10.60,                   1.88,                   5.40,                   0.60,                   0.97
2007-09-03,30550,                  10.45,                   1.85,                   5.32,                   0.59,                   0.98
2007-09-04,30250,                  10.34,                   1.83,                   5.27,                   0.59,                   0.99
2007-09-05,29900,                  10.22,                   1.81,                   5.21,                   0.58,                   1.00
2007-09-06,30800,                  10.53,                   1.86,                   5.37,                   0.60,                   0.97
2007-09-07,33100,                  11.32,                   2.00,                   5.77,                   0.64,                   0.91
2007-09-10,32600,                  11.15,                   1.97,                   5.68,                   0.63,                   0.92
2007-09-11,32650,                  11.16,                   1.98,                   5.69,                   0.63,                   0.92
2007-09-12,31650,                  10.82,                   1.91,                   5.52,                   0.61,                   0.95
2007-09-13,32100,                  10.98,                   1.94,                   5.60,                   0.62,                   0.93
2007-09-14,32600,                  11.15,                   1.97,                   5.68,                   0.63,                   0.92
2007-09-17,33050,                  11.30,                   2.00,                   5.76,                   0.64,                   0.91
2007-09-18,31050,                  10.62,                   1.88,                   5.41,                   0.60,                   0.97
2007-09-19,31450,                  10.75,                   1.90,                   5.48,                   0.61,                   0.95
2007-09-20,32000,                  10.94,                   1.94,                   5.58,                   0.62,                   0.94
2007-09-21,33500,                  11.46,                   2.03,                   5.84,                   0.65,                   0.90
2007-09-27,32900,                  11.25,                   1.99,                   5.73,                   0.64,                   0.91
2007-09-28,32500,                  11.11,                   1.97,                   5.66,                   0.63,                   0.92
2007-10-01,31850,                  10.89,                   1.93,                   5.55,                   0.62,                   0.94
2007-10-02,31200,                  10.67,                   1.89,                   5.44,                   0.60,                   0.96
2007-10-04,33000,                  11.28,                   2.00,                   5.75,                   0.64,                   0.91
2007-10-05,32300,                  11.05,                   1.95,                   5.63,                   0.62,                   0.93
2007-10-08,34800,                  11.90,                   2.11,                   6.07,                   0.67,                   0.86
2007-10-09,34200,                  11.69,                   2.07,                   5.96,                   0.66,                   0.88
2007-10-10,35400,                  12.11,                   2.14,                   6.17,                   0.68,                   0.85
2007-10-11,38000,                  12.99,                   2.30,                   6.62,                   0.74,                   0.79
2007-10-12,37050,                  12.67,                   2.24,                   6.46,                   0.72,                   0.81
2007-10-15,40000,                  13.68,                   2.42,                   6.97,                   0.77,                   0.75
2007-10-16,38200,                  13.06,                   2.31,                   6.66,                   0.74,                   0.79
2007-10-17,39800,                  13.61,                   2.41,                   6.94,                   0.77,                   0.75
2007-10-18,40350,                  13.80,                   2.44,                   7.03,                   0.78,                   0.74
2007-10-19,37500,                  12.82,                   2.27,                   6.54,                   0.73,                   0.80
2007-10-22,35700,                  12.21,                   2.16,                   6.22,                   0.69,                   0.84
2007-10-23,36750,                  12.57,                   2.22,                   6.41,                   0.71,                   0.82
2007-10-24,34600,                  11.83,                   2.09,                   6.03,                   0.67,                   0.87
2007-10-25,34500,                  11.80,                   2.09,                   6.01,                   0.67,                   0.87
2007-10-26,36250,                  12.40,                   2.19,                   6.32,                   0.70,                   0.83
2007-10-29,36100,                  12.34,                   2.18,                   6.29,                   0.70,                   0.83
2007-10-30,37650,                  12.87,                   2.28,                   6.56,                   0.73,                   0.80
2007-10-31,39000,                  13.34,                   2.36,                   6.80,                   0.75,                   0.77
2007-11-01,39000,                  13.34,                   2.36,                   6.80,                   0.75,                   0.77
2007-11-02,39200,                  13.40,                   2.37,                   6.83,                   0.76,                   0.77
2007-11-05,40600,                  13.88,                   2.46,                   7.08,                   0.79,                   0.74
2007-11-06,40800,                  13.95,                   2.47,                   7.11,                   0.79,                   0.74
2007-11-07,38850,                  13.28,                   2.35,                   6.77,                   0.75,                   0.77
2007-11-08,38100,                  13.03,                   2.30,                   6.64,                   0.74,                   0.79
2007-11-09,36800,                  12.58,                   2.23,                   6.41,                   0.71,                   0.82
2007-11-12,34850,                  11.92,                   2.11,                   6.07,                   0.67,                   0.86
2007-11-13,36400,                  12.45,                   2.20,                   6.34,                   0.70,                   0.82
2007-11-14,35850,                  12.26,                   2.17,                   6.25,                   0.69,                   0.84
2007-11-15,30750,                  10.52,                   1.86,                   5.36,                   0.59,                   0.98
2007-11-16,30300,                  10.36,                   1.83,                   5.28,                   0.59,                   0.99
2007-11-19,31000,                  10.60,                   1.88,                   5.40,                   0.60,                   0.97
2007-11-20,29950,                  10.24,                   1.81,                   5.22,                   0.58,                   1.00
2007-11-21,29000,                   9.92,                   1.75,                   5.05,                   0.56,                   1.03
2007-11-22,26700,                   9.13,                   1.62,                   4.65,                   0.52,                   1.12
2007-11-23,23700,                   8.10,                   1.43,                   4.13,                   0.46,                   1.27
2007-11-26,27250,                   9.32,                   1.65,                   4.75,                   0.53,                   1.10
2007-11-27,28400,                   9.71,                   1.72,                   4.95,                   0.55,                   1.06
2007-11-28,26900,                   9.20,                   1.63,                   4.69,                   0.52,                   1.12
2007-11-29,27250,                   9.32,                   1.65,                   4.75,                   0.53,                   1.10
2007-11-30,30000,                  10.26,                   1.81,                   5.23,                   0.58,                   1.00
2007-12-03,30550,                  10.45,                   1.85,                   5.32,                   0.59,                   0.98
2007-12-04,30700,                  10.50,                   1.86,                   5.35,                   0.59,                   0.98
2007-12-05,30800,                  10.53,                   1.86,                   5.37,                   0.60,                   0.97
2007-12-06,28800,                   9.85,                   1.74,                   5.02,                   0.56,                   1.04
2007-12-07,27200,                   9.30,                   1.65,                   4.74,                   0.53,                   1.10
2007-12-10,27300,                   9.34,                   1.65,                   4.76,                   0.53,                   1.10
2007-12-11,28350,                   9.69,                   1.72,                   4.94,                   0.55,                   1.06
2007-12-12,28250,                   9.66,                   1.71,                   4.92,                   0.55,                   1.06
2007-12-13,28000,                   9.57,                   1.69,                   4.88,                   0.54,                   1.07
2007-12-14,27750,                   9.49,                   1.68,                   4.84,                   0.54,                   1.08
2007-12-17,26000,                   8.89,                   1.57,                   4.53,                   0.50,                   1.15
2007-12-18,26600,                   9.10,                   1.61,                   4.64,                   0.51,                   1.13
2007-12-20,25400,                   8.69,                   1.54,                   4.43,                   0.49,                   1.18
2007-12-21,25900,                   8.86,                   1.57,                   4.51,                   0.50,                   1.16
2007-12-24,27300,                   9.34,                   1.65,                   4.76,                   0.53,                   1.10
2007-12-26,27050,                   9.25,                   1.64,                   4.71,                   0.52,                   1.11
2007-12-27,27900,                   9.54,                   1.69,                   4.86,                   0.54,                   1.08
2007-12-28,28000,                   9.57,                   1.69,                   4.88,                   0.54,                   1.07
2008-01-02,27000,                  12.21,                   1.49,                   5.20,                   0.67,                   1.30
2008-01-03,26300,                  11.89,                   1.45,                   5.07,                   0.65,                   1.33
2008-01-04,25700,                  11.62,                   1.42,                   4.95,                   0.64,                   1.36
2008-01-07,24700,                  11.17,                   1.37,                   4.76,                   0.61,                   1.42
2008-01-08,25500,                  11.53,                   1.41,                   4.91,                   0.63,                   1.37
2008-01-09,26600,                  12.03,                   1.47,                   5.13,                   0.66,                   1.32
2008-01-10,25600,                  11.58,                   1.41,                   4.93,                   0.64,                   1.37
2008-01-11,23950,                  10.83,                   1.32,                   4.62,                   0.59,                   1.46
2008-01-14,23650,                  10.69,                   1.31,                   4.56,                   0.59,                   1.48
2008-01-15,23250,                  10.51,                   1.29,                   4.48,                   0.58,                   1.51
2008-01-16,22800,                  10.31,                   1.26,                   4.39,                   0.57,                   1.54
2008-01-17,23900,                  10.81,                   1.32,                   4.61,                   0.59,                   1.46
2008-01-18,25000,                  11.30,                   1.38,                   4.82,                   0.62,                   1.40
2008-01-21,23700,                  10.72,                   1.31,                   4.57,                   0.59,                   1.48
2008-01-22,22200,                  10.04,                   1.23,                   4.28,                   0.55,                   1.58
2008-01-23,21250,                   9.61,                   1.17,                   4.10,                   0.53,                   1.65
2008-01-24,22000,                   9.95,                   1.22,                   4.24,                   0.55,                   1.59
2008-01-25,23200,                  10.49,                   1.28,                   4.47,                   0.58,                   1.51
2008-01-28,21000,                   9.50,                   1.16,                   4.05,                   0.52,                   1.67
2008-01-29,20450,                   9.25,                   1.13,                   3.94,                   0.51,                   1.71
2008-01-30,18500,                   8.37,                   1.02,                   3.57,                   0.46,                   1.89
2008-01-31,19300,                   8.73,                   1.07,                   3.72,                   0.48,                   1.81
2008-02-01,18950,                   8.57,                   1.05,                   3.65,                   0.47,                   1.85
2008-02-04,20750,                   9.38,                   1.15,                   4.00,                   0.52,                   1.69
2008-02-05,21000,                   9.50,                   1.16,                   4.05,                   0.52,                   1.67
2008-02-11,20050,                   9.07,                   1.11,                   3.86,                   0.50,                   1.75
2008-02-12,20800,                   9.41,                   1.15,                   4.01,                   0.52,                   1.68
2008-02-13,21100,                   9.54,                   1.17,                   4.07,                   0.52,                   1.66
2008-02-14,22500,                  10.17,                   1.24,                   4.34,                   0.56,                   1.56
2008-02-15,22750,                  10.29,                   1.26,                   4.38,                   0.56,                   1.54
2008-02-18,22050,                   9.97,                   1.22,                   4.25,                   0.55,                   1.59
2008-02-19,22850,                  10.33,                   1.26,                   4.40,                   0.57,                   1.53
2008-02-20,21900,                   9.90,                   1.21,                   4.22,                   0.54,                   1.60
2008-02-21,21950,                   9.93,                   1.21,                   4.23,                   0.55,                   1.59
2008-02-22,21650,                   9.79,                   1.20,                   4.17,                   0.54,                   1.62
2008-02-25,23200,                  10.49,                   1.28,                   4.47,                   0.58,                   1.51
2008-02-26,23250,                  10.51,                   1.29,                   4.48,                   0.58,                   1.51
2008-02-27,24000,                  10.85,                   1.33,                   4.63,                   0.60,                   1.46
2008-02-28,23750,                  10.74,                   1.31,                   4.58,                   0.59,                   1.47
2008-02-29,23750,                  10.74,                   1.31,                   4.58,                   0.59,                   1.47
2008-03-03,22750,                  10.29,                   1.26,                   4.38,                   0.56,                   1.54
2008-03-04,22800,                  10.31,                   1.26,                   4.39,                   0.57,                   1.54
2008-03-05,23100,                  10.45,                   1.28,                   4.45,                   0.57,                   1.52
2008-03-06,23600,                  10.67,                   1.30,                   4.55,                   0.59,                   1.48
2008-03-07,22800,                  10.31,                   1.26,                   4.39,                   0.57,                   1.54
2008-03-10,20300,                   9.18,                   1.12,                   3.91,                   0.50,                   1.72
2008-03-11,20050,                   9.07,                   1.11,                   3.86,                   0.50,                   1.75
2008-03-12,19950,                   9.02,                   1.10,                   3.84,                   0.50,                   1.75
2008-03-13,18850,                   8.52,                   1.04,                   3.63,                   0.47,                   1.86
2008-03-14,18650,                   8.43,                   1.03,                   3.59,                   0.46,                   1.88
2008-03-17,18250,                   8.25,                   1.01,                   3.52,                   0.45,                   1.92
2008-03-18,18800,                   8.50,                   1.04,                   3.62,                   0.47,                   1.86
2008-03-19,19450,                   8.80,                   1.07,                   3.75,                   0.48,                   1.80
2008-03-20,19650,                   8.89,                   1.09,                   3.79,                   0.49,                   1.78
2008-03-21,19900,                   9.00,                   1.10,                   3.84,                   0.49,                   1.76
2008-03-24,20050,                   9.07,                   1.11,                   3.86,                   0.50,                   1.75
2008-03-25,20050,                   9.07,                   1.11,                   3.86,                   0.50,                   1.75
2008-03-26,19950,                   9.02,                   1.10,                   3.84,                   0.50,                   1.75
2008-03-27,19400,                   8.77,                   1.07,                   3.74,                   0.48,                   1.80
2008-03-28,20500,                   9.27,                   1.13,                   3.95,                   0.51,                   1.71
2008-03-31,20700,                   9.36,                   1.14,                   3.99,                   0.51,                   1.69
2008-04-01,20600,                   9.32,                   1.14,                   3.97,                   0.51,                   1.70
2008-04-02,19050,                   8.61,                   1.05,                   3.67,                   0.47,                   1.84
2008-04-03,19600,                   8.86,                   1.08,                   3.78,                   0.49,                   1.79
2008-04-04,20250,                   9.16,                   1.12,                   3.90,                   0.50,                   1.73
2008-04-07,20700,                   9.36,                   1.14,                   3.99,                   0.51,                   1.69
2008-04-08,20100,                   9.09,                   1.11,                   3.87,                   0.50,                   1.74
2008-04-10,20950,                   9.47,                   1.16,                   4.04,                   0.52,                   1.67
2008-04-11,21500,                   9.72,                   1.19,                   4.14,                   0.53,                   1.63
2008-04-14,20800,                   9.41,                   1.15,                   4.01,                   0.52,                   1.68
2008-04-15,21700,                   9.81,                   1.20,                   4.18,                   0.54,                   1.61
2008-04-16,21900,                   9.90,                   1.21,                   4.22,                   0.54,                   1.60
2008-04-17,21500,                   9.72,                   1.19,                   4.14,                   0.53,                   1.63
2008-04-18,22000,                   9.95,                   1.22,                   4.24,                   0.55,                   1.59
2008-04-21,21700,                   9.81,                   1.20,                   4.18,                   0.54,                   1.61
2008-04-22,21150,                   9.56,                   1.17,                   4.08,                   0.53,                   1.65
2008-04-23,21800,                   9.86,                   1.20,                   4.20,                   0.54,                   1.61
2008-04-24,21550,                   9.74,                   1.19,                   4.15,                   0.54,                   1.62
2008-04-25,21950,                   9.93,                   1.21,                   4.23,                   0.55,                   1.59
2008-04-28,21100,                   9.54,                   1.17,                   4.07,                   0.52,                   1.66
2008-04-29,20100,                   9.09,                   1.11,                   3.87,                   0.50,                   1.74
2008-04-30,20600,                   9.32,                   1.14,                   3.97,                   0.51,                   1.70
2008-05-02,20800,                   9.41,                   1.15,                   4.01,                   0.52,                   1.68
