,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-05-14,12400,,                   0.98,                  10.78,                   0.80,
2007-05-15,12600,,                   0.99,                  10.95,                   0.82,
2007-05-16,12400,,                   0.98,                  10.78,                   0.80,
2007-05-17,12200,,                   0.96,                  10.60,                   0.79,
2007-05-18,12200,,                   0.96,                  10.60,                   0.79,
2007-05-21,12850,,                   1.01,                  11.17,                   0.83,
2007-05-22,13100,,                   1.03,                  11.39,                   0.85,
2007-05-23,12950,,                   1.02,                  11.26,                   0.84,
2007-05-25,13100,,                   1.03,                  11.39,                   0.85,
2007-05-28,13150,,                   1.04,                  11.43,                   0.85,
2007-05-29,12850,,                   1.01,                  11.17,                   0.83,
2007-05-30,13050,,                   1.03,                  11.34,                   0.85,
2007-05-31,14200,,                   1.12,                  12.34,                   0.92,
2007-06-01,14100,,                   1.11,                  12.26,                   0.91,
2007-06-04,14000,,                   1.10,                  12.17,                   0.91,
2007-06-05,14500,,                   1.14,                  12.60,                   0.94,
2007-06-07,15300,,                   1.21,                  13.30,                   0.99,
2007-06-08,15550,,                   1.23,                  13.52,                   1.01,
2007-06-11,14750,,                   1.16,                  12.82,                   0.96,
2007-06-12,15100,,                   1.19,                  13.13,                   0.98,
2007-06-13,15000,,                   1.18,                  13.04,                   0.97,
2007-06-14,15900,,                   1.25,                  13.82,                   1.03,
2007-06-15,15950,,                   1.26,                  13.86,                   1.03,
2007-06-18,16100,,                   1.27,                  13.99,                   1.04,
2007-06-19,16000,,                   1.26,                  13.91,                   1.04,
2007-06-20,15800,,                   1.24,                  13.73,                   1.02,
2007-06-21,15950,,                   1.26,                  13.86,                   1.03,
2007-06-22,15800,,                   1.24,                  13.73,                   1.02,
2007-06-25,15800,,                   1.24,                  13.73,                   1.02,
2007-06-26,15950,,                   1.26,                  13.86,                   1.03,
2007-06-27,15500,,                   1.22,                  13.47,                   1.01,
2007-06-28,15500,,                   1.22,                  13.47,                   1.01,
2007-06-29,15500,,                   1.22,                  13.47,                   1.01,
2007-07-02,16000,,                   1.26,                  13.91,                   1.04,
2007-07-03,16500,,                   1.30,                  14.34,                   1.07,
2007-07-04,16400,,                   1.29,                  14.25,                   1.06,
2007-07-05,15500,,                   1.22,                  13.47,                   1.01,
2007-07-06,15850,,                   1.25,                  13.78,                   1.03,
2007-07-09,15500,,                   1.22,                  13.47,                   1.01,
2007-07-10,15500,,                   1.22,                  13.47,                   1.01,
2007-07-11,15500,,                   1.22,                  13.47,                   1.01,
2007-07-12,15550,,                   1.23,                  13.52,                   1.01,
2007-07-13,16100,,                   1.27,                  13.99,                   1.04,
2007-07-16,16500,,                   1.30,                  14.34,                   1.07,
2007-07-18,16350,,                   1.29,                  14.21,                   1.06,
2007-07-19,16550,,                   1.30,                  14.39,                   1.07,
2007-07-20,16950,,                   1.34,                  14.73,                   1.10,
2007-07-23,17150,,                   1.35,                  14.91,                   1.11,
2007-07-24,16900,,                   1.33,                  14.69,                   1.10,
2007-07-25,17250,,                   1.36,                  14.99,                   1.12,
2007-07-26,16800,,                   1.32,                  14.60,                   1.09,
2007-07-27,15600,,                   1.23,                  13.56,                   1.01,
2007-07-30,15950,,                   1.26,                  13.86,                   1.03,
2007-07-31,16100,,                   1.27,                  13.99,                   1.04,
2007-08-01,14850,,                   1.17,                  12.91,                   0.96,
2007-08-02,14850,,                   1.17,                  12.91,                   0.96,
2007-08-03,14850,,                   1.17,                  12.91,                   0.96,
2007-08-06,14600,,                   1.15,                  12.69,                   0.95,
2007-08-07,14700,,                   1.16,                  12.78,                   0.95,
2007-08-08,15500,,                   1.22,                  13.47,                   1.01,
2007-08-09,14900,,                   1.17,                  12.95,                   0.97,
2007-08-10,15000,,                   1.18,                  13.04,                   0.97,
2007-08-13,15000,,                   1.18,                  13.04,                   0.97,
2007-08-14,14450,,                   1.14,                  12.56,                   0.94,
2007-08-16,13500,,                   1.06,                  11.73,                   0.88,
2007-08-17,12700,,                   1.00,                  11.04,                   0.82,
2007-08-20,13300,,                   1.05,                  11.56,                   0.86,
2007-08-21,13400,,                   1.06,                  11.65,                   0.87,
2007-08-22,13850,,                   1.09,                  12.04,                   0.90,
2007-08-23,14650,,                   1.15,                  12.73,                   0.95,
2007-08-24,14350,,                   1.13,                  12.47,                   0.93,
2007-08-27,14600,,                   1.15,                  12.69,                   0.95,
2007-08-28,15000,,                   1.18,                  13.04,                   0.97,
2007-08-29,15600,,                   1.23,                  13.56,                   1.01,
2007-08-30,15800,,                   1.24,                  13.73,                   1.02,
2007-08-31,16500,,                   1.30,                  14.34,                   1.07,
2007-09-03,16300,,                   1.28,                  14.17,                   1.06,
2007-09-04,15800,,                   1.24,                  13.73,                   1.02,
2007-09-05,15500,,                   1.22,                  13.47,                   1.01,
2007-09-06,16300,,                   1.28,                  14.17,                   1.06,
2007-09-07,15750,,                   1.24,                  13.69,                   1.02,
2007-09-10,15000,,                   1.18,                  13.04,                   0.97,
2007-09-11,15550,,                   1.23,                  13.52,                   1.01,
2007-09-12,15000,,                   1.18,                  13.04,                   0.97,
2007-09-13,15000,,                   1.18,                  13.04,                   0.97,
2007-09-14,15850,,                   1.25,                  13.78,                   1.03,
2007-09-17,15850,,                   1.25,                  13.78,                   1.03,
2007-09-18,15000,,                   1.18,                  13.04,                   0.97,
2007-09-19,16000,,                   1.26,                  13.91,                   1.04,
2007-09-20,16550,,                   1.30,                  14.39,                   1.07,
2007-09-21,16550,,                   1.30,                  14.39,                   1.07,
2007-09-27,17000,,                   1.34,                  14.77,                   1.10,
2007-09-28,16550,,                   1.30,                  14.39,                   1.07,
2007-10-01,17200,,                   1.36,                  14.95,                   1.12,
2007-10-02,18000,,                   1.42,                  15.64,                   1.17,
2007-10-04,18200,,                   1.43,                  15.82,                   1.18,
2007-10-05,17800,,                   1.40,                  15.47,                   1.15,
2007-10-08,17800,,                   1.40,                  15.47,                   1.15,
2007-10-09,17800,,                   1.40,                  15.47,                   1.15,
2007-10-10,17250,,                   1.36,                  14.99,                   1.12,
2007-10-11,17000,,                   1.34,                  14.77,                   1.10,
2007-10-12,15800,,                   1.24,                  13.73,                   1.02,
2007-10-15,15200,,                   1.20,                  13.21,                   0.99,
2007-10-16,15650,,                   1.23,                  13.60,                   1.02,
2007-10-17,16100,,                   1.27,                  13.99,                   1.04,
2007-10-18,15900,,                   1.25,                  13.82,                   1.03,
2007-10-19,15000,,                   1.18,                  13.04,                   0.97,
2007-10-22,14300,,                   1.13,                  12.43,                   0.93,
2007-10-23,14550,,                   1.15,                  12.64,                   0.94,
2007-10-24,14750,,                   1.16,                  12.82,                   0.96,
2007-10-25,15250,,                   1.20,                  13.25,                   0.99,
2007-10-26,16150,,                   1.27,                  14.04,                   1.05,
2007-10-29,15950,,                   1.26,                  13.86,                   1.03,
2007-10-30,16850,,                   1.33,                  14.65,                   1.09,
2007-10-31,16900,,                   1.33,                  14.69,                   1.10,
2007-11-01,17000,,                   1.34,                  14.77,                   1.10,
2007-11-02,15700,,                   1.24,                  13.65,                   1.02,
2007-11-05,15650,,                   1.23,                  13.60,                   1.02,
2007-11-06,16750,,                   1.32,                  14.56,                   1.09,
2007-11-07,16150,,                   1.27,                  14.04,                   1.05,
2007-11-08,14900,,                   1.17,                  12.95,                   0.97,
2007-11-09,15350,,                   1.21,                  13.34,                   1.00,
2007-11-12,15150,,                   1.19,                  13.17,                   0.98,
2007-11-13,15450,,                   1.22,                  13.43,                   1.00,
2007-11-14,16000,,                   1.26,                  13.91,                   1.04,
2007-11-15,15900,,                   1.25,                  13.82,                   1.03,
2007-11-16,15200,,                   1.20,                  13.21,                   0.99,
2007-11-19,14950,,                   1.18,                  12.99,                   0.97,
2007-11-20,14950,,                   1.18,                  12.99,                   0.97,
2007-11-21,13900,,                   1.10,                  12.08,                   0.90,
2007-11-22,14300,,                   1.13,                  12.43,                   0.93,
2007-11-23,13950,,                   1.10,                  12.12,                   0.90,
2007-11-26,14650,,                   1.15,                  12.73,                   0.95,
2007-11-27,14800,,                   1.17,                  12.87,                   0.96,
2007-11-28,14350,,                   1.13,                  12.47,                   0.93,
2007-11-29,15350,,                   1.21,                  13.34,                   1.00,
2007-11-30,15650,,                   1.23,                  13.60,                   1.02,
2007-12-03,15850,,                   1.25,                  13.78,                   1.03,
2007-12-04,15550,,                   1.23,                  13.52,                   1.01,
2007-12-05,16000,,                   1.26,                  13.91,                   1.04,
2007-12-06,16400,,                   1.29,                  14.25,                   1.06,
2007-12-07,16200,,                   1.28,                  14.08,                   1.05,
2007-12-10,16650,,                   1.31,                  14.47,                   1.08,
2007-12-11,16750,,                   1.32,                  14.56,                   1.09,
2007-12-12,17100,,                   1.35,                  14.86,                   1.11,
2007-12-13,16000,,                   1.26,                  13.91,                   1.04,
2007-12-14,15800,,                   1.24,                  13.73,                   1.02,
2007-12-17,15800,,                   1.24,                  13.73,                   1.02,
2007-12-18,16000,,                   1.26,                  13.91,                   1.04,
2007-12-20,15400,,                   1.21,                  13.39,                   1.00,
2007-12-21,16100,,                   1.27,                  13.99,                   1.04,
2007-12-24,16500,,                   1.30,                  14.34,                   1.07,
2007-12-26,16500,,                   1.30,                  14.34,                   1.07,
2007-12-27,16650,,                   1.31,                  14.47,                   1.08,
2007-12-28,16200,,                   1.28,                  14.08,                   1.05,
2008-01-02,17000,                 226.71,                   1.33,                  10.24,                   1.12,
2008-01-03,17050,                 227.38,                   1.33,                  10.27,                   1.12,
2008-01-04,17200,                 229.42,                   1.35,                  10.37,                   1.13,
2008-01-07,16600,                 221.42,                   1.30,                  10.00,                   1.09,
2008-01-08,16000,                 213.42,                   1.25,                   9.64,                   1.05,
2008-01-09,16350,                 218.03,                   1.28,                   9.85,                   1.08,
2008-01-10,15700,                 209.42,                   1.23,                   9.46,                   1.03,
2008-01-11,15000,                 200.06,                   1.17,                   9.04,                   0.99,
2008-01-14,15000,                 200.06,                   1.17,                   9.04,                   0.99,
2008-01-15,14500,                 193.35,                   1.13,                   8.74,                   0.95,
2008-01-16,15000,                 200.06,                   1.17,                   9.04,                   0.99,
2008-01-17,14850,                 198.03,                   1.16,                   8.95,                   0.98,
2008-01-18,15250,                 203.38,                   1.19,                   9.19,                   1.00,
2008-01-21,14700,                 196.06,                   1.15,                   8.86,                   0.97,
2008-01-22,14450,                 192.74,                   1.13,                   8.71,                   0.95,
2008-01-23,14700,                 196.06,                   1.15,                   8.86,                   0.97,
2008-01-24,14750,                 196.74,                   1.15,                   8.89,                   0.97,
2008-01-25,15150,                 202.03,                   1.18,                   9.13,                   1.00,
2008-01-28,14850,                 198.03,                   1.16,                   8.95,                   0.98,
2008-01-29,15250,                 203.38,                   1.19,                   9.19,                   1.00,
2008-01-30,14500,                 193.35,                   1.13,                   8.74,                   0.95,
2008-01-31,14100,                 188.06,                   1.10,                   8.50,                   0.93,
2008-02-01,14300,                 190.71,                   1.12,                   8.62,                   0.94,
2008-02-04,14450,                 192.74,                   1.13,                   8.71,                   0.95,
2008-02-05,14800,                 197.42,                   1.16,                   8.92,                   0.97,
2008-02-11,14800,                 197.42,                   1.16,                   8.92,                   0.97,
2008-02-12,14600,                 194.71,                   1.14,                   8.80,                   0.96,
2008-02-13,14050,                 187.38,                   1.10,                   8.47,                   0.92,
2008-02-14,14300,                 190.71,                   1.12,                   8.62,                   0.94,
2008-02-15,13850,                 184.74,                   1.08,                   8.35,                   0.91,
2008-02-18,13750,                 183.38,                   1.08,                   8.29,                   0.90,
2008-02-19,14000,                 186.71,                   1.09,                   8.44,                   0.92,
2008-02-20,13550,                 180.74,                   1.06,                   8.17,                   0.89,
2008-02-21,13700,                 182.71,                   1.07,                   8.26,                   0.90,
2008-02-22,13400,                 178.71,                   1.05,                   8.07,                   0.88,
2008-02-25,13750,                 183.38,                   1.08,                   8.29,                   0.90,
2008-02-26,13500,                 180.06,                   1.06,                   8.14,                   0.89,
2008-02-27,13550,                 180.74,                   1.06,                   8.17,                   0.89,
2008-02-28,13600,                 181.35,                   1.06,                   8.19,                   0.89,
2008-02-29,13150,                 175.38,                   1.03,                   7.92,                   0.86,
2008-03-03,12500,                 166.71,                   0.98,                   7.53,                   0.82,
2008-03-04,12400,                 165.35,                   0.97,                   7.47,                   0.82,
2008-03-05,12500,                 166.71,                   0.98,                   7.53,                   0.82,
2008-03-06,12550,                 167.38,                   0.98,                   7.56,                   0.83,
2008-03-07,12250,                 163.38,                   0.96,                   7.38,                   0.81,
2008-03-10,12400,                 165.35,                   0.97,                   7.47,                   0.82,
2008-03-11,12100,                 161.35,                   0.95,                   7.29,                   0.80,
2008-03-12,12600,                 168.06,                   0.99,                   7.59,                   0.83,
2008-03-13,12400,                 165.35,                   0.97,                   7.47,                   0.82,
2008-03-14,12000,                 160.06,                   0.94,                   7.23,                   0.79,
2008-03-17,12300,                 164.06,                   0.96,                   7.41,                   0.81,
2008-03-18,12700,                 169.35,                   0.99,                   7.65,                   0.84,
2008-03-19,12400,                 165.35,                   0.97,                   7.47,                   0.82,
2008-03-20,12250,                 163.38,                   0.96,                   7.38,                   0.81,
2008-03-21,12700,                 169.35,                   0.99,                   7.65,                   0.84,
2008-03-24,12800,                 170.71,                   1.00,                   7.71,                   0.84,
2008-03-25,12650,                 168.74,                   0.99,                   7.62,                   0.83,
2008-03-26,12400,                 165.35,                   0.97,                   7.47,                   0.82,
2008-03-27,12400,                 165.35,                   0.97,                   7.47,                   0.82,
2008-03-28,12900,                 172.06,                   1.01,                   7.77,                   0.85,
2008-03-31,12800,                 170.71,                   1.00,                   7.71,                   0.84,
2008-04-01,12700,                 169.35,                   0.99,                   7.65,                   0.84,
2008-04-02,12950,                 172.74,                   1.01,                   7.80,                   0.85,
2008-04-03,13250,                 176.74,                   1.04,                   7.99,                   0.87,
2008-04-04,13200,                 176.06,                   1.03,                   7.95,                   0.87,
2008-04-07,13400,                 178.71,                   1.05,                   8.07,                   0.88,
2008-04-08,13200,                 176.06,                   1.03,                   7.95,                   0.87,
2008-04-10,13000,                 173.35,                   1.02,                   7.83,                   0.85,
2008-04-11,13100,                 174.71,                   1.02,                   7.89,                   0.86,
2008-04-14,12750,                 170.03,                   1.00,                   7.68,                   0.84,
2008-04-15,12650,                 168.74,                   0.99,                   7.62,                   0.83,
2008-04-16,12650,                 168.74,                   0.99,                   7.62,                   0.83,
2008-04-17,12600,                 168.06,                   0.99,                   7.59,                   0.83,
2008-04-18,12750,                 170.03,                   1.00,                   7.68,                   0.84,
2008-04-21,12800,                 170.71,                   1.00,                   7.71,                   0.84,
2008-04-22,12050,                 160.74,                   0.94,                   7.26,                   0.79,
2008-04-23,12300,                 164.06,                   0.96,                   7.41,                   0.81,
2008-04-24,12200,                 162.71,                   0.95,                   7.35,                   0.80,
2008-04-25,12400,                 165.35,                   0.97,                   7.47,                   0.82,
2008-04-28,12000,                 160.06,                   0.94,                   7.23,                   0.79,
2008-04-29,12400,                 165.35,                   0.97,                   7.47,                   0.82,
2008-04-30,12100,                 161.35,                   0.95,                   7.29,                   0.80,
2008-05-02,12400,                 165.35,                   0.97,                   7.47,                   0.82,
2008-05-06,12650,                 168.74,                   0.99,                   7.62,                   0.83,
2008-05-07,12800,                 170.71,                   1.00,                   7.71,                   0.84,
2008-05-08,12600,                 168.06,                   0.99,                   7.59,                   0.83,
2008-05-09,12250,                 163.38,                   0.96,                   7.38,                   0.81,
2008-05-13,12650,                 168.74,                   0.99,                   7.62,                   0.83,
2008-05-14,12350,                 164.74,                   0.97,                   7.44,                   0.81,
2008-05-15,12500,                 166.71,                   0.98,                   7.53,                   0.82,
2008-05-16,12400,                 165.35,                   0.97,                   7.47,                   0.82,
2008-05-19,12400,                 165.35,                   0.97,                   7.47,                   0.82,
2008-05-20,12350,                 164.74,                   0.97,                   7.44,                   0.81,
2008-05-21,12000,                 160.06,                   0.94,                   7.23,                   0.79,
2008-05-22,11550,                 154.03,                   0.90,                   6.96,                   0.76,
2008-05-23,11400,                 152.06,                   0.89,                   6.87,                   0.75,
2008-05-26,11050,                 147.38,                   0.86,                   6.66,                   0.73,
2008-05-27,11200,                 149.35,                   0.88,                   6.75,                   0.74,
2008-05-28,10750,                 143.38,                   0.84,                   6.48,                   0.71,
2008-05-29,11250,                 150.03,                   0.88,                   6.78,                   0.74,
2008-05-30,11150,                 148.68,                   0.87,                   6.72,                   0.73,
2008-06-02,11250,                 150.03,                   0.88,                   6.78,                   0.74,
2008-06-03,11100,                 148.06,                   0.87,                   6.69,                   0.73,
2008-06-04,11100,                 148.06,                   0.87,                   6.69,                   0.73,
2008-06-05,10850,                 144.68,                   0.85,                   6.54,                   0.71,
2008-06-09,10650,                 142.03,                   0.83,                   6.42,                   0.70,
2008-06-10,9960,                 132.86,                   0.78,                   6.00,                   0.66,
2008-06-11,10000,                 133.35,                   0.78,                   6.03,                   0.66,
2008-06-12,9550,                 127.38,                   0.75,                   5.76,                   0.63,
2008-06-13,9650,                 128.68,                   0.75,                   5.81,                   0.63,
2008-06-16,9820,                 130.95,                   0.77,                   5.92,                   0.65,
2008-06-17,9740,                 129.91,                   0.76,                   5.87,                   0.64,
2008-06-18,9990,                 133.23,                   0.78,                   6.02,                   0.66,
2008-06-19,9650,                 128.68,                   0.75,                   5.81,                   0.63,
2008-06-20,9700,                 129.35,                   0.76,                   5.84,                   0.64,
2008-06-23,9860,                 131.51,                   0.77,                   5.94,                   0.65,
2008-06-24,10100,                 134.71,                   0.79,                   6.09,                   0.66,
2008-06-25,10300,                 137.35,                   0.81,                   6.21,                   0.68,
2008-06-26,10200,                 136.06,                   0.80,                   6.15,                   0.67,
2008-06-27,9970,                 132.98,                   0.78,                   6.01,                   0.66,
2008-06-30,10100,                 134.71,                   0.79,                   6.09,                   0.66,
2008-07-01,9750,                 130.03,                   0.76,                   5.87,                   0.64,
2008-07-02,9740,                 129.91,                   0.76,                   5.87,                   0.64,
2008-07-03,9690,                 129.23,                   0.76,                   5.84,                   0.64,
2008-07-04,9760,                 130.15,                   0.76,                   5.88,                   0.64,
2008-07-07,10350,                 138.03,                   0.81,                   6.24,                   0.68,
2008-07-08,9850,                 131.38,                   0.77,                   5.94,                   0.65,
2008-07-09,9750,                 130.03,                   0.76,                   5.87,                   0.64,
2008-07-10,9580,                 127.75,                   0.75,                   5.77,                   0.63,
2008-07-11,9150,                 122.03,                   0.72,                   5.51,                   0.60,
2008-07-14,8800,                 117.35,                   0.69,                   5.30,                   0.58,
2008-07-15,8330,                 111.08,                   0.65,                   5.02,                   0.55,
2008-07-16,8480,                 113.11,                   0.66,                   5.11,                   0.56,
2008-07-17,8330,                 111.08,                   0.65,                   5.02,                   0.55,
2008-07-18,8360,                 111.51,                   0.65,                   5.04,                   0.55,
2008-07-21,9050,                 120.68,                   0.71,                   5.45,                   0.60,
2008-07-22,9080,                 121.11,                   0.71,                   5.47,                   0.60,
2008-07-23,9530,                 127.08,                   0.75,                   5.74,                   0.63,
2008-07-24,10200,                 136.06,                   0.80,                   6.15,                   0.67,
2008-07-25,10050,                 134.03,                   0.79,                   6.06,                   0.66,
2008-07-28,10600,                 141.35,                   0.83,                   6.39,                   0.70,
2008-07-29,9810,                 130.83,                   0.77,                   5.91,                   0.65,
2008-07-30,10400,                 138.71,                   0.81,                   6.27,                   0.68,
2008-07-31,10350,                 138.03,                   0.81,                   6.24,                   0.68,
2008-08-01,9970,                 132.98,                   0.78,                   6.01,                   0.66,
2008-08-04,9470,                 126.28,                   0.74,                   5.71,                   0.62,
2008-08-05,10000,                 133.35,                   0.78,                   6.03,                   0.66,
2008-08-06,10400,                 138.71,                   0.81,                   6.27,                   0.68,
2008-08-07,9560,                 127.51,                   0.75,                   5.76,                   0.63,
2008-08-08,9210,                 122.83,                   0.72,                   5.55,                   0.61,
2008-08-11,9590,                 127.88,                   0.75,                   5.78,                   0.63,
2008-08-12,9550,                 127.38,                   0.75,                   5.76,                   0.63,
2008-08-13,9640,                 128.55,                   0.75,                   5.81,                   0.63,
2008-08-14,9400,                 125.35,                   0.74,                   5.66,                   0.62,
2008-08-18,9230,                 123.08,                   0.72,                   5.56,                   0.61,
2008-08-19,8960,                 119.51,                   0.70,                   5.40,                   0.59,
2008-08-20,9010,                 120.18,                   0.70,                   5.43,                   0.59,
2008-08-21,8650,                 115.38,                   0.68,                   5.21,                   0.57,
2008-08-22,8490,                 113.23,                   0.66,                   5.12,                   0.56,
2008-08-25,8960,                 119.51,                   0.70,                   5.40,                   0.59,
2008-08-26,9410,                 125.48,                   0.74,                   5.67,                   0.62,
2008-08-27,9650,                 128.68,                   0.75,                   5.81,                   0.63,
2008-08-28,9110,                 121.48,                   0.71,                   5.49,                   0.60,
2008-08-29,9400,                 125.35,                   0.74,                   5.66,                   0.62,
2008-09-01,9560,                 127.51,                   0.75,                   5.76,                   0.63,
2008-09-02,9770,                 130.28,                   0.76,                   5.89,                   0.64,
2008-09-03,9700,                 129.35,                   0.76,                   5.84,                   0.64,
2008-09-04,9270,                 123.63,                   0.72,                   5.59,                   0.61,
2008-09-05,9070,                 120.98,                   0.71,                   5.47,                   0.60,
2008-09-08,9160,                 122.15,                   0.72,                   5.52,                   0.60,
2008-09-09,8850,                 118.03,                   0.69,                   5.33,                   0.58,
2008-09-10,9600,                 128.06,                   0.75,                   5.79,                   0.63,
2008-09-11,9000,                 120.06,                   0.70,                   5.42,                   0.59,
2008-09-12,9230,                 123.08,                   0.72,                   5.56,                   0.61,
2008-09-16,9030,                 120.43,                   0.71,                   5.44,                   0.59,
2008-09-17,8970,                 119.63,                   0.70,                   5.41,                   0.59,
2008-09-18,8600,                 114.71,                   0.67,                   5.18,                   0.57,
2008-09-19,9280,                 123.75,                   0.73,                   5.59,                   0.61,
2008-09-22,9110,                 121.48,                   0.71,                   5.49,                   0.60,
2008-09-23,9100,                 121.35,                   0.71,                   5.48,                   0.60,
2008-09-24,9070,                 120.98,                   0.71,                   5.47,                   0.60,
2008-09-25,8810,                 117.48,                   0.69,                   5.31,                   0.58,
2008-09-26,8870,                 118.28,                   0.69,                   5.34,                   0.58,
2008-09-29,8970,                 119.63,                   0.70,                   5.41,                   0.59,
2008-09-30,8600,                 114.71,                   0.67,                   5.18,                   0.57,
2008-10-01,8690,                 115.88,                   0.68,                   5.24,                   0.57,
2008-10-02,8800,                 117.35,                   0.69,                   5.30,                   0.58,
