,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-03-26,66300,                  14.97,                   1.13,                   4.45,                   0.30,                   1.51
2007-03-27,66300,                  14.97,                   1.13,                   4.45,                   0.30,                   1.51
2007-03-28,65400,                  14.76,                   1.12,                   4.39,                   0.29,                   1.53
2007-03-29,65500,                  14.79,                   1.12,                   4.39,                   0.29,                   1.53
2007-03-30,66100,                  14.92,                   1.13,                   4.43,                   0.30,                   1.51
2007-04-02,68300,                  15.42,                   1.17,                   4.58,                   0.31,                   1.46
2007-04-03,68000,                  15.35,                   1.16,                   4.56,                   0.30,                   1.47
2007-04-04,67200,                  15.17,                   1.15,                   4.51,                   0.30,                   1.49
2007-04-05,66500,                  15.01,                   1.13,                   4.46,                   0.30,                   1.50
2007-04-06,65900,                  14.88,                   1.12,                   4.42,                   0.29,                   1.52
2007-04-09,65800,                  14.86,                   1.12,                   4.41,                   0.29,                   1.52
2007-04-10,65700,                  14.83,                   1.12,                   4.41,                   0.29,                   1.52
2007-04-11,66300,                  14.97,                   1.13,                   4.45,                   0.30,                   1.51
2007-04-12,65700,                  14.83,                   1.12,                   4.41,                   0.29,                   1.52
2007-04-13,65300,                  14.74,                   1.11,                   4.38,                   0.29,                   1.53
2007-04-16,64800,                  14.63,                   1.11,                   4.35,                   0.29,                   1.54
2007-04-17,65000,                  14.67,                   1.11,                   4.36,                   0.29,                   1.54
2007-04-18,64800,                  14.63,                   1.11,                   4.35,                   0.29,                   1.54
2007-04-19,64300,                  14.52,                   1.10,                   4.31,                   0.29,                   1.56
2007-04-20,63200,                  14.27,                   1.08,                   4.24,                   0.28,                   1.58
2007-04-23,63100,                  14.25,                   1.08,                   4.23,                   0.28,                   1.58
2007-04-24,62000,                  14.00,                   1.06,                   4.16,                   0.28,                   1.61
2007-04-25,60500,                  13.66,                   1.03,                   4.06,                   0.27,                   1.65
2007-04-26,60100,                  13.57,                   1.03,                   4.03,                   0.27,                   1.66
2007-04-27,58000,                  13.09,                   0.99,                   3.89,                   0.26,                   1.72
2007-04-30,59300,                  13.39,                   1.01,                   3.98,                   0.26,                   1.69
2007-05-02,61600,                  13.91,                   1.05,                   4.13,                   0.28,                   1.62
2007-05-03,61900,                  13.97,                   1.06,                   4.15,                   0.28,                   1.62
2007-05-04,62200,                  14.04,                   1.06,                   4.17,                   0.28,                   1.61
2007-05-07,63000,                  14.22,                   1.07,                   4.23,                   0.28,                   1.59
2007-05-08,62100,                  14.02,                   1.06,                   4.17,                   0.28,                   1.61
2007-05-09,61800,                  13.95,                   1.05,                   4.15,                   0.28,                   1.62
2007-05-10,61300,                  13.84,                   1.05,                   4.11,                   0.27,                   1.63
2007-05-11,62700,                  14.16,                   1.07,                   4.21,                   0.28,                   1.59
2007-05-14,64600,                  14.58,                   1.10,                   4.33,                   0.29,                   1.55
2007-05-15,65000,                  14.67,                   1.11,                   4.36,                   0.29,                   1.54
2007-05-16,64600,                  14.58,                   1.10,                   4.33,                   0.29,                   1.55
2007-05-17,64700,                  14.61,                   1.10,                   4.34,                   0.29,                   1.55
2007-05-18,64000,                  14.45,                   1.09,                   4.29,                   0.29,                   1.56
2007-05-21,66800,                  15.08,                   1.14,                   4.48,                   0.30,                   1.50
2007-05-22,68000,                  15.35,                   1.16,                   4.56,                   0.30,                   1.47
2007-05-23,67800,                  15.31,                   1.16,                   4.55,                   0.30,                   1.47
2007-05-25,67400,                  15.22,                   1.15,                   4.52,                   0.30,                   1.48
2007-05-28,67400,                  15.22,                   1.15,                   4.52,                   0.30,                   1.48
2007-05-29,66400,                  14.99,                   1.13,                   4.45,                   0.30,                   1.51
2007-05-30,65700,                  14.83,                   1.12,                   4.41,                   0.29,                   1.52
2007-05-31,65700,                  14.83,                   1.12,                   4.41,                   0.29,                   1.52
2007-06-01,65500,                  14.79,                   1.12,                   4.39,                   0.29,                   1.53
2007-06-04,67700,                  15.28,                   1.15,                   4.54,                   0.30,                   1.48
2007-06-05,69000,                  15.58,                   1.18,                   4.63,                   0.31,                   1.45
2007-06-07,70800,                  15.98,                   1.21,                   4.75,                   0.32,                   1.41
2007-06-08,71800,                  16.21,                   1.22,                   4.82,                   0.32,                   1.39
2007-06-11,72900,                  16.46,                   1.24,                   4.89,                   0.33,                   1.37
2007-06-12,72800,                  16.44,                   1.24,                   4.88,                   0.33,                   1.37
2007-06-13,72100,                  16.28,                   1.23,                   4.84,                   0.32,                   1.39
2007-06-14,74000,                  16.71,                   1.26,                   4.96,                   0.33,                   1.35
2007-06-15,74600,                  16.84,                   1.27,                   5.00,                   0.33,                   1.34
2007-06-18,74900,                  16.91,                   1.28,                   5.03,                   0.33,                   1.34
2007-06-19,72700,                  16.41,                   1.24,                   4.88,                   0.32,                   1.38
2007-06-20,72900,                  16.46,                   1.24,                   4.89,                   0.33,                   1.37
2007-06-21,74000,                  16.71,                   1.26,                   4.96,                   0.33,                   1.35
2007-06-22,74600,                  16.84,                   1.27,                   5.00,                   0.33,                   1.34
2007-06-25,77000,                  17.38,                   1.31,                   5.17,                   0.34,                   1.30
2007-06-26,73300,                  16.55,                   1.25,                   4.92,                   0.33,                   1.36
2007-06-27,74800,                  16.89,                   1.28,                   5.02,                   0.33,                   1.34
2007-06-28,74100,                  16.73,                   1.26,                   4.97,                   0.33,                   1.35
2007-06-29,73000,                  16.48,                   1.25,                   4.90,                   0.33,                   1.37
2007-07-02,73700,                  16.64,                   1.26,                   4.94,                   0.33,                   1.36
2007-07-03,74700,                  16.86,                   1.27,                   5.01,                   0.33,                   1.34
2007-07-04,76800,                  17.34,                   1.31,                   5.15,                   0.34,                   1.30
2007-07-05,76800,                  17.34,                   1.31,                   5.15,                   0.34,                   1.30
2007-07-06,77000,                  17.38,                   1.31,                   5.17,                   0.34,                   1.30
2007-07-09,75200,                  16.98,                   1.28,                   5.05,                   0.34,                   1.33
2007-07-10,75900,                  17.14,                   1.29,                   5.09,                   0.34,                   1.32
2007-07-11,75500,                  17.05,                   1.29,                   5.07,                   0.34,                   1.32
2007-07-12,75100,                  16.95,                   1.28,                   5.04,                   0.34,                   1.33
2007-07-13,75800,                  17.11,                   1.29,                   5.09,                   0.34,                   1.32
2007-07-16,76000,                  17.16,                   1.30,                   5.10,                   0.34,                   1.32
2007-07-18,76900,                  17.36,                   1.31,                   5.16,                   0.34,                   1.30
2007-07-19,77500,                  17.50,                   1.32,                   5.20,                   0.35,                   1.29
2007-07-20,78400,                  17.70,                   1.34,                   5.26,                   0.35,                   1.28
2007-07-23,79000,                  17.84,                   1.35,                   5.30,                   0.35,                   1.27
2007-07-24,79900,                  18.04,                   1.36,                   5.36,                   0.36,                   1.25
2007-07-25,80300,                  18.13,                   1.37,                   5.39,                   0.36,                   1.25
2007-07-26,82000,                  18.51,                   1.40,                   5.50,                   0.37,                   1.22
2007-07-27,81000,                  18.29,                   1.38,                   5.43,                   0.36,                   1.23
2007-07-30,81200,                  18.33,                   1.39,                   5.45,                   0.36,                   1.23
2007-07-31,81200,                  18.33,                   1.39,                   5.45,                   0.36,                   1.23
2007-08-01,76900,                  17.36,                   1.31,                   5.16,                   0.34,                   1.30
2007-08-02,77700,                  17.54,                   1.33,                   5.21,                   0.35,                   1.29
2007-08-03,78000,                  17.61,                   1.33,                   5.23,                   0.35,                   1.28
2007-08-06,76500,                  17.27,                   1.31,                   5.13,                   0.34,                   1.31
2007-08-07,75400,                  17.02,                   1.29,                   5.06,                   0.34,                   1.33
2007-08-08,76400,                  17.25,                   1.30,                   5.13,                   0.34,                   1.31
2007-08-09,76500,                  17.27,                   1.31,                   5.13,                   0.34,                   1.31
2007-08-10,72500,                  16.37,                   1.24,                   4.86,                   0.32,                   1.38
2007-08-13,73700,                  16.64,                   1.26,                   4.94,                   0.33,                   1.36
2007-08-14,73100,                  16.50,                   1.25,                   4.90,                   0.33,                   1.37
2007-08-16,71500,                  16.14,                   1.22,                   4.80,                   0.32,                   1.40
2007-08-17,70500,                  15.92,                   1.20,                   4.73,                   0.31,                   1.42
2007-08-20,71800,                  16.21,                   1.22,                   4.82,                   0.32,                   1.39
2007-08-21,71600,                  16.16,                   1.22,                   4.80,                   0.32,                   1.40
2007-08-22,72300,                  16.32,                   1.23,                   4.85,                   0.32,                   1.38
2007-08-23,72400,                  16.35,                   1.24,                   4.86,                   0.32,                   1.38
2007-08-24,70000,                  15.80,                   1.19,                   4.70,                   0.31,                   1.43
2007-08-27,68300,                  15.42,                   1.17,                   4.58,                   0.31,                   1.46
2007-08-28,67300,                  15.19,                   1.15,                   4.52,                   0.30,                   1.49
2007-08-29,68400,                  15.44,                   1.17,                   4.59,                   0.31,                   1.46
2007-08-30,69300,                  15.65,                   1.18,                   4.65,                   0.31,                   1.44
2007-08-31,69600,                  15.71,                   1.19,                   4.67,                   0.31,                   1.44
2007-09-03,70700,                  15.96,                   1.21,                   4.74,                   0.32,                   1.41
2007-09-04,70900,                  16.01,                   1.21,                   4.76,                   0.32,                   1.41
2007-09-05,71400,                  16.12,                   1.22,                   4.79,                   0.32,                   1.40
2007-09-06,71800,                  16.21,                   1.22,                   4.82,                   0.32,                   1.39
2007-09-07,71600,                  16.16,                   1.22,                   4.80,                   0.32,                   1.40
2007-09-10,68500,                  15.46,                   1.17,                   4.60,                   0.31,                   1.46
2007-09-11,68500,                  15.46,                   1.17,                   4.60,                   0.31,                   1.46
2007-09-12,67900,                  15.33,                   1.16,                   4.56,                   0.30,                   1.47
2007-09-13,68000,                  15.35,                   1.16,                   4.56,                   0.30,                   1.47
2007-09-14,68900,                  15.56,                   1.18,                   4.62,                   0.31,                   1.45
2007-09-17,68900,                  15.56,                   1.18,                   4.62,                   0.31,                   1.45
2007-09-18,67900,                  15.33,                   1.16,                   4.56,                   0.30,                   1.47
2007-09-19,71000,                  16.03,                   1.21,                   4.76,                   0.32,                   1.41
2007-09-20,71200,                  16.07,                   1.21,                   4.78,                   0.32,                   1.40
2007-09-21,70600,                  15.94,                   1.20,                   4.74,                   0.32,                   1.42
2007-09-27,72700,                  16.41,                   1.24,                   4.88,                   0.32,                   1.38
2007-09-28,73900,                  16.68,                   1.26,                   4.96,                   0.33,                   1.35
2007-10-01,73300,                  16.55,                   1.25,                   4.92,                   0.33,                   1.36
2007-10-02,72500,                  16.37,                   1.24,                   4.86,                   0.32,                   1.38
2007-10-04,71700,                  16.19,                   1.22,                   4.81,                   0.32,                   1.39
2007-10-05,69500,                  15.69,                   1.19,                   4.66,                   0.31,                   1.44
2007-10-08,69200,                  15.62,                   1.18,                   4.64,                   0.31,                   1.45
2007-10-09,69400,                  15.67,                   1.18,                   4.66,                   0.31,                   1.44
2007-10-10,70400,                  15.89,                   1.20,                   4.72,                   0.31,                   1.42
2007-10-11,68700,                  15.51,                   1.17,                   4.61,                   0.31,                   1.46
2007-10-12,66700,                  15.06,                   1.14,                   4.47,                   0.30,                   1.50
2007-10-15,65400,                  14.76,                   1.12,                   4.39,                   0.29,                   1.53
2007-10-16,63000,                  14.22,                   1.07,                   4.23,                   0.28,                   1.59
2007-10-17,64300,                  14.52,                   1.10,                   4.31,                   0.29,                   1.56
2007-10-18,65300,                  14.74,                   1.11,                   4.38,                   0.29,                   1.53
2007-10-19,65000,                  14.67,                   1.11,                   4.36,                   0.29,                   1.54
2007-10-22,64000,                  14.45,                   1.09,                   4.29,                   0.29,                   1.56
2007-10-23,64100,                  14.47,                   1.09,                   4.30,                   0.29,                   1.56
2007-10-24,63200,                  14.27,                   1.08,                   4.24,                   0.28,                   1.58
2007-10-25,65400,                  14.76,                   1.12,                   4.39,                   0.29,                   1.53
2007-10-26,66200,                  14.95,                   1.13,                   4.44,                   0.30,                   1.51
2007-10-29,70100,                  15.83,                   1.20,                   4.70,                   0.31,                   1.43
2007-10-30,70500,                  15.92,                   1.20,                   4.73,                   0.31,                   1.42
2007-10-31,71000,                  16.03,                   1.21,                   4.76,                   0.32,                   1.41
2007-11-01,67500,                  15.24,                   1.15,                   4.53,                   0.30,                   1.48
2007-11-02,64400,                  14.54,                   1.10,                   4.32,                   0.29,                   1.55
2007-11-05,63400,                  14.31,                   1.08,                   4.25,                   0.28,                   1.58
2007-11-06,67200,                  15.17,                   1.15,                   4.51,                   0.30,                   1.49
2007-11-07,67200,                  15.17,                   1.15,                   4.51,                   0.30,                   1.49
2007-11-08,66000,                  14.90,                   1.13,                   4.43,                   0.29,                   1.52
2007-11-09,68000,                  15.35,                   1.16,                   4.56,                   0.30,                   1.47
2007-11-12,66500,                  15.01,                   1.13,                   4.46,                   0.30,                   1.50
2007-11-13,66500,                  15.01,                   1.13,                   4.46,                   0.30,                   1.50
2007-11-14,69000,                  15.58,                   1.18,                   4.63,                   0.31,                   1.45
2007-11-15,73000,                  16.48,                   1.25,                   4.90,                   0.33,                   1.37
2007-11-16,70000,                  15.80,                   1.19,                   4.70,                   0.31,                   1.43
2007-11-19,68900,                  15.56,                   1.18,                   4.62,                   0.31,                   1.45
2007-11-20,68300,                  15.42,                   1.17,                   4.58,                   0.31,                   1.46
2007-11-21,63700,                  14.38,                   1.09,                   4.27,                   0.28,                   1.57
2007-11-22,67500,                  15.24,                   1.15,                   4.53,                   0.30,                   1.48
2007-11-23,71500,                  16.14,                   1.22,                   4.80,                   0.32,                   1.40
2007-11-26,71400,                  16.12,                   1.22,                   4.79,                   0.32,                   1.40
2007-11-27,71500,                  16.14,                   1.22,                   4.80,                   0.32,                   1.40
2007-11-28,68300,                  15.42,                   1.17,                   4.58,                   0.31,                   1.46
2007-11-29,69700,                  15.74,                   1.19,                   4.68,                   0.31,                   1.43
2007-11-30,69300,                  15.65,                   1.18,                   4.65,                   0.31,                   1.44
2007-12-03,67600,                  15.26,                   1.15,                   4.54,                   0.30,                   1.48
2007-12-04,70800,                  15.98,                   1.21,                   4.75,                   0.32,                   1.41
2007-12-05,72000,                  16.25,                   1.23,                   4.83,                   0.32,                   1.39
2007-12-06,73900,                  16.68,                   1.26,                   4.96,                   0.33,                   1.35
2007-12-07,73500,                  16.59,                   1.25,                   4.93,                   0.33,                   1.36
2007-12-10,72900,                  16.46,                   1.24,                   4.89,                   0.33,                   1.37
2007-12-11,74000,                  16.71,                   1.26,                   4.96,                   0.33,                   1.35
2007-12-12,74000,                  16.71,                   1.26,                   4.96,                   0.33,                   1.35
2007-12-13,73800,                  16.66,                   1.26,                   4.95,                   0.33,                   1.36
2007-12-14,72300,                  16.32,                   1.23,                   4.85,                   0.32,                   1.38
2007-12-17,69500,                  15.69,                   1.19,                   4.66,                   0.31,                   1.44
2007-12-18,72200,                  16.30,                   1.23,                   4.84,                   0.32,                   1.39
2007-12-20,71200,                  16.07,                   1.21,                   4.78,                   0.32,                   1.40
2007-12-21,73000,                  16.48,                   1.25,                   4.90,                   0.33,                   1.37
2007-12-24,73900,                  16.68,                   1.26,                   4.96,                   0.33,                   1.35
2007-12-26,72600,                  16.39,                   1.24,                   4.87,                   0.32,                   1.38
2007-12-27,71000,                  16.03,                   1.21,                   4.76,                   0.32,                   1.41
2007-12-28,71600,                  16.16,                   1.22,                   4.80,                   0.32,                   1.40
2008-01-02,68500,                  12.19,                   1.04,                   4.45,                   0.28,                   1.46
2008-01-03,71000,                  12.63,                   1.08,                   4.61,                   0.29,                   1.41
2008-01-04,70400,                  12.52,                   1.07,                   4.57,                   0.29,                   1.42
2008-01-07,68500,                  12.19,                   1.04,                   4.45,                   0.28,                   1.46
2008-01-08,69100,                  12.29,                   1.05,                   4.48,                   0.28,                   1.45
2008-01-09,68800,                  12.24,                   1.04,                   4.46,                   0.28,                   1.45
2008-01-10,67600,                  12.03,                   1.02,                   4.39,                   0.28,                   1.48
2008-01-11,66100,                  11.76,                   1.00,                   4.29,                   0.27,                   1.51
2008-01-14,67000,                  11.92,                   1.02,                   4.35,                   0.27,                   1.49
2008-01-15,63000,                  11.21,                   0.95,                   4.09,                   0.26,                   1.59
2008-01-16,62300,                  11.08,                   0.94,                   4.04,                   0.25,                   1.61
2008-01-17,64400,                  11.46,                   0.98,                   4.18,                   0.26,                   1.55
2008-01-18,65800,                  11.70,                   1.00,                   4.27,                   0.27,                   1.52
2008-01-21,67400,                  11.99,                   1.02,                   4.37,                   0.28,                   1.48
2008-01-22,67200,                  11.95,                   1.02,                   4.36,                   0.27,                   1.49
2008-01-23,69000,                  12.27,                   1.05,                   4.48,                   0.28,                   1.45
2008-01-24,70800,                  12.59,                   1.07,                   4.59,                   0.29,                   1.41
2008-01-25,72000,                  12.81,                   1.09,                   4.67,                   0.29,                   1.39
2008-01-28,69500,                  12.36,                   1.05,                   4.51,                   0.28,                   1.44
2008-01-29,73000,                  12.99,                   1.11,                   4.74,                   0.30,                   1.37
2008-01-30,72800,                  12.95,                   1.10,                   4.72,                   0.30,                   1.37
2008-01-31,73400,                  13.06,                   1.11,                   4.76,                   0.30,                   1.36
2008-02-01,71200,                  12.67,                   1.08,                   4.62,                   0.29,                   1.40
2008-02-04,71300,                  12.68,                   1.08,                   4.63,                   0.29,                   1.40
2008-02-05,71100,                  12.65,                   1.08,                   4.61,                   0.29,                   1.41
2008-02-11,68400,                  12.17,                   1.04,                   4.44,                   0.28,                   1.46
2008-02-12,69000,                  12.27,                   1.05,                   4.48,                   0.28,                   1.45
2008-02-13,67500,                  12.01,                   1.02,                   4.38,                   0.28,                   1.48
2008-02-14,69500,                  12.36,                   1.05,                   4.51,                   0.28,                   1.44
2008-02-15,69100,                  12.29,                   1.05,                   4.48,                   0.28,                   1.45
2008-02-18,68800,                  12.24,                   1.04,                   4.46,                   0.28,                   1.45
2008-02-19,68900,                  12.26,                   1.04,                   4.47,                   0.28,                   1.45
2008-02-20,67200,                  11.95,                   1.02,                   4.36,                   0.27,                   1.49
2008-02-21,67100,                  11.94,                   1.02,                   4.35,                   0.27,                   1.49
2008-02-22,66300,                  11.79,                   1.00,                   4.30,                   0.27,                   1.51
2008-02-25,66400,                  11.81,                   1.01,                   4.31,                   0.27,                   1.51
2008-02-26,66100,                  11.76,                   1.00,                   4.29,                   0.27,                   1.51
2008-02-27,67600,                  12.03,                   1.02,                   4.39,                   0.28,                   1.48
2008-02-28,68400,                  12.17,                   1.04,                   4.44,                   0.28,                   1.46
2008-02-29,66800,                  11.88,                   1.01,                   4.34,                   0.27,                   1.50
2008-03-03,66700,                  11.86,                   1.01,                   4.33,                   0.27,                   1.50
2008-03-04,66100,                  11.76,                   1.00,                   4.29,                   0.27,                   1.51
2008-03-05,65900,                  11.72,                   1.00,                   4.28,                   0.27,                   1.52
2008-03-06,65800,                  11.70,                   1.00,                   4.27,                   0.27,                   1.52
2008-03-07,64500,                  11.47,                   0.98,                   4.19,                   0.26,                   1.55
2008-03-10,64100,                  11.40,                   0.97,                   4.16,                   0.26,                   1.56
2008-03-11,67800,                  12.06,                   1.03,                   4.40,                   0.28,                   1.47
2008-03-12,67800,                  12.06,                   1.03,                   4.40,                   0.28,                   1.47
2008-03-13,66600,                  11.85,                   1.01,                   4.32,                   0.27,                   1.50
2008-03-14,69300,                  12.33,                   1.05,                   4.50,                   0.28,                   1.44
2008-03-17,70500,                  12.54,                   1.07,                   4.58,                   0.29,                   1.42
2008-03-18,70300,                  12.51,                   1.07,                   4.56,                   0.29,                   1.42
2008-03-19,71800,                  12.77,                   1.09,                   4.66,                   0.29,                   1.39
2008-03-20,72700,                  12.93,                   1.10,                   4.72,                   0.30,                   1.38
2008-03-21,72500,                  12.90,                   1.10,                   4.71,                   0.30,                   1.38
2008-03-24,73400,                  13.06,                   1.11,                   4.76,                   0.30,                   1.36
2008-03-25,76000,                  13.52,                   1.15,                   4.93,                   0.31,                   1.32
2008-03-26,74900,                  13.32,                   1.14,                   4.86,                   0.31,                   1.34
2008-03-27,76900,                  13.68,                   1.17,                   4.99,                   0.31,                   1.30
2008-03-28,78500,                  13.96,                   1.19,                   5.09,                   0.32,                   1.27
2008-03-31,78900,                  14.04,                   1.20,                   5.12,                   0.32,                   1.27
2008-04-01,78500,                  13.96,                   1.19,                   5.09,                   0.32,                   1.27
2008-04-02,81100,                  14.43,                   1.23,                   5.26,                   0.33,                   1.23
2008-04-03,80600,                  14.34,                   1.22,                   5.23,                   0.33,                   1.24
2008-04-04,78200,                  13.91,                   1.19,                   5.08,                   0.32,                   1.28
2008-04-07,78000,                  13.88,                   1.18,                   5.06,                   0.32,                   1.28
2008-04-08,77000,                  13.70,                   1.17,                   5.00,                   0.31,                   1.30
2008-04-10,78600,                  13.98,                   1.19,                   5.10,                   0.32,                   1.27
2008-04-11,82300,                  14.64,                   1.25,                   5.34,                   0.34,                   1.22
2008-04-14,82000,                  14.59,                   1.24,                   5.32,                   0.34,                   1.22
2008-04-15,80500,                  14.32,                   1.22,                   5.22,                   0.33,                   1.24
2008-04-16,79500,                  14.14,                   1.20,                   5.16,                   0.33,                   1.26
2008-04-17,80700,                  14.36,                   1.22,                   5.24,                   0.33,                   1.24
2008-04-18,81000,                  14.41,                   1.23,                   5.26,                   0.33,                   1.23
2008-04-21,84500,                  15.03,                   1.28,                   5.48,                   0.35,                   1.18
2008-04-22,84300,                  15.00,                   1.28,                   5.47,                   0.34,                   1.19
2008-04-23,83000,                  14.76,                   1.26,                   5.39,                   0.34,                   1.20
2008-04-24,79600,                  14.16,                   1.21,                   5.17,                   0.33,                   1.26
2008-04-25,83000,                  14.76,                   1.26,                   5.39,                   0.34,                   1.20
2008-04-28,83500,                  14.85,                   1.27,                   5.42,                   0.34,                   1.20
2008-04-29,83800,                  14.91,                   1.27,                   5.44,                   0.34,                   1.19
2008-04-30,84600,                  15.05,                   1.28,                   5.49,                   0.35,                   1.18
2008-05-02,85900,                  15.28,                   1.30,                   5.57,                   0.35,                   1.16
