,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2021-11-04,468000,                  34.14,                  16.49,                  31.63,                  11.37,
2021-11-05,451000,                  32.90,                  15.89,                  30.48,                  10.95,
2021-11-08,441500,                  32.20,                  15.56,                  29.84,                  10.72,
2021-11-09,465500,                  33.95,                  16.40,                  31.46,                  11.31,
2021-11-10,484500,                  35.34,                  17.07,                  32.74,                  11.77,
2021-11-11,540000,                  39.39,                  19.03,                  36.49,                  13.12,
2021-11-12,547000,                  39.90,                  19.28,                  36.97,                  13.29,
2021-11-15,548000,                  39.97,                  19.31,                  37.03,                  13.31,
2021-11-16,547000,                  39.90,                  19.28,                  36.97,                  13.29,
2021-11-17,567000,                  41.36,                  19.98,                  38.32,                  13.77,
2021-11-18,543000,                  39.61,                  19.14,                  36.69,                  13.19,
2021-11-19,542000,                  39.53,                  19.10,                  36.63,                  13.17,
2021-11-22,516000,                  37.64,                  18.18,                  34.87,                  12.53,
2021-11-23,505000,                  36.84,                  17.80,                  34.13,                  12.27,
2021-11-24,509000,                  37.13,                  17.94,                  34.40,                  12.36,
2021-11-25,504000,                  36.76,                  17.76,                  34.06,                  12.24,
2021-11-26,506000,                  36.91,                  17.83,                  34.19,                  12.29,
2021-11-29,510000,                  37.20,                  17.97,                  34.46,                  12.39,
2021-11-30,503000,                  36.69,                  17.73,                  33.99,                  12.22,
2021-12-01,489000,                  35.67,                  17.23,                  33.05,                  11.88,
2021-12-02,502000,                  36.62,                  17.69,                  33.92,                  12.19,
2021-12-03,500000,                  36.47,                  17.62,                  33.79,                  12.15,
2021-12-06,472500,                  34.46,                  16.65,                  31.93,                  11.48,
2021-12-07,465000,                  33.92,                  16.39,                  31.42,                  11.29,
2021-12-08,464500,                  33.88,                  16.37,                  31.39,                  11.28,
2021-12-09,479000,                  34.94,                  16.88,                  32.37,                  11.63,
2021-12-10,489500,                  35.70,                  17.25,                  33.08,                  11.89,
2021-12-13,489500,                  35.70,                  17.25,                  33.08,                  11.89,
2021-12-14,493000,                  35.96,                  17.37,                  33.32,                  11.98,
2021-12-15,485000,                  35.38,                  17.09,                  32.78,                  11.78,
2021-12-16,484000,                  35.30,                  17.06,                  32.71,                  11.76,
2021-12-17,494500,                  36.07,                  17.43,                  33.42,                  12.01,
2021-12-20,471000,                  34.35,                  16.60,                  31.83,                  11.44,
2021-12-21,466500,                  34.03,                  16.44,                  31.52,                  11.33,
2021-12-22,470500,                  34.32,                  16.58,                  31.79,                  11.43,
2021-12-23,464000,                  33.84,                  16.35,                  31.36,                  11.27,
2021-12-24,463000,                  33.77,                  16.32,                  31.29,                  11.25,
2021-12-27,450500,                  32.86,                  15.88,                  30.44,                  10.94,
2021-12-28,462000,                  33.70,                  16.28,                  31.22,                  11.22,
2021-12-29,467000,                  34.06,                  16.46,                  31.56,                  11.34,
2021-12-30,460000,                  33.55,                  16.21,                  31.08,                  11.17,
2022-01-03,460000,                  33.55,                  16.21,                  31.08,                  11.17,
2022-01-04,444000,                  32.39,                  15.65,                  30.00,                  10.78,
2022-01-05,417000,                  30.42,                  14.70,                  28.18,                  10.13,
2022-01-06,402000,                  29.32,                  14.17,                  27.17,                   9.76,
2022-01-07,394500,                  28.77,                  13.90,                  26.66,                   9.58,
2022-01-10,381500,                  27.83,                  13.44,                  25.78,                   9.27,
2022-01-11,365000,                  26.62,                  12.86,                  24.67,                   8.87,
2022-01-12,367500,                  26.81,                  12.95,                  24.83,                   8.93,
2022-01-13,346500,                  25.27,                  12.21,                  23.42,                   8.42,
2022-01-14,343500,                  25.05,                  12.11,                  23.21,                   8.34,
2022-01-17,341000,                  24.87,                  12.02,                  23.04,                   8.28,
2022-01-18,340500,                  24.84,                  12.00,                  23.01,                   8.27,
2022-01-19,324500,                  23.67,                  11.44,                  21.93,                   7.88,
2022-01-20,325000,                  23.71,                  11.45,                  21.96,                   7.89,
2022-01-21,310000,                  22.61,                  10.92,                  20.95,                   7.53,
2022-01-24,302000,                  22.03,                  10.64,                  20.41,                   7.34,
2022-01-25,291000,                  21.23,                  10.25,                  19.66,                   7.07,
2022-01-26,276500,                  20.17,                   9.74,                  18.68,                   6.72,
2022-01-27,264000,                  19.26,                   9.30,                  17.84,                   6.41,
2022-01-28,274500,                  20.02,                   9.67,                  18.55,                   6.67,
2022-02-03,275500,                  20.09,                   9.71,                  18.62,                   6.69,
2022-02-04,288500,                  21.04,                  10.17,                  19.50,                   7.01,
2022-02-07,305000,                  22.25,                  10.75,                  20.61,                   7.41,
2022-02-08,299500,                  21.85,                  10.55,                  20.24,                   7.27,
2022-02-09,297000,                  21.66,                  10.47,                  20.07,                   7.21,
2022-02-10,297000,                  21.66,                  10.47,                  20.07,                   7.21,
2022-02-11,259000,                  18.89,                   9.13,                  17.50,                   6.29,
2022-02-14,267500,                  19.51,                   9.43,                  18.08,                   6.50,
2022-02-15,281000,                  20.50,                   9.90,                  18.99,                   6.83,
2022-02-16,277500,                  20.24,                   9.78,                  18.75,                   6.74,
2022-02-17,273000,                  19.91,                   9.62,                  18.45,                   6.63,
2022-02-18,274000,                  19.99,                   9.66,                  18.52,                   6.66,
2022-02-21,273500,                  19.95,                   9.64,                  18.48,                   6.64,
2022-02-22,273500,                  19.95,                   9.64,                  18.48,                   6.64,
2022-02-23,286000,                  20.86,                  10.08,                  19.33,                   6.95,
2022-02-24,285500,                  20.82,                  10.06,                  19.29,                   6.93,
2022-02-25,284000,                  20.71,                  10.01,                  19.19,                   6.90,
2022-02-28,295000,                  21.52,                  10.40,                  19.93,                   7.17,
2022-03-02,298000,                  21.74,                  10.50,                  20.14,                   7.24,
2022-03-03,298500,                  21.77,                  10.52,                  20.17,                   7.25,
2022-03-04,282500,                  20.61,                   9.96,                  19.09,                   6.86,
2022-03-07,271000,                  19.77,                   9.55,                  18.31,                   6.58,
2022-03-08,273500,                  19.95,                   9.64,                  18.48,                   6.64,
2022-03-10,295000,                  21.52,                  10.40,                  19.93,                   7.17,
2022-03-11,285000,                  20.79,                  10.04,                  19.26,                   6.92,
2022-03-14,281000,                  20.50,                   9.90,                  18.99,                   6.83,
2022-03-15,277500,                  24.24,                   2.95,                  21.46,                   6.68,
2022-03-16,281500,                  24.59,                   2.99,                  21.77,                   6.78,
2022-03-17,284000,                  24.81,                   3.02,                  21.96,                   6.84,
2022-03-18,286000,                  24.99,                   3.04,                  22.11,                   6.89,
2022-03-21,276000,                  24.11,                   2.93,                  21.34,                   6.65,
2022-03-22,279000,                  24.37,                   2.96,                  21.57,                   6.72,
2022-03-23,283000,                  24.72,                   3.01,                  21.88,                   6.81,
2022-03-24,280500,                  24.51,                   2.98,                  21.69,                   6.75,
2022-03-25,278500,                  24.33,                   2.96,                  21.53,                   6.71,
2022-03-28,271500,                  23.72,                   2.89,                  20.99,                   6.54,
2022-03-29,273000,                  23.85,                   2.90,                  21.11,                   6.57,
2022-03-30,272500,                  23.81,                   2.90,                  21.07,                   6.56,
2022-03-31,275500,                  24.07,                   2.93,                  21.30,                   6.63,
2022-04-01,278000,                  24.29,                   2.95,                  21.49,                   6.69,
2022-04-04,298500,                  26.08,                   3.17,                  23.08,                   7.19,
2022-04-05,293500,                  25.64,                   3.12,                  22.69,                   7.07,
2022-04-06,287000,                  25.07,                   3.05,                  22.19,                   6.91,
2022-04-07,284000,                  24.81,                   3.02,                  21.96,                   6.84,
2022-04-08,280000,                  24.46,                   2.98,                  21.65,                   6.74,
2022-04-11,281500,                  24.59,                   2.99,                  21.77,                   6.78,
2022-04-12,267000,                  23.33,                   2.84,                  20.64,                   6.43,
2022-04-13,267500,                  23.37,                   2.84,                  20.68,                   6.44,
2022-04-14,266500,                  23.28,                   2.83,                  20.61,                   6.42,
2022-04-15,264500,                  23.11,                   2.81,                  20.45,                   6.37,
2022-04-18,261000,                  22.80,                   2.77,                  20.18,                   6.28,
2022-04-19,261500,                  22.85,                   2.78,                  20.22,                   6.30,
2022-04-20,258000,                  22.54,                   2.74,                  19.95,                   6.21,
2022-04-21,258000,                  22.54,                   2.74,                  19.95,                   6.21,
2022-04-22,250000,                  21.84,                   2.66,                  19.33,                   6.02,
2022-04-25,242500,                  21.19,                   2.58,                  18.75,                   5.84,
2022-04-26,248500,                  21.71,                   2.64,                  19.21,                   5.98,
2022-04-27,238500,                  20.84,                   2.53,                  18.44,                   5.74,
2022-04-28,240500,                  21.01,                   2.56,                  18.60,                   5.79,
2022-04-29,252000,                  22.02,                   2.68,                  19.48,                   6.07,
2022-05-02,251500,                  21.97,                   2.67,                  19.45,                   6.06,
2022-05-03,256500,                  22.41,                   2.73,                  19.83,                   6.18,
2022-05-04,258000,                  22.54,                   2.74,                  19.95,                   6.21,
2022-05-06,256500,                  22.41,                   2.73,                  19.83,                   6.18,
2022-05-09,251500,                  21.97,                   2.67,                  19.45,                   6.06,
2022-05-10,245000,                  21.40,                   2.60,                  18.94,                   5.90,
2022-05-11,257000,                  22.45,                   2.73,                  19.87,                   6.19,
2022-05-12,252000,                  22.02,                   2.68,                  19.48,                   6.07,
2022-05-13,253500,                  22.15,                   2.69,                  19.60,                   6.10,
2022-05-16,241000,                  21.05,                   2.56,                  18.63,                   5.80,
2022-05-17,240000,                  20.97,                   2.55,                  18.56,                   5.78,
2022-05-18,247500,                  21.62,                   2.63,                  19.14,                   5.96,
2022-05-19,237000,                  20.71,                   2.52,                  18.32,                   5.71,
2022-05-20,256000,                  22.37,                   2.72,                  19.79,                   6.16,
2022-05-23,256500,                  22.41,                   2.73,                  19.83,                   6.18,
2022-05-24,247500,                  21.62,                   2.63,                  19.14,                   5.96,
2022-05-25,257000,                  22.45,                   2.73,                  19.87,                   6.19,
2022-05-26,255000,                  22.28,                   2.71,                  19.72,                   6.14,
2022-05-27,249000,                  21.75,                   2.65,                  19.25,                   6.00,
2022-05-30,259000,                  22.63,                   2.75,                  20.03,                   6.24,
2022-05-31,259500,                  22.67,                   2.76,                  20.06,                   6.25,
2022-06-02,250000,                  21.84,                   2.66,                  19.33,                   6.02,
2022-06-03,253000,                  22.10,                   2.69,                  19.56,                   6.09,
2022-06-07,268500,                  23.46,                   2.85,                  20.76,                   6.46,
2022-06-08,271500,                  23.72,                   2.89,                  20.99,                   6.54,
2022-06-09,276500,                  24.16,                   2.94,                  21.38,                   6.66,
2022-06-10,274000,                  23.94,                   2.91,                  21.19,                   6.60,
2022-06-13,260000,                  22.71,                   2.76,                  20.10,                   6.26,
2022-06-14,261000,                  22.80,                   2.77,                  20.18,                   6.28,
2022-06-15,259500,                  22.67,                   2.76,                  20.06,                   6.25,
2022-06-16,252000,                  22.02,                   2.68,                  19.48,                   6.07,
2022-06-17,262500,                  22.93,                   2.79,                  20.30,                   6.32,
2022-06-20,259000,                  22.63,                   2.75,                  20.03,                   6.24,
2022-06-21,268500,                  23.46,                   2.85,                  20.76,                   6.46,
2022-06-22,259500,                  22.67,                   2.76,                  20.06,                   6.25,
2022-06-23,264500,                  23.11,                   2.81,                  20.45,                   6.37,
2022-06-24,273500,                  23.89,                   2.91,                  21.15,                   6.59,
2022-06-27,266000,                  23.24,                   2.83,                  20.57,                   6.40,
2022-06-28,260000,                  22.71,                   2.76,                  20.10,                   6.26,
2022-06-29,238000,                  20.79,                   2.53,                  18.40,                   5.73,
2022-06-30,219000,                  19.13,                   2.33,                  16.93,                   5.27,
2022-07-01,215500,                  18.83,                   2.29,                  16.66,                   5.19,
2022-07-04,222500,                  19.44,                   2.36,                  17.20,                   5.36,
2022-07-05,226000,                  19.74,                   2.40,                  17.47,                   5.44,
2022-07-06,234000,                  20.44,                   2.49,                  18.09,                   5.63,
2022-07-07,240500,                  21.01,                   2.56,                  18.60,                   5.79,
2022-07-08,237000,                  20.71,                   2.52,                  18.32,                   5.71,
2022-07-11,239500,                  20.92,                   2.54,                  18.52,                   5.77,
2022-07-12,237000,                  20.71,                   2.52,                  18.32,                   5.71,
2022-07-13,242500,                  21.19,                   2.58,                  18.75,                   5.84,
2022-07-14,245000,                  21.40,                   2.60,                  18.94,                   5.90,
2022-07-15,235500,                  20.57,                   2.50,                  18.21,                   5.67,
2022-07-18,238500,                  20.84,                   2.53,                  18.44,                   5.74,
2022-07-19,235000,                  20.53,                   2.50,                  18.17,                   5.66,
2022-07-20,247500,                  21.62,                   2.63,                  19.14,                   5.96,
2022-07-21,258500,                  22.58,                   2.75,                  19.99,                   6.22,
2022-07-22,258000,                  22.54,                   2.74,                  19.95,                   6.21,
2022-07-25,256000,                  22.37,                   2.72,                  19.79,                   6.16,
2022-07-26,257000,                  22.45,                   2.73,                  19.87,                   6.19,
2022-07-27,241000,                  21.05,                   2.56,                  18.63,                   5.80,
2022-07-28,244500,                  21.36,                   2.60,                  18.90,                   5.89,
2022-07-29,233500,                  20.40,                   2.48,                  18.05,                   5.62,
2022-08-01,243000,                  21.23,                   2.58,                  18.79,                   5.85,
2022-08-02,242000,                  21.14,                   2.57,                  18.71,                   5.83,
2022-08-03,252000,                  22.02,                   2.68,                  19.48,                   6.07,
2022-08-04,263000,                  22.98,                   2.79,                  20.33,                   6.33,
2022-08-05,257500,                  22.50,                   2.74,                  19.91,                   6.20,
2022-08-08,260000,                  22.71,                   2.76,                  20.10,                   6.26,
2022-08-09,263000,                  22.98,                   2.79,                  20.33,                   6.33,
2022-08-10,253000,                  22.10,                   2.69,                  19.56,                   6.09,
2022-08-11,263500,                  23.02,                   2.80,                  20.37,                   6.34,
2022-08-12,266000,                  23.24,                   2.83,                  20.57,                   6.40,
2022-08-16,269000,                  23.50,                   2.86,                  20.80,                   6.48,
2022-08-17,265500,                  23.20,                   2.82,                  20.53,                   6.39,
2022-08-18,258000,                  22.54,                   2.74,                  19.95,                   6.21,
2022-08-19,255000,                  22.28,                   2.71,                  19.72,                   6.14,
2022-08-22,252500,                  22.06,                   2.68,                  19.52,                   6.08,
2022-08-23,243500,                  21.27,                   2.59,                  18.83,                   5.86,
2022-08-24,241000,                  21.05,                   2.56,                  18.63,                   5.80,
2022-08-25,244500,                  21.36,                   2.60,                  18.90,                   5.89,
2022-08-26,244500,                  21.36,                   2.60,                  18.90,                   5.89,
2022-08-29,232000,                  20.27,                   2.47,                  17.94,                   5.59,
2022-08-30,239000,                  20.88,                   2.54,                  18.48,                   5.75,
2022-08-31,246500,                  21.54,                   2.62,                  19.06,                   5.94,
2022-09-01,236000,                  20.62,                   2.51,                  18.25,                   5.68,
2022-09-02,232000,                  20.27,                   2.47,                  17.94,                   5.59,
2022-09-05,236000,                  20.62,                   2.51,                  18.25,                   5.68,
2022-09-06,235500,                  20.57,                   2.50,                  18.21,                   5.67,
2022-09-07,233500,                  20.40,                   2.48,                  18.05,                   5.62,
2022-09-08,237000,                  20.71,                   2.52,                  18.32,                   5.71,
2022-09-13,246500,                  21.54,                   2.62,                  19.06,                   5.94,
2022-09-14,238500,                  20.84,                   2.53,                  18.44,                   5.74,
2022-09-15,239000,                  20.88,                   2.54,                  18.48,                   5.75,
2022-09-16,239000,                  20.88,                   2.54,                  18.48,                   5.75,
2022-09-19,226000,                  19.74,                   2.40,                  17.47,                   5.44,
2022-09-20,225500,                  19.70,                   2.40,                  17.44,                   5.43,
2022-09-21,222000,                  19.40,                   2.36,                  17.16,                   5.35,
2022-09-22,216500,                  18.91,                   2.30,                  16.74,                   5.21,
2022-09-23,205500,                  17.95,                   2.18,                  15.89,                   4.95,
2022-09-26,209000,                  18.26,                   2.22,                  16.16,                   5.03,
2022-09-27,213000,                  18.61,                   2.26,                  16.47,                   5.13,
2022-09-28,205000,                  17.91,                   2.18,                  15.85,                   4.94,
2022-09-29,205500,                  17.95,                   2.18,                  15.89,                   4.95,
2022-09-30,210000,                  18.35,                   2.23,                  16.24,                   5.06,
2022-10-04,214000,                  18.70,                   2.27,                  16.55,                   5.15,
2022-10-05,202000,                  17.65,                   2.15,                  15.62,                   4.86,
2022-10-06,201000,                  17.56,                   2.14,                  15.54,                   4.84,
2022-10-07,191500,                  16.73,                   2.03,                  14.81,                   4.61,
2022-10-11,178000,                  15.55,                   1.89,                  13.76,                   4.29,
2022-10-12,180500,                  15.77,                   1.92,                  13.96,                   4.35,
2022-10-13,176000,                  15.38,                   1.87,                  13.61,                   4.24,
2022-10-14,182000,                  15.90,                   1.93,                  14.07,                   4.38,
2022-10-17,179500,                  15.68,                   1.91,                  13.88,                   4.32,
2022-10-18,189000,                  16.51,                   2.01,                  14.61,                   4.55,
2022-10-19,183000,                  15.99,                   1.94,                  14.15,                   4.41,
2022-10-20,176000,                  15.38,                   1.87,                  13.61,                   4.24,
2022-10-21,179000,                  15.64,                   1.90,                  13.84,                   4.31,
2022-10-24,178500,                  15.59,                   1.90,                  13.80,                   4.30,
2022-10-25,174500,                  15.25,                   1.85,                  13.49,                   4.20,
2022-10-26,172500,                  15.07,                   1.83,                  13.34,                   4.15,
2022-10-27,175000,                  15.29,                   1.86,                  13.53,                   4.21,
2022-10-28,175000,                  15.29,                   1.86,                  13.53,                   4.21,
2022-10-31,177500,                  15.51,                   1.89,                  13.72,                   4.27,
2022-11-01,178000,                  15.55,                   1.89,                  13.76,                   4.29,
2022-11-02,194000,                  16.95,                   2.06,                  15.00,                   4.67,
2022-11-03,183000,                  15.99,                   1.94,                  14.15,                   4.41,
2022-11-04,188500,                  16.47,                   2.00,                  14.57,                   4.54,
2022-11-07,194000,                  16.95,                   2.06,                  15.00,                   4.67,
2022-11-08,194500,                  16.99,                   2.07,                  15.04,                   4.68,
2022-11-09,195000,                  17.04,                   2.07,                  15.08,                   4.70,
2022-11-10,192000,                  16.77,                   2.04,                  14.85,                   4.62,
2022-11-11,227000,                  19.83,                   2.41,                  17.55,                   5.47,
2022-11-14,224500,                  19.61,                   2.39,                  17.36,                   5.41,
2022-11-15,220000,                  19.22,                   2.34,                  17.01,                   5.30,
2022-11-16,221000,                  19.31,                   2.35,                  17.09,                   5.32,
2022-11-17,229500,                  20.05,                   2.44,                  17.74,                   5.53,
2022-11-18,230000,                  20.09,                   2.44,                  17.78,                   5.54,
2022-11-21,236500,                  20.66,                   2.51,                  18.29,                   5.69,
2022-11-22,224000,                  19.57,                   2.38,                  17.32,                   5.39,
2022-11-23,223000,                  19.48,                   2.37,                  17.24,                   5.37,
2022-11-24,228000,                  19.92,                   2.42,                  17.63,                   5.49,
2022-11-25,219500,                  19.18,                   2.33,                  16.97,                   5.29,
2022-11-28,217000,                  18.96,                   2.31,                  16.78,                   5.22,
2022-11-29,219000,                  19.13,                   2.33,                  16.93,                   5.27,
2022-11-30,227000,                  19.83,                   2.41,                  17.55,                   5.47,
2022-12-01,220000,                  19.22,                   2.34,                  17.01,                   5.30,
2022-12-02,201500,                  17.60,                   2.14,                  15.58,                   4.85,
2022-12-05,184500,                  16.12,                   1.96,                  14.27,                   4.44,
2022-12-06,180000,                  15.73,                   1.91,                  13.92,                   4.33,
2022-12-07,178500,                  15.59,                   1.90,                  13.80,                   4.30,
2022-12-08,179500,                  15.68,                   1.91,                  13.88,                   4.32,
2022-12-09,180500,                  15.77,                   1.92,                  13.96,                   4.35,
2022-12-12,181500,                  15.86,                   1.93,                  14.03,                   4.37,
2022-12-13,181500,                  15.86,                   1.93,                  14.03,                   4.37,
2022-12-14,185500,                  16.21,                   1.97,                  14.34,                   4.47,
2022-12-15,179500,                  15.68,                   1.91,                  13.88,                   4.32,
2022-12-16,183500,                  16.03,                   1.95,                  14.19,                   4.42,
2022-12-19,182500,                  15.94,                   1.94,                  14.11,                   4.39,
2022-12-20,179000,                  15.64,                   1.90,                  13.84,                   4.31,
2022-12-21,176000,                  15.38,                   1.87,                  13.61,                   4.24,
2022-12-22,179000,                  15.64,                   1.90,                  13.84,                   4.31,
2022-12-23,172500,                  15.07,                   1.83,                  13.34,                   4.15,
2022-12-26,172000,                  15.03,                   1.83,                  13.30,                   4.14,
2022-12-27,172500,                  15.07,                   1.83,                  13.34,                   4.15,
2022-12-28,169500,                  14.81,                   1.80,                  13.11,                   4.08,
2022-12-29,168000,                  14.68,                   1.79,                  12.99,                   4.05,
2023-01-02,164000,                  14.33,                   1.74,                  12.68,                   3.95,
2023-01-03,166500,                  14.55,                   1.77,                  12.87,                   4.01,
2023-01-04,166000,                  14.50,                   1.76,                  12.83,                   4.00,
2023-01-05,165500,                  14.46,                   1.76,                  12.80,                   3.98,
2023-01-06,165500,                  14.46,                   1.76,                  12.80,                   3.98,
2023-01-09,171500,                  14.98,                   1.82,                  13.26,                   4.13,
2023-01-10,171500,                  14.98,                   1.82,                  13.26,                   4.13,
2023-01-11,171000,                  14.94,                   1.82,                  13.22,                   4.12,
2023-01-12,171500,                  14.98,                   1.82,                  13.26,                   4.13,
2023-01-13,173500,                  15.16,                   1.84,                  13.41,                   4.18,
2023-01-16,175500,                  15.33,                   1.86,                  13.57,                   4.23,
2023-01-17,170000,                  14.85,                   1.81,                  13.14,                   4.09,
2023-01-18,171000,                  14.94,                   1.82,                  13.22,                   4.12,
2023-01-19,172500,                  15.07,                   1.83,                  13.34,                   4.15,
2023-01-20,172500,                  15.07,                   1.83,                  13.34,                   4.15,
2023-01-25,174000,                  15.20,                   1.85,                  13.45,                   4.19,
2023-01-26,182200,                  15.92,                   1.94,                  14.09,                   4.39,
2023-01-27,183900,                  16.07,                   1.95,                  14.22,                   4.43,
2023-01-30,180200,                  15.74,                   1.91,                  13.93,                   4.34,
2023-01-31,179300,                  15.66,                   1.91,                  13.86,                   4.32,
2023-02-01,181000,                  15.81,                   1.92,                  13.99,                   4.36,
2023-02-02,182000,                  15.90,                   1.93,                  14.07,                   4.38,
2023-02-03,186700,                  16.31,                   1.98,                  14.44,                   4.50,
2023-02-06,179000,                  15.64,                   1.90,                  13.84,                   4.31,
2023-02-07,180600,                  15.78,                   1.92,                  13.96,                   4.35,
2023-02-08,192000,                  16.77,                   2.04,                  14.85,                   4.62,
2023-02-09,181000,                  15.81,                   1.92,                  13.99,                   4.36,
2023-02-10,177100,                  15.47,                   1.88,                  13.69,                   4.26,
2023-02-13,172200,                  15.04,                   1.83,                  13.31,                   4.15,
2023-02-14,174300,                  15.23,                   1.85,                  13.48,                   4.20,
2023-02-15,171900,                  15.02,                   1.83,                  13.29,                   4.14,
2023-02-16,178200,                  15.57,                   1.89,                  13.78,                   4.29,
2023-02-17,174600,                  15.25,                   1.86,                  13.50,                   4.20,
2023-02-20,175800,                  15.36,                   1.87,                  13.59,                   4.23,
2023-02-21,174500,                  15.25,                   1.85,                  13.49,                   4.20,
2023-02-22,171700,                  15.00,                   1.82,                  13.28,                   4.13,
2023-02-23,174200,                  15.22,                   1.85,                  13.47,                   4.19,
2023-02-24,172500,                  15.07,                   1.83,                  13.34,                   4.15,
2023-02-27,172200,                  15.04,                   1.83,                  13.31,                   4.15,
2023-02-28,169800,                  14.83,                   1.80,                  13.13,                   4.09,
2023-03-02,169000,                  14.76,                   1.80,                  13.07,                   4.07,
2023-03-03,169800,                  14.83,                   1.80,                  13.13,                   4.09,
2023-03-06,173500,                  15.16,                   1.84,                  13.41,                   4.18,
2023-03-07,169200,                  14.78,                   1.80,                  13.08,                   4.07,
2023-03-08,167400,                  14.62,                   1.78,                  12.94,                   4.03,
2023-03-09,166000,                  14.50,                   1.76,                  12.83,                   4.00,
2023-03-10,161900,                  14.14,                   1.72,                  12.52,                   3.90,
2023-03-13,163500,                  14.28,                   1.74,                  12.64,                   3.94,
2023-03-14,161700,                  15.86,                   1.55,                  13.06,                   4.28,
2023-03-15,158000,                  15.50,                   1.52,                  12.76,                   4.18,
2023-03-16,156100,                  15.31,                   1.50,                  12.60,                   4.13,
2023-03-17,164400,                  16.13,                   1.58,                  13.28,                   4.35,
2023-03-20,165200,                  16.21,                   1.59,                  13.34,                   4.37,
2023-03-21,169200,                  16.60,                   1.62,                  13.66,                   4.48,
2023-03-22,177200,                  17.38,                   1.70,                  14.31,                   4.69,
