,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-02-27,91000,                  11.54,                   2.49,                  10.25,                   0.75,                   1.77
2007-02-28,86000,                  10.90,                   2.36,                   9.69,                   0.71,                   1.87
2007-03-02,83900,                  10.64,                   2.30,                   9.45,                   0.69,                   1.92
2007-03-05,77100,                   9.78,                   2.11,                   8.69,                   0.64,                   2.09
2007-03-06,77900,                   9.88,                   2.13,                   8.78,                   0.64,                   2.07
2007-03-07,78000,                   9.89,                   2.14,                   8.79,                   0.64,                   2.07
2007-03-08,79000,                  10.02,                   2.16,                   8.90,                   0.65,                   2.04
2007-03-09,78900,                  10.00,                   2.16,                   8.89,                   0.65,                   2.04
2007-03-12,83000,                  10.52,                   2.27,                   9.35,                   0.69,                   1.94
2007-03-13,81500,                  10.33,                   2.23,                   9.18,                   0.67,                   1.98
2007-03-14,79000,                  10.02,                   2.16,                   8.90,                   0.65,                   2.04
2007-03-15,80500,                  10.21,                   2.21,                   9.07,                   0.66,                   2.00
2007-03-16,80000,                  10.14,                   2.19,                   9.01,                   0.66,                   2.01
2007-03-19,80500,                  10.21,                   2.21,                   9.07,                   0.66,                   2.00
2007-03-20,80300,                  10.18,                   2.20,                   9.05,                   0.66,                   2.01
2007-03-21,80400,                  10.19,                   2.20,                   9.06,                   0.66,                   2.00
2007-03-22,81000,                  10.27,                   2.22,                   9.13,                   0.67,                   1.99
2007-03-23,83800,                  10.63,                   2.30,                   9.44,                   0.69,                   1.92
2007-03-26,87400,                  11.08,                   2.39,                   9.85,                   0.72,                   1.84
2007-03-27,86400,                  10.95,                   2.37,                   9.73,                   0.71,                   1.87
2007-03-28,83200,                  10.55,                   2.28,                   9.37,                   0.69,                   1.94
2007-03-29,83600,                  10.60,                   2.29,                   9.42,                   0.69,                   1.93
2007-03-30,84200,                  10.68,                   2.31,                   9.49,                   0.70,                   1.91
2007-04-02,84500,                  10.71,                   2.32,                   9.52,                   0.70,                   1.91
2007-04-03,82000,                  10.40,                   2.25,                   9.24,                   0.68,                   1.97
2007-04-04,83800,                  10.63,                   2.30,                   9.44,                   0.69,                   1.92
2007-04-05,84400,                  10.70,                   2.31,                   9.51,                   0.70,                   1.91
2007-04-06,83000,                  10.52,                   2.27,                   9.35,                   0.69,                   1.94
2007-04-09,89500,                  11.35,                   2.45,                  10.08,                   0.74,                   1.80
2007-04-10,88800,                  11.26,                   2.43,                  10.00,                   0.73,                   1.82
2007-04-11,94400,                  11.97,                   2.59,                  10.64,                   0.78,                   1.71
2007-04-12,96000,                  12.17,                   2.63,                  10.82,                   0.79,                   1.68
2007-04-13,91500,                  11.60,                   2.51,                  10.31,                   0.76,                   1.76
2007-04-16,91500,                  11.60,                   2.51,                  10.31,                   0.76,                   1.76
2007-04-17,90800,                  11.51,                   2.49,                  10.23,                   0.75,                   1.78
2007-04-18,95600,                  12.12,                   2.62,                  10.77,                   0.79,                   1.69
2007-04-19,95000,                  12.05,                   2.60,                  10.70,                   0.78,                   1.70
2007-04-20,99700,                  12.64,                   2.73,                  11.23,                   0.82,                   1.62
2007-04-23,106000,                  13.44,                   2.90,                  11.94,                   0.88,                   1.52
2007-04-24,106500,                  13.50,                   2.92,                  12.00,                   0.88,                   1.51
2007-04-25,102000,                  12.93,                   2.79,                  11.49,                   0.84,                   1.58
2007-04-26,97500,                  12.36,                   2.67,                  10.99,                   0.81,                   1.65
2007-04-27,93500,                  11.86,                   2.56,                  10.53,                   0.77,                   1.72
2007-04-30,93100,                  11.80,                   2.55,                  10.49,                   0.77,                   1.73
2007-05-02,93800,                  11.89,                   2.57,                  10.57,                   0.77,                   1.72
2007-05-03,92800,                  11.77,                   2.54,                  10.46,                   0.77,                   1.74
2007-05-04,95100,                  12.06,                   2.61,                  10.71,                   0.79,                   1.69
2007-05-07,98500,                  12.49,                   2.70,                  11.10,                   0.81,                   1.64
2007-05-08,100500,                  12.74,                   2.75,                  11.32,                   0.83,                   1.60
2007-05-09,99900,                  12.67,                   2.74,                  11.26,                   0.83,                   1.61
2007-05-10,99000,                  12.55,                   2.71,                  11.15,                   0.82,                   1.63
2007-05-11,96200,                  12.20,                   2.64,                  10.84,                   0.79,                   1.68
2007-05-14,94300,                  11.96,                   2.58,                  10.62,                   0.78,                   1.71
2007-05-15,94500,                  11.98,                   2.59,                  10.65,                   0.78,                   1.71
2007-05-16,93800,                  11.89,                   2.57,                  10.57,                   0.77,                   1.72
2007-05-17,97800,                  12.40,                   2.68,                  11.02,                   0.81,                   1.65
2007-05-18,103000,                  13.06,                   2.82,                  11.60,                   0.85,                   1.56
2007-05-21,107000,                  13.57,                   2.93,                  12.06,                   0.88,                   1.51
2007-05-22,110000,                  13.95,                   3.01,                  12.39,                   0.91,                   1.47
2007-05-23,115500,                  14.64,                   3.16,                  13.01,                   0.95,                   1.40
2007-05-25,117500,                  14.90,                   3.22,                  13.24,                   0.97,                   1.37
2007-05-28,115000,                  14.58,                   3.15,                  12.96,                   0.95,                   1.40
2007-05-29,113000,                  14.33,                   3.10,                  12.73,                   0.93,                   1.43
2007-05-30,113500,                  14.39,                   3.11,                  12.79,                   0.94,                   1.42
2007-05-31,123500,                  15.66,                   3.38,                  13.91,                   1.02,                   1.31
2007-06-01,120500,                  15.28,                   3.30,                  13.58,                   1.00,                   1.34
2007-06-04,124500,                  15.79,                   3.41,                  14.03,                   1.03,                   1.29
2007-06-05,121000,                  15.34,                   3.32,                  13.63,                   1.00,                   1.33
2007-06-07,118000,                  14.96,                   3.23,                  13.29,                   0.97,                   1.37
2007-06-08,113000,                  14.33,                   3.10,                  12.73,                   0.93,                   1.43
2007-06-11,112500,                  14.26,                   3.08,                  12.68,                   0.93,                   1.43
2007-06-12,120000,                  15.22,                   3.29,                  13.52,                   0.99,                   1.34
2007-06-13,115000,                  14.58,                   3.15,                  12.96,                   0.95,                   1.40
2007-06-14,119500,                  15.15,                   3.27,                  13.46,                   0.99,                   1.35
2007-06-15,118000,                  14.96,                   3.23,                  13.29,                   0.97,                   1.37
2007-06-18,121000,                  15.34,                   3.32,                  13.63,                   1.00,                   1.33
2007-06-19,123000,                  15.60,                   3.37,                  13.86,                   1.02,                   1.31
2007-06-20,122000,                  15.47,                   3.34,                  13.75,                   1.01,                   1.32
2007-06-21,118000,                  14.96,                   3.23,                  13.29,                   0.97,                   1.37
2007-06-22,112500,                  14.26,                   3.08,                  12.68,                   0.93,                   1.43
2007-06-25,113000,                  14.33,                   3.10,                  12.73,                   0.93,                   1.43
2007-06-26,114500,                  14.52,                   3.14,                  12.90,                   0.95,                   1.41
2007-06-27,111500,                  14.14,                   3.05,                  12.56,                   0.92,                   1.45
2007-06-28,114000,                  14.45,                   3.12,                  12.84,                   0.94,                   1.41
2007-06-29,110500,                  14.01,                   3.03,                  12.45,                   0.91,                   1.46
2007-07-02,119500,                  15.15,                   3.27,                  13.46,                   0.99,                   1.35
2007-07-03,126500,                  16.04,                   3.47,                  14.25,                   1.04,                   1.27
2007-07-04,124500,                  15.79,                   3.41,                  14.03,                   1.03,                   1.29
2007-07-05,125000,                  15.85,                   3.42,                  14.08,                   1.03,                   1.29
2007-07-06,123000,                  15.60,                   3.37,                  13.86,                   1.02,                   1.31
2007-07-09,129500,                  16.42,                   3.55,                  14.59,                   1.07,                   1.24
2007-07-10,133000,                  16.86,                   3.64,                  14.98,                   1.10,                   1.21
2007-07-11,132000,                  16.74,                   3.62,                  14.87,                   1.09,                   1.22
2007-07-12,129500,                  16.42,                   3.55,                  14.59,                   1.07,                   1.24
2007-07-13,136000,                  17.24,                   3.73,                  15.32,                   1.12,                   1.19
2007-07-16,139500,                  17.69,                   3.82,                  15.72,                   1.15,                   1.16
2007-07-18,141000,                  17.88,                   3.86,                  15.89,                   1.16,                   1.14
2007-07-19,142000,                  18.00,                   3.89,                  16.00,                   1.17,                   1.14
2007-07-20,144500,                  18.32,                   3.96,                  16.28,                   1.19,                   1.12
2007-07-23,144000,                  18.26,                   3.95,                  16.22,                   1.19,                   1.12
2007-07-24,140500,                  17.81,                   3.85,                  15.83,                   1.16,                   1.15
2007-07-25,139500,                  17.69,                   3.82,                  15.72,                   1.15,                   1.16
2007-07-26,135500,                  17.18,                   3.71,                  15.27,                   1.12,                   1.19
2007-07-27,127000,                  16.10,                   3.48,                  14.31,                   1.05,                   1.27
2007-07-30,127000,                  16.10,                   3.48,                  14.31,                   1.05,                   1.27
2007-07-31,138000,                  17.50,                   3.78,                  15.55,                   1.14,                   1.17
2007-08-01,136000,                  17.24,                   3.73,                  15.32,                   1.12,                   1.19
2007-08-02,140000,                  17.75,                   3.84,                  15.77,                   1.16,                   1.15
2007-08-03,148500,                  18.83,                   4.07,                  16.73,                   1.23,                   1.09
2007-08-06,138500,                  17.56,                   3.79,                  15.60,                   1.14,                   1.16
2007-08-07,135500,                  17.18,                   3.71,                  15.27,                   1.12,                   1.19
2007-08-08,139000,                  17.62,                   3.81,                  15.66,                   1.15,                   1.16
2007-08-09,136000,                  17.24,                   3.73,                  15.32,                   1.12,                   1.19
2007-08-10,134000,                  16.99,                   3.67,                  15.10,                   1.11,                   1.20
2007-08-13,132000,                  16.74,                   3.62,                  14.87,                   1.09,                   1.22
2007-08-14,132000,                  16.74,                   3.62,                  14.87,                   1.09,                   1.22
2007-08-16,120000,                  15.22,                   3.29,                  13.52,                   0.99,                   1.34
2007-08-17,114500,                  14.52,                   3.14,                  12.90,                   0.95,                   1.41
2007-08-20,121000,                  15.34,                   3.32,                  13.63,                   1.00,                   1.33
2007-08-21,119000,                  15.09,                   3.26,                  13.41,                   0.98,                   1.35
2007-08-22,122000,                  15.47,                   3.34,                  13.75,                   1.01,                   1.32
2007-08-23,135000,                  17.12,                   3.70,                  15.21,                   1.12,                   1.19
2007-08-24,140000,                  17.75,                   3.84,                  15.77,                   1.16,                   1.15
2007-08-27,140500,                  17.81,                   3.85,                  15.83,                   1.16,                   1.15
2007-08-28,151000,                  19.15,                   4.14,                  17.01,                   1.25,                   1.07
2007-08-29,147500,                  18.70,                   4.04,                  16.62,                   1.22,                   1.09
2007-08-30,145000,                  18.38,                   3.97,                  16.34,                   1.20,                   1.11
2007-08-31,148000,                  18.77,                   4.05,                  16.67,                   1.22,                   1.09
2007-09-03,146000,                  18.51,                   4.00,                  16.45,                   1.21,                   1.10
2007-09-04,154500,                  19.59,                   4.23,                  17.41,                   1.28,                   1.04
2007-09-05,154000,                  19.53,                   4.22,                  17.35,                   1.27,                   1.05
2007-09-06,159500,                  20.22,                   4.37,                  17.97,                   1.32,                   1.01
2007-09-07,155000,                  19.65,                   4.25,                  17.46,                   1.28,                   1.04
2007-09-10,147000,                  18.64,                   4.03,                  16.56,                   1.21,                   1.10
2007-09-11,152500,                  19.34,                   4.18,                  17.18,                   1.26,                   1.06
2007-09-12,158500,                  20.10,                   4.34,                  17.86,                   1.31,                   1.02
2007-09-13,167000,                  21.17,                   4.58,                  18.82,                   1.38,                   0.97
2007-09-14,159500,                  20.22,                   4.37,                  17.97,                   1.32,                   1.01
2007-09-17,161000,                  20.41,                   4.41,                  18.14,                   1.33,                   1.00
2007-09-18,154500,                  19.59,                   4.23,                  17.41,                   1.28,                   1.04
2007-09-19,165000,                  20.92,                   4.52,                  18.59,                   1.36,                   0.98
2007-09-20,166500,                  21.11,                   4.56,                  18.76,                   1.38,                   0.97
2007-09-21,172500,                  21.87,                   4.73,                  19.44,                   1.42,                   0.93
2007-09-27,165500,                  20.98,                   4.53,                  18.65,                   1.37,                   0.97
2007-09-28,159000,                  20.16,                   4.36,                  17.91,                   1.31,                   1.01
2007-10-01,162500,                  20.60,                   4.45,                  18.31,                   1.34,                   0.99
2007-10-02,175500,                  22.25,                   4.81,                  19.77,                   1.45,                   0.92
2007-10-04,184500,                  23.39,                   5.05,                  20.79,                   1.52,                   0.87
2007-10-05,175000,                  22.19,                   4.79,                  19.72,                   1.45,                   0.92
2007-10-08,183500,                  23.27,                   5.03,                  20.67,                   1.52,                   0.88
2007-10-09,173500,                  22.00,                   4.75,                  19.55,                   1.43,                   0.93
2007-10-10,182000,                  23.08,                   4.99,                  20.51,                   1.50,                   0.89
2007-10-11,182500,                  23.14,                   5.00,                  20.56,                   1.51,                   0.88
2007-10-12,180500,                  22.89,                   4.95,                  20.34,                   1.49,                   0.89
2007-10-15,180500,                  22.89,                   4.95,                  20.34,                   1.49,                   0.89
2007-10-16,187000,                  23.71,                   5.12,                  21.07,                   1.54,                   0.86
2007-10-17,190000,                  24.09,                   5.21,                  21.41,                   1.57,                   0.85
2007-10-18,197500,                  25.04,                   5.41,                  22.25,                   1.63,                   0.82
2007-10-19,186500,                  23.65,                   5.11,                  21.01,                   1.54,                   0.86
2007-10-22,176000,                  22.32,                   4.82,                  19.83,                   1.45,                   0.92
2007-10-23,183500,                  23.27,                   5.03,                  20.67,                   1.52,                   0.88
2007-10-24,180000,                  22.82,                   4.93,                  20.28,                   1.49,                   0.90
2007-10-25,185000,                  23.46,                   5.07,                  20.84,                   1.53,                   0.87
2007-10-26,189500,                  24.03,                   5.19,                  21.35,                   1.57,                   0.85
2007-10-29,185000,                  23.46,                   5.07,                  20.84,                   1.53,                   0.87
2007-10-30,180000,                  22.82,                   4.93,                  20.28,                   1.49,                   0.90
2007-10-31,188500,                  23.90,                   5.16,                  21.24,                   1.56,                   0.86
2007-11-01,182000,                  23.08,                   4.99,                  20.51,                   1.50,                   0.89
2007-11-02,175000,                  22.19,                   4.79,                  19.72,                   1.45,                   0.92
2007-11-05,185000,                  23.46,                   5.07,                  20.84,                   1.53,                   0.87
2007-11-06,187500,                  23.77,                   5.14,                  21.13,                   1.55,                   0.86
2007-11-07,175000,                  22.19,                   4.79,                  19.72,                   1.45,                   0.92
2007-11-08,174500,                  22.13,                   4.78,                  19.66,                   1.44,                   0.92
2007-11-09,178500,                  22.63,                   4.89,                  20.11,                   1.47,                   0.90
2007-11-12,166000,                  21.05,                   4.55,                  18.70,                   1.37,                   0.97
2007-11-13,164000,                  20.79,                   4.49,                  18.48,                   1.35,                   0.98
2007-11-14,166000,                  21.05,                   4.55,                  18.70,                   1.37,                   0.97
2007-11-15,165000,                  20.92,                   4.52,                  18.59,                   1.36,                   0.98
2007-11-16,172500,                  21.87,                   4.73,                  19.44,                   1.42,                   0.93
2007-11-19,172000,                  21.81,                   4.71,                  19.38,                   1.42,                   0.94
2007-11-20,159000,                  20.16,                   4.36,                  17.91,                   1.31,                   1.01
2007-11-21,152500,                  19.34,                   4.18,                  17.18,                   1.26,                   1.06
2007-11-22,141000,                  17.88,                   3.86,                  15.89,                   1.16,                   1.14
2007-11-23,138500,                  17.56,                   3.79,                  15.60,                   1.14,                   1.16
2007-11-26,151500,                  19.21,                   4.15,                  17.07,                   1.25,                   1.06
2007-11-27,158000,                  20.03,                   4.33,                  17.80,                   1.31,                   1.02
2007-11-28,152500,                  19.34,                   4.18,                  17.18,                   1.26,                   1.06
2007-11-29,156000,                  19.78,                   4.27,                  17.58,                   1.29,                   1.03
2007-11-30,161500,                  20.48,                   4.42,                  18.20,                   1.33,                   1.00
2007-12-03,169000,                  21.43,                   4.63,                  19.04,                   1.40,                   0.95
2007-12-04,170500,                  21.62,                   4.67,                  19.21,                   1.41,                   0.95
2007-12-05,170000,                  21.55,                   4.66,                  19.15,                   1.40,                   0.95
2007-12-06,172000,                  21.81,                   4.71,                  19.38,                   1.42,                   0.94
2007-12-07,166500,                  21.11,                   4.56,                  18.76,                   1.38,                   0.97
2007-12-10,157000,                  19.91,                   4.30,                  17.69,                   1.30,                   1.03
2007-12-11,151000,                  19.15,                   4.14,                  17.01,                   1.25,                   1.07
2007-12-12,158500,                  20.10,                   4.34,                  17.86,                   1.31,                   1.02
2007-12-13,157000,                  19.91,                   4.30,                  17.69,                   1.30,                   1.03
2007-12-14,154000,                  19.53,                   4.22,                  17.35,                   1.27,                   1.05
2007-12-17,150500,                  19.08,                   4.12,                  16.96,                   1.24,                   1.07
2007-12-18,154000,                  19.53,                   4.22,                  17.35,                   1.27,                   1.05
2007-12-20,149000,                  18.89,                   4.08,                  16.79,                   1.23,                   1.08
2007-12-21,144500,                  18.32,                   3.96,                  16.28,                   1.19,                   1.12
2007-12-24,158500,                  20.10,                   4.34,                  17.86,                   1.31,                   1.02
2007-12-26,155500,                  19.72,                   4.26,                  17.52,                   1.28,                   1.04
2007-12-27,163500,                  20.73,                   4.48,                  18.42,                   1.35,                   0.99
2007-12-28,156000,                  19.78,                   4.27,                  17.58,                   1.29,                   1.03
2008-01-02,161000,                  20.07,                   3.60,                  17.97,                   1.25,                   1.07
2008-01-03,164500,                  20.50,                   3.68,                  18.36,                   1.28,                   1.04
2008-01-04,174500,                  21.75,                   3.90,                  19.48,                   1.35,                   0.98
2008-01-07,174500,                  21.75,                   3.90,                  19.48,                   1.35,                   0.98
2008-01-08,176000,                  21.94,                   3.94,                  19.65,                   1.36,                   0.97
2008-01-09,179000,                  22.31,                   4.00,                  19.98,                   1.39,                   0.96
2008-01-10,177500,                  22.13,                   3.97,                  19.81,                   1.38,                   0.97
2008-01-11,173500,                  21.63,                   3.88,                  19.37,                   1.35,                   0.99
2008-01-14,166000,                  20.69,                   3.71,                  18.53,                   1.29,                   1.03
2008-01-15,161000,                  20.07,                   3.60,                  17.97,                   1.25,                   1.07
2008-01-16,158500,                  19.76,                   3.55,                  17.69,                   1.23,                   1.08
2008-01-17,160000,                  19.94,                   3.58,                  17.86,                   1.24,                   1.07
2008-01-18,155500,                  19.38,                   3.48,                  17.36,                   1.21,                   1.10
2008-01-21,142500,                  17.76,                   3.19,                  15.91,                   1.11,                   1.20
2008-01-22,130500,                  16.27,                   2.92,                  14.57,                   1.01,                   1.31
2008-01-23,131500,                  16.39,                   2.94,                  14.68,                   1.02,                   1.30
2008-01-24,136000,                  16.95,                   3.04,                  15.18,                   1.05,                   1.26
2008-01-25,140500,                  17.51,                   3.14,                  15.68,                   1.09,                   1.22
2008-01-28,129000,                  16.08,                   2.89,                  14.40,                   1.00,                   1.33
2008-01-29,126500,                  15.77,                   2.83,                  14.12,                   0.98,                   1.36
2008-01-30,109000,                  13.59,                   2.44,                  12.17,                   0.85,                   1.57
2008-01-31,113000,                  14.09,                   2.53,                  12.61,                   0.88,                   1.52
2008-02-01,122000,                  15.21,                   2.73,                  13.62,                   0.95,                   1.41
2008-02-04,137000,                  17.08,                   3.07,                  15.29,                   1.06,                   1.25
2008-02-05,143000,                  17.82,                   3.20,                  15.96,                   1.11,                   1.20
2008-02-11,133000,                  16.58,                   2.98,                  14.85,                   1.03,                   1.29
2008-02-12,132500,                  16.52,                   2.96,                  14.79,                   1.03,                   1.29
2008-02-13,128500,                  16.02,                   2.87,                  14.34,                   1.00,                   1.34
2008-02-14,135000,                  16.83,                   3.02,                  15.07,                   1.05,                   1.27
2008-02-15,136000,                  16.95,                   3.04,                  15.18,                   1.05,                   1.26
2008-02-18,142500,                  17.76,                   3.19,                  15.91,                   1.11,                   1.20
2008-02-19,145500,                  18.14,                   3.26,                  16.24,                   1.13,                   1.18
2008-02-20,139500,                  17.39,                   3.12,                  15.57,                   1.08,                   1.23
2008-02-21,146000,                  18.20,                   3.27,                  16.30,                   1.13,                   1.18
2008-02-22,147000,                  18.32,                   3.29,                  16.41,                   1.14,                   1.17
2008-02-25,150500,                  18.76,                   3.37,                  16.80,                   1.17,                   1.14
2008-02-26,146000,                  18.20,                   3.27,                  16.30,                   1.13,                   1.18
2008-02-27,149500,                  18.63,                   3.34,                  16.69,                   1.16,                   1.15
2008-02-28,151000,                  18.82,                   3.38,                  16.86,                   1.17,                   1.14
2008-02-29,147500,                  18.39,                   3.30,                  16.46,                   1.14,                   1.16
2008-03-03,140000,                  17.45,                   3.13,                  15.63,                   1.09,                   1.23
2008-03-04,135500,                  16.89,                   3.03,                  15.13,                   1.05,                   1.27
2008-03-05,131500,                  16.39,                   2.94,                  14.68,                   1.02,                   1.30
2008-03-06,137000,                  17.08,                   3.07,                  15.29,                   1.06,                   1.25
2008-03-07,132000,                  16.45,                   2.95,                  14.73,                   1.02,                   1.30
2008-03-10,128000,                  15.95,                   2.86,                  14.29,                   0.99,                   1.34
2008-03-11,132500,                  16.52,                   2.96,                  14.79,                   1.03,                   1.29
2008-03-12,138000,                  17.20,                   3.09,                  15.40,                   1.07,                   1.24
2008-03-13,134500,                  16.77,                   3.01,                  15.01,                   1.04,                   1.28
2008-03-14,127500,                  15.89,                   2.85,                  14.23,                   0.99,                   1.35
2008-03-17,119500,                  14.90,                   2.67,                  13.34,                   0.93,                   1.44
2008-03-18,114500,                  14.27,                   2.56,                  12.78,                   0.89,                   1.50
2008-03-19,119500,                  14.90,                   2.67,                  13.34,                   0.93,                   1.44
2008-03-20,116000,                  14.46,                   2.60,                  12.95,                   0.90,                   1.48
2008-03-21,127000,                  15.83,                   2.84,                  14.18,                   0.98,                   1.35
2008-03-24,130500,                  16.27,                   2.92,                  14.57,                   1.01,                   1.31
2008-03-25,136000,                  16.95,                   3.04,                  15.18,                   1.05,                   1.26
2008-03-26,136000,                  16.95,                   3.04,                  15.18,                   1.05,                   1.26
2008-03-27,135500,                  16.89,                   3.03,                  15.13,                   1.05,                   1.27
2008-03-28,143000,                  17.82,                   3.20,                  15.96,                   1.11,                   1.20
2008-03-31,145000,                  18.07,                   3.24,                  16.19,                   1.12,                   1.18
2008-04-01,141500,                  17.64,                   3.17,                  15.79,                   1.10,                   1.21
2008-04-02,142000,                  17.70,                   3.18,                  15.85,                   1.10,                   1.21
2008-04-03,143000,                  17.82,                   3.20,                  15.96,                   1.11,                   1.20
2008-04-04,143500,                  17.89,                   3.21,                  16.02,                   1.11,                   1.20
2008-04-07,156000,                  19.45,                   3.49,                  17.41,                   1.21,                   1.10
2008-04-08,150500,                  18.76,                   3.37,                  16.80,                   1.17,                   1.14
2008-04-10,149000,                  18.57,                   3.33,                  16.63,                   1.16,                   1.15
2008-04-11,149500,                  18.63,                   3.34,                  16.69,                   1.16,                   1.15
2008-04-14,140000,                  17.45,                   3.13,                  15.63,                   1.09,                   1.23
2008-04-15,145000,                  18.07,                   3.24,                  16.19,                   1.12,                   1.18
2008-04-16,149500,                  18.63,                   3.34,                  16.69,                   1.16,                   1.15
2008-04-17,147500,                  18.39,                   3.30,                  16.46,                   1.14,                   1.16
2008-04-18,152000,                  18.95,                   3.40,                  16.97,                   1.18,                   1.13
2008-04-21,157000,                  19.57,                   3.51,                  17.52,                   1.22,                   1.09
2008-04-22,159000,                  19.82,                   3.56,                  17.75,                   1.23,                   1.08
2008-04-23,157000,                  19.57,                   3.51,                  17.52,                   1.22,                   1.09
2008-04-24,150000,                  18.70,                   3.36,                  16.74,                   1.16,                   1.14
2008-04-25,149000,                  18.57,                   3.33,                  16.63,                   1.16,                   1.15
2008-04-28,151000,                  18.82,                   3.38,                  16.86,                   1.17,                   1.14
2008-04-29,152000,                  18.95,                   3.40,                  16.97,                   1.18,                   1.13
