,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-04-03,26150,                  25.90,                   4.43,                   9.09,                   1.74,                   1.53
2007-04-04,27500,                  27.24,                   4.66,                   9.56,                   1.83,                   1.45
2007-04-05,27750,                  27.49,                   4.70,                   9.65,                   1.84,                   1.44
2007-04-06,27850,                  27.58,                   4.72,                   9.68,                   1.85,                   1.44
2007-04-09,28000,                  27.73,                   4.75,                   9.74,                   1.86,                   1.43
2007-04-10,28000,                  27.73,                   4.75,                   9.74,                   1.86,                   1.43
2007-04-11,27800,                  27.53,                   4.71,                   9.67,                   1.85,                   1.44
2007-04-12,27750,                  27.49,                   4.70,                   9.65,                   1.84,                   1.44
2007-04-13,26800,                  26.54,                   4.54,                   9.32,                   1.78,                   1.49
2007-04-16,28650,                  28.38,                   4.86,                   9.96,                   1.90,                   1.40
2007-04-17,28800,                  28.53,                   4.88,                  10.01,                   1.91,                   1.39
2007-04-18,28800,                  28.53,                   4.88,                  10.01,                   1.91,                   1.39
2007-04-19,28700,                  28.43,                   4.86,                   9.98,                   1.91,                   1.39
2007-04-20,28600,                  28.33,                   4.85,                   9.94,                   1.90,                   1.40
2007-04-23,28350,                  28.08,                   4.81,                   9.86,                   1.88,                   1.41
2007-04-24,29400,                  29.12,                   4.98,                  10.22,                   1.95,                   1.36
2007-04-25,30300,                  30.01,                   5.14,                  10.54,                   2.01,                   1.32
2007-04-26,30750,                  30.46,                   5.21,                  10.69,                   2.04,                   1.30
2007-04-27,30700,                  30.41,                   5.20,                  10.67,                   2.04,                   1.30
2007-04-30,31350,                  31.05,                   5.31,                  10.90,                   2.08,                   1.28
2007-05-02,31300,                  31.00,                   5.31,                  10.88,                   2.08,                   1.28
2007-05-03,31500,                  31.20,                   5.34,                  10.95,                   2.09,                   1.27
2007-05-04,32500,                  32.19,                   5.51,                  11.30,                   2.16,                   1.23
2007-05-07,33450,                  33.13,                   5.67,                  11.63,                   2.22,                   1.20
2007-05-08,33050,                  32.73,                   5.60,                  11.49,                   2.19,                   1.21
2007-05-09,33350,                  33.03,                   5.65,                  11.60,                   2.21,                   1.20
2007-05-10,33250,                  32.93,                   5.64,                  11.56,                   2.21,                   1.20
2007-05-11,32000,                  31.69,                   5.42,                  11.13,                   2.12,                   1.25
2007-05-14,32650,                  32.34,                   5.53,                  11.35,                   2.17,                   1.23
2007-05-15,32650,                  32.34,                   5.53,                  11.35,                   2.17,                   1.23
2007-05-16,32000,                  31.69,                   5.42,                  11.13,                   2.12,                   1.25
2007-05-17,32750,                  32.44,                   5.55,                  11.39,                   2.17,                   1.22
2007-05-18,32250,                  31.94,                   5.47,                  11.21,                   2.14,                   1.24
2007-05-21,32800,                  32.49,                   5.56,                  11.40,                   2.18,                   1.22
2007-05-22,33700,                  33.38,                   5.71,                  11.72,                   2.24,                   1.19
2007-05-23,33300,                  32.98,                   5.64,                  11.58,                   2.21,                   1.20
2007-05-25,32600,                  32.29,                   5.53,                  11.34,                   2.16,                   1.23
2007-05-28,32600,                  32.29,                   5.53,                  11.34,                   2.16,                   1.23
2007-05-29,31850,                  31.55,                   5.40,                  11.07,                   2.11,                   1.26
2007-05-30,31950,                  31.64,                   5.42,                  11.11,                   2.12,                   1.25
2007-05-31,32150,                  31.84,                   5.45,                  11.18,                   2.13,                   1.24
2007-06-01,31400,                  31.10,                   5.32,                  10.92,                   2.08,                   1.27
2007-06-04,30400,                  30.11,                   5.15,                  10.57,                   2.02,                   1.32
2007-06-05,31050,                  30.75,                   5.26,                  10.80,                   2.06,                   1.29
2007-06-07,32050,                  31.74,                   5.43,                  11.14,                   2.13,                   1.25
2007-06-08,32000,                  31.69,                   5.42,                  11.13,                   2.12,                   1.25
2007-06-11,31000,                  30.70,                   5.25,                  10.78,                   2.06,                   1.29
2007-06-12,30650,                  30.36,                   5.20,                  10.66,                   2.03,                   1.31
2007-06-13,29350,                  29.07,                   4.97,                  10.21,                   1.95,                   1.36
2007-06-14,31300,                  31.00,                   5.31,                  10.88,                   2.08,                   1.28
2007-06-15,31000,                  30.70,                   5.25,                  10.78,                   2.06,                   1.29
2007-06-18,33400,                  33.08,                   5.66,                  11.61,                   2.22,                   1.20
2007-06-19,34350,                  34.02,                   5.82,                  11.94,                   2.28,                   1.16
2007-06-20,33200,                  32.88,                   5.63,                  11.54,                   2.20,                   1.20
2007-06-21,34400,                  34.07,                   5.83,                  11.96,                   2.28,                   1.16
2007-06-22,33400,                  33.08,                   5.66,                  11.61,                   2.22,                   1.20
2007-06-25,32200,                  31.89,                   5.46,                  11.20,                   2.14,                   1.24
2007-06-26,31700,                  31.40,                   5.37,                  11.02,                   2.10,                   1.26
2007-06-27,29900,                  29.61,                   5.07,                  10.40,                   1.99,                   1.34
2007-06-28,31300,                  31.00,                   5.31,                  10.88,                   2.08,                   1.28
2007-06-29,31300,                  31.00,                   5.31,                  10.88,                   2.08,                   1.28
2007-07-02,31050,                  30.75,                   5.26,                  10.80,                   2.06,                   1.29
2007-07-03,32800,                  32.49,                   5.56,                  11.40,                   2.18,                   1.22
2007-07-04,32550,                  32.24,                   5.52,                  11.32,                   2.16,                   1.23
2007-07-05,32050,                  31.74,                   5.43,                  11.14,                   2.13,                   1.25
2007-07-06,31050,                  30.75,                   5.26,                  10.80,                   2.06,                   1.29
2007-07-09,31900,                  31.60,                   5.41,                  11.09,                   2.12,                   1.25
2007-07-10,32500,                  32.19,                   5.51,                  11.30,                   2.16,                   1.23
2007-07-11,32200,                  31.89,                   5.46,                  11.20,                   2.14,                   1.24
2007-07-12,32250,                  31.94,                   5.47,                  11.21,                   2.14,                   1.24
2007-07-13,31850,                  31.55,                   5.40,                  11.07,                   2.11,                   1.26
2007-07-16,31400,                  31.10,                   5.32,                  10.92,                   2.08,                   1.27
2007-07-18,32300,                  31.99,                   5.47,                  11.23,                   2.14,                   1.24
2007-07-19,33000,                  32.68,                   5.59,                  11.47,                   2.19,                   1.21
2007-07-20,32800,                  32.49,                   5.56,                  11.40,                   2.18,                   1.22
2007-07-23,32800,                  32.49,                   5.56,                  11.40,                   2.18,                   1.22
2007-07-24,32200,                  31.89,                   5.46,                  11.20,                   2.14,                   1.24
2007-07-25,32700,                  32.39,                   5.54,                  11.37,                   2.17,                   1.22
2007-07-26,31350,                  31.05,                   5.31,                  10.90,                   2.08,                   1.28
2007-07-27,29250,                  28.97,                   4.96,                  10.17,                   1.94,                   1.37
2007-07-30,29800,                  29.52,                   5.05,                  10.36,                   1.98,                   1.34
2007-07-31,30100,                  29.81,                   5.10,                  10.47,                   2.00,                   1.33
2007-08-01,30100,                  29.81,                   5.10,                  10.47,                   2.00,                   1.33
2007-08-02,29200,                  28.92,                   4.95,                  10.15,                   1.94,                   1.37
2007-08-03,30500,                  30.21,                   5.17,                  10.61,                   2.02,                   1.31
2007-08-06,30850,                  30.56,                   5.23,                  10.73,                   2.05,                   1.30
2007-08-07,30700,                  30.41,                   5.20,                  10.67,                   2.04,                   1.30
2007-08-08,30100,                  29.81,                   5.10,                  10.47,                   2.00,                   1.33
2007-08-09,30100,                  29.81,                   5.10,                  10.47,                   2.00,                   1.33
2007-08-10,29200,                  28.92,                   4.95,                  10.15,                   1.94,                   1.37
2007-08-13,28850,                  28.57,                   4.89,                  10.03,                   1.92,                   1.39
2007-08-14,27200,                  26.94,                   4.61,                   9.46,                   1.81,                   1.47
2007-08-16,24500,                  24.27,                   4.15,                   8.52,                   1.63,                   1.63
2007-08-17,22050,                  21.84,                   3.74,                   7.67,                   1.46,                   1.81
2007-08-20,24350,                  24.12,                   4.13,                   8.47,                   1.62,                   1.64
2007-08-21,24000,                  23.77,                   4.07,                   8.35,                   1.59,                   1.67
2007-08-22,24850,                  24.61,                   4.21,                   8.64,                   1.65,                   1.61
2007-08-23,26950,                  26.69,                   4.57,                   9.37,                   1.79,                   1.48
2007-08-24,27000,                  26.74,                   4.58,                   9.39,                   1.79,                   1.48
2007-08-27,26850,                  26.59,                   4.55,                   9.34,                   1.78,                   1.49
2007-08-28,26900,                  26.64,                   4.56,                   9.35,                   1.79,                   1.49
2007-08-29,27350,                  27.09,                   4.64,                   9.51,                   1.82,                   1.46
2007-08-30,28400,                  28.13,                   4.81,                   9.87,                   1.89,                   1.41
2007-08-31,29500,                  29.22,                   5.00,                  10.26,                   1.96,                   1.36
2007-09-03,28700,                  28.43,                   4.86,                   9.98,                   1.91,                   1.39
2007-09-04,28900,                  28.62,                   4.90,                  10.05,                   1.92,                   1.38
2007-09-05,29250,                  28.97,                   4.96,                  10.17,                   1.94,                   1.37
2007-09-06,28400,                  28.13,                   4.81,                   9.87,                   1.89,                   1.41
2007-09-07,27500,                  27.24,                   4.66,                   9.56,                   1.83,                   1.45
2007-09-10,26800,                  26.54,                   4.54,                   9.32,                   1.78,                   1.49
2007-09-11,26550,                  26.30,                   4.50,                   9.23,                   1.76,                   1.51
2007-09-12,25100,                  24.86,                   4.25,                   8.73,                   1.67,                   1.59
2007-09-13,25500,                  25.26,                   4.32,                   8.87,                   1.69,                   1.57
2007-09-14,27700,                  27.44,                   4.70,                   9.63,                   1.84,                   1.44
2007-09-17,28000,                  27.73,                   4.75,                   9.74,                   1.86,                   1.43
2007-09-18,26700,                  26.45,                   4.53,                   9.28,                   1.77,                   1.50
2007-09-19,27500,                  27.24,                   4.66,                   9.56,                   1.83,                   1.45
2007-09-20,27500,                  27.24,                   4.66,                   9.56,                   1.83,                   1.45
2007-09-21,29600,                  29.32,                   5.02,                  10.29,                   1.97,                   1.35
2007-09-27,30700,                  30.41,                   5.20,                  10.67,                   2.04,                   1.30
2007-09-28,30050,                  29.76,                   5.09,                  10.45,                   2.00,                   1.33
2007-10-01,29550,                  29.27,                   5.01,                  10.27,                   1.96,                   1.35
2007-10-02,29500,                  29.22,                   5.00,                  10.26,                   1.96,                   1.36
2007-10-04,29000,                  28.72,                   4.92,                  10.08,                   1.93,                   1.38
2007-10-05,28550,                  28.28,                   4.84,                   9.93,                   1.90,                   1.40
2007-10-08,30100,                  29.81,                   5.10,                  10.47,                   2.00,                   1.33
2007-10-09,30050,                  29.76,                   5.09,                  10.45,                   2.00,                   1.33
2007-10-10,29500,                  29.22,                   5.00,                  10.26,                   1.96,                   1.36
2007-10-11,29500,                  29.22,                   5.00,                  10.26,                   1.96,                   1.36
2007-10-12,28700,                  28.43,                   4.86,                   9.98,                   1.91,                   1.39
2007-10-15,29500,                  29.22,                   5.00,                  10.26,                   1.96,                   1.36
2007-10-16,30600,                  30.31,                   5.19,                  10.64,                   2.03,                   1.31
2007-10-17,30500,                  30.21,                   5.17,                  10.61,                   2.02,                   1.31
2007-10-18,32100,                  31.79,                   5.44,                  11.16,                   2.13,                   1.25
2007-10-19,30500,                  30.21,                   5.17,                  10.61,                   2.02,                   1.31
2007-10-22,29700,                  29.42,                   5.03,                  10.33,                   1.97,                   1.35
2007-10-23,29100,                  28.82,                   4.93,                  10.12,                   1.93,                   1.37
2007-10-24,29500,                  29.22,                   5.00,                  10.26,                   1.96,                   1.36
2007-10-25,30900,                  30.60,                   5.24,                  10.74,                   2.05,                   1.29
2007-10-26,32400,                  32.09,                   5.49,                  11.27,                   2.15,                   1.23
2007-10-29,33200,                  32.88,                   5.63,                  11.54,                   2.20,                   1.20
2007-10-30,33000,                  32.68,                   5.59,                  11.47,                   2.19,                   1.21
2007-10-31,34200,                  33.87,                   5.80,                  11.89,                   2.27,                   1.17
2007-11-01,33800,                  33.48,                   5.73,                  11.75,                   2.24,                   1.18
2007-11-02,34200,                  33.87,                   5.80,                  11.89,                   2.27,                   1.17
2007-11-05,34750,                  34.42,                   5.89,                  12.08,                   2.31,                   1.15
2007-11-06,34650,                  34.32,                   5.87,                  12.05,                   2.30,                   1.15
2007-11-07,33400,                  33.08,                   5.66,                  11.61,                   2.22,                   1.20
2007-11-08,32850,                  32.54,                   5.57,                  11.42,                   2.18,                   1.22
2007-11-09,36200,                  35.85,                   6.14,                  12.59,                   2.40,                   1.10
2007-11-12,36800,                  36.45,                   6.24,                  12.80,                   2.44,                   1.09
2007-11-13,35850,                  35.51,                   6.08,                  12.47,                   2.38,                   1.12
2007-11-14,34200,                  33.87,                   5.80,                  11.89,                   2.27,                   1.17
2007-11-15,31450,                  31.15,                   5.33,                  10.94,                   2.09,                   1.27
2007-11-16,31600,                  31.30,                   5.36,                  10.99,                   2.10,                   1.27
2007-11-19,30400,                  30.11,                   5.15,                  10.57,                   2.02,                   1.32
2007-11-20,30650,                  30.36,                   5.20,                  10.66,                   2.03,                   1.31
2007-11-21,30000,                  29.71,                   5.09,                  10.43,                   1.99,                   1.33
2007-11-22,29950,                  29.66,                   5.08,                  10.41,                   1.99,                   1.34
2007-11-23,28300,                  28.03,                   4.80,                   9.84,                   1.88,                   1.41
2007-11-26,29000,                  28.72,                   4.92,                  10.08,                   1.93,                   1.38
2007-11-27,28700,                  28.43,                   4.86,                   9.98,                   1.91,                   1.39
2007-11-28,29250,                  28.97,                   4.96,                  10.17,                   1.94,                   1.37
2007-11-29,29800,                  29.52,                   5.05,                  10.36,                   1.98,                   1.34
2007-11-30,30450,                  30.16,                   5.16,                  10.59,                   2.02,                   1.31
2007-12-03,30750,                  30.46,                   5.21,                  10.69,                   2.04,                   1.30
2007-12-04,30000,                  29.71,                   5.09,                  10.43,                   1.99,                   1.33
2007-12-05,32200,                  31.89,                   5.46,                  11.20,                   2.14,                   1.24
2007-12-06,33000,                  32.68,                   5.59,                  11.47,                   2.19,                   1.21
2007-12-07,32150,                  31.84,                   5.45,                  11.18,                   2.13,                   1.24
2007-12-10,32400,                  32.09,                   5.49,                  11.27,                   2.15,                   1.23
2007-12-11,30950,                  30.65,                   5.25,                  10.76,                   2.05,                   1.29
2007-12-12,31050,                  30.75,                   5.26,                  10.80,                   2.06,                   1.29
2007-12-13,30100,                  29.81,                   5.10,                  10.47,                   2.00,                   1.33
2007-12-14,28900,                  28.62,                   4.90,                  10.05,                   1.92,                   1.38
2007-12-17,29000,                  28.72,                   4.92,                  10.08,                   1.93,                   1.38
2007-12-18,30000,                  29.71,                   5.09,                  10.43,                   1.99,                   1.33
2007-12-20,30000,                  29.71,                   5.09,                  10.43,                   1.99,                   1.33
2007-12-21,29450,                  29.17,                   4.99,                  10.24,                   1.96,                   1.36
2007-12-24,30150,                  29.86,                   5.11,                  10.48,                   2.00,                   1.33
2007-12-26,30750,                  30.46,                   5.21,                  10.69,                   2.04,                   1.30
2007-12-27,30500,                  30.21,                   5.17,                  10.61,                   2.02,                   1.31
2007-12-28,30500,                  30.21,                   5.17,                  10.61,                   2.02,                   1.31
2008-01-02,30000,                  19.23,                   4.23,                   8.65,                   1.83,                   2.60
2008-01-03,29700,                  19.04,                   4.18,                   8.56,                   1.82,                   2.63
2008-01-04,29000,                  18.59,                   4.09,                   8.36,                   1.77,                   2.69
2008-01-07,28650,                  18.36,                   4.04,                   8.26,                   1.75,                   2.72
2008-01-08,29900,                  19.16,                   4.21,                   8.62,                   1.83,                   2.61
2008-01-09,30700,                  19.68,                   4.32,                   8.85,                   1.88,                   2.54
2008-01-10,30300,                  19.42,                   4.27,                   8.74,                   1.85,                   2.57
2008-01-11,30000,                  19.23,                   4.23,                   8.65,                   1.83,                   2.60
2008-01-14,30300,                  19.42,                   4.27,                   8.74,                   1.85,                   2.57
2008-01-15,30600,                  19.61,                   4.31,                   8.82,                   1.87,                   2.55
2008-01-16,29900,                  19.16,                   4.21,                   8.62,                   1.83,                   2.61
2008-01-17,29100,                  18.65,                   4.10,                   8.39,                   1.78,                   2.68
2008-01-18,29900,                  19.16,                   4.21,                   8.62,                   1.83,                   2.61
2008-01-21,30000,                  19.23,                   4.23,                   8.65,                   1.83,                   2.60
2008-01-22,29300,                  18.78,                   4.13,                   8.45,                   1.79,                   2.66
2008-01-23,30200,                  19.36,                   4.25,                   8.71,                   1.85,                   2.58
2008-01-24,31900,                  20.45,                   4.49,                   9.20,                   1.95,                   2.45
2008-01-25,32300,                  20.70,                   4.55,                   9.31,                   1.97,                   2.41
2008-01-28,31800,                  20.38,                   4.48,                   9.17,                   1.94,                   2.45
2008-01-29,31200,                  20.00,                   4.40,                   9.00,                   1.91,                   2.50
2008-01-30,30900,                  19.81,                   4.35,                   8.91,                   1.89,                   2.52
2008-01-31,31500,                  20.19,                   4.44,                   9.08,                   1.93,                   2.48
2008-02-01,31900,                  20.45,                   4.49,                   9.20,                   1.95,                   2.45
2008-02-04,32050,                  20.54,                   4.51,                   9.24,                   1.96,                   2.43
2008-02-05,32500,                  20.83,                   4.58,                   9.37,                   1.99,                   2.40
2008-02-11,31700,                  20.32,                   4.47,                   9.14,                   1.94,                   2.46
2008-02-12,31850,                  20.41,                   4.49,                   9.18,                   1.95,                   2.45
2008-02-13,31750,                  20.35,                   4.47,                   9.15,                   1.94,                   2.46
2008-02-14,32500,                  20.83,                   4.58,                   9.37,                   1.99,                   2.40
2008-02-15,31550,                  20.22,                   4.44,                   9.10,                   1.93,                   2.47
2008-02-18,31000,                  19.87,                   4.37,                   8.94,                   1.89,                   2.52
2008-02-19,31100,                  19.93,                   4.38,                   8.97,                   1.90,                   2.51
2008-02-20,31600,                  20.25,                   4.45,                   9.11,                   1.93,                   2.47
2008-02-21,30700,                  19.68,                   4.32,                   8.85,                   1.88,                   2.54
2008-02-22,30200,                  19.36,                   4.25,                   8.71,                   1.85,                   2.58
2008-02-25,30950,                  19.84,                   4.36,                   8.92,                   1.89,                   2.52
2008-02-26,31350,                  20.09,                   4.42,                   9.04,                   1.92,                   2.49
2008-02-27,32400,                  20.77,                   4.56,                   9.34,                   1.98,                   2.41
2008-02-28,31900,                  20.45,                   4.49,                   9.20,                   1.95,                   2.45
2008-02-29,32000,                  20.51,                   4.51,                   9.23,                   1.96,                   2.44
2008-03-03,31450,                  20.16,                   4.43,                   9.07,                   1.92,                   2.48
2008-03-04,31000,                  19.87,                   4.37,                   8.94,                   1.89,                   2.52
2008-03-05,30800,                  19.74,                   4.34,                   8.88,                   1.88,                   2.53
2008-03-06,30650,                  19.65,                   4.32,                   8.84,                   1.87,                   2.54
2008-03-07,30000,                  19.23,                   4.23,                   8.65,                   1.83,                   2.60
2008-03-10,29350,                  18.81,                   4.13,                   8.46,                   1.79,                   2.66
2008-03-11,28900,                  18.52,                   4.07,                   8.33,                   1.77,                   2.70
2008-03-12,28500,                  18.27,                   4.01,                   8.22,                   1.74,                   2.74
2008-03-13,26900,                  17.24,                   3.79,                   7.76,                   1.64,                   2.90
2008-03-14,27450,                  17.59,                   3.87,                   7.91,                   1.68,                   2.84
2008-03-17,27400,                  17.56,                   3.86,                   7.90,                   1.67,                   2.85
2008-03-18,26950,                  17.27,                   3.80,                   7.77,                   1.65,                   2.89
2008-03-19,26100,                  16.73,                   3.68,                   7.52,                   1.60,                   2.99
2008-03-20,26950,                  17.27,                   3.80,                   7.77,                   1.65,                   2.89
2008-03-21,27600,                  17.69,                   3.89,                   7.96,                   1.69,                   2.83
2008-03-24,28250,                  18.11,                   3.98,                   8.14,                   1.73,                   2.76
2008-03-25,27750,                  17.79,                   3.91,                   8.00,                   1.70,                   2.81
2008-03-26,27350,                  17.53,                   3.85,                   7.89,                   1.67,                   2.85
2008-03-27,27950,                  17.91,                   3.94,                   8.06,                   1.71,                   2.79
2008-03-28,29400,                  18.84,                   4.14,                   8.48,                   1.80,                   2.65
2008-03-31,29900,                  19.16,                   4.21,                   8.62,                   1.83,                   2.61
2008-04-01,29500,                  18.91,                   4.16,                   8.51,                   1.80,                   2.64
2008-04-02,28000,                  17.95,                   3.94,                   8.07,                   1.71,                   2.79
2008-04-03,27600,                  17.69,                   3.89,                   7.96,                   1.69,                   2.83
2008-04-04,28050,                  17.98,                   3.95,                   8.09,                   1.71,                   2.78
2008-04-07,28450,                  18.24,                   4.01,                   8.20,                   1.74,                   2.74
2008-04-08,29250,                  18.75,                   4.12,                   8.43,                   1.79,                   2.67
2008-04-10,29650,                  19.00,                   4.18,                   8.55,                   1.81,                   2.63
2008-04-11,29600,                  18.97,                   4.17,                   8.53,                   1.81,                   2.64
2008-04-14,29250,                  18.75,                   4.12,                   8.43,                   1.79,                   2.67
2008-04-15,28650,                  18.36,                   4.04,                   8.26,                   1.75,                   2.72
2008-04-16,29350,                  18.81,                   4.13,                   8.46,                   1.79,                   2.66
2008-04-17,29800,                  19.10,                   4.20,                   8.59,                   1.82,                   2.62
2008-04-18,29900,                  19.16,                   4.21,                   8.62,                   1.83,                   2.61
2008-04-21,29800,                  19.10,                   4.20,                   8.59,                   1.82,                   2.62
2008-04-22,30400,                  19.48,                   4.28,                   8.76,                   1.86,                   2.57
2008-04-23,31150,                  19.97,                   4.39,                   8.98,                   1.90,                   2.50
2008-04-24,30900,                  19.81,                   4.35,                   8.91,                   1.89,                   2.52
2008-04-25,31250,                  20.03,                   4.40,                   9.01,                   1.91,                   2.50
2008-04-28,31300,                  20.06,                   4.41,                   9.02,                   1.91,                   2.49
2008-04-29,30950,                  19.84,                   4.36,                   8.92,                   1.89,                   2.52
2008-04-30,31700,                  20.32,                   4.47,                   9.14,                   1.94,                   2.46
2008-05-02,31900,                  20.45,                   4.49,                   9.20,                   1.95,                   2.45
