,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2009-01-08,155000,                   2.99,                   0.66,                   2.65,                   0.38,                   6.43
2009-01-09,157500,                   3.04,                   0.68,                   2.70,                   0.38,                   6.33
2009-01-12,151500,                   2.93,                   0.65,                   2.59,                   0.37,                   6.58
2009-01-13,159500,                   3.08,                   0.68,                   2.73,                   0.39,                   6.25
2009-01-14,161500,                   3.12,                   0.69,                   2.76,                   0.39,                   6.18
2009-01-15,151500,                   2.93,                   0.65,                   2.59,                   0.37,                   6.58
2009-01-16,151500,                   2.93,                   0.65,                   2.59,                   0.37,                   6.58
2009-01-19,157500,                   3.04,                   0.68,                   2.70,                   0.38,                   6.33
2009-01-20,150000,                   2.90,                   0.64,                   2.57,                   0.36,                   6.65
2009-01-21,148500,                   2.87,                   0.64,                   2.54,                   0.36,                   6.72
2009-01-22,153000,                   2.96,                   0.66,                   2.62,                   0.37,                   6.52
2009-01-23,148000,                   2.86,                   0.63,                   2.53,                   0.36,                   6.74
2009-01-28,154500,                   2.98,                   0.66,                   2.64,                   0.37,                   6.46
2009-01-29,155000,                   2.99,                   0.66,                   2.65,                   0.38,                   6.43
2009-01-30,160500,                   3.10,                   0.69,                   2.75,                   0.39,                   6.21
2009-02-02,161500,                   3.12,                   0.69,                   2.76,                   0.39,                   6.18
2009-02-03,160000,                   3.09,                   0.69,                   2.74,                   0.39,                   6.23
2009-02-04,162000,                   3.13,                   0.69,                   2.77,                   0.39,                   6.16
2009-02-05,158500,                   3.06,                   0.68,                   2.71,                   0.38,                   6.29
2009-02-06,161500,                   3.12,                   0.69,                   2.76,                   0.39,                   6.18
2009-02-09,159000,                   3.07,                   0.68,                   2.72,                   0.39,                   6.27
2009-02-10,154000,                   2.97,                   0.66,                   2.64,                   0.37,                   6.48
2009-02-11,152500,                   2.95,                   0.65,                   2.61,                   0.37,                   6.54
2009-02-12,148000,                   2.86,                   0.63,                   2.53,                   0.36,                   6.74
2009-02-13,154000,                   2.97,                   0.66,                   2.64,                   0.37,                   6.48
2009-02-16,149000,                   2.88,                   0.64,                   2.55,                   0.36,                   6.69
2009-02-17,142000,                   2.74,                   0.61,                   2.43,                   0.34,                   7.02
2009-02-18,140000,                   2.70,                   0.60,                   2.40,                   0.34,                   7.12
2009-02-19,139000,                   2.68,                   0.60,                   2.38,                   0.34,                   7.18
2009-02-20,127500,                   2.46,                   0.55,                   2.18,                   0.31,                   7.82
2009-02-23,132500,                   2.56,                   0.57,                   2.27,                   0.32,                   7.53
2009-02-24,121500,                   2.35,                   0.52,                   2.08,                   0.29,                   8.21
2009-02-25,120000,                   2.32,                   0.51,                   2.05,                   0.29,                   8.31
2009-02-26,119000,                   2.30,                   0.51,                   2.04,                   0.29,                   8.38
2009-02-27,119000,                   2.30,                   0.51,                   2.04,                   0.29,                   8.38
2009-03-02,111000,                   2.14,                   0.48,                   1.90,                   0.27,                   8.99
2009-03-03,114000,                   2.20,                   0.49,                   1.95,                   0.28,                   8.75
2009-03-04,121500,                   2.35,                   0.52,                   2.08,                   0.29,                   8.21
2009-03-05,115000,                   2.22,                   0.49,                   1.97,                   0.28,                   8.67
2009-03-06,114000,                   2.20,                   0.49,                   1.95,                   0.28,                   8.75
2009-03-09,117500,                   2.27,                   0.50,                   2.01,                   0.28,                   8.49
2009-03-10,122000,                   2.36,                   0.52,                   2.09,                   0.30,                   8.17
2009-03-11,126500,                   2.44,                   0.54,                   2.16,                   0.31,                   7.88
2009-03-12,125500,                   2.42,                   0.54,                   2.15,                   0.30,                   7.95
2009-03-13,126000,                   2.43,                   0.54,                   2.16,                   0.31,                   7.92
2009-03-16,121000,                   2.34,                   0.52,                   2.07,                   0.29,                   8.24
2009-03-17,127500,                   2.46,                   0.55,                   2.18,                   0.31,                   7.82
2009-03-18,130000,                   2.51,                   0.56,                   2.22,                   0.31,                   7.67
2009-03-19,128500,                   2.48,                   0.55,                   2.20,                   0.31,                   7.76
2009-03-20,127000,                   2.45,                   0.54,                   2.17,                   0.31,                   7.85
2009-03-23,135000,                   2.61,                   0.58,                   2.31,                   0.33,                   7.39
2009-03-24,138500,                   2.67,                   0.59,                   2.37,                   0.34,                   7.20
2009-03-25,140000,                   2.70,                   0.60,                   2.40,                   0.34,                   7.12
2009-03-26,139500,                   2.69,                   0.60,                   2.39,                   0.34,                   7.15
2009-03-27,137000,                   2.65,                   0.59,                   2.34,                   0.33,                   7.28
2009-03-30,129000,                   2.49,                   0.55,                   2.21,                   0.31,                   7.73
2009-03-31,129500,                   2.50,                   0.56,                   2.22,                   0.31,                   7.70
2009-04-01,133000,                   2.57,                   0.57,                   2.28,                   0.32,                   7.50
2009-04-02,139500,                   2.69,                   0.60,                   2.39,                   0.34,                   7.15
2009-04-03,139000,                   2.68,                   0.60,                   2.38,                   0.34,                   7.18
2009-04-06,140500,                   2.71,                   0.60,                   2.40,                   0.34,                   7.10
2009-04-07,140000,                   2.70,                   0.60,                   2.40,                   0.34,                   7.12
2009-04-08,131500,                   2.54,                   0.56,                   2.25,                   0.32,                   7.58
2009-04-09,137000,                   2.65,                   0.59,                   2.34,                   0.33,                   7.28
2009-04-10,138500,                   2.67,                   0.59,                   2.37,                   0.34,                   7.20
2009-04-13,140000,                   2.70,                   0.60,                   2.40,                   0.34,                   7.12
2009-04-14,141000,                   2.72,                   0.60,                   2.41,                   0.34,                   7.07
2009-04-15,138500,                   2.67,                   0.59,                   2.37,                   0.34,                   7.20
2009-04-16,148000,                   2.86,                   0.63,                   2.53,                   0.36,                   6.74
2009-04-17,142500,                   2.75,                   0.61,                   2.44,                   0.35,                   7.00
2009-04-20,140000,                   2.70,                   0.60,                   2.40,                   0.34,                   7.12
2009-04-21,144500,                   2.79,                   0.62,                   2.47,                   0.35,                   6.90
2009-04-22,144500,                   2.79,                   0.62,                   2.47,                   0.35,                   6.90
2009-04-23,150000,                   2.90,                   0.64,                   2.57,                   0.36,                   6.65
2009-04-24,148500,                   2.87,                   0.64,                   2.54,                   0.36,                   6.72
2009-04-27,146500,                   2.83,                   0.63,                   2.51,                   0.35,                   6.81
2009-04-28,138000,                   2.67,                   0.59,                   2.36,                   0.33,                   7.23
2009-04-29,143000,                   2.76,                   0.61,                   2.45,                   0.35,                   6.97
2009-04-30,149500,                   2.89,                   0.64,                   2.56,                   0.36,                   6.67
2009-05-04,154000,                   2.97,                   0.66,                   2.64,                   0.37,                   6.48
2009-05-06,154500,                   2.98,                   0.66,                   2.64,                   0.37,                   6.46
2009-05-07,150500,                   2.91,                   0.65,                   2.58,                   0.36,                   6.63
2009-05-08,149000,                   2.88,                   0.64,                   2.55,                   0.36,                   6.69
2009-05-11,150500,                   2.91,                   0.65,                   2.58,                   0.36,                   6.63
2009-05-12,147000,                   2.84,                   0.63,                   2.52,                   0.36,                   6.78
2009-05-13,147000,                   2.84,                   0.63,                   2.52,                   0.36,                   6.78
2009-05-14,143000,                   2.76,                   0.61,                   2.45,                   0.35,                   6.97
2009-05-15,143500,                   2.77,                   0.62,                   2.46,                   0.35,                   6.95
2009-05-18,140500,                   2.71,                   0.60,                   2.40,                   0.34,                   7.10
2009-05-19,144500,                   2.79,                   0.62,                   2.47,                   0.35,                   6.90
2009-05-20,146000,                   2.82,                   0.63,                   2.50,                   0.35,                   6.83
2009-05-21,141000,                   2.72,                   0.60,                   2.41,                   0.34,                   7.07
2009-05-22,137000,                   2.65,                   0.59,                   2.34,                   0.33,                   7.28
2009-05-25,136500,                   2.64,                   0.59,                   2.34,                   0.33,                   7.31
2009-05-26,134500,                   2.60,                   0.58,                   2.30,                   0.33,                   7.42
2009-05-27,134000,                   2.59,                   0.57,                   2.29,                   0.32,                   7.44
2009-05-28,140000,                   2.70,                   0.60,                   2.40,                   0.34,                   7.12
2009-05-29,138000,                   2.67,                   0.59,                   2.36,                   0.33,                   7.23
2009-06-01,140500,                   2.71,                   0.60,                   2.40,                   0.34,                   7.10
2009-06-02,141500,                   2.73,                   0.61,                   2.42,                   0.34,                   7.05
2009-06-03,145000,                   2.80,                   0.62,                   2.48,                   0.35,                   6.88
2009-06-04,138500,                   2.67,                   0.59,                   2.37,                   0.34,                   7.20
2009-06-05,137500,                   2.66,                   0.59,                   2.35,                   0.33,                   7.25
2009-06-08,136500,                   2.64,                   0.59,                   2.34,                   0.33,                   7.31
2009-06-09,128500,                   2.48,                   0.55,                   2.20,                   0.31,                   7.76
2009-06-10,132500,                   2.56,                   0.57,                   2.27,                   0.32,                   7.53
2009-06-11,137000,                   2.65,                   0.59,                   2.34,                   0.33,                   7.28
2009-06-12,135500,                   2.62,                   0.58,                   2.32,                   0.33,                   7.36
2009-06-15,133000,                   2.57,                   0.57,                   2.28,                   0.32,                   7.50
2009-06-16,131000,                   2.53,                   0.56,                   2.24,                   0.32,                   7.61
2009-06-17,129500,                   2.50,                   0.56,                   2.22,                   0.31,                   7.70
2009-06-18,127000,                   2.45,                   0.54,                   2.17,                   0.31,                   7.85
2009-06-19,127000,                   2.45,                   0.54,                   2.17,                   0.31,                   7.85
2009-06-22,126000,                   2.43,                   0.54,                   2.16,                   0.31,                   7.92
2009-06-23,120000,                   2.32,                   0.51,                   2.05,                   0.29,                   8.31
2009-06-24,119500,                   2.31,                   0.51,                   2.05,                   0.29,                   8.35
2009-06-25,126000,                   2.43,                   0.54,                   2.16,                   0.31,                   7.92
2009-06-26,126500,                   2.44,                   0.54,                   2.16,                   0.31,                   7.88
2009-06-29,125000,                   2.41,                   0.54,                   2.14,                   0.30,                   7.98
2009-06-30,126500,                   2.44,                   0.54,                   2.16,                   0.31,                   7.88
2009-07-01,129500,                   2.50,                   0.56,                   2.22,                   0.31,                   7.70
2009-07-02,129000,                   2.49,                   0.55,                   2.21,                   0.31,                   7.73
2009-07-03,129500,                   2.50,                   0.56,                   2.22,                   0.31,                   7.70
2009-07-06,131000,                   2.53,                   0.56,                   2.24,                   0.32,                   7.61
2009-07-07,131000,                   2.53,                   0.56,                   2.24,                   0.32,                   7.61
2009-07-08,131000,                   2.53,                   0.56,                   2.24,                   0.32,                   7.61
2009-07-09,129500,                   2.50,                   0.56,                   2.22,                   0.31,                   7.70
2009-07-10,128000,                   2.47,                   0.55,                   2.19,                   0.31,                   7.79
2009-07-13,122500,                   2.37,                   0.53,                   2.10,                   0.30,                   8.14
2009-07-14,120000,                   2.32,                   0.51,                   2.05,                   0.29,                   8.31
2009-07-15,120500,                   2.33,                   0.52,                   2.06,                   0.29,                   8.28
2009-07-16,124000,                   2.39,                   0.53,                   2.12,                   0.30,                   8.04
2009-07-17,124000,                   2.39,                   0.53,                   2.12,                   0.30,                   8.04
2009-07-20,129500,                   2.50,                   0.56,                   2.22,                   0.31,                   7.70
2009-07-21,132000,                   2.55,                   0.57,                   2.26,                   0.32,                   7.56
2009-07-22,135500,                   2.62,                   0.58,                   2.32,                   0.33,                   7.36
2009-07-23,132000,                   2.55,                   0.57,                   2.26,                   0.32,                   7.56
2009-07-24,132000,                   2.55,                   0.57,                   2.26,                   0.32,                   7.56
2009-07-27,132500,                   2.56,                   0.57,                   2.27,                   0.32,                   7.53
2009-07-28,131500,                   2.54,                   0.56,                   2.25,                   0.32,                   7.58
2009-07-29,131000,                   2.53,                   0.56,                   2.24,                   0.32,                   7.61
2009-07-30,131000,                   2.53,                   0.56,                   2.24,                   0.32,                   7.61
2009-07-31,136000,                   2.63,                   0.58,                   2.33,                   0.33,                   7.33
2009-08-03,136500,                   2.64,                   0.59,                   2.34,                   0.33,                   7.31
2009-08-04,136000,                   2.63,                   0.58,                   2.33,                   0.33,                   7.33
2009-08-05,133500,                   2.58,                   0.57,                   2.28,                   0.32,                   7.47
2009-08-06,133500,                   2.58,                   0.57,                   2.28,                   0.32,                   7.47
2009-08-07,133500,                   2.58,                   0.57,                   2.28,                   0.32,                   7.47
2009-08-10,134500,                   2.60,                   0.58,                   2.30,                   0.33,                   7.42
2009-08-11,134500,                   2.60,                   0.58,                   2.30,                   0.33,                   7.42
2009-08-12,132500,                   2.56,                   0.57,                   2.27,                   0.32,                   7.53
2009-08-13,132500,                   2.56,                   0.57,                   2.27,                   0.32,                   7.53
2009-08-14,138000,                   2.67,                   0.59,                   2.36,                   0.33,                   7.23
2009-08-17,133500,                   2.58,                   0.57,                   2.28,                   0.32,                   7.47
2009-08-18,129000,                   2.49,                   0.55,                   2.21,                   0.31,                   7.73
2009-08-19,124000,                   2.39,                   0.53,                   2.12,                   0.30,                   8.04
2009-08-20,124000,                   2.39,                   0.53,                   2.12,                   0.30,                   8.04
2009-08-21,121000,                   2.34,                   0.52,                   2.07,                   0.29,                   8.24
2009-08-24,123000,                   2.38,                   0.53,                   2.11,                   0.30,                   8.11
2009-08-25,121000,                   2.34,                   0.52,                   2.07,                   0.29,                   8.24
2009-08-26,124500,                   2.40,                   0.53,                   2.13,                   0.30,                   8.01
2009-08-27,128000,                   2.47,                   0.55,                   2.19,                   0.31,                   7.79
2009-08-28,126500,                   2.44,                   0.54,                   2.16,                   0.31,                   7.88
2009-08-31,123500,                   2.39,                   0.53,                   2.11,                   0.30,                   8.08
2009-09-01,124000,                   2.39,                   0.53,                   2.12,                   0.30,                   8.04
2009-09-02,122000,                   2.36,                   0.52,                   2.09,                   0.30,                   8.17
2009-09-03,122500,                   2.37,                   0.53,                   2.10,                   0.30,                   8.14
2009-09-04,121000,                   2.34,                   0.52,                   2.07,                   0.29,                   8.24
2009-09-07,122500,                   2.37,                   0.53,                   2.10,                   0.30,                   8.14
2009-09-08,123500,                   2.39,                   0.53,                   2.11,                   0.30,                   8.08
2009-09-09,122000,                   2.36,                   0.52,                   2.09,                   0.30,                   8.17
2009-09-10,129500,                   2.50,                   0.56,                   2.22,                   0.31,                   7.70
2009-09-11,130500,                   2.52,                   0.56,                   2.23,                   0.32,                   7.64
2009-09-14,126500,                   2.44,                   0.54,                   2.16,                   0.31,                   7.88
2009-09-15,127000,                   2.45,                   0.54,                   2.17,                   0.31,                   7.85
2009-09-16,128500,                   2.48,                   0.55,                   2.20,                   0.31,                   7.76
2009-09-17,132500,                   2.56,                   0.57,                   2.27,                   0.32,                   7.53
2009-09-18,137000,                   2.65,                   0.59,                   2.34,                   0.33,                   7.28
2009-09-21,137000,                   2.65,                   0.59,                   2.34,                   0.33,                   7.28
2009-09-22,139000,                   2.68,                   0.60,                   2.38,                   0.34,                   7.18
2009-09-23,137000,                   2.65,                   0.59,                   2.34,                   0.33,                   7.28
2009-09-24,132000,                   2.55,                   0.57,                   2.26,                   0.32,                   7.56
2009-09-25,129000,                   2.49,                   0.55,                   2.21,                   0.31,                   7.73
2009-09-28,132000,                   2.55,                   0.57,                   2.26,                   0.32,                   7.56
2009-09-29,133000,                   2.57,                   0.57,                   2.28,                   0.32,                   7.50
2009-09-30,124500,                   2.40,                   0.53,                   2.13,                   0.30,                   8.01
2009-10-01,113000,                   2.18,                   0.48,                   1.93,                   0.27,                   8.83
2009-10-05,113000,                   2.18,                   0.48,                   1.93,                   0.27,                   8.83
2009-10-06,114000,                   2.20,                   0.49,                   1.95,                   0.28,                   8.75
2009-10-07,120000,                   2.32,                   0.51,                   2.05,                   0.29,                   8.31
2009-10-08,120000,                   2.32,                   0.51,                   2.05,                   0.29,                   8.31
2009-10-09,123000,                   2.38,                   0.53,                   2.11,                   0.30,                   8.11
2009-10-12,121500,                   2.35,                   0.52,                   2.08,                   0.29,                   8.21
2009-10-13,117000,                   2.26,                   0.50,                   2.00,                   0.28,                   8.52
2009-10-14,117000,                   2.26,                   0.50,                   2.00,                   0.28,                   8.52
2009-10-15,116500,                   2.25,                   0.50,                   1.99,                   0.28,                   8.56
2009-10-16,115000,                   2.22,                   0.49,                   1.97,                   0.28,                   8.67
2009-10-19,117000,                   2.26,                   0.50,                   2.00,                   0.28,                   8.52
2009-10-20,119500,                   2.31,                   0.51,                   2.05,                   0.29,                   8.35
2009-10-21,117500,                   2.27,                   0.50,                   2.01,                   0.28,                   8.49
2009-10-22,114500,                   2.21,                   0.49,                   1.96,                   0.28,                   8.71
2009-10-23,113500,                   2.19,                   0.49,                   1.94,                   0.28,                   8.79
2009-10-26,112500,                   2.17,                   0.48,                   1.93,                   0.27,                   8.87
2009-10-27,112500,                   2.17,                   0.48,                   1.93,                   0.27,                   8.87
2009-10-28,104500,                   2.02,                   0.45,                   1.79,                   0.25,                   9.54
2009-10-29,98700,                   1.91,                   0.42,                   1.69,                   0.24,                  10.10
2009-10-30,99600,                   1.92,                   0.43,                   1.70,                   0.24,                  10.01
2009-11-02,99500,                   1.92,                   0.43,                   1.70,                   0.24,                  10.02
2009-11-03,99300,                   1.92,                   0.43,                   1.70,                   0.24,                  10.04
2009-11-04,102000,                   1.97,                   0.44,                   1.75,                   0.25,                   9.78
2009-11-05,98500,                   1.90,                   0.42,                   1.69,                   0.24,                  10.13
2009-11-06,99600,                   1.92,                   0.43,                   1.70,                   0.24,                  10.01
2009-11-09,101000,                   1.95,                   0.43,                   1.73,                   0.24,                   9.87
2009-11-10,98100,                   1.89,                   0.42,                   1.68,                   0.24,                  10.17
2009-11-11,97300,                   1.88,                   0.42,                   1.67,                   0.24,                  10.25
2009-11-12,97400,                   1.88,                   0.42,                   1.67,                   0.24,                  10.24
2009-11-13,94000,                   1.82,                   0.40,                   1.61,                   0.23,                  10.61
2009-11-16,92200,                   1.78,                   0.40,                   1.58,                   0.22,                  10.82
2009-11-17,92900,                   1.79,                   0.40,                   1.59,                   0.23,                  10.74
2009-11-18,90000,                   1.74,                   0.39,                   1.54,                   0.22,                  11.08
2009-11-19,89300,                   1.72,                   0.38,                   1.53,                   0.22,                  11.17
2009-11-20,90400,                   1.75,                   0.39,                   1.55,                   0.22,                  11.03
2009-11-23,89500,                   1.73,                   0.38,                   1.53,                   0.22,                  11.14
2009-11-24,88500,                   1.71,                   0.38,                   1.51,                   0.21,                  11.27
2009-11-25,87600,                   1.69,                   0.38,                   1.50,                   0.21,                  11.39
2009-11-26,86300,                   1.67,                   0.37,                   1.48,                   0.21,                  11.56
2009-11-27,78500,                   1.52,                   0.34,                   1.34,                   0.19,                  12.70
2009-11-30,80900,                   1.56,                   0.35,                   1.38,                   0.20,                  12.33
2009-12-01,78300,                   1.51,                   0.34,                   1.34,                   0.19,                  12.74
2009-12-02,78800,                   1.52,                   0.34,                   1.35,                   0.19,                  12.66
2009-12-03,84500,                   1.63,                   0.36,                   1.45,                   0.20,                  11.80
2009-12-04,87000,                   1.68,                   0.37,                   1.49,                   0.21,                  11.46
2009-12-07,87000,                   1.68,                   0.37,                   1.49,                   0.21,                  11.46
2009-12-08,86700,                   1.67,                   0.37,                   1.48,                   0.21,                  11.50
2009-12-09,91100,                   1.76,                   0.39,                   1.56,                   0.22,                  10.95
2009-12-10,96000,                   1.85,                   0.41,                   1.64,                   0.23,                  10.39
2009-12-11,109000,                   2.11,                   0.47,                   1.87,                   0.26,                   9.15
2009-12-14,106000,                   2.05,                   0.45,                   1.81,                   0.26,                   9.41
2009-12-15,111500,                   2.15,                   0.48,                   1.91,                   0.27,                   8.94
2009-12-16,109500,                   2.11,                   0.47,                   1.87,                   0.27,                   9.11
2009-12-17,102000,                   1.97,                   0.44,                   1.75,                   0.25,                   9.78
2009-12-18,102000,                   1.97,                   0.44,                   1.75,                   0.25,                   9.78
2009-12-21,105500,                   2.04,                   0.45,                   1.81,                   0.26,                   9.45
2009-12-22,108000,                   2.09,                   0.46,                   1.85,                   0.26,                   9.23
2009-12-23,105000,                   2.03,                   0.45,                   1.80,                   0.25,                   9.50
2009-12-24,106500,                   2.06,                   0.46,                   1.82,                   0.26,                   9.36
2009-12-28,109000,                   2.11,                   0.47,                   1.87,                   0.26,                   9.15
2009-12-29,106500,                   2.06,                   0.46,                   1.82,                   0.26,                   9.36
2009-12-30,103000,                   1.99,                   0.44,                   1.76,                   0.25,                   9.68
2010-01-04,102000,                   2.70,                   0.38,                   2.17,                   0.25,                   5.87
2010-01-05,98800,                   2.62,                   0.37,                   2.10,                   0.25,                   6.06
2010-01-06,101000,                   2.67,                   0.38,                   2.15,                   0.25,                   5.92
2010-01-07,116000,                   3.07,                   0.43,                   2.46,                   0.29,                   5.16
2010-01-08,127500,                   3.38,                   0.48,                   2.71,                   0.32,                   4.69
2010-01-11,129500,                   3.43,                   0.48,                   2.75,                   0.32,                   4.62
2010-01-12,126500,                   3.35,                   0.47,                   2.69,                   0.31,                   4.73
2010-01-13,120500,                   3.19,                   0.45,                   2.56,                   0.30,                   4.97
2010-01-14,122000,                   3.23,                   0.46,                   2.59,                   0.30,                   4.90
2010-01-15,131500,                   3.48,                   0.49,                   2.79,                   0.33,                   4.55
2010-01-18,132500,                   3.51,                   0.50,                   2.82,                   0.33,                   4.52
2010-01-19,133000,                   3.52,                   0.50,                   2.83,                   0.33,                   4.50
2010-01-20,129500,                   3.43,                   0.48,                   2.75,                   0.32,                   4.62
2010-01-21,129000,                   3.42,                   0.48,                   2.74,                   0.32,                   4.64
2010-01-22,124500,                   3.30,                   0.47,                   2.65,                   0.31,                   4.81
2010-01-25,120000,                   3.18,                   0.45,                   2.55,                   0.30,                   4.99
2010-01-26,112500,                   2.98,                   0.42,                   2.39,                   0.28,                   5.32
2010-01-27,112500,                   2.98,                   0.42,                   2.39,                   0.28,                   5.32
2010-01-28,114000,                   3.02,                   0.43,                   2.42,                   0.28,                   5.25
2010-01-29,109000,                   2.89,                   0.41,                   2.32,                   0.27,                   5.49
2010-02-01,116000,                   3.07,                   0.43,                   2.46,                   0.29,                   5.16
2010-02-02,117000,                   3.10,                   0.44,                   2.49,                   0.29,                   5.11
2010-02-03,121000,                   3.20,                   0.45,                   2.57,                   0.30,                   4.95
2010-02-04,120500,                   3.19,                   0.45,                   2.56,                   0.30,                   4.97
2010-02-05,118000,                   3.12,                   0.44,                   2.51,                   0.29,                   5.07
2010-02-08,114500,                   3.03,                   0.43,                   2.43,                   0.28,                   5.23
2010-02-09,113500,                   3.01,                   0.42,                   2.41,                   0.28,                   5.27
2010-02-10,112000,                   2.97,                   0.42,                   2.38,                   0.28,                   5.34
2010-02-11,123500,                   3.27,                   0.46,                   2.62,                   0.31,                   4.85
2010-02-12,125500,                   3.32,                   0.47,                   2.67,                   0.31,                   4.77
2010-02-16,125500,                   3.32,                   0.47,                   2.67,                   0.31,                   4.77
2010-02-17,130000,                   3.44,                   0.49,                   2.76,                   0.32,                   4.60
2010-02-18,132000,                   3.50,                   0.49,                   2.80,                   0.33,                   4.53
2010-02-19,131000,                   3.47,                   0.49,                   2.78,                   0.33,                   4.57
2010-02-22,137000,                   3.63,                   0.51,                   2.91,                   0.34,                   4.37
2010-02-23,137500,                   3.64,                   0.51,                   2.92,                   0.34,                   4.35
2010-02-24,138000,                   3.65,                   0.52,                   2.93,                   0.34,                   4.34
2010-02-25,132000,                   3.50,                   0.49,                   2.80,                   0.33,                   4.53
2010-02-26,130000,                   3.44,                   0.49,                   2.76,                   0.32,                   4.60
2010-03-02,133000,                   3.52,                   0.50,                   2.83,                   0.33,                   4.50
2010-03-03,137000,                   3.63,                   0.51,                   2.91,                   0.34,                   4.37
2010-03-04,138500,                   3.67,                   0.52,                   2.94,                   0.34,                   4.32
2010-03-05,138000,                   3.65,                   0.52,                   2.93,                   0.34,                   4.34
2010-03-08,142000,                   3.76,                   0.53,                   3.02,                   0.35,                   4.21
2010-03-09,142000,                   3.76,                   0.53,                   3.02,                   0.35,                   4.21
2010-03-10,141000,                   3.73,                   0.53,                   3.00,                   0.35,                   4.24
2010-03-11,141000,                   3.73,                   0.53,                   3.00,                   0.35,                   4.24
2010-03-12,144000,                   3.81,                   0.54,                   3.06,                   0.36,                   4.16
2010-03-15,144000,                   3.81,                   0.54,                   3.06,                   0.36,                   4.16
2010-03-16,146000,                   3.87,                   0.55,                   3.10,                   0.36,                   4.10
2010-03-17,147500,                   3.91,                   0.55,                   3.13,                   0.37,                   4.06
2010-03-18,146500,                   3.88,                   0.55,                   3.11,                   0.36,                   4.08
2010-03-19,148000,                   3.92,                   0.55,                   3.14,                   0.37,                   4.04
2010-03-22,149000,                   3.95,                   0.56,                   3.17,                   0.37,                   4.02
2010-03-23,151500,                   4.01,                   0.57,                   3.22,                   0.38,                   3.95
2010-03-24,153500,                   4.06,                   0.57,                   3.26,                   0.38,                   3.90
2010-03-25,151500,                   4.01,                   0.57,                   3.22,                   0.38,                   3.95
2010-03-26,152000,                   4.02,                   0.57,                   3.23,                   0.38,                   3.94
2010-03-29,151500,                   4.01,                   0.57,                   3.22,                   0.38,                   3.95
2010-03-30,155000,                   4.10,                   0.58,                   3.29,                   0.39,                   3.86
2010-03-31,155500,                   4.12,                   0.58,                   3.30,                   0.39,                   3.85
2010-04-01,155000,                   4.10,                   0.58,                   3.29,                   0.39,                   3.86
2010-04-02,154000,                   4.08,                   0.58,                   3.27,                   0.38,                   3.89
2010-04-05,152500,                   4.04,                   0.57,                   3.24,                   0.38,                   3.92
2010-04-06,152500,                   4.04,                   0.57,                   3.24,                   0.38,                   3.92
2010-04-07,151500,                   4.01,                   0.57,                   3.22,                   0.38,                   3.95
2010-04-08,151500,                   4.01,                   0.57,                   3.22,                   0.38,                   3.95
2010-04-09,151000,                   4.00,                   0.57,                   3.21,                   0.38,                   3.96
2010-04-12,152000,                   4.02,                   0.57,                   3.23,                   0.38,                   3.94
2010-04-13,150000,                   3.97,                   0.56,                   3.19,                   0.37,                   3.99
2010-04-14,153500,                   4.06,                   0.57,                   3.26,                   0.38,                   3.90
2010-04-15,154500,                   4.09,                   0.58,                   3.28,                   0.38,                   3.87
2010-04-16,155500,                   4.12,                   0.58,                   3.30,                   0.39,                   3.85
2010-04-19,156500,                   4.14,                   0.59,                   3.33,                   0.39,                   3.82
2010-04-20,157500,                   4.17,                   0.59,                   3.35,                   0.39,                   3.80
2010-04-21,160500,                   4.25,                   0.60,                   3.41,                   0.40,                   3.73
2010-04-22,161000,                   4.26,                   0.60,                   3.42,                   0.40,                   3.72
2010-04-23,161000,                   4.26,                   0.60,                   3.42,                   0.40,                   3.72
