,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-02-28,340500,                  11.76,                   1.21,                   8.19,                   0.87,                   0.40
2007-03-02,340000,                  11.74,                   1.21,                   8.18,                   0.87,                   0.40
2007-03-05,328000,                  11.33,                   1.16,                   7.89,                   0.84,                   0.42
2007-03-06,335000,                  11.57,                   1.19,                   8.06,                   0.86,                   0.41
2007-03-07,338000,                  11.67,                   1.20,                   8.13,                   0.87,                   0.40
2007-03-08,337500,                  11.65,                   1.20,                   8.12,                   0.87,                   0.40
2007-03-09,337000,                  11.64,                   1.20,                   8.11,                   0.87,                   0.40
2007-03-12,339000,                  11.71,                   1.20,                   8.16,                   0.87,                   0.40
2007-03-13,334500,                  11.55,                   1.19,                   8.05,                   0.86,                   0.41
2007-03-14,334500,                  11.55,                   1.19,                   8.05,                   0.86,                   0.41
2007-03-15,333000,                  11.50,                   1.18,                   8.01,                   0.86,                   0.41
2007-03-16,331500,                  11.45,                   1.18,                   7.98,                   0.85,                   0.41
2007-03-19,336000,                  11.60,                   1.19,                   8.09,                   0.86,                   0.41
2007-03-20,344500,                  11.90,                   1.22,                   8.29,                   0.88,                   0.40
2007-03-21,345000,                  11.91,                   1.22,                   8.30,                   0.89,                   0.40
2007-03-22,344000,                  11.88,                   1.22,                   8.28,                   0.88,                   0.40
2007-03-23,338500,                  11.69,                   1.20,                   8.15,                   0.87,                   0.40
2007-03-26,332500,                  11.48,                   1.18,                   8.00,                   0.85,                   0.41
2007-03-27,333000,                  11.50,                   1.18,                   8.01,                   0.86,                   0.41
2007-03-28,331000,                  11.43,                   1.17,                   7.97,                   0.85,                   0.41
2007-03-29,327000,                  11.29,                   1.16,                   7.87,                   0.84,                   0.42
2007-03-30,331000,                  11.43,                   1.17,                   7.97,                   0.85,                   0.41
2007-04-02,328000,                  11.33,                   1.16,                   7.89,                   0.84,                   0.42
2007-04-03,335000,                  11.57,                   1.19,                   8.06,                   0.86,                   0.41
2007-04-04,333000,                  11.50,                   1.18,                   8.01,                   0.86,                   0.41
2007-04-05,333500,                  11.52,                   1.18,                   8.03,                   0.86,                   0.41
2007-04-06,341500,                  11.79,                   1.21,                   8.22,                   0.88,                   0.40
2007-04-09,335000,                  11.57,                   1.19,                   8.06,                   0.86,                   0.41
2007-04-10,331000,                  11.43,                   1.17,                   7.97,                   0.85,                   0.41
2007-04-11,329500,                  11.38,                   1.17,                   7.93,                   0.85,                   0.41
2007-04-12,332000,                  11.46,                   1.18,                   7.99,                   0.85,                   0.41
2007-04-13,346500,                  11.97,                   1.23,                   8.34,                   0.89,                   0.39
2007-04-16,348000,                  12.02,                   1.23,                   8.38,                   0.89,                   0.39
2007-04-17,365000,                  12.60,                   1.29,                   8.78,                   0.94,                   0.37
2007-04-18,370000,                  12.78,                   1.31,                   8.90,                   0.95,                   0.37
2007-04-19,364500,                  12.59,                   1.29,                   8.77,                   0.94,                   0.37
2007-04-20,366000,                  12.64,                   1.30,                   8.81,                   0.94,                   0.37
2007-04-23,363000,                  12.53,                   1.29,                   8.74,                   0.93,                   0.38
2007-04-24,360000,                  12.43,                   1.28,                   8.66,                   0.92,                   0.38
2007-04-25,358000,                  12.36,                   1.27,                   8.62,                   0.92,                   0.38
2007-04-26,351000,                  12.12,                   1.25,                   8.45,                   0.90,                   0.39
2007-04-27,356000,                  12.29,                   1.26,                   8.57,                   0.91,                   0.38
2007-04-30,350000,                  12.09,                   1.24,                   8.42,                   0.90,                   0.39
2007-05-02,356000,                  12.29,                   1.26,                   8.57,                   0.91,                   0.38
2007-05-03,355000,                  12.26,                   1.26,                   8.54,                   0.91,                   0.38
2007-05-04,354000,                  12.22,                   1.26,                   8.52,                   0.91,                   0.39
2007-05-07,356500,                  12.31,                   1.26,                   8.58,                   0.92,                   0.38
2007-05-08,359000,                  12.40,                   1.27,                   8.64,                   0.92,                   0.38
2007-05-09,379500,                  13.10,                   1.35,                   9.13,                   0.97,                   0.36
2007-05-10,368500,                  12.72,                   1.31,                   8.87,                   0.95,                   0.37
2007-05-11,361000,                  12.47,                   1.28,                   8.69,                   0.93,                   0.38
2007-05-14,365000,                  12.60,                   1.29,                   8.78,                   0.94,                   0.37
2007-05-15,368500,                  12.72,                   1.31,                   8.87,                   0.95,                   0.37
2007-05-16,368000,                  12.71,                   1.31,                   8.86,                   0.95,                   0.37
2007-05-17,367500,                  12.69,                   1.30,                   8.84,                   0.94,                   0.37
2007-05-18,369000,                  12.74,                   1.31,                   8.88,                   0.95,                   0.37
2007-05-21,365000,                  12.60,                   1.29,                   8.78,                   0.94,                   0.37
2007-05-22,366000,                  12.64,                   1.30,                   8.81,                   0.94,                   0.37
2007-05-23,359000,                  12.40,                   1.27,                   8.64,                   0.92,                   0.38
2007-05-25,353000,                  12.19,                   1.25,                   8.50,                   0.91,                   0.39
2007-05-28,367000,                  12.67,                   1.30,                   8.83,                   0.94,                   0.37
2007-05-29,364000,                  12.57,                   1.29,                   8.76,                   0.93,                   0.37
2007-05-30,370000,                  12.78,                   1.31,                   8.90,                   0.95,                   0.37
2007-05-31,386000,                  13.33,                   1.37,                   9.29,                   0.99,                   0.35
2007-06-01,390000,                  13.47,                   1.38,                   9.39,                   1.00,                   0.35
2007-06-04,398000,                  13.74,                   1.41,                   9.58,                   1.02,                   0.34
2007-06-05,387500,                  13.38,                   1.37,                   9.33,                   1.00,                   0.35
2007-06-07,390000,                  13.47,                   1.38,                   9.39,                   1.00,                   0.35
2007-06-08,383000,                  13.23,                   1.36,                   9.22,                   0.98,                   0.36
2007-06-11,379500,                  13.10,                   1.35,                   9.13,                   0.97,                   0.36
2007-06-12,380500,                  13.14,                   1.35,                   9.16,                   0.98,                   0.36
2007-06-13,378000,                  13.05,                   1.34,                   9.10,                   0.97,                   0.36
2007-06-14,386000,                  13.33,                   1.37,                   9.29,                   0.99,                   0.35
2007-06-15,380000,                  13.12,                   1.35,                   9.15,                   0.98,                   0.36
2007-06-18,384000,                  13.26,                   1.36,                   9.24,                   0.99,                   0.36
2007-06-19,380000,                  13.12,                   1.35,                   9.15,                   0.98,                   0.36
2007-06-20,381000,                  13.16,                   1.35,                   9.17,                   0.98,                   0.36
2007-06-21,377500,                  13.04,                   1.34,                   9.09,                   0.97,                   0.36
2007-06-22,374500,                  12.93,                   1.33,                   9.01,                   0.96,                   0.36
2007-06-25,377500,                  13.04,                   1.34,                   9.09,                   0.97,                   0.36
2007-06-26,374000,                  12.91,                   1.33,                   9.00,                   0.96,                   0.36
2007-06-27,364500,                  12.59,                   1.29,                   8.77,                   0.94,                   0.37
2007-06-28,363500,                  12.55,                   1.29,                   8.75,                   0.93,                   0.38
2007-06-29,360000,                  12.43,                   1.28,                   8.66,                   0.92,                   0.38
2007-07-02,356000,                  12.29,                   1.26,                   8.57,                   0.91,                   0.38
2007-07-03,359500,                  12.41,                   1.28,                   8.65,                   0.92,                   0.38
2007-07-04,365500,                  12.62,                   1.30,                   8.80,                   0.94,                   0.37
2007-07-05,373000,                  12.88,                   1.32,                   8.98,                   0.96,                   0.37
2007-07-06,385500,                  13.31,                   1.37,                   9.28,                   0.99,                   0.35
2007-07-09,382000,                  13.19,                   1.35,                   9.19,                   0.98,                   0.36
2007-07-10,386500,                  13.35,                   1.37,                   9.30,                   0.99,                   0.35
2007-07-11,377000,                  13.02,                   1.34,                   9.07,                   0.97,                   0.36
2007-07-12,382000,                  13.19,                   1.35,                   9.19,                   0.98,                   0.36
2007-07-13,382000,                  13.19,                   1.35,                   9.19,                   0.98,                   0.36
2007-07-16,389000,                  13.43,                   1.38,                   9.36,                   1.00,                   0.35
2007-07-18,408000,                  14.09,                   1.45,                   9.82,                   1.05,                   0.33
2007-07-19,400500,                  13.83,                   1.42,                   9.64,                   1.03,                   0.34
2007-07-20,413000,                  14.26,                   1.46,                   9.94,                   1.06,                   0.33
2007-07-23,407000,                  14.05,                   1.44,                   9.80,                   1.05,                   0.33
2007-07-24,416500,                  14.38,                   1.48,                  10.02,                   1.07,                   0.33
2007-07-25,408000,                  14.09,                   1.45,                   9.82,                   1.05,                   0.33
2007-07-26,385500,                  13.31,                   1.37,                   9.28,                   0.99,                   0.35
2007-07-27,360000,                  12.43,                   1.28,                   8.66,                   0.92,                   0.38
2007-07-30,362500,                  12.52,                   1.29,                   8.72,                   0.93,                   0.38
2007-07-31,360000,                  12.43,                   1.28,                   8.66,                   0.92,                   0.38
2007-08-01,341500,                  11.79,                   1.21,                   8.22,                   0.88,                   0.40
2007-08-02,347000,                  11.98,                   1.23,                   8.35,                   0.89,                   0.39
2007-08-03,350000,                  12.09,                   1.24,                   8.42,                   0.90,                   0.39
2007-08-06,338500,                  11.69,                   1.20,                   8.15,                   0.87,                   0.40
2007-08-07,336500,                  11.62,                   1.19,                   8.10,                   0.86,                   0.41
2007-08-08,360000,                  12.43,                   1.28,                   8.66,                   0.92,                   0.38
2007-08-09,362500,                  12.52,                   1.29,                   8.72,                   0.93,                   0.38
2007-08-10,352000,                  12.15,                   1.25,                   8.47,                   0.90,                   0.39
2007-08-13,357500,                  12.34,                   1.27,                   8.60,                   0.92,                   0.38
2007-08-14,349000,                  12.05,                   1.24,                   8.40,                   0.90,                   0.39
2007-08-16,327000,                  11.29,                   1.16,                   7.87,                   0.84,                   0.42
2007-08-17,310000,                  10.70,                   1.10,                   7.46,                   0.80,                   0.44
2007-08-20,331000,                  11.43,                   1.17,                   7.97,                   0.85,                   0.41
2007-08-21,331000,                  11.43,                   1.17,                   7.97,                   0.85,                   0.41
2007-08-22,330000,                  11.40,                   1.17,                   7.94,                   0.85,                   0.41
2007-08-23,341000,                  11.78,                   1.21,                   8.21,                   0.88,                   0.40
2007-08-24,345000,                  11.91,                   1.22,                   8.30,                   0.89,                   0.40
2007-08-27,348500,                  12.03,                   1.24,                   8.39,                   0.90,                   0.39
2007-08-28,349000,                  12.05,                   1.24,                   8.40,                   0.90,                   0.39
2007-08-29,341500,                  11.79,                   1.21,                   8.22,                   0.88,                   0.40
2007-08-30,344000,                  11.88,                   1.22,                   8.28,                   0.88,                   0.40
2007-08-31,350500,                  12.10,                   1.24,                   8.44,                   0.90,                   0.39
2007-09-03,358000,                  12.36,                   1.27,                   8.62,                   0.92,                   0.38
2007-09-04,356000,                  12.29,                   1.26,                   8.57,                   0.91,                   0.38
2007-09-05,350500,                  12.10,                   1.24,                   8.44,                   0.90,                   0.39
2007-09-06,367000,                  12.67,                   1.30,                   8.83,                   0.94,                   0.37
2007-09-07,377000,                  13.02,                   1.34,                   9.07,                   0.97,                   0.36
2007-09-10,376000,                  12.98,                   1.33,                   9.05,                   0.97,                   0.36
2007-09-11,369000,                  12.74,                   1.31,                   8.88,                   0.95,                   0.37
2007-09-12,368000,                  12.71,                   1.31,                   8.86,                   0.95,                   0.37
2007-09-13,374500,                  12.93,                   1.33,                   9.01,                   0.96,                   0.36
2007-09-14,394500,                  13.62,                   1.40,                   9.49,                   1.01,                   0.35
2007-09-17,398500,                  13.76,                   1.41,                   9.59,                   1.02,                   0.34
2007-09-18,397000,                  13.71,                   1.41,                   9.55,                   1.02,                   0.34
2007-09-19,400500,                  13.83,                   1.42,                   9.64,                   1.03,                   0.34
2007-09-20,390000,                  13.47,                   1.38,                   9.39,                   1.00,                   0.35
2007-09-21,385000,                  13.29,                   1.37,                   9.27,                   0.99,                   0.35
2007-09-27,388000,                  13.40,                   1.38,                   9.34,                   1.00,                   0.35
2007-09-28,390000,                  13.47,                   1.38,                   9.39,                   1.00,                   0.35
2007-10-01,397500,                  13.73,                   1.41,                   9.57,                   1.02,                   0.34
2007-10-02,400000,                  13.81,                   1.42,                   9.63,                   1.03,                   0.34
2007-10-04,390000,                  13.47,                   1.38,                   9.39,                   1.00,                   0.35
2007-10-05,397000,                  13.71,                   1.41,                   9.55,                   1.02,                   0.34
2007-10-08,400500,                  13.83,                   1.42,                   9.64,                   1.03,                   0.34
2007-10-09,413500,                  14.28,                   1.47,                   9.95,                   1.06,                   0.33
2007-10-10,428000,                  14.78,                   1.52,                  10.30,                   1.10,                   0.32
2007-10-11,442500,                  15.28,                   1.57,                  10.65,                   1.14,                   0.31
2007-10-12,439000,                  15.16,                   1.56,                  10.57,                   1.13,                   0.31
2007-10-15,436000,                  15.06,                   1.55,                  10.49,                   1.12,                   0.31
2007-10-16,434000,                  14.99,                   1.54,                  10.44,                   1.11,                   0.31
2007-10-17,424500,                  14.66,                   1.51,                  10.22,                   1.09,                   0.32
2007-10-18,437000,                  15.09,                   1.55,                  10.52,                   1.12,                   0.31
2007-10-19,437000,                  15.09,                   1.55,                  10.52,                   1.12,                   0.31
2007-10-22,437000,                  15.09,                   1.55,                  10.52,                   1.12,                   0.31
2007-10-23,445000,                  15.37,                   1.58,                  10.71,                   1.14,                   0.31
2007-10-24,435000,                  15.02,                   1.54,                  10.47,                   1.12,                   0.31
2007-10-25,432000,                  14.92,                   1.53,                  10.40,                   1.11,                   0.32
2007-10-26,430000,                  14.85,                   1.53,                  10.35,                   1.10,                   0.32
2007-10-29,427000,                  14.74,                   1.51,                  10.28,                   1.10,                   0.32
2007-10-30,433000,                  14.95,                   1.54,                  10.42,                   1.11,                   0.31
2007-10-31,420000,                  14.50,                   1.49,                  10.11,                   1.08,                   0.32
2007-11-01,423500,                  14.62,                   1.50,                  10.19,                   1.09,                   0.32
2007-11-02,400000,                  13.81,                   1.42,                   9.63,                   1.03,                   0.34
2007-11-05,408000,                  14.09,                   1.45,                   9.82,                   1.05,                   0.33
2007-11-06,417000,                  14.40,                   1.48,                  10.04,                   1.07,                   0.33
2007-11-07,390500,                  13.48,                   1.39,                   9.40,                   1.00,                   0.35
2007-11-08,394000,                  13.61,                   1.40,                   9.48,                   1.01,                   0.35
2007-11-09,391000,                  13.50,                   1.39,                   9.41,                   1.00,                   0.35
2007-11-12,407000,                  14.05,                   1.44,                   9.80,                   1.05,                   0.33
2007-11-13,408000,                  14.09,                   1.45,                   9.82,                   1.05,                   0.33
2007-11-14,409000,                  14.12,                   1.45,                   9.84,                   1.05,                   0.33
2007-11-15,405000,                  13.99,                   1.44,                   9.75,                   1.04,                   0.34
2007-11-16,406000,                  14.02,                   1.44,                   9.77,                   1.04,                   0.34
2007-11-19,400000,                  13.81,                   1.42,                   9.63,                   1.03,                   0.34
2007-11-20,382500,                  13.21,                   1.36,                   9.21,                   0.98,                   0.36
2007-11-21,357000,                  12.33,                   1.27,                   8.59,                   0.92,                   0.38
2007-11-22,355000,                  12.26,                   1.26,                   8.54,                   0.91,                   0.38
2007-11-23,343500,                  11.86,                   1.22,                   8.27,                   0.88,                   0.40
2007-11-26,369500,                  12.76,                   1.31,                   8.89,                   0.95,                   0.37
2007-11-27,363000,                  12.53,                   1.29,                   8.74,                   0.93,                   0.38
2007-11-28,368500,                  12.72,                   1.31,                   8.87,                   0.95,                   0.37
2007-11-29,375000,                  12.95,                   1.33,                   9.02,                   0.96,                   0.36
2007-11-30,374500,                  12.93,                   1.33,                   9.01,                   0.96,                   0.36
2007-12-03,374500,                  12.93,                   1.33,                   9.01,                   0.96,                   0.36
2007-12-04,373500,                  12.90,                   1.32,                   8.99,                   0.96,                   0.37
2007-12-05,369000,                  12.74,                   1.31,                   8.88,                   0.95,                   0.37
2007-12-06,386500,                  13.35,                   1.37,                   9.30,                   0.99,                   0.35
2007-12-07,378500,                  13.07,                   1.34,                   9.11,                   0.97,                   0.36
2007-12-10,376500,                  13.00,                   1.34,                   9.06,                   0.97,                   0.36
2007-12-11,392000,                  13.54,                   1.39,                   9.43,                   1.01,                   0.35
2007-12-12,400000,                  13.81,                   1.42,                   9.63,                   1.03,                   0.34
2007-12-13,410000,                  14.16,                   1.45,                   9.87,                   1.05,                   0.33
2007-12-14,391000,                  13.50,                   1.39,                   9.41,                   1.00,                   0.35
2007-12-17,381500,                  13.17,                   1.35,                   9.18,                   0.98,                   0.36
2007-12-18,391000,                  13.50,                   1.39,                   9.41,                   1.00,                   0.35
2007-12-20,390000,                  13.47,                   1.38,                   9.39,                   1.00,                   0.35
2007-12-21,397000,                  13.71,                   1.41,                   9.55,                   1.02,                   0.34
2007-12-24,403500,                  13.93,                   1.43,                   9.71,                   1.04,                   0.34
2007-12-26,410000,                  14.16,                   1.45,                   9.87,                   1.05,                   0.33
2007-12-27,408000,                  14.09,                   1.45,                   9.82,                   1.05,                   0.33
2007-12-28,413000,                  14.26,                   1.46,                   9.94,                   1.06,                   0.33
2008-01-02,392500,                  15.10,                   1.28,                   9.34,                   0.94,                   0.35
2008-01-03,390500,                  15.02,                   1.27,                   9.29,                   0.94,                   0.35
2008-01-04,390500,                  15.02,                   1.27,                   9.29,                   0.94,                   0.35
2008-01-07,390500,                  15.02,                   1.27,                   9.29,                   0.94,                   0.35
2008-01-08,390500,                  15.02,                   1.27,                   9.29,                   0.94,                   0.35
2008-01-09,394000,                  15.16,                   1.28,                   9.37,                   0.95,                   0.35
2008-01-10,390000,                  15.00,                   1.27,                   9.28,                   0.94,                   0.35
2008-01-11,370500,                  14.25,                   1.21,                   8.81,                   0.89,                   0.37
2008-01-14,362000,                  13.93,                   1.18,                   8.61,                   0.87,                   0.38
2008-01-15,357000,                  13.73,                   1.16,                   8.49,                   0.86,                   0.38
2008-01-16,346000,                  13.31,                   1.13,                   8.23,                   0.83,                   0.39
2008-01-17,341000,                  13.12,                   1.11,                   8.11,                   0.82,                   0.40
2008-01-18,335000,                  12.89,                   1.09,                   7.97,                   0.81,                   0.41
2008-01-21,339000,                  13.04,                   1.10,                   8.06,                   0.82,                   0.40
2008-01-22,330000,                  12.69,                   1.07,                   7.85,                   0.79,                   0.41
2008-01-23,329000,                  12.66,                   1.07,                   7.83,                   0.79,                   0.41
2008-01-24,330000,                  12.69,                   1.07,                   7.85,                   0.79,                   0.41
2008-01-25,335000,                  12.89,                   1.09,                   7.97,                   0.81,                   0.41
2008-01-28,326000,                  12.54,                   1.06,                   7.75,                   0.78,                   0.42
2008-01-29,327000,                  12.58,                   1.07,                   7.78,                   0.79,                   0.42
2008-01-30,326000,                  12.54,                   1.06,                   7.75,                   0.78,                   0.42
2008-01-31,329500,                  12.68,                   1.07,                   7.84,                   0.79,                   0.41
2008-02-01,323500,                  12.44,                   1.05,                   7.70,                   0.78,                   0.42
2008-02-04,329000,                  12.66,                   1.07,                   7.83,                   0.79,                   0.41
2008-02-05,340500,                  13.10,                   1.11,                   8.10,                   0.82,                   0.40
2008-02-11,330000,                  12.69,                   1.07,                   7.85,                   0.79,                   0.41
2008-02-12,333500,                  12.83,                   1.09,                   7.93,                   0.80,                   0.41
2008-02-13,333500,                  12.83,                   1.09,                   7.93,                   0.80,                   0.41
2008-02-14,337000,                  12.96,                   1.10,                   8.02,                   0.81,                   0.40
2008-02-15,342000,                  13.16,                   1.11,                   8.14,                   0.82,                   0.40
2008-02-18,336000,                  12.93,                   1.09,                   7.99,                   0.81,                   0.41
2008-02-19,340000,                  13.08,                   1.11,                   8.09,                   0.82,                   0.40
2008-02-20,335000,                  12.89,                   1.09,                   7.97,                   0.81,                   0.41
2008-02-21,336500,                  12.94,                   1.10,                   8.00,                   0.81,                   0.41
2008-02-22,334000,                  12.85,                   1.09,                   7.95,                   0.80,                   0.41
2008-02-25,331000,                  12.73,                   1.08,                   7.87,                   0.80,                   0.41
2008-02-26,327000,                  12.58,                   1.07,                   7.78,                   0.79,                   0.42
2008-02-27,328000,                  12.62,                   1.07,                   7.80,                   0.79,                   0.42
2008-02-28,322500,                  12.41,                   1.05,                   7.67,                   0.78,                   0.42
2008-02-29,321500,                  12.37,                   1.05,                   7.65,                   0.77,                   0.42
2008-03-03,315000,                  12.12,                   1.03,                   7.49,                   0.76,                   0.43
2008-03-04,314000,                  12.08,                   1.02,                   7.47,                   0.76,                   0.43
2008-03-05,311000,                  11.96,                   1.01,                   7.40,                   0.75,                   0.44
2008-03-06,309000,                  11.89,                   1.01,                   7.35,                   0.74,                   0.44
2008-03-07,302000,                  11.62,                   0.98,                   7.18,                   0.73,                   0.45
2008-03-10,296500,                  11.41,                   0.97,                   7.05,                   0.71,                   0.46
2008-03-11,297000,                  11.43,                   0.97,                   7.07,                   0.71,                   0.46
2008-03-12,301500,                  11.60,                   0.98,                   7.17,                   0.73,                   0.45
2008-03-13,295000,                  11.35,                   0.96,                   7.02,                   0.71,                   0.46
2008-03-14,295500,                  11.37,                   0.96,                   7.03,                   0.71,                   0.46
2008-03-17,289000,                  11.12,                   0.94,                   6.87,                   0.70,                   0.47
2008-03-18,291000,                  11.19,                   0.95,                   6.92,                   0.70,                   0.47
2008-03-19,294000,                  11.31,                   0.96,                   6.99,                   0.71,                   0.46
2008-03-20,300500,                  11.56,                   0.98,                   7.15,                   0.72,                   0.45
2008-03-21,297000,                  11.43,                   0.97,                   7.07,                   0.71,                   0.46
2008-03-24,298000,                  11.46,                   0.97,                   7.09,                   0.72,                   0.46
2008-03-25,307000,                  11.81,                   1.00,                   7.30,                   0.74,                   0.44
2008-03-26,310500,                  11.94,                   1.01,                   7.39,                   0.75,                   0.44
2008-03-27,303000,                  11.66,                   0.99,                   7.21,                   0.73,                   0.45
2008-03-28,308000,                  11.85,                   1.00,                   7.33,                   0.74,                   0.44
2008-03-31,300000,                  11.54,                   0.98,                   7.14,                   0.72,                   0.45
2008-04-01,299000,                  11.50,                   0.97,                   7.11,                   0.72,                   0.46
2008-04-02,310000,                  11.93,                   1.01,                   7.37,                   0.75,                   0.44
2008-04-03,328500,                  12.64,                   1.07,                   7.81,                   0.79,                   0.42
2008-04-04,335000,                  12.89,                   1.09,                   7.97,                   0.81,                   0.41
2008-04-07,335000,                  12.89,                   1.09,                   7.97,                   0.81,                   0.41
2008-04-08,330000,                  12.69,                   1.07,                   7.85,                   0.79,                   0.41
2008-04-10,337000,                  12.96,                   1.10,                   8.02,                   0.81,                   0.40
2008-04-11,333500,                  12.83,                   1.09,                   7.93,                   0.80,                   0.41
2008-04-14,327500,                  12.60,                   1.07,                   7.79,                   0.79,                   0.42
2008-04-15,333500,                  12.83,                   1.09,                   7.93,                   0.80,                   0.41
2008-04-16,337500,                  12.98,                   1.10,                   8.03,                   0.81,                   0.40
2008-04-17,337500,                  12.98,                   1.10,                   8.03,                   0.81,                   0.40
2008-04-18,342500,                  13.18,                   1.12,                   8.15,                   0.82,                   0.40
2008-04-21,336000,                  12.93,                   1.09,                   7.99,                   0.81,                   0.41
2008-04-22,335000,                  12.89,                   1.09,                   7.97,                   0.81,                   0.41
2008-04-23,339000,                  13.04,                   1.10,                   8.06,                   0.82,                   0.40
2008-04-24,340500,                  13.10,                   1.11,                   8.10,                   0.82,                   0.40
2008-04-25,346000,                  13.31,                   1.13,                   8.23,                   0.83,                   0.39
2008-04-28,360000,                  13.85,                   1.17,                   8.56,                   0.87,                   0.38
