,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-02-14,32200,                  12.19,                   1.26,                   0.87,                   0.08,                   1.64
2007-02-15,32400,                  12.27,                   1.27,                   0.87,                   0.08,                   1.63
2007-02-16,32600,                  12.35,                   1.28,                   0.88,                   0.08,                   1.62
2007-02-20,33000,                  12.50,                   1.29,                   0.89,                   0.08,                   1.60
2007-02-21,32250,                  12.21,                   1.26,                   0.87,                   0.08,                   1.64
2007-02-22,32000,                  12.12,                   1.25,                   0.86,                   0.08,                   1.65
2007-02-23,31650,                  11.99,                   1.24,                   0.85,                   0.08,                   1.67
2007-02-26,32000,                  12.12,                   1.25,                   0.86,                   0.08,                   1.65
2007-02-27,32400,                  12.27,                   1.27,                   0.87,                   0.08,                   1.63
2007-02-28,31100,                  11.78,                   1.22,                   0.84,                   0.08,                   1.70
2007-03-02,30950,                  11.72,                   1.21,                   0.83,                   0.08,                   1.71
2007-03-05,30800,                  11.66,                   1.21,                   0.83,                   0.08,                   1.72
2007-03-06,31300,                  11.85,                   1.22,                   0.84,                   0.08,                   1.69
2007-03-07,31100,                  11.78,                   1.22,                   0.84,                   0.08,                   1.70
2007-03-08,32000,                  12.12,                   1.25,                   0.86,                   0.08,                   1.65
2007-03-09,31250,                  11.83,                   1.22,                   0.84,                   0.08,                   1.69
2007-03-12,31600,                  11.97,                   1.24,                   0.85,                   0.08,                   1.67
2007-03-13,31750,                  12.02,                   1.24,                   0.86,                   0.08,                   1.67
2007-03-14,31000,                  11.74,                   1.21,                   0.84,                   0.08,                   1.71
2007-03-15,31550,                  11.95,                   1.23,                   0.85,                   0.08,                   1.68
2007-03-16,31400,                  11.89,                   1.23,                   0.85,                   0.08,                   1.69
2007-03-19,31950,                  12.10,                   1.25,                   0.86,                   0.08,                   1.66
2007-03-20,31900,                  12.08,                   1.25,                   0.86,                   0.08,                   1.66
2007-03-21,32100,                  12.16,                   1.26,                   0.87,                   0.08,                   1.65
2007-03-22,31700,                  12.00,                   1.24,                   0.85,                   0.08,                   1.67
2007-03-23,32000,                  12.12,                   1.25,                   0.86,                   0.08,                   1.65
2007-03-26,31650,                  11.99,                   1.24,                   0.85,                   0.08,                   1.67
2007-03-27,31400,                  11.89,                   1.23,                   0.85,                   0.08,                   1.69
2007-03-28,30950,                  11.72,                   1.21,                   0.83,                   0.08,                   1.71
2007-03-29,31600,                  11.97,                   1.24,                   0.85,                   0.08,                   1.67
2007-03-30,31850,                  12.06,                   1.25,                   0.86,                   0.08,                   1.66
2007-04-02,31450,                  11.91,                   1.23,                   0.85,                   0.08,                   1.68
2007-04-03,31100,                  11.78,                   1.22,                   0.84,                   0.08,                   1.70
2007-04-04,31050,                  11.76,                   1.22,                   0.84,                   0.08,                   1.70
2007-04-05,30950,                  11.72,                   1.21,                   0.83,                   0.08,                   1.71
2007-04-06,31000,                  11.74,                   1.21,                   0.84,                   0.08,                   1.71
2007-04-09,30700,                  11.63,                   1.20,                   0.83,                   0.08,                   1.72
2007-04-10,30000,                  11.36,                   1.17,                   0.81,                   0.08,                   1.76
2007-04-11,31600,                  11.97,                   1.24,                   0.85,                   0.08,                   1.67
2007-04-12,33100,                  12.53,                   1.30,                   0.89,                   0.08,                   1.60
2007-04-13,33300,                  12.61,                   1.30,                   0.90,                   0.08,                   1.59
2007-04-16,33000,                  12.50,                   1.29,                   0.89,                   0.08,                   1.60
2007-04-17,33350,                  12.63,                   1.31,                   0.90,                   0.08,                   1.59
2007-04-18,34250,                  12.97,                   1.34,                   0.92,                   0.09,                   1.55
2007-04-19,33500,                  12.69,                   1.31,                   0.90,                   0.08,                   1.58
2007-04-20,33250,                  12.59,                   1.30,                   0.90,                   0.08,                   1.59
2007-04-23,34400,                  13.03,                   1.35,                   0.93,                   0.09,                   1.54
2007-04-24,35600,                  13.48,                   1.39,                   0.96,                   0.09,                   1.49
2007-04-25,34900,                  13.22,                   1.37,                   0.94,                   0.09,                   1.52
2007-04-26,35500,                  13.44,                   1.39,                   0.96,                   0.09,                   1.49
2007-04-27,35000,                  13.25,                   1.37,                   0.94,                   0.09,                   1.51
2007-04-30,34200,                  12.95,                   1.34,                   0.92,                   0.09,                   1.55
2007-05-02,34600,                  13.10,                   1.35,                   0.93,                   0.09,                   1.53
2007-05-03,34250,                  12.97,                   1.34,                   0.92,                   0.09,                   1.55
2007-05-04,35100,                  13.29,                   1.37,                   0.95,                   0.09,                   1.51
2007-05-07,37400,                  14.16,                   1.46,                   1.01,                   0.09,                   1.42
2007-05-08,37700,                  14.28,                   1.48,                   1.02,                   0.10,                   1.40
2007-05-09,38400,                  14.54,                   1.50,                   1.03,                   0.10,                   1.38
2007-05-10,38000,                  14.39,                   1.49,                   1.02,                   0.10,                   1.39
2007-05-11,37200,                  14.09,                   1.46,                   1.00,                   0.09,                   1.42
2007-05-14,36750,                  13.92,                   1.44,                   0.99,                   0.09,                   1.44
2007-05-15,36750,                  13.92,                   1.44,                   0.99,                   0.09,                   1.44
2007-05-16,38650,                  14.64,                   1.51,                   1.04,                   0.10,                   1.37
2007-05-17,41100,                  15.56,                   1.61,                   1.11,                   0.10,                   1.29
2007-05-18,40000,                  15.15,                   1.57,                   1.08,                   0.10,                   1.32
2007-05-21,41250,                  15.62,                   1.61,                   1.11,                   0.10,                   1.28
2007-05-22,41500,                  15.72,                   1.62,                   1.12,                   0.11,                   1.28
2007-05-23,42550,                  16.11,                   1.67,                   1.15,                   0.11,                   1.24
2007-05-25,43650,                  16.53,                   1.71,                   1.18,                   0.11,                   1.21
2007-05-28,43900,                  16.62,                   1.72,                   1.18,                   0.11,                   1.21
2007-05-29,43750,                  16.57,                   1.71,                   1.18,                   0.11,                   1.21
2007-05-30,41850,                  15.85,                   1.64,                   1.13,                   0.11,                   1.26
2007-05-31,44500,                  16.85,                   1.74,                   1.20,                   0.11,                   1.19
2007-06-01,45500,                  17.23,                   1.78,                   1.23,                   0.12,                   1.16
2007-06-04,43650,                  16.53,                   1.71,                   1.18,                   0.11,                   1.21
2007-06-05,44500,                  16.85,                   1.74,                   1.20,                   0.11,                   1.19
2007-06-07,45000,                  17.04,                   1.76,                   1.21,                   0.11,                   1.18
2007-06-08,44100,                  16.70,                   1.73,                   1.19,                   0.11,                   1.20
2007-06-11,46900,                  17.76,                   1.84,                   1.26,                   0.12,                   1.13
2007-06-12,46500,                  17.61,                   1.82,                   1.25,                   0.12,                   1.14
2007-06-13,46750,                  17.70,                   1.83,                   1.26,                   0.12,                   1.13
2007-06-14,53000,                  20.07,                   2.07,                   1.43,                   0.13,                   1.00
2007-06-15,52300,                  19.81,                   2.05,                   1.41,                   0.13,                   1.01
2007-06-18,53400,                  20.22,                   2.09,                   1.44,                   0.14,                   0.99
2007-06-19,52300,                  19.81,                   2.05,                   1.41,                   0.13,                   1.01
2007-06-20,50000,                  18.93,                   1.96,                   1.35,                   0.13,                   1.06
2007-06-21,49800,                  18.86,                   1.95,                   1.34,                   0.13,                   1.06
2007-06-22,47400,                  17.95,                   1.86,                   1.28,                   0.12,                   1.12
2007-06-25,46750,                  17.70,                   1.83,                   1.26,                   0.12,                   1.13
2007-06-26,47950,                  18.16,                   1.88,                   1.29,                   0.12,                   1.10
2007-06-27,49700,                  18.82,                   1.95,                   1.34,                   0.13,                   1.06
2007-06-28,49000,                  18.56,                   1.92,                   1.32,                   0.12,                   1.08
2007-06-29,47750,                  18.08,                   1.87,                   1.29,                   0.12,                   1.11
2007-07-02,48500,                  18.37,                   1.90,                   1.31,                   0.12,                   1.09
2007-07-03,49950,                  18.92,                   1.95,                   1.35,                   0.13,                   1.06
2007-07-04,52500,                  19.88,                   2.05,                   1.41,                   0.13,                   1.01
2007-07-05,51000,                  19.31,                   2.00,                   1.37,                   0.13,                   1.04
2007-07-06,53500,                  20.26,                   2.09,                   1.44,                   0.14,                   0.99
2007-07-09,52500,                  19.88,                   2.05,                   1.41,                   0.13,                   1.01
2007-07-10,50500,                  19.12,                   1.98,                   1.36,                   0.13,                   1.05
2007-07-11,49300,                  18.67,                   1.93,                   1.33,                   0.12,                   1.07
2007-07-12,49050,                  18.57,                   1.92,                   1.32,                   0.12,                   1.08
2007-07-13,51900,                  19.65,                   2.03,                   1.40,                   0.13,                   1.02
2007-07-16,50600,                  19.16,                   1.98,                   1.36,                   0.13,                   1.05
2007-07-18,49000,                  18.56,                   1.92,                   1.32,                   0.12,                   1.08
2007-07-19,49800,                  18.86,                   1.95,                   1.34,                   0.13,                   1.06
2007-07-20,53000,                  20.07,                   2.07,                   1.43,                   0.13,                   1.00
2007-07-23,54200,                  20.52,                   2.12,                   1.46,                   0.14,                   0.98
2007-07-24,55100,                  20.87,                   2.16,                   1.48,                   0.14,                   0.96
2007-07-25,55300,                  20.94,                   2.16,                   1.49,                   0.14,                   0.96
2007-07-26,53300,                  20.18,                   2.09,                   1.44,                   0.13,                   0.99
2007-07-27,49000,                  18.56,                   1.92,                   1.32,                   0.12,                   1.08
2007-07-30,50700,                  19.20,                   1.98,                   1.37,                   0.13,                   1.04
2007-07-31,52700,                  19.96,                   2.06,                   1.42,                   0.13,                   1.00
2007-08-01,51300,                  19.43,                   2.01,                   1.38,                   0.13,                   1.03
2007-08-02,51900,                  19.65,                   2.03,                   1.40,                   0.13,                   1.02
2007-08-03,54600,                  20.68,                   2.14,                   1.47,                   0.14,                   0.97
2007-08-06,53800,                  20.37,                   2.11,                   1.45,                   0.14,                   0.98
2007-08-07,54600,                  20.68,                   2.14,                   1.47,                   0.14,                   0.97
2007-08-08,55600,                  21.05,                   2.18,                   1.50,                   0.14,                   0.95
2007-08-09,56200,                  21.28,                   2.20,                   1.51,                   0.14,                   0.94
2007-08-10,51700,                  19.58,                   2.02,                   1.39,                   0.13,                   1.02
2007-08-13,54000,                  20.45,                   2.11,                   1.46,                   0.14,                   0.98
2007-08-14,54500,                  20.64,                   2.13,                   1.47,                   0.14,                   0.97
2007-08-16,49950,                  18.92,                   1.95,                   1.35,                   0.13,                   1.06
2007-08-17,46050,                  17.44,                   1.80,                   1.24,                   0.12,                   1.15
2007-08-20,49000,                  18.56,                   1.92,                   1.32,                   0.12,                   1.08
2007-08-21,50300,                  19.05,                   1.97,                   1.36,                   0.13,                   1.05
2007-08-22,49500,                  18.74,                   1.94,                   1.33,                   0.13,                   1.07
2007-08-23,50400,                  19.09,                   1.97,                   1.36,                   0.13,                   1.05
2007-08-24,49350,                  18.69,                   1.93,                   1.33,                   0.12,                   1.07
2007-08-27,50100,                  18.97,                   1.96,                   1.35,                   0.13,                   1.06
2007-08-28,48500,                  18.37,                   1.90,                   1.31,                   0.12,                   1.09
2007-08-29,48200,                  18.25,                   1.89,                   1.30,                   0.12,                   1.10
2007-08-30,50500,                  19.12,                   1.98,                   1.36,                   0.13,                   1.05
2007-08-31,53900,                  20.41,                   2.11,                   1.45,                   0.14,                   0.98
2007-09-03,53500,                  20.26,                   2.09,                   1.44,                   0.14,                   0.99
2007-09-04,53500,                  20.26,                   2.09,                   1.44,                   0.14,                   0.99
2007-09-05,54400,                  20.60,                   2.13,                   1.47,                   0.14,                   0.97
2007-09-06,54100,                  20.49,                   2.12,                   1.46,                   0.14,                   0.98
2007-09-07,55300,                  20.94,                   2.16,                   1.49,                   0.14,                   0.96
2007-09-10,54000,                  20.45,                   2.11,                   1.46,                   0.14,                   0.98
2007-09-11,55000,                  20.83,                   2.15,                   1.48,                   0.14,                   0.96
2007-09-12,55900,                  21.17,                   2.19,                   1.51,                   0.14,                   0.95
2007-09-13,57000,                  21.59,                   2.23,                   1.54,                   0.14,                   0.93
2007-09-14,56800,                  21.51,                   2.22,                   1.53,                   0.14,                   0.93
2007-09-17,56200,                  21.28,                   2.20,                   1.51,                   0.14,                   0.94
2007-09-18,54900,                  20.79,                   2.15,                   1.48,                   0.14,                   0.96
2007-09-19,58000,                  21.96,                   2.27,                   1.56,                   0.15,                   0.91
2007-09-20,63100,                  23.89,                   2.47,                   1.70,                   0.16,                   0.84
2007-09-21,69000,                  26.13,                   2.70,                   1.86,                   0.17,                   0.77
2007-09-27,64600,                  24.46,                   2.53,                   1.74,                   0.16,                   0.82
2007-09-28,63000,                  23.86,                   2.47,                   1.70,                   0.16,                   0.84
2007-10-01,65000,                  24.61,                   2.54,                   1.75,                   0.16,                   0.81
2007-10-02,68000,                  25.75,                   2.66,                   1.83,                   0.17,                   0.78
2007-10-04,66600,                  25.22,                   2.61,                   1.79,                   0.17,                   0.79
2007-10-05,67600,                  25.60,                   2.65,                   1.82,                   0.17,                   0.78
2007-10-08,70200,                  26.58,                   2.75,                   1.89,                   0.18,                   0.75
2007-10-09,74700,                  28.29,                   2.92,                   2.01,                   0.19,                   0.71
2007-10-10,77500,                  29.35,                   3.03,                   2.09,                   0.20,                   0.68
2007-10-11,77400,                  29.31,                   3.03,                   2.09,                   0.20,                   0.68
2007-10-12,81500,                  30.86,                   3.19,                   2.20,                   0.21,                   0.65
2007-10-15,80500,                  30.48,                   3.15,                   2.17,                   0.20,                   0.66
2007-10-16,81000,                  30.67,                   3.17,                   2.18,                   0.21,                   0.65
2007-10-17,85000,                  32.19,                   3.33,                   2.29,                   0.22,                   0.62
2007-10-18,85000,                  32.19,                   3.33,                   2.29,                   0.22,                   0.62
2007-10-19,77700,                  29.42,                   3.04,                   2.09,                   0.20,                   0.68
2007-10-22,73800,                  27.95,                   2.89,                   1.99,                   0.19,                   0.72
2007-10-23,79900,                  30.26,                   3.13,                   2.15,                   0.20,                   0.66
2007-10-24,79500,                  30.11,                   3.11,                   2.14,                   0.20,                   0.67
2007-10-25,80400,                  30.45,                   3.15,                   2.17,                   0.20,                   0.66
2007-10-26,87000,                  32.95,                   3.40,                   2.34,                   0.22,                   0.61
2007-10-29,86600,                  32.79,                   3.39,                   2.33,                   0.22,                   0.61
2007-10-30,82800,                  31.35,                   3.24,                   2.23,                   0.21,                   0.64
2007-10-31,81500,                  30.86,                   3.19,                   2.20,                   0.21,                   0.65
2007-11-01,90800,                  34.38,                   3.55,                   2.45,                   0.23,                   0.58
2007-11-02,82700,                  31.32,                   3.24,                   2.23,                   0.21,                   0.64
2007-11-05,83900,                  31.77,                   3.28,                   2.26,                   0.21,                   0.63
2007-11-06,86500,                  32.76,                   3.39,                   2.33,                   0.22,                   0.61
2007-11-07,84600,                  32.04,                   3.31,                   2.28,                   0.21,                   0.63
2007-11-08,82100,                  31.09,                   3.21,                   2.21,                   0.21,                   0.64
2007-11-09,78000,                  29.54,                   3.05,                   2.10,                   0.20,                   0.68
2007-11-12,70000,                  26.51,                   2.74,                   1.89,                   0.18,                   0.76
2007-11-13,73000,                  27.64,                   2.86,                   1.97,                   0.18,                   0.73
2007-11-14,74100,                  28.06,                   2.90,                   2.00,                   0.19,                   0.71
2007-11-15,71000,                  26.89,                   2.78,                   1.91,                   0.18,                   0.75
2007-11-16,70500,                  26.70,                   2.76,                   1.90,                   0.18,                   0.75
2007-11-19,71500,                  27.08,                   2.80,                   1.93,                   0.18,                   0.74
2007-11-20,69200,                  26.21,                   2.71,                   1.86,                   0.18,                   0.76
2007-11-21,68000,                  25.75,                   2.66,                   1.83,                   0.17,                   0.78
2007-11-22,66700,                  25.26,                   2.61,                   1.80,                   0.17,                   0.79
2007-11-23,63500,                  24.05,                   2.49,                   1.71,                   0.16,                   0.83
2007-11-26,73000,                  27.64,                   2.86,                   1.97,                   0.18,                   0.73
2007-11-27,76000,                  28.78,                   2.97,                   2.05,                   0.19,                   0.70
2007-11-28,73500,                  27.83,                   2.88,                   1.98,                   0.19,                   0.72
2007-11-29,74200,                  28.10,                   2.90,                   2.00,                   0.19,                   0.71
2007-11-30,78400,                  29.69,                   3.07,                   2.11,                   0.20,                   0.68
2007-12-03,77500,                  29.35,                   3.03,                   2.09,                   0.20,                   0.68
2007-12-04,80700,                  30.56,                   3.16,                   2.17,                   0.20,                   0.66
2007-12-05,82600,                  31.28,                   3.23,                   2.23,                   0.21,                   0.64
2007-12-06,80000,                  30.29,                   3.13,                   2.16,                   0.20,                   0.66
2007-12-07,77800,                  29.46,                   3.04,                   2.10,                   0.20,                   0.68
2007-12-10,75500,                  28.59,                   2.95,                   2.03,                   0.19,                   0.70
2007-12-11,76400,                  28.93,                   2.99,                   2.06,                   0.19,                   0.69
2007-12-12,77800,                  29.46,                   3.04,                   2.10,                   0.20,                   0.68
2007-12-13,75100,                  28.44,                   2.94,                   2.02,                   0.19,                   0.70
2007-12-14,72600,                  27.49,                   2.84,                   1.96,                   0.18,                   0.73
2007-12-17,68000,                  25.75,                   2.66,                   1.83,                   0.17,                   0.78
2007-12-18,69800,                  26.43,                   2.73,                   1.88,                   0.18,                   0.76
2007-12-20,67600,                  25.60,                   2.65,                   1.82,                   0.17,                   0.78
2007-12-21,69500,                  26.32,                   2.72,                   1.87,                   0.18,                   0.76
2007-12-24,72900,                  27.61,                   2.85,                   1.96,                   0.18,                   0.73
2007-12-26,72000,                  27.27,                   2.82,                   1.94,                   0.18,                   0.74
2007-12-27,72000,                  27.27,                   2.82,                   1.94,                   0.18,                   0.74
2007-12-28,69900,                  26.47,                   2.74,                   1.88,                   0.18,                   0.76
2008-01-02,67900,                  12.23,                   2.19,                   1.65,                   0.15,                   1.17
2008-01-03,67400,                  12.14,                   2.18,                   1.64,                   0.15,                   1.18
2008-01-04,69600,                  12.54,                   2.25,                   1.70,                   0.15,                   1.14
2008-01-07,66800,                  12.03,                   2.16,                   1.63,                   0.15,                   1.19
2008-01-08,70500,                  12.70,                   2.28,                   1.72,                   0.15,                   1.13
2008-01-09,69800,                  12.57,                   2.26,                   1.70,                   0.15,                   1.14
2008-01-10,70500,                  12.70,                   2.28,                   1.72,                   0.15,                   1.13
2008-01-11,69000,                  12.43,                   2.23,                   1.68,                   0.15,                   1.15
2008-01-14,67400,                  12.14,                   2.18,                   1.64,                   0.15,                   1.18
2008-01-15,65300,                  11.76,                   2.11,                   1.59,                   0.14,                   1.22
2008-01-16,63000,                  11.35,                   2.04,                   1.53,                   0.14,                   1.26
2008-01-17,63400,                  11.42,                   2.05,                   1.54,                   0.14,                   1.25
2008-01-18,63400,                  11.42,                   2.05,                   1.54,                   0.14,                   1.25
2008-01-21,59400,                  10.70,                   1.92,                   1.45,                   0.13,                   1.34
2008-01-22,56800,                  10.23,                   1.84,                   1.38,                   0.12,                   1.40
2008-01-23,56900,                  10.25,                   1.84,                   1.39,                   0.12,                   1.40
2008-01-24,59300,                  10.68,                   1.92,                   1.44,                   0.13,                   1.34
2008-01-25,60900,                  10.97,                   1.97,                   1.48,                   0.13,                   1.30
2008-01-28,59300,                  10.68,                   1.92,                   1.44,                   0.13,                   1.34
2008-01-29,56800,                  10.23,                   1.84,                   1.38,                   0.12,                   1.40
2008-01-30,53600,                   9.65,                   1.73,                   1.31,                   0.12,                   1.48
2008-01-31,53700,                   9.67,                   1.74,                   1.31,                   0.12,                   1.48
2008-02-01,55000,                   9.91,                   1.78,                   1.34,                   0.12,                   1.44
2008-02-04,58300,                  10.50,                   1.88,                   1.42,                   0.13,                   1.36
2008-02-05,58700,                  10.57,                   1.90,                   1.43,                   0.13,                   1.35
2008-02-11,57200,                  10.30,                   1.85,                   1.39,                   0.12,                   1.39
2008-02-12,59900,                  10.79,                   1.94,                   1.46,                   0.13,                   1.33
2008-02-13,60800,                  10.95,                   1.96,                   1.48,                   0.13,                   1.31
2008-02-14,64900,                  11.69,                   2.10,                   1.58,                   0.14,                   1.22
2008-02-15,65900,                  11.87,                   2.13,                   1.61,                   0.14,                   1.20
2008-02-18,65100,                  11.73,                   2.10,                   1.59,                   0.14,                   1.22
2008-02-19,65700,                  11.83,                   2.12,                   1.60,                   0.14,                   1.21
2008-02-20,62800,                  11.31,                   2.03,                   1.53,                   0.14,                   1.26
2008-02-21,63400,                  11.42,                   2.05,                   1.54,                   0.14,                   1.25
2008-02-22,65100,                  11.73,                   2.10,                   1.59,                   0.14,                   1.22
2008-02-25,66500,                  11.98,                   2.15,                   1.62,                   0.14,                   1.19
2008-02-26,66800,                  12.03,                   2.16,                   1.63,                   0.15,                   1.19
2008-02-27,68400,                  12.32,                   2.21,                   1.67,                   0.15,                   1.16
2008-02-28,68500,                  12.34,                   2.21,                   1.67,                   0.15,                   1.16
2008-02-29,66600,                  12.00,                   2.15,                   1.62,                   0.15,                   1.19
2008-03-03,65400,                  11.78,                   2.11,                   1.59,                   0.14,                   1.21
2008-03-04,67900,                  12.23,                   2.19,                   1.65,                   0.15,                   1.17
2008-03-05,68400,                  12.32,                   2.21,                   1.67,                   0.15,                   1.16
2008-03-06,72000,                  12.97,                   2.33,                   1.75,                   0.16,                   1.10
2008-03-07,71500,                  12.88,                   2.31,                   1.74,                   0.16,                   1.11
2008-03-10,69300,                  12.48,                   2.24,                   1.69,                   0.15,                   1.15
2008-03-11,71800,                  12.93,                   2.32,                   1.75,                   0.16,                   1.11
2008-03-12,73300,                  13.20,                   2.37,                   1.79,                   0.16,                   1.08
2008-03-13,71900,                  12.95,                   2.32,                   1.75,                   0.16,                   1.10
2008-03-14,71200,                  12.82,                   2.30,                   1.73,                   0.16,                   1.12
2008-03-17,71200,                  12.82,                   2.30,                   1.73,                   0.16,                   1.12
2008-03-18,71600,                  12.90,                   2.31,                   1.74,                   0.16,                   1.11
2008-03-19,72800,                  13.11,                   2.35,                   1.77,                   0.16,                   1.09
2008-03-20,71600,                  12.90,                   2.31,                   1.74,                   0.16,                   1.11
2008-03-21,71100,                  12.81,                   2.30,                   1.73,                   0.15,                   1.12
2008-03-24,69900,                  12.59,                   2.26,                   1.70,                   0.15,                   1.14
2008-03-25,68700,                  12.37,                   2.22,                   1.67,                   0.15,                   1.16
2008-03-26,69200,                  12.46,                   2.24,                   1.69,                   0.15,                   1.15
2008-03-27,71100,                  12.81,                   2.30,                   1.73,                   0.15,                   1.12
2008-03-28,74600,                  13.44,                   2.41,                   1.82,                   0.16,                   1.06
2008-03-31,74700,                  13.46,                   2.41,                   1.82,                   0.16,                   1.06
2008-04-01,75800,                  13.65,                   2.45,                   1.85,                   0.17,                   1.05
2008-04-02,76600,                  13.80,                   2.48,                   1.87,                   0.17,                   1.04
2008-04-03,78300,                  14.10,                   2.53,                   1.91,                   0.17,                   1.01
2008-04-04,76300,                  13.74,                   2.47,                   1.86,                   0.17,                   1.04
2008-04-07,76100,                  13.71,                   2.46,                   1.85,                   0.17,                   1.04
2008-04-08,76000,                  13.69,                   2.46,                   1.85,                   0.17,                   1.04
2008-04-10,77000,                  13.87,                   2.49,                   1.88,                   0.17,                   1.03
2008-04-11,77300,                  13.92,                   2.50,                   1.88,                   0.17,                   1.03
2008-04-14,76000,                  13.69,                   2.46,                   1.85,                   0.17,                   1.04
2008-04-15,75200,                  13.55,                   2.43,                   1.83,                   0.16,                   1.06
2008-04-16,74500,                  13.42,                   2.41,                   1.81,                   0.16,                   1.07
2008-04-17,77000,                  13.87,                   2.49,                   1.88,                   0.17,                   1.03
2008-04-18,78700,                  14.18,                   2.54,                   1.92,                   0.17,                   1.01
2008-04-21,82700,                  14.90,                   2.67,                   2.01,                   0.18,                   0.96
2008-04-22,81700,                  14.72,                   2.64,                   1.99,                   0.18,                   0.97
2008-04-23,82000,                  14.77,                   2.65,                   2.00,                   0.18,                   0.97
2008-04-24,82000,                  14.77,                   2.65,                   2.00,                   0.18,                   0.97
2008-04-25,82800,                  14.91,                   2.68,                   2.02,                   0.18,                   0.96
2008-04-28,83300,                  15.00,                   2.69,                   2.03,                   0.18,                   0.95
2008-04-29,82300,                  14.82,                   2.66,                   2.00,                   0.18,                   0.96
2008-04-30,83500,                  15.04,                   2.70,                   2.03,                   0.18,                   0.95
2008-05-02,83500,                  15.04,                   2.70,                   2.03,                   0.18,                   0.95
