,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2013-07-02,26050,                  42.46,                   5.19,                  34.46,                   2.85,                   0.40
2013-07-03,25350,                  41.32,                   5.05,                  33.53,                   2.78,                   0.41
2013-07-04,25150,                  40.99,                   5.01,                  33.27,                   2.76,                   0.42
2013-07-05,26300,                  42.86,                   5.24,                  34.79,                   2.88,                   0.40
2013-07-08,26800,                  43.68,                   5.34,                  35.45,                   2.94,                   0.39
2013-07-09,26150,                  42.62,                   5.21,                  34.59,                   2.87,                   0.40
2013-07-10,26000,                  42.38,                   5.18,                  34.39,                   2.85,                   0.40
2013-07-11,26450,                  43.11,                   5.27,                  34.99,                   2.90,                   0.40
2013-07-12,26650,                  43.44,                   5.31,                  35.25,                   2.92,                   0.39
2013-07-15,26650,                  43.44,                   5.31,                  35.25,                   2.92,                   0.39
2013-07-16,27150,                  44.25,                   5.41,                  35.91,                   2.98,                   0.39
2013-07-17,26550,                  43.27,                   5.29,                  35.12,                   2.91,                   0.40
2013-07-18,25900,                  42.21,                   5.16,                  34.26,                   2.84,                   0.41
2013-07-19,24550,                  40.01,                   4.89,                  32.47,                   2.69,                   0.43
2013-07-22,23600,                  38.46,                   4.70,                  31.22,                   2.59,                   0.44
2013-07-23,23850,                  38.87,                   4.75,                  31.55,                   2.61,                   0.44
2013-07-24,24100,                  39.28,                   4.80,                  31.88,                   2.64,                   0.44
2013-07-25,23750,                  38.71,                   4.73,                  31.42,                   2.60,                   0.44
2013-07-26,24000,                  39.12,                   4.78,                  31.75,                   2.63,                   0.44
2013-07-29,22950,                  37.40,                   4.57,                  30.36,                   2.52,                   0.46
2013-07-30,22600,                  36.83,                   4.50,                  29.89,                   2.48,                   0.46
2013-07-31,23150,                  37.73,                   4.61,                  30.62,                   2.54,                   0.45
2013-08-01,24750,                  40.34,                   4.93,                  32.74,                   2.71,                   0.42
2013-08-02,24200,                  39.44,                   4.82,                  32.01,                   2.65,                   0.43
2013-08-05,24300,                  39.60,                   4.84,                  32.14,                   2.66,                   0.43
2013-08-06,23600,                  38.46,                   4.70,                  31.22,                   2.59,                   0.44
2013-08-07,23350,                  38.06,                   4.65,                  30.89,                   2.56,                   0.45
2013-08-08,23350,                  38.06,                   4.65,                  30.89,                   2.56,                   0.45
2013-08-09,23750,                  38.71,                   4.73,                  31.42,                   2.60,                   0.44
2013-08-12,24300,                  39.60,                   4.84,                  32.14,                   2.66,                   0.43
2013-08-13,24100,                  39.28,                   4.80,                  31.88,                   2.64,                   0.44
2013-08-14,24100,                  39.28,                   4.80,                  31.88,                   2.64,                   0.44
2013-08-16,24350,                  39.69,                   4.85,                  32.21,                   2.67,                   0.43
2013-08-19,24100,                  39.28,                   4.80,                  31.88,                   2.64,                   0.44
2013-08-20,23600,                  38.46,                   4.70,                  31.22,                   2.59,                   0.44
2013-08-21,23400,                  38.14,                   4.66,                  30.95,                   2.56,                   0.45
2013-08-22,22300,                  36.35,                   4.44,                  29.50,                   2.44,                   0.47
2013-08-23,22950,                  37.40,                   4.57,                  30.36,                   2.52,                   0.46
2013-08-26,22700,                  37.00,                   4.52,                  30.03,                   2.49,                   0.46
2013-08-27,22050,                  35.94,                   4.39,                  29.17,                   2.42,                   0.48
2013-08-28,21100,                  34.39,                   4.20,                  27.91,                   2.31,                   0.50
2013-08-29,20250,                  33.00,                   4.03,                  26.79,                   2.22,                   0.52
2013-08-30,20400,                  33.25,                   4.06,                  26.98,                   2.24,                   0.51
2013-09-02,20600,                  33.57,                   4.10,                  27.25,                   2.26,                   0.51
2013-09-03,21650,                  35.29,                   4.31,                  28.64,                   2.37,                   0.48
2013-09-04,21650,                  35.29,                   4.31,                  28.64,                   2.37,                   0.48
2013-09-05,21550,                  35.12,                   4.29,                  28.51,                   2.36,                   0.49
2013-09-06,21400,                  34.88,                   4.26,                  28.31,                   2.35,                   0.49
2013-09-09,20850,                  33.98,                   4.15,                  27.58,                   2.29,                   0.50
2013-09-10,21350,                  34.80,                   4.25,                  28.24,                   2.34,                   0.49
2013-09-11,22700,                  37.00,                   4.52,                  30.03,                   2.49,                   0.46
2013-09-12,22950,                  37.40,                   4.57,                  30.36,                   2.52,                   0.46
2013-09-13,22700,                  37.00,                   4.52,                  30.03,                   2.49,                   0.46
2013-09-16,22800,                  37.16,                   4.54,                  30.16,                   2.50,                   0.46
2013-09-17,22750,                  37.08,                   4.53,                  30.09,                   2.49,                   0.46
2013-09-23,22500,                  36.67,                   4.48,                  29.76,                   2.47,                   0.47
2013-09-24,22950,                  37.40,                   4.57,                  30.36,                   2.52,                   0.46
2013-09-25,23000,                  37.49,                   4.58,                  30.42,                   2.52,                   0.46
2013-09-26,22900,                  37.32,                   4.56,                  30.29,                   2.51,                   0.46
2013-09-27,22600,                  36.83,                   4.50,                  29.89,                   2.48,                   0.46
2013-09-30,23200,                  37.81,                   4.62,                  30.69,                   2.54,                   0.45
2013-10-01,23900,                  38.95,                   4.76,                  31.61,                   2.62,                   0.44
2013-10-02,24250,                  39.52,                   4.83,                  32.08,                   2.66,                   0.43
2013-10-04,24650,                  40.18,                   4.91,                  32.61,                   2.70,                   0.43
2013-10-07,24150,                  39.36,                   4.81,                  31.94,                   2.65,                   0.43
2013-10-08,24200,                  39.44,                   4.82,                  32.01,                   2.65,                   0.43
2013-10-10,23350,                  38.06,                   4.65,                  30.89,                   2.56,                   0.45
2013-10-11,22550,                  36.75,                   4.49,                  29.83,                   2.47,                   0.47
2013-10-14,21550,                  35.12,                   4.29,                  28.51,                   2.36,                   0.49
2013-10-15,21150,                  34.47,                   4.21,                  27.98,                   2.32,                   0.50
2013-10-16,20850,                  33.98,                   4.15,                  27.58,                   2.29,                   0.50
2013-10-17,20100,                  32.76,                   4.00,                  26.59,                   2.20,                   0.52
2013-10-18,20600,                  33.57,                   4.10,                  27.25,                   2.26,                   0.51
2013-10-21,20650,                  33.66,                   4.11,                  27.32,                   2.26,                   0.51
2013-10-22,20600,                  33.57,                   4.10,                  27.25,                   2.26,                   0.51
2013-10-23,21650,                  35.29,                   4.31,                  28.64,                   2.37,                   0.48
2013-10-24,21800,                  35.53,                   4.34,                  28.84,                   2.39,                   0.48
2013-10-25,21500,                  35.04,                   4.28,                  28.44,                   2.36,                   0.49
2013-10-28,21850,                  35.61,                   4.35,                  28.90,                   2.39,                   0.48
2013-10-29,21650,                  35.29,                   4.31,                  28.64,                   2.37,                   0.48
2013-10-30,21900,                  35.69,                   4.36,                  28.97,                   2.40,                   0.48
2013-10-31,22900,                  37.32,                   4.56,                  30.29,                   2.51,                   0.46
2013-11-01,23200,                  37.81,                   4.62,                  30.69,                   2.54,                   0.45
2013-11-04,23050,                  37.57,                   4.59,                  30.49,                   2.53,                   0.46
2013-11-05,22800,                  37.16,                   4.54,                  30.16,                   2.50,                   0.46
2013-11-06,22600,                  36.83,                   4.50,                  29.89,                   2.48,                   0.46
2013-11-07,21250,                  34.63,                   4.23,                  28.11,                   2.33,                   0.49
2013-11-08,21150,                  34.47,                   4.21,                  27.98,                   2.32,                   0.50
2013-11-11,23450,                  38.22,                   4.67,                  31.02,                   2.57,                   0.45
2013-11-12,23500,                  38.30,                   4.68,                  31.09,                   2.58,                   0.45
2013-11-13,24800,                  40.42,                   4.94,                  32.80,                   2.72,                   0.42
2013-11-14,25150,                  40.99,                   5.01,                  33.27,                   2.76,                   0.42
2013-11-15,25200,                  41.07,                   5.02,                  33.33,                   2.76,                   0.42
2013-11-18,24000,                  39.12,                   4.78,                  31.75,                   2.63,                   0.44
2013-11-19,25850,                  42.13,                   5.15,                  34.19,                   2.83,                   0.41
2013-11-20,25800,                  42.05,                   5.14,                  34.13,                   2.83,                   0.41
2013-11-21,24950,                  40.66,                   4.97,                  33.00,                   2.73,                   0.42
2013-11-22,25500,                  41.56,                   5.08,                  33.73,                   2.79,                   0.41
2013-11-25,25950,                  42.29,                   5.17,                  34.33,                   2.84,                   0.40
2013-11-26,25600,                  41.72,                   5.10,                  33.86,                   2.81,                   0.41
2013-11-27,25450,                  41.48,                   5.07,                  33.66,                   2.79,                   0.41
2013-11-28,25300,                  41.23,                   5.04,                  33.47,                   2.77,                   0.42
2013-11-29,26800,                  43.68,                   5.34,                  35.45,                   2.94,                   0.39
2013-12-02,26650,                  43.44,                   5.31,                  35.25,                   2.92,                   0.39
2013-12-03,26200,                  42.70,                   5.22,                  34.66,                   2.87,                   0.40
2013-12-04,26900,                  43.84,                   5.36,                  35.58,                   2.95,                   0.39
2013-12-05,27700,                  45.15,                   5.52,                  36.64,                   3.04,                   0.38
2013-12-06,27350,                  44.58,                   5.45,                  36.18,                   3.00,                   0.38
2013-12-09,27500,                  44.82,                   5.48,                  36.38,                   3.01,                   0.38
2013-12-10,26700,                  43.52,                   5.32,                  35.32,                   2.93,                   0.39
2013-12-11,26700,                  43.52,                   5.32,                  35.32,                   2.93,                   0.39
2013-12-12,26900,                  43.84,                   5.36,                  35.58,                   2.95,                   0.39
2013-12-13,26900,                  43.84,                   5.36,                  35.58,                   2.95,                   0.39
2013-12-16,27200,                  44.33,                   5.42,                  35.98,                   2.98,                   0.39
2013-12-17,27450,                  44.74,                   5.47,                  36.31,                   3.01,                   0.38
2013-12-18,27150,                  44.25,                   5.41,                  35.91,                   2.98,                   0.39
2013-12-19,27750,                  45.23,                   5.53,                  36.71,                   3.04,                   0.38
2013-12-20,27750,                  45.23,                   5.53,                  36.71,                   3.04,                   0.38
2013-12-23,27850,                  45.39,                   5.55,                  36.84,                   3.05,                   0.38
2013-12-24,27700,                  45.15,                   5.52,                  36.64,                   3.04,                   0.38
2013-12-26,27100,                  44.17,                   5.40,                  35.85,                   2.97,                   0.39
2013-12-27,27400,                  44.66,                   5.46,                  36.24,                   3.00,                   0.38
2013-12-30,27300,                  44.49,                   5.44,                  36.11,                   2.99,                   0.38
2014-01-02,27550,                  38.18,                   4.71,                  28.88,                   1.90,                   0.38
2014-01-03,27750,                  38.45,                   4.75,                  29.09,                   1.92,                   0.38
2014-01-06,28300,                  39.22,                   4.84,                  29.66,                   1.95,                   0.37
2014-01-07,29650,                  41.09,                   5.07,                  31.08,                   2.05,                   0.35
2014-01-08,30000,                  41.57,                   5.13,                  31.44,                   2.07,                   0.35
2014-01-09,29650,                  41.09,                   5.07,                  31.08,                   2.05,                   0.35
2014-01-10,29700,                  41.16,                   5.08,                  31.13,                   2.05,                   0.35
2014-01-13,29950,                  41.50,                   5.12,                  31.39,                   2.07,                   0.35
2014-01-14,29250,                  40.53,                   5.00,                  30.66,                   2.02,                   0.36
2014-01-15,29650,                  41.09,                   5.07,                  31.08,                   2.05,                   0.35
2014-01-16,29750,                  41.23,                   5.09,                  31.18,                   2.05,                   0.35
2014-01-17,29250,                  40.53,                   5.00,                  30.66,                   2.02,                   0.36
2014-01-20,29900,                  41.43,                   5.11,                  31.34,                   2.06,                   0.35
2014-01-21,29700,                  41.16,                   5.08,                  31.13,                   2.05,                   0.35
2014-01-22,28500,                  39.49,                   4.88,                  29.87,                   1.97,                   0.37
2014-01-23,28500,                  39.49,                   4.88,                  29.87,                   1.97,                   0.37
2014-01-24,27800,                  38.52,                   4.76,                  29.14,                   1.92,                   0.38
2014-01-27,28450,                  39.42,                   4.87,                  29.82,                   1.96,                   0.37
2014-01-28,28600,                  39.63,                   4.89,                  29.98,                   1.97,                   0.37
2014-01-29,28500,                  39.49,                   4.88,                  29.87,                   1.97,                   0.37
2014-02-03,28650,                  39.70,                   4.90,                  30.03,                   1.98,                   0.37
2014-02-04,28700,                  39.77,                   4.91,                  30.08,                   1.98,                   0.37
2014-02-05,27850,                  38.59,                   4.76,                  29.19,                   1.92,                   0.38
2014-02-06,28050,                  38.87,                   4.80,                  29.40,                   1.94,                   0.37
2014-02-07,29350,                  40.67,                   5.02,                  30.76,                   2.03,                   0.36
2014-02-10,29700,                  41.16,                   5.08,                  31.13,                   2.05,                   0.35
2014-02-11,29500,                  40.88,                   5.05,                  30.92,                   2.04,                   0.36
2014-02-12,29750,                  41.23,                   5.09,                  31.18,                   2.05,                   0.35
2014-02-13,30150,                  41.78,                   5.16,                  31.60,                   2.08,                   0.35
2014-02-14,29700,                  41.16,                   5.08,                  31.13,                   2.05,                   0.35
2014-02-17,29300,                  40.60,                   5.01,                  30.71,                   2.02,                   0.36
2014-02-18,28950,                  40.12,                   4.95,                  30.34,                   2.00,                   0.36
2014-02-19,28400,                  39.36,                   4.86,                  29.77,                   1.96,                   0.37
2014-02-20,27850,                  38.59,                   4.76,                  29.19,                   1.92,                   0.38
2014-02-21,27950,                  38.73,                   4.78,                  29.30,                   1.93,                   0.38
2014-02-24,27200,                  37.69,                   4.65,                  28.51,                   1.88,                   0.39
2014-02-25,28100,                  38.94,                   4.81,                  29.45,                   1.94,                   0.37
2014-02-26,28300,                  39.22,                   4.84,                  29.66,                   1.95,                   0.37
2014-02-27,28550,                  39.56,                   4.88,                  29.92,                   1.97,                   0.37
2014-02-28,29000,                  40.19,                   4.96,                  30.40,                   2.00,                   0.36
2014-03-03,28600,                  39.63,                   4.89,                  29.98,                   1.97,                   0.37
2014-03-04,29050,                  40.26,                   4.97,                  30.45,                   2.01,                   0.36
2014-03-05,29050,                  40.26,                   4.97,                  30.45,                   2.01,                   0.36
2014-03-06,29300,                  40.60,                   5.01,                  30.71,                   2.02,                   0.36
2014-03-07,28800,                  39.91,                   4.93,                  30.19,                   1.99,                   0.36
2014-03-10,29450,                  40.81,                   5.04,                  30.87,                   2.03,                   0.36
2014-03-11,31600,                  43.79,                   5.41,                  33.12,                   2.18,                   0.33
2014-03-12,31050,                  43.03,                   5.31,                  32.54,                   2.14,                   0.34
2014-03-13,31450,                  43.58,                   5.38,                  32.96,                   2.17,                   0.33
2014-03-14,31150,                  43.17,                   5.33,                  32.65,                   2.15,                   0.34
2014-03-17,31050,                  43.03,                   5.31,                  32.54,                   2.14,                   0.34
2014-03-18,31050,                  43.03,                   5.31,                  32.54,                   2.14,                   0.34
2014-03-19,31400,                  43.51,                   5.37,                  32.91,                   2.17,                   0.33
2014-03-20,31700,                  43.93,                   5.42,                  33.23,                   2.19,                   0.33
2014-03-21,31850,                  44.14,                   5.45,                  33.38,                   2.20,                   0.33
2014-03-24,31000,                  42.96,                   5.30,                  32.49,                   2.14,                   0.34
2014-03-25,31300,                  43.37,                   5.35,                  32.81,                   2.16,                   0.34
2014-03-26,31250,                  43.30,                   5.35,                  32.75,                   2.16,                   0.34
2014-03-27,31100,                  43.10,                   5.32,                  32.60,                   2.15,                   0.34
2014-03-28,30700,                  42.54,                   5.25,                  32.18,                   2.12,                   0.34
2014-03-31,30000,                  41.57,                   5.13,                  31.44,                   2.07,                   0.35
2014-04-01,30450,                  42.20,                   5.21,                  31.92,                   2.10,                   0.34
2014-04-02,30400,                  42.13,                   5.20,                  31.86,                   2.10,                   0.35
2014-04-03,29750,                  41.23,                   5.09,                  31.18,                   2.05,                   0.35
2014-04-04,30200,                  41.85,                   5.17,                  31.65,                   2.08,                   0.35
2014-04-07,29550,                  40.95,                   5.06,                  30.97,                   2.04,                   0.36
2014-04-08,29200,                  40.46,                   5.00,                  30.61,                   2.02,                   0.36
2014-04-09,29000,                  40.19,                   4.96,                  30.40,                   2.00,                   0.36
2014-04-10,30550,                  42.33,                   5.23,                  32.02,                   2.11,                   0.34
2014-04-11,30350,                  42.06,                   5.19,                  31.81,                   2.10,                   0.35
2014-04-14,29750,                  41.23,                   5.09,                  31.18,                   2.05,                   0.35
2014-04-15,30150,                  41.78,                   5.16,                  31.60,                   2.08,                   0.35
2014-04-16,29900,                  41.43,                   5.11,                  31.34,                   2.06,                   0.35
2014-04-17,30100,                  41.71,                   5.15,                  31.55,                   2.08,                   0.35
2014-04-18,30800,                  42.68,                   5.27,                  32.28,                   2.13,                   0.34
2014-04-21,30650,                  42.47,                   5.24,                  32.13,                   2.12,                   0.34
2014-04-22,30650,                  42.47,                   5.24,                  32.13,                   2.12,                   0.34
2014-04-23,30750,                  42.61,                   5.26,                  32.23,                   2.12,                   0.34
2014-04-24,30450,                  42.20,                   5.21,                  31.92,                   2.10,                   0.34
2014-04-25,30850,                  42.75,                   5.28,                  32.34,                   2.13,                   0.34
2014-04-28,32000,                  44.34,                   5.47,                  33.54,                   2.21,                   0.33
2014-04-29,32000,                  44.34,                   5.47,                  33.54,                   2.21,                   0.33
2014-04-30,33950,                  47.05,                   5.81,                  35.58,                   2.34,                   0.31
2014-05-02,33750,                  46.77,                   5.77,                  35.37,                   2.33,                   0.31
2014-05-07,33550,                  46.49,                   5.74,                  35.17,                   2.32,                   0.31
2014-05-08,33250,                  46.08,                   5.69,                  34.85,                   2.30,                   0.32
2014-05-09,34700,                  48.09,                   5.94,                  36.37,                   2.40,                   0.30
2014-05-12,34700,                  48.09,                   5.94,                  36.37,                   2.40,                   0.30
2014-05-13,34850,                  48.29,                   5.96,                  36.53,                   2.41,                   0.30
2014-05-14,35550,                  49.26,                   6.08,                  37.26,                   2.45,                   0.30
2014-05-15,35400,                  49.06,                   6.06,                  37.10,                   2.44,                   0.30
2014-05-16,36450,                  50.51,                   6.24,                  38.20,                   2.52,                   0.29
2014-05-19,37200,                  51.55,                   6.36,                  38.99,                   2.57,                   0.28
2014-05-20,36400,                  50.44,                   6.23,                  38.15,                   2.51,                   0.29
2014-05-21,36400,                  50.44,                   6.23,                  38.15,                   2.51,                   0.29
2014-05-22,36300,                  50.30,                   6.21,                  38.05,                   2.51,                   0.29
2014-05-23,37100,                  51.41,                   6.35,                  38.89,                   2.56,                   0.28
2014-05-26,37850,                  52.45,                   6.47,                  39.67,                   2.61,                   0.28
2014-05-27,38900,                  53.91,                   6.65,                  40.77,                   2.69,                   0.27
2014-05-28,39800,                  55.15,                   6.81,                  41.72,                   2.75,                   0.26
2014-05-29,40000,                  55.43,                   6.84,                  41.93,                   2.76,                   0.26
2014-05-30,40400,                  55.98,                   6.91,                  42.34,                   2.79,                   0.26
2014-06-02,40400,                  55.98,                   6.91,                  42.34,                   2.79,                   0.26
2014-06-03,40700,                  56.40,                   6.96,                  42.66,                   2.81,                   0.26
2014-06-05,41400,                  57.37,                   7.08,                  43.39,                   2.86,                   0.25
2014-06-09,42500,                  58.89,                   7.27,                  44.55,                   2.93,                   0.25
2014-06-10,42350,                  58.69,                   7.24,                  44.39,                   2.92,                   0.25
2014-06-11,42500,                  58.89,                   7.27,                  44.55,                   2.93,                   0.25
2014-06-12,43100,                  59.73,                   7.37,                  45.17,                   2.98,                   0.24
2014-06-13,42800,                  59.31,                   7.32,                  44.86,                   2.95,                   0.25
2014-06-16,42300,                  58.62,                   7.24,                  44.34,                   2.92,                   0.25
2014-06-17,42750,                  59.24,                   7.31,                  44.81,                   2.95,                   0.25
2014-06-18,43200,                  59.86,                   7.39,                  45.28,                   2.98,                   0.24
2014-06-19,43200,                  59.86,                   7.39,                  45.28,                   2.98,                   0.24
2014-06-20,43800,                  60.70,                   7.49,                  45.91,                   3.02,                   0.24
2014-06-23,46850,                  64.92,                   8.01,                  49.11,                   3.23,                   0.22
2014-06-24,48050,                  66.59,                   8.22,                  50.36,                   3.32,                   0.22
2014-06-25,47350,                  65.62,                   8.10,                  49.63,                   3.27,                   0.22
2014-06-26,46700,                  64.71,                   7.99,                  48.95,                   3.22,                   0.22
2014-06-27,46250,                  64.09,                   7.91,                  48.48,                   3.19,                   0.23
2014-06-30,48050,                  66.59,                   8.22,                  50.36,                   3.32,                   0.22
