,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2010-01-28,65600,                  30.34,                   7.84,                  28.07,                   5.67,                   1.65
2010-01-29,59000,                  27.28,                   7.05,                  25.24,                   5.10,                   1.83
2010-02-01,67800,                  31.35,                   8.11,                  29.01,                   5.86,                   1.59
2010-02-02,66000,                  30.52,                   7.89,                  28.24,                   5.70,                   1.64
2010-02-03,67000,                  30.98,                   8.01,                  28.67,                   5.79,                   1.61
2010-02-04,67600,                  31.26,                   8.08,                  28.92,                   5.84,                   1.60
2010-02-05,64000,                  29.60,                   7.65,                  27.38,                   5.53,                   1.69
2010-02-08,61600,                  28.49,                   7.37,                  26.36,                   5.32,                   1.75
2010-02-09,64400,                  29.78,                   7.70,                  27.55,                   5.56,                   1.68
2010-02-10,68000,                  31.45,                   8.13,                  29.09,                   5.88,                   1.59
2010-02-11,68400,                  31.63,                   8.18,                  29.27,                   5.91,                   1.58
2010-02-12,74000,                  34.22,                   8.85,                  31.66,                   6.39,                   1.46
2010-02-16,75100,                  34.73,                   8.98,                  32.13,                   6.49,                   1.44
2010-02-17,79200,                  36.63,                   9.47,                  33.89,                   6.84,                   1.36
2010-02-18,78500,                  36.30,                   9.39,                  33.59,                   6.78,                   1.38
2010-02-19,78800,                  36.44,                   9.42,                  33.72,                   6.81,                   1.37
2010-02-22,78600,                  36.35,                   9.40,                  33.63,                   6.79,                   1.38
2010-02-23,78300,                  36.21,                   9.36,                  33.50,                   6.77,                   1.38
2010-02-24,79500,                  36.76,                   9.51,                  34.01,                   6.87,                   1.36
2010-02-25,77600,                  35.89,                   9.28,                  33.20,                   6.71,                   1.39
2010-02-26,78000,                  36.07,                   9.33,                  33.37,                   6.74,                   1.39
2010-03-02,76000,                  35.15,                   9.09,                  32.52,                   6.57,                   1.42
2010-03-03,76900,                  35.56,                   9.19,                  32.90,                   6.64,                   1.41
2010-03-04,80200,                  37.09,                   9.59,                  34.31,                   6.93,                   1.35
2010-03-05,81400,                  37.64,                   9.73,                  34.83,                   7.03,                   1.33
2010-03-08,82000,                  37.92,                   9.80,                  35.08,                   7.09,                   1.32
2010-03-09,85800,                  39.68,                  10.26,                  36.71,                   7.41,                   1.26
2010-03-10,86900,                  40.19,                  10.39,                  37.18,                   7.51,                   1.24
2010-03-11,85600,                  39.59,                  10.23,                  36.62,                   7.40,                   1.26
2010-03-12,83400,                  38.57,                   9.97,                  35.68,                   7.21,                   1.30
2010-03-15,80600,                  37.27,                   9.64,                  34.49,                   6.96,                   1.34
2010-03-16,81000,                  37.46,                   9.68,                  34.66,                   7.00,                   1.33
2010-03-17,81500,                  37.69,                   9.74,                  34.87,                   7.04,                   1.33
2010-03-18,83100,                  38.43,                   9.94,                  35.55,                   7.18,                   1.30
2010-03-19,82900,                  38.34,                   9.91,                  35.47,                   7.16,                   1.30
2010-03-22,81500,                  37.69,                   9.74,                  34.87,                   7.04,                   1.33
2010-03-23,80900,                  37.41,                   9.67,                  34.61,                   6.99,                   1.34
2010-03-24,78200,                  36.16,                   9.35,                  33.46,                   6.76,                   1.38
2010-03-25,80500,                  37.23,                   9.63,                  34.44,                   6.96,                   1.34
2010-03-26,79400,                  36.72,                   9.49,                  33.97,                   6.86,                   1.36
2010-03-29,78600,                  36.35,                   9.40,                  33.63,                   6.79,                   1.38
2010-03-30,80300,                  37.13,                   9.60,                  34.36,                   6.94,                   1.35
2010-03-31,78000,                  36.07,                   9.33,                  33.37,                   6.74,                   1.39
2010-04-01,77200,                  35.70,                   9.23,                  33.03,                   6.67,                   1.40
2010-04-02,73300,                  33.90,                   8.76,                  31.36,                   6.33,                   1.47
2010-04-05,70300,                  32.51,                   8.41,                  30.08,                   6.07,                   1.54
2010-04-06,71900,                  33.25,                   8.60,                  30.76,                   6.21,                   1.50
2010-04-07,70400,                  32.56,                   8.42,                  30.12,                   6.08,                   1.54
2010-04-08,70100,                  32.42,                   8.38,                  29.99,                   6.06,                   1.54
2010-04-09,70000,                  32.37,                   8.37,                  29.95,                   6.05,                   1.54
2010-04-12,75000,                  34.68,                   8.97,                  32.09,                   6.48,                   1.44
2010-04-13,73100,                  33.80,                   8.74,                  31.28,                   6.32,                   1.48
2010-04-14,73100,                  33.80,                   8.74,                  31.28,                   6.32,                   1.48
2010-04-15,71300,                  32.97,                   8.53,                  30.51,                   6.16,                   1.52
2010-04-16,71700,                  33.16,                   8.57,                  30.68,                   6.20,                   1.51
2010-04-19,70000,                  32.37,                   8.37,                  29.95,                   6.05,                   1.54
2010-04-20,71200,                  32.93,                   8.51,                  30.46,                   6.15,                   1.52
2010-04-21,72300,                  33.43,                   8.64,                  30.93,                   6.25,                   1.50
2010-04-22,71600,                  33.11,                   8.56,                  30.63,                   6.19,                   1.51
2010-04-23,72500,                  33.53,                   8.67,                  31.02,                   6.26,                   1.49
2010-04-26,71700,                  33.16,                   8.57,                  30.68,                   6.20,                   1.51
2010-04-27,78200,                  36.16,                   9.35,                  33.46,                   6.76,                   1.38
2010-04-28,80500,                  37.23,                   9.63,                  34.44,                   6.96,                   1.34
2010-04-29,80900,                  37.41,                   9.67,                  34.61,                   6.99,                   1.34
2010-04-30,81400,                  37.64,                   9.73,                  34.83,                   7.03,                   1.33
2010-05-03,83000,                  38.38,                   9.92,                  35.51,                   7.17,                   1.30
2010-05-04,85000,                  39.31,                  10.16,                  36.37,                   7.34,                   1.27
2010-05-06,85000,                  39.31,                  10.16,                  36.37,                   7.34,                   1.27
2010-05-07,83700,                  38.71,                  10.01,                  35.81,                   7.23,                   1.29
2010-05-10,87900,                  40.65,                  10.51,                  37.61,                   7.60,                   1.23
2010-05-11,85300,                  39.45,                  10.20,                  36.50,                   7.37,                   1.27
2010-05-12,84900,                  39.26,                  10.15,                  36.33,                   7.34,                   1.27
2010-05-13,86400,                  39.96,                  10.33,                  36.97,                   7.47,                   1.25
2010-05-14,86100,                  39.82,                  10.29,                  36.84,                   7.44,                   1.26
2010-05-17,80300,                  37.13,                   9.60,                  34.36,                   6.94,                   1.35
2010-05-18,83000,                  38.38,                   9.92,                  35.51,                   7.17,                   1.30
2010-05-19,85600,                  39.59,                  10.23,                  36.62,                   7.40,                   1.26
2010-05-20,81900,                  37.87,                   9.79,                  35.04,                   7.08,                   1.32
2010-05-24,80700,                  37.32,                   9.65,                  34.53,                   6.97,                   1.34
2010-05-25,78600,                  36.35,                   9.40,                  33.63,                   6.79,                   1.38
2010-05-26,80100,                  37.04,                   9.58,                  34.27,                   6.92,                   1.35
2010-05-27,84800,                  39.22,                  10.14,                  36.28,                   7.33,                   1.27
2010-05-28,85800,                  39.68,                  10.26,                  36.71,                   7.41,                   1.26
2010-05-31,96700,                  44.72,                  11.56,                  41.37,                   8.36,                   1.12
2010-06-01,95000,                  43.93,                  11.36,                  40.65,                   8.21,                   1.14
2010-06-03,93700,                  43.33,                  11.20,                  40.09,                   8.10,                   1.15
2010-06-04,94100,                  43.52,                  11.25,                  40.26,                   8.13,                   1.15
2010-06-07,98200,                  45.41,                  11.74,                  42.02,                   8.49,                   1.10
2010-06-08,99600,                  46.06,                  11.91,                  42.61,                   8.61,                   1.09
2010-06-09,106500,                  49.25,                  12.73,                  45.57,                   9.20,                   1.02
2010-06-10,108000,                  49.94,                  12.91,                  46.21,                   9.33,                   1.00
2010-06-11,103500,                  47.86,                  12.38,                  44.28,                   8.94,                   1.04
2010-06-14,107500,                  49.71,                  12.85,                  45.99,                   9.29,                   1.01
2010-06-15,99300,                  45.92,                  11.87,                  42.49,                   8.58,                   1.09
2010-06-16,100000,                  46.24,                  11.96,                  42.79,                   8.64,                   1.08
2010-06-17,97300,                  45.00,                  11.63,                  41.63,                   8.41,                   1.11
2010-06-18,100000,                  46.24,                  11.96,                  42.79,                   8.64,                   1.08
2010-06-21,106000,                  49.02,                  12.67,                  45.35,                   9.16,                   1.02
2010-06-22,110500,                  51.10,                  13.21,                  47.28,                   9.55,                   0.98
2010-06-23,109500,                  50.64,                  13.09,                  46.85,                   9.46,                   0.99
2010-06-24,115000,                  53.18,                  13.75,                  49.20,                   9.94,                   0.94
2010-06-25,115000,                  53.18,                  13.75,                  49.20,                   9.94,                   0.94
2010-06-28,116000,                  53.64,                  13.87,                  49.63,                  10.02,                   0.93
2010-06-29,110500,                  51.10,                  13.21,                  47.28,                   9.55,                   0.98
2010-06-30,114500,                  52.95,                  13.69,                  48.99,                   9.89,                   0.94
2010-07-01,112500,                  52.03,                  13.45,                  48.13,                   9.72,                   0.96
2010-07-02,110000,                  50.87,                  13.15,                  47.06,                   9.50,                   0.98
2010-07-05,118500,                  54.80,                  14.17,                  50.70,                  10.24,                   0.91
2010-07-06,118000,                  54.57,                  14.11,                  50.49,                  10.20,                   0.92
2010-07-07,121000,                  55.96,                  14.47,                  51.77,                  10.46,                   0.89
2010-07-08,119500,                  55.26,                  14.29,                  51.13,                  10.33,                   0.90
2010-07-09,115500,                  53.41,                  13.81,                  49.42,                   9.98,                   0.94
2010-07-12,116500,                  53.87,                  13.93,                  49.85,                  10.07,                   0.93
2010-07-13,117500,                  54.34,                  14.05,                  50.27,                  10.15,                   0.92
2010-07-14,119500,                  55.26,                  14.29,                  51.13,                  10.33,                   0.90
2010-07-15,119500,                  55.26,                  14.29,                  51.13,                  10.33,                   0.90
2010-07-16,119000,                  55.03,                  14.23,                  50.91,                  10.28,                   0.91
2010-07-19,123500,                  57.11,                  14.77,                  52.84,                  10.67,                   0.88
2010-07-20,123500,                  57.11,                  14.77,                  52.84,                  10.67,                   0.88
2010-07-21,120500,                  55.72,                  14.41,                  51.56,                  10.41,                   0.90
2010-07-22,118000,                  54.57,                  14.11,                  50.49,                  10.20,                   0.92
2010-07-23,117000,                  54.11,                  13.99,                  50.06,                  10.11,                   0.92
2010-07-26,114000,                  52.72,                  13.63,                  48.78,                   9.85,                   0.95
2010-07-27,110500,                  51.10,                  13.21,                  47.28,                   9.55,                   0.98
2010-07-28,108000,                  49.94,                  12.91,                  46.21,                   9.33,                   1.00
2010-07-29,105500,                  48.79,                  12.61,                  45.14,                   9.12,                   1.02
2010-07-30,109000,                  50.41,                  13.03,                  46.64,                   9.42,                   0.99
2010-08-02,110500,                  51.10,                  13.21,                  47.28,                   9.55,                   0.98
2010-08-03,112000,                  51.79,                  13.39,                  47.92,                   9.68,                   0.97
2010-08-04,108000,                  49.94,                  12.91,                  46.21,                   9.33,                   1.00
2010-08-05,112000,                  51.79,                  13.39,                  47.92,                   9.68,                   0.97
2010-08-06,111500,                  51.56,                  13.33,                  47.71,                   9.63,                   0.97
2010-08-09,109500,                  50.64,                  13.09,                  46.85,                   9.46,                   0.99
2010-08-10,101500,                  46.94,                  12.14,                  43.43,                   8.77,                   1.07
2010-08-11,106000,                  49.02,                  12.67,                  45.35,                   9.16,                   1.02
2010-08-12,103000,                  47.63,                  12.32,                  44.07,                   8.90,                   1.05
2010-08-13,106000,                  49.02,                  12.67,                  45.35,                   9.16,                   1.02
2010-08-16,108000,                  49.94,                  12.91,                  46.21,                   9.33,                   1.00
2010-08-17,111000,                  51.33,                  13.27,                  47.49,                   9.59,                   0.97
2010-08-18,112000,                  51.79,                  13.39,                  47.92,                   9.68,                   0.97
2010-08-19,110500,                  51.10,                  13.21,                  47.28,                   9.55,                   0.98
2010-08-20,112500,                  52.03,                  13.45,                  48.13,                   9.72,                   0.96
2010-08-23,110500,                  51.10,                  13.21,                  47.28,                   9.55,                   0.98
2010-08-24,104500,                  48.33,                  12.49,                  44.71,                   9.03,                   1.03
2010-08-25,105000,                  48.56,                  12.55,                  44.92,                   9.07,                   1.03
2010-08-26,102500,                  47.40,                  12.26,                  43.86,                   8.86,                   1.05
2010-08-27,105000,                  48.56,                  12.55,                  44.92,                   9.07,                   1.03
2010-08-30,105000,                  48.56,                  12.55,                  44.92,                   9.07,                   1.03
2010-08-31,108000,                  49.94,                  12.91,                  46.21,                   9.33,                   1.00
2010-09-01,114000,                  52.72,                  13.63,                  48.78,                   9.85,                   0.95
2010-09-02,118000,                  54.57,                  14.11,                  50.49,                  10.20,                   0.92
2010-09-03,117500,                  54.34,                  14.05,                  50.27,                  10.15,                   0.92
2010-09-06,116500,                  53.87,                  13.93,                  49.85,                  10.07,                   0.93
2010-09-07,114500,                  52.95,                  13.69,                  48.99,                   9.89,                   0.94
2010-09-08,116500,                  53.87,                  13.93,                  49.85,                  10.07,                   0.93
2010-09-09,125500,                  58.04,                  15.01,                  53.70,                  10.84,                   0.86
2010-09-10,130000,                  60.12,                  15.54,                  55.62,                  11.23,                   0.83
2010-09-13,131000,                  60.58,                  15.66,                  56.05,                  11.32,                   0.83
2010-09-14,126000,                  58.27,                  15.07,                  53.91,                  10.89,                   0.86
2010-09-15,129000,                  59.66,                  15.42,                  55.19,                  11.15,                   0.84
2010-09-16,125500,                  58.04,                  15.01,                  53.70,                  10.84,                   0.86
2010-09-17,130000,                  60.12,                  15.54,                  55.62,                  11.23,                   0.83
2010-09-20,131500,                  60.81,                  15.72,                  56.26,                  11.36,                   0.82
2010-09-24,137000,                  63.35,                  16.38,                  58.62,                  11.84,                   0.79
2010-09-27,138500,                  64.05,                  16.56,                  59.26,                  11.97,                   0.78
2010-09-28,139000,                  64.28,                  16.62,                  59.47,                  12.01,                   0.78
2010-09-29,139500,                  64.51,                  16.68,                  59.69,                  12.05,                   0.77
2010-09-30,141000,                  65.20,                  16.86,                  60.33,                  12.18,                   0.77
2010-10-01,139500,                  64.51,                  16.68,                  59.69,                  12.05,                   0.77
2010-10-04,129500,                  59.89,                  15.48,                  55.41,                  11.19,                   0.83
2010-10-05,130500,                  60.35,                  15.60,                  55.84,                  11.28,                   0.83
2010-10-06,124500,                  57.57,                  14.89,                  53.27,                  10.76,                   0.87
2010-10-07,122000,                  56.42,                  14.59,                  52.20,                  10.54,                   0.89
2010-10-08,125000,                  57.81,                  14.95,                  53.48,                  10.80,                   0.86
2010-10-11,121000,                  55.96,                  14.47,                  51.77,                  10.46,                   0.89
2010-10-12,116500,                  53.87,                  13.93,                  49.85,                  10.07,                   0.93
2010-10-13,117000,                  54.11,                  13.99,                  50.06,                  10.11,                   0.92
2010-10-14,122500,                  56.65,                  14.65,                  52.41,                  10.58,                   0.88
2010-10-15,124500,                  57.57,                  14.89,                  53.27,                  10.76,                   0.87
2010-10-18,120500,                  55.72,                  14.41,                  51.56,                  10.41,                   0.90
2010-10-19,122500,                  56.65,                  14.65,                  52.41,                  10.58,                   0.88
2010-10-20,123500,                  57.11,                  14.77,                  52.84,                  10.67,                   0.88
2010-10-21,124000,                  57.34,                  14.83,                  53.05,                  10.71,                   0.87
2010-10-22,124000,                  57.34,                  14.83,                  53.05,                  10.71,                   0.87
2010-10-25,121000,                  55.96,                  14.47,                  51.77,                  10.46,                   0.89
2010-10-26,122000,                  56.42,                  14.59,                  52.20,                  10.54,                   0.89
2010-10-27,129000,                  59.66,                  15.42,                  55.19,                  11.15,                   0.84
2010-10-28,128500,                  59.42,                  15.36,                  54.98,                  11.10,                   0.84
2010-10-29,131500,                  60.81,                  15.72,                  56.26,                  11.36,                   0.82
2010-11-01,130500,                  60.35,                  15.60,                  55.84,                  11.28,                   0.83
2010-11-02,132000,                  61.04,                  15.78,                  56.48,                  11.41,                   0.82
2010-11-03,129000,                  59.66,                  15.42,                  55.19,                  11.15,                   0.84
2010-11-04,129000,                  59.66,                  15.42,                  55.19,                  11.15,                   0.84
2010-11-05,128000,                  59.19,                  15.30,                  54.77,                  11.06,                   0.84
2010-11-08,127000,                  58.73,                  15.18,                  54.34,                  10.97,                   0.85
2010-11-09,133000,                  61.51,                  15.90,                  56.90,                  11.49,                   0.81
2010-11-10,134000,                  61.97,                  16.02,                  57.33,                  11.58,                   0.81
2010-11-11,128000,                  59.19,                  15.30,                  54.77,                  11.06,                   0.84
2010-11-12,127500,                  58.96,                  15.24,                  54.55,                  11.02,                   0.85
2010-11-15,112000,                  51.79,                  13.39,                  47.92,                   9.68,                   0.97
2010-11-16,110000,                  50.87,                  13.15,                  47.06,                   9.50,                   0.98
2010-11-17,109500,                  50.64,                  13.09,                  46.85,                   9.46,                   0.99
2010-11-18,114500,                  52.95,                  13.69,                  48.99,                   9.89,                   0.94
2010-11-19,113000,                  52.26,                  13.51,                  48.35,                   9.76,                   0.96
2010-11-22,107000,                  49.48,                  12.79,                  45.78,                   9.25,                   1.01
2010-11-23,107000,                  49.48,                  12.79,                  45.78,                   9.25,                   1.01
2010-11-24,102500,                  47.40,                  12.26,                  43.86,                   8.86,                   1.05
2010-11-25,99000,                  45.78,                  11.84,                  42.36,                   8.55,                   1.09
2010-11-26,93700,                  43.33,                  11.20,                  40.09,                   8.10,                   1.15
2010-11-29,90500,                  41.85,                  10.82,                  38.72,                   7.82,                   1.19
2010-11-30,94600,                  43.75,                  11.31,                  40.48,                   8.17,                   1.14
2010-12-01,105000,                  48.56,                  12.55,                  44.92,                   9.07,                   1.03
2010-12-02,102000,                  47.17,                  12.20,                  43.64,                   8.81,                   1.06
2010-12-03,101000,                  46.71,                  12.08,                  43.21,                   8.73,                   1.07
2010-12-06,92000,                  42.54,                  11.00,                  39.36,                   7.95,                   1.18
2010-12-07,94500,                  43.70,                  11.30,                  40.43,                   8.17,                   1.14
2010-12-08,98400,                  45.50,                  11.77,                  42.10,                   8.50,                   1.10
2010-12-09,98000,                  45.32,                  11.72,                  41.93,                   8.47,                   1.10
2010-12-10,97000,                  44.86,                  11.60,                  41.50,                   8.38,                   1.11
2010-12-13,97600,                  45.13,                  11.67,                  41.76,                   8.43,                   1.11
2010-12-14,97300,                  45.00,                  11.63,                  41.63,                   8.41,                   1.11
2010-12-15,96900,                  44.81,                  11.59,                  41.46,                   8.37,                   1.12
2010-12-16,94000,                  43.47,                  11.24,                  40.22,                   8.12,                   1.15
2010-12-17,94200,                  43.56,                  11.26,                  40.30,                   8.14,                   1.15
2010-12-20,91400,                  42.27,                  10.93,                  39.11,                   7.90,                   1.18
2010-12-21,92800,                  42.91,                  11.10,                  39.71,                   8.02,                   1.16
2010-12-22,94200,                  43.56,                  11.26,                  40.30,                   8.14,                   1.15
2010-12-23,91700,                  42.41,                  10.96,                  39.23,                   7.92,                   1.18
2010-12-24,90000,                  41.62,                  10.76,                  38.51,                   7.78,                   1.20
2010-12-27,90100,                  41.67,                  10.77,                  38.55,                   7.79,                   1.20
2010-12-28,90700,                  41.94,                  10.84,                  38.81,                   7.84,                   1.19
2010-12-29,91500,                  42.31,                  10.94,                  39.15,                   7.91,                   1.18
2010-12-30,90500,                  41.85,                  10.82,                  38.72,                   7.82,                   1.19
2011-01-03,89700,                  35.65,                  10.09,                  33.92,                   5.91,                   2.06
2011-01-04,91800,                  36.48,                  10.32,                  34.71,                   6.05,                   2.01
2011-01-05,92200,                  36.64,                  10.37,                  34.86,                   6.07,                   2.00
2011-01-06,90800,                  36.09,                  10.21,                  34.33,                   5.98,                   2.03
2011-01-07,90700,                  36.05,                  10.20,                  34.30,                   5.98,                   2.04
2011-01-10,92800,                  36.88,                  10.44,                  35.09,                   6.11,                   1.99
2011-01-11,92400,                  36.72,                  10.39,                  34.94,                   6.09,                   2.00
2011-01-12,92900,                  36.92,                  10.45,                  35.13,                   6.12,                   1.99
2011-01-13,91400,                  36.33,                  10.28,                  34.56,                   6.02,                   2.02
2011-01-14,95800,                  38.07,                  10.77,                  36.22,                   6.31,                   1.93
2011-01-17,94700,                  37.64,                  10.65,                  35.81,                   6.24,                   1.95
2011-01-18,93600,                  37.20,                  10.53,                  35.39,                   6.17,                   1.97
2011-01-19,93800,                  37.28,                  10.55,                  35.47,                   6.18,                   1.97
2011-01-20,93500,                  37.16,                  10.51,                  35.35,                   6.16,                   1.98
2011-01-21,91100,                  36.21,                  10.24,                  34.45,                   6.00,                   2.03
2011-01-24,90300,                  35.89,                  10.15,                  34.14,                   5.95,                   2.05
2011-01-25,90100,                  35.81,                  10.13,                  34.07,                   5.94,                   2.05
2011-01-26,90000,                  35.77,                  10.12,                  34.03,                   5.93,                   2.05
2011-01-27,88700,                  35.25,                   9.97,                  33.54,                   5.84,                   2.08
2011-01-28,84300,                  33.50,                   9.48,                  31.88,                   5.55,                   2.19
2011-01-31,78100,                  31.04,                   8.78,                  29.53,                   5.15,                   2.36
2011-02-01,78800,                  31.32,                   8.86,                  29.80,                   5.19,                   2.34
2011-02-07,79600,                  31.64,                   8.95,                  30.10,                   5.24,                   2.32
2011-02-08,79700,                  31.68,                   8.96,                  30.14,                   5.25,                   2.32
2011-02-09,80300,                  31.91,                   9.03,                  30.36,                   5.29,                   2.30
2011-02-10,79500,                  31.60,                   8.94,                  30.06,                   5.24,                   2.32
2011-02-11,78200,                  31.08,                   8.79,                  29.57,                   5.15,                   2.36
2011-02-14,78200,                  31.08,                   8.79,                  29.57,                   5.15,                   2.36
2011-02-15,77100,                  30.64,                   8.67,                  29.15,                   5.08,                   2.40
2011-02-16,77000,                  30.60,                   8.66,                  29.12,                   5.07,                   2.40
2011-02-17,73700,                  29.29,                   8.29,                  27.87,                   4.86,                   2.51
2011-02-18,78500,                  31.20,                   8.83,                  29.68,                   5.17,                   2.35
2011-02-21,77000,                  30.60,                   8.66,                  29.12,                   5.07,                   2.40
2011-02-22,73800,                  29.33,                   8.30,                  27.91,                   4.86,                   2.50
2011-02-23,74200,                  29.49,                   8.34,                  28.06,                   4.89,                   2.49
2011-02-24,85300,                  33.90,                   9.59,                  32.25,                   5.62,                   2.17
2011-02-25,84500,                  33.58,                   9.50,                  31.95,                   5.57,                   2.19
2011-02-28,81400,                  32.35,                   9.15,                  30.78,                   5.36,                   2.27
2011-03-02,81700,                  32.47,                   9.19,                  30.89,                   5.38,                   2.26
2011-03-03,83700,                  33.27,                   9.41,                  31.65,                   5.51,                   2.21
2011-03-04,86200,                  34.26,                   9.69,                  32.59,                   5.68,                   2.14
2011-03-07,88400,                  35.13,                   9.94,                  33.43,                   5.82,                   2.09
2011-03-08,88400,                  35.13,                   9.94,                  33.43,                   5.82,                   2.09
2011-03-09,92800,                  36.88,                  10.44,                  35.09,                   6.11,                   1.99
2011-03-10,95700,                  38.03,                  10.76,                  36.19,                   6.30,                   1.93
2011-03-11,92300,                  36.68,                  10.38,                  34.90,                   6.08,                   2.00
2011-03-14,78700,                  31.28,                   8.85,                  29.76,                   5.18,                   2.35
2011-03-15,68700,                  27.30,                   7.73,                  25.98,                   4.53,                   2.69
2011-03-16,71200,                  28.30,                   8.01,                  26.92,                   4.69,                   2.59
2011-03-17,69300,                  27.54,                   7.79,                  26.20,                   4.57,                   2.67
2011-03-18,71000,                  28.22,                   7.98,                  26.85,                   4.68,                   2.60
2011-03-21,77600,                  30.84,                   8.73,                  29.34,                   5.11,                   2.38
2011-03-22,76000,                  30.21,                   8.55,                  28.74,                   5.01,                   2.43
2011-03-23,76000,                  30.21,                   8.55,                  28.74,                   5.01,                   2.43
2011-03-24,74700,                  29.69,                   8.40,                  28.25,                   4.92,                   2.47
2011-03-25,75000,                  29.81,                   8.43,                  28.36,                   4.94,                   2.46
2011-03-28,72200,                  28.69,                   8.12,                  27.30,                   4.76,                   2.56
2011-03-29,70700,                  28.10,                   7.95,                  26.73,                   4.66,                   2.61
2011-03-30,73000,                  29.01,                   8.21,                  27.60,                   4.81,                   2.53
2011-03-31,73300,                  29.13,                   8.24,                  27.72,                   4.83,                   2.52
2011-04-01,74400,                  29.57,                   8.37,                  28.13,                   4.90,                   2.48
2011-04-04,72900,                  28.97,                   8.20,                  27.56,                   4.80,                   2.53
2011-04-05,72300,                  28.73,                   8.13,                  27.34,                   4.76,                   2.55
2011-04-06,72900,                  28.97,                   8.20,                  27.56,                   4.80,                   2.53
2011-04-07,73200,                  29.09,                   8.23,                  27.68,                   4.82,                   2.52
