,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-02-27,33750,                   6.08,                   0.82,                   4.12,                   0.47,                   1.48
2007-02-28,33200,                   5.98,                   0.81,                   4.05,                   0.46,                   1.51
2007-03-02,34000,                   6.13,                   0.83,                   4.15,                   0.47,                   1.47
2007-03-05,33400,                   6.02,                   0.81,                   4.07,                   0.46,                   1.50
2007-03-06,35000,                   6.31,                   0.85,                   4.27,                   0.49,                   1.43
2007-03-07,35750,                   6.44,                   0.87,                   4.36,                   0.50,                   1.40
2007-03-08,35550,                   6.41,                   0.86,                   4.33,                   0.49,                   1.41
2007-03-09,35700,                   6.43,                   0.87,                   4.35,                   0.50,                   1.40
2007-03-12,35500,                   6.40,                   0.86,                   4.33,                   0.49,                   1.41
2007-03-13,35400,                   6.38,                   0.86,                   4.32,                   0.49,                   1.41
2007-03-14,34100,                   6.14,                   0.83,                   4.16,                   0.47,                   1.47
2007-03-15,35500,                   6.40,                   0.86,                   4.33,                   0.49,                   1.41
2007-03-16,36300,                   6.54,                   0.88,                   4.43,                   0.50,                   1.38
2007-03-19,35900,                   6.47,                   0.87,                   4.38,                   0.50,                   1.39
2007-03-20,34850,                   6.28,                   0.85,                   4.25,                   0.48,                   1.43
2007-03-21,34550,                   6.22,                   0.84,                   4.21,                   0.48,                   1.45
2007-03-22,34650,                   6.24,                   0.84,                   4.23,                   0.48,                   1.44
2007-03-23,35400,                   6.38,                   0.86,                   4.32,                   0.49,                   1.41
2007-03-26,35600,                   6.41,                   0.86,                   4.34,                   0.49,                   1.40
2007-03-27,35600,                   6.41,                   0.86,                   4.34,                   0.49,                   1.40
2007-03-28,35250,                   6.35,                   0.86,                   4.30,                   0.49,                   1.42
2007-03-29,35500,                   6.40,                   0.86,                   4.33,                   0.49,                   1.41
2007-03-30,35800,                   6.45,                   0.87,                   4.37,                   0.50,                   1.40
2007-04-02,35900,                   6.47,                   0.87,                   4.38,                   0.50,                   1.39
2007-04-03,35150,                   6.33,                   0.85,                   4.29,                   0.49,                   1.42
2007-04-04,35150,                   6.33,                   0.85,                   4.29,                   0.49,                   1.42
2007-04-05,34850,                   6.28,                   0.85,                   4.25,                   0.48,                   1.43
2007-04-06,34500,                   6.22,                   0.84,                   4.21,                   0.48,                   1.45
2007-04-09,34150,                   6.15,                   0.83,                   4.16,                   0.47,                   1.46
2007-04-10,35550,                   6.41,                   0.86,                   4.33,                   0.49,                   1.41
2007-04-11,36900,                   6.65,                   0.90,                   4.50,                   0.51,                   1.36
2007-04-12,37100,                   6.68,                   0.90,                   4.52,                   0.51,                   1.35
2007-04-13,38200,                   6.88,                   0.93,                   4.66,                   0.53,                   1.31
2007-04-16,38500,                   6.94,                   0.93,                   4.69,                   0.53,                   1.30
2007-04-17,38000,                   6.85,                   0.92,                   4.63,                   0.53,                   1.32
2007-04-18,37400,                   6.74,                   0.91,                   4.56,                   0.52,                   1.34
2007-04-19,36800,                   6.63,                   0.89,                   4.49,                   0.51,                   1.36
2007-04-20,39300,                   7.08,                   0.95,                   4.79,                   0.55,                   1.27
2007-04-23,39250,                   7.07,                   0.95,                   4.79,                   0.54,                   1.27
2007-04-24,40200,                   7.24,                   0.98,                   4.90,                   0.56,                   1.24
2007-04-25,40900,                   7.37,                   0.99,                   4.99,                   0.57,                   1.22
2007-04-26,40500,                   7.30,                   0.98,                   4.94,                   0.56,                   1.23
2007-04-27,39200,                   7.06,                   0.95,                   4.78,                   0.54,                   1.28
2007-04-30,38700,                   6.97,                   0.94,                   4.72,                   0.54,                   1.29
2007-05-02,39000,                   7.03,                   0.95,                   4.76,                   0.54,                   1.28
2007-05-03,40100,                   7.22,                   0.97,                   4.89,                   0.56,                   1.25
2007-05-04,41350,                   7.45,                   1.00,                   5.04,                   0.57,                   1.21
2007-05-07,41200,                   7.42,                   1.00,                   5.02,                   0.57,                   1.21
2007-05-08,43650,                   7.86,                   1.06,                   5.32,                   0.61,                   1.15
2007-05-09,45300,                   8.16,                   1.10,                   5.52,                   0.63,                   1.10
2007-05-10,45000,                   8.11,                   1.09,                   5.49,                   0.62,                   1.11
2007-05-11,51500,                   9.28,                   1.25,                   6.28,                   0.71,                   0.97
2007-05-14,49100,                   8.85,                   1.19,                   5.99,                   0.68,                   1.02
2007-05-15,45500,                   8.20,                   1.10,                   5.55,                   0.63,                   1.10
2007-05-16,47000,                   8.47,                   1.14,                   5.73,                   0.65,                   1.06
2007-05-17,48150,                   8.68,                   1.17,                   5.87,                   0.67,                   1.04
2007-05-18,48600,                   8.76,                   1.18,                   5.93,                   0.67,                   1.03
2007-05-21,49200,                   8.86,                   1.19,                   6.00,                   0.68,                   1.02
2007-05-22,50200,                   9.04,                   1.22,                   6.12,                   0.70,                   1.00
2007-05-23,49900,                   8.99,                   1.21,                   6.08,                   0.69,                   1.00
2007-05-25,51200,                   9.22,                   1.24,                   6.24,                   0.71,                   0.98
2007-05-28,51100,                   9.21,                   1.24,                   6.23,                   0.71,                   0.98
2007-05-29,52900,                   9.53,                   1.28,                   6.45,                   0.73,                   0.95
2007-05-30,53000,                   9.55,                   1.29,                   6.46,                   0.74,                   0.94
2007-05-31,55500,                  10.00,                   1.35,                   6.77,                   0.77,                   0.90
2007-06-01,56500,                  10.18,                   1.37,                   6.89,                   0.78,                   0.88
2007-06-04,56400,                  10.16,                   1.37,                   6.88,                   0.78,                   0.89
2007-06-05,56400,                  10.16,                   1.37,                   6.88,                   0.78,                   0.89
2007-06-07,55300,                   9.96,                   1.34,                   6.74,                   0.77,                   0.90
2007-06-08,52500,                   9.46,                   1.27,                   6.40,                   0.73,                   0.95
2007-06-11,52400,                   9.44,                   1.27,                   6.39,                   0.73,                   0.95
2007-06-12,53200,                   9.59,                   1.29,                   6.49,                   0.74,                   0.94
2007-06-13,52000,                   9.37,                   1.26,                   6.34,                   0.72,                   0.96
2007-06-14,55000,                   9.91,                   1.34,                   6.71,                   0.76,                   0.91
2007-06-15,56600,                  10.20,                   1.37,                   6.90,                   0.79,                   0.88
2007-06-18,56400,                  10.16,                   1.37,                   6.88,                   0.78,                   0.89
2007-06-19,56400,                  10.16,                   1.37,                   6.88,                   0.78,                   0.89
2007-06-20,56500,                  10.18,                   1.37,                   6.89,                   0.78,                   0.88
2007-06-21,56500,                  10.18,                   1.37,                   6.89,                   0.78,                   0.88
2007-06-22,54700,                   9.86,                   1.33,                   6.67,                   0.76,                   0.91
2007-06-25,53100,                   9.57,                   1.29,                   6.47,                   0.74,                   0.94
2007-06-26,52000,                   9.37,                   1.26,                   6.34,                   0.72,                   0.96
2007-06-27,51200,                   9.22,                   1.24,                   6.24,                   0.71,                   0.98
2007-06-28,51800,                   9.33,                   1.26,                   6.32,                   0.72,                   0.97
2007-06-29,51000,                   9.19,                   1.24,                   6.22,                   0.71,                   0.98
2007-07-02,53200,                   9.59,                   1.29,                   6.49,                   0.74,                   0.94
2007-07-03,54800,                   9.87,                   1.33,                   6.68,                   0.76,                   0.91
2007-07-04,56300,                  10.14,                   1.37,                   6.86,                   0.78,                   0.89
2007-07-05,56300,                  10.14,                   1.37,                   6.86,                   0.78,                   0.89
2007-07-06,57800,                  10.41,                   1.40,                   7.05,                   0.80,                   0.87
2007-07-09,61400,                  11.06,                   1.49,                   7.49,                   0.85,                   0.81
2007-07-10,61000,                  10.99,                   1.48,                   7.44,                   0.85,                   0.82
2007-07-11,60500,                  10.90,                   1.47,                   7.38,                   0.84,                   0.83
2007-07-12,63100,                  11.37,                   1.53,                   7.69,                   0.88,                   0.79
2007-07-13,64500,                  11.62,                   1.57,                   7.86,                   0.90,                   0.78
2007-07-16,64600,                  11.64,                   1.57,                   7.88,                   0.90,                   0.77
2007-07-18,64400,                  11.60,                   1.56,                   7.85,                   0.89,                   0.78
2007-07-19,63400,                  11.42,                   1.54,                   7.73,                   0.88,                   0.79
2007-07-20,63100,                  11.37,                   1.53,                   7.69,                   0.88,                   0.79
2007-07-23,65200,                  11.75,                   1.58,                   7.95,                   0.90,                   0.77
2007-07-24,65000,                  11.71,                   1.58,                   7.93,                   0.90,                   0.77
2007-07-25,65400,                  11.78,                   1.59,                   7.97,                   0.91,                   0.76
2007-07-26,66000,                  11.89,                   1.60,                   8.05,                   0.92,                   0.76
2007-07-27,64200,                  11.57,                   1.56,                   7.83,                   0.89,                   0.78
2007-07-30,64500,                  11.62,                   1.57,                   7.86,                   0.90,                   0.78
2007-07-31,67000,                  12.07,                   1.63,                   8.17,                   0.93,                   0.75
2007-08-01,65800,                  11.86,                   1.60,                   8.02,                   0.91,                   0.76
2007-08-02,68000,                  12.25,                   1.65,                   8.29,                   0.94,                   0.74
2007-08-03,68000,                  12.25,                   1.65,                   8.29,                   0.94,                   0.74
2007-08-06,68600,                  12.36,                   1.67,                   8.36,                   0.95,                   0.73
2007-08-07,68400,                  12.32,                   1.66,                   8.34,                   0.95,                   0.73
2007-08-08,69700,                  12.56,                   1.69,                   8.50,                   0.97,                   0.72
2007-08-09,70200,                  12.65,                   1.70,                   8.56,                   0.97,                   0.71
2007-08-10,68500,                  12.34,                   1.66,                   8.35,                   0.95,                   0.73
2007-08-13,69000,                  12.43,                   1.67,                   8.41,                   0.96,                   0.72
2007-08-14,66000,                  11.89,                   1.60,                   8.05,                   0.92,                   0.76
2007-08-16,56300,                  10.14,                   1.37,                   6.86,                   0.78,                   0.89
2007-08-17,54000,                   9.73,                   1.31,                   6.58,                   0.75,                   0.93
2007-08-20,58000,                  10.45,                   1.41,                   7.07,                   0.80,                   0.86
2007-08-21,58900,                  10.61,                   1.43,                   7.18,                   0.82,                   0.85
2007-08-22,61400,                  11.06,                   1.49,                   7.49,                   0.85,                   0.81
2007-08-23,63400,                  11.42,                   1.54,                   7.73,                   0.88,                   0.79
2007-08-24,64000,                  11.53,                   1.55,                   7.80,                   0.89,                   0.78
2007-08-27,66700,                  12.02,                   1.62,                   8.13,                   0.93,                   0.75
2007-08-28,70000,                  12.61,                   1.70,                   8.54,                   0.97,                   0.71
2007-08-29,74000,                  13.33,                   1.80,                   9.02,                   1.03,                   0.68
2007-08-30,73000,                  13.15,                   1.77,                   8.90,                   1.01,                   0.68
2007-08-31,75000,                  13.51,                   1.82,                   9.15,                   1.04,                   0.67
2007-09-03,78100,                  14.07,                   1.90,                   9.52,                   1.08,                   0.64
2007-09-04,78000,                  14.05,                   1.89,                   9.51,                   1.08,                   0.64
2007-09-05,73500,                  13.24,                   1.78,                   8.96,                   1.02,                   0.68
2007-09-06,76600,                  13.80,                   1.86,                   9.34,                   1.06,                   0.65
2007-09-07,77200,                  13.91,                   1.87,                   9.41,                   1.07,                   0.65
2007-09-10,76200,                  13.73,                   1.85,                   9.29,                   1.06,                   0.66
2007-09-11,79000,                  14.23,                   1.92,                   9.63,                   1.10,                   0.63
2007-09-12,77300,                  13.93,                   1.88,                   9.43,                   1.07,                   0.65
2007-09-13,79000,                  14.23,                   1.92,                   9.63,                   1.10,                   0.63
2007-09-14,78600,                  14.16,                   1.91,                   9.58,                   1.09,                   0.64
2007-09-17,78500,                  14.14,                   1.91,                   9.57,                   1.09,                   0.64
2007-09-18,75000,                  13.51,                   1.82,                   9.15,                   1.04,                   0.67
2007-09-19,76000,                  13.69,                   1.84,                   9.27,                   1.05,                   0.66
2007-09-20,73200,                  13.19,                   1.78,                   8.93,                   1.02,                   0.68
2007-09-21,75100,                  13.53,                   1.82,                   9.16,                   1.04,                   0.67
2007-09-27,76900,                  13.86,                   1.87,                   9.38,                   1.07,                   0.65
2007-09-28,77200,                  13.91,                   1.87,                   9.41,                   1.07,                   0.65
2007-10-01,79100,                  14.25,                   1.92,                   9.64,                   1.10,                   0.63
2007-10-02,82100,                  14.79,                   1.99,                  10.01,                   1.14,                   0.61
2007-10-04,82800,                  14.92,                   2.01,                  10.10,                   1.15,                   0.60
2007-10-05,82500,                  14.86,                   2.00,                  10.06,                   1.14,                   0.61
2007-10-08,82500,                  14.86,                   2.00,                  10.06,                   1.14,                   0.61
2007-10-09,82300,                  14.83,                   2.00,                  10.04,                   1.14,                   0.61
2007-10-10,82900,                  14.94,                   2.01,                  10.11,                   1.15,                   0.60
2007-10-11,87300,                  15.73,                   2.12,                  10.64,                   1.21,                   0.57
2007-10-12,91000,                  16.40,                   2.21,                  11.10,                   1.26,                   0.55
2007-10-15,95300,                  17.17,                   2.31,                  11.62,                   1.32,                   0.52
2007-10-16,94700,                  17.06,                   2.30,                  11.55,                   1.31,                   0.53
2007-10-17,90000,                  16.22,                   2.18,                  10.97,                   1.25,                   0.56
2007-10-18,88000,                  15.85,                   2.14,                  10.73,                   1.22,                   0.57
2007-10-19,85500,                  15.40,                   2.08,                  10.43,                   1.19,                   0.58
2007-10-22,81000,                  14.59,                   1.97,                   9.88,                   1.12,                   0.62
2007-10-23,84100,                  15.15,                   2.04,                  10.25,                   1.17,                   0.59
2007-10-24,86100,                  15.51,                   2.09,                  10.50,                   1.19,                   0.58
2007-10-25,86100,                  15.51,                   2.09,                  10.50,                   1.19,                   0.58
2007-10-26,85300,                  15.37,                   2.07,                  10.40,                   1.18,                   0.59
2007-10-29,89300,                  16.09,                   2.17,                  10.89,                   1.24,                   0.56
2007-10-30,89000,                  16.04,                   2.16,                  10.85,                   1.24,                   0.56
2007-10-31,88800,                  16.00,                   2.16,                  10.83,                   1.23,                   0.56
2007-11-01,85100,                  15.33,                   2.07,                  10.38,                   1.18,                   0.59
2007-11-02,85300,                  15.37,                   2.07,                  10.40,                   1.18,                   0.59
2007-11-05,88300,                  15.91,                   2.14,                  10.77,                   1.23,                   0.57
2007-11-06,89500,                  16.13,                   2.17,                  10.91,                   1.24,                   0.56
2007-11-07,85800,                  15.46,                   2.08,                  10.46,                   1.19,                   0.58
2007-11-08,80300,                  14.47,                   1.95,                   9.79,                   1.11,                   0.62
2007-11-09,76400,                  13.77,                   1.85,                   9.32,                   1.06,                   0.65
2007-11-12,72100,                  12.99,                   1.75,                   8.79,                   1.00,                   0.69
2007-11-13,73000,                  13.15,                   1.77,                   8.90,                   1.01,                   0.68
2007-11-14,75500,                  13.60,                   1.83,                   9.21,                   1.05,                   0.66
2007-11-15,75000,                  13.51,                   1.82,                   9.15,                   1.04,                   0.67
2007-11-16,76700,                  13.82,                   1.86,                   9.35,                   1.06,                   0.65
2007-11-19,76000,                  13.69,                   1.84,                   9.27,                   1.05,                   0.66
2007-11-20,75100,                  13.53,                   1.82,                   9.16,                   1.04,                   0.67
2007-11-21,73500,                  13.24,                   1.78,                   8.96,                   1.02,                   0.68
2007-11-22,73100,                  13.17,                   1.77,                   8.91,                   1.01,                   0.68
2007-11-23,74300,                  13.39,                   1.80,                   9.06,                   1.03,                   0.67
2007-11-26,79400,                  14.31,                   1.93,                   9.68,                   1.10,                   0.63
2007-11-27,79900,                  14.40,                   1.94,                   9.74,                   1.11,                   0.63
2007-11-28,76400,                  13.77,                   1.85,                   9.32,                   1.06,                   0.65
2007-11-29,76700,                  13.82,                   1.86,                   9.35,                   1.06,                   0.65
2007-11-30,77800,                  14.02,                   1.89,                   9.49,                   1.08,                   0.64
2007-12-03,79000,                  14.23,                   1.92,                   9.63,                   1.10,                   0.63
2007-12-04,79900,                  14.40,                   1.94,                   9.74,                   1.11,                   0.63
2007-12-05,83900,                  15.12,                   2.04,                  10.23,                   1.16,                   0.60
2007-12-06,85000,                  15.31,                   2.06,                  10.36,                   1.18,                   0.59
2007-12-07,83200,                  14.99,                   2.02,                  10.14,                   1.15,                   0.60
2007-12-10,80700,                  14.54,                   1.96,                   9.84,                   1.12,                   0.62
2007-12-11,79900,                  14.40,                   1.94,                   9.74,                   1.11,                   0.63
2007-12-12,78800,                  14.20,                   1.91,                   9.61,                   1.09,                   0.63
2007-12-13,77500,                  13.96,                   1.88,                   9.45,                   1.08,                   0.65
2007-12-14,76700,                  13.82,                   1.86,                   9.35,                   1.06,                   0.65
2007-12-17,75000,                  13.51,                   1.82,                   9.15,                   1.04,                   0.67
2007-12-18,75400,                  13.58,                   1.83,                   9.19,                   1.05,                   0.66
2007-12-20,75900,                  13.67,                   1.84,                   9.25,                   1.05,                   0.66
2007-12-21,74700,                  13.46,                   1.81,                   9.11,                   1.04,                   0.67
2007-12-24,76000,                  13.69,                   1.84,                   9.27,                   1.05,                   0.66
2007-12-26,76000,                  13.69,                   1.84,                   9.27,                   1.05,                   0.66
2007-12-27,78100,                  14.07,                   1.90,                   9.52,                   1.08,                   0.64
2007-12-28,79000,                  14.23,                   1.92,                   9.63,                   1.10,                   0.63
2008-01-02,80700,                  13.25,                   1.69,                   8.69,                   0.84,                   0.62
2008-01-03,83800,                  13.75,                   1.76,                   9.02,                   0.87,                   0.60
2008-01-04,84800,                  13.92,                   1.78,                   9.13,                   0.88,                   0.59
2008-01-07,82200,                  13.49,                   1.73,                   8.85,                   0.85,                   0.61
2008-01-08,79900,                  13.11,                   1.68,                   8.60,                   0.83,                   0.63
2008-01-09,81800,                  13.43,                   1.72,                   8.80,                   0.85,                   0.61
2008-01-10,82300,                  13.51,                   1.73,                   8.86,                   0.85,                   0.61
2008-01-11,79800,                  13.10,                   1.68,                   8.59,                   0.83,                   0.63
2008-01-14,78500,                  12.88,                   1.65,                   8.45,                   0.81,                   0.64
2008-01-15,71000,                  11.65,                   1.49,                   7.64,                   0.74,                   0.70
2008-01-16,68300,                  11.21,                   1.43,                   7.35,                   0.71,                   0.73
2008-01-17,69100,                  11.34,                   1.45,                   7.44,                   0.72,                   0.72
2008-01-18,68000,                  11.16,                   1.43,                   7.32,                   0.70,                   0.74
2008-01-21,67500,                  11.08,                   1.42,                   7.26,                   0.70,                   0.74
2008-01-22,63100,                  10.36,                   1.32,                   6.79,                   0.65,                   0.79
2008-01-23,66300,                  10.88,                   1.39,                   7.14,                   0.69,                   0.75
2008-01-24,67900,                  11.14,                   1.43,                   7.31,                   0.70,                   0.74
2008-01-25,72300,                  11.87,                   1.52,                   7.78,                   0.75,                   0.69
2008-01-28,68500,                  11.24,                   1.44,                   7.37,                   0.71,                   0.73
2008-01-29,68500,                  11.24,                   1.44,                   7.37,                   0.71,                   0.73
2008-01-30,65300,                  10.72,                   1.37,                   7.03,                   0.68,                   0.77
2008-01-31,64100,                  10.52,                   1.35,                   6.90,                   0.66,                   0.78
2008-02-01,65000,                  10.67,                   1.36,                   7.00,                   0.67,                   0.77
2008-02-04,70300,                  11.54,                   1.48,                   7.57,                   0.73,                   0.71
2008-02-05,70000,                  11.49,                   1.47,                   7.53,                   0.73,                   0.71
2008-02-11,66900,                  10.98,                   1.40,                   7.20,                   0.69,                   0.75
2008-02-12,67500,                  11.08,                   1.42,                   7.26,                   0.70,                   0.74
2008-02-13,67800,                  11.13,                   1.42,                   7.30,                   0.70,                   0.74
2008-02-14,70000,                  11.49,                   1.47,                   7.53,                   0.73,                   0.71
2008-02-15,70400,                  11.56,                   1.48,                   7.58,                   0.73,                   0.71
2008-02-18,70200,                  11.52,                   1.47,                   7.56,                   0.73,                   0.71
2008-02-19,71200,                  11.69,                   1.49,                   7.66,                   0.74,                   0.70
2008-02-20,70800,                  11.62,                   1.49,                   7.62,                   0.73,                   0.71
2008-02-21,72400,                  11.88,                   1.52,                   7.79,                   0.75,                   0.69
2008-02-22,71900,                  11.80,                   1.51,                   7.74,                   0.74,                   0.70
2008-02-25,73700,                  12.10,                   1.55,                   7.93,                   0.76,                   0.68
2008-02-26,76200,                  12.51,                   1.60,                   8.20,                   0.79,                   0.66
2008-02-27,75400,                  12.38,                   1.58,                   8.11,                   0.78,                   0.66
2008-02-28,76300,                  12.52,                   1.60,                   8.21,                   0.79,                   0.66
2008-02-29,74300,                  12.20,                   1.56,                   8.00,                   0.77,                   0.67
2008-03-03,72700,                  11.93,                   1.53,                   7.82,                   0.75,                   0.69
2008-03-04,73700,                  12.10,                   1.55,                   7.93,                   0.76,                   0.68
2008-03-05,74100,                  12.16,                   1.56,                   7.97,                   0.77,                   0.67
2008-03-06,76500,                  12.56,                   1.61,                   8.23,                   0.79,                   0.65
2008-03-07,74800,                  12.28,                   1.57,                   8.05,                   0.77,                   0.67
2008-03-10,71700,                  11.77,                   1.51,                   7.72,                   0.74,                   0.70
2008-03-11,69600,                  11.42,                   1.46,                   7.49,                   0.72,                   0.72
2008-03-12,70900,                  11.64,                   1.49,                   7.63,                   0.73,                   0.71
2008-03-13,69900,                  11.47,                   1.47,                   7.52,                   0.72,                   0.72
2008-03-14,66600,                  10.93,                   1.40,                   7.17,                   0.69,                   0.75
2008-03-17,65300,                  10.72,                   1.37,                   7.03,                   0.68,                   0.77
2008-03-18,67500,                  11.08,                   1.42,                   7.26,                   0.70,                   0.74
2008-03-19,70000,                  11.49,                   1.47,                   7.53,                   0.73,                   0.71
2008-03-20,67300,                  11.05,                   1.41,                   7.24,                   0.70,                   0.74
2008-03-21,67500,                  11.08,                   1.42,                   7.26,                   0.70,                   0.74
2008-03-24,68300,                  11.21,                   1.43,                   7.35,                   0.71,                   0.73
2008-03-25,69000,                  11.33,                   1.45,                   7.43,                   0.71,                   0.72
2008-03-26,69000,                  11.33,                   1.45,                   7.43,                   0.71,                   0.72
2008-03-27,68100,                  11.18,                   1.43,                   7.33,                   0.71,                   0.73
2008-03-28,68900,                  11.31,                   1.45,                   7.42,                   0.71,                   0.73
2008-03-31,69300,                  11.37,                   1.45,                   7.46,                   0.72,                   0.72
2008-04-01,69400,                  11.39,                   1.46,                   7.47,                   0.72,                   0.72
2008-04-02,69500,                  11.41,                   1.46,                   7.48,                   0.72,                   0.72
2008-04-03,71200,                  11.69,                   1.49,                   7.66,                   0.74,                   0.70
2008-04-04,72500,                  11.90,                   1.52,                   7.80,                   0.75,                   0.69
2008-04-07,73700,                  12.10,                   1.55,                   7.93,                   0.76,                   0.68
2008-04-08,73500,                  12.06,                   1.54,                   7.91,                   0.76,                   0.68
2008-04-10,75000,                  12.31,                   1.57,                   8.07,                   0.78,                   0.67
2008-04-11,74700,                  12.26,                   1.57,                   8.04,                   0.77,                   0.67
2008-04-14,71200,                  11.69,                   1.49,                   7.66,                   0.74,                   0.70
2008-04-15,71600,                  11.75,                   1.50,                   7.71,                   0.74,                   0.70
2008-04-16,72500,                  11.90,                   1.52,                   7.80,                   0.75,                   0.69
2008-04-17,74000,                  12.15,                   1.55,                   7.96,                   0.77,                   0.68
2008-04-18,75400,                  12.38,                   1.58,                   8.11,                   0.78,                   0.66
2008-04-21,76800,                  12.61,                   1.61,                   8.27,                   0.80,                   0.65
2008-04-22,75800,                  12.44,                   1.59,                   8.16,                   0.79,                   0.66
2008-04-23,78000,                  12.80,                   1.64,                   8.39,                   0.81,                   0.64
2008-04-24,78000,                  12.80,                   1.64,                   8.39,                   0.81,                   0.64
2008-04-25,77100,                  12.65,                   1.62,                   8.30,                   0.80,                   0.65
2008-04-28,75800,                  12.44,                   1.59,                   8.16,                   0.79,                   0.66
2008-04-29,77100,                  12.65,                   1.62,                   8.30,                   0.80,                   0.65
2008-04-30,78900,                  12.95,                   1.66,                   8.49,                   0.82,                   0.63
2008-05-02,79000,                  12.97,                   1.66,                   8.50,                   0.82,                   0.63
