,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2022-04-13,431000,                 108.77,                  10.82,                  38.41,                   4.83,
2022-04-14,441000,                 111.29,                  11.07,                  39.30,                   4.94,
2022-04-15,435000,                 109.78,                  10.92,                  38.76,                   4.87,
2022-04-18,433000,                 109.27,                  10.87,                  38.59,                   4.85,
2022-04-19,435500,                 109.90,                  10.93,                  38.81,                   4.88,
2022-04-20,436500,                 110.15,                  10.96,                  38.90,                   4.89,
2022-04-21,437000,                 110.28,                  10.97,                  38.94,                   4.90,
2022-04-22,436500,                 110.15,                  10.96,                  38.90,                   4.89,
2022-04-25,433000,                 109.27,                  10.87,                  38.59,                   4.85,
2022-04-26,423500,                 106.87,                  10.63,                  37.74,                   4.74,
2022-04-27,418000,                 105.49,                  10.49,                  37.25,                   4.68,
2022-04-28,417500,                 105.36,                  10.48,                  37.21,                   4.68,
2022-04-29,417000,                 105.23,                  10.47,                  37.16,                   4.67,
2022-05-02,408500,                 103.09,                  10.26,                  36.40,                   4.58,
2022-05-03,407500,                 102.84,                  10.23,                  36.31,                   4.57,
2022-05-04,401500,                 101.32,                  10.08,                  35.78,                   4.50,
2022-05-06,401500,                 101.32,                  10.08,                  35.78,                   4.50,
2022-05-09,394000,                  99.43,                   9.89,                  35.11,                   4.41,
2022-05-10,393500,                  99.30,                   9.88,                  35.07,                   4.41,
2022-05-11,391500,                  98.80,                   9.83,                  34.89,                   4.39,
2022-05-12,388000,                  97.92,                   9.74,                  34.58,                   4.35,
2022-05-13,400500,                 101.07,                  10.06,                  35.69,                   4.49,
2022-05-16,400500,                 101.07,                  10.06,                  35.69,                   4.49,
2022-05-17,408500,                 103.09,                  10.26,                  36.40,                   4.58,
2022-05-18,410000,                 103.47,                  10.29,                  36.54,                   4.59,
2022-05-19,415500,                 104.86,                  10.43,                  37.03,                   4.65,
2022-05-20,434000,                 109.52,                  10.90,                  38.68,                   4.86,
2022-05-23,438000,                 110.53,                  11.00,                  39.03,                   4.91,
2022-05-24,438500,                 110.66,                  11.01,                  39.08,                   4.91,
2022-05-25,426500,                 107.63,                  10.71,                  38.01,                   4.78,
2022-05-26,430500,                 108.64,                  10.81,                  38.36,                   4.82,
2022-05-27,430500,                 108.64,                  10.81,                  38.36,                   4.82,
2022-05-30,439500,                 110.91,                  11.03,                  39.17,                   4.92,
2022-05-31,444000,                 112.05,                  11.15,                  39.57,                   4.97,
2022-06-02,440500,                 111.16,                  11.06,                  39.26,                   4.94,
2022-06-03,437500,                 110.41,                  10.98,                  38.99,                   4.90,
2022-06-07,432000,                 109.02,                  10.85,                  38.50,                   4.84,
2022-06-08,425500,                 107.38,                  10.68,                  37.92,                   4.77,
2022-06-09,422500,                 106.62,                  10.61,                  37.65,                   4.73,
2022-06-10,425000,                 107.25,                  10.67,                  37.87,                   4.76,
2022-06-13,415000,                 104.73,                  10.42,                  36.98,                   4.65,
2022-06-14,426500,                 107.63,                  10.71,                  38.01,                   4.78,
2022-06-15,420000,                 105.99,                  10.54,                  37.43,                   4.71,
2022-06-16,427000,                 107.76,                  10.72,                  38.05,                   4.78,
2022-06-17,425500,                 107.38,                  10.68,                  37.92,                   4.77,
2022-06-20,411500,                 103.85,                  10.33,                  36.67,                   4.61,
2022-06-21,413000,                 104.22,                  10.37,                  36.80,                   4.63,
2022-06-22,401000,                 101.20,                  10.07,                  35.74,                   4.49,
2022-06-23,400000,                 100.94,                  10.04,                  35.65,                   4.48,
2022-06-24,405000,                 102.21,                  10.17,                  36.09,                   4.54,
2022-06-27,412000,                 103.97,                  10.34,                  36.72,                   4.62,
2022-06-28,410500,                 103.59,                  10.31,                  36.58,                   4.60,
2022-06-29,391500,                  98.80,                   9.83,                  34.89,                   4.39,
2022-06-30,371000,                  93.63,                   9.31,                  33.06,                   4.16,
2022-07-01,356500,                  89.97,                   8.95,                  31.77,                   3.99,
2022-07-04,356000,                  89.84,                   8.94,                  31.72,                   3.99,
2022-07-05,361500,                  91.23,                   9.08,                  32.21,                   4.05,
2022-07-06,370500,                  93.50,                   9.30,                  33.02,                   4.15,
2022-07-07,373500,                  94.26,                   9.38,                  33.28,                   4.18,
2022-07-08,388000,                  97.92,                   9.74,                  34.58,                   4.35,
2022-07-11,395000,                  99.68,                   9.92,                  35.20,                   4.43,
2022-07-12,401000,                 101.20,                  10.07,                  35.74,                   4.49,
2022-07-13,400000,                 100.94,                  10.04,                  35.65,                   4.48,
2022-07-14,399500,                 100.82,                  10.03,                  35.60,                   4.48,
2022-07-15,400000,                 100.94,                  10.04,                  35.65,                   4.48,
2022-07-18,393000,                  99.18,                   9.87,                  35.02,                   4.40,
2022-07-19,383000,                  96.65,                   9.62,                  34.13,                   4.29,
2022-07-20,384000,                  96.91,                   9.64,                  34.22,                   4.30,
2022-07-21,390500,                  98.55,                   9.80,                  34.80,                   4.37,
2022-07-22,382000,                  96.40,                   9.59,                  34.04,                   4.28,
2022-07-25,391000,                  98.67,                   9.82,                  34.84,                   4.38,
2022-07-26,394000,                  99.43,                   9.89,                  35.11,                   4.41,
2022-07-27,393500,                  99.30,                   9.88,                  35.07,                   4.41,
2022-07-28,415500,                 104.86,                  10.43,                  37.03,                   4.65,
2022-07-29,422000,                 106.50,                  10.59,                  37.61,                   4.73,
2022-08-01,419500,                 105.86,                  10.53,                  37.38,                   4.70,
2022-08-02,417000,                 105.23,                  10.47,                  37.16,                   4.67,
2022-08-03,437000,                 110.28,                  10.97,                  38.94,                   4.90,
2022-08-04,443000,                 111.80,                  11.12,                  39.48,                   4.96,
2022-08-05,446000,                 112.55,                  11.20,                  39.75,                   5.00,
2022-08-08,447000,                 112.80,                  11.22,                  39.83,                   5.01,
2022-08-09,457500,                 115.45,                  11.49,                  40.77,                   5.13,
2022-08-10,458000,                 115.58,                  11.50,                  40.81,                   5.13,
2022-08-11,472000,                 119.11,                  11.85,                  42.06,                   5.29,
2022-08-12,460500,                 116.21,                  11.56,                  41.04,                   5.16,
2022-08-16,460500,                 116.21,                  11.56,                  41.04,                   5.16,
2022-08-17,453500,                 114.45,                  11.39,                  40.41,                   5.08,
2022-08-18,452000,                 114.07,                  11.35,                  40.28,                   5.06,
2022-08-19,447000,                 112.80,                  11.22,                  39.83,                   5.01,
2022-08-22,442500,                 111.67,                  11.11,                  39.43,                   4.96,
2022-08-23,445000,                 112.30,                  11.17,                  39.66,                   4.99,
2022-08-24,451000,                 113.81,                  11.32,                  40.19,                   5.05,
2022-08-25,459000,                 115.83,                  11.52,                  40.90,                   5.14,
2022-08-26,465500,                 117.47,                  11.69,                  41.48,                   5.22,
2022-08-29,459500,                 115.96,                  11.54,                  40.95,                   5.15,
2022-08-30,465500,                 117.47,                  11.69,                  41.48,                   5.22,
2022-08-31,462500,                 116.72,                  11.61,                  41.22,                   5.18,
2022-09-01,463000,                 116.84,                  11.62,                  41.26,                   5.19,
2022-09-02,482000,                 121.64,                  12.10,                  42.95,                   5.40,
2022-09-05,483000,                 121.89,                  12.13,                  43.04,                   5.41,
2022-09-06,483500,                 122.02,                  12.14,                  43.09,                   5.42,
2022-09-07,488000,                 123.15,                  12.25,                  43.49,                   5.47,
2022-09-08,486500,                 122.77,                  12.21,                  43.35,                   5.45,
2022-09-13,497000,                 125.42,                  12.48,                  44.29,                   5.57,
2022-09-14,498500,                 125.80,                  12.52,                  44.42,                   5.58,
2022-09-15,511000,                 128.96,                  12.83,                  45.54,                   5.72,
2022-09-16,506000,                 127.69,                  12.70,                  45.09,                   5.67,
2022-09-19,477500,                 120.50,                  11.99,                  42.55,                   5.35,
2022-09-20,483500,                 122.02,                  12.14,                  43.09,                   5.42,
2022-09-21,479500,                 121.01,                  12.04,                  42.73,                   5.37,
2022-09-22,488500,                 123.28,                  12.26,                  43.53,                   5.47,
2022-09-23,460500,                 116.21,                  11.56,                  41.04,                   5.16,
2022-09-26,446500,                 112.68,                  11.21,                  39.79,                   5.00,
2022-09-27,444000,                 112.05,                  11.15,                  39.57,                   4.97,
2022-09-28,433500,                 109.40,                  10.88,                  38.63,                   4.86,
2022-09-29,440000,                 111.04,                  11.05,                  39.21,                   4.93,
2022-09-30,426500,                 107.63,                  10.71,                  38.01,                   4.78,
2022-10-04,444500,                 112.17,                  11.16,                  39.61,                   4.98,
2022-10-05,469000,                 118.36,                  11.77,                  41.79,                   5.25,
2022-10-06,478000,                 120.63,                  12.00,                  42.60,                   5.36,
2022-10-07,482500,                 121.76,                  12.11,                  43.00,                   5.41,
2022-10-11,497500,                 125.55,                  12.49,                  44.33,                   5.57,
2022-10-12,483000,                 121.89,                  12.13,                  43.04,                   5.41,
2022-10-13,477000,                 120.38,                  11.98,                  42.51,                   5.34,
2022-10-14,483000,                 121.89,                  12.13,                  43.04,                   5.41,
2022-10-17,491500,                 124.03,                  12.34,                  43.80,                   5.51,
2022-10-18,489000,                 123.40,                  12.28,                  43.58,                   5.48,
2022-10-19,497500,                 125.55,                  12.49,                  44.33,                   5.57,
2022-10-20,495000,                 124.92,                  12.43,                  44.11,                   5.55,
2022-10-21,499000,                 125.93,                  12.53,                  44.47,                   5.59,
2022-10-24,509000,                 128.45,                  12.78,                  45.36,                   5.70,
2022-10-25,511000,                 128.96,                  12.83,                  45.54,                   5.72,
2022-10-26,529000,                 133.50,                  13.28,                  47.14,                   5.93,
2022-10-27,540000,                 136.27,                  13.56,                  48.12,                   6.05,
2022-10-28,532000,                 134.26,                  13.36,                  47.41,                   5.96,
2022-10-31,528000,                 133.25,                  13.26,                  47.05,                   5.92,
2022-11-01,563000,                 142.08,                  14.13,                  50.17,                   6.31,
2022-11-02,569000,                 143.59,                  14.29,                  50.71,                   6.37,
2022-11-03,589000,                 148.64,                  14.79,                  52.49,                   6.60,
2022-11-04,592000,                 149.40,                  14.86,                  52.76,                   6.63,
2022-11-07,587000,                 148.14,                  14.74,                  52.31,                   6.58,
2022-11-08,588000,                 148.39,                  14.76,                  52.40,                   6.59,
2022-11-09,599000,                 151.16,                  15.04,                  53.38,                   6.71,
2022-11-10,605000,                 152.68,                  15.19,                  53.91,                   6.78,
2022-11-11,624000,                 157.47,                  15.67,                  55.61,                   6.99,
2022-11-14,604000,                 152.43,                  15.16,                  53.83,                   6.77,
2022-11-15,596000,                 150.41,                  14.96,                  53.11,                   6.68,
2022-11-16,600000,                 151.42,                  15.06,                  53.47,                   6.72,
2022-11-17,597000,                 150.66,                  14.99,                  53.20,                   6.69,
2022-11-18,598000,                 150.91,                  15.01,                  53.29,                   6.70,
2022-11-21,573000,                 144.60,                  14.39,                  51.06,                   6.42,
2022-11-22,571000,                 144.10,                  14.34,                  50.88,                   6.40,
2022-11-23,561000,                 141.57,                  14.08,                  49.99,                   6.29,
2022-11-24,568000,                 143.34,                  14.26,                  50.62,                   6.36,
2022-11-25,571000,                 144.10,                  14.34,                  50.88,                   6.40,
2022-11-28,562000,                 141.83,                  14.11,                  50.08,                   6.30,
2022-11-29,567000,                 143.09,                  14.24,                  50.53,                   6.35,
2022-11-30,587000,                 148.14,                  14.74,                  52.31,                   6.58,
2022-12-01,585000,                 147.63,                  14.69,                  52.13,                   6.55,
2022-12-02,584000,                 147.38,                  14.66,                  52.04,                   6.54,
2022-12-05,562000,                 141.83,                  14.11,                  50.08,                   6.30,
2022-12-06,559000,                 141.07,                  14.03,                  49.82,                   6.26,
2022-12-07,563000,                 142.08,                  14.13,                  50.17,                   6.31,
2022-12-08,531000,                 134.00,                  13.33,                  47.32,                   5.95,
2022-12-09,515000,                 129.97,                  12.93,                  45.89,                   5.77,
2022-12-12,502000,                 126.68,                  12.60,                  44.74,                   5.62,
2022-12-13,496500,                 125.30,                  12.47,                  44.25,                   5.56,
2022-12-14,498500,                 125.80,                  12.52,                  44.42,                   5.58,
2022-12-15,486000,                 122.65,                  12.20,                  43.31,                   5.44,
2022-12-16,485500,                 122.52,                  12.19,                  43.27,                   5.44,
2022-12-19,482000,                 121.64,                  12.10,                  42.95,                   5.40,
2022-12-20,487500,                 123.03,                  12.24,                  43.44,                   5.46,
2022-12-21,477000,                 120.38,                  11.98,                  42.51,                   5.34,
2022-12-22,471500,                 118.99,                  11.84,                  42.02,                   5.28,
2022-12-23,455500,                 114.95,                  11.44,                  40.59,                   5.10,
2022-12-26,457500,                 115.45,                  11.49,                  40.77,                   5.13,
2022-12-27,457000,                 115.33,                  11.47,                  40.73,                   5.12,
2022-12-28,436500,                 110.15,                  10.96,                  38.90,                   4.89,
2022-12-29,435500,                 109.90,                  10.93,                  38.81,                   4.88,
2023-01-02,446000,                 112.55,                  11.20,                  39.75,                   5.00,
2023-01-03,440500,                 111.16,                  11.06,                  39.26,                   4.94,
2023-01-04,443000,                 111.80,                  11.12,                  39.48,                   4.96,
2023-01-05,433500,                 109.40,                  10.88,                  38.63,                   4.86,
2023-01-06,444000,                 112.05,                  11.15,                  39.57,                   4.97,
2023-01-09,464000,                 117.09,                  11.65,                  41.35,                   5.20,
2023-01-10,473500,                 119.49,                  11.89,                  42.20,                   5.30,
2023-01-11,474500,                 119.74,                  11.91,                  42.28,                   5.32,
2023-01-12,478000,                 120.63,                  12.00,                  42.60,                   5.36,
2023-01-13,478000,                 120.63,                  12.00,                  42.60,                   5.36,
2023-01-16,480500,                 121.26,                  12.06,                  42.82,                   5.38,
2023-01-17,458000,                 115.58,                  11.50,                  40.81,                   5.13,
2023-01-18,458000,                 115.58,                  11.50,                  40.81,                   5.13,
2023-01-19,456000,                 115.08,                  11.45,                  40.64,                   5.11,
2023-01-20,469500,                 118.48,                  11.79,                  41.84,                   5.26,
2023-01-25,484000,                 122.14,                  12.15,                  43.13,                   5.42,
2023-01-26,517000,                 130.47,                  12.98,                  46.07,                   5.79,
2023-01-27,506000,                 127.69,                  12.70,                  45.09,                   5.67,
2023-01-30,510000,                 128.70,                  12.80,                  45.45,                   5.71,
2023-01-31,521000,                 131.48,                  13.08,                  46.43,                   5.84,
2023-02-01,522000,                 131.73,                  13.11,                  46.52,                   5.85,
2023-02-02,533000,                 134.51,                  13.38,                  47.50,                   5.97,
2023-02-03,535000,                 135.01,                  13.43,                  47.68,                   5.99,
2023-02-06,525000,                 132.49,                  13.18,                  46.79,                   5.88,
2023-02-07,542000,                 136.78,                  13.61,                  48.30,                   6.07,
2023-02-08,546000,                 137.79,                  13.71,                  48.66,                   6.12,
2023-02-09,550000,                 138.80,                  13.81,                  49.01,                   6.16,
2023-02-10,542000,                 136.78,                  13.61,                  48.30,                   6.07,
2023-02-13,522000,                 131.73,                  13.11,                  46.52,                   5.85,
2023-02-14,525000,                 132.49,                  13.18,                  46.79,                   5.88,
2023-02-15,527000,                 132.99,                  13.23,                  46.96,                   5.90,
2023-02-16,549000,                 138.55,                  13.78,                  48.92,                   6.15,
2023-02-17,533000,                 134.51,                  13.38,                  47.50,                   5.97,
2023-02-20,516000,                 130.22,                  12.95,                  45.98,                   5.78,
2023-02-21,520000,                 131.23,                  13.06,                  46.34,                   5.83,
2023-02-22,508000,                 128.20,                  12.75,                  45.27,                   5.69,
2023-02-23,507000,                 127.95,                  12.73,                  45.18,                   5.68,
2023-02-24,511000,                 128.96,                  12.83,                  45.54,                   5.72,
2023-02-27,508000,                 128.20,                  12.75,                  45.27,                   5.69,
2023-02-28,523000,                 131.98,                  13.13,                  46.61,                   5.86,
2023-03-02,535000,                 135.01,                  13.43,                  47.68,                   5.99,
2023-03-03,538000,                 135.77,                  13.51,                  47.94,                   6.03,
2023-03-06,547000,                 138.04,                  13.73,                  48.75,                   6.13,
2023-03-07,566000,                 142.84,                  14.21,                  50.44,                   6.34,
2023-03-08,562000,                 141.83,                  14.11,                  50.08,                   6.30,
2023-03-09,549000,                 138.55,                  13.78,                  48.92,                   6.15,
2023-03-10,551000,                 166.64,                   6.88,                  48.99,                   4.99,
2023-03-13,563000,                 170.27,                   7.03,                  50.05,                   5.10,
2023-03-14,548000,                 165.74,                   6.85,                  48.72,                   4.97,
2023-03-15,565000,                 170.88,                   7.06,                  50.23,                   5.12,
2023-03-16,576000,                 174.21,                   7.20,                  51.21,                   5.22,
2023-03-17,553000,                 167.25,                   6.91,                  49.17,                   5.01,
2023-03-20,544000,                 164.53,                   6.80,                  48.37,                   4.93,
2023-03-21,546000,                 165.13,                   6.82,                  48.54,                   4.95,
2023-03-22,573000,                 173.30,                   7.16,                  50.94,                   5.19,
2023-03-23,575000,                 173.90,                   7.18,                  51.12,                   5.21,
2023-03-24,569000,                 172.09,                   7.11,                  50.59,                   5.16,
2023-03-27,574000,                 173.60,                   7.17,                  51.03,                   5.20,
2023-03-28,577000,                 174.51,                   7.21,                  51.30,                   5.23,
2023-03-29,583000,                 176.32,                   7.28,                  51.83,                   5.28,
2023-03-30,588000,                 177.84,                   7.35,                  52.28,                   5.33,
2023-03-31,584000,                 176.63,                   7.30,                  51.92,                   5.29,
2023-04-03,586000,                 177.23,                   7.32,                  52.10,                   5.31,
2023-04-04,575000,                 173.90,                   7.18,                  51.12,                   5.21,
2023-04-05,588000,                 177.84,                   7.35,                  52.28,                   5.33,
2023-04-06,580000,                 175.42,                   7.25,                  51.57,                   5.26,
2023-04-07,580000,                 175.42,                   7.25,                  51.57,                   5.26,
2023-04-10,596000,                 180.25,                   7.45,                  52.99,                   5.40,
2023-04-11,610000,                 184.49,                   7.62,                  54.23,                   5.53,
2023-04-12,590000,                 178.44,                   7.37,                  52.46,                   5.35,
2023-04-13,599000,                 181.16,                   7.48,                  53.26,                   5.43,
2023-04-14,594000,                 179.65,                   7.42,                  52.81,                   5.38,
2023-04-17,591000,                 178.74,                   7.38,                  52.54,                   5.36,
2023-04-18,592000,                 179.05,                   7.40,                  52.63,                   5.37,
2023-04-19,582000,                 176.02,                   7.27,                  51.74,                   5.28,
2023-04-20,580000,                 175.42,                   7.25,                  51.57,                   5.26,
2023-04-21,572000,                 173.00,                   7.15,                  50.86,                   5.19,
2023-04-24,566000,                 171.18,                   7.07,                  50.32,                   5.13,
2023-04-25,551000,                 166.64,                   6.88,                  48.99,                   4.99,
2023-04-26,567000,                 171.48,                   7.08,                  50.41,                   5.14,
2023-04-27,587000,                 177.53,                   7.33,                  52.19,                   5.32,
2023-04-28,581000,                 175.72,                   7.26,                  51.66,                   5.27,
2023-05-02,591000,                 178.74,                   7.38,                  52.54,                   5.36,
2023-05-03,567000,                 171.48,                   7.08,                  50.41,                   5.14,
2023-05-04,564000,                 170.58,                   7.05,                  50.14,                   5.11,
2023-05-08,558000,                 168.76,                   6.97,                  49.61,                   5.06,
2023-05-09,563000,                 170.27,                   7.03,                  50.05,                   5.10,
2023-05-10,566000,                 171.18,                   7.07,                  50.32,                   5.13,
2023-05-11,553000,                 167.25,                   6.91,                  49.17,                   5.01,
2023-05-12,547000,                 165.44,                   6.83,                  48.63,                   4.96,
2023-05-15,545000,                 164.83,                   6.81,                  48.45,                   4.94,
2023-05-16,540000,                 163.32,                   6.75,                  48.01,                   4.89,
2023-05-17,560000,                 169.37,                   7.00,                  49.79,                   5.08,
2023-05-18,562000,                 169.97,                   7.02,                  49.97,                   5.09,
2023-05-19,552000,                 166.95,                   6.90,                  49.08,                   5.00,
2023-05-22,560000,                 169.37,                   7.00,                  49.79,                   5.08,
2023-05-23,574000,                 173.60,                   7.17,                  51.03,                   5.20,
2023-05-24,585000,                 176.93,                   7.31,                  52.01,                   5.30,
2023-05-25,583000,                 176.32,                   7.28,                  51.83,                   5.28,
2023-05-26,578000,                 174.81,                   7.22,                  51.39,                   5.24,
2023-05-30,580000,                 175.42,                   7.25,                  51.57,                   5.26,
2023-05-31,599000,                 181.16,                   7.48,                  53.26,                   5.43,
