,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-02-26,6660,                   7.83,                   0.57,                   3.81,                   0.29,                   2.25
2007-02-27,6550,                   7.70,                   0.57,                   3.75,                   0.29,                   2.29
2007-02-28,6180,                   7.27,                   0.53,                   3.54,                   0.27,                   2.43
2007-03-02,6160,                   7.25,                   0.53,                   3.53,                   0.27,                   2.44
2007-03-05,5960,                   7.01,                   0.51,                   3.41,                   0.26,                   2.52
2007-03-06,6100,                   7.17,                   0.53,                   3.49,                   0.27,                   2.46
2007-03-07,5990,                   7.05,                   0.52,                   3.43,                   0.26,                   2.50
2007-03-08,6110,                   7.19,                   0.53,                   3.50,                   0.27,                   2.45
2007-03-09,6090,                   7.16,                   0.53,                   3.49,                   0.27,                   2.46
2007-03-12,6200,                   7.29,                   0.54,                   3.55,                   0.27,                   2.42
2007-03-13,6180,                   7.27,                   0.53,                   3.54,                   0.27,                   2.43
2007-03-14,6020,                   7.08,                   0.52,                   3.45,                   0.26,                   2.49
2007-03-15,6080,                   7.15,                   0.52,                   3.48,                   0.27,                   2.47
2007-03-16,6150,                   7.23,                   0.53,                   3.52,                   0.27,                   2.44
2007-03-19,6200,                   7.29,                   0.54,                   3.55,                   0.27,                   2.42
2007-03-20,6230,                   7.33,                   0.54,                   3.57,                   0.27,                   2.41
2007-03-21,6130,                   7.21,                   0.53,                   3.51,                   0.27,                   2.45
2007-03-22,6140,                   7.22,                   0.53,                   3.51,                   0.27,                   2.44
2007-03-23,6120,                   7.20,                   0.53,                   3.50,                   0.27,                   2.45
2007-03-26,6390,                   7.52,                   0.55,                   3.66,                   0.28,                   2.35
2007-03-27,6400,                   7.53,                   0.55,                   3.66,                   0.28,                   2.34
2007-03-28,6200,                   7.29,                   0.54,                   3.55,                   0.27,                   2.42
2007-03-29,6200,                   7.29,                   0.54,                   3.55,                   0.27,                   2.42
2007-03-30,6360,                   7.48,                   0.55,                   3.64,                   0.28,                   2.36
2007-04-02,6700,                   7.88,                   0.58,                   3.83,                   0.29,                   2.24
2007-04-03,6880,                   8.09,                   0.59,                   3.94,                   0.30,                   2.18
2007-04-04,6770,                   7.96,                   0.58,                   3.87,                   0.30,                   2.22
2007-04-05,6860,                   8.07,                   0.59,                   3.93,                   0.30,                   2.19
2007-04-06,6860,                   8.07,                   0.59,                   3.93,                   0.30,                   2.19
2007-04-09,6830,                   8.03,                   0.59,                   3.91,                   0.30,                   2.20
2007-04-10,7190,                   8.46,                   0.62,                   4.12,                   0.32,                   2.09
2007-04-11,7270,                   8.55,                   0.63,                   4.16,                   0.32,                   2.06
2007-04-12,7370,                   8.67,                   0.64,                   4.22,                   0.32,                   2.04
2007-04-13,7200,                   8.47,                   0.62,                   4.12,                   0.32,                   2.08
2007-04-16,7500,                   8.82,                   0.65,                   4.29,                   0.33,                   2.00
2007-04-17,7300,                   8.59,                   0.63,                   4.18,                   0.32,                   2.05
2007-04-18,7210,                   8.48,                   0.62,                   4.13,                   0.32,                   2.08
2007-04-19,7020,                   8.26,                   0.61,                   4.02,                   0.31,                   2.14
2007-04-20,7000,                   8.23,                   0.60,                   4.01,                   0.31,                   2.14
2007-04-23,7050,                   8.29,                   0.61,                   4.04,                   0.31,                   2.13
2007-04-24,6980,                   8.21,                   0.60,                   4.00,                   0.31,                   2.15
2007-04-25,7140,                   8.40,                   0.62,                   4.09,                   0.31,                   2.10
2007-04-26,7310,                   8.60,                   0.63,                   4.18,                   0.32,                   2.05
2007-04-27,7230,                   8.50,                   0.62,                   4.14,                   0.32,                   2.07
2007-04-30,7110,                   8.36,                   0.61,                   4.07,                   0.31,                   2.11
2007-05-02,7060,                   8.30,                   0.61,                   4.04,                   0.31,                   2.12
2007-05-03,7060,                   8.30,                   0.61,                   4.04,                   0.31,                   2.12
2007-05-04,6900,                   8.12,                   0.60,                   3.95,                   0.30,                   2.17
2007-05-07,7140,                   8.40,                   0.62,                   4.09,                   0.31,                   2.10
2007-05-08,7660,                   9.01,                   0.66,                   4.38,                   0.34,                   1.96
2007-05-09,7960,                   9.36,                   0.69,                   4.56,                   0.35,                   1.88
2007-05-10,8150,                   9.59,                   0.70,                   4.66,                   0.36,                   1.84
2007-05-11,7940,                   9.34,                   0.69,                   4.54,                   0.35,                   1.89
2007-05-14,8200,                   9.64,                   0.71,                   4.69,                   0.36,                   1.83
2007-05-15,7940,                   9.34,                   0.69,                   4.54,                   0.35,                   1.89
2007-05-16,7950,                   9.35,                   0.69,                   4.55,                   0.35,                   1.89
2007-05-17,8130,                   9.56,                   0.70,                   4.65,                   0.36,                   1.85
2007-05-18,8080,                   9.50,                   0.70,                   4.62,                   0.35,                   1.86
2007-05-21,8190,                   9.63,                   0.71,                   4.69,                   0.36,                   1.83
2007-05-22,7920,                   9.32,                   0.68,                   4.53,                   0.35,                   1.89
2007-05-23,8050,                   9.47,                   0.69,                   4.61,                   0.35,                   1.86
2007-05-25,8200,                   9.64,                   0.71,                   4.69,                   0.36,                   1.83
2007-05-28,9430,                  11.09,                   0.81,                   5.40,                   0.41,                   1.59
2007-05-29,9450,                  11.11,                   0.82,                   5.41,                   0.41,                   1.59
2007-05-30,9100,                  10.70,                   0.79,                   5.21,                   0.40,                   1.65
2007-05-31,8900,                  10.47,                   0.77,                   5.09,                   0.39,                   1.69
2007-06-01,8890,                  10.46,                   0.77,                   5.09,                   0.39,                   1.69
2007-06-04,8750,                  10.29,                   0.76,                   5.01,                   0.38,                   1.71
2007-06-05,8750,                  10.29,                   0.76,                   5.01,                   0.38,                   1.71
2007-06-07,8920,                  10.49,                   0.77,                   5.11,                   0.39,                   1.68
2007-06-08,8800,                  10.35,                   0.76,                   5.04,                   0.39,                   1.70
2007-06-11,8940,                  10.51,                   0.77,                   5.12,                   0.39,                   1.68
2007-06-12,8890,                  10.46,                   0.77,                   5.09,                   0.39,                   1.69
2007-06-13,8840,                  10.40,                   0.76,                   5.06,                   0.39,                   1.70
2007-06-14,8960,                  10.54,                   0.77,                   5.13,                   0.39,                   1.67
2007-06-15,9430,                  11.09,                   0.81,                   5.40,                   0.41,                   1.59
2007-06-18,9350,                  11.00,                   0.81,                   5.35,                   0.41,                   1.60
2007-06-19,9270,                  10.90,                   0.80,                   5.31,                   0.41,                   1.62
2007-06-20,9510,                  11.19,                   0.82,                   5.44,                   0.42,                   1.58
2007-06-21,9400,                  11.06,                   0.81,                   5.38,                   0.41,                   1.60
2007-06-22,9230,                  10.86,                   0.80,                   5.28,                   0.40,                   1.63
2007-06-25,8940,                  10.51,                   0.77,                   5.12,                   0.39,                   1.68
2007-06-26,8500,                  10.00,                   0.73,                   4.87,                   0.37,                   1.76
2007-06-27,8440,                   9.93,                   0.73,                   4.83,                   0.37,                   1.78
2007-06-28,8660,                  10.19,                   0.75,                   4.96,                   0.38,                   1.73
2007-06-29,8600,                  10.12,                   0.74,                   4.92,                   0.38,                   1.74
2007-07-02,8600,                  10.12,                   0.74,                   4.92,                   0.38,                   1.74
2007-07-03,8730,                  10.27,                   0.75,                   5.00,                   0.38,                   1.72
2007-07-04,8830,                  10.39,                   0.76,                   5.05,                   0.39,                   1.70
2007-07-05,9050,                  10.64,                   0.78,                   5.18,                   0.40,                   1.66
2007-07-06,9530,                  11.21,                   0.82,                   5.45,                   0.42,                   1.57
2007-07-09,9410,                  11.07,                   0.81,                   5.39,                   0.41,                   1.59
2007-07-10,9340,                  10.99,                   0.81,                   5.35,                   0.41,                   1.61
2007-07-11,9150,                  10.76,                   0.79,                   5.24,                   0.40,                   1.64
2007-07-12,9090,                  10.69,                   0.78,                   5.20,                   0.40,                   1.65
2007-07-13,9350,                  11.00,                   0.81,                   5.35,                   0.41,                   1.60
2007-07-16,9200,                  10.82,                   0.79,                   5.27,                   0.40,                   1.63
2007-07-18,8900,                  10.47,                   0.77,                   5.09,                   0.39,                   1.69
2007-07-19,8800,                  10.35,                   0.76,                   5.04,                   0.39,                   1.70
2007-07-20,8990,                  10.57,                   0.78,                   5.15,                   0.39,                   1.67
2007-07-23,8840,                  10.40,                   0.76,                   5.06,                   0.39,                   1.70
2007-07-24,8830,                  10.39,                   0.76,                   5.05,                   0.39,                   1.70
2007-07-25,8970,                  10.55,                   0.77,                   5.13,                   0.39,                   1.67
2007-07-26,9050,                  10.64,                   0.78,                   5.18,                   0.40,                   1.66
2007-07-27,8800,                  10.35,                   0.76,                   5.04,                   0.39,                   1.70
2007-07-30,8870,                  10.43,                   0.77,                   5.08,                   0.39,                   1.69
2007-07-31,9100,                  10.70,                   0.79,                   5.21,                   0.40,                   1.65
2007-08-01,8980,                  10.56,                   0.78,                   5.14,                   0.39,                   1.67
2007-08-02,9100,                  10.70,                   0.79,                   5.21,                   0.40,                   1.65
2007-08-03,9120,                  10.73,                   0.79,                   5.22,                   0.40,                   1.64
2007-08-06,8970,                  10.55,                   0.77,                   5.13,                   0.39,                   1.67
2007-08-07,8910,                  10.48,                   0.77,                   5.10,                   0.39,                   1.68
2007-08-08,9100,                  10.70,                   0.79,                   5.21,                   0.40,                   1.65
2007-08-09,9070,                  10.67,                   0.78,                   5.19,                   0.40,                   1.65
2007-08-10,8810,                  10.36,                   0.76,                   5.04,                   0.39,                   1.70
2007-08-13,8850,                  10.41,                   0.76,                   5.07,                   0.39,                   1.69
2007-08-14,8700,                  10.23,                   0.75,                   4.98,                   0.38,                   1.72
2007-08-16,7540,                   8.87,                   0.65,                   4.32,                   0.33,                   1.99
2007-08-17,7260,                   8.54,                   0.63,                   4.16,                   0.32,                   2.07
2007-08-20,7660,                   9.01,                   0.66,                   4.38,                   0.34,                   1.96
2007-08-21,7710,                   9.07,                   0.67,                   4.41,                   0.34,                   1.95
2007-08-22,7730,                   9.09,                   0.67,                   4.42,                   0.34,                   1.94
2007-08-23,7900,                   9.29,                   0.68,                   4.52,                   0.35,                   1.90
2007-08-24,7830,                   9.21,                   0.68,                   4.48,                   0.34,                   1.92
2007-08-27,7860,                   9.24,                   0.68,                   4.50,                   0.34,                   1.91
2007-08-28,7760,                   9.13,                   0.67,                   4.44,                   0.34,                   1.93
2007-08-29,7760,                   9.13,                   0.67,                   4.44,                   0.34,                   1.93
2007-08-30,7680,                   9.03,                   0.66,                   4.40,                   0.34,                   1.95
2007-08-31,7690,                   9.04,                   0.66,                   4.40,                   0.34,                   1.95
2007-09-03,7880,                   9.27,                   0.68,                   4.51,                   0.35,                   1.90
2007-09-04,8140,                   9.57,                   0.70,                   4.66,                   0.36,                   1.84
2007-09-05,8320,                   9.79,                   0.72,                   4.76,                   0.36,                   1.80
2007-09-06,8200,                   9.64,                   0.71,                   4.69,                   0.36,                   1.83
2007-09-07,8150,                   9.59,                   0.70,                   4.66,                   0.36,                   1.84
2007-09-10,7860,                   9.24,                   0.68,                   4.50,                   0.34,                   1.91
2007-09-11,7750,                   9.12,                   0.67,                   4.44,                   0.34,                   1.94
2007-09-12,7700,                   9.06,                   0.66,                   4.41,                   0.34,                   1.95
2007-09-13,8300,                   9.76,                   0.72,                   4.75,                   0.36,                   1.81
2007-09-14,8280,                   9.74,                   0.71,                   4.74,                   0.36,                   1.81
2007-09-17,8010,                   9.42,                   0.69,                   4.58,                   0.35,                   1.87
2007-09-18,8020,                   9.43,                   0.69,                   4.59,                   0.35,                   1.87
2007-09-19,7850,                   9.23,                   0.68,                   4.49,                   0.34,                   1.91
2007-09-20,7760,                   9.13,                   0.67,                   4.44,                   0.34,                   1.93
2007-09-21,7800,                   9.17,                   0.67,                   4.46,                   0.34,                   1.92
2007-09-27,7900,                   9.29,                   0.68,                   4.52,                   0.35,                   1.90
2007-09-28,7800,                   9.17,                   0.67,                   4.46,                   0.34,                   1.92
2007-10-01,7750,                   9.12,                   0.67,                   4.44,                   0.34,                   1.94
2007-10-02,7770,                   9.14,                   0.67,                   4.45,                   0.34,                   1.93
2007-10-04,7750,                   9.12,                   0.67,                   4.44,                   0.34,                   1.94
2007-10-05,7730,                   9.09,                   0.67,                   4.42,                   0.34,                   1.94
2007-10-08,7550,                   8.88,                   0.65,                   4.32,                   0.33,                   1.99
2007-10-09,7500,                   8.82,                   0.65,                   4.29,                   0.33,                   2.00
2007-10-10,7470,                   8.79,                   0.64,                   4.28,                   0.33,                   2.01
2007-10-11,7320,                   8.61,                   0.63,                   4.19,                   0.32,                   2.05
2007-10-12,7280,                   8.56,                   0.63,                   4.17,                   0.32,                   2.06
2007-10-15,7100,                   8.35,                   0.61,                   4.06,                   0.31,                   2.11
2007-10-16,7000,                   8.23,                   0.60,                   4.01,                   0.31,                   2.14
2007-10-17,6720,                   7.90,                   0.58,                   3.85,                   0.29,                   2.23
2007-10-18,6730,                   7.92,                   0.58,                   3.85,                   0.29,                   2.23
2007-10-19,6650,                   7.82,                   0.57,                   3.81,                   0.29,                   2.26
2007-10-22,6190,                   7.28,                   0.53,                   3.54,                   0.27,                   2.42
2007-10-23,6250,                   7.35,                   0.54,                   3.58,                   0.27,                   2.40
2007-10-24,6240,                   7.34,                   0.54,                   3.57,                   0.27,                   2.40
2007-10-25,6230,                   7.33,                   0.54,                   3.57,                   0.27,                   2.41
2007-10-26,6330,                   7.45,                   0.55,                   3.62,                   0.28,                   2.37
2007-10-29,6520,                   7.67,                   0.56,                   3.73,                   0.29,                   2.30
2007-10-30,6300,                   7.41,                   0.54,                   3.61,                   0.28,                   2.38
2007-10-31,6420,                   7.55,                   0.55,                   3.67,                   0.28,                   2.34
2007-11-01,6430,                   7.56,                   0.55,                   3.68,                   0.28,                   2.33
2007-11-02,6330,                   7.45,                   0.55,                   3.62,                   0.28,                   2.37
2007-11-05,6300,                   7.41,                   0.54,                   3.61,                   0.28,                   2.38
2007-11-06,6290,                   7.40,                   0.54,                   3.60,                   0.28,                   2.38
2007-11-07,6570,                   7.73,                   0.57,                   3.76,                   0.29,                   2.28
2007-11-08,6350,                   7.47,                   0.55,                   3.63,                   0.28,                   2.36
2007-11-09,6350,                   7.47,                   0.55,                   3.63,                   0.28,                   2.36
2007-11-12,6200,                   7.29,                   0.54,                   3.55,                   0.27,                   2.42
2007-11-13,6230,                   7.33,                   0.54,                   3.57,                   0.27,                   2.41
2007-11-14,6240,                   7.34,                   0.54,                   3.57,                   0.27,                   2.40
2007-11-15,6070,                   7.14,                   0.52,                   3.47,                   0.27,                   2.47
2007-11-16,6190,                   7.28,                   0.53,                   3.54,                   0.27,                   2.42
2007-11-19,6180,                   7.27,                   0.53,                   3.54,                   0.27,                   2.43
2007-11-20,6230,                   7.33,                   0.54,                   3.57,                   0.27,                   2.41
2007-11-21,6210,                   7.30,                   0.54,                   3.55,                   0.27,                   2.42
2007-11-22,6200,                   7.29,                   0.54,                   3.55,                   0.27,                   2.42
2007-11-23,6060,                   7.13,                   0.52,                   3.47,                   0.27,                   2.48
2007-11-26,6070,                   7.14,                   0.52,                   3.47,                   0.27,                   2.47
2007-11-27,6050,                   7.12,                   0.52,                   3.46,                   0.27,                   2.48
2007-11-28,6050,                   7.12,                   0.52,                   3.46,                   0.27,                   2.48
2007-11-29,5980,                   7.03,                   0.52,                   3.42,                   0.26,                   2.51
2007-11-30,6090,                   7.16,                   0.53,                   3.49,                   0.27,                   2.46
2007-12-03,6070,                   7.14,                   0.52,                   3.47,                   0.27,                   2.47
2007-12-04,6400,                   7.53,                   0.55,                   3.66,                   0.28,                   2.34
2007-12-05,6660,                   7.83,                   0.57,                   3.81,                   0.29,                   2.25
2007-12-06,6640,                   7.81,                   0.57,                   3.80,                   0.29,                   2.26
2007-12-07,6430,                   7.56,                   0.55,                   3.68,                   0.28,                   2.33
2007-12-10,6430,                   7.56,                   0.55,                   3.68,                   0.28,                   2.33
2007-12-11,6420,                   7.55,                   0.55,                   3.67,                   0.28,                   2.34
2007-12-12,6250,                   7.35,                   0.54,                   3.58,                   0.27,                   2.40
2007-12-13,6270,                   7.37,                   0.54,                   3.59,                   0.27,                   2.39
2007-12-14,6360,                   7.48,                   0.55,                   3.64,                   0.28,                   2.36
2007-12-17,6370,                   7.49,                   0.55,                   3.65,                   0.28,                   2.35
2007-12-18,6340,                   7.46,                   0.55,                   3.63,                   0.28,                   2.37
2007-12-20,6310,                   7.42,                   0.54,                   3.61,                   0.28,                   2.38
2007-12-21,6350,                   7.47,                   0.55,                   3.63,                   0.28,                   2.36
2007-12-24,6490,                   7.63,                   0.56,                   3.71,                   0.28,                   2.31
2007-12-26,6620,                   7.79,                   0.57,                   3.79,                   0.29,                   2.27
2007-12-27,6600,                   7.76,                   0.57,                   3.78,                   0.29,                   2.27
2007-12-28,6620,                   7.79,                   0.57,                   3.79,                   0.29,                   2.27
2008-01-02,6700,                   4.99,                   0.52,                   2.97,                   0.19,                   2.24
2008-01-03,6730,                   5.01,                   0.53,                   2.99,                   0.19,                   2.23
2008-01-04,6730,                   5.01,                   0.53,                   2.99,                   0.19,                   2.23
2008-01-07,6560,                   4.88,                   0.51,                   2.91,                   0.19,                   2.29
2008-01-08,6500,                   4.84,                   0.51,                   2.88,                   0.18,                   2.31
2008-01-09,6500,                   4.84,                   0.51,                   2.88,                   0.18,                   2.31
2008-01-10,6490,                   4.83,                   0.51,                   2.88,                   0.18,                   2.31
2008-01-11,7250,                   5.40,                   0.57,                   3.22,                   0.20,                   2.07
2008-01-14,6600,                   4.91,                   0.52,                   2.93,                   0.19,                   2.27
2008-01-15,6600,                   4.91,                   0.52,                   2.93,                   0.19,                   2.27
2008-01-16,6600,                   4.91,                   0.52,                   2.93,                   0.19,                   2.27
2008-01-17,6550,                   4.88,                   0.51,                   2.91,                   0.18,                   2.29
2008-01-18,6540,                   4.87,                   0.51,                   2.90,                   0.18,                   2.29
2008-01-21,6800,                   5.06,                   0.53,                   3.02,                   0.19,                   2.21
2008-01-22,6450,                   4.80,                   0.50,                   2.86,                   0.18,                   2.33
2008-01-23,6350,                   4.73,                   0.50,                   2.82,                   0.18,                   2.36
2008-01-24,6540,                   4.87,                   0.51,                   2.90,                   0.18,                   2.29
2008-01-25,7520,                   5.60,                   0.59,                   3.34,                   0.21,                   1.99
2008-01-28,8180,                   6.09,                   0.64,                   3.63,                   0.23,                   1.83
2008-01-29,7920,                   5.90,                   0.62,                   3.51,                   0.22,                   1.89
2008-01-30,7830,                   5.83,                   0.61,                   3.47,                   0.22,                   1.92
2008-01-31,8190,                   6.10,                   0.64,                   3.63,                   0.23,                   1.83
2008-02-01,8050,                   5.99,                   0.63,                   3.57,                   0.23,                   1.86
2008-02-04,8270,                   6.16,                   0.65,                   3.67,                   0.23,                   1.81
2008-02-05,8650,                   6.44,                   0.68,                   3.84,                   0.24,                   1.73
2008-02-11,8410,                   6.26,                   0.66,                   3.73,                   0.24,                   1.78
2008-02-12,8770,                   6.53,                   0.69,                   3.89,                   0.25,                   1.71
2008-02-13,8770,                   6.53,                   0.69,                   3.89,                   0.25,                   1.71
2008-02-14,8650,                   6.44,                   0.68,                   3.84,                   0.24,                   1.73
2008-02-15,8450,                   6.29,                   0.66,                   3.75,                   0.24,                   1.78
2008-02-18,8360,                   6.22,                   0.65,                   3.71,                   0.24,                   1.79
2008-02-19,8580,                   6.39,                   0.67,                   3.81,                   0.24,                   1.75
2008-02-20,8510,                   6.33,                   0.67,                   3.77,                   0.24,                   1.76
2008-02-21,8410,                   6.26,                   0.66,                   3.73,                   0.24,                   1.78
2008-02-22,8150,                   6.07,                   0.64,                   3.62,                   0.23,                   1.84
2008-02-25,8200,                   6.10,                   0.64,                   3.64,                   0.23,                   1.83
2008-02-26,8170,                   6.08,                   0.64,                   3.62,                   0.23,                   1.84
2008-02-27,8440,                   6.28,                   0.66,                   3.74,                   0.24,                   1.78
2008-02-28,8470,                   6.30,                   0.66,                   3.76,                   0.24,                   1.77
2008-02-29,8270,                   6.16,                   0.65,                   3.67,                   0.23,                   1.81
2008-03-03,8180,                   6.09,                   0.64,                   3.63,                   0.23,                   1.83
2008-03-04,8140,                   6.06,                   0.64,                   3.61,                   0.23,                   1.84
2008-03-05,8130,                   6.05,                   0.64,                   3.61,                   0.23,                   1.85
2008-03-06,8170,                   6.08,                   0.64,                   3.62,                   0.23,                   1.84
2008-03-07,8260,                   6.15,                   0.65,                   3.66,                   0.23,                   1.82
2008-03-10,9010,                   6.71,                   0.70,                   4.00,                   0.25,                   1.66
2008-03-11,9010,                   6.71,                   0.70,                   4.00,                   0.25,                   1.66
2008-03-12,9480,                   7.06,                   0.74,                   4.20,                   0.27,                   1.58
2008-03-13,9290,                   6.91,                   0.73,                   4.12,                   0.26,                   1.61
2008-03-14,9090,                   6.77,                   0.71,                   4.03,                   0.26,                   1.65
2008-03-17,8890,                   6.62,                   0.69,                   3.94,                   0.25,                   1.69
2008-03-18,8930,                   6.65,                   0.70,                   3.96,                   0.25,                   1.68
2008-03-19,10200,                   7.59,                   0.80,                   4.52,                   0.29,                   1.47
2008-03-20,9970,                   7.42,                   0.78,                   4.42,                   0.28,                   1.50
2008-03-21,10300,                   7.67,                   0.81,                   4.57,                   0.29,                   1.46
2008-03-24,9970,                   7.42,                   0.78,                   4.42,                   0.28,                   1.50
2008-03-25,10050,                   7.48,                   0.79,                   4.46,                   0.28,                   1.49
2008-03-26,9990,                   7.44,                   0.78,                   4.43,                   0.28,                   1.50
2008-03-27,9800,                   7.29,                   0.77,                   4.35,                   0.28,                   1.53
2008-03-28,10550,                   7.85,                   0.82,                   4.68,                   0.30,                   1.42
2008-03-31,10550,                   7.85,                   0.82,                   4.68,                   0.30,                   1.42
2008-04-01,10000,                   7.44,                   0.78,                   4.44,                   0.28,                   1.50
2008-04-02,9800,                   7.29,                   0.77,                   4.35,                   0.28,                   1.53
2008-04-03,10450,                   7.78,                   0.82,                   4.64,                   0.29,                   1.44
2008-04-04,10200,                   7.59,                   0.80,                   4.52,                   0.29,                   1.47
2008-04-07,10300,                   7.67,                   0.81,                   4.57,                   0.29,                   1.46
2008-04-08,10900,                   8.11,                   0.85,                   4.83,                   0.31,                   1.38
2008-04-10,10950,                   8.15,                   0.86,                   4.86,                   0.31,                   1.37
2008-04-11,11600,                   8.63,                   0.91,                   5.15,                   0.33,                   1.29
2008-04-14,11500,                   8.56,                   0.90,                   5.10,                   0.32,                   1.30
2008-04-15,11800,                   8.78,                   0.92,                   5.23,                   0.33,                   1.27
2008-04-16,11150,                   8.30,                   0.87,                   4.95,                   0.31,                   1.35
2008-04-17,11400,                   8.49,                   0.89,                   5.06,                   0.32,                   1.32
2008-04-18,12000,                   8.93,                   0.94,                   5.32,                   0.34,                   1.25
2008-04-21,12300,                   9.16,                   0.96,                   5.46,                   0.35,                   1.22
2008-04-22,13250,                   9.86,                   1.04,                   5.88,                   0.37,                   1.13
2008-04-23,14000,                  10.42,                   1.09,                   6.21,                   0.39,                   1.07
2008-04-24,14400,                  10.72,                   1.13,                   6.39,                   0.41,                   1.04
2008-04-25,14000,                  10.42,                   1.09,                   6.21,                   0.39,                   1.07
2008-04-28,13500,                  10.05,                   1.06,                   5.99,                   0.38,                   1.11
2008-04-29,15500,                  11.54,                   1.21,                   6.88,                   0.44,                   0.97
2008-04-30,15850,                  11.80,                   1.24,                   7.03,                   0.45,                   0.95
2008-05-02,16950,                  12.62,                   1.32,                   7.52,                   0.48,                   0.88
2008-05-06,16500,                  12.28,                   1.29,                   7.32,                   0.47,                   0.91
2008-05-07,17300,                  12.88,                   1.35,                   7.67,                   0.49,                   0.87
