,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-02-22,11350,                  13.33,                   2.13,                   5.02,                   0.80,
2007-02-23,11150,                  13.10,                   2.09,                   4.93,                   0.79,
2007-02-26,10950,                  12.86,                   2.05,                   4.84,                   0.78,
2007-02-27,11450,                  13.45,                   2.15,                   5.07,                   0.81,
2007-02-28,11450,                  13.45,                   2.15,                   5.07,                   0.81,
2007-03-02,11700,                  13.74,                   2.19,                   5.18,                   0.83,
2007-03-05,11300,                  13.27,                   2.12,                   5.00,                   0.80,
2007-03-06,10700,                  12.57,                   2.01,                   4.73,                   0.76,
2007-03-07,10800,                  12.69,                   2.02,                   4.78,                   0.77,
2007-03-08,11000,                  12.92,                   2.06,                   4.87,                   0.78,
2007-03-09,10800,                  12.69,                   2.02,                   4.78,                   0.77,
2007-03-12,10900,                  12.80,                   2.04,                   4.82,                   0.77,
2007-03-13,11000,                  12.92,                   2.06,                   4.87,                   0.78,
2007-03-14,10950,                  12.86,                   2.05,                   4.84,                   0.78,
2007-03-15,11050,                  12.98,                   2.07,                   4.89,                   0.78,
2007-03-16,10750,                  12.63,                   2.02,                   4.76,                   0.76,
2007-03-19,10750,                  12.63,                   2.02,                   4.76,                   0.76,
2007-03-20,10850,                  12.75,                   2.03,                   4.80,                   0.77,
2007-03-21,11050,                  12.98,                   2.07,                   4.89,                   0.78,
2007-03-22,11050,                  12.98,                   2.07,                   4.89,                   0.78,
2007-03-23,10900,                  12.80,                   2.04,                   4.82,                   0.77,
2007-03-26,10900,                  12.80,                   2.04,                   4.82,                   0.77,
2007-03-27,10800,                  12.69,                   2.02,                   4.78,                   0.77,
2007-03-28,10700,                  12.57,                   2.01,                   4.73,                   0.76,
2007-03-29,10750,                  12.63,                   2.02,                   4.76,                   0.76,
2007-03-30,10700,                  12.57,                   2.01,                   4.73,                   0.76,
2007-04-02,10650,                  12.51,                   2.00,                   4.71,                   0.76,
2007-04-03,10550,                  12.39,                   1.98,                   4.67,                   0.75,
2007-04-04,10250,                  12.04,                   1.92,                   4.53,                   0.73,
2007-04-05,10050,                  11.81,                   1.88,                   4.45,                   0.71,
2007-04-06,10100,                  11.86,                   1.89,                   4.47,                   0.72,
2007-04-09,10050,                  11.81,                   1.88,                   4.45,                   0.71,
2007-04-10,10200,                  11.98,                   1.91,                   4.51,                   0.72,
2007-04-11,9930,                  11.67,                   1.86,                   4.39,                   0.70,
2007-04-12,9930,                  11.67,                   1.86,                   4.39,                   0.70,
2007-04-13,9780,                  11.49,                   1.83,                   4.33,                   0.69,
2007-04-16,9920,                  11.65,                   1.86,                   4.39,                   0.70,
2007-04-17,10050,                  11.81,                   1.88,                   4.45,                   0.71,
2007-04-18,9980,                  11.72,                   1.87,                   4.42,                   0.71,
2007-04-19,10000,                  11.75,                   1.87,                   4.42,                   0.71,
2007-04-20,10150,                  11.92,                   1.90,                   4.49,                   0.72,
2007-04-23,10050,                  11.81,                   1.88,                   4.45,                   0.71,
2007-04-24,9920,                  11.65,                   1.86,                   4.39,                   0.70,
2007-04-25,9690,                  11.38,                   1.82,                   4.29,                   0.69,
2007-04-26,9760,                  11.46,                   1.83,                   4.32,                   0.69,
2007-04-27,9750,                  11.45,                   1.83,                   4.31,                   0.69,
2007-04-30,9800,                  11.51,                   1.84,                   4.34,                   0.69,
2007-05-02,9810,                  11.52,                   1.84,                   4.34,                   0.70,
2007-05-03,9570,                  11.24,                   1.79,                   4.23,                   0.68,
2007-05-04,9630,                  11.31,                   1.81,                   4.26,                   0.68,
2007-05-07,9450,                  11.10,                   1.77,                   4.18,                   0.67,
2007-05-08,9230,                  10.84,                   1.73,                   4.08,                   0.65,
2007-05-09,9400,                  11.04,                   1.76,                   4.16,                   0.67,
2007-05-10,9520,                  11.18,                   1.78,                   4.21,                   0.67,
2007-05-11,9420,                  11.07,                   1.77,                   4.17,                   0.67,
2007-05-14,9100,                  10.69,                   1.71,                   4.03,                   0.65,
2007-05-15,9170,                  10.77,                   1.72,                   4.06,                   0.65,
2007-05-16,9400,                  11.04,                   1.76,                   4.16,                   0.67,
2007-05-17,9600,                  11.28,                   1.80,                   4.25,                   0.68,
2007-05-18,9840,                  11.56,                   1.84,                   4.35,                   0.70,
2007-05-21,9760,                  11.46,                   1.83,                   4.32,                   0.69,
2007-05-22,9520,                  11.18,                   1.78,                   4.21,                   0.67,
2007-05-23,9540,                  11.21,                   1.79,                   4.22,                   0.68,
2007-05-25,9360,                  11.00,                   1.75,                   4.14,                   0.66,
2007-05-28,9280,                  10.90,                   1.74,                   4.11,                   0.66,
2007-05-29,9400,                  11.04,                   1.76,                   4.16,                   0.67,
2007-05-30,9670,                  11.36,                   1.81,                   4.28,                   0.69,
2007-05-31,10250,                  12.04,                   1.92,                   4.53,                   0.73,
2007-06-01,10050,                  11.81,                   1.88,                   4.45,                   0.71,
2007-06-04,10250,                  12.04,                   1.92,                   4.53,                   0.73,
2007-06-05,10100,                  11.86,                   1.89,                   4.47,                   0.72,
2007-06-07,9910,                  11.64,                   1.86,                   4.38,                   0.70,
2007-06-08,9820,                  11.54,                   1.84,                   4.34,                   0.70,
2007-06-11,9810,                  11.52,                   1.84,                   4.34,                   0.70,
2007-06-12,9830,                  11.55,                   1.84,                   4.35,                   0.70,
2007-06-13,10400,                  12.22,                   1.95,                   4.60,                   0.74,
2007-06-14,10550,                  12.39,                   1.98,                   4.67,                   0.75,
2007-06-15,12100,                  14.21,                   2.27,                   5.35,                   0.86,
2007-06-18,11450,                  13.45,                   2.15,                   5.07,                   0.81,
2007-06-19,11200,                  13.16,                   2.10,                   4.95,                   0.79,
2007-06-20,10850,                  12.75,                   2.03,                   4.80,                   0.77,
2007-06-21,10950,                  12.86,                   2.05,                   4.84,                   0.78,
2007-06-22,10700,                  12.57,                   2.01,                   4.73,                   0.76,
2007-06-25,10700,                  12.57,                   2.01,                   4.73,                   0.76,
2007-06-26,10250,                  12.04,                   1.92,                   4.53,                   0.73,
2007-06-27,10300,                  12.10,                   1.93,                   4.56,                   0.73,
2007-06-28,10350,                  12.16,                   1.94,                   4.58,                   0.73,
2007-06-29,10250,                  12.04,                   1.92,                   4.53,                   0.73,
2007-07-02,10200,                  11.98,                   1.91,                   4.51,                   0.72,
2007-07-03,10300,                  12.10,                   1.93,                   4.56,                   0.73,
2007-07-04,10350,                  12.16,                   1.94,                   4.58,                   0.73,
2007-07-05,10950,                  12.86,                   2.05,                   4.84,                   0.78,
2007-07-06,10900,                  12.80,                   2.04,                   4.82,                   0.77,
2007-07-09,11300,                  13.27,                   2.12,                   5.00,                   0.80,
2007-07-10,11250,                  13.22,                   2.11,                   4.98,                   0.80,
2007-07-11,10950,                  12.86,                   2.05,                   4.84,                   0.78,
2007-07-12,10950,                  12.86,                   2.05,                   4.84,                   0.78,
2007-07-13,10950,                  12.86,                   2.05,                   4.84,                   0.78,
2007-07-16,11050,                  12.98,                   2.07,                   4.89,                   0.78,
2007-07-18,11100,                  13.04,                   2.08,                   4.91,                   0.79,
2007-07-19,11200,                  13.16,                   2.10,                   4.95,                   0.79,
2007-07-20,11200,                  13.16,                   2.10,                   4.95,                   0.79,
2007-07-23,11100,                  13.04,                   2.08,                   4.91,                   0.79,
2007-07-24,10500,                  12.33,                   1.97,                   4.65,                   0.74,
2007-07-25,10600,                  12.45,                   1.99,                   4.69,                   0.75,
2007-07-26,10450,                  12.28,                   1.96,                   4.62,                   0.74,
2007-07-27,10050,                  11.81,                   1.88,                   4.45,                   0.71,
2007-07-30,9920,                  11.65,                   1.86,                   4.39,                   0.70,
2007-07-31,10050,                  11.81,                   1.88,                   4.45,                   0.71,
2007-08-01,9800,                  11.51,                   1.84,                   4.34,                   0.69,
2007-08-02,9750,                  11.45,                   1.83,                   4.31,                   0.69,
2007-08-03,10050,                  11.81,                   1.88,                   4.45,                   0.71,
2007-08-06,9900,                  11.63,                   1.86,                   4.38,                   0.70,
2007-08-07,10050,                  11.81,                   1.88,                   4.45,                   0.71,
2007-08-08,10050,                  11.81,                   1.88,                   4.45,                   0.71,
2007-08-09,10050,                  11.81,                   1.88,                   4.45,                   0.71,
2007-08-10,9630,                  11.31,                   1.81,                   4.26,                   0.68,
2007-08-13,9620,                  11.30,                   1.80,                   4.26,                   0.68,
2007-08-14,9550,                  11.22,                   1.79,                   4.23,                   0.68,
2007-08-16,9040,                  10.62,                   1.69,                   4.00,                   0.64,
2007-08-17,8660,                  10.17,                   1.62,                   3.83,                   0.61,
2007-08-20,9170,                  10.77,                   1.72,                   4.06,                   0.65,
2007-08-21,9480,                  11.14,                   1.78,                   4.19,                   0.67,
2007-08-22,9470,                  11.12,                   1.78,                   4.19,                   0.67,
2007-08-23,9340,                  10.97,                   1.75,                   4.13,                   0.66,
2007-08-24,9360,                  11.00,                   1.75,                   4.14,                   0.66,
2007-08-27,9320,                  10.95,                   1.75,                   4.12,                   0.66,
2007-08-28,9450,                  11.10,                   1.77,                   4.18,                   0.67,
2007-08-29,9500,                  11.16,                   1.78,                   4.20,                   0.67,
2007-08-30,9400,                  11.04,                   1.76,                   4.16,                   0.67,
2007-08-31,9550,                  11.22,                   1.79,                   4.23,                   0.68,
2007-09-03,9650,                  11.34,                   1.81,                   4.27,                   0.68,
2007-09-04,10000,                  11.75,                   1.87,                   4.42,                   0.71,
2007-09-05,9750,                  11.45,                   1.83,                   4.31,                   0.69,
2007-09-06,9650,                  11.34,                   1.81,                   4.27,                   0.68,
2007-09-07,9580,                  11.25,                   1.80,                   4.24,                   0.68,
2007-09-10,9220,                  10.83,                   1.73,                   4.08,                   0.65,
2007-09-11,9240,                  10.85,                   1.73,                   4.09,                   0.66,
2007-09-12,9000,                  10.57,                   1.69,                   3.98,                   0.64,
2007-09-13,8950,                  10.51,                   1.68,                   3.96,                   0.63,
2007-09-14,8950,                  10.51,                   1.68,                   3.96,                   0.63,
2007-09-17,8950,                  10.51,                   1.68,                   3.96,                   0.63,
2007-09-18,8880,                  10.43,                   1.66,                   3.93,                   0.63,
2007-09-19,9030,                  10.61,                   1.69,                   3.99,                   0.64,
2007-09-20,8900,                  10.45,                   1.67,                   3.94,                   0.63,
2007-09-21,9150,                  10.75,                   1.72,                   4.05,                   0.65,
2007-09-27,9210,                  10.82,                   1.73,                   4.07,                   0.65,
2007-09-28,9220,                  10.83,                   1.73,                   4.08,                   0.65,
2007-10-01,9120,                  10.71,                   1.71,                   4.03,                   0.65,
2007-10-02,9090,                  10.68,                   1.70,                   4.02,                   0.64,
2007-10-04,8860,                  10.41,                   1.66,                   3.92,                   0.63,
2007-10-05,9200,                  10.81,                   1.72,                   4.07,                   0.65,
2007-10-08,9420,                  11.07,                   1.77,                   4.17,                   0.67,
2007-10-09,9450,                  11.10,                   1.77,                   4.18,                   0.67,
2007-10-10,9880,                  11.61,                   1.85,                   4.37,                   0.70,
2007-10-11,9850,                  11.57,                   1.85,                   4.36,                   0.70,
2007-10-12,9510,                  11.17,                   1.78,                   4.21,                   0.67,
2007-10-15,9740,                  11.44,                   1.83,                   4.31,                   0.69,
2007-10-16,9590,                  11.27,                   1.80,                   4.24,                   0.68,
2007-10-17,9200,                  10.81,                   1.72,                   4.07,                   0.65,
2007-10-18,9280,                  10.90,                   1.74,                   4.11,                   0.66,
2007-10-19,9200,                  10.81,                   1.72,                   4.07,                   0.65,
2007-10-22,9200,                  10.81,                   1.72,                   4.07,                   0.65,
2007-10-23,9240,                  10.85,                   1.73,                   4.09,                   0.66,
2007-10-24,9000,                  10.57,                   1.69,                   3.98,                   0.64,
2007-10-25,9090,                  10.68,                   1.70,                   4.02,                   0.64,
2007-10-26,9280,                  10.90,                   1.74,                   4.11,                   0.66,
2007-10-29,9690,                  11.38,                   1.82,                   4.29,                   0.69,
2007-10-30,9600,                  11.28,                   1.80,                   4.25,                   0.68,
2007-10-31,9750,                  11.45,                   1.83,                   4.31,                   0.69,
2007-11-01,9800,                  11.51,                   1.84,                   4.34,                   0.69,
2007-11-02,9450,                  11.10,                   1.77,                   4.18,                   0.67,
2007-11-05,9200,                  10.81,                   1.72,                   4.07,                   0.65,
2007-11-06,9340,                  10.97,                   1.75,                   4.13,                   0.66,
2007-11-07,9500,                  11.16,                   1.78,                   4.20,                   0.67,
2007-11-08,9300,                  10.93,                   1.74,                   4.11,                   0.66,
2007-11-09,9370,                  11.01,                   1.76,                   4.15,                   0.66,
2007-11-12,9030,                  10.61,                   1.69,                   3.99,                   0.64,
2007-11-13,9200,                  10.81,                   1.72,                   4.07,                   0.65,
2007-11-14,9300,                  10.93,                   1.74,                   4.11,                   0.66,
2007-11-15,9080,                  10.67,                   1.70,                   4.02,                   0.64,
2007-11-16,9100,                  10.69,                   1.71,                   4.03,                   0.65,
2007-11-19,9110,                  10.70,                   1.71,                   4.03,                   0.65,
2007-11-20,9080,                  10.67,                   1.70,                   4.02,                   0.64,
2007-11-21,9000,                  10.57,                   1.69,                   3.98,                   0.64,
2007-11-22,9110,                  10.70,                   1.71,                   4.03,                   0.65,
2007-11-23,9300,                  10.93,                   1.74,                   4.11,                   0.66,
2007-11-26,9450,                  11.10,                   1.77,                   4.18,                   0.67,
2007-11-27,9470,                  11.12,                   1.78,                   4.19,                   0.67,
2007-11-28,9420,                  11.07,                   1.77,                   4.17,                   0.67,
2007-11-29,9420,                  11.07,                   1.77,                   4.17,                   0.67,
2007-11-30,9820,                  11.54,                   1.84,                   4.34,                   0.70,
2007-12-03,9470,                  11.12,                   1.78,                   4.19,                   0.67,
2007-12-04,9600,                  11.28,                   1.80,                   4.25,                   0.68,
2007-12-05,9270,                  10.89,                   1.74,                   4.10,                   0.66,
2007-12-06,9590,                  11.27,                   1.80,                   4.24,                   0.68,
2007-12-07,9690,                  11.38,                   1.82,                   4.29,                   0.69,
2007-12-10,9640,                  11.32,                   1.81,                   4.26,                   0.68,
2007-12-11,10250,                  12.04,                   1.92,                   4.53,                   0.73,
2007-12-12,10300,                  12.10,                   1.93,                   4.56,                   0.73,
2007-12-13,10400,                  12.22,                   1.95,                   4.60,                   0.74,
2007-12-14,10200,                  11.98,                   1.91,                   4.51,                   0.72,
2007-12-17,9970,                  11.71,                   1.87,                   4.41,                   0.71,
2007-12-18,10450,                  12.28,                   1.96,                   4.62,                   0.74,
2007-12-20,10350,                  12.16,                   1.94,                   4.58,                   0.73,
2007-12-21,10200,                  11.98,                   1.91,                   4.51,                   0.72,
2007-12-24,10100,                  11.86,                   1.89,                   4.47,                   0.72,
2007-12-26,10100,                  11.86,                   1.89,                   4.47,                   0.72,
2007-12-27,10300,                  12.10,                   1.93,                   4.56,                   0.73,
2007-12-28,9840,                  11.56,                   1.84,                   4.35,                   0.70,
2008-01-02,9220,                   9.36,                   1.45,                   4.10,                   0.56,                   3.23
2008-01-03,9290,                   9.43,                   1.46,                   4.13,                   0.57,                   3.20
2008-01-04,9500,                   9.65,                   1.50,                   4.22,                   0.58,                   3.13
2008-01-07,9410,                   9.56,                   1.48,                   4.18,                   0.57,                   3.16
2008-01-08,9470,                   9.62,                   1.49,                   4.21,                   0.58,                   3.14
2008-01-09,9190,                   9.33,                   1.45,                   4.08,                   0.56,                   3.24
2008-01-10,9020,                   9.16,                   1.42,                   4.01,                   0.55,                   3.30
2008-01-11,8660,                   8.79,                   1.37,                   3.85,                   0.53,                   3.44
2008-01-14,8660,                   8.79,                   1.37,                   3.85,                   0.53,                   3.44
2008-01-15,8330,                   8.46,                   1.31,                   3.70,                   0.51,                   3.57
2008-01-16,8130,                   8.26,                   1.28,                   3.61,                   0.50,                   3.66
2008-01-17,8210,                   8.34,                   1.29,                   3.65,                   0.50,                   3.62
2008-01-18,8400,                   8.53,                   1.32,                   3.73,                   0.51,                   3.54
2008-01-21,7950,                   8.07,                   1.25,                   3.53,                   0.48,                   3.74
2008-01-22,7700,                   7.82,                   1.21,                   3.42,                   0.47,                   3.86
2008-01-23,8190,                   8.32,                   1.29,                   3.64,                   0.50,                   3.63
2008-01-24,8270,                   8.40,                   1.30,                   3.67,                   0.50,                   3.60
2008-01-25,8340,                   8.47,                   1.31,                   3.71,                   0.51,                   3.57
2008-01-28,8200,                   8.33,                   1.29,                   3.64,                   0.50,                   3.63
2008-01-29,8360,                   8.49,                   1.32,                   3.71,                   0.51,                   3.56
2008-01-30,8300,                   8.43,                   1.31,                   3.69,                   0.51,                   3.59
2008-01-31,8430,                   8.56,                   1.33,                   3.75,                   0.51,                   3.53
2008-02-01,8300,                   8.43,                   1.31,                   3.69,                   0.51,                   3.59
2008-02-04,8400,                   8.53,                   1.32,                   3.73,                   0.51,                   3.54
2008-02-05,8320,                   8.45,                   1.31,                   3.70,                   0.51,                   3.58
2008-02-11,8070,                   8.20,                   1.27,                   3.59,                   0.49,                   3.69
2008-02-12,8310,                   8.44,                   1.31,                   3.69,                   0.51,                   3.58
2008-02-13,8350,                   8.48,                   1.32,                   3.71,                   0.51,                   3.56
2008-02-14,8450,                   8.58,                   1.33,                   3.75,                   0.52,                   3.52
2008-02-15,8600,                   8.73,                   1.36,                   3.82,                   0.52,                   3.46
2008-02-18,8600,                   8.73,                   1.36,                   3.82,                   0.52,                   3.46
2008-02-19,8490,                   8.62,                   1.34,                   3.77,                   0.52,                   3.50
2008-02-20,8430,                   8.56,                   1.33,                   3.75,                   0.51,                   3.53
2008-02-21,8340,                   8.47,                   1.31,                   3.71,                   0.51,                   3.57
2008-02-22,8090,                   8.22,                   1.28,                   3.59,                   0.49,                   3.68
2008-02-25,8210,                   8.34,                   1.29,                   3.65,                   0.50,                   3.62
2008-02-26,8120,                   8.25,                   1.28,                   3.61,                   0.50,                   3.66
2008-02-27,8220,                   8.35,                   1.30,                   3.65,                   0.50,                   3.62
2008-02-28,8130,                   8.26,                   1.28,                   3.61,                   0.50,                   3.66
2008-02-29,8050,                   8.17,                   1.27,                   3.58,                   0.49,                   3.70
2008-03-03,7890,                   8.01,                   1.24,                   3.51,                   0.48,                   3.77
2008-03-04,7810,                   7.93,                   1.23,                   3.47,                   0.48,                   3.81
2008-03-05,7860,                   7.98,                   1.24,                   3.49,                   0.48,                   3.79
2008-03-06,7930,                   8.05,                   1.25,                   3.52,                   0.48,                   3.75
2008-03-07,7800,                   7.92,                   1.23,                   3.47,                   0.48,                   3.81
2008-03-10,7720,                   7.84,                   1.22,                   3.43,                   0.47,                   3.85
2008-03-11,7690,                   7.81,                   1.21,                   3.42,                   0.47,                   3.87
2008-03-12,7840,                   7.96,                   1.24,                   3.48,                   0.48,                   3.80
2008-03-13,7730,                   7.85,                   1.22,                   3.43,                   0.47,                   3.85
2008-03-14,7630,                   7.75,                   1.20,                   3.39,                   0.47,                   3.90
2008-03-17,7300,                   7.41,                   1.15,                   3.24,                   0.45,                   4.08
2008-03-18,7440,                   7.56,                   1.17,                   3.31,                   0.45,                   4.00
2008-03-19,7640,                   7.76,                   1.20,                   3.39,                   0.47,                   3.89
2008-03-20,7510,                   7.63,                   1.18,                   3.34,                   0.46,                   3.96
2008-03-21,7530,                   7.65,                   1.19,                   3.35,                   0.46,                   3.95
2008-03-24,7580,                   7.70,                   1.20,                   3.37,                   0.46,                   3.93
2008-03-25,7470,                   7.59,                   1.18,                   3.32,                   0.46,                   3.98
2008-03-26,7370,                   7.48,                   1.16,                   3.27,                   0.45,                   4.04
2008-03-27,7450,                   7.57,                   1.17,                   3.31,                   0.45,                   3.99
2008-03-28,7660,                   7.78,                   1.21,                   3.40,                   0.47,                   3.88
2008-03-31,7800,                   7.92,                   1.23,                   3.47,                   0.48,                   3.81
2008-04-01,7810,                   7.93,                   1.23,                   3.47,                   0.48,                   3.81
2008-04-02,7570,                   7.69,                   1.19,                   3.36,                   0.46,                   3.93
2008-04-03,7570,                   7.69,                   1.19,                   3.36,                   0.46,                   3.93
2008-04-04,7800,                   7.92,                   1.23,                   3.47,                   0.48,                   3.81
2008-04-07,8100,                   8.23,                   1.28,                   3.60,                   0.49,                   3.67
2008-04-08,8090,                   8.22,                   1.28,                   3.59,                   0.49,                   3.68
2008-04-10,8100,                   8.23,                   1.28,                   3.60,                   0.49,                   3.67
2008-04-11,8200,                   8.33,                   1.29,                   3.64,                   0.50,                   3.63
2008-04-14,8280,                   8.41,                   1.31,                   3.68,                   0.50,                   3.59
2008-04-15,8200,                   8.33,                   1.29,                   3.64,                   0.50,                   3.63
2008-04-16,8260,                   8.39,                   1.30,                   3.67,                   0.50,                   3.60
2008-04-17,8160,                   8.29,                   1.29,                   3.63,                   0.50,                   3.65
2008-04-18,8490,                   8.62,                   1.34,                   3.77,                   0.52,                   3.50
2008-04-21,8600,                   8.66,                   1.34,                   3.79,                   0.52,                   3.49
2008-04-22,8260,                   8.32,                   1.29,                   3.64,                   0.50,                   3.63
2008-04-23,8200,                   8.26,                   1.28,                   3.61,                   0.50,                   3.66
2008-04-24,8170,                   8.23,                   1.28,                   3.60,                   0.49,                   3.67
2008-04-25,8160,                   8.22,                   1.28,                   3.60,                   0.49,                   3.68
2008-04-28,8230,                   8.29,                   1.29,                   3.63,                   0.50,                   3.65
2008-04-29,8400,                   8.46,                   1.31,                   3.70,                   0.51,                   3.57
2008-04-30,8930,                   8.99,                   1.40,                   3.94,                   0.54,                   3.36
2008-05-02,9220,                   9.29,                   1.44,                   4.06,                   0.56,                   3.25
2008-05-06,9410,                   9.48,                   1.47,                   4.15,                   0.57,                   3.19
2008-05-07,9400,                   9.47,                   1.47,                   4.14,                   0.57,                   3.19
2008-05-08,9360,                   9.43,                   1.46,                   4.13,                   0.57,                   3.21
2008-05-09,9370,                   9.44,                   1.47,                   4.13,                   0.57,                   3.20
2008-05-13,9310,                   9.38,                   1.46,                   4.10,                   0.56,                   3.22
2008-05-14,9600,                   9.67,                   1.50,                   4.23,                   0.58,                   3.13
2008-05-15,9630,                   9.70,                   1.51,                   4.24,                   0.58,                   3.12
2008-05-16,9400,                   9.47,                   1.47,                   4.14,                   0.57,                   3.19
2008-05-19,9510,                   9.58,                   1.49,                   4.19,                   0.58,                   3.15
2008-05-20,9600,                   9.67,                   1.50,                   4.23,                   0.58,                   3.13
2008-05-21,9590,                   9.66,                   1.50,                   4.23,                   0.58,                   3.13
2008-05-22,9520,                   9.59,                   1.49,                   4.20,                   0.58,                   3.15
2008-05-23,9420,                   9.49,                   1.47,                   4.15,                   0.57,                   3.18
2008-05-26,9270,                   9.34,                   1.45,                   4.09,                   0.56,                   3.24
2008-05-27,9090,                   9.16,                   1.42,                   4.01,                   0.55,                   3.30
2008-05-28,8650,                   8.71,                   1.35,                   3.81,                   0.52,                   3.47
2008-05-29,8780,                   8.84,                   1.37,                   3.87,                   0.53,                   3.42
2008-05-30,8960,                   9.02,                   1.40,                   3.95,                   0.54,                   3.35
2008-06-02,8890,                   8.95,                   1.39,                   3.92,                   0.54,                   3.37
2008-06-03,8720,                   8.78,                   1.36,                   3.84,                   0.53,                   3.44
2008-06-04,8840,                   8.90,                   1.38,                   3.90,                   0.53,                   3.39
2008-06-05,8920,                   8.98,                   1.39,                   3.93,                   0.54,                   3.36
2008-06-09,8870,                   8.93,                   1.39,                   3.91,                   0.54,                   3.38
2008-06-10,8760,                   8.82,                   1.37,                   3.86,                   0.53,                   3.42
2008-06-11,8740,                   8.80,                   1.37,                   3.85,                   0.53,                   3.43
2008-06-12,8760,                   8.82,                   1.37,                   3.86,                   0.53,                   3.42
2008-06-13,8380,                   8.44,                   1.31,                   3.69,                   0.51,                   3.58
2008-06-16,8440,                   8.50,                   1.32,                   3.72,                   0.51,                   3.55
2008-06-17,8430,                   8.49,                   1.32,                   3.72,                   0.51,                   3.56
2008-06-18,8430,                   8.49,                   1.32,                   3.72,                   0.51,                   3.56
2008-06-19,8260,                   8.32,                   1.29,                   3.64,                   0.50,                   3.63
2008-06-20,8470,                   8.53,                   1.32,                   3.73,                   0.51,                   3.54
2008-06-23,8240,                   8.30,                   1.29,                   3.63,                   0.50,                   3.64
2008-06-24,7930,                   7.99,                   1.24,                   3.49,                   0.48,                   3.78
2008-06-25,8020,                   8.08,                   1.25,                   3.53,                   0.48,                   3.74
2008-06-26,8060,                   8.12,                   1.26,                   3.55,                   0.49,                   3.72
2008-06-27,7940,                   8.00,                   1.24,                   3.50,                   0.48,                   3.78
2008-06-30,7930,                   7.99,                   1.24,                   3.49,                   0.48,                   3.78
2008-07-01,7900,                   7.96,                   1.24,                   3.48,                   0.48,                   3.80
2008-07-02,7910,                   7.97,                   1.24,                   3.49,                   0.48,                   3.79
2008-07-03,8300,                   8.36,                   1.30,                   3.66,                   0.50,                   3.61
2008-07-04,8450,                   8.51,                   1.32,                   3.72,                   0.51,                   3.55
2008-07-07,8360,                   8.42,                   1.31,                   3.68,                   0.51,                   3.59
