,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2008-03-11,260000,                 187.06,                   4.94,                  47.24,                   2.42,
2008-03-12,252500,                 181.66,                   4.80,                  45.88,                   2.35,
2008-03-13,245000,                 176.27,                   4.66,                  44.52,                   2.28,
2008-03-14,232500,                 167.27,                   4.42,                  42.25,                   2.17,
2008-03-17,225500,                 162.24,                   4.28,                  40.98,                   2.10,
2008-03-18,222000,                 159.72,                   4.22,                  40.34,                   2.07,
2008-03-19,226500,                 162.96,                   4.30,                  41.16,                   2.11,
2008-03-20,224500,                 161.52,                   4.27,                  40.79,                   2.09,
2008-03-21,222000,                 159.72,                   4.22,                  40.34,                   2.07,
2008-03-24,229000,                 164.76,                   4.35,                  41.61,                   2.13,
2008-03-25,218500,                 157.20,                   4.15,                  39.70,                   2.04,
2008-03-26,221000,                 159.00,                   4.20,                  40.16,                   2.06,
2008-03-27,219500,                 157.92,                   4.17,                  39.89,                   2.05,
2008-03-28,215500,                 155.04,                   4.09,                  39.16,                   2.01,
2008-03-31,220000,                 158.28,                   4.18,                  39.98,                   2.05,
2008-04-01,223500,                 160.80,                   4.25,                  40.61,                   2.08,
2008-04-02,217500,                 156.48,                   4.13,                  39.52,                   2.03,
2008-04-03,213500,                 153.60,                   4.06,                  38.79,                   1.99,
2008-04-04,222000,                 159.72,                   4.22,                  40.34,                   2.07,
2008-04-07,225000,                 161.88,                   4.28,                  40.88,                   2.10,
2008-04-08,226000,                 162.60,                   4.29,                  41.07,                   2.11,
2008-04-10,232000,                 166.91,                   4.41,                  42.16,                   2.16,
2008-04-11,235000,                 169.07,                   4.47,                  42.70,                   2.19,
2008-04-14,236500,                 170.15,                   4.49,                  42.97,                   2.20,
2008-04-15,235000,                 169.07,                   4.47,                  42.70,                   2.19,
2008-04-16,236000,                 169.79,                   4.48,                  42.88,                   2.20,
2008-04-17,233000,                 167.63,                   4.43,                  42.34,                   2.17,
2008-04-18,236500,                 170.15,                   4.49,                  42.97,                   2.20,
2008-04-21,241000,                 173.39,                   4.58,                  43.79,                   2.25,
2008-04-22,245000,                 176.27,                   4.66,                  44.52,                   2.28,
2008-04-23,244000,                 175.55,                   4.64,                  44.34,                   2.27,
2008-04-24,242500,                 174.47,                   4.61,                  44.06,                   2.26,
2008-04-25,245500,                 176.63,                   4.66,                  44.61,                   2.29,
2008-04-28,248500,                 178.79,                   4.72,                  45.15,                   2.32,
2008-04-29,251000,                 180.58,                   4.77,                  45.61,                   2.34,
2008-04-30,255000,                 183.46,                   4.85,                  46.34,                   2.38,
2008-05-02,259000,                 186.34,                   4.92,                  47.06,                   2.41,
2008-05-06,246000,                 176.99,                   4.67,                  44.70,                   2.29,
2008-05-07,245000,                 176.27,                   4.66,                  44.52,                   2.28,
2008-05-08,244000,                 175.55,                   4.64,                  44.34,                   2.27,
2008-05-09,246000,                 176.99,                   4.67,                  44.70,                   2.29,
2008-05-13,249500,                 179.51,                   4.74,                  45.34,                   2.33,
2008-05-14,250500,                 180.22,                   4.76,                  45.52,                   2.33,
2008-05-15,269500,                 193.89,                   5.12,                  48.97,                   2.51,
2008-05-16,277000,                 199.29,                   5.26,                  50.33,                   2.58,
2008-05-19,274000,                 197.13,                   5.21,                  49.79,                   2.55,
2008-05-20,275500,                 198.21,                   5.23,                  50.06,                   2.57,
2008-05-21,266500,                 191.74,                   5.06,                  48.43,                   2.48,
2008-05-22,272500,                 196.05,                   5.18,                  49.52,                   2.54,
2008-05-23,265000,                 190.66,                   5.04,                  48.15,                   2.47,
2008-05-26,263000,                 189.22,                   5.00,                  47.79,                   2.45,
2008-05-27,266500,                 191.74,                   5.06,                  48.43,                   2.48,
2008-05-28,264500,                 190.30,                   5.03,                  48.06,                   2.47,
2008-05-29,268500,                 193.18,                   5.10,                  48.79,                   2.50,
2008-05-30,266500,                 191.74,                   5.06,                  48.43,                   2.48,
2008-06-02,269000,                 193.53,                   5.11,                  48.88,                   2.51,
2008-06-03,265000,                 190.66,                   5.04,                  48.15,                   2.47,
2008-06-04,265000,                 190.66,                   5.04,                  48.15,                   2.47,
2008-06-05,264000,                 189.94,                   5.02,                  47.97,                   2.46,
2008-06-09,257500,                 185.26,                   4.89,                  46.79,                   2.40,
2008-06-10,255500,                 183.82,                   4.85,                  46.43,                   2.38,
2008-06-11,258000,                 185.62,                   4.90,                  46.88,                   2.40,
2008-06-12,258000,                 185.62,                   4.90,                  46.88,                   2.40,
2008-06-13,269000,                 193.53,                   5.11,                  48.88,                   2.51,
2008-06-16,272000,                 195.69,                   5.17,                  49.42,                   2.53,
2008-06-17,268500,                 193.18,                   5.10,                  48.79,                   2.50,
2008-06-18,271000,                 194.97,                   5.15,                  49.24,                   2.53,
2008-06-19,269000,                 193.53,                   5.11,                  48.88,                   2.51,
2008-06-20,267000,                 192.10,                   5.07,                  48.52,                   2.49,
2008-06-23,264500,                 190.30,                   5.03,                  48.06,                   2.47,
2008-06-24,263000,                 189.22,                   5.00,                  47.79,                   2.45,
2008-06-25,271000,                 194.97,                   5.15,                  49.24,                   2.53,
2008-06-26,269000,                 193.53,                   5.11,                  48.88,                   2.51,
2008-06-27,276000,                 198.57,                   5.24,                  50.15,                   2.57,
2008-06-30,273500,                 196.77,                   5.20,                  49.70,                   2.55,
2008-07-01,274000,                 197.13,                   5.21,                  49.79,                   2.55,
2008-07-02,270000,                 194.25,                   5.13,                  49.06,                   2.52,
2008-07-03,262500,                 188.86,                   4.99,                  47.70,                   2.45,
2008-07-04,265000,                 190.66,                   5.04,                  48.15,                   2.47,
2008-07-07,260000,                 187.06,                   4.94,                  47.24,                   2.42,
2008-07-08,247500,                 178.07,                   4.70,                  44.97,                   2.31,
2008-07-09,241000,                 173.39,                   4.58,                  43.79,                   2.25,
2008-07-10,260000,                 187.06,                   4.94,                  47.24,                   2.42,
2008-07-11,259000,                 186.34,                   4.92,                  47.06,                   2.41,
2008-07-14,248500,                 178.79,                   4.72,                  45.15,                   2.32,
2008-07-15,241000,                 173.39,                   4.58,                  43.79,                   2.25,
2008-07-16,249000,                 179.15,                   4.73,                  45.25,                   2.32,
2008-07-17,250500,                 180.22,                   4.76,                  45.52,                   2.33,
2008-07-18,253000,                 182.02,                   4.81,                  45.97,                   2.36,
2008-07-21,248500,                 178.79,                   4.72,                  45.15,                   2.32,
2008-07-22,245000,                 176.27,                   4.66,                  44.52,                   2.28,
2008-07-23,242500,                 174.47,                   4.61,                  44.06,                   2.26,
2008-07-24,238000,                 171.23,                   4.52,                  43.25,                   2.22,
2008-07-25,233000,                 167.63,                   4.43,                  42.34,                   2.17,
2008-07-28,237000,                 170.51,                   4.50,                  43.07,                   2.21,
2008-07-29,243000,                 174.83,                   4.62,                  44.16,                   2.26,
2008-07-30,235000,                 169.07,                   4.47,                  42.70,                   2.19,
2008-07-31,234500,                 168.71,                   4.46,                  42.61,                   2.19,
2008-08-01,246000,                 176.99,                   4.67,                  44.70,                   2.29,
2008-08-04,244000,                 175.55,                   4.64,                  44.34,                   2.27,
2008-08-05,251000,                 180.58,                   4.77,                  45.61,                   2.34,
2008-08-06,255500,                 183.82,                   4.85,                  46.43,                   2.38,
2008-08-07,261500,                 188.14,                   4.97,                  47.52,                   2.44,
2008-08-08,258000,                 185.62,                   4.90,                  46.88,                   2.40,
2008-08-11,264000,                 189.94,                   5.02,                  47.97,                   2.46,
2008-08-12,261500,                 188.14,                   4.97,                  47.52,                   2.44,
2008-08-13,260000,                 187.06,                   4.94,                  47.24,                   2.42,
2008-08-14,255000,                 183.46,                   4.85,                  46.34,                   2.38,
2008-08-18,262000,                 188.50,                   4.98,                  47.61,                   2.44,
2008-08-19,260000,                 187.06,                   4.94,                  47.24,                   2.42,
2008-08-20,260000,                 187.06,                   4.94,                  47.24,                   2.42,
2008-08-21,257000,                 184.90,                   4.88,                  46.70,                   2.40,
2008-08-22,256500,                 184.54,                   4.87,                  46.61,                   2.39,
2008-08-25,252000,                 181.30,                   4.79,                  45.79,                   2.35,
2008-08-26,245000,                 176.27,                   4.66,                  44.52,                   2.28,
2008-08-27,242500,                 174.47,                   4.61,                  44.06,                   2.26,
2008-08-28,239500,                 172.31,                   4.55,                  43.52,                   2.23,
2008-08-29,238000,                 171.23,                   4.52,                  43.25,                   2.22,
2008-09-01,243000,                 174.83,                   4.62,                  44.16,                   2.26,
2008-09-02,239500,                 172.31,                   4.55,                  43.52,                   2.23,
2008-09-03,238500,                 171.59,                   4.53,                  43.34,                   2.22,
2008-09-04,235000,                 169.07,                   4.47,                  42.70,                   2.19,
2008-09-05,239500,                 172.31,                   4.55,                  43.52,                   2.23,
2008-09-08,239500,                 172.31,                   4.55,                  43.52,                   2.23,
2008-09-09,231000,                 166.20,                   4.39,                  41.97,                   2.15,
2008-09-10,231500,                 166.56,                   4.40,                  42.07,                   2.16,
2008-09-11,220500,                 158.64,                   4.19,                  40.07,                   2.05,
2008-09-12,225500,                 162.24,                   4.28,                  40.98,                   2.10,
2008-09-16,214000,                 153.96,                   4.07,                  38.89,                   1.99,
2008-09-17,212000,                 152.53,                   4.03,                  38.52,                   1.98,
2008-09-18,195500,                 140.65,                   3.71,                  35.52,                   1.82,
2008-09-19,203000,                 146.05,                   3.86,                  36.89,                   1.89,
2008-09-22,193500,                 139.22,                   3.68,                  35.16,                   1.80,
2008-09-23,208500,                 150.01,                   3.96,                  37.89,                   1.94,
2008-09-24,211500,                 152.17,                   4.02,                  38.43,                   1.97,
2008-09-25,211500,                 152.17,                   4.02,                  38.43,                   1.97,
2008-09-26,215500,                 155.04,                   4.09,                  39.16,                   2.01,
2008-09-29,203000,                 146.05,                   3.86,                  36.89,                   1.89,
2008-09-30,192500,                 138.50,                   3.66,                  34.98,                   1.79,
2008-10-01,199000,                 143.17,                   3.78,                  36.16,                   1.85,
2008-10-02,200500,                 144.25,                   3.81,                  36.43,                   1.87,
2008-10-06,203500,                 146.41,                   3.87,                  36.98,                   1.90,
2008-10-07,198000,                 142.45,                   3.76,                  35.98,                   1.85,
2008-10-08,186500,                 134.18,                   3.54,                  33.89,                   1.74,
2008-10-09,177000,                 127.34,                   3.36,                  32.16,                   1.65,
2008-10-10,182500,                 131.30,                   3.47,                  33.16,                   1.70,
2008-10-13,180000,                 129.50,                   3.42,                  32.71,                   1.68,
2008-10-14,193000,                 138.86,                   3.67,                  35.07,                   1.80,
2008-10-15,190000,                 136.70,                   3.61,                  34.52,                   1.77,
2008-10-16,197500,                 142.09,                   3.75,                  35.89,                   1.84,
2008-10-17,180000,                 129.50,                   3.42,                  32.71,                   1.68,
2008-10-20,169000,                 121.59,                   3.21,                  30.71,                   1.58,
2008-10-21,163000,                 117.27,                   3.10,                  29.62,                   1.52,
2008-10-22,139000,                 100.01,                   2.64,                  25.26,                   1.30,
2008-10-23,133000,                  95.69,                   2.53,                  24.17,                   1.24,
2008-10-24,113500,                  81.66,                   2.16,                  20.62,                   1.06,
2008-10-27,101000,                  72.67,                   1.92,                  18.35,                   0.94,
2008-10-28,115000,                  82.74,                   2.19,                  20.90,                   1.07,
2008-10-29,130500,                  93.89,                   2.48,                  23.71,                   1.22,
2008-10-30,150000,                 107.92,                   2.85,                  27.26,                   1.40,
2008-10-31,148000,                 106.48,                   2.81,                  26.89,                   1.38,
2008-11-03,156500,                 112.60,                   2.97,                  28.44,                   1.46,
2008-11-04,155500,                 111.88,                   2.95,                  28.26,                   1.45,
2008-11-05,158500,                 114.03,                   3.01,                  28.80,                   1.48,
2008-11-06,135000,                  97.13,                   2.57,                  24.53,                   1.26,
2008-11-07,132000,                  94.97,                   2.51,                  23.99,                   1.23,
2008-11-10,135000,                  97.13,                   2.57,                  24.53,                   1.26,
2008-11-11,143000,                 102.88,                   2.72,                  25.98,                   1.33,
2008-11-12,146000,                 105.04,                   2.77,                  26.53,                   1.36,
2008-11-13,139500,                 100.36,                   2.65,                  25.35,                   1.30,
2008-11-14,141000,                 101.44,                   2.68,                  25.62,                   1.31,
2008-11-17,146000,                 105.04,                   2.77,                  26.53,                   1.36,
2008-11-18,135000,                  97.13,                   2.57,                  24.53,                   1.26,
2008-11-19,134000,                  96.41,                   2.55,                  24.35,                   1.25,
2008-11-20,140000,                 100.72,                   2.66,                  25.44,                   1.30,
2008-11-21,145000,                 104.32,                   2.76,                  26.35,                   1.35,
2008-11-24,142000,                 102.16,                   2.70,                  25.80,                   1.32,
2008-11-25,155000,                 111.52,                   2.95,                  28.16,                   1.44,
2008-11-26,166000,                 119.43,                   3.15,                  30.16,                   1.55,
2008-11-27,165000,                 118.71,                   3.14,                  29.98,                   1.54,
2008-11-28,169000,                 121.59,                   3.21,                  30.71,                   1.58,
2008-12-01,148500,                 106.84,                   2.82,                  26.98,                   1.38,
2008-12-02,148500,                 106.84,                   2.82,                  26.98,                   1.38,
2008-12-03,155000,                 111.52,                   2.95,                  28.16,                   1.44,
2008-12-04,142000,                 102.16,                   2.70,                  25.80,                   1.32,
2008-12-05,149000,                 107.20,                   2.83,                  27.07,                   1.39,
2008-12-08,160000,                 115.11,                   3.04,                  29.07,                   1.49,
2008-12-09,169000,                 121.59,                   3.21,                  30.71,                   1.58,
2008-12-10,176000,                 126.63,                   3.34,                  31.98,                   1.64,
2008-12-11,171500,                 123.39,                   3.26,                  31.16,                   1.60,
2008-12-12,171500,                 123.39,                   3.26,                  31.16,                   1.60,
2008-12-15,171500,                 123.39,                   3.26,                  31.16,                   1.60,
2008-12-16,184000,                 132.38,                   3.50,                  33.43,                   1.71,
2008-12-17,192500,                 138.50,                   3.66,                  34.98,                   1.79,
2008-12-18,191000,                 137.42,                   3.63,                  34.71,                   1.78,
2008-12-19,182000,                 130.94,                   3.46,                  33.07,                   1.70,
2008-12-22,181000,                 130.22,                   3.44,                  32.89,                   1.69,
2008-12-23,184000,                 132.38,                   3.50,                  33.43,                   1.71,
2008-12-24,186000,                 133.82,                   3.53,                  33.80,                   1.73,
2008-12-26,178500,                 128.42,                   3.39,                  32.44,                   1.66,
2008-12-29,184000,                 132.38,                   3.50,                  33.43,                   1.71,
2008-12-30,179000,                 128.78,                   3.40,                  32.53,                   1.67,
2009-01-02,175000,                 118.03,                   1.49,                  13.81,                   0.52,                   0.57
2009-01-05,174500,                 117.69,                   1.49,                  13.77,                   0.52,                   0.57
2009-01-06,172000,                 116.01,                   1.46,                  13.57,                   0.51,                   0.58
2009-01-07,165000,                 111.29,                   1.41,                  13.02,                   0.49,                   0.61
2009-01-08,160500,                 108.25,                   1.37,                  12.66,                   0.48,                   0.62
2009-01-09,161000,                 108.59,                   1.37,                  12.70,                   0.48,                   0.62
2009-01-12,167500,                 112.97,                   1.43,                  13.21,                   0.50,                   0.60
2009-01-13,168000,                 113.31,                   1.43,                  13.25,                   0.50,                   0.60
2009-01-14,168500,                 113.65,                   1.44,                  13.29,                   0.50,                   0.59
2009-01-15,150000,                 101.17,                   1.28,                  11.83,                   0.45,                   0.67
2009-01-16,157500,                 106.23,                   1.34,                  12.43,                   0.47,                   0.63
2009-01-19,161000,                 108.59,                   1.37,                  12.70,                   0.48,                   0.62
2009-01-20,156000,                 105.22,                   1.33,                  12.31,                   0.46,                   0.64
2009-01-21,159500,                 107.58,                   1.36,                  12.58,                   0.47,                   0.63
2009-01-22,161000,                 108.59,                   1.37,                  12.70,                   0.48,                   0.62
2009-01-23,159500,                 107.58,                   1.36,                  12.58,                   0.47,                   0.63
2009-01-28,160000,                 107.91,                   1.36,                  12.62,                   0.48,                   0.63
2009-01-29,159000,                 107.24,                   1.35,                  12.54,                   0.47,                   0.63
2009-01-30,155000,                 104.54,                   1.32,                  12.23,                   0.46,                   0.65
2009-02-02,151000,                 101.84,                   1.29,                  11.91,                   0.45,                   0.66
2009-02-03,147500,                  99.48,                   1.26,                  11.64,                   0.44,                   0.68
2009-02-04,146500,                  98.81,                   1.25,                  11.56,                   0.44,                   0.68
2009-02-05,148500,                 100.16,                   1.26,                  11.72,                   0.44,                   0.67
2009-02-06,148500,                 100.16,                   1.26,                  11.72,                   0.44,                   0.67
2009-02-09,145500,                  98.14,                   1.24,                  11.48,                   0.43,                   0.69
2009-02-10,145000,                  97.80,                   1.24,                  11.44,                   0.43,                   0.69
2009-02-11,142000,                  95.77,                   1.21,                  11.20,                   0.42,                   0.70
2009-02-12,143500,                  96.79,                   1.22,                  11.32,                   0.43,                   0.70
2009-02-13,147000,                  99.15,                   1.25,                  11.60,                   0.44,                   0.68
2009-02-16,142500,                  96.11,                   1.21,                  11.24,                   0.42,                   0.70
2009-02-17,130000,                  87.68,                   1.11,                  10.26,                   0.39,                   0.77
2009-02-18,127000,                  85.66,                   1.08,                  10.02,                   0.38,                   0.79
2009-02-19,130000,                  87.68,                   1.11,                  10.26,                   0.39,                   0.77
2009-02-20,124500,                  83.97,                   1.06,                   9.82,                   0.37,                   0.80
2009-02-23,134500,                  90.72,                   1.15,                  10.61,                   0.40,                   0.74
2009-02-24,134000,                  90.38,                   1.14,                  10.57,                   0.40,                   0.75
2009-02-25,130500,                  88.02,                   1.11,                  10.30,                   0.39,                   0.77
2009-02-26,126000,                  84.98,                   1.07,                   9.94,                   0.38,                   0.79
2009-02-27,126000,                  84.98,                   1.07,                   9.94,                   0.38,                   0.79
2009-03-02,120000,                  80.94,                   1.02,                   9.47,                   0.36,                   0.83
2009-03-03,128000,                  86.33,                   1.09,                  10.10,                   0.38,                   0.78
2009-03-04,127000,                  85.66,                   1.08,                  10.02,                   0.38,                   0.79
2009-03-05,126500,                  85.32,                   1.08,                   9.98,                   0.38,                   0.79
2009-03-06,132000,                  89.03,                   1.12,                  10.41,                   0.39,                   0.76
2009-03-09,141500,                  95.44,                   1.21,                  11.16,                   0.42,                   0.71
2009-03-10,144500,                  97.46,                   1.23,                  11.40,                   0.43,                   0.69
2009-03-11,147000,                  99.15,                   1.25,                  11.60,                   0.44,                   0.68
2009-03-12,135000,                  91.05,                   1.15,                  10.65,                   0.40,                   0.74
2009-03-13,142000,                  95.77,                   1.21,                  11.20,                   0.42,                   0.70
2009-03-16,145000,                  97.80,                   1.24,                  11.44,                   0.43,                   0.69
2009-03-17,147000,                  99.15,                   1.25,                  11.60,                   0.44,                   0.68
2009-03-18,143000,                  96.45,                   1.22,                  11.28,                   0.43,                   0.70
2009-03-19,144000,                  97.12,                   1.23,                  11.36,                   0.43,                   0.69
2009-03-20,143000,                  96.45,                   1.22,                  11.28,                   0.43,                   0.70
2009-03-23,146500,                  98.81,                   1.25,                  11.56,                   0.44,                   0.68
2009-03-24,154500,                 104.21,                   1.32,                  12.19,                   0.46,                   0.65
2009-03-25,153500,                 103.53,                   1.31,                  12.11,                   0.46,                   0.65
2009-03-26,157000,                 105.89,                   1.34,                  12.39,                   0.47,                   0.64
2009-03-27,150000,                 101.17,                   1.28,                  11.83,                   0.45,                   0.67
2009-03-30,143000,                  96.45,                   1.22,                  11.28,                   0.43,                   0.70
2009-03-31,144000,                  97.12,                   1.23,                  11.36,                   0.43,                   0.69
2009-04-01,141000,                  95.10,                   1.20,                  11.12,                   0.42,                   0.71
2009-04-02,145500,                  98.14,                   1.24,                  11.48,                   0.43,                   0.69
2009-04-03,152000,                 102.52,                   1.29,                  11.99,                   0.45,                   0.66
2009-04-06,154000,                 103.87,                   1.31,                  12.15,                   0.46,                   0.65
2009-04-07,152500,                 102.86,                   1.30,                  12.03,                   0.45,                   0.66
2009-04-08,144500,                  97.46,                   1.23,                  11.40,                   0.43,                   0.69
2009-04-09,148500,                 100.16,                   1.26,                  11.72,                   0.44,                   0.67
2009-04-10,153000,                 103.19,                   1.30,                  12.07,                   0.46,                   0.65
2009-04-13,155000,                 104.54,                   1.32,                  12.23,                   0.46,                   0.65
2009-04-14,149500,                 100.83,                   1.27,                  11.79,                   0.44,                   0.67
2009-04-15,143500,                  96.79,                   1.22,                  11.32,                   0.43,                   0.70
2009-04-16,148500,                 100.16,                   1.26,                  11.72,                   0.44,                   0.67
2009-04-17,146500,                  98.81,                   1.25,                  11.56,                   0.44,                   0.68
2009-04-20,141500,                  95.44,                   1.21,                  11.16,                   0.42,                   0.71
2009-04-21,142500,                  96.11,                   1.21,                  11.24,                   0.42,                   0.70
2009-04-22,139500,                  94.09,                   1.19,                  11.01,                   0.42,                   0.72
2009-04-23,139000,                  93.75,                   1.18,                  10.97,                   0.41,                   0.72
2009-04-24,141500,                  95.44,                   1.21,                  11.16,                   0.42,                   0.71
2009-04-27,144000,                  97.12,                   1.23,                  11.36,                   0.43,                   0.69
2009-04-28,145500,                  98.14,                   1.24,                  11.48,                   0.43,                   0.69
2009-04-29,155000,                 104.54,                   1.32,                  12.23,                   0.46,                   0.65
2009-04-30,158000,                 106.57,                   1.35,                  12.46,                   0.47,                   0.63
2009-05-04,162500,                 109.60,                   1.38,                  12.82,                   0.48,                   0.62
2009-05-06,158000,                 106.57,                   1.35,                  12.46,                   0.47,                   0.63
2009-05-07,169500,                 114.32,                   1.44,                  13.37,                   0.50,                   0.59
2009-05-08,170000,                 114.66,                   1.45,                  13.41,                   0.51,                   0.59
2009-05-11,167000,                 112.64,                   1.42,                  13.17,                   0.50,                   0.60
2009-05-12,170000,                 114.66,                   1.45,                  13.41,                   0.51,                   0.59
2009-05-13,169000,                 113.99,                   1.44,                  13.33,                   0.50,                   0.59
2009-05-14,162500,                 109.60,                   1.38,                  12.82,                   0.48,                   0.62
2009-05-15,162500,                 109.60,                   1.38,                  12.82,                   0.48,                   0.62
2009-05-18,158000,                 106.57,                   1.35,                  12.46,                   0.47,                   0.63
2009-05-19,170000,                 114.66,                   1.45,                  13.41,                   0.51,                   0.59
2009-05-20,170000,                 114.66,                   1.45,                  13.41,                   0.51,                   0.59
2009-05-21,167000,                 112.64,                   1.42,                  13.17,                   0.50,                   0.60
2009-05-22,169500,                 114.32,                   1.44,                  13.37,                   0.50,                   0.59
2009-05-25,172000,                 116.01,                   1.46,                  13.57,                   0.51,                   0.58
2009-05-26,168000,                 113.31,                   1.43,                  13.25,                   0.50,                   0.60
2009-05-27,168000,                 113.31,                   1.43,                  13.25,                   0.50,                   0.60
2009-05-28,165500,                 111.62,                   1.41,                  13.06,                   0.49,                   0.60
2009-05-29,161000,                 108.59,                   1.37,                  12.70,                   0.48,                   0.62
2009-06-01,160500,                 108.25,                   1.37,                  12.66,                   0.48,                   0.62
2009-06-02,160000,                 107.91,                   1.36,                  12.62,                   0.48,                   0.63
2009-06-03,163500,                 110.28,                   1.39,                  12.90,                   0.49,                   0.61
2009-06-04,160500,                 108.25,                   1.37,                  12.66,                   0.48,                   0.62
2009-06-05,165500,                 111.62,                   1.41,                  13.06,                   0.49,                   0.60
