,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-03-29,138200,                  67.88,                  25.93,                  60.70,                  15.84,
2007-03-30,138000,                  67.78,                  25.89,                  60.62,                  15.82,
2007-04-02,139000,                  68.27,                  26.08,                  61.06,                  15.93,
2007-04-03,137400,                  67.49,                  25.78,                  60.35,                  15.75,
2007-04-04,141600,                  69.55,                  26.56,                  62.20,                  16.23,
2007-04-05,140400,                  68.96,                  26.34,                  61.67,                  16.09,
2007-04-06,138900,                  68.22,                  26.06,                  61.01,                  15.92,
2007-04-09,138000,                  67.78,                  25.89,                  60.62,                  15.82,
2007-04-10,140100,                  68.81,                  26.28,                  61.54,                  16.06,
2007-04-11,140200,                  68.86,                  26.30,                  61.58,                  16.07,
2007-04-12,139500,                  68.52,                  26.17,                  61.27,                  15.99,
2007-04-13,141700,                  69.60,                  26.58,                  62.24,                  16.24,
2007-04-16,145000,                  71.22,                  27.20,                  63.69,                  16.62,
2007-04-17,150600,                  73.97,                  28.25,                  66.15,                  17.26,
2007-04-18,152500,                  74.90,                  28.61,                  66.98,                  17.48,
2007-04-19,148000,                  72.69,                  27.77,                  65.01,                  16.96,
2007-04-20,150000,                  73.67,                  28.14,                  65.89,                  17.19,
2007-04-23,148900,                  73.13,                  27.93,                  65.40,                  17.06,
2007-04-24,148800,                  73.08,                  27.92,                  65.36,                  17.05,
2007-04-25,144400,                  70.92,                  27.09,                  63.43,                  16.55,
2007-04-26,147500,                  72.45,                  27.67,                  64.79,                  16.90,
2007-04-27,144800,                  71.12,                  27.16,                  63.60,                  16.59,
2007-04-30,147000,                  72.20,                  27.58,                  64.57,                  16.85,
2007-05-02,148500,                  72.94,                  27.86,                  65.23,                  17.02,
2007-05-03,146000,                  71.71,                  27.39,                  64.13,                  16.73,
2007-05-04,150000,                  73.67,                  28.14,                  65.89,                  17.19,
2007-05-07,154100,                  75.69,                  28.91,                  67.69,                  17.66,
2007-05-08,152500,                  74.90,                  28.61,                  66.98,                  17.48,
2007-05-09,154000,                  75.64,                  28.89,                  67.64,                  17.65,
2007-05-10,154200,                  75.74,                  28.93,                  67.73,                  17.67,
2007-05-11,156800,                  77.01,                  29.42,                  68.87,                  17.97,
2007-05-14,159300,                  78.24,                  29.89,                  69.97,                  18.26,
2007-05-15,161500,                  79.32,                  30.30,                  70.94,                  18.51,
2007-05-16,160000,                  78.59,                  30.02,                  70.28,                  18.34,
2007-05-17,160900,                  79.03,                  30.19,                  70.67,                  18.44,
2007-05-18,160000,                  78.59,                  30.02,                  70.28,                  18.34,
2007-05-21,158500,                  77.85,                  29.73,                  69.62,                  18.16,
2007-05-22,158500,                  77.85,                  29.73,                  69.62,                  18.16,
2007-05-23,159800,                  78.49,                  29.98,                  70.19,                  18.31,
2007-05-25,156500,                  76.87,                  29.36,                  68.74,                  17.93,
2007-05-28,158100,                  77.65,                  29.66,                  69.44,                  18.12,
2007-05-29,161500,                  79.32,                  30.30,                  70.94,                  18.51,
2007-05-30,168000,                  82.51,                  31.52,                  73.79,                  19.25,
2007-05-31,177000,                  86.93,                  33.21,                  77.75,                  20.28,
2007-06-01,181000,                  88.90,                  33.96,                  79.50,                  20.74,
2007-06-04,175800,                  86.35,                  32.98,                  77.22,                  20.15,
2007-06-05,177700,                  87.28,                  33.34,                  78.05,                  20.36,
2007-06-07,175500,                  86.20,                  32.92,                  77.09,                  20.11,
2007-06-08,174000,                  85.46,                  32.64,                  76.43,                  19.94,
2007-06-11,171200,                  84.09,                  32.12,                  75.20,                  19.62,
2007-06-12,170900,                  83.94,                  32.06,                  75.07,                  19.59,
2007-06-13,168200,                  82.61,                  31.55,                  73.88,                  19.28,
2007-06-14,176400,                  86.64,                  33.09,                  77.48,                  20.22,
2007-06-15,177700,                  87.28,                  33.34,                  78.05,                  20.36,
2007-06-18,179000,                  87.92,                  33.58,                  78.62,                  20.51,
2007-06-19,176700,                  86.79,                  33.15,                  77.62,                  20.25,
2007-06-20,172500,                  84.73,                  32.36,                  75.77,                  19.77,
2007-06-21,170500,                  83.74,                  31.99,                  74.89,                  19.54,
2007-06-22,170500,                  83.74,                  31.99,                  74.89,                  19.54,
2007-06-25,165000,                  81.04,                  30.95,                  72.48,                  18.91,
2007-06-26,164900,                  80.99,                  30.94,                  72.43,                  18.90,
2007-06-27,161000,                  79.08,                  30.20,                  70.72,                  18.45,
2007-06-28,167500,                  82.27,                  31.42,                  73.57,                  19.20,
2007-06-29,168500,                  82.76,                  31.61,                  74.01,                  19.31,
2007-07-02,168100,                  82.56,                  31.54,                  73.84,                  19.26,
2007-07-03,170600,                  83.79,                  32.01,                  74.94,                  19.55,
2007-07-04,175500,                  86.20,                  32.92,                  77.09,                  20.11,
2007-07-05,173000,                  84.97,                  32.46,                  75.99,                  19.83,
2007-07-06,175000,                  85.95,                  32.83,                  76.87,                  20.06,
2007-07-09,170900,                  83.94,                  32.06,                  75.07,                  19.59,
2007-07-10,167000,                  82.02,                  31.33,                  73.35,                  19.14,
2007-07-11,170000,                  83.50,                  31.89,                  74.67,                  19.48,
2007-07-12,173300,                  85.12,                  32.51,                  76.12,                  19.86,
2007-07-13,170000,                  83.50,                  31.89,                  74.67,                  19.48,
2007-07-16,168800,                  82.91,                  31.67,                  74.14,                  19.34,
2007-07-18,169900,                  83.45,                  31.87,                  74.63,                  19.47,
2007-07-19,170200,                  83.60,                  31.93,                  74.76,                  19.51,
2007-07-20,167300,                  82.17,                  31.39,                  73.49,                  19.17,
2007-07-23,163800,                  80.45,                  30.73,                  71.95,                  18.77,
2007-07-24,160000,                  78.59,                  30.02,                  70.28,                  18.34,
2007-07-25,164900,                  80.99,                  30.94,                  72.43,                  18.90,
2007-07-26,168100,                  82.56,                  31.54,                  73.84,                  19.26,
2007-07-27,163000,                  80.06,                  30.58,                  71.60,                  18.68,
2007-07-30,159400,                  78.29,                  29.90,                  70.02,                  18.27,
2007-07-31,169900,                  83.45,                  31.87,                  74.63,                  19.47,
2007-08-01,169000,                  83.01,                  31.70,                  74.23,                  19.37,
2007-08-02,165000,                  81.04,                  30.95,                  72.48,                  18.91,
2007-08-03,167900,                  82.47,                  31.50,                  73.75,                  19.24,
2007-08-06,170500,                  83.74,                  31.99,                  74.89,                  19.54,
2007-08-07,171800,                  84.38,                  32.23,                  75.46,                  19.69,
2007-08-08,179300,                  88.07,                  33.64,                  78.76,                  20.55,
2007-08-09,179400,                  88.11,                  33.66,                  78.80,                  20.56,
2007-08-10,169000,                  83.01,                  31.70,                  74.23,                  19.37,
2007-08-13,169600,                  83.30,                  31.82,                  74.50,                  19.44,
2007-08-14,167500,                  82.27,                  31.42,                  73.57,                  19.20,
2007-08-16,155000,                  76.13,                  29.08,                  68.08,                  17.76,
2007-08-17,147800,                  72.59,                  27.73,                  64.92,                  16.94,
2007-08-20,158000,                  77.60,                  29.64,                  69.40,                  18.11,
2007-08-21,163300,                  80.21,                  30.64,                  71.73,                  18.71,
2007-08-22,169000,                  83.01,                  31.70,                  74.23,                  19.37,
2007-08-23,176000,                  86.44,                  33.02,                  77.31,                  20.17,
2007-08-24,170200,                  83.60,                  31.93,                  74.76,                  19.51,
2007-08-27,175700,                  86.30,                  32.96,                  77.18,                  20.14,
2007-08-28,175400,                  86.15,                  32.91,                  77.04,                  20.10,
2007-08-29,179000,                  87.92,                  33.58,                  78.62,                  20.51,
2007-08-30,178200,                  87.52,                  33.43,                  78.27,                  20.42,
2007-08-31,181000,                  88.90,                  33.96,                  79.50,                  20.74,
2007-09-03,182900,                  89.83,                  34.31,                  80.34,                  20.96,
2007-09-04,182900,                  89.83,                  34.31,                  80.34,                  20.96,
2007-09-05,185000,                  90.86,                  34.71,                  81.26,                  21.20,
2007-09-06,184000,                  90.37,                  34.52,                  80.82,                  21.09,
2007-09-07,183300,                  90.03,                  34.39,                  80.51,                  21.01,
2007-09-10,180000,                  88.41,                  33.77,                  79.06,                  20.63,
2007-09-11,183800,                  90.28,                  34.48,                  80.73,                  21.06,
2007-09-12,185600,                  91.16,                  34.82,                  81.52,                  21.27,
2007-09-13,192000,                  94.30,                  36.02,                  84.34,                  22.00,
2007-09-14,200400,                  98.43,                  37.60,                  88.02,                  22.97,
2007-09-17,198400,                  97.45,                  37.22,                  87.15,                  22.74,
2007-09-18,200300,                  98.38,                  37.58,                  87.98,                  22.95,
2007-09-19,210000,                 103.14,                  39.40,                  92.24,                  24.07,
2007-09-20,214300,                 105.26,                  40.20,                  94.13,                  24.56,
2007-09-21,214000,                 105.11,                  40.15,                  94.00,                  24.52,
2007-09-27,208000,                 102.16,                  39.02,                  91.36,                  23.84,
2007-09-28,211800,                 104.03,                  39.73,                  93.03,                  24.27,
2007-10-01,215000,                 105.60,                  40.33,                  94.44,                  24.64,
2007-10-02,230100,                 113.02,                  43.17,                 101.07,                  26.37,
2007-10-04,240000,                 117.88,                  45.02,                 105.42,                  27.50,
2007-10-05,243000,                 119.35,                  45.59,                 106.74,                  27.85,
2007-10-08,258000,                 126.72,                  48.40,                 113.33,                  29.57,
2007-10-09,248000,                 121.81,                  46.53,                 108.93,                  28.42,
2007-10-10,242900,                 119.30,                  45.57,                 106.69,                  27.84,
2007-10-11,249300,                 122.45,                  46.77,                 109.50,                  28.57,
2007-10-12,251000,                 123.28,                  47.09,                 110.25,                  28.77,
2007-10-15,265200,                 130.26,                  49.75,                 116.49,                  30.39,
2007-10-16,264200,                 129.77,                  49.56,                 116.05,                  30.28,
2007-10-17,255200,                 125.34,                  47.88,                 112.10,                  29.25,
2007-10-18,265000,                 130.16,                  49.71,                 116.40,                  30.37,
2007-10-19,258500,                 126.96,                  48.50,                 113.54,                  29.62,
2007-10-22,247800,                 121.71,                  46.49,                 108.84,                  28.40,
2007-10-23,265000,                 130.16,                  49.71,                 116.40,                  30.37,
2007-10-24,273000,                 134.09,                  51.22,                 119.91,                  31.29,
2007-10-25,295000,                 144.89,                  55.34,                 129.58,                  33.81,
2007-10-26,287600,                 141.26,                  53.95,                 126.33,                  32.96,
2007-10-29,286400,                 140.67,                  53.73,                 125.80,                  32.82,
2007-10-30,283500,                 139.24,                  53.19,                 124.53,                  32.49,
2007-10-31,286000,                 140.47,                  53.65,                 125.62,                  32.78,
2007-11-01,280700,                 137.87,                  52.66,                 123.30,                  32.17,
2007-11-02,273200,                 134.19,                  51.25,                 120.00,                  31.31,
2007-11-05,277800,                 136.44,                  52.12,                 122.02,                  31.84,
2007-11-06,285000,                 139.98,                  53.47,                 125.18,                  32.66,
2007-11-07,280500,                 137.77,                  52.62,                 123.21,                  32.15,
2007-11-08,268000,                 131.63,                  50.28,                 117.72,                  30.71,
2007-11-09,263000,                 129.18,                  49.34,                 115.52,                  30.14,
2007-11-12,250200,                 122.89,                  46.94,                 109.90,                  28.67,
2007-11-13,251900,                 123.72,                  47.26,                 110.65,                  28.87,
2007-11-14,260300,                 127.85,                  48.83,                 114.34,                  29.83,
2007-11-15,244000,                 119.84,                  45.78,                 107.18,                  27.96,
2007-11-16,253900,                 124.71,                  47.63,                 111.52,                  29.10,
2007-11-19,243000,                 119.35,                  45.59,                 106.74,                  27.85,
2007-11-20,234400,                 115.13,                  43.97,                 102.96,                  26.86,
2007-11-21,240000,                 117.88,                  45.02,                 105.42,                  27.50,
2007-11-22,241000,                 118.37,                  45.21,                 105.86,                  27.62,
2007-11-23,238700,                 117.24,                  44.78,                 104.85,                  27.36,
2007-11-26,251000,                 123.28,                  47.09,                 110.25,                  28.77,
2007-11-27,266900,                 131.09,                  50.07,                 117.23,                  30.59,
2007-11-28,266000,                 130.65,                  49.90,                 116.84,                  30.48,
2007-11-29,270000,                 132.61,                  50.65,                 118.60,                  30.94,
2007-11-30,261200,                 128.29,                  49.00,                 114.73,                  29.93,
2007-12-03,249000,                 122.30,                  46.71,                 109.37,                  28.54,
2007-12-04,266000,                 130.65,                  49.90,                 116.84,                  30.48,
2007-12-05,255800,                 125.64,                  47.99,                 112.36,                  29.31,
2007-12-06,250100,                 122.84,                  46.92,                 109.86,                  28.66,
2007-12-07,250500,                 123.04,                  46.99,                 110.03,                  28.71,
2007-12-10,251500,                 123.53,                  47.18,                 110.47,                  28.82,
2007-12-11,243700,                 119.70,                  45.72,                 107.04,                  27.93,
2007-12-12,241600,                 118.66,                  45.32,                 106.12,                  27.69,
2007-12-13,248800,                 122.20,                  46.68,                 109.28,                  28.51,
2007-12-14,235000,                 115.42,                  44.09,                 103.22,                  26.93,
2007-12-17,217200,                 106.68,                  40.75,                  95.40,                  24.89,
2007-12-18,227000,                 111.49,                  42.59,                  99.71,                  26.01,
2007-12-20,228700,                 112.33,                  42.91,                 100.46,                  26.21,
2007-12-21,229700,                 112.82,                  43.09,                 100.89,                  26.32,
2007-12-24,232900,                 114.39,                  43.69,                 102.30,                  26.69,
2007-12-26,220000,                 108.06,                  41.27,                  96.63,                  25.21,
2007-12-27,231400,                 113.65,                  43.41,                 101.64,                  26.52,
2007-12-28,226100,                 111.05,                  42.42,                  99.31,                  25.91,
2008-01-02,233600,                  64.14,                  25.47,                  57.13,                  17.38,
2008-01-03,243800,                  66.95,                  26.58,                  59.62,                  18.14,
2008-01-04,243900,                  66.97,                  26.59,                  59.65,                  18.15,
2008-01-07,241200,                  66.23,                  26.30,                  58.99,                  17.95,
2008-01-08,241600,                  66.34,                  26.34,                  59.09,                  17.98,
2008-01-09,250800,                  68.87,                  27.35,                  61.34,                  18.66,
2008-01-10,251500,                  69.06,                  27.42,                  61.51,                  18.72,
2008-01-11,241000,                  66.18,                  26.28,                  58.94,                  17.94,
2008-01-14,242000,                  66.45,                  26.39,                  59.18,                  18.01,
2008-01-15,231100,                  63.46,                  25.20,                  56.52,                  17.20,
2008-01-16,220400,                  60.52,                  24.03,                  53.90,                  16.40,
2008-01-17,208000,                  57.11,                  22.68,                  50.87,                  15.48,
2008-01-18,227800,                  62.55,                  24.84,                  55.71,                  16.95,
2008-01-21,224800,                  61.73,                  24.51,                  54.98,                  16.73,
2008-01-22,215000,                  59.04,                  23.44,                  52.58,                  16.00,
2008-01-23,219000,                  60.14,                  23.88,                  53.56,                  16.30,
2008-01-24,225300,                  61.87,                  24.57,                  55.10,                  16.77,
2008-01-25,234300,                  64.34,                  25.55,                  57.30,                  17.44,
2008-01-28,223000,                  61.23,                  24.32,                  54.54,                  16.60,
2008-01-29,220000,                  60.41,                  23.99,                  53.80,                  16.37,
2008-01-30,192200,                  52.78,                  20.96,                  47.00,                  14.30,
2008-01-31,200000,                  54.92,                  21.81,                  48.91,                  14.88,
2008-02-01,200000,                  54.92,                  21.81,                  48.91,                  14.88,
2008-02-04,228000,                  62.61,                  24.86,                  55.76,                  16.97,
2008-02-05,223500,                  61.37,                  24.37,                  54.66,                  16.63,
2008-02-11,209900,                  57.64,                  22.89,                  51.33,                  15.62,
2008-02-12,211000,                  57.94,                  23.01,                  51.60,                  15.70,
2008-02-13,209000,                  57.39,                  22.79,                  51.11,                  15.55,
2008-02-14,218000,                  59.86,                  23.77,                  53.31,                  16.22,
2008-02-15,223000,                  61.23,                  24.32,                  54.54,                  16.60,
2008-02-18,221700,                  60.88,                  24.17,                  54.22,                  16.50,
2008-02-19,220000,                  60.41,                  23.99,                  53.80,                  16.37,
2008-02-20,214500,                  58.90,                  23.39,                  52.46,                  15.96,
2008-02-21,209100,                  57.42,                  22.80,                  51.14,                  15.56,
2008-02-22,213000,                  58.49,                  23.23,                  52.09,                  15.85,
2008-02-25,220500,                  60.55,                  24.04,                  53.93,                  16.41,
2008-02-26,229500,                  63.02,                  25.02,                  56.13,                  17.08,
2008-02-27,225000,                  61.78,                  24.53,                  55.03,                  16.74,
2008-02-28,222500,                  61.10,                  24.26,                  54.42,                  16.56,
2008-02-29,213500,                  58.62,                  23.28,                  52.21,                  15.89,
2008-03-03,202000,                  55.47,                  22.03,                  49.40,                  15.03,
2008-03-04,202000,                  55.47,                  22.03,                  49.40,                  15.03,
2008-03-05,201100,                  55.22,                  21.93,                  49.18,                  14.97,
2008-03-06,207400,                  56.95,                  22.61,                  50.72,                  15.43,
2008-03-07,200200,                  54.97,                  21.83,                  48.96,                  14.90,
2008-03-10,195300,                  53.63,                  21.30,                  47.76,                  14.53,
2008-03-11,196500,                  53.96,                  21.43,                  48.06,                  14.62,
2008-03-12,199500,                  54.78,                  21.75,                  48.79,                  14.85,
2008-03-13,203700,                  55.93,                  22.21,                  49.82,                  15.16,
2008-03-14,204700,                  56.21,                  22.32,                  50.06,                  15.23,
2008-03-17,198400,                  54.48,                  21.63,                  48.52,                  14.76,
2008-03-18,192300,                  52.80,                  20.97,                  47.03,                  14.31,
2008-03-19,203000,                  55.74,                  22.14,                  49.65,                  15.11,
2008-03-20,198000,                  54.37,                  21.59,                  48.42,                  14.74,
2008-03-21,201100,                  55.22,                  21.93,                  49.18,                  14.97,
2008-03-24,198600,                  54.53,                  21.66,                  48.57,                  14.78,
2008-03-25,215500,                  59.17,                  23.50,                  52.70,                  16.04,
2008-03-26,215000,                  59.04,                  23.44,                  52.58,                  16.00,
2008-03-27,220000,                  60.41,                  23.99,                  53.80,                  16.37,
2008-03-28,222000,                  60.96,                  24.21,                  54.29,                  16.52,
2008-03-31,231100,                  63.46,                  25.20,                  56.52,                  17.20,
2008-04-01,235100,                  64.56,                  25.64,                  57.50,                  17.50,
2008-04-02,243900,                  66.97,                  26.59,                  59.65,                  18.15,
2008-04-03,236500,                  64.94,                  25.79,                  57.84,                  17.60,
2008-04-04,229000,                  62.88,                  24.97,                  56.00,                  17.04,
2008-04-07,235500,                  64.67,                  25.68,                  57.59,                  17.53,
2008-04-08,233000,                  63.98,                  25.41,                  56.98,                  17.34,
2008-04-10,235000,                  64.53,                  25.62,                  57.47,                  17.49,
2008-04-11,234700,                  64.45,                  25.59,                  57.40,                  17.47,
2008-04-14,229600,                  63.05,                  25.04,                  56.15,                  17.09,
2008-04-15,228900,                  62.85,                  24.96,                  55.98,                  17.03,
2008-04-16,219300,                  60.22,                  23.91,                  53.63,                  16.32,
2008-04-17,217000,                  59.59,                  23.66,                  53.07,                  16.15,
2008-04-18,220000,                  60.41,                  23.99,                  53.80,                  16.37,
2008-04-21,229000,                  62.88,                  24.97,                  56.00,                  17.04,
2008-04-22,229000,                  62.88,                  24.97,                  56.00,                  17.04,
2008-04-23,224300,                  61.59,                  24.46,                  54.86,                  16.69,
2008-04-24,226700,                  62.25,                  24.72,                  55.44,                  16.87,
2008-04-25,232100,                  63.73,                  25.31,                  56.76,                  17.27,
2008-04-28,230000,                  63.16,                  25.08,                  56.25,                  17.12,
2008-04-29,230500,                  63.29,                  25.13,                  56.37,                  17.15,
2008-04-30,233000,                  63.98,                  25.41,                  56.98,                  17.34,
2008-05-02,237300,                  65.16,                  25.88,                  58.03,                  17.66,
2008-05-06,225000,                  61.78,                  24.53,                  55.03,                  16.74,
2008-05-07,205000,                  56.29,                  22.35,                  50.14,                  15.26,
2008-05-08,207000,                  56.84,                  22.57,                  50.62,                  15.41,
2008-05-09,214100,                  58.79,                  23.35,                  52.36,                  15.93,
2008-05-13,211000,                  57.94,                  23.01,                  51.60,                  15.70,
2008-05-14,208000,                  57.11,                  22.68,                  50.87,                  15.48,
2008-05-15,206500,                  56.70,                  22.52,                  50.50,                  15.37,
2008-05-16,207900,                  57.09,                  22.67,                  50.84,                  15.47,
2008-05-19,215000,                  59.04,                  23.44,                  52.58,                  16.00,
2008-05-20,210500,                  57.80,                  22.95,                  51.48,                  15.67,
2008-05-21,208800,                  57.33,                  22.77,                  51.06,                  15.54,
2008-05-22,207000,                  56.84,                  22.57,                  50.62,                  15.41,
2008-05-23,212000,                  58.21,                  23.12,                  51.85,                  15.78,
2008-05-26,212500,                  58.35,                  23.17,                  51.97,                  15.81,
2008-05-27,214900,                  59.01,                  23.43,                  52.56,                  15.99,
2008-05-28,209000,                  57.39,                  22.79,                  51.11,                  15.55,
2008-05-29,208900,                  57.36,                  22.78,                  51.09,                  15.55,
2008-05-30,213100,                  58.52,                  23.24,                  52.12,                  15.86,
2008-06-02,209900,                  57.64,                  22.89,                  51.33,                  15.62,
2008-06-03,205900,                  56.54,                  22.45,                  50.36,                  15.32,
2008-06-04,201500,                  55.33,                  21.97,                  49.28,                  15.00,
2008-06-05,198500,                  54.51,                  21.64,                  48.55,                  14.77,
2008-06-09,194200,                  53.33,                  21.18,                  47.49,                  14.45,
2008-06-10,187900,                  51.60,                  20.49,                  45.95,                  13.98,
2008-06-11,185500,                  50.94,                  20.23,                  45.37,                  13.80,
2008-06-12,188000,                  51.62,                  20.50,                  45.98,                  13.99,
2008-06-13,195800,                  53.76,                  21.35,                  47.89,                  14.57,
2008-06-16,194200,                  53.33,                  21.18,                  47.49,                  14.45,
2008-06-17,184100,                  50.55,                  20.07,                  45.02,                  13.70,
2008-06-18,186000,                  51.07,                  20.28,                  45.49,                  13.84,
2008-06-19,183500,                  50.39,                  20.01,                  44.88,                  13.66,
2008-06-20,181600,                  49.87,                  19.80,                  44.41,                  13.51,
2008-06-23,178500,                  49.01,                  19.46,                  43.65,                  13.28,
2008-06-24,177000,                  48.60,                  19.30,                  43.29,                  13.17,
2008-06-25,178400,                  48.99,                  19.45,                  43.63,                  13.28,
2008-06-26,184500,                  50.66,                  20.12,                  45.12,                  13.73,
2008-06-27,181400,                  49.81,                  19.78,                  44.36,                  13.50,
2008-06-30,182500,                  50.11,                  19.90,                  44.63,                  13.58,
2008-07-01,182000,                  49.98,                  19.85,                  44.51,                  13.54,
2008-07-02,181700,                  49.89,                  19.81,                  44.44,                  13.52,
2008-07-03,176000,                  48.33,                  19.19,                  43.04,                  13.10,
2008-07-04,163500,                  44.90,                  17.83,                  39.99,                  12.17,
2008-07-07,166000,                  45.58,                  18.10,                  40.60,                  12.35,
2008-07-08,166800,                  45.80,                  18.19,                  40.79,                  12.41,
2008-07-09,174500,                  47.92,                  19.03,                  42.68,                  12.99,
2008-07-10,174500,                  47.92,                  19.03,                  42.68,                  12.99,
2008-07-11,172400,                  47.34,                  18.80,                  42.16,                  12.83,
2008-07-14,170400,                  46.79,                  18.58,                  41.67,                  12.68,
2008-07-15,160000,                  43.93,                  17.45,                  39.13,                  11.91,
2008-07-16,157400,                  43.22,                  17.16,                  38.49,                  11.71,
2008-07-17,162600,                  44.65,                  17.73,                  39.77,                  12.10,
2008-07-18,156000,                  42.84,                  17.01,                  38.15,                  11.61,
2008-07-21,157500,                  43.25,                  17.17,                  38.52,                  11.72,
2008-07-22,159800,                  43.88,                  17.42,                  39.08,                  11.89,
2008-07-23,161000,                  44.21,                  17.56,                  39.37,                  11.98,
2008-07-24,174500,                  47.92,                  19.03,                  42.68,                  12.99,
2008-07-25,178000,                  48.88,                  19.41,                  43.53,                  13.25,
2008-07-28,169900,                  46.65,                  18.53,                  41.55,                  12.64,
2008-07-29,165900,                  45.55,                  18.09,                  40.57,                  12.35,
2008-07-30,168100,                  46.16,                  18.33,                  41.11,                  12.51,
2008-07-31,168000,                  46.13,                  18.32,                  41.09,                  12.50,
2008-08-01,168600,                  46.30,                  18.38,                  41.23,                  12.55,
