,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2021-10-27,73200,                 136.50,                  39.96,                 112.71,                  18.73,
2021-10-28,72000,                 134.26,                  39.30,                 110.86,                  18.42,
2021-10-29,71400,                 133.14,                  38.98,                 109.94,                  18.27,
2021-11-01,69300,                 129.23,                  37.83,                 106.70,                  17.73,
2021-11-02,70500,                 131.46,                  38.48,                 108.55,                  18.04,
2021-11-03,69000,                 128.67,                  37.67,                 106.24,                  17.66,
2021-11-04,67300,                 125.50,                  36.74,                 103.62,                  17.22,
2021-11-05,66000,                 123.07,                  36.03,                 101.62,                  16.89,
2021-11-08,67500,                 125.87,                  36.85,                 103.93,                  17.27,
2021-11-09,69000,                 128.67,                  37.67,                 106.24,                  17.66,
2021-11-10,67900,                 126.62,                  37.06,                 104.55,                  17.38,
2021-11-11,67000,                 124.94,                  36.57,                 103.16,                  17.15,
2021-11-12,68300,                 127.36,                  37.28,                 105.16,                  17.48,
2021-11-15,70200,                 130.90,                  38.32,                 108.09,                  17.96,
2021-11-16,69000,                 128.67,                  37.67,                 106.24,                  17.66,
2021-11-17,67500,                 125.87,                  36.85,                 103.93,                  17.27,
2021-11-18,66900,                 124.75,                  36.52,                 103.01,                  17.12,
2021-11-19,66500,                 124.00,                  36.30,                 102.39,                  17.02,
2021-11-22,66700,                 124.38,                  36.41,                 102.70,                  17.07,
2021-11-23,65300,                 121.77,                  35.65,                 100.55,                  16.71,
2021-11-24,64100,                 119.53,                  34.99,                  98.70,                  16.40,
2021-11-25,62200,                 115.99,                  33.95,                  95.77,                  15.92,
2021-11-26,63400,                 118.22,                  34.61,                  97.62,                  16.22,
2021-11-29,60500,                 112.82,                  33.03,                  93.15,                  15.48,
2021-11-30,58100,                 108.34,                  31.72,                  89.46,                  14.87,
2021-12-01,50300,                  93.80,                  27.46,                  77.45,                  12.87,
2021-12-02,51600,                  96.22,                  28.17,                  79.45,                  13.20,
2021-12-03,53200,                  99.20,                  29.04,                  81.91,                  13.61,
2021-12-06,55000,                 102.56,                  30.02,                  84.69,                  14.07,
2021-12-07,54900,                 102.37,                  29.97,                  84.53,                  14.05,
2021-12-08,55100,                 102.75,                  30.08,                  84.84,                  14.10,
2021-12-09,58700,                 109.46,                  32.04,                  90.38,                  15.02,
2021-12-10,60400,                 112.63,                  32.97,                  93.00,                  15.46,
2021-12-13,59200,                 110.39,                  32.32,                  91.15,                  15.15,
2021-12-14,59900,                 111.70,                  32.70,                  92.23,                  15.33,
2021-12-15,60300,                 112.44,                  32.92,                  92.85,                  15.43,
2021-12-16,59900,                 111.70,                  32.70,                  92.23,                  15.33,
2021-12-17,56500,                 105.36,                  30.84,                  87.00,                  14.46,
2021-12-20,58600,                 109.27,                  31.99,                  90.23,                  15.00,
2021-12-21,60500,                 112.82,                  33.03,                  93.15,                  15.48,
2021-12-22,59400,                 110.77,                  32.42,                  91.46,                  15.20,
2021-12-23,58200,                 108.53,                  31.77,                  89.61,                  14.89,
2021-12-24,58900,                 109.83,                  32.15,                  90.69,                  15.07,
2021-12-27,59800,                 111.51,                  32.64,                  92.08,                  15.30,
2021-12-28,53900,                 100.51,                  29.42,                  82.99,                  13.79,
2021-12-29,54400,                 101.44,                  29.70,                  83.76,                  13.92,
2021-12-30,54500,                 101.63,                  29.75,                  83.92,                  13.95,
2022-01-03,54800,                 102.19,                  29.91,                  84.38,                  14.02,
2022-01-04,54600,                 101.81,                  29.80,                  84.07,                  13.97,
2022-01-05,53700,                 100.14,                  29.31,                  82.68,                  13.74,
2022-01-06,52200,                  97.34,                  28.49,                  80.37,                  13.36,
2022-01-07,53000,                  98.83,                  28.93,                  81.61,                  13.56,
2022-01-10,51600,                  96.22,                  28.17,                  79.45,                  13.20,
2022-01-11,51900,                  96.78,                  28.33,                  79.91,                  13.28,
2022-01-12,54300,                 101.25,                  29.64,                  83.61,                  13.90,
2022-01-13,53200,                  99.20,                  29.04,                  81.91,                  13.61,
2022-01-14,51900,                  96.78,                  28.33,                  79.91,                  13.28,
2022-01-17,51400,                  95.85,                  28.06,                  79.14,                  13.15,
2022-01-18,49800,                  92.86,                  27.18,                  76.68,                  12.74,
2022-01-19,47600,                  88.76,                  25.98,                  73.29,                  12.18,
2022-01-20,46800,                  87.27,                  25.55,                  72.06,                  11.98,
2022-01-21,48200,                  89.88,                  26.31,                  74.22,                  12.33,
2022-01-24,45000,                  83.91,                  24.56,                  69.29,                  11.52,
2022-01-25,42600,                  79.44,                  23.25,                  65.59,                  10.90,
2022-01-26,41500,                  77.39,                  22.65,                  63.90,                  10.62,
2022-01-27,39050,                  72.82,                  21.32,                  60.13,                   9.99,
2022-01-28,39500,                  73.66,                  21.56,                  60.82,                  10.11,
2022-02-03,39700,                  74.03,                  21.67,                  61.13,                  10.16,
2022-02-04,41500,                  77.39,                  22.65,                  63.90,                  10.62,
2022-02-07,41900,                  78.13,                  22.87,                  64.52,                  10.72,
2022-02-08,42600,                  79.44,                  23.25,                  65.59,                  10.90,
2022-02-09,42650,                  79.53,                  23.28,                  65.67,                  10.91,
2022-02-10,43200,                  80.56,                  23.58,                  66.52,                  11.05,
2022-02-11,42450,                  79.16,                  23.17,                  65.36,                  10.86,
2022-02-14,41350,                  77.11,                  22.57,                  63.67,                  10.58,
2022-02-15,41000,                  76.45,                  22.38,                  63.13,                  10.49,
2022-02-16,43250,                  80.65,                  23.61,                  66.59,                  11.07,
2022-02-17,43950,                  81.95,                  23.99,                  67.67,                  11.25,
2022-02-18,44550,                  83.07,                  24.32,                  68.60,                  11.40,
2022-02-21,43250,                  80.65,                  23.61,                  66.59,                  11.07,
2022-02-22,41750,                  77.85,                  22.79,                  64.28,                  10.68,
2022-02-23,41800,                  77.95,                  22.82,                  64.36,                  10.70,
2022-02-24,39550,                  73.75,                  21.59,                  60.90,                  10.12,
2022-02-25,40700,                  75.89,                  22.22,                  62.67,                  10.41,
2022-02-28,40850,                  76.17,                  22.30,                  62.90,                  10.45,
2022-03-02,39350,                  73.38,                  21.48,                  60.59,                  10.07,
2022-03-03,40600,                  75.71,                  22.16,                  62.51,                  10.39,
2022-03-04,39450,                  73.56,                  21.53,                  60.74,                  10.10,
2022-03-07,37950,                  70.77,                  20.72,                  58.43,                   9.71,
2022-03-08,36900,                  68.81,                  20.14,                  56.82,                   9.44,
2022-03-10,37350,                  69.65,                  20.39,                  57.51,                   9.56,
2022-03-11,37700,                  70.30,                  20.58,                  58.05,                   9.65,
2022-03-14,36550,                  68.16,                  19.95,                  56.28,                   9.35,
2022-03-15,36600,                  68.25,                  19.98,                  56.35,                   9.37,
2022-03-16,37850,                  70.58,                  20.66,                  58.28,                   9.69,
2022-03-17,39450,                 138.89,                   4.66,                  91.79,                  10.58,
2022-03-18,41600,                 146.46,                   4.92,                  96.79,                  11.15,
2022-03-21,40700,                 143.29,                   4.81,                  94.70,                  10.91,
2022-03-22,40750,                 143.47,                   4.82,                  94.82,                  10.93,
2022-03-23,41600,                 146.46,                   4.92,                  96.79,                  11.15,
2022-03-24,42500,                 149.63,                   5.02,                  98.89,                  11.40,
2022-03-25,43600,                 153.50,                   5.15,                 101.45,                  11.69,
2022-03-28,42850,                 150.86,                   5.07,                  99.70,                  11.49,
2022-03-29,43500,                 153.15,                   5.14,                 101.21,                  11.66,
2022-03-30,44650,                 157.20,                   5.28,                 103.89,                  11.97,
2022-03-31,44850,                 157.91,                   5.30,                 104.36,                  12.03,
2022-04-01,44950,                 158.26,                   5.31,                 104.59,                  12.05,
2022-04-04,44300,                 155.97,                   5.24,                 103.08,                  11.88,
2022-04-05,45000,                 158.43,                   5.32,                 104.70,                  12.07,
2022-04-06,43750,                 154.03,                   5.17,                 101.80,                  11.73,
2022-04-07,43950,                 154.74,                   5.20,                 102.26,                  11.78,
2022-04-08,43000,                 151.39,                   5.08,                 100.05,                  11.53,
2022-04-11,42100,                 148.22,                   4.98,                  97.96,                  11.29,
2022-04-12,41000,                 144.35,                   4.85,                  95.40,                  10.99,
2022-04-13,42550,                 149.81,                   5.03,                  99.00,                  11.41,
2022-04-14,42400,                 149.28,                   5.01,                  98.66,                  11.37,
2022-04-15,43050,                 151.57,                   5.09,                 100.17,                  11.54,
2022-04-18,43050,                 151.57,                   5.09,                 100.17,                  11.54,
2022-04-19,42700,                 150.34,                   5.05,                  99.35,                  11.45,
2022-04-20,43650,                 153.68,                   5.16,                 101.56,                  11.70,
2022-04-21,43650,                 153.68,                   5.16,                 101.56,                  11.70,
2022-04-22,43200,                 152.10,                   5.11,                 100.52,                  11.58,
2022-04-25,41050,                 144.53,                   4.85,                  95.51,                  11.01,
2022-04-26,40200,                 141.53,                   4.75,                  93.54,                  10.78,
2022-04-27,40300,                 141.89,                   4.76,                  93.77,                  10.81,
2022-04-28,40050,                 141.01,                   4.73,                  93.19,                  10.74,
2022-04-29,40400,                 142.24,                   4.78,                  94.00,                  10.83,
2022-05-02,40150,                 141.36,                   4.75,                  93.42,                  10.77,
2022-05-03,40800,                 143.65,                   4.82,                  94.93,                  10.94,
2022-05-04,40750,                 143.47,                   4.82,                  94.82,                  10.93,
2022-05-06,41750,                 146.99,                   4.94,                  97.14,                  11.19,
2022-05-09,40200,                 141.53,                   4.75,                  93.54,                  10.78,
2022-05-10,39600,                 139.42,                   4.68,                  92.14,                  10.62,
2022-05-11,39700,                 139.77,                   4.69,                  92.37,                  10.65,
2022-05-12,38400,                 135.20,                   4.54,                  89.35,                  10.30,
2022-05-13,41100,                 144.70,                   4.86,                  95.63,                  11.02,
2022-05-16,41300,                 145.41,                   4.88,                  96.10,                  11.07,
2022-05-17,41800,                 147.17,                   4.94,                  97.26,                  11.21,
2022-05-18,42600,                 149.98,                   5.04,                  99.12,                  11.42,
2022-05-19,41700,                 146.82,                   4.93,                  97.03,                  11.18,
2022-05-20,42900,                 151.04,                   5.07,                  99.82,                  11.50,
2022-05-23,43350,                 152.62,                   5.12,                 100.87,                  11.62,
2022-05-24,43000,                 151.39,                   5.08,                 100.05,                  11.53,
2022-05-25,43950,                 154.74,                   5.20,                 102.26,                  11.78,
2022-05-26,43200,                 152.10,                   5.11,                 100.52,                  11.58,
2022-05-27,43250,                 152.27,                   5.11,                 100.63,                  11.60,
2022-05-30,43400,                 152.80,                   5.13,                 100.98,                  11.64,
2022-05-31,43400,                 152.80,                   5.13,                 100.98,                  11.64,
2022-06-02,42050,                 148.05,                   4.97,                  97.84,                  11.28,
2022-06-03,42750,                 150.51,                   5.05,                  99.47,                  11.46,
2022-06-07,41350,                 145.58,                   4.89,                  96.21,                  11.09,
2022-06-08,41250,                 145.23,                   4.88,                  95.98,                  11.06,
2022-06-09,39900,                 140.48,                   4.72,                  92.84,                  10.70,
2022-06-10,39750,                 139.95,                   4.70,                  92.49,                  10.66,
2022-06-13,37000,                 130.27,                   4.37,                  86.09,                   9.92,
2022-06-14,37300,                 131.32,                   4.41,                  86.79,                  10.00,
2022-06-15,36050,                 126.92,                   4.26,                  83.88,                   9.67,
2022-06-16,36000,                 126.75,                   4.26,                  83.76,                   9.65,
2022-06-17,36850,                 129.74,                   4.36,                  85.74,                   9.88,
2022-06-20,35600,                 125.34,                   4.21,                  82.83,                   9.55,
2022-06-21,35500,                 124.99,                   4.20,                  82.60,                   9.52,
2022-06-22,33700,                 118.65,                   3.98,                  78.41,                   9.04,
2022-06-23,32600,                 114.78,                   3.85,                  75.85,                   8.74,
2022-06-24,33450,                 117.77,                   3.95,                  77.83,                   8.97,
2022-06-27,34750,                 122.35,                   4.11,                  80.86,                   9.32,
2022-06-28,34850,                 122.70,                   4.12,                  81.09,                   9.34,
2022-06-29,34300,                 120.76,                   4.06,                  79.81,                   9.20,
2022-06-30,32050,                 112.84,                   3.79,                  74.57,                   8.59,
2022-07-01,30950,                 108.97,                   3.66,                  72.01,                   8.30,
2022-07-04,31050,                 109.32,                   3.67,                  72.25,                   8.33,
2022-07-05,31750,                 111.78,                   3.75,                  73.88,                   8.51,
2022-07-06,30800,                 108.44,                   3.64,                  71.66,                   8.26,
2022-07-07,31600,                 111.26,                   3.74,                  73.53,                   8.47,
2022-07-08,32000,                 112.66,                   3.78,                  74.46,                   8.58,
2022-07-11,31850,                 112.14,                   3.77,                  74.11,                   8.54,
2022-07-12,30800,                 108.44,                   3.64,                  71.66,                   8.26,
2022-07-13,30800,                 108.44,                   3.64,                  71.66,                   8.26,
2022-07-14,30900,                 108.79,                   3.65,                  71.90,                   8.29,
2022-07-15,31000,                 109.14,                   3.66,                  72.13,                   8.31,
2022-07-18,31800,                 111.96,                   3.76,                  73.99,                   8.53,
2022-07-19,32450,                 114.25,                   3.84,                  75.50,                   8.70,
2022-07-20,33300,                 117.24,                   3.94,                  77.48,                   8.93,
2022-07-21,33300,                 117.24,                   3.94,                  77.48,                   8.93,
2022-07-22,32900,                 115.83,                   3.89,                  76.55,                   8.82,
2022-07-25,33300,                 117.24,                   3.94,                  77.48,                   8.93,
2022-07-26,33150,                 116.71,                   3.92,                  77.13,                   8.89,
2022-07-27,33400,                 117.59,                   3.95,                  77.71,                   8.96,
2022-07-28,33400,                 117.59,                   3.95,                  77.71,                   8.96,
2022-07-29,35550,                 125.16,                   4.20,                  82.72,                   9.53,
2022-08-01,35100,                 123.58,                   4.15,                  81.67,                   9.41,
2022-08-02,34450,                 121.29,                   4.07,                  80.16,                   9.24,
2022-08-03,34600,                 121.82,                   4.09,                  80.51,                   9.28,
2022-08-04,35200,                 123.93,                   4.16,                  81.90,                   9.44,
2022-08-05,35500,                 124.99,                   4.20,                  82.60,                   9.52,
2022-08-08,35400,                 124.63,                   4.19,                  82.37,                   9.49,
2022-08-09,35600,                 125.34,                   4.21,                  82.83,                   9.55,
2022-08-10,35300,                 124.28,                   4.17,                  82.14,                   9.47,
2022-08-11,37700,                 132.73,                   4.46,                  87.72,                  10.11,
2022-08-12,37350,                 131.50,                   4.42,                  86.90,                  10.02,
2022-08-16,37400,                 131.68,                   4.42,                  87.02,                  10.03,
2022-08-17,37150,                 130.80,                   4.39,                  86.44,                   9.96,
2022-08-18,36350,                 127.98,                   4.30,                  84.58,                   9.75,
2022-08-19,35800,                 126.04,                   4.23,                  83.30,                   9.60,
2022-08-22,34350,                 120.94,                   4.06,                  79.92,                   9.21,
2022-08-23,33450,                 117.77,                   3.95,                  77.83,                   8.97,
2022-08-24,35350,                 124.46,                   4.18,                  82.25,                   9.48,
2022-08-25,38550,                 135.73,                   4.56,                  89.70,                  10.34,
2022-08-26,38700,                 136.25,                   4.58,                  90.05,                  10.38,
2022-08-29,37200,                 130.97,                   4.40,                  86.56,                   9.97,
2022-08-30,38100,                 134.14,                   4.50,                  88.65,                  10.22,
2022-08-31,36900,                 129.92,                   4.36,                  85.86,                   9.89,
2022-09-01,37400,                 131.68,                   4.42,                  87.02,                  10.03,
2022-09-02,36300,                 127.80,                   4.29,                  84.46,                   9.73,
2022-09-05,37100,                 130.62,                   4.39,                  86.32,                   9.95,
2022-09-06,37250,                 131.15,                   4.40,                  86.67,                   9.99,
2022-09-07,36650,                 129.04,                   4.33,                  85.28,                   9.83,
2022-09-08,39150,                 137.84,                   4.63,                  91.09,                  10.50,
2022-09-13,38400,                 135.20,                   4.54,                  89.35,                  10.30,
2022-09-14,39200,                 138.01,                   4.63,                  91.21,                  10.51,
2022-09-15,38600,                 135.90,                   4.56,                  89.81,                  10.35,
2022-09-16,38150,                 134.32,                   4.51,                  88.77,                  10.23,
2022-09-19,36750,                 129.39,                   4.34,                  85.51,                   9.85,
2022-09-20,36800,                 129.56,                   4.35,                  85.63,                   9.87,
2022-09-21,35650,                 125.51,                   4.21,                  82.95,                   9.56,
2022-09-22,35400,                 124.63,                   4.19,                  82.37,                   9.49,
2022-09-23,33350,                 117.42,                   3.94,                  77.60,                   8.94,
2022-09-26,31600,                 111.26,                   3.74,                  73.53,                   8.47,
2022-09-27,31900,                 112.31,                   3.77,                  74.22,                   8.55,
2022-09-28,30950,                 108.97,                   3.66,                  72.01,                   8.30,
2022-09-29,30300,                 106.68,                   3.58,                  70.50,                   8.12,
2022-09-30,29400,                 103.51,                   3.48,                  68.41,                   7.88,
2022-10-04,29750,                 104.74,                   3.52,                  69.22,                   7.98,
2022-10-05,29250,                 102.98,                   3.46,                  68.06,                   7.84,
2022-10-06,30400,                 107.03,                   3.59,                  70.73,                   8.15,
2022-10-07,31150,                 109.67,                   3.68,                  72.48,                   8.35,
2022-10-11,29150,                 102.63,                   3.45,                  67.83,                   7.82,
2022-10-12,29400,                 103.51,                   3.48,                  68.41,                   7.88,
2022-10-13,28050,                  98.76,                   3.32,                  65.27,                   7.52,
2022-10-14,30400,                 107.03,                   3.59,                  70.73,                   8.15,
2022-10-17,30050,                 105.80,                   3.55,                  69.92,                   8.06,
2022-10-18,30200,                 106.33,                   3.57,                  70.27,                   8.10,
2022-10-19,30200,                 106.33,                   3.57,                  70.27,                   8.10,
2022-10-20,30200,                 106.33,                   3.57,                  70.27,                   8.10,
2022-10-21,29800,                 104.92,                   3.52,                  69.34,                   7.99,
2022-10-24,30400,                 107.03,                   3.59,                  70.73,                   8.15,
2022-10-25,29900,                 105.27,                   3.53,                  69.57,                   8.02,
2022-10-26,29900,                 105.27,                   3.53,                  69.57,                   8.02,
2022-10-27,30700,                 108.09,                   3.63,                  71.43,                   8.23,
2022-10-28,30550,                 107.56,                   3.61,                  71.08,                   8.19,
2022-10-31,30500,                 107.38,                   3.61,                  70.97,                   8.18,
2022-11-01,31100,                 109.50,                   3.68,                  72.36,                   8.34,
2022-11-02,30950,                 108.97,                   3.66,                  72.01,                   8.30,
2022-11-03,31100,                 109.50,                   3.68,                  72.36,                   8.34,
2022-11-04,32200,                 113.37,                   3.81,                  74.92,                   8.63,
2022-11-07,32500,                 114.42,                   3.84,                  75.62,                   8.71,
2022-11-08,32450,                 114.25,                   3.84,                  75.50,                   8.70,
2022-11-09,34450,                 121.29,                   4.07,                  80.16,                   9.24,
2022-11-10,34550,                 121.64,                   4.08,                  80.39,                   9.26,
2022-11-11,36050,                 126.92,                   4.26,                  83.88,                   9.67,
2022-11-14,35000,                 123.23,                   4.14,                  81.44,                   9.38,
2022-11-15,35550,                 125.16,                   4.20,                  82.72,                   9.53,
2022-11-16,36150,                 127.28,                   4.27,                  84.11,                   9.69,
2022-11-17,34350,                 120.94,                   4.06,                  79.92,                   9.21,
2022-11-18,34000,                 119.71,                   4.02,                  79.11,                   9.12,
2022-11-21,33750,                 118.83,                   3.99,                  78.53,                   9.05,
2022-11-22,33050,                 116.36,                   3.91,                  76.90,                   8.86,
2022-11-23,33300,                 117.24,                   3.94,                  77.48,                   8.93,
2022-11-24,34300,                 120.76,                   4.06,                  79.81,                   9.20,
2022-11-25,34000,                 119.71,                   4.02,                  79.11,                   9.12,
2022-11-28,33150,                 116.71,                   3.92,                  77.13,                   8.89,
2022-11-29,33450,                 117.77,                   3.95,                  77.83,                   8.97,
2022-11-30,33350,                 117.42,                   3.94,                  77.60,                   8.94,
2022-12-01,33750,                 118.83,                   3.99,                  78.53,                   9.05,
2022-12-02,33650,                 118.47,                   3.98,                  78.30,                   9.02,
2022-12-05,33700,                 118.65,                   3.98,                  78.41,                   9.04,
2022-12-06,32650,                 114.95,                   3.86,                  75.97,                   8.75,
2022-12-07,33350,                 117.42,                   3.94,                  77.60,                   8.94,
2022-12-08,32500,                 114.42,                   3.84,                  75.62,                   8.71,
2022-12-09,32550,                 114.60,                   3.85,                  75.74,                   8.73,
2022-12-12,31950,                 112.49,                   3.78,                  74.34,                   8.57,
2022-12-13,31600,                 111.26,                   3.74,                  73.53,                   8.47,
2022-12-14,32100,                 113.02,                   3.79,                  74.69,                   8.61,
2022-12-15,32000,                 112.66,                   3.78,                  74.46,                   8.58,
2022-12-16,31700,                 111.61,                   3.75,                  73.76,                   8.50,
2022-12-19,31200,                 109.85,                   3.69,                  72.60,                   8.37,
2022-12-20,30350,                 106.85,                   3.59,                  70.62,                   8.14,
2022-12-21,30550,                 107.56,                   3.61,                  71.08,                   8.19,
2022-12-22,31150,                 109.67,                   3.68,                  72.48,                   8.35,
2022-12-23,30050,                 105.80,                   3.55,                  69.92,                   8.06,
2022-12-26,30200,                 106.33,                   3.57,                  70.27,                   8.10,
2022-12-27,30450,                 107.21,                   3.60,                  70.85,                   8.16,
2022-12-28,30800,                 108.44,                   3.64,                  71.66,                   8.26,
2022-12-29,29850,                 105.09,                   3.53,                  69.45,                   8.00,
2023-01-02,29050,                 102.28,                   3.43,                  67.59,                   7.79,
2023-01-03,28850,                 101.57,                   3.41,                  67.13,                   7.74,
2023-01-04,29300,                 103.16,                   3.46,                  68.17,                   7.86,
2023-01-05,28850,                 101.57,                   3.41,                  67.13,                   7.74,
2023-01-06,29100,                 102.45,                   3.44,                  67.71,                   7.80,
2023-01-09,30800,                 108.44,                   3.64,                  71.66,                   8.26,
2023-01-10,30850,                 108.62,                   3.65,                  71.78,                   8.27,
2023-01-11,31400,                 110.55,                   3.71,                  73.06,                   8.42,
2023-01-12,31650,                 111.43,                   3.74,                  73.64,                   8.49,
2023-01-13,31350,                 110.38,                   3.71,                  72.94,                   8.41,
2023-01-16,31700,                 111.61,                   3.75,                  73.76,                   8.50,
2023-01-17,31450,                 110.73,                   3.72,                  73.18,                   8.43,
2023-01-18,31150,                 109.67,                   3.68,                  72.48,                   8.35,
2023-01-19,31400,                 110.55,                   3.71,                  73.06,                   8.42,
2023-01-20,31650,                 111.43,                   3.74,                  73.64,                   8.49,
2023-01-25,32700,                 115.13,                   3.87,                  76.09,                   8.77,
2023-01-26,32800,                 115.48,                   3.88,                  76.32,                   8.80,
2023-01-27,32650,                 114.95,                   3.86,                  75.97,                   8.75,
2023-01-30,32250,                 113.54,                   3.81,                  75.04,                   8.65,
2023-01-31,33150,                 116.71,                   3.92,                  77.13,                   8.89,
2023-02-01,33150,                 116.71,                   3.92,                  77.13,                   8.89,
2023-02-02,33900,                 119.35,                   4.01,                  78.88,                   9.09,
2023-02-03,34950,                 123.05,                   4.13,                  81.32,                   9.37,
2023-02-06,33800,                 119.00,                   4.00,                  78.64,                   9.06,
2023-02-07,33950,                 119.53,                   4.01,                  78.99,                   9.10,
2023-02-08,33350,                 117.42,                   3.94,                  77.60,                   8.94,
2023-02-09,34100,                 120.06,                   4.03,                  79.34,                   9.14,
2023-02-10,33150,                 116.71,                   3.92,                  77.13,                   8.89,
2023-02-13,32550,                 114.60,                   3.85,                  75.74,                   8.73,
2023-02-14,33150,                 116.71,                   3.92,                  77.13,                   8.89,
2023-02-15,31750,                 111.78,                   3.75,                  73.88,                   8.51,
2023-02-16,32700,                 115.13,                   3.87,                  76.09,                   8.77,
2023-02-17,32300,                 113.72,                   3.82,                  75.15,                   8.66,
2023-02-20,32350,                 113.90,                   3.82,                  75.27,                   8.67,
2023-02-21,32500,                 114.42,                   3.84,                  75.62,                   8.71,
2023-02-22,31400,                 110.55,                   3.71,                  73.06,                   8.42,
2023-02-23,31800,                 111.96,                   3.76,                  73.99,                   8.53,
2023-02-24,31550,                 111.08,                   3.73,                  73.41,                   8.46,
2023-02-27,30400,                 107.03,                   3.59,                  70.73,                   8.15,
2023-02-28,30750,                 108.26,                   3.64,                  71.55,                   8.25,
2023-03-02,31650,                 111.43,                   3.74,                  73.64,                   8.49,
2023-03-03,31650,                 111.43,                   3.74,                  73.64,                   8.49,
2023-03-06,31700,                 111.61,                   3.75,                  73.76,                   8.50,
2023-03-07,32150,                 113.19,                   3.80,                  74.81,                   8.62,
2023-03-08,30900,                 108.79,                   3.65,                  71.90,                   8.29,
2023-03-09,31100,                 109.50,                   3.68,                  72.36,                   8.34,
2023-03-10,30300,                 106.68,                   3.58,                  70.50,                   8.12,
2023-03-13,30450,                 107.21,                   3.60,                  70.85,                   8.16,
2023-03-14,29550,                 104.04,                   3.49,                  68.76,                   7.92,
2023-03-15,29600,                 152.61,                   3.42,                  86.10,                   9.85,
2023-03-16,28750,                 148.23,                   3.32,                  83.63,                   9.57,
2023-03-17,29600,                 152.61,                   3.42,                  86.10,                   9.85,
2023-03-20,29750,                 153.38,                   3.43,                  86.54,                   9.90,
2023-03-21,29600,                 152.61,                   3.42,                  86.10,                   9.85,
2023-03-22,29300,                 151.06,                   3.38,                  85.23,                   9.75,
2023-03-23,28900,                 149.00,                   3.33,                  84.07,                   9.62,
2023-03-24,29150,                 150.29,                   3.36,                  84.79,                   9.70,
2023-03-27,29550,                 152.35,                   3.41,                  85.96,                   9.84,
2023-03-28,29700,                 153.12,                   3.43,                  86.39,                   9.89,
2023-03-29,30750,                 158.54,                   3.55,                  89.45,                  10.24,
2023-03-30,30650,                 158.02,                   3.54,                  89.16,                  10.20,
2023-03-31,31050,                 160.08,                   3.58,                  90.32,                  10.34,
2023-04-03,31050,                 160.08,                   3.58,                  90.32,                  10.34,
2023-04-04,31150,                 160.60,                   3.59,                  90.61,                  10.37,
2023-04-05,31250,                 161.12,                   3.61,                  90.90,                  10.40,
2023-04-06,30550,                 157.51,                   3.52,                  88.86,                  10.17,
2023-04-07,30700,                 158.28,                   3.54,                  89.30,                  10.22,
2023-04-10,30150,                 155.44,                   3.48,                  87.70,                  10.04,
2023-04-11,30950,                 159.57,                   3.57,                  90.03,                  10.30,
2023-04-12,31000,                 159.83,                   3.58,                  90.17,                  10.32,
