,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-05-31,40850,                  11.78,                   0.60,                   3.29,                   0.96,                   2.45
2007-06-01,41100,                  11.85,                   0.60,                   3.31,                   0.96,                   2.43
2007-06-04,41200,                  11.88,                   0.60,                   3.32,                   0.96,                   2.43
2007-06-05,40950,                  11.80,                   0.60,                   3.30,                   0.96,                   2.44
2007-06-07,40600,                  11.70,                   0.59,                   3.27,                   0.95,                   2.46
2007-06-08,40300,                  11.62,                   0.59,                   3.24,                   0.94,                   2.48
2007-06-11,40600,                  11.70,                   0.59,                   3.27,                   0.95,                   2.46
2007-06-12,40650,                  11.72,                   0.59,                   3.27,                   0.95,                   2.46
2007-06-13,40200,                  11.59,                   0.59,                   3.24,                   0.94,                   2.49
2007-06-14,40700,                  11.73,                   0.60,                   3.28,                   0.95,                   2.46
2007-06-15,40600,                  11.70,                   0.59,                   3.27,                   0.95,                   2.46
2007-06-18,41800,                  12.05,                   0.61,                   3.36,                   0.98,                   2.39
2007-06-19,41750,                  12.04,                   0.61,                   3.36,                   0.98,                   2.40
2007-06-20,41850,                  12.06,                   0.61,                   3.37,                   0.98,                   2.39
2007-06-21,41800,                  12.05,                   0.61,                   3.36,                   0.98,                   2.39
2007-06-22,41300,                  11.91,                   0.60,                   3.32,                   0.97,                   2.42
2007-06-25,41300,                  11.91,                   0.60,                   3.32,                   0.97,                   2.42
2007-06-26,40800,                  11.76,                   0.60,                   3.28,                   0.96,                   2.45
2007-06-27,40750,                  11.75,                   0.60,                   3.28,                   0.95,                   2.45
2007-06-28,41400,                  11.93,                   0.61,                   3.33,                   0.97,                   2.42
2007-06-29,41000,                  11.82,                   0.60,                   3.30,                   0.96,                   2.44
2007-07-02,40800,                  11.76,                   0.60,                   3.28,                   0.96,                   2.45
2007-07-03,41000,                  11.82,                   0.60,                   3.30,                   0.96,                   2.44
2007-07-04,40800,                  11.76,                   0.60,                   3.28,                   0.96,                   2.45
2007-07-05,40650,                  11.72,                   0.59,                   3.27,                   0.95,                   2.46
2007-07-06,40750,                  11.75,                   0.60,                   3.28,                   0.95,                   2.45
2007-07-09,42550,                  12.27,                   0.62,                   3.43,                   1.00,                   2.35
2007-07-10,43450,                  12.53,                   0.64,                   3.50,                   1.02,                   2.30
2007-07-11,44350,                  12.78,                   0.65,                   3.57,                   1.04,                   2.25
2007-07-12,43900,                  12.66,                   0.64,                   3.53,                   1.03,                   2.28
2007-07-13,46250,                  13.33,                   0.68,                   3.72,                   1.08,                   2.16
2007-07-16,46450,                  13.39,                   0.68,                   3.74,                   1.09,                   2.15
2007-07-18,46600,                  13.43,                   0.68,                   3.75,                   1.09,                   2.15
2007-07-19,46000,                  13.26,                   0.67,                   3.70,                   1.08,                   2.17
2007-07-20,46300,                  13.35,                   0.68,                   3.73,                   1.08,                   2.16
2007-07-23,47150,                  13.59,                   0.69,                   3.80,                   1.10,                   2.12
2007-07-24,47700,                  13.75,                   0.70,                   3.84,                   1.12,                   2.10
2007-07-25,47700,                  13.75,                   0.70,                   3.84,                   1.12,                   2.10
2007-07-26,45900,                  13.23,                   0.67,                   3.69,                   1.07,                   2.18
2007-07-27,43400,                  12.51,                   0.63,                   3.49,                   1.02,                   2.30
2007-07-30,44150,                  12.73,                   0.65,                   3.55,                   1.03,                   2.27
2007-07-31,44200,                  12.74,                   0.65,                   3.56,                   1.03,                   2.26
2007-08-01,43000,                  12.40,                   0.63,                   3.46,                   1.01,                   2.33
2007-08-02,42200,                  12.17,                   0.62,                   3.40,                   0.99,                   2.37
2007-08-03,42400,                  12.22,                   0.62,                   3.41,                   0.99,                   2.36
2007-08-06,41500,                  11.96,                   0.61,                   3.34,                   0.97,                   2.41
2007-08-07,41500,                  11.96,                   0.61,                   3.34,                   0.97,                   2.41
2007-08-08,42600,                  12.28,                   0.62,                   3.43,                   1.00,                   2.35
2007-08-09,42850,                  12.35,                   0.63,                   3.45,                   1.00,                   2.33
2007-08-10,41550,                  11.98,                   0.61,                   3.34,                   0.97,                   2.41
2007-08-13,42600,                  12.28,                   0.62,                   3.43,                   1.00,                   2.35
2007-08-14,42250,                  12.18,                   0.62,                   3.40,                   0.99,                   2.37
2007-08-16,40900,                  11.79,                   0.60,                   3.29,                   0.96,                   2.44
2007-08-17,40150,                  11.57,                   0.59,                   3.23,                   0.94,                   2.49
2007-08-20,40750,                  11.75,                   0.60,                   3.28,                   0.95,                   2.45
2007-08-21,40600,                  11.70,                   0.59,                   3.27,                   0.95,                   2.46
2007-08-22,40250,                  11.60,                   0.59,                   3.24,                   0.94,                   2.48
2007-08-23,41000,                  11.82,                   0.60,                   3.30,                   0.96,                   2.44
2007-08-24,41100,                  11.85,                   0.60,                   3.31,                   0.96,                   2.43
2007-08-27,41400,                  11.93,                   0.61,                   3.33,                   0.97,                   2.42
2007-08-28,41300,                  11.91,                   0.60,                   3.32,                   0.97,                   2.42
2007-08-29,40750,                  11.75,                   0.60,                   3.28,                   0.95,                   2.45
2007-08-30,40900,                  11.79,                   0.60,                   3.29,                   0.96,                   2.44
2007-08-31,41900,                  12.08,                   0.61,                   3.37,                   0.98,                   2.39
2007-09-03,41550,                  11.98,                   0.61,                   3.34,                   0.97,                   2.41
2007-09-04,41450,                  11.95,                   0.61,                   3.34,                   0.97,                   2.41
2007-09-05,41350,                  11.92,                   0.60,                   3.33,                   0.97,                   2.42
2007-09-06,41650,                  12.01,                   0.61,                   3.35,                   0.97,                   2.40
2007-09-07,41900,                  12.08,                   0.61,                   3.37,                   0.98,                   2.39
2007-09-10,41550,                  11.98,                   0.61,                   3.34,                   0.97,                   2.41
2007-09-11,41750,                  12.04,                   0.61,                   3.36,                   0.98,                   2.40
2007-09-12,41000,                  11.82,                   0.60,                   3.30,                   0.96,                   2.44
2007-09-13,41400,                  11.93,                   0.61,                   3.33,                   0.97,                   2.42
2007-09-14,41350,                  11.92,                   0.60,                   3.33,                   0.97,                   2.42
2007-09-17,41150,                  11.86,                   0.60,                   3.31,                   0.96,                   2.43
2007-09-18,40850,                  11.78,                   0.60,                   3.29,                   0.96,                   2.45
2007-09-19,41200,                  11.88,                   0.60,                   3.32,                   0.96,                   2.43
2007-09-20,41400,                  11.93,                   0.61,                   3.33,                   0.97,                   2.42
2007-09-21,40900,                  11.79,                   0.60,                   3.29,                   0.96,                   2.44
2007-09-27,42250,                  12.18,                   0.62,                   3.40,                   0.99,                   2.37
2007-09-28,42900,                  12.37,                   0.63,                   3.45,                   1.00,                   2.33
2007-10-01,42450,                  12.24,                   0.62,                   3.42,                   0.99,                   2.36
2007-10-02,43300,                  12.48,                   0.63,                   3.49,                   1.01,                   2.31
2007-10-04,43000,                  12.40,                   0.63,                   3.46,                   1.01,                   2.33
2007-10-05,42900,                  12.37,                   0.63,                   3.45,                   1.00,                   2.33
2007-10-08,42400,                  12.22,                   0.62,                   3.41,                   0.99,                   2.36
2007-10-09,41850,                  12.06,                   0.61,                   3.37,                   0.98,                   2.39
2007-10-10,42250,                  12.18,                   0.62,                   3.40,                   0.99,                   2.37
2007-10-11,41700,                  12.02,                   0.61,                   3.36,                   0.98,                   2.40
2007-10-12,41350,                  11.92,                   0.60,                   3.33,                   0.97,                   2.42
2007-10-15,41250,                  11.89,                   0.60,                   3.32,                   0.97,                   2.42
2007-10-16,40050,                  11.55,                   0.59,                   3.22,                   0.94,                   2.50
2007-10-17,39900,                  11.50,                   0.58,                   3.21,                   0.93,                   2.51
2007-10-18,40000,                  11.53,                   0.58,                   3.22,                   0.94,                   2.50
2007-10-19,39950,                  11.52,                   0.58,                   3.22,                   0.94,                   2.50
2007-10-22,39250,                  11.31,                   0.57,                   3.16,                   0.92,                   2.55
2007-10-23,39150,                  11.29,                   0.57,                   3.15,                   0.92,                   2.55
2007-10-24,38750,                  11.17,                   0.57,                   3.12,                   0.91,                   2.58
2007-10-25,38900,                  11.21,                   0.57,                   3.13,                   0.91,                   2.57
2007-10-26,39450,                  11.37,                   0.58,                   3.18,                   0.92,                   2.53
2007-10-29,40200,                  11.59,                   0.59,                   3.24,                   0.94,                   2.49
2007-10-30,39950,                  11.52,                   0.58,                   3.22,                   0.94,                   2.50
2007-10-31,39600,                  11.42,                   0.58,                   3.19,                   0.93,                   2.53
2007-11-01,39250,                  11.31,                   0.57,                   3.16,                   0.92,                   2.55
2007-11-02,38500,                  11.10,                   0.56,                   3.10,                   0.90,                   2.60
2007-11-05,38200,                  11.01,                   0.56,                   3.08,                   0.89,                   2.62
2007-11-06,38400,                  11.07,                   0.56,                   3.09,                   0.90,                   2.60
2007-11-07,38200,                  11.01,                   0.56,                   3.08,                   0.89,                   2.62
2007-11-08,37450,                  10.80,                   0.55,                   3.01,                   0.88,                   2.67
2007-11-09,37900,                  10.93,                   0.55,                   3.05,                   0.89,                   2.64
2007-11-12,37800,                  10.90,                   0.55,                   3.04,                   0.88,                   2.65
2007-11-13,38100,                  10.98,                   0.56,                   3.07,                   0.89,                   2.62
2007-11-14,38750,                  11.17,                   0.57,                   3.12,                   0.91,                   2.58
2007-11-15,41200,                  11.88,                   0.60,                   3.32,                   0.96,                   2.43
2007-11-16,40700,                  11.73,                   0.60,                   3.28,                   0.95,                   2.46
2007-11-19,39300,                  11.33,                   0.57,                   3.16,                   0.92,                   2.54
2007-11-20,38400,                  11.07,                   0.56,                   3.09,                   0.90,                   2.60
2007-11-21,37250,                  10.74,                   0.54,                   3.00,                   0.87,                   2.68
2007-11-22,37800,                  10.90,                   0.55,                   3.04,                   0.88,                   2.65
2007-11-23,37700,                  10.87,                   0.55,                   3.03,                   0.88,                   2.65
2007-11-26,38200,                  11.01,                   0.56,                   3.08,                   0.89,                   2.62
2007-11-27,37700,                  10.87,                   0.55,                   3.03,                   0.88,                   2.65
2007-11-28,37800,                  10.90,                   0.55,                   3.04,                   0.88,                   2.65
2007-11-29,38500,                  11.10,                   0.56,                   3.10,                   0.90,                   2.60
2007-11-30,38600,                  11.13,                   0.56,                   3.11,                   0.90,                   2.59
2007-12-03,38400,                  11.07,                   0.56,                   3.09,                   0.90,                   2.60
2007-12-04,38600,                  11.13,                   0.56,                   3.11,                   0.90,                   2.59
2007-12-05,38950,                  11.23,                   0.57,                   3.14,                   0.91,                   2.57
2007-12-06,40100,                  11.56,                   0.59,                   3.23,                   0.94,                   2.49
2007-12-07,41300,                  11.91,                   0.60,                   3.32,                   0.97,                   2.42
2007-12-10,41900,                  12.08,                   0.61,                   3.37,                   0.98,                   2.39
2007-12-11,42100,                  12.14,                   0.62,                   3.39,                   0.99,                   2.38
2007-12-12,41400,                  11.93,                   0.61,                   3.33,                   0.97,                   2.42
2007-12-13,40650,                  11.72,                   0.59,                   3.27,                   0.95,                   2.46
2007-12-14,40600,                  11.70,                   0.59,                   3.27,                   0.95,                   2.46
2007-12-17,40400,                  11.65,                   0.59,                   3.25,                   0.95,                   2.48
2007-12-18,40500,                  11.68,                   0.59,                   3.26,                   0.95,                   2.47
2007-12-20,41300,                  11.91,                   0.60,                   3.32,                   0.97,                   2.42
2007-12-21,42350,                  12.21,                   0.62,                   3.41,                   0.99,                   2.36
2007-12-24,42950,                  12.38,                   0.63,                   3.46,                   1.01,                   2.33
2007-12-26,41500,                  11.96,                   0.61,                   3.34,                   0.97,                   2.41
2007-12-27,39900,                  11.50,                   0.58,                   3.21,                   0.93,                   2.51
2007-12-28,39650,                  11.43,                   0.58,                   3.19,                   0.93,                   2.52
2008-01-02,38650,                  17.38,                   0.55,                   3.42,                   0.85,                   1.94
2008-01-03,38350,                  17.25,                   0.55,                   3.39,                   0.84,                   1.96
2008-01-04,38350,                  17.25,                   0.55,                   3.39,                   0.84,                   1.96
2008-01-07,38500,                  17.32,                   0.55,                   3.40,                   0.85,                   1.95
2008-01-08,38300,                  17.23,                   0.55,                   3.39,                   0.84,                   1.96
2008-01-09,38500,                  17.32,                   0.55,                   3.40,                   0.85,                   1.95
2008-01-10,37800,                  17.00,                   0.54,                   3.34,                   0.83,                   1.98
2008-01-11,37300,                  16.78,                   0.53,                   3.30,                   0.82,                   2.01
2008-01-14,37750,                  16.98,                   0.54,                   3.34,                   0.83,                   1.99
2008-01-15,38000,                  17.09,                   0.54,                   3.36,                   0.84,                   1.97
2008-01-16,37750,                  16.98,                   0.54,                   3.34,                   0.83,                   1.99
2008-01-17,39050,                  17.56,                   0.56,                   3.45,                   0.86,                   1.92
2008-01-18,39500,                  17.77,                   0.57,                   3.49,                   0.87,                   1.90
2008-01-21,38750,                  17.43,                   0.56,                   3.43,                   0.85,                   1.94
2008-01-22,38000,                  17.09,                   0.54,                   3.36,                   0.84,                   1.97
2008-01-23,37900,                  17.05,                   0.54,                   3.35,                   0.83,                   1.98
2008-01-24,37550,                  16.89,                   0.54,                   3.32,                   0.83,                   2.00
2008-01-25,37850,                  17.02,                   0.54,                   3.35,                   0.83,                   1.98
2008-01-28,36950,                  16.62,                   0.53,                   3.27,                   0.81,                   2.03
2008-01-29,37350,                  16.80,                   0.54,                   3.30,                   0.82,                   2.01
2008-01-30,37300,                  16.78,                   0.53,                   3.30,                   0.82,                   2.01
2008-01-31,37800,                  17.00,                   0.54,                   3.34,                   0.83,                   1.98
2008-02-01,37850,                  17.02,                   0.54,                   3.35,                   0.83,                   1.98
2008-02-04,36800,                  16.55,                   0.53,                   3.25,                   0.81,                   2.04
2008-02-05,36550,                  16.44,                   0.52,                   3.23,                   0.80,                   2.05
2008-02-11,35900,                  16.15,                   0.51,                   3.17,                   0.79,                   2.09
2008-02-12,35400,                  15.92,                   0.51,                   3.13,                   0.78,                   2.12
2008-02-13,34900,                  15.70,                   0.50,                   3.09,                   0.77,                   2.15
2008-02-14,35750,                  16.08,                   0.51,                   3.16,                   0.79,                   2.10
2008-02-15,35150,                  15.81,                   0.50,                   3.11,                   0.77,                   2.13
2008-02-18,34850,                  15.67,                   0.50,                   3.08,                   0.77,                   2.15
2008-02-19,35000,                  15.74,                   0.50,                   3.09,                   0.77,                   2.14
2008-02-20,34000,                  15.29,                   0.49,                   3.01,                   0.75,                   2.21
2008-02-21,34100,                  15.34,                   0.49,                   3.01,                   0.75,                   2.20
2008-02-22,33450,                  15.04,                   0.48,                   2.96,                   0.74,                   2.24
2008-02-25,34500,                  15.52,                   0.49,                   3.05,                   0.76,                   2.17
2008-02-26,34500,                  15.52,                   0.49,                   3.05,                   0.76,                   2.17
2008-02-27,34600,                  15.56,                   0.50,                   3.06,                   0.76,                   2.17
2008-02-28,34100,                  15.34,                   0.49,                   3.01,                   0.75,                   2.20
2008-02-29,33250,                  14.95,                   0.48,                   2.94,                   0.73,                   2.26
2008-03-03,32200,                  14.48,                   0.46,                   2.85,                   0.71,                   2.33
2008-03-04,31800,                  14.30,                   0.46,                   2.81,                   0.70,                   2.36
2008-03-05,31450,                  14.15,                   0.45,                   2.78,                   0.69,                   2.38
2008-03-06,31050,                  13.97,                   0.44,                   2.75,                   0.68,                   2.42
2008-03-07,29800,                  13.40,                   0.43,                   2.63,                   0.66,                   2.52
2008-03-10,29450,                  13.25,                   0.42,                   2.60,                   0.65,                   2.55
2008-03-11,29750,                  13.38,                   0.43,                   2.63,                   0.66,                   2.52
2008-03-12,30300,                  13.63,                   0.43,                   2.68,                   0.67,                   2.48
2008-03-13,29050,                  13.07,                   0.42,                   2.57,                   0.64,                   2.58
2008-03-14,29200,                  13.13,                   0.42,                   2.58,                   0.64,                   2.57
2008-03-17,28600,                  12.86,                   0.41,                   2.53,                   0.63,                   2.62
2008-03-18,28200,                  12.68,                   0.40,                   2.49,                   0.62,                   2.66
2008-03-19,28750,                  12.93,                   0.41,                   2.54,                   0.63,                   2.61
2008-03-20,28650,                  12.89,                   0.41,                   2.53,                   0.63,                   2.62
2008-03-21,29300,                  13.18,                   0.42,                   2.59,                   0.65,                   2.56
2008-03-24,29850,                  13.43,                   0.43,                   2.64,                   0.66,                   2.51
2008-03-25,30350,                  13.65,                   0.43,                   2.68,                   0.67,                   2.47
2008-03-26,30150,                  13.56,                   0.43,                   2.67,                   0.66,                   2.49
2008-03-27,29800,                  13.40,                   0.43,                   2.63,                   0.66,                   2.52
2008-03-28,29800,                  13.40,                   0.43,                   2.63,                   0.66,                   2.52
2008-03-31,30050,                  13.52,                   0.43,                   2.66,                   0.66,                   2.50
2008-04-01,30200,                  13.58,                   0.43,                   2.67,                   0.66,                   2.48
2008-04-02,32100,                  14.44,                   0.46,                   2.84,                   0.71,                   2.34
2008-04-03,32300,                  14.53,                   0.46,                   2.86,                   0.71,                   2.32
2008-04-04,32500,                  14.62,                   0.47,                   2.87,                   0.72,                   2.31
2008-04-07,32350,                  14.55,                   0.46,                   2.86,                   0.71,                   2.32
2008-04-08,31300,                  14.08,                   0.45,                   2.77,                   0.69,                   2.40
2008-04-10,31200,                  14.03,                   0.45,                   2.76,                   0.69,                   2.40
2008-04-11,31800,                  14.30,                   0.46,                   2.81,                   0.70,                   2.36
2008-04-14,31600,                  14.21,                   0.45,                   2.79,                   0.70,                   2.37
2008-04-15,31400,                  14.12,                   0.45,                   2.78,                   0.69,                   2.39
2008-04-16,31350,                  14.10,                   0.45,                   2.77,                   0.69,                   2.39
2008-04-17,31600,                  14.21,                   0.45,                   2.79,                   0.70,                   2.37
2008-04-18,31450,                  14.15,                   0.45,                   2.78,                   0.69,                   2.38
2008-04-21,31450,                  14.15,                   0.45,                   2.78,                   0.69,                   2.38
2008-04-22,30900,                  13.90,                   0.44,                   2.73,                   0.68,                   2.43
2008-04-23,30600,                  13.76,                   0.44,                   2.71,                   0.67,                   2.45
2008-04-24,30700,                  13.81,                   0.44,                   2.71,                   0.68,                   2.44
2008-04-25,32000,                  14.39,                   0.46,                   2.83,                   0.70,                   2.34
2008-04-28,32700,                  14.71,                   0.47,                   2.89,                   0.72,                   2.29
2008-04-29,32800,                  14.75,                   0.47,                   2.90,                   0.72,                   2.29
2008-04-30,33750,                  15.18,                   0.48,                   2.98,                   0.74,                   2.22
2008-05-02,34150,                  15.36,                   0.49,                   3.02,                   0.75,                   2.20
