,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2017-04-24,37500,                  21.08,                   1.12,                  12.66,                   0.90,                   1.87
2017-04-25,38650,                  21.73,                   1.16,                  13.04,                   0.93,                   1.81
2017-04-26,39800,                  22.37,                   1.19,                  13.43,                   0.96,                   1.76
2017-04-27,38800,                  21.81,                   1.16,                  13.09,                   0.93,                   1.80
2017-04-28,39150,                  22.01,                   1.17,                  13.21,                   0.94,                   1.79
2017-05-02,38800,                  21.81,                   1.16,                  13.09,                   0.93,                   1.80
2017-05-04,38300,                  21.53,                   1.15,                  12.93,                   0.92,                   1.83
2017-05-08,38200,                  21.47,                   1.14,                  12.89,                   0.92,                   1.83
2017-05-10,39000,                  21.92,                   1.17,                  13.16,                   0.94,                   1.79
2017-05-11,38600,                  21.70,                   1.15,                  13.03,                   0.93,                   1.81
2017-05-12,38700,                  21.75,                   1.16,                  13.06,                   0.93,                   1.81
2017-05-15,38700,                  21.75,                   1.16,                  13.06,                   0.93,                   1.81
2017-05-16,38450,                  21.61,                   1.15,                  12.98,                   0.92,                   1.82
2017-05-17,38800,                  21.81,                   1.16,                  13.09,                   0.93,                   1.80
2017-05-18,36900,                  20.74,                   1.10,                  12.45,                   0.89,                   1.90
2017-05-19,36850,                  20.71,                   1.10,                  12.44,                   0.89,                   1.90
2017-05-22,36500,                  20.52,                   1.09,                  12.32,                   0.88,                   1.92
2017-05-23,37200,                  20.91,                   1.11,                  12.55,                   0.89,                   1.88
2017-05-24,37200,                  20.91,                   1.11,                  12.55,                   0.89,                   1.88
2017-05-25,37600,                  21.14,                   1.12,                  12.69,                   0.90,                   1.86
2017-05-26,37400,                  21.02,                   1.12,                  12.62,                   0.90,                   1.87
2017-05-29,37150,                  20.88,                   1.11,                  12.54,                   0.89,                   1.88
2017-05-30,36850,                  20.71,                   1.10,                  12.44,                   0.89,                   1.90
2017-05-31,37300,                  20.97,                   1.12,                  12.59,                   0.90,                   1.88
2017-06-01,36650,                  20.60,                   1.10,                  12.37,                   0.88,                   1.91
2017-06-02,36150,                  20.32,                   1.08,                  12.20,                   0.87,                   1.94
2017-06-05,36550,                  20.55,                   1.09,                  12.34,                   0.88,                   1.92
2017-06-07,36650,                  20.60,                   1.10,                  12.37,                   0.88,                   1.91
2017-06-08,36250,                  20.38,                   1.08,                  12.23,                   0.87,                   1.93
2017-06-09,35950,                  20.21,                   1.08,                  12.13,                   0.86,                   1.95
2017-06-12,36100,                  20.29,                   1.08,                  12.18,                   0.87,                   1.94
2017-06-13,36300,                  20.41,                   1.09,                  12.25,                   0.87,                   1.93
2017-06-14,37250,                  20.94,                   1.11,                  12.57,                   0.90,                   1.88
2017-06-15,36300,                  20.41,                   1.09,                  12.25,                   0.87,                   1.93
2017-06-16,35850,                  20.15,                   1.07,                  12.10,                   0.86,                   1.95
2017-06-19,34650,                  19.48,                   1.04,                  11.69,                   0.83,                   2.02
2017-06-20,35000,                  19.67,                   1.05,                  11.81,                   0.84,                   2.00
2017-06-21,34650,                  19.48,                   1.04,                  11.69,                   0.83,                   2.02
2017-06-22,35750,                  20.10,                   1.07,                  12.07,                   0.86,                   1.96
2017-06-23,35200,                  19.79,                   1.05,                  11.88,                   0.85,                   1.99
2017-06-26,35200,                  19.79,                   1.05,                  11.88,                   0.85,                   1.99
2017-06-27,35750,                  20.10,                   1.07,                  12.07,                   0.86,                   1.96
2017-06-28,35400,                  19.90,                   1.06,                  11.95,                   0.85,                   1.98
2017-06-29,35700,                  20.07,                   1.07,                  12.05,                   0.86,                   1.96
2017-06-30,35600,                  20.01,                   1.06,                  12.01,                   0.86,                   1.97
2017-07-03,36100,                  20.29,                   1.08,                  12.18,                   0.87,                   1.94
2017-07-04,35900,                  20.18,                   1.07,                  12.12,                   0.86,                   1.95
2017-07-05,35400,                  19.90,                   1.06,                  11.95,                   0.85,                   1.98
2017-07-06,35300,                  19.84,                   1.06,                  11.91,                   0.85,                   1.98
2017-07-07,34750,                  19.53,                   1.04,                  11.73,                   0.84,                   2.01
2017-07-10,35200,                  19.79,                   1.05,                  11.88,                   0.85,                   1.99
2017-07-11,35900,                  20.18,                   1.07,                  12.12,                   0.86,                   1.95
2017-07-12,35350,                  19.87,                   1.06,                  11.93,                   0.85,                   1.98
2017-07-13,35300,                  19.84,                   1.06,                  11.91,                   0.85,                   1.98
2017-07-14,35350,                  19.87,                   1.06,                  11.93,                   0.85,                   1.98
2017-07-17,34850,                  19.59,                   1.04,                  11.76,                   0.84,                   2.01
2017-07-18,34750,                  19.53,                   1.04,                  11.73,                   0.84,                   2.01
2017-07-19,34650,                  19.48,                   1.04,                  11.69,                   0.83,                   2.02
2017-07-20,34150,                  19.20,                   1.02,                  11.53,                   0.82,                   2.05
2017-07-21,34600,                  19.45,                   1.03,                  11.68,                   0.83,                   2.02
2017-07-24,34550,                  19.42,                   1.03,                  11.66,                   0.83,                   2.03
2017-07-25,34450,                  19.37,                   1.03,                  11.63,                   0.83,                   2.03
2017-07-26,35050,                  19.70,                   1.05,                  11.83,                   0.84,                   2.00
2017-07-27,34550,                  19.42,                   1.03,                  11.66,                   0.83,                   2.03
2017-07-28,34550,                  19.42,                   1.03,                  11.66,                   0.83,                   2.03
2017-07-31,35400,                  19.90,                   1.06,                  11.95,                   0.85,                   1.98
2017-08-01,35800,                  20.12,                   1.07,                  12.08,                   0.86,                   1.96
2017-08-02,35600,                  20.01,                   1.06,                  12.01,                   0.86,                   1.97
2017-08-03,36400,                  20.46,                   1.09,                  12.28,                   0.88,                   1.92
2017-08-04,36750,                  20.66,                   1.10,                  12.40,                   0.88,                   1.90
2017-08-07,38050,                  21.39,                   1.14,                  12.84,                   0.91,                   1.84
2017-08-08,37900,                  21.31,                   1.13,                  12.79,                   0.91,                   1.85
2017-08-09,37900,                  21.31,                   1.13,                  12.79,                   0.91,                   1.85
2017-08-10,37900,                  21.31,                   1.13,                  12.79,                   0.91,                   1.85
2017-08-11,37300,                  20.97,                   1.12,                  12.59,                   0.90,                   1.88
2017-08-14,37050,                  20.83,                   1.11,                  12.50,                   0.89,                   1.89
2017-08-16,37350,                  21.00,                   1.12,                  12.61,                   0.90,                   1.87
2017-08-17,37100,                  20.86,                   1.11,                  12.52,                   0.89,                   1.89
2017-08-18,36300,                  20.41,                   1.09,                  12.25,                   0.87,                   1.93
2017-08-21,36050,                  20.27,                   1.08,                  12.17,                   0.87,                   1.94
2017-08-22,36950,                  20.77,                   1.11,                  12.47,                   0.89,                   1.89
2017-08-23,37150,                  20.88,                   1.11,                  12.54,                   0.89,                   1.88
2017-08-24,35600,                  20.01,                   1.06,                  12.01,                   0.86,                   1.97
2017-08-25,35450,                  19.93,                   1.06,                  11.96,                   0.85,                   1.97
2017-08-28,35750,                  20.10,                   1.07,                  12.07,                   0.86,                   1.96
2017-08-29,35950,                  20.21,                   1.08,                  12.13,                   0.86,                   1.95
2017-08-30,36150,                  20.32,                   1.08,                  12.20,                   0.87,                   1.94
2017-08-31,38150,                  21.45,                   1.14,                  12.88,                   0.92,                   1.83
2017-09-01,37400,                  21.02,                   1.12,                  12.62,                   0.90,                   1.87
2017-09-04,37200,                  20.91,                   1.11,                  12.55,                   0.89,                   1.88
2017-09-05,37250,                  20.94,                   1.11,                  12.57,                   0.90,                   1.88
2017-09-06,36600,                  20.57,                   1.09,                  12.35,                   0.88,                   1.91
2017-09-07,36500,                  20.52,                   1.09,                  12.32,                   0.88,                   1.92
2017-09-08,36550,                  20.55,                   1.09,                  12.34,                   0.88,                   1.92
2017-09-11,36000,                  20.24,                   1.08,                  12.15,                   0.87,                   1.94
2017-09-12,37200,                  20.91,                   1.11,                  12.55,                   0.89,                   1.88
2017-09-13,35900,                  20.18,                   1.07,                  12.12,                   0.86,                   1.95
2017-09-14,36550,                  20.55,                   1.09,                  12.34,                   0.88,                   1.92
2017-09-15,36900,                  20.74,                   1.10,                  12.45,                   0.89,                   1.90
2017-09-18,37050,                  20.83,                   1.11,                  12.50,                   0.89,                   1.89
2017-09-19,37050,                  20.83,                   1.11,                  12.50,                   0.89,                   1.89
2017-09-20,37500,                  21.08,                   1.12,                  12.66,                   0.90,                   1.87
2017-09-21,37300,                  20.97,                   1.12,                  12.59,                   0.90,                   1.88
2017-09-22,36900,                  20.74,                   1.10,                  12.45,                   0.89,                   1.90
2017-09-25,36800,                  20.69,                   1.10,                  12.42,                   0.88,                   1.90
2017-09-26,37150,                  20.88,                   1.11,                  12.54,                   0.89,                   1.88
2017-09-27,36550,                  20.55,                   1.09,                  12.34,                   0.88,                   1.92
2017-09-28,36600,                  20.57,                   1.09,                  12.35,                   0.88,                   1.91
2017-09-29,36550,                  20.55,                   1.09,                  12.34,                   0.88,                   1.92
2017-10-10,36400,                  20.46,                   1.09,                  12.28,                   0.88,                   1.92
2017-10-11,36400,                  20.46,                   1.09,                  12.28,                   0.88,                   1.92
2017-10-12,37400,                  21.02,                   1.12,                  12.62,                   0.90,                   1.87
2017-10-13,37000,                  20.80,                   1.11,                  12.49,                   0.89,                   1.89
2017-10-16,38200,                  21.47,                   1.14,                  12.89,                   0.92,                   1.83
2017-10-17,37950,                  21.33,                   1.14,                  12.81,                   0.91,                   1.84
2017-10-18,37300,                  20.97,                   1.12,                  12.59,                   0.90,                   1.88
2017-10-19,37150,                  20.88,                   1.11,                  12.54,                   0.89,                   1.88
2017-10-20,38200,                  21.47,                   1.14,                  12.89,                   0.92,                   1.83
2017-10-23,37650,                  21.16,                   1.13,                  12.71,                   0.91,                   1.86
2017-10-24,37500,                  21.08,                   1.12,                  12.66,                   0.90,                   1.87
2017-10-25,36900,                  20.74,                   1.10,                  12.45,                   0.89,                   1.90
2017-10-26,37150,                  20.88,                   1.11,                  12.54,                   0.89,                   1.88
2017-10-27,36900,                  20.74,                   1.10,                  12.45,                   0.89,                   1.90
2017-10-30,36900,                  20.74,                   1.10,                  12.45,                   0.89,                   1.90
2017-10-31,36250,                  20.38,                   1.08,                  12.23,                   0.87,                   1.93
2017-11-01,35200,                  19.79,                   1.05,                  11.88,                   0.85,                   1.99
2017-11-02,36000,                  20.24,                   1.08,                  12.15,                   0.87,                   1.94
2017-11-03,36450,                  20.49,                   1.09,                  12.30,                   0.88,                   1.92
2017-11-06,35950,                  20.21,                   1.08,                  12.13,                   0.86,                   1.95
2017-11-07,36050,                  20.27,                   1.08,                  12.17,                   0.87,                   1.94
2017-11-08,36150,                  20.32,                   1.08,                  12.20,                   0.87,                   1.94
2017-11-09,36150,                  20.32,                   1.08,                  12.20,                   0.87,                   1.94
2017-11-10,35850,                  20.15,                   1.07,                  12.10,                   0.86,                   1.95
2017-11-13,35300,                  19.84,                   1.06,                  11.91,                   0.85,                   1.98
2017-11-14,34350,                  19.31,                   1.03,                  11.59,                   0.83,                   2.04
2017-11-15,33750,                  18.97,                   1.01,                  11.39,                   0.81,                   2.07
2017-11-16,33800,                  19.00,                   1.01,                  11.41,                   0.81,                   2.07
2017-11-17,33450,                  18.80,                   1.00,                  11.29,                   0.80,                   2.09
2017-11-20,33950,                  19.08,                   1.02,                  11.46,                   0.82,                   2.06
2017-11-21,33950,                  19.08,                   1.02,                  11.46,                   0.82,                   2.06
2017-11-22,33600,                  18.89,                   1.00,                  11.34,                   0.81,                   2.08
2017-11-23,33750,                  18.97,                   1.01,                  11.39,                   0.81,                   2.07
2017-11-24,34400,                  19.34,                   1.03,                  11.61,                   0.83,                   2.03
2017-11-27,34150,                  19.20,                   1.02,                  11.53,                   0.82,                   2.05
2017-11-28,34500,                  19.39,                   1.03,                  11.64,                   0.83,                   2.03
2017-11-29,35150,                  19.76,                   1.05,                  11.86,                   0.85,                   1.99
2017-11-30,35550,                  19.98,                   1.06,                  12.00,                   0.85,                   1.97
2017-12-01,34550,                  19.42,                   1.03,                  11.66,                   0.83,                   2.03
2017-12-04,35150,                  19.76,                   1.05,                  11.86,                   0.85,                   1.99
2017-12-05,36850,                  20.71,                   1.10,                  12.44,                   0.89,                   1.90
2017-12-06,35800,                  20.12,                   1.07,                  12.08,                   0.86,                   1.96
2017-12-07,34700,                  19.51,                   1.04,                  11.71,                   0.83,                   2.02
2017-12-08,34150,                  19.20,                   1.02,                  11.53,                   0.82,                   2.05
2017-12-11,34150,                  19.20,                   1.02,                  11.53,                   0.82,                   2.05
2017-12-12,34750,                  19.53,                   1.04,                  11.73,                   0.84,                   2.01
2017-12-13,34600,                  19.45,                   1.03,                  11.68,                   0.83,                   2.02
2017-12-14,34250,                  19.25,                   1.02,                  11.56,                   0.82,                   2.04
2017-12-15,34100,                  19.17,                   1.02,                  11.51,                   0.82,                   2.05
2017-12-18,34400,                  19.34,                   1.03,                  11.61,                   0.83,                   2.03
2017-12-19,34100,                  19.17,                   1.02,                  11.51,                   0.82,                   2.05
2017-12-20,34900,                  19.62,                   1.04,                  11.78,                   0.84,                   2.01
2017-12-21,35550,                  19.98,                   1.06,                  12.00,                   0.85,                   1.97
2017-12-22,35100,                  19.73,                   1.05,                  11.85,                   0.84,                   1.99
2017-12-26,35500,                  19.96,                   1.06,                  11.98,                   0.85,                   1.97
2017-12-27,35400,                  19.90,                   1.06,                  11.95,                   0.85,                   1.98
2017-12-28,35800,                  20.12,                   1.07,                  12.08,                   0.86,                   1.96
2018-01-02,36100,                  20.29,                   1.08,                  12.18,                   0.87,                   1.94
2018-01-03,36250,                  20.38,                   1.08,                  12.23,                   0.87,                   1.93
2018-01-04,35500,                  19.96,                   1.06,                  11.98,                   0.85,                   1.97
2018-01-05,35750,                  20.10,                   1.07,                  12.07,                   0.86,                   1.96
2018-01-08,35200,                  19.79,                   1.05,                  11.88,                   0.85,                   1.99
2018-01-09,34500,                  19.39,                   1.03,                  11.64,                   0.83,                   2.03
2018-01-10,35350,                  19.87,                   1.06,                  11.93,                   0.85,                   1.98
2018-01-11,35750,                  20.10,                   1.07,                  12.07,                   0.86,                   1.96
2018-01-12,36350,                  20.43,                   1.09,                  12.27,                   0.87,                   1.93
2018-01-15,36050,                  20.27,                   1.08,                  12.17,                   0.87,                   1.94
2018-01-16,36100,                  20.29,                   1.08,                  12.18,                   0.87,                   1.94
2018-01-17,35200,                  19.79,                   1.05,                  11.88,                   0.85,                   1.99
2018-01-18,35800,                  20.12,                   1.07,                  12.08,                   0.86,                   1.96
2018-01-19,35650,                  20.04,                   1.07,                  12.03,                   0.86,                   1.96
2018-01-22,35450,                  19.93,                   1.06,                  11.96,                   0.85,                   1.97
2018-01-23,35650,                  20.04,                   1.07,                  12.03,                   0.86,                   1.96
2018-01-24,35050,                  19.70,                   1.05,                  11.83,                   0.84,                   2.00
2018-01-25,35750,                  20.10,                   1.07,                  12.07,                   0.86,                   1.96
2018-01-26,36800,                  20.69,                   1.10,                  12.42,                   0.88,                   1.90
2018-01-29,36900,                  20.74,                   1.10,                  12.45,                   0.89,                   1.90
2018-01-30,36950,                  20.77,                   1.11,                  12.47,                   0.89,                   1.89
2018-01-31,37000,                  20.80,                   1.11,                  12.49,                   0.89,                   1.89
2018-02-01,36350,                  20.43,                   1.09,                  12.27,                   0.87,                   1.93
2018-02-02,36050,                  20.27,                   1.08,                  12.17,                   0.87,                   1.94
2018-02-05,35700,                  20.07,                   1.07,                  12.05,                   0.86,                   1.96
2018-02-06,34800,                  19.56,                   1.04,                  11.74,                   0.84,                   2.01
2018-02-07,34600,                  19.45,                   1.03,                  11.68,                   0.83,                   2.02
2018-02-08,36300,                  20.41,                   1.09,                  12.25,                   0.87,                   1.93
2018-02-09,36650,                  20.60,                   1.10,                  12.37,                   0.88,                   1.91
2018-02-12,36100,                  20.29,                   1.08,                  12.18,                   0.87,                   1.94
2018-02-13,34700,                  19.51,                   1.04,                  11.71,                   0.83,                   2.02
2018-02-14,35300,                  19.84,                   1.06,                  11.91,                   0.85,                   1.98
2018-02-19,35150,                  19.76,                   1.05,                  11.86,                   0.85,                   1.99
2018-02-20,35350,                  19.87,                   1.06,                  11.93,                   0.85,                   1.98
2018-02-21,35500,                  19.96,                   1.06,                  11.98,                   0.85,                   1.97
2018-02-22,35000,                  19.67,                   1.05,                  11.81,                   0.84,                   2.00
2018-02-23,34650,                  19.48,                   1.04,                  11.69,                   0.83,                   2.02
2018-02-26,34200,                  19.23,                   1.02,                  11.54,                   0.82,                   2.05
2018-02-27,34500,                  19.39,                   1.03,                  11.64,                   0.83,                   2.03
2018-02-28,34000,                  19.11,                   1.02,                  11.47,                   0.82,                   2.06
2018-03-02,33200,                  18.66,                   0.99,                  11.20,                   0.80,                   2.11
2018-03-05,31950,                  17.96,                   0.96,                  10.78,                   0.77,                   2.19
2018-03-06,32150,                  18.07,                   0.96,                  10.85,                   0.77,                   2.18
2018-03-07,31600,                  17.76,                   0.95,                  10.66,                   0.76,                   2.22
2018-03-08,31950,                  17.96,                   0.96,                  10.78,                   0.77,                   2.19
2018-03-09,31750,                  17.85,                   0.95,                  10.72,                   0.76,                   2.20
2018-03-12,31900,                  17.93,                   0.95,                  10.77,                   0.77,                   2.19
2018-03-13,32250,                  18.13,                   0.96,                  10.88,                   0.78,                   2.17
2018-03-14,32750,                  18.41,                   0.98,                  11.05,                   0.79,                   2.14
2018-03-15,32350,                  18.19,                   0.97,                  10.92,                   0.78,                   2.16
2018-03-16,33050,                  18.58,                   0.99,                  11.15,                   0.79,                   2.12
2018-03-19,33100,                  18.61,                   0.99,                  11.17,                   0.80,                   2.11
2018-03-20,32850,                  18.47,                   0.98,                  11.09,                   0.79,                   2.13
2018-03-21,32150,                  11.77,                   0.94,                   8.50,                   0.95,                   2.49
2018-03-22,32300,                  11.83,                   0.94,                   8.54,                   0.96,                   2.48
2018-03-23,31600,                  11.57,                   0.92,                   8.36,                   0.93,                   2.53
2018-03-26,31550,                  11.55,                   0.92,                   8.35,                   0.93,                   2.54
2018-03-27,32000,                  11.72,                   0.94,                   8.47,                   0.95,                   2.50
2018-03-28,31650,                  11.59,                   0.93,                   8.37,                   0.94,                   2.53
2018-03-29,31550,                  11.55,                   0.92,                   8.35,                   0.93,                   2.54
2018-03-30,31400,                  11.50,                   0.92,                   8.31,                   0.93,                   2.55
