,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2022-11-01,35750,                   2.53,                   0.35,                   2.22,                   0.19,                   3.78
2022-11-02,35700,                   2.52,                   0.35,                   2.22,                   0.19,                   3.78
2022-11-03,35900,                   2.54,                   0.35,                   2.23,                   0.19,                   3.76
2022-11-04,36050,                   2.55,                   0.35,                   2.24,                   0.19,                   3.74
2022-11-07,37250,                   2.63,                   0.36,                   2.31,                   0.20,                   3.62
2022-11-08,37650,                   2.66,                   0.37,                   2.34,                   0.20,                   3.59
2022-11-09,37850,                   2.68,                   0.37,                   2.35,                   0.20,                   3.57
2022-11-10,37650,                   2.66,                   0.37,                   2.34,                   0.20,                   3.59
2022-11-11,38850,                   2.75,                   0.38,                   2.41,                   0.21,                   3.47
2022-11-14,38350,                   2.71,                   0.38,                   2.38,                   0.20,                   3.52
2022-11-15,39450,                   2.79,                   0.39,                   2.45,                   0.21,                   3.42
2022-11-16,39500,                   2.79,                   0.39,                   2.45,                   0.21,                   3.42
2022-11-17,38700,                   2.74,                   0.38,                   2.40,                   0.21,                   3.49
2022-11-18,39400,                   2.79,                   0.39,                   2.45,                   0.21,                   3.43
2022-11-21,38150,                   2.70,                   0.37,                   2.37,                   0.20,                   3.54
2022-11-22,40000,                   2.83,                   0.39,                   2.48,                   0.21,                   3.38
2022-11-23,40750,                   2.88,                   0.40,                   2.53,                   0.22,                   3.31
2022-11-24,40700,                   2.88,                   0.40,                   2.53,                   0.22,                   3.32
2022-11-25,40700,                   2.88,                   0.40,                   2.53,                   0.22,                   3.32
2022-11-28,40050,                   2.83,                   0.39,                   2.49,                   0.21,                   3.37
2022-11-29,40350,                   2.85,                   0.39,                   2.51,                   0.22,                   3.35
2022-11-30,41850,                   2.96,                   0.41,                   2.60,                   0.22,                   3.23
2022-12-01,41650,                   2.94,                   0.41,                   2.59,                   0.22,                   3.24
2022-12-02,40350,                   2.85,                   0.39,                   2.51,                   0.22,                   3.35
2022-12-05,40300,                   2.85,                   0.39,                   2.50,                   0.22,                   3.35
2022-12-06,39750,                   2.81,                   0.39,                   2.47,                   0.21,                   3.40
2022-12-07,38900,                   2.75,                   0.38,                   2.42,                   0.21,                   3.47
2022-12-08,38500,                   2.72,                   0.38,                   2.39,                   0.21,                   3.51
2022-12-09,39100,                   2.76,                   0.38,                   2.43,                   0.21,                   3.45
2022-12-12,38100,                   2.69,                   0.37,                   2.37,                   0.20,                   3.54
2022-12-13,37900,                   2.68,                   0.37,                   2.35,                   0.20,                   3.56
2022-12-14,38250,                   2.70,                   0.37,                   2.38,                   0.20,                   3.53
2022-12-15,37400,                   2.64,                   0.37,                   2.32,                   0.20,                   3.61
2022-12-16,36600,                   2.59,                   0.36,                   2.27,                   0.20,                   3.69
2022-12-19,36450,                   2.58,                   0.36,                   2.26,                   0.19,                   3.70
2022-12-20,36050,                   2.55,                   0.35,                   2.24,                   0.19,                   3.74
2022-12-21,36500,                   2.58,                   0.36,                   2.27,                   0.20,                   3.70
2022-12-22,36900,                   2.61,                   0.36,                   2.29,                   0.20,                   3.66
2022-12-23,36900,                   2.61,                   0.36,                   2.29,                   0.20,                   3.66
2022-12-26,36550,                   2.58,                   0.36,                   2.27,                   0.20,                   3.69
2022-12-27,36850,                   2.60,                   0.36,                   2.29,                   0.20,                   3.66
2022-12-28,34900,                   2.47,                   0.34,                   2.17,                   0.19,                   3.87
2022-12-29,33750,                   2.39,                   0.33,                   2.10,                   0.18,                   4.00
2023-01-02,32250,                   2.28,                   0.32,                   2.00,                   0.17,                   4.19
2023-01-03,32500,                   2.30,                   0.32,                   2.02,                   0.17,                   4.15
2023-01-04,33850,                   2.39,                   0.33,                   2.10,                   0.18,                   3.99
2023-01-05,33850,                   2.39,                   0.33,                   2.10,                   0.18,                   3.99
2023-01-06,36050,                   2.55,                   0.35,                   2.24,                   0.19,                   3.74
2023-01-09,36400,                   2.57,                   0.36,                   2.26,                   0.19,                   3.71
2023-01-10,36500,                   2.58,                   0.36,                   2.27,                   0.20,                   3.70
2023-01-11,35500,                   2.51,                   0.35,                   2.21,                   0.19,                   3.80
2023-01-12,35400,                   2.50,                   0.35,                   2.20,                   0.19,                   3.81
2023-01-13,35600,                   2.52,                   0.35,                   2.21,                   0.19,                   3.79
2023-01-16,35350,                   2.50,                   0.35,                   2.20,                   0.19,                   3.82
2023-01-17,35650,                   2.52,                   0.35,                   2.21,                   0.19,                   3.79
2023-01-18,35900,                   2.54,                   0.35,                   2.23,                   0.19,                   3.76
2023-01-19,36600,                   2.59,                   0.36,                   2.27,                   0.20,                   3.69
2023-01-20,38050,                   2.69,                   0.37,                   2.36,                   0.20,                   3.55
