,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-03-12,65500,                   7.31,                   0.78,                   6.74,                   0.65,                   1.11
2007-03-13,65300,                   7.29,                   0.78,                   6.72,                   0.64,                   1.11
2007-03-14,65500,                   7.31,                   0.78,                   6.74,                   0.65,                   1.11
2007-03-15,65700,                   7.33,                   0.78,                   6.76,                   0.65,                   1.11
2007-03-16,64800,                   7.23,                   0.77,                   6.67,                   0.64,                   1.12
2007-03-19,65000,                   7.25,                   0.77,                   6.69,                   0.64,                   1.12
2007-03-20,66200,                   7.39,                   0.79,                   6.81,                   0.65,                   1.10
2007-03-21,65200,                   7.28,                   0.78,                   6.71,                   0.64,                   1.11
2007-03-22,67000,                   7.48,                   0.80,                   6.89,                   0.66,                   1.08
2007-03-23,66900,                   7.47,                   0.80,                   6.88,                   0.66,                   1.09
2007-03-26,67100,                   7.49,                   0.80,                   6.90,                   0.66,                   1.08
2007-03-27,67200,                   7.50,                   0.80,                   6.91,                   0.66,                   1.08
2007-03-28,64900,                   7.24,                   0.77,                   6.68,                   0.64,                   1.12
2007-03-29,65400,                   7.30,                   0.78,                   6.73,                   0.64,                   1.11
2007-03-30,65800,                   7.34,                   0.78,                   6.77,                   0.65,                   1.10
2007-04-02,67100,                   7.49,                   0.80,                   6.90,                   0.66,                   1.08
2007-04-03,66300,                   7.40,                   0.79,                   6.82,                   0.65,                   1.10
2007-04-04,66300,                   7.40,                   0.79,                   6.82,                   0.65,                   1.10
2007-04-05,66400,                   7.41,                   0.79,                   6.83,                   0.65,                   1.09
2007-04-06,67600,                   7.54,                   0.80,                   6.95,                   0.67,                   1.07
2007-04-09,71000,                   7.92,                   0.84,                   7.30,                   0.70,                   1.02
2007-04-10,74000,                   8.26,                   0.88,                   7.61,                   0.73,                   0.98
2007-04-11,73500,                   8.20,                   0.87,                   7.56,                   0.72,                   0.99
2007-04-12,75500,                   8.43,                   0.90,                   7.77,                   0.74,                   0.96
2007-04-13,73900,                   8.25,                   0.88,                   7.60,                   0.73,                   0.98
2007-04-16,73400,                   8.19,                   0.87,                   7.55,                   0.72,                   0.99
2007-04-17,76000,                   8.48,                   0.90,                   7.82,                   0.75,                   0.96
2007-04-18,76400,                   8.53,                   0.91,                   7.86,                   0.75,                   0.95
2007-04-19,74000,                   8.26,                   0.88,                   7.61,                   0.73,                   0.98
2007-04-20,75500,                   8.43,                   0.90,                   7.77,                   0.74,                   0.96
2007-04-23,77500,                   8.65,                   0.92,                   7.97,                   0.76,                   0.94
2007-04-24,81000,                   9.04,                   0.96,                   8.33,                   0.80,                   0.90
2007-04-25,81200,                   9.06,                   0.97,                   8.35,                   0.80,                   0.89
2007-04-26,88000,                   9.82,                   1.05,                   9.05,                   0.87,                   0.83
2007-04-27,87000,                   9.71,                   1.03,                   8.95,                   0.86,                   0.83
2007-04-30,86700,                   9.68,                   1.03,                   8.92,                   0.85,                   0.84
2007-05-02,89700,                  10.01,                   1.07,                   9.23,                   0.88,                   0.81
2007-05-03,90500,                  10.10,                   1.08,                   9.31,                   0.89,                   0.80
2007-05-04,92800,                  10.36,                   1.10,                   9.55,                   0.91,                   0.78
2007-05-07,93500,                  10.43,                   1.11,                   9.62,                   0.92,                   0.78
2007-05-08,93100,                  10.39,                   1.11,                   9.58,                   0.92,                   0.78
2007-05-09,93700,                  10.46,                   1.11,                   9.64,                   0.92,                   0.78
2007-05-10,97000,                  10.82,                   1.15,                   9.98,                   0.96,                   0.75
2007-05-11,102500,                  11.44,                   1.22,                  10.54,                   1.01,                   0.71
2007-05-14,102000,                  11.38,                   1.21,                  10.49,                   1.01,                   0.71
2007-05-15,99000,                  11.05,                   1.18,                  10.18,                   0.98,                   0.73
2007-05-16,97900,                  10.93,                   1.16,                  10.07,                   0.96,                   0.74
2007-05-17,99600,                  11.11,                   1.18,                  10.25,                   0.98,                   0.73
2007-05-18,102500,                  11.44,                   1.22,                  10.54,                   1.01,                   0.71
2007-05-21,105000,                  11.72,                   1.25,                  10.80,                   1.03,                   0.69
2007-05-22,105500,                  11.77,                   1.25,                  10.85,                   1.04,                   0.69
2007-05-23,102500,                  11.44,                   1.22,                  10.54,                   1.01,                   0.71
2007-05-25,98500,                  10.99,                   1.17,                  10.13,                   0.97,                   0.74
2007-05-28,96600,                  10.78,                   1.15,                   9.94,                   0.95,                   0.75
2007-05-29,110000,                  12.28,                   1.31,                  11.32,                   1.08,                   0.66
2007-05-30,111000,                  12.39,                   1.32,                  11.42,                   1.09,                   0.65
2007-05-31,116000,                  12.95,                   1.38,                  11.93,                   1.14,                   0.63
2007-06-01,112000,                  12.50,                   1.33,                  11.52,                   1.10,                   0.65
2007-06-04,110000,                  12.28,                   1.31,                  11.32,                   1.08,                   0.66
2007-06-05,106000,                  11.83,                   1.26,                  10.90,                   1.04,                   0.69
2007-06-07,106500,                  11.88,                   1.27,                  10.96,                   1.05,                   0.68
2007-06-08,99800,                  11.14,                   1.19,                  10.27,                   0.98,                   0.73
2007-06-11,98000,                  10.94,                   1.16,                  10.08,                   0.97,                   0.74
2007-06-12,99500,                  11.10,                   1.18,                  10.24,                   0.98,                   0.73
2007-06-13,104500,                  11.66,                   1.24,                  10.75,                   1.03,                   0.69
2007-06-14,108000,                  12.05,                   1.28,                  11.11,                   1.06,                   0.67
2007-06-15,105500,                  11.77,                   1.25,                  10.85,                   1.04,                   0.69
2007-06-18,107500,                  12.00,                   1.28,                  11.06,                   1.06,                   0.68
2007-06-19,114000,                  12.72,                   1.36,                  11.73,                   1.12,                   0.64
2007-06-20,108500,                  12.11,                   1.29,                  11.16,                   1.07,                   0.67
2007-06-21,107000,                  11.94,                   1.27,                  11.01,                   1.05,                   0.68
2007-06-22,100000,                  11.16,                   1.19,                  10.29,                   0.99,                   0.73
2007-06-25,105000,                  11.72,                   1.25,                  10.80,                   1.03,                   0.69
2007-06-26,103000,                  11.49,                   1.22,                  10.60,                   1.02,                   0.71
2007-06-27,98700,                  11.01,                   1.17,                  10.15,                   0.97,                   0.74
2007-06-28,100000,                  11.16,                   1.19,                  10.29,                   0.99,                   0.73
2007-06-29,99700,                  11.13,                   1.19,                  10.26,                   0.98,                   0.73
2007-07-02,102500,                  11.44,                   1.22,                  10.54,                   1.01,                   0.71
2007-07-03,108500,                  12.11,                   1.29,                  11.16,                   1.07,                   0.67
2007-07-04,111000,                  12.39,                   1.32,                  11.42,                   1.09,                   0.65
2007-07-05,116000,                  12.95,                   1.38,                  11.93,                   1.14,                   0.63
2007-07-06,113500,                  12.67,                   1.35,                  11.68,                   1.12,                   0.64
2007-07-09,119000,                  13.28,                   1.41,                  12.24,                   1.17,                   0.61
2007-07-10,119000,                  13.28,                   1.41,                  12.24,                   1.17,                   0.61
2007-07-11,117000,                  13.06,                   1.39,                  12.04,                   1.15,                   0.62
2007-07-12,116000,                  12.95,                   1.38,                  11.93,                   1.14,                   0.63
2007-07-13,122500,                  13.67,                   1.46,                  12.60,                   1.21,                   0.59
2007-07-16,122000,                  13.61,                   1.45,                  12.55,                   1.20,                   0.60
2007-07-18,119000,                  13.28,                   1.41,                  12.24,                   1.17,                   0.61
2007-07-19,117000,                  13.06,                   1.39,                  12.04,                   1.15,                   0.62
2007-07-20,123000,                  13.73,                   1.46,                  12.65,                   1.21,                   0.59
2007-07-23,123000,                  13.73,                   1.46,                  12.65,                   1.21,                   0.59
2007-07-24,124000,                  13.84,                   1.47,                  12.76,                   1.22,                   0.59
2007-07-25,125000,                  13.95,                   1.49,                  12.86,                   1.23,                   0.58
2007-07-26,121500,                  13.56,                   1.44,                  12.50,                   1.20,                   0.60
2007-07-27,121500,                  13.56,                   1.44,                  12.50,                   1.20,                   0.60
2007-07-30,139500,                  15.57,                   1.66,                  14.35,                   1.37,                   0.52
2007-07-31,142000,                  15.85,                   1.69,                  14.61,                   1.40,                   0.51
2007-08-01,134500,                  15.01,                   1.60,                  13.84,                   1.33,                   0.54
2007-08-02,135500,                  15.12,                   1.61,                  13.94,                   1.34,                   0.54
2007-08-03,138500,                  15.46,                   1.65,                  14.25,                   1.36,                   0.52
2007-08-06,140000,                  15.62,                   1.66,                  14.40,                   1.38,                   0.52
2007-08-07,147000,                  16.40,                   1.75,                  15.12,                   1.45,                   0.49
2007-08-08,156000,                  17.41,                   1.85,                  16.05,                   1.54,                   0.47
2007-08-09,150000,                  16.74,                   1.78,                  15.43,                   1.48,                   0.48
2007-08-10,135000,                  15.07,                   1.60,                  13.89,                   1.33,                   0.54
2007-08-13,148500,                  16.57,                   1.77,                  15.28,                   1.46,                   0.49
2007-08-14,139000,                  15.51,                   1.65,                  14.30,                   1.37,                   0.52
2007-08-16,130000,                  14.51,                   1.55,                  13.37,                   1.28,                   0.56
2007-08-17,133000,                  14.84,                   1.58,                  13.68,                   1.31,                   0.55
2007-08-20,135000,                  15.07,                   1.60,                  13.89,                   1.33,                   0.54
2007-08-21,126500,                  14.12,                   1.50,                  13.01,                   1.25,                   0.57
2007-08-22,127000,                  14.17,                   1.51,                  13.06,                   1.25,                   0.57
2007-08-23,134000,                  14.95,                   1.59,                  13.78,                   1.32,                   0.54
2007-08-24,145500,                  16.24,                   1.73,                  14.97,                   1.43,                   0.50
2007-08-27,144500,                  16.13,                   1.72,                  14.86,                   1.42,                   0.50
2007-08-28,156000,                  17.41,                   1.85,                  16.05,                   1.54,                   0.47
2007-08-29,158000,                  17.63,                   1.88,                  16.25,                   1.56,                   0.46
2007-08-30,158000,                  17.63,                   1.88,                  16.25,                   1.56,                   0.46
2007-08-31,162500,                  18.13,                   1.93,                  16.72,                   1.60,                   0.45
2007-09-03,158000,                  17.63,                   1.88,                  16.25,                   1.56,                   0.46
2007-09-04,156500,                  17.46,                   1.86,                  16.10,                   1.54,                   0.46
2007-09-05,152500,                  17.02,                   1.81,                  15.69,                   1.50,                   0.48
2007-09-06,157000,                  17.52,                   1.87,                  16.15,                   1.55,                   0.46
2007-09-07,156500,                  17.46,                   1.86,                  16.10,                   1.54,                   0.46
2007-09-10,156000,                  17.41,                   1.85,                  16.05,                   1.54,                   0.47
2007-09-11,158000,                  17.63,                   1.88,                  16.25,                   1.56,                   0.46
2007-09-12,143000,                  15.96,                   1.70,                  14.71,                   1.41,                   0.51
2007-09-13,141000,                  15.73,                   1.68,                  14.50,                   1.39,                   0.52
2007-09-14,143500,                  16.01,                   1.71,                  14.76,                   1.41,                   0.51
2007-09-17,145000,                  16.18,                   1.72,                  14.92,                   1.43,                   0.50
2007-09-18,139500,                  15.57,                   1.66,                  14.35,                   1.37,                   0.52
2007-09-19,139500,                  15.57,                   1.66,                  14.35,                   1.37,                   0.52
2007-09-20,136500,                  15.23,                   1.62,                  14.04,                   1.35,                   0.53
2007-09-21,148000,                  16.52,                   1.76,                  15.23,                   1.46,                   0.49
2007-09-27,150500,                  16.80,                   1.79,                  15.48,                   1.48,                   0.48
2007-09-28,152000,                  16.96,                   1.81,                  15.64,                   1.50,                   0.48
2007-10-01,149000,                  16.63,                   1.77,                  15.33,                   1.47,                   0.49
2007-10-02,151500,                  16.91,                   1.80,                  15.59,                   1.49,                   0.48
2007-10-04,151500,                  16.91,                   1.80,                  15.59,                   1.49,                   0.48
2007-10-05,144000,                  16.07,                   1.71,                  14.81,                   1.42,                   0.50
2007-10-08,144000,                  16.07,                   1.71,                  14.81,                   1.42,                   0.50
2007-10-09,144500,                  16.13,                   1.72,                  14.86,                   1.42,                   0.50
2007-10-10,149000,                  16.63,                   1.77,                  15.33,                   1.47,                   0.49
2007-10-11,151000,                  16.85,                   1.79,                  15.53,                   1.49,                   0.48
2007-10-12,147500,                  16.46,                   1.75,                  15.17,                   1.45,                   0.49
2007-10-15,153000,                  17.07,                   1.82,                  15.74,                   1.51,                   0.47
2007-10-16,153000,                  17.07,                   1.82,                  15.74,                   1.51,                   0.47
2007-10-17,146000,                  16.29,                   1.74,                  15.02,                   1.44,                   0.50
2007-10-18,141500,                  15.79,                   1.68,                  14.56,                   1.39,                   0.51
2007-10-19,137000,                  15.29,                   1.63,                  14.09,                   1.35,                   0.53
2007-10-22,131000,                  14.62,                   1.56,                  13.48,                   1.29,                   0.55
2007-10-23,137000,                  15.29,                   1.63,                  14.09,                   1.35,                   0.53
2007-10-24,132000,                  14.73,                   1.57,                  13.58,                   1.30,                   0.55
2007-10-25,133500,                  14.90,                   1.59,                  13.73,                   1.32,                   0.54
2007-10-26,138500,                  15.46,                   1.65,                  14.25,                   1.36,                   0.52
2007-10-29,136000,                  15.18,                   1.62,                  13.99,                   1.34,                   0.53
2007-10-30,137000,                  15.29,                   1.63,                  14.09,                   1.35,                   0.53
2007-10-31,143000,                  15.96,                   1.70,                  14.71,                   1.41,                   0.51
2007-11-01,139500,                  15.57,                   1.66,                  14.35,                   1.37,                   0.52
2007-11-02,127000,                  14.17,                   1.51,                  13.06,                   1.25,                   0.57
2007-11-05,126500,                  14.12,                   1.50,                  13.01,                   1.25,                   0.57
2007-11-06,129000,                  14.40,                   1.53,                  13.27,                   1.27,                   0.56
2007-11-07,126500,                  14.12,                   1.50,                  13.01,                   1.25,                   0.57
2007-11-08,117500,                  13.11,                   1.40,                  12.09,                   1.16,                   0.62
2007-11-09,119500,                  13.34,                   1.42,                  12.29,                   1.18,                   0.61
2007-11-12,113000,                  12.61,                   1.34,                  11.62,                   1.11,                   0.64
2007-11-13,110000,                  12.28,                   1.31,                  11.32,                   1.08,                   0.66
2007-11-14,116000,                  12.95,                   1.38,                  11.93,                   1.14,                   0.63
2007-11-15,117000,                  13.06,                   1.39,                  12.04,                   1.15,                   0.62
2007-11-16,114000,                  12.72,                   1.36,                  11.73,                   1.12,                   0.64
2007-11-19,111000,                  12.39,                   1.32,                  11.42,                   1.09,                   0.65
2007-11-20,110000,                  12.28,                   1.31,                  11.32,                   1.08,                   0.66
2007-11-21,105000,                  11.72,                   1.25,                  10.80,                   1.03,                   0.69
2007-11-22,111000,                  12.39,                   1.32,                  11.42,                   1.09,                   0.65
2007-11-23,107000,                  11.94,                   1.27,                  11.01,                   1.05,                   0.68
2007-11-26,109000,                  12.16,                   1.30,                  11.21,                   1.07,                   0.67
2007-11-27,116000,                  12.95,                   1.38,                  11.93,                   1.14,                   0.63
2007-11-28,117500,                  13.11,                   1.40,                  12.09,                   1.16,                   0.62
2007-11-29,127000,                  14.17,                   1.51,                  13.06,                   1.25,                   0.57
2007-11-30,130500,                  14.56,                   1.55,                  13.42,                   1.29,                   0.56
2007-12-03,125500,                  14.01,                   1.49,                  12.91,                   1.24,                   0.58
2007-12-04,126500,                  14.12,                   1.50,                  13.01,                   1.25,                   0.57
2007-12-05,120000,                  13.39,                   1.43,                  12.34,                   1.18,                   0.61
2007-12-06,130000,                  14.51,                   1.55,                  13.37,                   1.28,                   0.56
2007-12-07,130000,                  14.51,                   1.55,                  13.37,                   1.28,                   0.56
2007-12-10,127500,                  14.23,                   1.52,                  13.12,                   1.26,                   0.57
2007-12-11,126500,                  14.12,                   1.50,                  13.01,                   1.25,                   0.57
2007-12-12,124500,                  13.89,                   1.48,                  12.81,                   1.23,                   0.58
2007-12-13,116000,                  12.95,                   1.38,                  11.93,                   1.14,                   0.63
2007-12-14,120000,                  13.39,                   1.43,                  12.34,                   1.18,                   0.61
2007-12-17,117000,                  13.06,                   1.39,                  12.04,                   1.15,                   0.62
2007-12-18,122000,                  13.61,                   1.45,                  12.55,                   1.20,                   0.60
2007-12-20,119500,                  13.34,                   1.42,                  12.29,                   1.18,                   0.61
2007-12-21,124000,                  13.84,                   1.47,                  12.76,                   1.22,                   0.59
2007-12-24,128000,                  14.28,                   1.52,                  13.17,                   1.26,                   0.57
2007-12-26,130000,                  14.51,                   1.55,                  13.37,                   1.28,                   0.56
2007-12-27,129500,                  14.45,                   1.54,                  13.32,                   1.28,                   0.56
2007-12-28,135000,                  15.07,                   1.60,                  13.89,                   1.33,                   0.54
2008-01-02,132000,                   4.34,                   1.19,                   4.24,                   1.13,                   0.88
2008-01-03,124500,                   4.09,                   1.12,                   3.99,                   1.07,                   0.93
2008-01-04,130000,                   4.28,                   1.17,                   4.17,                   1.11,                   0.89
2008-01-07,129000,                   4.24,                   1.16,                   4.14,                   1.10,                   0.90
2008-01-08,125500,                   4.13,                   1.13,                   4.03,                   1.07,                   0.93
2008-01-09,124000,                   4.08,                   1.11,                   3.98,                   1.06,                   0.94
2008-01-10,119500,                   3.93,                   1.07,                   3.83,                   1.02,                   0.97
2008-01-11,113000,                   3.72,                   1.02,                   3.63,                   0.97,                   1.03
2008-01-14,111000,                   3.65,                   1.00,                   3.56,                   0.95,                   1.05
2008-01-15,110500,                   3.63,                   0.99,                   3.55,                   0.95,                   1.05
2008-01-16,101000,                   3.32,                   0.91,                   3.24,                   0.87,                   1.15
2008-01-17,100500,                   3.31,                   0.90,                   3.22,                   0.86,                   1.16
2008-01-18,103000,                   3.39,                   0.93,                   3.30,                   0.88,                   1.13
2008-01-21,96000,                   3.16,                   0.86,                   3.08,                   0.82,                   1.21
2008-01-22,91000,                   2.99,                   0.82,                   2.92,                   0.78,                   1.28
2008-01-23,94000,                   3.09,                   0.84,                   3.02,                   0.81,                   1.24
2008-01-24,103000,                   3.39,                   0.93,                   3.30,                   0.88,                   1.13
2008-01-25,110000,                   3.62,                   0.99,                   3.53,                   0.94,                   1.06
2008-01-28,106000,                   3.49,                   0.95,                   3.40,                   0.91,                   1.10
2008-01-29,110000,                   3.62,                   0.99,                   3.53,                   0.94,                   1.06
2008-01-30,105000,                   3.45,                   0.94,                   3.37,                   0.90,                   1.11
2008-01-31,112500,                   3.70,                   1.01,                   3.61,                   0.96,                   1.03
2008-02-01,107000,                   3.52,                   0.96,                   3.43,                   0.92,                   1.09
2008-02-04,107500,                   3.54,                   0.97,                   3.45,                   0.92,                   1.08
2008-02-05,107500,                   3.54,                   0.97,                   3.45,                   0.92,                   1.08
2008-02-11,100500,                   3.31,                   0.90,                   3.22,                   0.86,                   1.16
2008-02-12,100000,                   3.29,                   0.90,                   3.21,                   0.86,                   1.16
2008-02-13,98000,                   3.22,                   0.88,                   3.14,                   0.84,                   1.19
2008-02-14,103500,                   3.40,                   0.93,                   3.32,                   0.89,                   1.12
2008-02-15,106500,                   3.50,                   0.96,                   3.42,                   0.91,                   1.09
2008-02-18,106500,                   3.50,                   0.96,                   3.42,                   0.91,                   1.09
2008-02-19,106000,                   3.49,                   0.95,                   3.40,                   0.91,                   1.10
2008-02-20,101500,                   3.34,                   0.91,                   3.26,                   0.87,                   1.14
2008-02-21,105000,                   3.45,                   0.94,                   3.37,                   0.90,                   1.11
2008-02-22,101000,                   3.32,                   0.91,                   3.24,                   0.87,                   1.15
2008-02-25,101000,                   3.32,                   0.91,                   3.24,                   0.87,                   1.15
2008-02-26,101000,                   3.32,                   0.91,                   3.24,                   0.87,                   1.15
2008-02-27,100000,                   3.29,                   0.90,                   3.21,                   0.86,                   1.16
2008-02-28,99600,                   3.28,                   0.89,                   3.20,                   0.85,                   1.17
2008-02-29,100500,                   3.31,                   0.90,                   3.22,                   0.86,                   1.16
2008-03-03,97500,                   3.21,                   0.88,                   3.13,                   0.84,                   1.19
2008-03-04,98100,                   3.23,                   0.88,                   3.15,                   0.84,                   1.18
2008-03-05,96600,                   3.18,                   0.87,                   3.10,                   0.83,                   1.20
2008-03-06,98300,                   3.23,                   0.88,                   3.15,                   0.84,                   1.18
2008-03-07,96900,                   3.19,                   0.87,                   3.11,                   0.83,                   1.20
2008-03-10,96200,                   3.16,                   0.86,                   3.09,                   0.82,                   1.21
2008-03-11,95200,                   3.13,                   0.86,                   3.05,                   0.82,                   1.22
2008-03-12,97000,                   3.19,                   0.87,                   3.11,                   0.83,                   1.20
2008-03-13,91800,                   3.02,                   0.82,                   2.95,                   0.79,                   1.27
2008-03-14,88700,                   2.92,                   0.80,                   2.85,                   0.76,                   1.31
2008-03-17,85700,                   2.82,                   0.77,                   2.75,                   0.73,                   1.36
2008-03-18,87000,                   2.86,                   0.78,                   2.79,                   0.75,                   1.34
2008-03-19,82900,                   2.73,                   0.74,                   2.66,                   0.71,                   1.40
2008-03-20,79000,                   2.60,                   0.71,                   2.53,                   0.68,                   1.47
2008-03-21,80900,                   2.66,                   0.73,                   2.60,                   0.69,                   1.44
2008-03-24,80600,                   2.65,                   0.72,                   2.59,                   0.69,                   1.44
2008-03-25,82000,                   2.70,                   0.74,                   2.63,                   0.70,                   1.42
2008-03-26,84000,                   2.76,                   0.75,                   2.70,                   0.72,                   1.38
2008-03-27,82200,                   2.70,                   0.74,                   2.64,                   0.70,                   1.41
2008-03-28,81500,                   2.68,                   0.73,                   2.61,                   0.70,                   1.43
2008-03-31,80000,                   2.63,                   0.72,                   2.57,                   0.69,                   1.45
2008-04-01,79900,                   2.63,                   0.72,                   2.56,                   0.68,                   1.45
2008-04-02,81500,                   2.68,                   0.73,                   2.61,                   0.70,                   1.43
2008-04-03,82700,                   2.72,                   0.74,                   2.65,                   0.71,                   1.41
2008-04-04,90500,                   2.98,                   0.81,                   2.90,                   0.78,                   1.28
2008-04-07,90500,                   2.98,                   0.81,                   2.90,                   0.78,                   1.28
2008-04-08,89800,                   2.95,                   0.81,                   2.88,                   0.77,                   1.29
2008-04-10,89800,                   2.95,                   0.81,                   2.88,                   0.77,                   1.29
2008-04-11,90300,                   2.97,                   0.81,                   2.90,                   0.77,                   1.29
2008-04-14,85100,                   2.80,                   0.76,                   2.73,                   0.73,                   1.37
2008-04-15,82100,                   2.70,                   0.74,                   2.63,                   0.70,                   1.42
2008-04-16,86000,                   2.83,                   0.77,                   2.76,                   0.74,                   1.35
2008-04-17,88000,                   2.89,                   0.79,                   2.82,                   0.75,                   1.32
2008-04-18,89700,                   2.95,                   0.81,                   2.88,                   0.77,                   1.30
2008-04-21,92200,                   3.03,                   0.83,                   2.96,                   0.79,                   1.26
2008-04-22,93500,                   3.08,                   0.84,                   3.00,                   0.80,                   1.24
2008-04-23,95000,                   3.12,                   0.85,                   3.05,                   0.81,                   1.22
2008-04-24,96000,                   3.16,                   0.86,                   3.08,                   0.82,                   1.21
2008-04-25,96000,                   3.16,                   0.86,                   3.08,                   0.82,                   1.21
2008-04-28,95200,                   3.13,                   0.86,                   3.05,                   0.82,                   1.22
2008-04-29,96000,                   3.16,                   0.86,                   3.08,                   0.82,                   1.21
