,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2011-02-23,97000,                   7.02,                   1.59,                   6.62,                   1.66,                   1.03
2011-02-24,96100,                   6.96,                   1.58,                   6.56,                   1.64,                   1.04
2011-02-25,95000,                   6.88,                   1.56,                   6.48,                   1.62,                   1.05
2011-02-28,93200,                   6.75,                   1.53,                   6.36,                   1.59,                   1.07
2011-03-02,95100,                   6.88,                   1.56,                   6.49,                   1.63,                   1.05
2011-03-03,95400,                   6.91,                   1.56,                   6.51,                   1.63,                   1.05
2011-03-04,93700,                   6.78,                   1.54,                   6.39,                   1.60,                   1.07
2011-03-07,95300,                   6.90,                   1.56,                   6.50,                   1.63,                   1.05
2011-03-08,102000,                   7.38,                   1.67,                   6.96,                   1.74,                   0.98
2011-03-09,104000,                   7.53,                   1.70,                   7.10,                   1.78,                   0.96
2011-03-10,104000,                   7.53,                   1.70,                   7.10,                   1.78,                   0.96
2011-03-11,106000,                   7.67,                   1.74,                   7.23,                   1.81,                   0.94
2011-03-14,104000,                   7.53,                   1.70,                   7.10,                   1.78,                   0.96
2011-03-15,103000,                   7.46,                   1.69,                   7.03,                   1.76,                   0.97
2011-03-16,104000,                   7.53,                   1.70,                   7.10,                   1.78,                   0.96
2011-03-17,104500,                   7.56,                   1.71,                   7.13,                   1.79,                   0.96
2011-03-18,107500,                   7.78,                   1.76,                   7.34,                   1.84,                   0.93
2011-03-21,109000,                   7.89,                   1.79,                   7.44,                   1.86,                   0.92
2011-03-22,108500,                   7.85,                   1.78,                   7.40,                   1.86,                   0.92
2011-03-23,109500,                   7.93,                   1.79,                   7.47,                   1.87,                   0.91
2011-03-24,110000,                   7.96,                   1.80,                   7.51,                   1.88,                   0.91
2011-03-25,114000,                   8.25,                   1.87,                   7.78,                   1.95,                   0.88
2011-03-28,114500,                   8.29,                   1.88,                   7.81,                   1.96,                   0.87
2011-03-29,115000,                   8.32,                   1.88,                   7.85,                   1.97,                   0.87
2011-03-30,119000,                   8.61,                   1.95,                   8.12,                   2.04,                   0.84
2011-03-31,121500,                   8.79,                   1.99,                   8.29,                   2.08,                   0.82
2011-04-01,124000,                   8.98,                   2.03,                   8.46,                   2.12,                   0.81
2011-04-04,121000,                   8.76,                   1.98,                   8.26,                   2.07,                   0.83
2011-04-05,120500,                   8.72,                   1.98,                   8.22,                   2.06,                   0.83
2011-04-06,118000,                   8.54,                   1.93,                   8.05,                   2.02,                   0.85
2011-04-07,118000,                   8.54,                   1.93,                   8.05,                   2.02,                   0.85
2011-04-08,120000,                   8.69,                   1.97,                   8.19,                   2.05,                   0.83
2011-04-11,121000,                   8.76,                   1.98,                   8.26,                   2.07,                   0.83
2011-04-12,120000,                   8.69,                   1.97,                   8.19,                   2.05,                   0.83
2011-04-13,117500,                   8.51,                   1.93,                   8.02,                   2.01,                   0.85
2011-04-14,118000,                   8.54,                   1.93,                   8.05,                   2.02,                   0.85
2011-04-15,114500,                   8.29,                   1.88,                   7.81,                   1.96,                   0.87
2011-04-18,113500,                   8.22,                   1.86,                   7.75,                   1.94,                   0.88
2011-04-19,115000,                   8.32,                   1.88,                   7.85,                   1.97,                   0.87
2011-04-20,122500,                   8.87,                   2.01,                   8.36,                   2.10,                   0.82
2011-04-21,119000,                   8.61,                   1.95,                   8.12,                   2.04,                   0.84
2011-04-22,115500,                   8.36,                   1.89,                   7.88,                   1.98,                   0.87
2011-04-25,117000,                   8.47,                   1.92,                   7.98,                   2.00,                   0.85
2011-04-26,118500,                   8.58,                   1.94,                   8.09,                   2.03,                   0.84
2011-04-27,119000,                   8.61,                   1.95,                   8.12,                   2.04,                   0.84
2011-04-28,132000,                   9.55,                   2.16,                   9.01,                   2.26,                   0.76
2011-04-29,126000,                   9.12,                   2.07,                   8.60,                   2.16,                   0.79
2011-05-02,128000,                   9.27,                   2.10,                   8.73,                   2.19,                   0.78
2011-05-03,132000,                   9.55,                   2.16,                   9.01,                   2.26,                   0.76
2011-05-04,127000,                   9.19,                   2.08,                   8.67,                   2.17,                   0.79
2011-05-06,131000,                   9.48,                   2.15,                   8.94,                   2.24,                   0.76
2011-05-09,129500,                   9.37,                   2.12,                   8.84,                   2.22,                   0.77
2011-05-11,135500,                   9.81,                   2.22,                   9.25,                   2.32,                   0.74
2011-05-12,134000,                   9.70,                   2.20,                   9.14,                   2.29,                   0.75
2011-05-13,132000,                   9.55,                   2.16,                   9.01,                   2.26,                   0.76
2011-05-16,134000,                   9.70,                   2.20,                   9.14,                   2.29,                   0.75
2011-05-17,134500,                   9.74,                   2.20,                   9.18,                   2.30,                   0.74
2011-05-18,133000,                   9.63,                   2.18,                   9.08,                   2.27,                   0.75
2011-05-19,135000,                   9.77,                   2.21,                   9.21,                   2.31,                   0.74
2011-05-20,140000,                  10.13,                   2.29,                   9.55,                   2.39,                   0.71
2011-05-23,133500,                   9.66,                   2.19,                   9.11,                   2.28,                   0.75
2011-05-24,136000,                   9.84,                   2.23,                   9.28,                   2.33,                   0.74
2011-05-25,134500,                   9.74,                   2.20,                   9.18,                   2.30,                   0.74
2011-05-26,138000,                   9.99,                   2.26,                   9.42,                   2.36,                   0.72
2011-05-27,144500,                  10.46,                   2.37,                   9.86,                   2.47,                   0.69
2011-05-30,142500,                  10.32,                   2.34,                   9.72,                   2.44,                   0.70
2011-05-31,145500,                  10.53,                   2.38,                   9.93,                   2.49,                   0.69
2011-06-01,138500,                  10.03,                   2.27,                   9.45,                   2.37,                   0.72
2011-06-02,135000,                   9.77,                   2.21,                   9.21,                   2.31,                   0.74
2011-06-03,136000,                   9.84,                   2.23,                   9.28,                   2.33,                   0.74
2011-06-07,140000,                  10.13,                   2.29,                   9.55,                   2.39,                   0.71
2011-06-08,135500,                   9.81,                   2.22,                   9.25,                   2.32,                   0.74
2011-06-09,134500,                   9.74,                   2.20,                   9.18,                   2.30,                   0.74
2011-06-10,133000,                   9.63,                   2.18,                   9.08,                   2.27,                   0.75
2011-06-13,135500,                   9.81,                   2.22,                   9.25,                   2.32,                   0.74
2011-06-14,137500,                   9.95,                   2.25,                   9.38,                   2.35,                   0.73
2011-06-15,140000,                  10.13,                   2.29,                   9.55,                   2.39,                   0.71
2011-06-16,139000,                  10.06,                   2.28,                   9.49,                   2.38,                   0.72
2011-06-17,139000,                  10.06,                   2.28,                   9.49,                   2.38,                   0.72
2011-06-20,139000,                  10.06,                   2.28,                   9.49,                   2.38,                   0.72
2011-06-21,138000,                   9.99,                   2.26,                   9.42,                   2.36,                   0.72
2011-06-22,134000,                   9.70,                   2.20,                   9.14,                   2.29,                   0.75
2011-06-23,131000,                   9.48,                   2.15,                   8.94,                   2.24,                   0.76
2011-06-24,128500,                   9.30,                   2.11,                   8.77,                   2.20,                   0.78
2011-06-27,128500,                   9.30,                   2.11,                   8.77,                   2.20,                   0.78
2011-06-28,127500,                   9.23,                   2.09,                   8.70,                   2.18,                   0.78
2011-06-29,129500,                   9.37,                   2.12,                   8.84,                   2.22,                   0.77
2011-06-30,127500,                   9.23,                   2.09,                   8.70,                   2.18,                   0.78
2011-07-01,126000,                   9.12,                   2.07,                   8.60,                   2.16,                   0.79
2011-07-04,128000,                   9.27,                   2.10,                   8.73,                   2.19,                   0.78
2011-07-05,131500,                   9.52,                   2.16,                   8.97,                   2.25,                   0.76
2011-07-06,130500,                   9.45,                   2.14,                   8.91,                   2.23,                   0.77
2011-07-07,132500,                   9.59,                   2.17,                   9.04,                   2.27,                   0.75
2011-07-08,131000,                   9.48,                   2.15,                   8.94,                   2.24,                   0.76
2011-07-11,129500,                   9.37,                   2.12,                   8.84,                   2.22,                   0.77
2011-07-12,131500,                   9.52,                   2.16,                   8.97,                   2.25,                   0.76
2011-07-13,139500,                  10.10,                   2.29,                   9.52,                   2.39,                   0.72
2011-07-14,138500,                  10.03,                   2.27,                   9.45,                   2.37,                   0.72
2011-07-15,142500,                  10.32,                   2.34,                   9.72,                   2.44,                   0.70
2011-07-18,138500,                  10.03,                   2.27,                   9.45,                   2.37,                   0.72
2011-07-19,137500,                   9.95,                   2.25,                   9.38,                   2.35,                   0.73
2011-07-20,143500,                  10.39,                   2.35,                   9.79,                   2.45,                   0.70
2011-07-21,144500,                  10.46,                   2.37,                   9.86,                   2.47,                   0.69
2011-07-22,144000,                  10.42,                   2.36,                   9.83,                   2.46,                   0.69
2011-07-25,144000,                  10.42,                   2.36,                   9.83,                   2.46,                   0.69
2011-07-26,144000,                  10.42,                   2.36,                   9.83,                   2.46,                   0.69
2011-07-27,150000,                  10.86,                   2.46,                  10.24,                   2.57,                   0.67
2011-07-28,149000,                  10.79,                   2.44,                  10.17,                   2.55,                   0.67
2011-07-29,148500,                  10.75,                   2.43,                  10.13,                   2.54,                   0.67
2011-08-01,154500,                  11.18,                   2.53,                  10.54,                   2.64,                   0.65
2011-08-02,153500,                  11.11,                   2.52,                  10.47,                   2.63,                   0.65
2011-08-03,153500,                  11.11,                   2.52,                  10.47,                   2.63,                   0.65
2011-08-04,156000,                  11.29,                   2.56,                  10.65,                   2.67,                   0.64
2011-08-05,154500,                  11.18,                   2.53,                  10.54,                   2.64,                   0.65
2011-08-08,149500,                  10.82,                   2.45,                  10.20,                   2.56,                   0.67
2011-08-09,149500,                  10.82,                   2.45,                  10.20,                   2.56,                   0.67
2011-08-10,145000,                  10.50,                   2.38,                   9.89,                   2.48,                   0.69
2011-08-11,144500,                  10.46,                   2.37,                   9.86,                   2.47,                   0.69
2011-08-12,145500,                  10.53,                   2.38,                   9.93,                   2.49,                   0.69
2011-08-16,144500,                  10.46,                   2.37,                   9.86,                   2.47,                   0.69
2011-08-17,142000,                  10.28,                   2.33,                   9.69,                   2.43,                   0.70
2011-08-18,141500,                  10.24,                   2.32,                   9.66,                   2.42,                   0.71
2011-08-19,135000,                   9.77,                   2.21,                   9.21,                   2.31,                   0.74
2011-08-22,132000,                   9.55,                   2.16,                   9.01,                   2.26,                   0.76
2011-08-23,140000,                  10.13,                   2.29,                   9.55,                   2.39,                   0.71
2011-08-24,135000,                   9.77,                   2.21,                   9.21,                   2.31,                   0.74
2011-08-25,127500,                   9.23,                   2.09,                   8.70,                   2.18,                   0.78
2011-08-26,126000,                   9.12,                   2.07,                   8.60,                   2.16,                   0.79
2011-08-29,123000,                   8.90,                   2.02,                   8.39,                   2.10,                   0.81
2011-08-30,126500,                   9.16,                   2.07,                   8.63,                   2.16,                   0.79
2011-08-31,128000,                   9.27,                   2.10,                   8.73,                   2.19,                   0.78
2011-09-01,129000,                   9.34,                   2.11,                   8.80,                   2.21,                   0.78
2011-09-02,135500,                   9.81,                   2.22,                   9.25,                   2.32,                   0.74
2011-09-05,133500,                   9.66,                   2.19,                   9.11,                   2.28,                   0.75
2011-09-06,132000,                   9.55,                   2.16,                   9.01,                   2.26,                   0.76
2011-09-07,134500,                   9.74,                   2.20,                   9.18,                   2.30,                   0.74
2011-09-08,128000,                   9.27,                   2.10,                   8.73,                   2.19,                   0.78
2011-09-09,130500,                   9.45,                   2.14,                   8.91,                   2.23,                   0.77
2011-09-14,126500,                   9.16,                   2.07,                   8.63,                   2.16,                   0.79
2011-09-15,124000,                   8.98,                   2.03,                   8.46,                   2.12,                   0.81
2011-09-16,128000,                   9.27,                   2.10,                   8.73,                   2.19,                   0.78
2011-09-19,131500,                   9.52,                   2.16,                   8.97,                   2.25,                   0.76
2011-09-20,134500,                   9.74,                   2.20,                   9.18,                   2.30,                   0.74
2011-09-21,134000,                   9.70,                   2.20,                   9.14,                   2.29,                   0.75
2011-09-22,132000,                   9.55,                   2.16,                   9.01,                   2.26,                   0.76
2011-09-23,131500,                   9.52,                   2.16,                   8.97,                   2.25,                   0.76
2011-09-26,134000,                   9.70,                   2.20,                   9.14,                   2.29,                   0.75
2011-09-27,140000,                  10.13,                   2.29,                   9.55,                   2.39,                   0.71
2011-09-28,138000,                   9.99,                   2.26,                   9.42,                   2.36,                   0.72
2011-09-29,133500,                   9.66,                   2.19,                   9.11,                   2.28,                   0.75
2011-09-30,139000,                  10.06,                   2.28,                   9.49,                   2.38,                   0.72
2011-10-04,135500,                   9.81,                   2.22,                   9.25,                   2.32,                   0.74
2011-10-05,138000,                   9.99,                   2.26,                   9.42,                   2.36,                   0.72
2011-10-06,138000,                   9.99,                   2.26,                   9.42,                   2.36,                   0.72
2011-10-07,133000,                   9.63,                   2.18,                   9.08,                   2.27,                   0.75
2011-10-10,129000,                   9.34,                   2.11,                   8.80,                   2.21,                   0.78
2011-10-11,129000,                   9.34,                   2.11,                   8.80,                   2.21,                   0.78
2011-10-12,128000,                   9.27,                   2.10,                   8.73,                   2.19,                   0.78
2011-10-13,131000,                   9.48,                   2.15,                   8.94,                   2.24,                   0.76
2011-10-14,128500,                   9.30,                   2.11,                   8.77,                   2.20,                   0.78
2011-10-17,129500,                   9.37,                   2.12,                   8.84,                   2.22,                   0.77
2011-10-18,127500,                   9.23,                   2.09,                   8.70,                   2.18,                   0.78
2011-10-19,126000,                   9.12,                   2.07,                   8.60,                   2.16,                   0.79
2011-10-20,125500,                   9.08,                   2.06,                   8.56,                   2.15,                   0.80
2011-10-21,125000,                   9.05,                   2.05,                   8.53,                   2.14,                   0.80
2011-10-24,126500,                   9.16,                   2.07,                   8.63,                   2.16,                   0.79
2011-10-25,126000,                   9.12,                   2.07,                   8.60,                   2.16,                   0.79
2011-10-26,128500,                   9.30,                   2.11,                   8.77,                   2.20,                   0.78
2011-10-27,125500,                   9.08,                   2.06,                   8.56,                   2.15,                   0.80
2011-10-28,122000,                   8.83,                   2.00,                   8.33,                   2.09,                   0.82
2011-10-31,118000,                   8.54,                   1.93,                   8.05,                   2.02,                   0.85
2011-11-01,121000,                   8.76,                   1.98,                   8.26,                   2.07,                   0.83
2011-11-02,123000,                   8.90,                   2.02,                   8.39,                   2.10,                   0.81
2011-11-03,125000,                   9.05,                   2.05,                   8.53,                   2.14,                   0.80
2011-11-04,125500,                   9.08,                   2.06,                   8.56,                   2.15,                   0.80
2011-11-07,120500,                   8.72,                   1.98,                   8.22,                   2.06,                   0.83
2011-11-08,119500,                   8.65,                   1.96,                   8.15,                   2.04,                   0.84
2011-11-09,120500,                   8.72,                   1.98,                   8.22,                   2.06,                   0.83
2011-11-10,110500,                   8.00,                   1.81,                   7.54,                   1.89,                   0.90
2011-11-11,119000,                   8.61,                   1.95,                   8.12,                   2.04,                   0.84
2011-11-14,120000,                   8.69,                   1.97,                   8.19,                   2.05,                   0.83
2011-11-15,117000,                   8.47,                   1.92,                   7.98,                   2.00,                   0.85
2011-11-16,117000,                   8.47,                   1.92,                   7.98,                   2.00,                   0.85
2011-11-17,119000,                   8.61,                   1.95,                   8.12,                   2.04,                   0.84
2011-11-18,120000,                   8.69,                   1.97,                   8.19,                   2.05,                   0.83
2011-11-21,116000,                   8.40,                   1.90,                   7.92,                   1.98,                   0.86
2011-11-22,120500,                   8.72,                   1.98,                   8.22,                   2.06,                   0.83
2011-11-23,115000,                   8.32,                   1.88,                   7.85,                   1.97,                   0.87
2011-11-24,118000,                   8.54,                   1.93,                   8.05,                   2.02,                   0.85
2011-11-25,117000,                   8.47,                   1.92,                   7.98,                   2.00,                   0.85
2011-11-28,113000,                   8.18,                   1.85,                   7.71,                   1.93,                   0.88
2011-11-29,110000,                   7.96,                   1.80,                   7.51,                   1.88,                   0.91
2011-11-30,110500,                   8.00,                   1.81,                   7.54,                   1.89,                   0.90
2011-12-01,109500,                   7.93,                   1.79,                   7.47,                   1.87,                   0.91
2011-12-02,113500,                   8.22,                   1.86,                   7.75,                   1.94,                   0.88
2011-12-05,115500,                   8.36,                   1.89,                   7.88,                   1.98,                   0.87
2011-12-06,113000,                   8.18,                   1.85,                   7.71,                   1.93,                   0.88
2011-12-07,113500,                   8.22,                   1.86,                   7.75,                   1.94,                   0.88
2011-12-08,116500,                   8.43,                   1.91,                   7.95,                   1.99,                   0.86
2011-12-09,122500,                   8.87,                   2.01,                   8.36,                   2.10,                   0.82
2011-12-12,127500,                   9.23,                   2.09,                   8.70,                   2.18,                   0.78
2011-12-13,125500,                   9.08,                   2.06,                   8.56,                   2.15,                   0.80
2011-12-14,123500,                   8.94,                   2.02,                   8.43,                   2.11,                   0.81
2011-12-15,128000,                   9.27,                   2.10,                   8.73,                   2.19,                   0.78
2011-12-16,128500,                   9.30,                   2.11,                   8.77,                   2.20,                   0.78
2011-12-19,123000,                   8.90,                   2.02,                   8.39,                   2.10,                   0.81
2011-12-20,126000,                   9.12,                   2.07,                   8.60,                   2.16,                   0.79
2011-12-21,128000,                   9.27,                   2.10,                   8.73,                   2.19,                   0.78
2011-12-22,132000,                   9.55,                   2.16,                   9.01,                   2.26,                   0.76
2011-12-23,130500,                   9.45,                   2.14,                   8.91,                   2.23,                   0.77
2011-12-26,129500,                   9.37,                   2.12,                   8.84,                   2.22,                   0.77
2011-12-27,129500,                   9.37,                   2.12,                   8.84,                   2.22,                   0.77
2011-12-28,133000,                   9.63,                   2.18,                   9.08,                   2.27,                   0.75
2011-12-29,133000,                   9.63,                   2.18,                   9.08,                   2.27,                   0.75
2012-01-02,126500,                   9.99,                   1.75,                   9.43,                   2.13,                   0.87
2012-01-03,127000,                  10.03,                   1.75,                   9.47,                   2.14,                   0.87
2012-01-04,126000,                   9.95,                   1.74,                   9.39,                   2.12,                   0.87
