,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-03-13,195500,                   9.52,                   1.21,                   4.39,                   1.25,                   4.74
2007-03-14,195500,                   9.52,                   1.21,                   4.39,                   1.25,                   4.74
2007-03-15,195500,                   9.52,                   1.21,                   4.39,                   1.25,                   4.74
2007-03-16,196500,                   9.57,                   1.22,                   4.41,                   1.26,                   4.72
2007-03-19,195500,                   9.52,                   1.21,                   4.39,                   1.25,                   4.74
2007-03-20,195500,                   9.52,                   1.21,                   4.39,                   1.25,                   4.74
2007-03-21,195500,                   9.52,                   1.21,                   4.39,                   1.25,                   4.74
2007-03-22,195500,                   9.52,                   1.21,                   4.39,                   1.25,                   4.74
2007-03-23,190500,                   9.28,                   1.18,                   4.28,                   1.22,                   4.87
2007-03-26,192000,                   9.35,                   1.19,                   4.31,                   1.23,                   4.83
2007-03-27,193500,                   9.42,                   1.20,                   4.34,                   1.24,                   4.79
2007-03-28,191500,                   9.33,                   1.18,                   4.30,                   1.23,                   4.84
2007-03-29,192000,                   9.35,                   1.19,                   4.31,                   1.23,                   4.83
2007-03-30,191500,                   9.33,                   1.18,                   4.30,                   1.23,                   4.84
2007-04-02,192000,                   9.35,                   1.19,                   4.31,                   1.23,                   4.83
2007-04-03,190500,                   9.28,                   1.18,                   4.28,                   1.22,                   4.87
2007-04-04,191000,                   9.30,                   1.18,                   4.29,                   1.22,                   4.86
2007-04-05,190500,                   9.28,                   1.18,                   4.28,                   1.22,                   4.87
2007-04-06,191000,                   9.30,                   1.18,                   4.29,                   1.22,                   4.86
2007-04-09,189500,                   9.23,                   1.17,                   4.25,                   1.21,                   4.89
2007-04-10,190500,                   9.28,                   1.18,                   4.28,                   1.22,                   4.87
2007-04-11,193000,                   9.40,                   1.19,                   4.33,                   1.24,                   4.80
2007-04-12,196500,                   9.57,                   1.22,                   4.41,                   1.26,                   4.72
2007-04-13,195500,                   9.52,                   1.21,                   4.39,                   1.25,                   4.74
2007-04-16,195000,                   9.50,                   1.21,                   4.38,                   1.25,                   4.76
2007-04-17,193500,                   9.42,                   1.20,                   4.34,                   1.24,                   4.79
2007-04-18,192000,                   9.35,                   1.19,                   4.31,                   1.23,                   4.83
2007-04-19,192500,                   9.37,                   1.19,                   4.32,                   1.23,                   4.82
2007-04-20,192000,                   9.35,                   1.19,                   4.31,                   1.23,                   4.83
2007-04-23,192000,                   9.35,                   1.19,                   4.31,                   1.23,                   4.83
2007-04-24,190500,                   9.28,                   1.18,                   4.28,                   1.22,                   4.87
2007-04-25,188500,                   9.18,                   1.17,                   4.23,                   1.21,                   4.92
2007-04-26,191500,                   9.33,                   1.18,                   4.30,                   1.23,                   4.84
2007-04-27,197000,                   9.59,                   1.22,                   4.42,                   1.26,                   4.71
2007-04-30,196500,                   9.57,                   1.22,                   4.41,                   1.26,                   4.72
2007-05-02,200500,                   9.76,                   1.24,                   4.50,                   1.29,                   4.63
2007-05-03,203000,                   9.89,                   1.26,                   4.56,                   1.30,                   4.57
2007-05-04,204500,                   9.96,                   1.26,                   4.59,                   1.31,                   4.53
2007-05-07,210000,                  10.23,                   1.30,                   4.71,                   1.35,                   4.42
2007-05-08,210500,                  10.25,                   1.30,                   4.72,                   1.35,                   4.41
2007-05-09,210500,                  10.25,                   1.30,                   4.72,                   1.35,                   4.41
2007-05-10,207500,                  10.11,                   1.28,                   4.66,                   1.33,                   4.47
2007-05-11,206000,                  10.03,                   1.27,                   4.62,                   1.32,                   4.50
2007-05-14,209000,                  10.18,                   1.29,                   4.69,                   1.34,                   4.44
2007-05-15,214000,                  10.42,                   1.32,                   4.80,                   1.37,                   4.33
2007-05-16,215000,                  10.47,                   1.33,                   4.82,                   1.38,                   4.31
2007-05-17,214000,                  10.42,                   1.32,                   4.80,                   1.37,                   4.33
2007-05-18,215000,                  10.47,                   1.33,                   4.82,                   1.38,                   4.31
2007-05-21,212000,                  10.32,                   1.31,                   4.76,                   1.36,                   4.37
2007-05-22,208000,                  10.13,                   1.29,                   4.67,                   1.33,                   4.46
2007-05-23,208500,                  10.15,                   1.29,                   4.68,                   1.34,                   4.45
2007-05-25,207500,                  10.11,                   1.28,                   4.66,                   1.33,                   4.47
2007-05-28,206500,                  10.06,                   1.28,                   4.63,                   1.32,                   4.49
2007-05-29,205000,                   9.98,                   1.27,                   4.60,                   1.31,                   4.52
2007-05-30,202500,                   9.86,                   1.25,                   4.54,                   1.30,                   4.58
2007-05-31,202000,                   9.84,                   1.25,                   4.53,                   1.29,                   4.59
2007-06-01,206500,                  10.06,                   1.28,                   4.63,                   1.32,                   4.49
2007-06-04,205500,                  10.01,                   1.27,                   4.61,                   1.32,                   4.51
2007-06-05,204000,                   9.93,                   1.26,                   4.58,                   1.31,                   4.55
2007-06-07,203500,                   9.91,                   1.26,                   4.57,                   1.30,                   4.56
2007-06-08,203000,                   9.89,                   1.26,                   4.56,                   1.30,                   4.57
2007-06-11,201500,                   9.81,                   1.25,                   4.52,                   1.29,                   4.60
2007-06-12,201500,                   9.81,                   1.25,                   4.52,                   1.29,                   4.60
2007-06-13,200000,                   9.74,                   1.24,                   4.49,                   1.28,                   4.64
2007-06-14,203000,                   9.89,                   1.26,                   4.56,                   1.30,                   4.57
2007-06-15,208000,                  10.13,                   1.29,                   4.67,                   1.33,                   4.46
2007-06-18,212000,                  10.32,                   1.31,                   4.76,                   1.36,                   4.37
2007-06-19,211000,                  10.28,                   1.30,                   4.74,                   1.35,                   4.40
2007-06-20,211500,                  10.30,                   1.31,                   4.75,                   1.36,                   4.38
2007-06-21,212000,                  10.32,                   1.31,                   4.76,                   1.36,                   4.37
2007-06-22,210500,                  10.25,                   1.30,                   4.72,                   1.35,                   4.41
2007-06-25,210000,                  10.23,                   1.30,                   4.71,                   1.35,                   4.42
2007-06-26,211500,                  10.30,                   1.31,                   4.75,                   1.36,                   4.38
2007-06-27,211500,                  10.30,                   1.31,                   4.75,                   1.36,                   4.38
2007-06-28,212000,                  10.32,                   1.31,                   4.76,                   1.36,                   4.37
2007-06-29,213000,                  10.37,                   1.32,                   4.78,                   1.37,                   4.35
2007-07-02,209000,                  10.18,                   1.29,                   4.69,                   1.34,                   4.44
2007-07-03,207500,                  10.11,                   1.28,                   4.66,                   1.33,                   4.47
2007-07-04,206000,                  10.03,                   1.27,                   4.62,                   1.32,                   4.50
2007-07-05,205500,                  10.01,                   1.27,                   4.61,                   1.32,                   4.51
2007-07-06,200000,                   9.74,                   1.24,                   4.49,                   1.28,                   4.64
2007-07-09,201500,                   9.81,                   1.25,                   4.52,                   1.29,                   4.60
2007-07-10,210000,                  10.23,                   1.30,                   4.71,                   1.35,                   4.42
2007-07-11,211500,                  10.30,                   1.31,                   4.75,                   1.36,                   4.38
2007-07-12,209500,                  10.20,                   1.30,                   4.70,                   1.34,                   4.43
2007-07-13,215000,                  10.47,                   1.33,                   4.82,                   1.38,                   4.31
2007-07-16,219000,                  10.67,                   1.35,                   4.91,                   1.40,                   4.23
2007-07-18,218000,                  10.62,                   1.35,                   4.89,                   1.40,                   4.25
2007-07-19,221000,                  10.76,                   1.37,                   4.96,                   1.42,                   4.20
2007-07-20,219000,                  10.67,                   1.35,                   4.91,                   1.40,                   4.23
2007-07-23,219500,                  10.69,                   1.36,                   4.93,                   1.41,                   4.22
2007-07-24,214500,                  10.45,                   1.33,                   4.81,                   1.37,                   4.32
2007-07-25,215500,                  10.50,                   1.33,                   4.84,                   1.38,                   4.30
2007-07-26,217000,                  10.57,                   1.34,                   4.87,                   1.39,                   4.27
2007-07-27,209000,                  10.18,                   1.29,                   4.69,                   1.34,                   4.44
2007-07-30,207500,                  10.11,                   1.28,                   4.66,                   1.33,                   4.47
2007-07-31,205000,                   9.98,                   1.27,                   4.60,                   1.31,                   4.52
2007-08-01,202000,                   9.84,                   1.25,                   4.53,                   1.29,                   4.59
2007-08-02,201500,                   9.81,                   1.25,                   4.52,                   1.29,                   4.60
2007-08-03,204000,                   9.93,                   1.26,                   4.58,                   1.31,                   4.55
2007-08-06,202000,                   9.84,                   1.25,                   4.53,                   1.29,                   4.59
2007-08-07,202500,                   9.86,                   1.25,                   4.54,                   1.30,                   4.58
2007-08-08,205000,                   9.98,                   1.27,                   4.60,                   1.31,                   4.52
2007-08-09,205000,                   9.98,                   1.27,                   4.60,                   1.31,                   4.52
2007-08-10,196500,                   9.57,                   1.22,                   4.41,                   1.26,                   4.72
2007-08-13,201000,                   9.79,                   1.24,                   4.51,                   1.29,                   4.61
2007-08-14,200000,                   9.74,                   1.24,                   4.49,                   1.28,                   4.64
2007-08-16,195000,                   9.50,                   1.21,                   4.38,                   1.25,                   4.76
2007-08-17,192000,                   9.35,                   1.19,                   4.31,                   1.23,                   4.83
2007-08-20,197000,                   9.59,                   1.22,                   4.42,                   1.26,                   4.71
2007-08-21,200500,                   9.76,                   1.24,                   4.50,                   1.29,                   4.63
2007-08-22,203000,                   9.89,                   1.26,                   4.56,                   1.30,                   4.57
2007-08-23,206000,                  10.03,                   1.27,                   4.62,                   1.32,                   4.50
2007-08-24,204500,                   9.96,                   1.26,                   4.59,                   1.31,                   4.53
2007-08-27,203500,                   9.91,                   1.26,                   4.57,                   1.30,                   4.56
2007-08-28,204500,                   9.96,                   1.26,                   4.59,                   1.31,                   4.53
2007-08-29,202500,                   9.86,                   1.25,                   4.54,                   1.30,                   4.58
2007-08-30,203500,                   9.91,                   1.26,                   4.57,                   1.30,                   4.56
2007-08-31,206500,                  10.06,                   1.28,                   4.63,                   1.32,                   4.49
2007-09-03,208000,                  10.13,                   1.29,                   4.67,                   1.33,                   4.46
2007-09-04,210000,                  10.23,                   1.30,                   4.71,                   1.35,                   4.42
2007-09-05,207500,                  10.11,                   1.28,                   4.66,                   1.33,                   4.47
2007-09-06,210000,                  10.23,                   1.30,                   4.71,                   1.35,                   4.42
2007-09-07,210000,                  10.23,                   1.30,                   4.71,                   1.35,                   4.42
2007-09-10,207000,                  10.08,                   1.28,                   4.65,                   1.33,                   4.48
2007-09-11,208000,                  10.13,                   1.29,                   4.67,                   1.33,                   4.46
2007-09-12,208000,                  10.13,                   1.29,                   4.67,                   1.33,                   4.46
2007-09-13,210500,                  10.25,                   1.30,                   4.72,                   1.35,                   4.41
2007-09-14,212000,                  10.32,                   1.31,                   4.76,                   1.36,                   4.37
2007-09-17,211500,                  10.30,                   1.31,                   4.75,                   1.36,                   4.38
2007-09-18,206000,                  10.03,                   1.27,                   4.62,                   1.32,                   4.50
2007-09-19,209500,                  10.20,                   1.30,                   4.70,                   1.34,                   4.43
2007-09-20,208000,                  10.13,                   1.29,                   4.67,                   1.33,                   4.46
2007-09-21,207500,                  10.11,                   1.28,                   4.66,                   1.33,                   4.47
2007-09-27,209000,                  10.18,                   1.29,                   4.69,                   1.34,                   4.44
2007-09-28,210000,                  10.23,                   1.30,                   4.71,                   1.35,                   4.42
2007-10-01,210500,                  10.25,                   1.30,                   4.72,                   1.35,                   4.41
2007-10-02,216500,                  10.54,                   1.34,                   4.86,                   1.39,                   4.28
2007-10-04,218500,                  10.64,                   1.35,                   4.90,                   1.40,                   4.24
2007-10-05,216000,                  10.52,                   1.34,                   4.85,                   1.38,                   4.29
2007-10-08,216500,                  10.54,                   1.34,                   4.86,                   1.39,                   4.28
2007-10-09,221000,                  10.76,                   1.37,                   4.96,                   1.42,                   4.20
2007-10-10,240000,                  11.69,                   1.48,                   5.39,                   1.54,                   3.86
2007-10-11,238000,                  11.59,                   1.47,                   5.34,                   1.53,                   3.90
2007-10-12,230500,                  11.23,                   1.43,                   5.17,                   1.48,                   4.02
2007-10-15,228500,                  11.13,                   1.41,                   5.13,                   1.46,                   4.06
2007-10-16,221500,                  10.79,                   1.37,                   4.97,                   1.42,                   4.19
2007-10-17,217500,                  10.59,                   1.34,                   4.88,                   1.39,                   4.26
2007-10-18,216000,                  10.52,                   1.34,                   4.85,                   1.38,                   4.29
2007-10-19,214500,                  10.45,                   1.33,                   4.81,                   1.37,                   4.32
2007-10-22,213000,                  10.37,                   1.32,                   4.78,                   1.37,                   4.35
2007-10-23,212500,                  10.35,                   1.31,                   4.77,                   1.36,                   4.36
2007-10-24,212000,                  10.32,                   1.31,                   4.76,                   1.36,                   4.37
2007-10-25,209000,                  10.18,                   1.29,                   4.69,                   1.34,                   4.44
2007-10-26,210000,                  10.23,                   1.30,                   4.71,                   1.35,                   4.42
2007-10-29,209000,                  10.18,                   1.29,                   4.69,                   1.34,                   4.44
2007-10-30,210500,                  10.25,                   1.30,                   4.72,                   1.35,                   4.41
2007-10-31,211500,                  10.30,                   1.31,                   4.75,                   1.36,                   4.38
2007-11-01,212500,                  10.35,                   1.31,                   4.77,                   1.36,                   4.36
2007-11-02,206500,                  10.06,                   1.28,                   4.63,                   1.32,                   4.49
2007-11-05,204500,                   9.96,                   1.26,                   4.59,                   1.31,                   4.53
2007-11-06,207500,                  10.11,                   1.28,                   4.66,                   1.33,                   4.47
2007-11-07,216500,                  10.54,                   1.34,                   4.86,                   1.39,                   4.28
2007-11-08,229500,                  11.18,                   1.42,                   5.15,                   1.47,                   4.04
2007-11-09,239000,                  11.64,                   1.48,                   5.36,                   1.53,                   3.88
2007-11-12,234000,                  11.40,                   1.45,                   5.25,                   1.50,                   3.96
2007-11-13,239000,                  11.64,                   1.48,                   5.36,                   1.53,                   3.88
2007-11-14,256000,                  12.47,                   1.58,                   5.75,                   1.64,                   3.62
2007-11-15,248000,                  12.08,                   1.53,                   5.57,                   1.59,                   3.74
2007-11-16,240000,                  11.69,                   1.48,                   5.39,                   1.54,                   3.86
2007-11-19,236500,                  11.52,                   1.46,                   5.31,                   1.52,                   3.92
2007-11-20,234000,                  11.40,                   1.45,                   5.25,                   1.50,                   3.96
2007-11-21,228500,                  11.13,                   1.41,                   5.13,                   1.46,                   4.06
2007-11-22,241000,                  11.74,                   1.49,                   5.41,                   1.54,                   3.85
2007-11-23,243000,                  11.83,                   1.50,                   5.45,                   1.56,                   3.82
2007-11-26,246000,                  11.98,                   1.52,                   5.52,                   1.58,                   3.77
2007-11-27,241000,                  11.74,                   1.49,                   5.41,                   1.54,                   3.85
2007-11-28,239000,                  11.64,                   1.48,                   5.36,                   1.53,                   3.88
2007-11-29,246500,                  12.00,                   1.52,                   5.53,                   1.58,                   3.76
2007-11-30,247500,                  12.05,                   1.53,                   5.55,                   1.59,                   3.75
2007-12-03,250000,                  12.18,                   1.55,                   5.61,                   1.60,                   3.71
2007-12-04,262000,                  12.76,                   1.62,                   5.88,                   1.68,                   3.54
2007-12-05,270000,                  13.15,                   1.67,                   6.06,                   1.73,                   3.43
2007-12-06,266000,                  12.95,                   1.64,                   5.97,                   1.71,                   3.49
2007-12-07,253000,                  12.32,                   1.56,                   5.68,                   1.62,                   3.67
2007-12-10,255500,                  12.44,                   1.58,                   5.73,                   1.64,                   3.63
2007-12-11,266000,                  12.95,                   1.64,                   5.97,                   1.71,                   3.49
2007-12-12,273000,                  13.30,                   1.69,                   6.13,                   1.75,                   3.40
2007-12-13,270000,                  13.15,                   1.67,                   6.06,                   1.73,                   3.43
2007-12-14,266000,                  12.95,                   1.64,                   5.97,                   1.71,                   3.49
2007-12-17,261500,                  12.74,                   1.62,                   5.87,                   1.68,                   3.55
2007-12-18,257500,                  12.54,                   1.59,                   5.78,                   1.65,                   3.60
2007-12-20,263000,                  12.81,                   1.63,                   5.90,                   1.69,                   3.53
2007-12-21,274000,                  13.34,                   1.69,                   6.15,                   1.76,                   3.38
2007-12-24,263500,                  12.83,                   1.63,                   5.91,                   1.69,                   3.52
2007-12-26,257000,                  12.52,                   1.59,                   5.77,                   1.65,                   3.61
2007-12-27,251000,                  12.22,                   1.55,                   5.63,                   1.61,                   3.69
2007-12-28,249000,                  12.13,                   1.54,                   5.59,                   1.60,                   3.72
2008-01-02,228000,                   9.69,                   1.19,                   4.41,                   1.35,                   4.78
2008-01-03,228500,                   9.71,                   1.19,                   4.42,                   1.35,                   4.77
2008-01-04,232000,                   9.86,                   1.21,                   4.49,                   1.37,                   4.70
2008-01-07,224000,                   9.52,                   1.16,                   4.33,                   1.32,                   4.86
2008-01-08,220500,                   9.37,                   1.15,                   4.27,                   1.30,                   4.94
2008-01-09,220000,                   9.35,                   1.14,                   4.26,                   1.30,                   4.95
2008-01-10,220500,                   9.37,                   1.15,                   4.27,                   1.30,                   4.94
2008-01-11,215500,                   9.15,                   1.12,                   4.17,                   1.27,                   5.06
2008-01-14,219500,                   9.32,                   1.14,                   4.25,                   1.30,                   4.96
2008-01-15,221000,                   9.39,                   1.15,                   4.28,                   1.30,                   4.93
2008-01-16,214500,                   9.11,                   1.11,                   4.15,                   1.27,                   5.08
2008-01-17,218000,                   9.26,                   1.13,                   4.22,                   1.29,                   5.00
2008-01-18,216500,                   9.20,                   1.13,                   4.19,                   1.28,                   5.03
2008-01-21,209500,                   8.90,                   1.09,                   4.05,                   1.24,                   5.20
2008-01-22,203500,                   8.64,                   1.06,                   3.94,                   1.20,                   5.35
2008-01-23,206500,                   8.77,                   1.07,                   4.00,                   1.22,                   5.28
2008-01-24,202000,                   8.58,                   1.05,                   3.91,                   1.19,                   5.39
2008-01-25,205500,                   8.73,                   1.07,                   3.98,                   1.21,                   5.30
2008-01-28,205000,                   8.71,                   1.07,                   3.97,                   1.21,                   5.32
2008-01-29,215000,                   9.13,                   1.12,                   4.16,                   1.27,                   5.07
2008-01-30,216500,                   9.20,                   1.13,                   4.19,                   1.28,                   5.03
2008-01-31,213000,                   9.05,                   1.11,                   4.12,                   1.26,                   5.12
2008-02-01,208000,                   8.84,                   1.08,                   4.02,                   1.23,                   5.24
2008-02-04,207000,                   8.79,                   1.08,                   4.01,                   1.22,                   5.26
2008-02-05,204500,                   8.69,                   1.06,                   3.96,                   1.21,                   5.33
2008-02-11,194000,                   8.24,                   1.01,                   3.75,                   1.15,                   5.62
2008-02-12,192000,                   8.16,                   1.00,                   3.71,                   1.13,                   5.68
2008-02-13,189000,                   8.03,                   0.98,                   3.66,                   1.12,                   5.77
2008-02-14,191500,                   8.14,                   1.00,                   3.71,                   1.13,                   5.69
2008-02-15,194000,                   8.24,                   1.01,                   3.75,                   1.15,                   5.62
2008-02-18,192000,                   8.16,                   1.00,                   3.71,                   1.13,                   5.68
2008-02-19,193000,                   8.20,                   1.00,                   3.73,                   1.14,                   5.65
2008-02-20,194000,                   8.24,                   1.01,                   3.75,                   1.15,                   5.62
2008-02-21,202000,                   8.58,                   1.05,                   3.91,                   1.19,                   5.39
2008-02-22,203000,                   8.62,                   1.06,                   3.93,                   1.20,                   5.37
2008-02-25,203000,                   8.62,                   1.06,                   3.93,                   1.20,                   5.37
2008-02-26,195500,                   8.30,                   1.02,                   3.78,                   1.15,                   5.57
2008-02-27,195500,                   8.30,                   1.02,                   3.78,                   1.15,                   5.57
2008-02-28,194500,                   8.26,                   1.01,                   3.76,                   1.15,                   5.60
2008-02-29,192500,                   8.18,                   1.00,                   3.72,                   1.14,                   5.66
2008-03-03,189000,                   8.03,                   0.98,                   3.66,                   1.12,                   5.77
2008-03-04,188000,                   7.99,                   0.98,                   3.64,                   1.11,                   5.80
2008-03-05,188000,                   7.99,                   0.98,                   3.64,                   1.11,                   5.80
2008-03-06,186000,                   7.90,                   0.97,                   3.60,                   1.10,                   5.86
2008-03-07,178500,                   7.58,                   0.93,                   3.45,                   1.05,                   6.10
2008-03-10,180000,                   7.65,                   0.94,                   3.48,                   1.06,                   6.05
2008-03-11,183000,                   7.77,                   0.95,                   3.54,                   1.08,                   5.95
2008-03-12,186000,                   7.90,                   0.97,                   3.60,                   1.10,                   5.86
2008-03-13,180500,                   7.67,                   0.94,                   3.49,                   1.07,                   6.04
2008-03-14,182000,                   7.73,                   0.95,                   3.52,                   1.07,                   5.99
2008-03-17,184500,                   7.84,                   0.96,                   3.57,                   1.09,                   5.91
2008-03-18,186000,                   7.90,                   0.97,                   3.60,                   1.10,                   5.86
2008-03-19,183000,                   7.77,                   0.95,                   3.54,                   1.08,                   5.95
2008-03-20,182500,                   7.75,                   0.95,                   3.53,                   1.08,                   5.97
2008-03-21,180500,                   7.67,                   0.94,                   3.49,                   1.07,                   6.04
2008-03-24,181000,                   7.69,                   0.94,                   3.50,                   1.07,                   6.02
2008-03-25,183000,                   7.77,                   0.95,                   3.54,                   1.08,                   5.95
2008-03-26,187000,                   7.94,                   0.97,                   3.62,                   1.10,                   5.83
2008-03-27,184500,                   7.84,                   0.96,                   3.57,                   1.09,                   5.91
2008-03-28,187000,                   7.94,                   0.97,                   3.62,                   1.10,                   5.83
2008-03-31,186500,                   7.92,                   0.97,                   3.61,                   1.10,                   5.84
2008-04-01,184000,                   7.82,                   0.96,                   3.56,                   1.09,                   5.92
2008-04-02,182000,                   7.73,                   0.95,                   3.52,                   1.07,                   5.99
2008-04-03,183000,                   7.77,                   0.95,                   3.54,                   1.08,                   5.95
2008-04-04,184000,                   7.82,                   0.96,                   3.56,                   1.09,                   5.92
2008-04-07,190000,                   8.07,                   0.99,                   3.68,                   1.12,                   5.73
2008-04-08,191000,                   8.11,                   0.99,                   3.70,                   1.13,                   5.70
2008-04-10,191000,                   8.11,                   0.99,                   3.70,                   1.13,                   5.70
2008-04-11,191000,                   8.11,                   0.99,                   3.70,                   1.13,                   5.70
2008-04-14,188500,                   8.01,                   0.98,                   3.65,                   1.11,                   5.78
2008-04-15,196500,                   8.35,                   1.02,                   3.80,                   1.16,                   5.55
2008-04-16,196000,                   8.33,                   1.02,                   3.79,                   1.16,                   5.56
2008-04-17,195500,                   8.30,                   1.02,                   3.78,                   1.15,                   5.57
2008-04-18,193500,                   8.22,                   1.01,                   3.74,                   1.14,                   5.63
2008-04-21,194000,                   8.24,                   1.01,                   3.75,                   1.15,                   5.62
2008-04-22,193500,                   8.22,                   1.01,                   3.74,                   1.14,                   5.63
2008-04-23,193500,                   8.22,                   1.01,                   3.74,                   1.14,                   5.63
2008-04-24,194000,                   8.24,                   1.01,                   3.75,                   1.15,                   5.62
2008-04-25,202000,                   8.58,                   1.05,                   3.91,                   1.19,                   5.39
2008-04-28,200000,                   8.50,                   1.04,                   3.87,                   1.18,                   5.45
