,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-06-22,47000,                  11.02,                   1.76,                   5.14,                   0.18,                   2.13
2007-06-25,44500,                  10.43,                   1.67,                   4.87,                   0.17,                   2.25
2007-06-26,43000,                  10.08,                   1.61,                   4.70,                   0.17,                   2.33
2007-06-27,42850,                  10.05,                   1.61,                   4.69,                   0.17,                   2.33
2007-06-28,44950,                  10.54,                   1.69,                   4.92,                   0.17,                   2.22
2007-06-29,44900,                  10.53,                   1.69,                   4.91,                   0.17,                   2.23
2007-07-02,45600,                  10.69,                   1.71,                   4.99,                   0.18,                   2.19
2007-07-03,48300,                  11.32,                   1.81,                   5.28,                   0.19,                   2.07
2007-07-04,50700,                  11.89,                   1.90,                   5.55,                   0.20,                   1.97
2007-07-05,51000,                  11.96,                   1.91,                   5.58,                   0.20,                   1.96
2007-07-06,48550,                  11.38,                   1.82,                   5.31,                   0.19,                   2.06
2007-07-09,47700,                  11.18,                   1.79,                   5.22,                   0.18,                   2.10
2007-07-10,47900,                  11.23,                   1.80,                   5.24,                   0.19,                   2.09
2007-07-11,50600,                  11.86,                   1.90,                   5.54,                   0.20,                   1.98
2007-07-12,53300,                  12.49,                   2.00,                   5.83,                   0.21,                   1.88
2007-07-13,54000,                  12.66,                   2.03,                   5.91,                   0.21,                   1.85
2007-07-16,52800,                  12.38,                   1.98,                   5.78,                   0.20,                   1.89
2007-07-18,53400,                  12.52,                   2.00,                   5.84,                   0.21,                   1.87
2007-07-19,54100,                  12.68,                   2.03,                   5.92,                   0.21,                   1.85
2007-07-20,57000,                  13.36,                   2.14,                   6.24,                   0.22,                   1.75
2007-07-23,56000,                  13.13,                   2.10,                   6.13,                   0.22,                   1.79
2007-07-24,55800,                  13.08,                   2.09,                   6.10,                   0.22,                   1.79
2007-07-25,54900,                  12.87,                   2.06,                   6.01,                   0.21,                   1.82
2007-07-26,53000,                  12.42,                   1.99,                   5.80,                   0.21,                   1.89
2007-07-27,50500,                  11.84,                   1.90,                   5.53,                   0.20,                   1.98
2007-07-30,50200,                  11.77,                   1.88,                   5.49,                   0.19,                   1.99
2007-07-31,51100,                  11.98,                   1.92,                   5.59,                   0.20,                   1.96
2007-08-01,49200,                  11.53,                   1.85,                   5.38,                   0.19,                   2.03
2007-08-02,47500,                  11.14,                   1.78,                   5.20,                   0.18,                   2.11
2007-08-03,46500,                  10.90,                   1.75,                   5.09,                   0.18,                   2.15
2007-08-06,46500,                  10.90,                   1.75,                   5.09,                   0.18,                   2.15
2007-08-07,45550,                  10.68,                   1.71,                   4.98,                   0.18,                   2.20
2007-08-08,47800,                  11.21,                   1.79,                   5.23,                   0.19,                   2.09
2007-08-09,47000,                  11.02,                   1.76,                   5.14,                   0.18,                   2.13
2007-08-10,44900,                  10.53,                   1.69,                   4.91,                   0.17,                   2.23
2007-08-13,46500,                  10.90,                   1.75,                   5.09,                   0.18,                   2.15
2007-08-14,45400,                  10.64,                   1.70,                   4.97,                   0.18,                   2.20
2007-08-16,43800,                  10.27,                   1.64,                   4.79,                   0.17,                   2.28
2007-08-17,40800,                   9.56,                   1.53,                   4.46,                   0.16,                   2.45
2007-08-20,44000,                  10.31,                   1.65,                   4.81,                   0.17,                   2.27
2007-08-21,43400,                  10.17,                   1.63,                   4.75,                   0.17,                   2.30
2007-08-22,45150,                  10.58,                   1.69,                   4.94,                   0.18,                   2.21
2007-08-23,45350,                  10.63,                   1.70,                   4.96,                   0.18,                   2.21
2007-08-24,44450,                  10.42,                   1.67,                   4.86,                   0.17,                   2.25
2007-08-27,46100,                  10.81,                   1.73,                   5.04,                   0.18,                   2.17
2007-08-28,47000,                  11.02,                   1.76,                   5.14,                   0.18,                   2.13
2007-08-29,46900,                  10.99,                   1.76,                   5.13,                   0.18,                   2.13
2007-08-30,47600,                  11.16,                   1.79,                   5.21,                   0.18,                   2.10
2007-08-31,48500,                  11.37,                   1.82,                   5.31,                   0.19,                   2.06
2007-09-03,50100,                  11.74,                   1.88,                   5.48,                   0.19,                   2.00
2007-09-04,49800,                  11.67,                   1.87,                   5.45,                   0.19,                   2.01
2007-09-05,50700,                  11.89,                   1.90,                   5.55,                   0.20,                   1.97
2007-09-06,51300,                  12.03,                   1.93,                   5.61,                   0.20,                   1.95
2007-09-07,50900,                  11.93,                   1.91,                   5.57,                   0.20,                   1.96
2007-09-10,48650,                  11.40,                   1.83,                   5.32,                   0.19,                   2.06
2007-09-11,49200,                  11.53,                   1.85,                   5.38,                   0.19,                   2.03
2007-09-12,48950,                  11.48,                   1.84,                   5.36,                   0.19,                   2.04
2007-09-13,50300,                  11.79,                   1.89,                   5.50,                   0.20,                   1.99
2007-09-14,52400,                  12.28,                   1.97,                   5.73,                   0.20,                   1.91
2007-09-17,53600,                  12.57,                   2.01,                   5.86,                   0.21,                   1.87
2007-09-18,52300,                  12.26,                   1.96,                   5.72,                   0.20,                   1.91
2007-09-19,55000,                  12.89,                   2.06,                   6.02,                   0.21,                   1.82
2007-09-20,54000,                  12.66,                   2.03,                   5.91,                   0.21,                   1.85
2007-09-21,53500,                  12.54,                   2.01,                   5.85,                   0.21,                   1.87
2007-09-27,52000,                  12.19,                   1.95,                   5.69,                   0.20,                   1.92
2007-09-28,52100,                  12.21,                   1.96,                   5.70,                   0.20,                   1.92
2007-10-01,51500,                  12.07,                   1.93,                   5.63,                   0.20,                   1.94
2007-10-02,53700,                  12.59,                   2.02,                   5.88,                   0.21,                   1.86
2007-10-04,53600,                  12.57,                   2.01,                   5.86,                   0.21,                   1.87
2007-10-05,54700,                  12.82,                   2.05,                   5.98,                   0.21,                   1.83
2007-10-08,53000,                  12.42,                   1.99,                   5.80,                   0.21,                   1.89
2007-10-09,50800,                  11.91,                   1.91,                   5.56,                   0.20,                   1.97
2007-10-10,52100,                  12.21,                   1.96,                   5.70,                   0.20,                   1.92
2007-10-11,52500,                  12.31,                   1.97,                   5.74,                   0.20,                   1.90
2007-10-12,54600,                  12.80,                   2.05,                   5.97,                   0.21,                   1.83
2007-10-15,60000,                  14.07,                   2.25,                   6.56,                   0.23,                   1.67
2007-10-16,59200,                  13.88,                   2.22,                   6.48,                   0.23,                   1.69
2007-10-17,58400,                  13.69,                   2.19,                   6.39,                   0.23,                   1.71
2007-10-18,60800,                  14.25,                   2.28,                   6.65,                   0.24,                   1.64
2007-10-19,58000,                  13.60,                   2.18,                   6.35,                   0.22,                   1.72
2007-10-22,55000,                  12.89,                   2.06,                   6.02,                   0.21,                   1.82
2007-10-23,56000,                  13.13,                   2.10,                   6.13,                   0.22,                   1.79
2007-10-24,55300,                  12.96,                   2.08,                   6.05,                   0.21,                   1.81
2007-10-25,56000,                  13.13,                   2.10,                   6.13,                   0.22,                   1.79
2007-10-26,61000,                  14.30,                   2.29,                   6.67,                   0.24,                   1.64
2007-10-29,64000,                  15.00,                   2.40,                   7.00,                   0.25,                   1.56
2007-10-30,63600,                  14.91,                   2.39,                   6.96,                   0.25,                   1.57
2007-10-31,64000,                  15.00,                   2.40,                   7.00,                   0.25,                   1.56
2007-11-01,67200,                  15.75,                   2.52,                   7.35,                   0.26,                   1.49
2007-11-02,66500,                  15.59,                   2.50,                   7.28,                   0.26,                   1.50
2007-11-05,65500,                  15.35,                   2.46,                   7.17,                   0.25,                   1.53
2007-11-06,68300,                  16.01,                   2.56,                   7.47,                   0.26,                   1.46
2007-11-07,68400,                  16.03,                   2.57,                   7.48,                   0.27,                   1.46
2007-11-08,68400,                  16.03,                   2.57,                   7.48,                   0.27,                   1.46
2007-11-09,64100,                  15.03,                   2.41,                   7.01,                   0.25,                   1.56
2007-11-12,59500,                  13.95,                   2.23,                   6.51,                   0.23,                   1.68
2007-11-13,60000,                  14.07,                   2.25,                   6.56,                   0.23,                   1.67
2007-11-14,60300,                  14.14,                   2.26,                   6.60,                   0.23,                   1.66
2007-11-15,58100,                  13.62,                   2.18,                   6.36,                   0.23,                   1.72
2007-11-16,57100,                  13.39,                   2.14,                   6.25,                   0.22,                   1.75
2007-11-19,58300,                  13.67,                   2.19,                   6.38,                   0.23,                   1.72
2007-11-20,57300,                  13.43,                   2.15,                   6.27,                   0.22,                   1.75
2007-11-21,55100,                  12.92,                   2.07,                   6.03,                   0.21,                   1.81
2007-11-22,54700,                  12.82,                   2.05,                   5.98,                   0.21,                   1.83
2007-11-23,56000,                  13.13,                   2.10,                   6.13,                   0.22,                   1.79
2007-11-26,60500,                  14.18,                   2.27,                   6.62,                   0.23,                   1.65
2007-11-27,60800,                  14.25,                   2.28,                   6.65,                   0.24,                   1.64
2007-11-28,58700,                  13.76,                   2.20,                   6.42,                   0.23,                   1.70
2007-11-29,59200,                  13.88,                   2.22,                   6.48,                   0.23,                   1.69
2007-11-30,62200,                  14.58,                   2.33,                   6.81,                   0.24,                   1.61
2007-12-03,60900,                  14.28,                   2.29,                   6.66,                   0.24,                   1.64
2007-12-04,60500,                  14.18,                   2.27,                   6.62,                   0.23,                   1.65
2007-12-05,61000,                  14.30,                   2.29,                   6.67,                   0.24,                   1.64
2007-12-06,58800,                  13.78,                   2.21,                   6.43,                   0.23,                   1.70
2007-12-07,56000,                  13.13,                   2.10,                   6.13,                   0.22,                   1.79
2007-12-10,56100,                  13.15,                   2.11,                   6.14,                   0.22,                   1.78
2007-12-11,56000,                  13.13,                   2.10,                   6.13,                   0.22,                   1.79
2007-12-12,56700,                  13.29,                   2.13,                   6.20,                   0.22,                   1.76
2007-12-13,56000,                  13.13,                   2.10,                   6.13,                   0.22,                   1.79
2007-12-14,56900,                  13.34,                   2.14,                   6.23,                   0.22,                   1.76
2007-12-17,56800,                  13.32,                   2.13,                   6.21,                   0.22,                   1.76
2007-12-18,58900,                  13.81,                   2.21,                   6.44,                   0.23,                   1.70
2007-12-20,58600,                  13.74,                   2.20,                   6.41,                   0.23,                   1.71
2007-12-21,58500,                  13.71,                   2.20,                   6.40,                   0.23,                   1.71
2007-12-24,60200,                  14.11,                   2.26,                   6.59,                   0.23,                   1.66
2007-12-26,59300,                  13.90,                   2.23,                   6.49,                   0.23,                   1.69
2007-12-27,58700,                  13.76,                   2.20,                   6.42,                   0.23,                   1.70
2007-12-28,58100,                  13.62,                   2.18,                   6.36,                   0.23,                   1.72
2008-01-02,56800,                  14.42,                   1.92,                   6.13,                   0.20,                   1.76
2008-01-03,55400,                  14.06,                   1.88,                   5.97,                   0.19,                   1.81
2008-01-04,54600,                  13.86,                   1.85,                   5.89,                   0.19,                   1.83
2008-01-07,51800,                  13.15,                   1.75,                   5.59,                   0.18,                   1.93
2008-01-08,54800,                  13.91,                   1.86,                   5.91,                   0.19,                   1.82
2008-01-09,57800,                  14.67,                   1.96,                   6.23,                   0.20,                   1.73
2008-01-10,56000,                  14.22,                   1.90,                   6.04,                   0.19,                   1.79
2008-01-11,53600,                  13.61,                   1.81,                   5.78,                   0.19,                   1.87
2008-01-14,51300,                  13.02,                   1.74,                   5.53,                   0.18,                   1.95
2008-01-15,49200,                  12.49,                   1.67,                   5.31,                   0.17,                   2.03
2008-01-16,45750,                  11.61,                   1.55,                   4.93,                   0.16,                   2.19
2008-01-17,46700,                  11.85,                   1.58,                   5.04,                   0.16,                   2.14
2008-01-18,48050,                  12.20,                   1.63,                   5.18,                   0.17,                   2.08
2008-01-21,45500,                  11.55,                   1.54,                   4.91,                   0.16,                   2.20
2008-01-22,42450,                  10.78,                   1.44,                   4.58,                   0.15,                   2.36
2008-01-23,41950,                  10.65,                   1.42,                   4.52,                   0.15,                   2.38
2008-01-24,42750,                  10.85,                   1.45,                   4.61,                   0.15,                   2.34
2008-01-25,44300,                  11.25,                   1.50,                   4.78,                   0.15,                   2.26
2008-01-28,40600,                  10.31,                   1.37,                   4.38,                   0.14,                   2.46
2008-01-29,39550,                  10.04,                   1.34,                   4.26,                   0.14,                   2.53
2008-01-30,38550,                   9.79,                   1.31,                   4.16,                   0.13,                   2.59
2008-01-31,40000,                  10.15,                   1.35,                   4.31,                   0.14,                   2.50
2008-02-01,40400,                  10.26,                   1.37,                   4.36,                   0.14,                   2.48
2008-02-04,42800,                  10.86,                   1.45,                   4.62,                   0.15,                   2.34
2008-02-05,42650,                  10.83,                   1.44,                   4.60,                   0.15,                   2.34
2008-02-11,40950,                  10.39,                   1.39,                   4.42,                   0.14,                   2.44
2008-02-12,40250,                  10.22,                   1.36,                   4.34,                   0.14,                   2.48
2008-02-13,38650,                   9.81,                   1.31,                   4.17,                   0.13,                   2.59
2008-02-14,41800,                  10.61,                   1.42,                   4.51,                   0.14,                   2.39
2008-02-15,43250,                  10.98,                   1.46,                   4.66,                   0.15,                   2.31
2008-02-18,43400,                  11.02,                   1.47,                   4.68,                   0.15,                   2.30
2008-02-19,44450,                  11.28,                   1.50,                   4.79,                   0.15,                   2.25
2008-02-20,43200,                  10.97,                   1.46,                   4.66,                   0.15,                   2.31
2008-02-21,45400,                  11.52,                   1.54,                   4.90,                   0.16,                   2.20
2008-02-22,44750,                  11.36,                   1.52,                   4.83,                   0.15,                   2.23
2008-02-25,45300,                  11.50,                   1.53,                   4.88,                   0.16,                   2.21
2008-02-26,47100,                  11.96,                   1.59,                   5.08,                   0.16,                   2.12
2008-02-27,48500,                  12.31,                   1.64,                   5.23,                   0.17,                   2.06
2008-02-28,47750,                  12.12,                   1.62,                   5.15,                   0.17,                   2.09
2008-02-29,46350,                  11.77,                   1.57,                   5.00,                   0.16,                   2.16
2008-03-03,44100,                  11.19,                   1.49,                   4.76,                   0.15,                   2.27
2008-03-04,45900,                  11.65,                   1.55,                   4.95,                   0.16,                   2.18
2008-03-05,46100,                  11.70,                   1.56,                   4.97,                   0.16,                   2.17
2008-03-06,46000,                  11.68,                   1.56,                   4.96,                   0.16,                   2.17
2008-03-07,43450,                  11.03,                   1.47,                   4.69,                   0.15,                   2.30
2008-03-10,40400,                  10.26,                   1.37,                   4.36,                   0.14,                   2.48
2008-03-11,42150,                  10.70,                   1.43,                   4.55,                   0.15,                   2.37
2008-03-12,41250,                  10.47,                   1.40,                   4.45,                   0.14,                   2.42
2008-03-13,40100,                  10.18,                   1.36,                   4.32,                   0.14,                   2.49
2008-03-14,38400,                   9.75,                   1.30,                   4.14,                   0.13,                   2.60
2008-03-17,36300,                   9.21,                   1.23,                   3.91,                   0.13,                   2.75
2008-03-18,39650,                  10.06,                   1.34,                   4.28,                   0.14,                   2.52
2008-03-19,38550,                   9.79,                   1.31,                   4.16,                   0.13,                   2.59
2008-03-20,38700,                   9.82,                   1.31,                   4.17,                   0.13,                   2.58
2008-03-21,39550,                  10.04,                   1.34,                   4.26,                   0.14,                   2.53
2008-03-24,40100,                  10.18,                   1.36,                   4.32,                   0.14,                   2.49
2008-03-25,37300,                   9.47,                   1.26,                   4.02,                   0.13,                   2.68
2008-03-26,36900,                   9.37,                   1.25,                   3.98,                   0.13,                   2.71
2008-03-27,37050,                   9.40,                   1.25,                   4.00,                   0.13,                   2.70
2008-03-28,38550,                   9.79,                   1.31,                   4.16,                   0.13,                   2.59
2008-03-31,38550,                   9.79,                   1.31,                   4.16,                   0.13,                   2.59
2008-04-01,38700,                   9.82,                   1.31,                   4.17,                   0.13,                   2.58
2008-04-02,39500,                  10.03,                   1.34,                   4.26,                   0.14,                   2.53
2008-04-03,41000,                  10.41,                   1.39,                   4.42,                   0.14,                   2.44
2008-04-04,42750,                  10.85,                   1.45,                   4.61,                   0.15,                   2.34
2008-04-07,42600,                  10.81,                   1.44,                   4.59,                   0.15,                   2.35
2008-04-08,41600,                  10.56,                   1.41,                   4.49,                   0.14,                   2.40
2008-04-10,42100,                  10.69,                   1.43,                   4.54,                   0.15,                   2.38
2008-04-11,42300,                  10.74,                   1.43,                   4.56,                   0.15,                   2.36
2008-04-14,42150,                  10.70,                   1.43,                   4.55,                   0.15,                   2.37
2008-04-15,42100,                  10.69,                   1.43,                   4.54,                   0.15,                   2.38
2008-04-16,43500,                  11.04,                   1.47,                   4.69,                   0.15,                   2.30
2008-04-17,43000,                  10.92,                   1.46,                   4.64,                   0.15,                   2.33
2008-04-18,42950,                  10.90,                   1.45,                   4.63,                   0.15,                   2.33
2008-04-21,43000,                  10.92,                   1.46,                   4.64,                   0.15,                   2.33
2008-04-22,42900,                  10.89,                   1.45,                   4.63,                   0.15,                   2.33
2008-04-23,42100,                  10.69,                   1.43,                   4.54,                   0.15,                   2.38
2008-04-24,41900,                  10.64,                   1.42,                   4.52,                   0.14,                   2.39
2008-04-25,41650,                  10.57,                   1.41,                   4.49,                   0.14,                   2.40
2008-04-28,39550,                  10.04,                   1.34,                   4.26,                   0.14,                   2.53
2008-04-29,38350,                   9.73,                   1.30,                   4.14,                   0.13,                   2.61
2008-04-30,40150,                  10.19,                   1.36,                   4.33,                   0.14,                   2.49
2008-05-02,41000,                  10.41,                   1.39,                   4.42,                   0.14,                   2.44
