,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2017-01-04,15300,                   4.93,                   1.07,                   3.23,                   0.27,                   0.46
2017-01-05,15000,                   4.84,                   1.05,                   3.17,                   0.26,                   0.47
2017-01-06,14600,                   4.71,                   1.02,                   3.08,                   0.25,                   0.48
2017-01-09,14550,                   4.69,                   1.02,                   3.07,                   0.25,                   0.48
2017-01-10,14350,                   4.63,                   1.00,                   3.03,                   0.25,                   0.49
2017-01-11,14000,                   4.51,                   0.98,                   2.96,                   0.24,                   0.50
2017-01-12,13700,                   4.42,                   0.96,                   2.89,                   0.24,                   0.51
2017-01-13,13800,                   4.45,                   0.97,                   2.91,                   0.24,                   0.51
2017-01-16,13650,                   4.40,                   0.96,                   2.88,                   0.24,                   0.51
2017-01-17,14200,                   4.58,                   0.99,                   3.00,                   0.25,                   0.49
2017-01-18,14750,                   4.76,                   1.03,                   3.11,                   0.26,                   0.47
2017-01-19,14500,                   4.67,                   1.02,                   3.06,                   0.25,                   0.48
2017-01-20,14700,                   4.74,                   1.03,                   3.10,                   0.26,                   0.48
2017-01-23,14700,                   4.74,                   1.03,                   3.10,                   0.26,                   0.48
2017-01-24,14400,                   4.64,                   1.01,                   3.04,                   0.25,                   0.49
2017-01-25,14750,                   4.76,                   1.03,                   3.11,                   0.26,                   0.47
2017-01-26,15000,                   4.84,                   1.05,                   3.17,                   0.26,                   0.47
2017-01-31,14600,                   4.71,                   1.02,                   3.08,                   0.25,                   0.48
2017-02-01,15400,                   4.96,                   1.08,                   3.25,                   0.27,                   0.45
2017-02-02,15150,                   4.88,                   1.06,                   3.20,                   0.26,                   0.46
2017-02-03,15600,                   5.03,                   1.09,                   3.29,                   0.27,                   0.45
2017-02-06,16200,                   5.22,                   1.13,                   3.42,                   0.28,                   0.43
2017-02-07,15650,                   5.05,                   1.10,                   3.30,                   0.27,                   0.45
2017-02-08,15950,                   5.14,                   1.12,                   3.37,                   0.28,                   0.44
2017-02-09,16050,                   5.17,                   1.12,                   3.39,                   0.28,                   0.44
2017-02-10,16500,                   5.32,                   1.16,                   3.48,                   0.29,                   0.42
2017-02-13,16550,                   5.34,                   1.16,                   3.49,                   0.29,                   0.42
2017-02-14,16450,                   5.30,                   1.15,                   3.47,                   0.29,                   0.43
2017-02-15,16000,                   5.16,                   1.12,                   3.38,                   0.28,                   0.44
2017-02-16,15600,                   5.03,                   1.09,                   3.29,                   0.27,                   0.45
2017-02-17,16100,                   5.19,                   1.13,                   3.40,                   0.28,                   0.43
2017-02-20,16150,                   5.21,                   1.13,                   3.41,                   0.28,                   0.43
2017-02-21,16450,                   5.30,                   1.15,                   3.47,                   0.29,                   0.43
2017-02-22,16850,                   5.43,                   1.18,                   3.56,                   0.29,                   0.42
2017-02-23,16850,                   5.43,                   1.18,                   3.56,                   0.29,                   0.42
2017-02-24,15900,                   5.13,                   1.11,                   3.36,                   0.28,                   0.44
2017-02-27,16200,                   5.22,                   1.13,                   3.42,                   0.28,                   0.43
2017-02-28,16600,                   5.35,                   1.16,                   3.50,                   0.29,                   0.42
2017-03-02,16600,                   5.35,                   1.16,                   3.50,                   0.29,                   0.42
2017-03-03,16250,                   5.24,                   1.14,                   3.43,                   0.28,                   0.43
2017-03-06,16550,                   5.34,                   1.16,                   3.49,                   0.29,                   0.42
2017-03-07,16900,                   5.45,                   1.18,                   3.57,                   0.30,                   0.41
2017-03-08,16800,                   5.42,                   1.18,                   3.55,                   0.29,                   0.42
2017-03-09,17250,                   5.56,                   1.21,                   3.64,                   0.30,                   0.41
2017-03-10,17800,                   5.74,                   1.25,                   3.76,                   0.31,                   0.39
2017-03-13,17750,                   5.72,                   1.24,                   3.75,                   0.31,                   0.39
2017-03-14,17450,                   5.63,                   1.22,                   3.68,                   0.30,                   0.40
2017-03-15,17250,                   5.56,                   1.21,                   3.64,                   0.30,                   0.41
2017-03-16,17600,                   5.67,                   1.23,                   3.72,                   0.31,                   0.40
2017-03-17,17650,                   5.69,                   1.24,                   3.73,                   0.31,                   0.40
2017-03-20,17550,                   5.66,                   1.23,                   3.70,                   0.31,                   0.40
2017-03-21,17550,                   5.66,                   1.23,                   3.70,                   0.31,                   0.40
2017-03-22,18100,                   5.84,                   1.27,                   3.82,                   0.32,                   0.39
2017-03-23,18950,                   6.11,                   1.33,                   4.00,                   0.33,                   0.37
2017-03-24,19300,                   6.22,                   1.35,                   4.07,                   0.34,                   0.36
2017-03-27,18550,                   5.98,                   1.30,                   3.92,                   0.32,                   0.38
2017-03-28,18750,                   6.04,                   1.31,                   3.96,                   0.33,                   0.37
2017-03-29,18750,                   6.04,                   1.31,                   3.96,                   0.33,                   0.37
2017-03-30,18250,                   5.88,                   1.28,                   3.85,                   0.32,                   0.38
2017-03-31,18050,                   5.82,                   1.26,                   3.81,                   0.32,                   0.39
2017-04-03,17900,                   5.77,                   1.25,                   3.78,                   0.31,                   0.39
2017-04-04,17400,                   5.61,                   1.22,                   3.67,                   0.30,                   0.40
2017-04-05,17500,                   5.64,                   1.23,                   3.69,                   0.31,                   0.40
2017-04-06,17600,                   5.67,                   1.23,                   3.72,                   0.31,                   0.40
2017-04-07,17700,                   5.71,                   1.24,                   3.74,                   0.31,                   0.40
2017-04-10,17200,                   5.54,                   1.20,                   3.63,                   0.30,                   0.41
2017-04-11,17400,                   5.61,                   1.22,                   3.67,                   0.30,                   0.40
2017-04-12,17350,                   5.59,                   1.22,                   3.66,                   0.30,                   0.40
2017-04-13,17300,                   5.58,                   1.21,                   3.65,                   0.30,                   0.40
2017-04-14,17300,                   5.58,                   1.21,                   3.65,                   0.30,                   0.40
2017-04-17,17750,                   5.72,                   1.24,                   3.75,                   0.31,                   0.39
2017-04-18,18900,                   6.09,                   1.32,                   3.99,                   0.33,                   0.37
2017-04-19,18250,                   5.88,                   1.28,                   3.85,                   0.32,                   0.38
2017-04-20,17950,                   5.79,                   1.26,                   3.79,                   0.31,                   0.39
2017-04-21,18050,                   5.82,                   1.26,                   3.81,                   0.32,                   0.39
2017-04-24,17600,                   5.67,                   1.23,                   3.72,                   0.31,                   0.40
2017-04-25,17500,                   5.64,                   1.23,                   3.69,                   0.31,                   0.40
2017-04-26,17300,                   5.58,                   1.21,                   3.65,                   0.30,                   0.40
2017-04-27,17700,                   5.71,                   1.24,                   3.74,                   0.31,                   0.40
2017-04-28,17700,                   5.71,                   1.24,                   3.74,                   0.31,                   0.40
2017-05-02,17550,                   5.66,                   1.23,                   3.70,                   0.31,                   0.40
2017-05-04,17350,                   5.59,                   1.22,                   3.66,                   0.30,                   0.40
2017-05-08,16950,                   5.46,                   1.19,                   3.58,                   0.30,                   0.41
2017-05-10,17500,                   5.64,                   1.23,                   3.69,                   0.31,                   0.40
2017-05-11,17450,                   5.63,                   1.22,                   3.68,                   0.30,                   0.40
2017-05-12,17100,                   5.51,                   1.20,                   3.61,                   0.30,                   0.41
2017-05-15,17100,                   5.51,                   1.20,                   3.61,                   0.30,                   0.41
2017-05-16,16650,                   5.37,                   1.17,                   3.51,                   0.29,                   0.42
2017-05-17,17200,                   5.54,                   1.20,                   3.63,                   0.30,                   0.41
2017-05-18,17250,                   5.56,                   1.21,                   3.64,                   0.30,                   0.41
2017-05-19,17900,                   5.77,                   1.25,                   3.78,                   0.31,                   0.39
2017-05-22,18250,                   5.88,                   1.28,                   3.85,                   0.32,                   0.38
2017-05-23,17700,                   5.71,                   1.24,                   3.74,                   0.31,                   0.40
2017-05-24,17500,                   5.64,                   1.23,                   3.69,                   0.31,                   0.40
2017-05-25,17750,                   5.72,                   1.24,                   3.75,                   0.31,                   0.39
2017-05-26,17750,                   5.72,                   1.24,                   3.75,                   0.31,                   0.39
2017-05-29,17800,                   5.74,                   1.25,                   3.76,                   0.31,                   0.39
2017-05-30,18100,                   5.84,                   1.27,                   3.82,                   0.32,                   0.39
2017-05-31,17550,                   5.66,                   1.23,                   3.70,                   0.31,                   0.40
2017-06-01,17450,                   5.63,                   1.22,                   3.68,                   0.30,                   0.40
2017-06-02,17750,                   5.72,                   1.24,                   3.75,                   0.31,                   0.39
2017-06-05,17800,                   5.74,                   1.25,                   3.76,                   0.31,                   0.39
2017-06-07,18150,                   5.85,                   1.27,                   3.83,                   0.32,                   0.39
2017-06-08,17900,                   5.77,                   1.25,                   3.78,                   0.31,                   0.39
2017-06-09,18100,                   5.84,                   1.27,                   3.82,                   0.32,                   0.39
2017-06-12,17800,                   5.74,                   1.25,                   3.76,                   0.31,                   0.39
2017-06-13,18000,                   5.80,                   1.26,                   3.80,                   0.31,                   0.39
2017-06-14,19200,                   6.19,                   1.34,                   4.05,                   0.34,                   0.36
2017-06-15,18900,                   6.09,                   1.32,                   3.99,                   0.33,                   0.37
2017-06-16,19250,                   6.21,                   1.35,                   4.06,                   0.34,                   0.36
2017-06-19,18750,                   6.04,                   1.31,                   3.96,                   0.33,                   0.37
2017-06-20,18700,                   6.03,                   1.31,                   3.95,                   0.33,                   0.37
2017-06-21,18150,                   5.85,                   1.27,                   3.83,                   0.32,                   0.39
2017-06-22,18050,                   5.82,                   1.26,                   3.81,                   0.32,                   0.39
2017-06-23,18100,                   5.84,                   1.27,                   3.82,                   0.32,                   0.39
2017-06-26,17750,                   5.72,                   1.24,                   3.75,                   0.31,                   0.39
2017-06-27,17650,                   5.69,                   1.24,                   3.73,                   0.31,                   0.40
2017-06-28,17400,                   5.61,                   1.22,                   3.67,                   0.30,                   0.40
2017-06-29,17650,                   5.69,                   1.24,                   3.73,                   0.31,                   0.40
2017-06-30,17650,                   5.69,                   1.24,                   3.73,                   0.31,                   0.40
2017-07-03,17300,                   5.58,                   1.21,                   3.65,                   0.30,                   0.40
2017-07-04,17000,                   5.48,                   1.19,                   3.59,                   0.30,                   0.41
2017-07-05,16850,                   5.43,                   1.18,                   3.56,                   0.29,                   0.42
2017-07-06,17150,                   5.53,                   1.20,                   3.62,                   0.30,                   0.41
2017-07-07,17250,                   5.56,                   1.21,                   3.64,                   0.30,                   0.41
2017-07-10,17100,                   5.51,                   1.20,                   3.61,                   0.30,                   0.41
2017-07-11,16700,                   5.38,                   1.17,                   3.53,                   0.29,                   0.42
2017-07-12,17000,                   5.48,                   1.19,                   3.59,                   0.30,                   0.41
2017-07-13,17200,                   5.54,                   1.20,                   3.63,                   0.30,                   0.41
2017-07-14,17200,                   5.54,                   1.20,                   3.63,                   0.30,                   0.41
2017-07-17,16900,                   5.45,                   1.18,                   3.57,                   0.30,                   0.41
2017-07-18,16450,                   5.30,                   1.15,                   3.47,                   0.29,                   0.43
2017-07-19,16400,                   5.29,                   1.15,                   3.46,                   0.29,                   0.43
2017-07-20,16250,                   5.24,                   1.14,                   3.43,                   0.28,                   0.43
2017-07-21,16000,                   5.16,                   1.12,                   3.38,                   0.28,                   0.44
2017-07-24,15200,                   4.90,                   1.06,                   3.21,                   0.27,                   0.46
2017-07-25,14800,                   4.77,                   1.04,                   3.12,                   0.26,                   0.47
2017-07-26,14400,                   4.64,                   1.01,                   3.04,                   0.25,                   0.49
2017-07-27,15150,                   4.88,                   1.06,                   3.20,                   0.26,                   0.46
2017-07-28,15350,                   4.95,                   1.07,                   3.24,                   0.27,                   0.46
2017-07-31,15500,                   5.00,                   1.09,                   3.27,                   0.27,                   0.45
2017-08-01,15250,                   4.92,                   1.07,                   3.22,                   0.27,                   0.46
2017-08-02,15150,                   4.88,                   1.06,                   3.20,                   0.26,                   0.46
2017-08-03,14850,                   4.79,                   1.04,                   3.13,                   0.26,                   0.47
2017-08-04,14450,                   4.66,                   1.01,                   3.05,                   0.25,                   0.48
2017-08-07,14950,                   4.82,                   1.05,                   3.16,                   0.26,                   0.47
2017-08-08,15300,                   4.93,                   1.07,                   3.23,                   0.27,                   0.46
2017-08-09,15000,                   4.84,                   1.05,                   3.17,                   0.26,                   0.47
2017-08-10,14750,                   4.76,                   1.03,                   3.11,                   0.26,                   0.47
2017-08-11,14700,                   4.74,                   1.03,                   3.10,                   0.26,                   0.48
2017-08-14,15350,                   4.95,                   1.07,                   3.24,                   0.27,                   0.46
2017-08-16,16200,                   5.22,                   1.13,                   3.42,                   0.28,                   0.43
2017-08-17,16400,                   5.29,                   1.15,                   3.46,                   0.29,                   0.43
2017-08-18,16400,                   5.29,                   1.15,                   3.46,                   0.29,                   0.43
2017-08-21,16500,                   5.32,                   1.16,                   3.48,                   0.29,                   0.42
2017-08-22,17050,                   5.50,                   1.19,                   3.60,                   0.30,                   0.41
2017-08-23,16550,                   5.34,                   1.16,                   3.49,                   0.29,                   0.42
2017-08-24,16300,                   5.25,                   1.14,                   3.44,                   0.28,                   0.43
2017-08-25,16300,                   5.25,                   1.14,                   3.44,                   0.28,                   0.43
2017-08-28,16500,                   5.32,                   1.16,                   3.48,                   0.29,                   0.42
2017-08-29,16300,                   5.25,                   1.14,                   3.44,                   0.28,                   0.43
2017-08-30,16550,                   5.34,                   1.16,                   3.49,                   0.29,                   0.42
2017-08-31,16750,                   5.40,                   1.17,                   3.54,                   0.29,                   0.42
2017-09-01,16600,                   5.35,                   1.16,                   3.50,                   0.29,                   0.42
2017-09-04,16350,                   5.27,                   1.15,                   3.45,                   0.29,                   0.43
2017-09-05,16400,                   5.29,                   1.15,                   3.46,                   0.29,                   0.43
2017-09-06,16300,                   5.25,                   1.14,                   3.44,                   0.28,                   0.43
2017-09-07,16750,                   5.40,                   1.17,                   3.54,                   0.29,                   0.42
2017-09-08,16600,                   5.35,                   1.16,                   3.50,                   0.29,                   0.42
2017-09-11,16750,                   5.40,                   1.17,                   3.54,                   0.29,                   0.42
2017-09-12,16600,                   5.35,                   1.16,                   3.50,                   0.29,                   0.42
2017-09-13,15750,                   5.08,                   1.10,                   3.32,                   0.27,                   0.44
2017-09-14,15550,                   5.01,                   1.09,                   3.28,                   0.27,                   0.45
2017-09-15,15400,                   4.96,                   1.08,                   3.25,                   0.27,                   0.45
2017-09-18,15300,                   4.93,                   1.07,                   3.23,                   0.27,                   0.46
2017-09-19,15050,                   4.85,                   1.05,                   3.18,                   0.26,                   0.47
2017-09-20,14700,                   4.74,                   1.03,                   3.10,                   0.26,                   0.48
2017-09-21,14750,                   4.76,                   1.03,                   3.11,                   0.26,                   0.47
2017-09-22,14500,                   4.67,                   1.02,                   3.06,                   0.25,                   0.48
2017-09-25,14900,                   4.80,                   1.04,                   3.15,                   0.26,                   0.47
2017-09-26,15300,                   4.93,                   1.07,                   3.23,                   0.27,                   0.46
2017-09-27,15300,                   4.93,                   1.07,                   3.23,                   0.27,                   0.46
2017-09-28,15650,                   5.05,                   1.10,                   3.30,                   0.27,                   0.45
2017-09-29,15750,                   5.08,                   1.10,                   3.32,                   0.27,                   0.44
2017-10-10,15900,                   5.13,                   1.11,                   3.36,                   0.28,                   0.44
2017-10-11,16300,                   5.25,                   1.14,                   3.44,                   0.28,                   0.43
2017-10-12,16850,                   5.43,                   1.18,                   3.56,                   0.29,                   0.42
2017-10-13,17100,                   5.51,                   1.20,                   3.61,                   0.30,                   0.41
2017-10-16,17850,                   5.75,                   1.25,                   3.77,                   0.31,                   0.39
2017-10-17,17900,                   5.77,                   1.25,                   3.78,                   0.31,                   0.39
2017-10-18,17850,                   5.75,                   1.25,                   3.77,                   0.31,                   0.39
2017-10-19,17650,                   5.69,                   1.24,                   3.73,                   0.31,                   0.40
2017-10-20,17050,                   5.50,                   1.19,                   3.60,                   0.30,                   0.41
2017-10-23,16900,                   5.45,                   1.18,                   3.57,                   0.30,                   0.41
2017-10-24,18300,                   5.90,                   1.28,                   3.86,                   0.32,                   0.38
2017-10-25,18100,                   5.84,                   1.27,                   3.82,                   0.32,                   0.39
2017-10-26,17200,                   5.54,                   1.20,                   3.63,                   0.30,                   0.41
2017-10-27,17550,                   5.66,                   1.23,                   3.70,                   0.31,                   0.40
2017-10-30,18100,                   5.84,                   1.27,                   3.82,                   0.32,                   0.39
2017-10-31,18000,                   5.80,                   1.26,                   3.80,                   0.31,                   0.39
2017-11-01,18350,                   5.92,                   1.29,                   3.87,                   0.32,                   0.38
2017-11-02,18800,                   6.06,                   1.32,                   3.97,                   0.33,                   0.37
2017-11-03,19300,                   6.22,                   1.35,                   4.07,                   0.34,                   0.36
2017-11-06,18900,                   6.09,                   1.32,                   3.99,                   0.33,                   0.37
2017-11-07,18800,                   6.06,                   1.32,                   3.97,                   0.33,                   0.37
2017-11-08,19700,                   6.35,                   1.38,                   4.16,                   0.34,                   0.36
2017-11-09,20450,                   6.59,                   1.43,                   4.32,                   0.36,                   0.34
2017-11-10,21000,                   6.77,                   1.47,                   4.43,                   0.37,                   0.33
2017-11-13,20600,                   6.64,                   1.44,                   4.35,                   0.36,                   0.34
2017-11-14,21800,                   7.03,                   1.53,                   4.60,                   0.38,                   0.32
2017-11-15,23950,                   7.72,                   1.68,                   5.06,                   0.42,                   0.29
2017-11-16,26050,                   8.40,                   1.82,                   5.50,                   0.45,                   0.27
2017-11-17,25250,                   8.14,                   1.77,                   5.33,                   0.44,                   0.28
2017-11-20,24900,                   8.03,                   1.74,                   5.26,                   0.43,                   0.28
2017-11-21,25350,                   8.17,                   1.78,                   5.35,                   0.44,                   0.28
2017-11-22,23850,                   7.69,                   1.67,                   5.03,                   0.42,                   0.29
2017-11-23,24050,                   7.75,                   1.68,                   5.08,                   0.42,                   0.29
2017-11-24,24350,                   7.85,                   1.71,                   5.14,                   0.43,                   0.29
2017-11-27,24350,                   7.85,                   1.71,                   5.14,                   0.43,                   0.29
2017-11-28,24600,                   7.93,                   1.72,                   5.19,                   0.43,                   0.28
2017-11-29,24100,                   7.77,                   1.69,                   5.09,                   0.42,                   0.29
2017-11-30,25700,                   8.29,                   1.80,                   5.42,                   0.45,                   0.27
2017-12-01,24250,                   7.82,                   1.70,                   5.12,                   0.42,                   0.29
2017-12-04,23650,                   7.62,                   1.66,                   4.99,                   0.41,                   0.30
2017-12-05,23750,                   7.66,                   1.66,                   5.01,                   0.41,                   0.29
2017-12-06,23650,                   7.62,                   1.66,                   4.99,                   0.41,                   0.30
2017-12-07,23400,                   7.54,                   1.64,                   4.94,                   0.41,                   0.30
2017-12-08,23150,                   7.46,                   1.62,                   4.89,                   0.40,                   0.30
2017-12-11,22900,                   7.38,                   1.60,                   4.83,                   0.40,                   0.31
2017-12-12,22600,                   7.29,                   1.58,                   4.77,                   0.39,                   0.31
2017-12-13,22350,                   7.21,                   1.57,                   4.72,                   0.39,                   0.31
2017-12-14,23100,                   7.45,                   1.62,                   4.88,                   0.40,                   0.30
2017-12-15,25350,                   8.17,                   1.78,                   5.35,                   0.44,                   0.28
2017-12-18,22900,                   7.38,                   1.60,                   4.83,                   0.40,                   0.31
2017-12-19,22050,                   7.11,                   1.54,                   4.65,                   0.38,                   0.32
2017-12-20,22700,                   7.32,                   1.59,                   4.79,                   0.40,                   0.31
2017-12-21,22350,                   7.21,                   1.57,                   4.72,                   0.39,                   0.31
2017-12-22,23000,                   7.41,                   1.61,                   4.86,                   0.40,                   0.30
2017-12-26,22750,                   7.33,                   1.59,                   4.80,                   0.40,                   0.31
2017-12-27,23500,                   7.58,                   1.65,                   4.96,                   0.41,                   0.30
2017-12-28,24000,                   7.74,                   1.68,                   5.07,                   0.42,                   0.29
2018-01-02,24350,                   8.11,                   1.43,                   5.03,                   0.44,                   0.29
2018-01-03,23750,                   7.91,                   1.39,                   4.90,                   0.43,                   0.29
2018-01-04,24500,                   8.16,                   1.44,                   5.06,                   0.44,                   0.29
2018-01-05,24200,                   8.06,                   1.42,                   5.00,                   0.43,                   0.29
2018-01-08,24550,                   8.18,                   1.44,                   5.07,                   0.44,                   0.29
2018-01-09,24700,                   8.23,                   1.45,                   5.10,                   0.44,                   0.28
2018-01-10,22900,                   7.63,                   1.34,                   4.73,                   0.41,                   0.31
2018-01-11,23100,                   7.69,                   1.36,                   4.77,                   0.42,                   0.30
2018-01-12,22800,                   7.59,                   1.34,                   4.71,                   0.41,                   0.31
2018-01-15,22900,                   7.63,                   1.34,                   4.73,                   0.41,                   0.31
2018-01-16,23200,                   7.73,                   1.36,                   4.79,                   0.42,                   0.30
2018-01-17,23550,                   7.84,                   1.38,                   4.86,                   0.42,                   0.30
2018-01-18,24000,                   7.99,                   1.41,                   4.95,                   0.43,                   0.29
2018-01-19,23600,                   7.86,                   1.38,                   4.87,                   0.42,                   0.30
2018-01-22,24750,                   8.24,                   1.45,                   5.11,                   0.44,                   0.28
2018-01-23,27850,                   9.28,                   1.63,                   5.75,                   0.50,                   0.25
2018-01-24,27700,                   9.23,                   1.63,                   5.72,                   0.50,                   0.25
2018-01-25,26500,                   8.83,                   1.55,                   5.47,                   0.48,                   0.26
2018-01-26,25500,                   8.49,                   1.50,                   5.26,                   0.46,                   0.27
2018-01-29,27300,                   9.09,                   1.60,                   5.64,                   0.49,                   0.26
2018-01-30,26500,                   8.83,                   1.55,                   5.47,                   0.48,                   0.26
2018-01-31,26350,                   8.78,                   1.55,                   5.44,                   0.47,                   0.27
2018-02-01,25800,                   8.59,                   1.51,                   5.33,                   0.46,                   0.27
2018-02-02,24700,                   8.23,                   1.45,                   5.10,                   0.44,                   0.28
2018-02-05,23650,                   7.88,                   1.39,                   4.88,                   0.43,                   0.30
2018-02-06,23000,                   7.66,                   1.35,                   4.75,                   0.41,                   0.30
2018-02-07,22500,                   7.49,                   1.32,                   4.64,                   0.40,                   0.31
2018-02-08,23450,                   7.81,                   1.38,                   4.84,                   0.42,                   0.30
2018-02-09,22500,                   7.49,                   1.32,                   4.64,                   0.40,                   0.31
2018-02-12,23000,                   7.66,                   1.35,                   4.75,                   0.41,                   0.30
2018-02-13,23100,                   7.69,                   1.36,                   4.77,                   0.42,                   0.30
2018-02-14,22050,                   7.34,                   1.29,                   4.55,                   0.40,                   0.32
2018-02-19,22500,                   7.49,                   1.32,                   4.64,                   0.40,                   0.31
2018-02-20,23500,                   7.83,                   1.38,                   4.85,                   0.42,                   0.30
2018-02-21,23200,                   7.73,                   1.36,                   4.79,                   0.42,                   0.30
2018-02-22,23400,                   7.79,                   1.37,                   4.83,                   0.42,                   0.30
2018-02-23,24450,                   8.14,                   1.43,                   5.05,                   0.44,                   0.29
2018-02-26,24450,                   8.14,                   1.43,                   5.05,                   0.44,                   0.29
2018-02-27,23700,                   7.89,                   1.39,                   4.89,                   0.43,                   0.30
2018-02-28,23600,                   7.86,                   1.38,                   4.87,                   0.42,                   0.30
2018-03-02,23400,                   7.79,                   1.37,                   4.83,                   0.42,                   0.30
2018-03-05,24000,                   7.99,                   1.41,                   4.95,                   0.43,                   0.29
2018-03-06,23300,                   7.76,                   1.37,                   4.81,                   0.42,                   0.30
2018-03-07,24000,                   7.99,                   1.41,                   4.95,                   0.43,                   0.29
2018-03-08,24600,                   8.19,                   1.44,                   5.08,                   0.44,                   0.28
2018-03-09,24200,                   8.06,                   1.42,                   5.00,                   0.43,                   0.29
2018-03-12,23000,                   7.66,                   1.35,                   4.75,                   0.41,                   0.30
2018-03-13,22900,                   7.63,                   1.34,                   4.73,                   0.41,                   0.31
2018-03-14,22350,                   7.44,                   1.31,                   4.61,                   0.40,                   0.31
2018-03-15,23900,                   7.96,                   1.40,                   4.93,                   0.43,                   0.29
2018-03-16,23850,                   7.94,                   1.40,                   4.92,                   0.43,                   0.29
2018-03-19,23450,                   7.81,                   1.38,                   4.84,                   0.42,                   0.30
2018-03-20,23150,                   7.71,                   1.36,                   4.78,                   0.42,                   0.30
2018-03-21,22550,                   7.51,                   1.32,                   4.66,                   0.41,                   0.31
2018-03-22,22500,                   7.49,                   1.32,                   4.64,                   0.40,                   0.31
2018-03-23,21550,                   7.18,                   1.26,                   4.45,                   0.39,                   0.32
2018-03-26,21600,                   7.19,                   1.27,                   4.46,                   0.39,                   0.32
2018-03-27,21100,                   7.03,                   1.24,                   4.36,                   0.38,                   0.33
2018-03-28,21150,                   7.04,                   1.24,                   4.37,                   0.38,                   0.33
2018-03-29,20750,                   6.91,                   1.22,                   4.28,                   0.37,                   0.34
2018-03-30,21950,                   7.31,                   1.29,                   4.53,                   0.39,                   0.32
2018-04-02,21200,                   7.06,                   1.24,                   4.38,                   0.38,                   0.33
2018-04-03,20300,                   6.76,                   1.19,                   4.19,                   0.36,                   0.34
2018-04-04,19800,                   6.59,                   1.16,                   4.09,                   0.36,                   0.35
2018-04-05,19800,                   6.59,                   1.16,                   4.09,                   0.36,                   0.35
