,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2022-04-07,133500,,                  10.40,,                  33.73,
2022-04-08,134000,,                  10.44,,                  33.86,
2022-04-11,128500,,                  10.01,,                  32.47,
2022-04-12,132500,,                  10.32,,                  33.48,
2022-04-13,134000,,                  10.44,,                  33.86,
2022-04-14,135000,,                  10.51,,                  34.11,
2022-04-15,131500,,                  10.24,,                  33.22,
2022-04-18,127500,,                   9.93,,                  32.21,
2022-04-19,129000,,                  10.05,,                  32.59,
2022-04-20,125000,,                   9.74,,                  31.58,
2022-04-21,120500,,                   9.39,,                  30.44,
2022-04-22,118000,,                   9.19,,                  29.81,
2022-04-25,113000,,                   8.80,,                  28.55,
2022-04-26,116000,,                   9.03,,                  29.31,
2022-04-27,113500,,                   8.84,,                  28.68,
2022-04-28,112000,,                   8.72,,                  28.30,
2022-04-29,112500,,                   8.76,,                  28.42,
2022-05-02,108000,,                   8.41,,                  27.29,
2022-05-03,108500,,                   8.45,,                  27.41,
2022-05-04,106500,,                   8.30,,                  26.91,
2022-05-06,97800,,                   7.62,,                  24.71,
2022-05-09,93800,,                   7.31,,                  23.70,
2022-05-10,91900,,                   7.16,,                  23.22,
2022-05-11,91400,,                   7.12,,                  23.09,
2022-05-12,85900,,                   6.69,,                  21.70,
2022-05-13,86000,,                   6.70,,                  21.73,
2022-05-16,85800,,                   6.68,,                  21.68,
2022-05-17,88700,,                   6.91,,                  22.41,
2022-05-18,89200,,                   6.95,,                  22.54,
2022-05-19,88100,,                   6.86,,                  22.26,
2022-05-20,94600,,                   7.37,,                  23.90,
2022-05-23,95600,,                   7.45,,                  24.15,
2022-05-24,94300,,                   7.34,,                  23.82,
2022-05-25,102000,,                   7.94,,                  25.77,
2022-05-26,102000,,                   7.94,,                  25.77,
2022-05-27,104000,,                   8.10,,                  26.28,
2022-05-30,108500,,                   8.45,,                  27.41,
2022-05-31,105500,,                   8.22,,                  26.65,
2022-06-02,104500,,                   8.14,,                  26.40,
2022-06-03,107500,,                   8.37,,                  27.16,
2022-06-07,106000,,                   8.26,,                  26.78,
2022-06-08,89500,,                   6.97,,                  22.61,
2022-06-09,88400,,                   6.89,,                  22.33,
2022-06-10,85100,,                   6.63,,                  21.50,
2022-06-13,76400,,                   5.95,,                  19.30,
2022-06-14,77000,,                   6.00,,                  19.45,
2022-06-15,78100,,                   6.08,,                  19.73,
2022-06-16,76300,,                   5.94,,                  19.28,
2022-06-17,73800,,                   5.75,,                  18.65,
2022-06-20,69500,,                   5.41,,                  17.56,
2022-06-21,70600,,                   5.50,,                  17.84,
2022-06-22,68000,,                   5.30,,                  17.18,
2022-06-23,65200,,                   5.08,,                  16.47,
2022-06-24,66900,,                   5.21,,                  16.90,
2022-06-27,66800,,                   5.20,,                  16.88,
2022-06-28,64500,,                   5.02,,                  16.30,
2022-06-29,62000,,                   4.83,,                  15.66,
2022-06-30,60200,,                   4.69,,                  15.21,
2022-07-01,59600,,                   4.64,,                  15.06,
2022-07-04,60800,,                   4.74,,                  15.36,
2022-07-05,63900,,                   4.98,,                  16.14,
2022-07-06,64100,,                   4.99,,                  16.19,
2022-07-07,67400,,                   5.25,,                  17.03,
2022-07-08,65300,,                   5.09,,                  16.50,
2022-07-11,66300,,                   5.16,,                  16.75,
2022-07-12,65200,,                   5.08,,                  16.47,
2022-07-13,67500,,                   5.26,,                  17.05,
2022-07-14,68100,,                   5.30,,                  17.21,
2022-07-15,66200,,                   5.16,,                  16.73,
2022-07-18,67700,,                   5.27,,                  17.10,
2022-07-19,66800,,                   5.20,,                  16.88,
2022-07-20,68400,,                   5.33,,                  17.28,
2022-07-21,68800,,                   5.36,,                  17.38,
2022-07-22,65300,,                   5.09,,                  16.50,
2022-07-25,65700,,                   5.12,,                  16.60,
2022-07-26,64200,,                   5.00,,                  16.22,
2022-07-27,64300,,                   5.01,,                  16.25,
2022-07-28,61600,,                   4.80,,                  15.56,
2022-07-29,62900,,                   4.90,,                  15.89,
2022-08-01,61100,,                   4.76,,                  15.44,
2022-08-02,60900,,                   4.74,,                  15.39,
2022-08-03,64200,,                   5.00,,                  16.22,
2022-08-04,73800,,                   5.75,,                  18.65,
2022-08-05,72800,,                   5.67,,                  18.39,
2022-08-08,70800,,                   5.51,,                  17.89,
2022-08-09,74300,,                   5.79,,                  18.77,
2022-08-10,70600,,                   5.50,,                  17.84,
2022-08-11,75000,,                   5.84,,                  18.95,
2022-08-12,72600,,                   5.65,,                  18.34,
2022-08-16,73000,,                   5.69,,                  18.44,
2022-08-17,73200,,                   5.70,,                  18.49,
2022-08-18,68400,,                   5.33,,                  17.28,
2022-08-19,68800,,                   5.36,,                  17.38,
2022-08-22,64700,,                   5.04,,                  16.35,
2022-08-23,64300,,                   5.01,,                  16.25,
2022-08-24,64500,,                   5.02,,                  16.30,
2022-08-25,65400,,                   5.09,,                  16.52,
2022-08-26,63700,,                   4.96,,                  16.09,
2022-08-29,61100,,                   4.76,,                  15.44,
2022-08-30,62400,,                   4.86,,                  15.77,
2022-08-31,62200,,                   4.84,,                  15.71,
2022-09-01,59200,,                   4.61,,                  14.96,
2022-09-02,58200,,                   4.53,,                  14.70,
2022-09-05,58200,,                   4.53,,                  14.70,
2022-09-06,58800,,                   4.58,,                  14.86,
2022-09-07,58500,,                   4.56,,                  14.78,
2022-09-08,61500,,                   4.79,,                  15.54,
2022-09-13,63500,,                   4.95,,                  16.04,
2022-09-14,61900,,                   4.82,,                  15.64,
2022-09-15,61100,,                   4.76,,                  15.44,
2022-09-16,63100,,                   4.91,,                  15.94,
2022-09-19,60500,,                   4.71,,                  15.29,
2022-09-20,60500,,                   4.71,,                  15.29,
2022-09-21,60300,,                   4.70,,                  15.23,
2022-09-22,57900,,                   4.51,,                  14.63,
2022-09-23,55300,,                   4.31,,                  13.97,
2022-09-26,53000,,                   4.13,,                  13.39,
2022-09-27,52600,,                   4.10,,                  13.29,
2022-09-28,51000,,                   3.97,,                  12.89,
2022-09-29,49250,,                   3.84,,                  12.44,
2022-09-30,49100,,                   3.82,,                  12.41,
2022-10-04,49350,,                   3.84,,                  12.47,
2022-10-05,47000,,                   3.66,,                  11.87,
2022-10-06,46850,,                   3.65,,                  11.84,
2022-10-07,40100,,                   3.12,,                  10.13,
2022-10-11,36350,,                   2.83,,                   9.18,
2022-10-12,36200,,                   2.82,,                   9.15,
2022-10-13,34400,,                   2.68,,                   8.69,
2022-10-14,36100,,                   2.81,,                   9.12,
2022-10-17,34600,,                   2.69,,                   8.74,
2022-10-18,36750,,                   2.86,,                   9.28,
2022-10-19,36950,,                   2.88,,                   9.34,
2022-10-20,35100,,                   2.73,,                   8.87,
2022-10-21,35200,,                   2.74,,                   8.89,
2022-10-24,35800,,                   2.79,,                   9.04,
2022-10-25,35000,,                   2.73,,                   8.84,
2022-10-26,33850,,                   2.64,,                   8.55,
2022-10-27,34600,,                   2.69,,                   8.74,
2022-10-28,33950,,                   2.64,,                   8.58,
2022-10-31,35350,,                   2.75,,                   8.93,
2022-11-01,35700,,                   2.78,,                   9.02,
2022-11-02,39000,,                   3.04,,                   9.85,
2022-11-03,37750,,                   2.94,,                   9.54,
2022-11-04,40000,,                   3.12,,                  10.11,
2022-11-07,40150,,                   3.13,,                  10.14,
2022-11-08,44000,,                   3.43,,                  11.12,
2022-11-09,47300,,                   3.68,,                  11.95,
2022-11-10,45950,,                   3.58,,                  11.61,
2022-11-11,59700,,                   4.65,,                  15.08,
2022-11-14,62700,,                   4.88,,                  15.84,
2022-11-15,64600,,                   5.03,,                  16.32,
2022-11-16,65900,,                   5.13,,                  16.65,
2022-11-17,64700,,                   5.04,,                  16.35,
2022-11-18,61600,,                   4.80,,                  15.56,
2022-11-21,61000,,                   4.75,,                  15.41,
2022-11-22,56400,,                   4.39,,                  14.25,
2022-11-23,56300,,                   4.39,,                  14.22,
2022-11-24,57000,,                   4.44,,                  14.40,
2022-11-25,56600,,                   4.41,,                  14.30,
2022-11-28,53700,,                   4.18,,                  13.57,
2022-11-29,54200,,                   4.22,,                  13.69,
2022-11-30,52900,,                   4.12,,                  13.37,
2022-12-01,54800,,                   4.27,,                  13.85,
2022-12-02,54800,,                   4.27,,                  13.85,
2022-12-05,63800,,                   4.97,,                  16.12,
2022-12-06,63600,,                   4.95,,                  16.07,
2022-12-07,61600,,                   4.80,,                  15.56,
2022-12-08,63300,,                   4.93,,                  15.99,
2022-12-09,66100,,                   5.15,,                  16.70,
2022-12-12,65000,,                   5.06,,                  16.42,
2022-12-13,68200,,                   5.31,,                  17.23,
2022-12-14,67400,,                   5.25,,                  17.03,
2022-12-15,61100,,                   4.76,,                  15.44,
2022-12-16,61400,,                   4.78,,                  15.51,
2022-12-19,61800,,                   4.81,,                  15.61,
2022-12-20,59600,,                   4.64,,                  15.06,
2022-12-21,58700,,                   4.57,,                  14.83,
2022-12-22,58100,,                   4.53,,                  14.68,
2022-12-23,55700,,                   4.34,,                  14.07,
2022-12-26,55200,,                   4.30,,                  13.95,
2022-12-27,56400,,                   4.39,,                  14.25,
2022-12-28,55300,,                   4.31,,                  13.97,
2022-12-29,54200,,                   4.22,,                  13.69,
2023-01-02,53700,,                   4.18,,                  13.57,
2023-01-03,54100,,                   4.21,,                  13.67,
2023-01-04,58500,,                   4.56,,                  14.78,
2023-01-05,62400,,                   4.86,,                  15.77,
2023-01-06,62600,,                   4.88,,                  15.82,
2023-01-09,66900,,                   5.21,,                  16.90,
2023-01-10,67200,,                   5.23,,                  16.98,
2023-01-11,67200,,                   5.23,,                  16.98,
2023-01-12,67700,,                   5.27,,                  17.10,
2023-01-13,70600,,                   5.50,,                  17.84,
2023-01-16,70800,,                   5.51,,                  17.89,
2023-01-17,66400,,                   5.17,,                  16.78,
2023-01-18,65100,,                   5.07,,                  16.45,
2023-01-19,64100,,                   4.99,,                  16.19,
2023-01-20,66100,,                   5.15,,                  16.70,
2023-01-25,66700,,                   5.20,,                  16.85,
2023-01-26,66000,,                   5.14,,                  16.67,
2023-01-27,67300,,                   5.24,,                  17.00,
2023-01-30,64500,,                   5.02,,                  16.30,
2023-01-31,61000,,                   4.75,,                  15.41,
2023-02-01,61400,,                   4.78,,                  15.51,
2023-02-02,63200,,                   4.92,,                  15.97,
2023-02-03,65700,,                   5.12,,                  16.60,
2023-02-06,62600,,                   4.88,,                  15.82,
2023-02-07,63500,,                   4.95,,                  16.04,
2023-02-08,63200,,                   4.92,,                  15.97,
2023-02-09,62200,,                   4.84,,                  15.71,
2023-02-10,60800,,                   4.74,,                  15.36,
2023-02-13,59200,,                   4.61,,                  14.96,
2023-02-14,60200,,                   4.69,,                  15.21,
2023-02-15,57900,,                   4.51,,                  14.63,
2023-02-16,59700,,                   4.65,,                  15.08,
2023-02-17,59500,,                   4.63,,                  15.03,
2023-02-20,61900,,                   4.82,,                  15.64,
2023-02-21,62200,,                   4.84,,                  15.71,
2023-02-22,61600,,                   4.80,,                  15.56,
2023-02-23,61600,,                   4.80,,                  15.56,
2023-02-24,61100,,                   4.76,,                  15.44,
2023-02-27,60900,,                   4.74,,                  15.39,
2023-02-28,62700,,                   4.88,,                  15.84,
2023-03-02,60900,,                   4.74,,                  15.39,
2023-03-03,61500,,                   4.79,,                  15.54,
2023-03-06,63000,,                   4.91,,                  15.92,
2023-03-07,62000,,                   4.83,,                  15.66,
2023-03-08,59900,,                   4.67,,                  15.13,
2023-03-09,60600,,                   4.72,,                  15.31,
2023-03-10,59200,,                   4.61,,                  14.96,
2023-03-13,60700,,                   4.73,,                  15.34,
2023-03-14,61800,,                   4.81,,                  15.61,
2023-03-15,60300,,                   4.70,,                  15.23,
2023-03-16,59600,,                   4.64,,                  15.06,
2023-03-17,60000,,                   4.67,,                  15.16,
2023-03-20,59500,,                   4.63,,                  15.03,
2023-03-21,59000,                 144.87,                   4.34,                  83.93,                  14.99,
2023-03-22,59600,                 146.34,                   4.39,                  84.78,                  15.14,
2023-03-23,58000,                 142.41,                   4.27,                  82.50,                  14.73,
2023-03-24,57500,                 141.18,                   4.23,                  81.79,                  14.60,
2023-03-27,54700,                 134.31,                   4.03,                  77.81,                  13.89,
2023-03-28,55100,                 135.29,                   4.06,                  78.38,                  13.99,
2023-03-29,53800,                 132.10,                   3.96,                  76.53,                  13.66,
2023-03-30,54100,                 132.84,                   3.98,                  76.96,                  13.74,
2023-03-31,55600,                 136.52,                   4.09,                  79.09,                  14.12,
2023-04-03,55700,                 136.76,                   4.10,                  79.23,                  14.15,
2023-04-04,56300,                 138.24,                   4.14,                  80.09,                  14.30,
2023-04-05,56200,                 137.99,                   4.14,                  79.94,                  14.27,
2023-04-06,54400,                 133.57,                   4.01,                  77.38,                  13.82,
2023-04-07,55600,                 136.52,                   4.09,                  79.09,                  14.12,
2023-04-10,54800,                 134.55,                   4.03,                  77.95,                  13.92,
2023-04-11,54100,                 132.84,                   3.98,                  76.96,                  13.74,
2023-04-12,53600,                 131.61,                   3.95,                  76.24,                  13.61,
2023-04-13,54500,                 133.82,                   4.01,                  77.52,                  13.84,
2023-04-14,60400,                 148.30,                   4.45,                  85.92,                  15.34,
2023-04-17,59100,                 145.11,                   4.35,                  84.07,                  15.01,
2023-04-18,57200,                 140.45,                   4.21,                  81.37,                  14.53,
2023-04-19,56500,                 138.73,                   4.16,                  80.37,                  14.35,
2023-04-20,55900,                 137.26,                   4.12,                  79.52,                  14.20,
2023-04-21,55600,                 136.52,                   4.09,                  79.09,                  14.12,
2023-04-24,54800,                 134.55,                   4.03,                  77.95,                  13.92,
2023-04-25,53600,                 131.61,                   3.95,                  76.24,                  13.61,
2023-04-26,54200,                 133.08,                   3.99,                  77.10,                  13.77,
2023-04-27,56200,                 137.99,                   4.14,                  79.94,                  14.27,
2023-04-28,54500,                 133.82,                   4.01,                  77.52,                  13.84,
2023-05-02,55600,                 136.52,                   4.09,                  79.09,                  14.12,
2023-05-03,56900,                 139.71,                   4.19,                  80.94,                  14.45,
2023-05-04,57200,                 140.45,                   4.21,                  81.37,                  14.53,
2023-05-08,58700,                 144.13,                   4.32,                  83.50,                  14.91,
2023-05-09,58300,                 143.15,                   4.29,                  82.93,                  14.81,
2023-05-10,57000,                 139.96,                   4.20,                  81.08,                  14.48,
2023-05-11,56600,                 138.97,                   4.17,                  80.51,                  14.38,
2023-05-12,56000,                 137.50,                   4.12,                  79.66,                  14.22,
2023-05-15,55200,                 135.54,                   4.06,                  78.52,                  14.02,
2023-05-16,55500,                 136.27,                   4.09,                  78.95,                  14.10,
2023-05-17,55600,                 136.52,                   4.09,                  79.09,                  14.12,
2023-05-18,56000,                 137.50,                   4.12,                  79.66,                  14.22,
2023-05-19,57200,                 140.45,                   4.21,                  81.37,                  14.53,
2023-05-22,57400,                 140.94,                   4.23,                  81.65,                  14.58,
2023-05-23,57900,                 142.17,                   4.26,                  82.36,                  14.71,
2023-05-24,56600,                 138.97,                   4.17,                  80.51,                  14.38,
2023-05-25,56300,                 138.24,                   4.14,                  80.09,                  14.30,
2023-05-26,55800,                 137.01,                   4.11,                  79.37,                  14.17,
2023-05-30,58500,                 143.64,                   4.31,                  83.21,                  14.86,
2023-05-31,60100,                 147.57,                   4.42,                  85.49,                  15.26,
