,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-10-29,4400,                  10.88,                   0.99,                   3.83,                   0.46,                   1.25
2007-10-30,4255,                  10.52,                   0.96,                   3.70,                   0.45,                   1.29
2007-10-31,4015,                   9.92,                   0.90,                   3.49,                   0.42,                   1.37
2007-11-01,3900,                   9.64,                   0.88,                   3.39,                   0.41,                   1.41
2007-11-02,3945,                   9.75,                   0.89,                   3.43,                   0.42,                   1.40
2007-11-05,3940,                   9.74,                   0.89,                   3.43,                   0.41,                   1.40
2007-11-06,3950,                   9.76,                   0.89,                   3.44,                   0.42,                   1.39
2007-11-07,3990,                   9.86,                   0.90,                   3.47,                   0.42,                   1.38
2007-11-08,4090,                  10.11,                   0.92,                   3.56,                   0.43,                   1.35
2007-11-09,4140,                  10.23,                   0.93,                   3.60,                   0.44,                   1.33
2007-11-12,3865,                   9.55,                   0.87,                   3.36,                   0.41,                   1.43
2007-11-13,3845,                   9.50,                   0.86,                   3.35,                   0.41,                   1.43
2007-11-14,3815,                   9.43,                   0.86,                   3.32,                   0.40,                   1.44
2007-11-15,3600,                   8.90,                   0.81,                   3.13,                   0.38,                   1.53
2007-11-16,3585,                   8.86,                   0.81,                   3.12,                   0.38,                   1.54
2007-11-19,3670,                   9.07,                   0.83,                   3.19,                   0.39,                   1.50
2007-11-20,3695,                   9.13,                   0.83,                   3.22,                   0.39,                   1.49
2007-11-21,3700,                   9.14,                   0.83,                   3.22,                   0.39,                   1.49
2007-11-22,3600,                   8.90,                   0.81,                   3.13,                   0.38,                   1.53
2007-11-23,3565,                   8.81,                   0.80,                   3.10,                   0.38,                   1.55
2007-11-26,3410,                   8.43,                   0.77,                   2.97,                   0.36,                   1.62
2007-11-27,3060,                   7.56,                   0.69,                   2.66,                   0.32,                   1.80
2007-11-28,3050,                   7.54,                   0.69,                   2.65,                   0.32,                   1.81
2007-11-29,3060,                   7.56,                   0.69,                   2.66,                   0.32,                   1.80
2007-11-30,3130,                   7.74,                   0.70,                   2.72,                   0.33,                   1.76
2007-12-03,3125,                   7.72,                   0.70,                   2.72,                   0.33,                   1.76
2007-12-04,3130,                   7.74,                   0.70,                   2.72,                   0.33,                   1.76
2007-12-05,3095,                   7.65,                   0.70,                   2.69,                   0.33,                   1.78
2007-12-06,3150,                   7.78,                   0.71,                   2.74,                   0.33,                   1.75
2007-12-07,3120,                   7.71,                   0.70,                   2.72,                   0.33,                   1.77
2007-12-10,3080,                   7.61,                   0.69,                   2.68,                   0.32,                   1.79
2007-12-11,3065,                   7.58,                   0.69,                   2.67,                   0.32,                   1.80
2007-12-12,3040,                   7.51,                   0.68,                   2.65,                   0.32,                   1.81
2007-12-13,3080,                   7.61,                   0.69,                   2.68,                   0.32,                   1.79
2007-12-14,3035,                   7.50,                   0.68,                   2.64,                   0.32,                   1.81
2007-12-17,3030,                   7.49,                   0.68,                   2.64,                   0.32,                   1.82
2007-12-18,2995,                   7.40,                   0.67,                   2.61,                   0.32,                   1.84
2007-12-20,2975,                   7.35,                   0.67,                   2.59,                   0.31,                   1.85
2007-12-21,2990,                   7.39,                   0.67,                   2.60,                   0.31,                   1.84
2007-12-24,3010,                   7.44,                   0.68,                   2.62,                   0.32,                   1.83
2007-12-26,3090,                   7.64,                   0.69,                   2.69,                   0.33,                   1.78
2007-12-27,3020,                   7.46,                   0.68,                   2.63,                   0.32,                   1.82
2007-12-28,3030,                   7.49,                   0.68,                   2.64,                   0.32,                   1.82
2008-01-02,2945,                   7.03,                   0.60,                   2.35,                   0.27,                   1.87
2008-01-03,2920,                   6.97,                   0.60,                   2.33,                   0.27,                   1.89
2008-01-04,2965,                   7.08,                   0.61,                   2.37,                   0.27,                   1.86
2008-01-07,2910,                   6.95,                   0.59,                   2.32,                   0.26,                   1.89
2008-01-08,2850,                   6.81,                   0.58,                   2.28,                   0.26,                   1.93
2008-01-09,2770,                   6.62,                   0.57,                   2.21,                   0.25,                   1.99
2008-01-10,2740,                   6.54,                   0.56,                   2.19,                   0.25,                   2.01
2008-01-11,2730,                   6.52,                   0.56,                   2.18,                   0.25,                   2.02
2008-01-14,2710,                   6.47,                   0.55,                   2.16,                   0.25,                   2.03
2008-01-15,2540,                   6.07,                   0.52,                   2.03,                   0.23,                   2.17
2008-01-16,2375,                   5.67,                   0.49,                   1.90,                   0.22,                   2.32
2008-01-17,2400,                   5.73,                   0.49,                   1.92,                   0.22,                   2.30
2008-01-18,2410,                   5.76,                   0.49,                   1.92,                   0.22,                   2.29
2008-01-21,2395,                   5.72,                   0.49,                   1.91,                   0.22,                   2.30
2008-01-22,2295,                   5.48,                   0.47,                   1.83,                   0.21,                   2.40
2008-01-23,2270,                   5.42,                   0.46,                   1.81,                   0.21,                   2.43
2008-01-24,2330,                   5.56,                   0.48,                   1.86,                   0.21,                   2.36
2008-01-25,2490,                   5.95,                   0.51,                   1.99,                   0.23,                   2.21
2008-01-28,2475,                   5.91,                   0.51,                   1.98,                   0.23,                   2.23
2008-01-29,2535,                   6.06,                   0.52,                   2.02,                   0.23,                   2.17
2008-01-30,2500,                   5.97,                   0.51,                   2.00,                   0.23,                   2.20
2008-01-31,2495,                   5.96,                   0.51,                   1.99,                   0.23,                   2.21
2008-02-01,2405,                   5.74,                   0.49,                   1.92,                   0.22,                   2.29
2008-02-04,2495,                   5.96,                   0.51,                   1.99,                   0.23,                   2.21
2008-02-05,2495,                   5.96,                   0.51,                   1.99,                   0.23,                   2.21
2008-02-11,2470,                   5.90,                   0.50,                   1.97,                   0.22,                   2.23
2008-02-12,2495,                   5.96,                   0.51,                   1.99,                   0.23,                   2.21
2008-02-13,2460,                   5.88,                   0.50,                   1.96,                   0.22,                   2.24
2008-02-14,2480,                   5.92,                   0.51,                   1.98,                   0.23,                   2.22
2008-02-15,2440,                   5.83,                   0.50,                   1.95,                   0.22,                   2.26
2008-02-18,2465,                   5.89,                   0.50,                   1.97,                   0.22,                   2.23
2008-02-19,2445,                   5.84,                   0.50,                   1.95,                   0.22,                   2.25
2008-02-20,2445,                   5.84,                   0.50,                   1.95,                   0.22,                   2.25
2008-02-21,2475,                   5.91,                   0.51,                   1.98,                   0.23,                   2.23
2008-02-22,2470,                   5.90,                   0.50,                   1.97,                   0.22,                   2.23
2008-02-25,2470,                   5.90,                   0.50,                   1.97,                   0.22,                   2.23
2008-02-26,2520,                   6.02,                   0.51,                   2.01,                   0.23,                   2.19
2008-02-27,2540,                   6.07,                   0.52,                   2.03,                   0.23,                   2.17
2008-02-28,2760,                   6.59,                   0.56,                   2.20,                   0.25,                   2.00
2008-02-29,2745,                   6.56,                   0.56,                   2.19,                   0.25,                   2.01
2008-03-03,2740,                   6.54,                   0.56,                   2.19,                   0.25,                   2.01
2008-03-04,2850,                   6.81,                   0.58,                   2.28,                   0.26,                   1.93
2008-03-05,2880,                   6.88,                   0.59,                   2.30,                   0.26,                   1.91
2008-03-06,2775,                   6.63,                   0.57,                   2.21,                   0.25,                   1.99
2008-03-07,2705,                   6.46,                   0.55,                   2.16,                   0.25,                   2.04
2008-03-10,2695,                   6.44,                   0.55,                   2.15,                   0.25,                   2.04
2008-03-11,2690,                   6.42,                   0.55,                   2.15,                   0.24,                   2.05
2008-03-12,2700,                   6.45,                   0.55,                   2.15,                   0.25,                   2.04
2008-03-13,2655,                   6.34,                   0.54,                   2.12,                   0.24,                   2.07
2008-03-14,2610,                   6.23,                   0.53,                   2.08,                   0.24,                   2.11
2008-03-17,2550,                   6.09,                   0.52,                   2.04,                   0.23,                   2.16
2008-03-18,2515,                   6.01,                   0.51,                   2.01,                   0.23,                   2.19
2008-03-19,2570,                   6.14,                   0.53,                   2.05,                   0.23,                   2.14
2008-03-20,2525,                   6.03,                   0.52,                   2.02,                   0.23,                   2.18
2008-03-21,2550,                   6.09,                   0.52,                   2.04,                   0.23,                   2.16
2008-03-24,2550,                   6.09,                   0.52,                   2.04,                   0.23,                   2.16
2008-03-25,2550,                   6.09,                   0.52,                   2.04,                   0.23,                   2.16
2008-03-26,2540,                   6.07,                   0.52,                   2.03,                   0.23,                   2.17
2008-03-27,2520,                   6.02,                   0.51,                   2.01,                   0.23,                   2.19
2008-03-28,2520,                   6.02,                   0.51,                   2.01,                   0.23,                   2.19
2008-03-31,2510,                   5.99,                   0.51,                   2.00,                   0.23,                   2.19
2008-04-01,2550,                   6.09,                   0.52,                   2.04,                   0.23,                   2.16
2008-04-02,2540,                   6.07,                   0.52,                   2.03,                   0.23,                   2.17
2008-04-03,2565,                   6.13,                   0.52,                   2.05,                   0.23,                   2.15
2008-04-04,2580,                   6.16,                   0.53,                   2.06,                   0.23,                   2.14
2008-04-07,2635,                   6.29,                   0.54,                   2.10,                   0.24,                   2.09
2008-04-08,2575,                   6.15,                   0.53,                   2.06,                   0.23,                   2.14
2008-04-10,2645,                   6.32,                   0.54,                   2.11,                   0.24,                   2.08
2008-04-11,2610,                   6.23,                   0.53,                   2.08,                   0.24,                   2.11
2008-04-14,2585,                   6.18,                   0.53,                   2.06,                   0.24,                   2.13
2008-04-15,2675,                   6.39,                   0.55,                   2.14,                   0.24,                   2.06
2008-04-16,2690,                   6.42,                   0.55,                   2.15,                   0.24,                   2.05
2008-04-17,2690,                   6.42,                   0.55,                   2.15,                   0.24,                   2.05
2008-04-18,2700,                   6.45,                   0.55,                   2.15,                   0.25,                   2.04
2008-04-21,2840,                   6.78,                   0.58,                   2.27,                   0.26,                   1.94
2008-04-22,2840,                   6.78,                   0.58,                   2.27,                   0.26,                   1.94
2008-04-23,2860,                   6.83,                   0.58,                   2.28,                   0.26,                   1.93
2008-04-24,2800,                   6.69,                   0.57,                   2.24,                   0.25,                   1.97
2008-04-25,2800,                   6.69,                   0.57,                   2.24,                   0.25,                   1.97
2008-04-28,2715,                   6.49,                   0.55,                   2.17,                   0.25,                   2.03
2008-04-29,2690,                   6.42,                   0.55,                   2.15,                   0.24,                   2.05
2008-04-30,2780,                   6.64,                   0.57,                   2.22,                   0.25,                   1.98
2008-05-02,2720,                   6.50,                   0.56,                   2.17,                   0.25,                   2.03
2008-05-06,2800,                   6.69,                   0.57,                   2.24,                   0.25,                   1.97
2008-05-07,2700,                   6.45,                   0.55,                   2.15,                   0.25,                   2.04
