,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2018-05-09,200500,                 123.84,                   8.88,                  74.35,                   3.69,                   0.50
2018-05-10,204500,                 126.31,                   9.05,                  75.83,                   3.77,                   0.49
2018-05-11,196500,                 121.37,                   8.70,                  72.86,                   3.62,                   0.51
2018-05-14,191500,                 118.28,                   8.48,                  71.01,                   3.53,                   0.52
2018-05-15,189000,                 116.73,                   8.37,                  70.08,                   3.48,                   0.53
2018-05-16,186000,                 114.88,                   8.24,                  68.97,                   3.42,                   0.54
2018-05-17,181500,                 112.10,                   8.04,                  67.30,                   3.34,                   0.55
2018-05-18,186500,                 115.19,                   8.26,                  69.16,                   3.43,                   0.54
2018-05-21,185500,                 114.57,                   8.21,                  68.79,                   3.42,                   0.54
2018-05-23,179000,                 110.56,                   7.93,                  66.38,                   3.30,                   0.56
2018-05-24,187000,                 115.50,                   8.28,                  69.34,                   3.44,                   0.53
2018-05-25,185500,                 114.57,                   8.21,                  68.79,                   3.42,                   0.54
2018-05-28,180000,                 111.17,                   7.97,                  66.75,                   3.31,                   0.56
2018-05-29,183500,                 113.34,                   8.12,                  68.04,                   3.38,                   0.54
2018-05-30,177500,                 109.63,                   7.86,                  65.82,                   3.27,                   0.56
2018-05-31,182500,                 112.72,                   8.08,                  67.67,                   3.36,                   0.55
2018-06-01,184500,                 113.95,                   8.17,                  68.41,                   3.40,                   0.54
2018-06-04,188000,                 116.12,                   8.32,                  69.71,                   3.46,                   0.53
2018-06-05,182500,                 112.72,                   8.08,                  67.67,                   3.36,                   0.55
2018-06-07,193500,                 119.51,                   8.57,                  71.75,                   3.56,                   0.52
2018-06-08,196000,                 121.06,                   8.68,                  72.68,                   3.61,                   0.51
2018-06-11,195500,                 120.75,                   8.66,                  72.49,                   3.60,                   0.51
2018-06-12,203500,                 125.69,                   9.01,                  75.46,                   3.75,                   0.49
2018-06-14,199000,                 122.91,                   8.81,                  73.79,                   3.66,                   0.50
2018-06-15,192500,                 118.90,                   8.52,                  71.38,                   3.54,                   0.52
2018-06-18,201000,                 124.15,                   8.90,                  74.53,                   3.70,                   0.50
2018-06-19,209000,                 129.09,                   9.25,                  77.50,                   3.85,                   0.48
2018-06-20,196000,                 121.06,                   8.68,                  72.68,                   3.61,                   0.51
2018-06-21,192000,                 118.59,                   8.50,                  71.20,                   3.54,                   0.52
2018-06-22,195500,                 120.75,                   8.66,                  72.49,                   3.60,                   0.51
2018-06-25,197500,                 121.98,                   8.74,                  73.24,                   3.64,                   0.51
2018-06-26,197000,                 121.67,                   8.72,                  73.05,                   3.63,                   0.51
2018-06-27,188500,                 116.42,                   8.35,                  69.90,                   3.47,                   0.53
2018-06-28,197000,                 121.67,                   8.72,                  73.05,                   3.63,                   0.51
2018-06-29,195000,                 120.44,                   8.63,                  72.31,                   3.59,                   0.51
2018-07-02,187500,                 115.81,                   8.30,                  69.53,                   3.45,                   0.53
2018-07-03,179000,                 110.56,                   7.93,                  66.38,                   3.30,                   0.56
2018-07-04,182000,                 112.41,                   8.06,                  67.49,                   3.35,                   0.55
2018-07-05,176500,                 109.01,                   7.81,                  65.45,                   3.25,                   0.57
2018-07-06,178500,                 110.25,                   7.90,                  66.19,                   3.29,                   0.56
2018-07-09,178500,                 110.25,                   7.90,                  66.19,                   3.29,                   0.56
2018-07-10,179000,                 110.56,                   7.93,                  66.38,                   3.30,                   0.56
2018-07-11,177500,                 109.63,                   7.86,                  65.82,                   3.27,                   0.56
2018-07-12,178500,                 110.25,                   7.90,                  66.19,                   3.29,                   0.56
2018-07-13,179500,                 110.87,                   7.95,                  66.56,                   3.30,                   0.56
2018-07-16,165500,                 102.22,                   7.33,                  61.37,                   3.05,                   0.60
2018-07-17,170000,                 105.00,                   7.53,                  63.04,                   3.13,                   0.59
2018-07-18,163000,                 100.68,                   7.22,                  60.44,                   3.00,                   0.61
2018-07-19,159000,                  98.20,                   7.04,                  58.96,                   2.93,                   0.63
2018-07-20,149500,                  92.34,                   6.62,                  55.44,                   2.75,                   0.67
2018-07-23,150500,                  92.95,                   6.66,                  55.81,                   2.77,                   0.66
2018-07-24,157500,                  97.28,                   6.97,                  58.40,                   2.90,                   0.63
2018-07-25,161000,                  99.44,                   7.13,                  59.70,                   2.96,                   0.62
2018-07-26,165000,                 101.91,                   7.31,                  61.18,                   3.04,                   0.61
2018-07-27,164000,                 101.29,                   7.26,                  60.81,                   3.02,                   0.61
2018-07-30,164500,                 101.60,                   7.28,                  61.00,                   3.03,                   0.61
2018-07-31,169000,                 104.38,                   7.48,                  62.67,                   3.11,                   0.59
2018-08-01,166500,                 102.84,                   7.37,                  61.74,                   3.07,                   0.60
2018-08-02,165500,                 102.22,                   7.33,                  61.37,                   3.05,                   0.60
2018-08-03,164500,                 101.60,                   7.28,                  61.00,                   3.03,                   0.61
2018-08-06,168000,                 103.76,                   7.44,                  62.30,                   3.09,                   0.60
2018-08-07,167500,                 103.45,                   7.42,                  62.11,                   3.08,                   0.60
2018-08-08,166000,                 102.53,                   7.35,                  61.55,                   3.06,                   0.60
2018-08-09,169500,                 104.69,                   7.50,                  62.85,                   3.12,                   0.59
2018-08-10,171500,                 105.93,                   7.59,                  63.59,                   3.16,                   0.58
2018-08-13,166500,                 102.84,                   7.37,                  61.74,                   3.07,                   0.60
2018-08-14,162500,                 100.37,                   7.19,                  60.26,                   2.99,                   0.62
2018-08-16,161000,                  99.44,                   7.13,                  59.70,                   2.96,                   0.62
2018-08-17,161500,                  99.75,                   7.15,                  59.89,                   2.97,                   0.62
2018-08-20,165500,                 102.22,                   7.33,                  61.37,                   3.05,                   0.60
2018-08-21,165000,                 101.91,                   7.31,                  61.18,                   3.04,                   0.61
2018-08-22,161000,                  99.44,                   7.13,                  59.70,                   2.96,                   0.62
2018-08-23,159000,                  98.20,                   7.04,                  58.96,                   2.93,                   0.63
2018-08-24,159000,                  98.20,                   7.04,                  58.96,                   2.93,                   0.63
2018-08-27,166500,                 102.84,                   7.37,                  61.74,                   3.07,                   0.60
2018-08-28,180000,                 111.17,                   7.97,                  66.75,                   3.31,                   0.56
2018-08-29,176500,                 109.01,                   7.81,                  65.45,                   3.25,                   0.57
2018-08-30,170000,                 105.00,                   7.53,                  63.04,                   3.13,                   0.59
2018-08-31,171500,                 105.93,                   7.59,                  63.59,                   3.16,                   0.58
2018-09-03,175500,                 108.40,                   7.77,                  65.08,                   3.23,                   0.57
2018-09-04,174500,                 107.78,                   7.73,                  64.71,                   3.21,                   0.57
2018-09-05,176000,                 108.70,                   7.79,                  65.26,                   3.24,                   0.57
2018-09-06,172500,                 106.54,                   7.64,                  63.97,                   3.18,                   0.58
2018-09-07,181500,                 112.10,                   8.04,                  67.30,                   3.34,                   0.55
2018-09-10,191000,                 117.97,                   8.46,                  70.83,                   3.52,                   0.52
2018-09-11,194500,                 120.13,                   8.61,                  72.12,                   3.58,                   0.51
2018-09-12,193500,                 119.51,                   8.57,                  71.75,                   3.56,                   0.52
2018-09-13,198500,                 122.60,                   8.79,                  73.61,                   3.65,                   0.50
2018-09-14,197500,                 121.98,                   8.74,                  73.24,                   3.64,                   0.51
2018-09-17,195000,                 120.44,                   8.63,                  72.31,                   3.59,                   0.51
2018-09-18,195500,                 120.75,                   8.66,                  72.49,                   3.60,                   0.51
2018-09-19,198000,                 122.29,                   8.77,                  73.42,                   3.65,                   0.51
2018-09-20,195000,                 120.44,                   8.63,                  72.31,                   3.59,                   0.51
2018-09-21,201000,                 124.15,                   8.90,                  74.53,                   3.70,                   0.50
2018-09-27,212500,                 131.25,                   9.41,                  78.80,                   3.91,                   0.47
2018-09-28,205500,                 126.92,                   9.10,                  76.20,                   3.78,                   0.49
2018-10-01,195000,                 120.44,                   8.63,                  72.31,                   3.59,                   0.51
2018-10-02,195000,                 120.44,                   8.63,                  72.31,                   3.59,                   0.51
2018-10-04,198000,                 122.29,                   8.77,                  73.42,                   3.65,                   0.51
2018-10-05,200000,                 123.53,                   8.86,                  74.16,                   3.68,                   0.50
2018-10-08,201000,                 124.15,                   8.90,                  74.53,                   3.70,                   0.50
2018-10-10,210000,                 129.70,                   9.30,                  77.87,                   3.87,                   0.48
2018-10-11,205000,                 126.62,                   9.08,                  76.02,                   3.77,                   0.49
2018-10-12,198000,                 122.29,                   8.77,                  73.42,                   3.65,                   0.51
2018-10-15,195500,                 120.75,                   8.66,                  72.49,                   3.60,                   0.51
2018-10-16,198500,                 122.60,                   8.79,                  73.61,                   3.65,                   0.50
2018-10-17,200500,                 123.84,                   8.88,                  74.35,                   3.69,                   0.50
2018-10-18,198500,                 122.60,                   8.79,                  73.61,                   3.65,                   0.50
2018-10-19,195500,                 120.75,                   8.66,                  72.49,                   3.60,                   0.51
2018-10-22,194500,                 120.13,                   8.61,                  72.12,                   3.58,                   0.51
2018-10-23,191500,                 118.28,                   8.48,                  71.01,                   3.53,                   0.52
2018-10-24,196500,                 121.37,                   8.70,                  72.86,                   3.62,                   0.51
2018-10-25,185500,                 114.57,                   8.21,                  68.79,                   3.42,                   0.54
2018-10-26,176500,                 109.01,                   7.81,                  65.45,                   3.25,                   0.57
2018-10-29,177500,                 109.63,                   7.86,                  65.82,                   3.27,                   0.56
2018-10-30,176000,                 108.70,                   7.79,                  65.26,                   3.24,                   0.57
2018-10-31,168500,                 104.07,                   7.46,                  62.48,                   3.10,                   0.59
2018-11-01,173500,                 107.16,                   7.68,                  64.34,                   3.19,                   0.58
2018-11-02,175500,                 108.40,                   7.77,                  65.08,                   3.23,                   0.57
2018-11-05,170500,                 105.31,                   7.55,                  63.22,                   3.14,                   0.59
2018-11-06,170000,                 105.00,                   7.53,                  63.04,                   3.13,                   0.59
2018-11-07,167000,                 103.15,                   7.39,                  61.93,                   3.07,                   0.60
2018-11-08,171500,                 105.93,                   7.59,                  63.59,                   3.16,                   0.58
2018-11-09,170500,                 105.31,                   7.55,                  63.22,                   3.14,                   0.59
2018-11-12,167000,                 103.15,                   7.39,                  61.93,                   3.07,                   0.60
2018-11-13,166000,                 102.53,                   7.35,                  61.55,                   3.06,                   0.60
2018-11-14,169000,                 104.38,                   7.48,                  62.67,                   3.11,                   0.59
2018-11-15,172000,                 106.23,                   7.62,                  63.78,                   3.17,                   0.58
2018-11-16,169500,                 104.69,                   7.50,                  62.85,                   3.12,                   0.59
2018-11-19,177500,                 109.63,                   7.86,                  65.82,                   3.27,                   0.56
2018-11-20,180500,                 111.48,                   7.99,                  66.93,                   3.32,                   0.55
2018-11-21,182000,                 112.41,                   8.06,                  67.49,                   3.35,                   0.55
2018-11-22,189500,                 117.04,                   8.39,                  70.27,                   3.49,                   0.53
2018-11-23,183000,                 113.03,                   8.10,                  67.86,                   3.37,                   0.55
2018-11-26,192000,                 118.59,                   8.50,                  71.20,                   3.54,                   0.52
2018-11-27,194500,                 120.13,                   8.61,                  72.12,                   3.58,                   0.51
2018-11-28,196500,                 121.37,                   8.70,                  72.86,                   3.62,                   0.51
2018-11-29,193000,                 119.20,                   8.55,                  71.57,                   3.55,                   0.52
2018-11-30,194500,                 120.13,                   8.61,                  72.12,                   3.58,                   0.51
2018-12-03,192000,                 118.59,                   8.50,                  71.20,                   3.54,                   0.52
2018-12-04,190500,                 117.66,                   8.43,                  70.64,                   3.51,                   0.52
2018-12-05,190500,                 117.66,                   8.43,                  70.64,                   3.51,                   0.52
2018-12-06,197000,                 121.67,                   8.72,                  73.05,                   3.63,                   0.51
2018-12-07,194000,                 119.82,                   8.59,                  71.94,                   3.57,                   0.52
2018-12-10,195000,                 120.44,                   8.63,                  72.31,                   3.59,                   0.51
2018-12-11,201000,                 124.15,                   8.90,                  74.53,                   3.70,                   0.50
2018-12-12,201000,                 124.15,                   8.90,                  74.53,                   3.70,                   0.50
2018-12-13,204000,                 126.00,                   9.03,                  75.65,                   3.76,                   0.49
2018-12-14,206000,                 127.23,                   9.12,                  76.39,                   3.79,                   0.49
2018-12-17,208000,                 128.47,                   9.21,                  77.13,                   3.83,                   0.48
2018-12-18,202000,                 124.76,                   8.94,                  74.90,                   3.72,                   0.50
2018-12-19,211000,                 130.32,                   9.34,                  78.24,                   3.88,                   0.47
2018-12-20,212500,                 131.25,                   9.41,                  78.80,                   3.91,                   0.47
2018-12-21,218000,                 134.65,                   9.65,                  80.84,                   4.01,                   0.46
2018-12-24,210500,                 130.01,                   9.32,                  78.06,                   3.88,                   0.48
2018-12-26,210000,                 129.70,                   9.30,                  77.87,                   3.87,                   0.48
2018-12-27,203000,                 125.38,                   8.99,                  75.27,                   3.74,                   0.49
2018-12-28,204000,                 126.00,                   9.03,                  75.65,                   3.76,                   0.49
2019-01-02,205500,                 126.92,                   9.10,                  76.20,                   3.78,                   0.49
2019-01-03,209500,                 129.40,                   9.28,                  77.69,                   3.86,                   0.48
2019-01-04,214000,                 132.17,                   9.48,                  79.35,                   3.94,                   0.47
2019-01-07,207500,                 128.16,                   9.19,                  76.94,                   3.82,                   0.48
2019-01-08,205500,                 126.92,                   9.10,                  76.20,                   3.78,                   0.49
2019-01-09,209000,                 129.09,                   9.25,                  77.50,                   3.85,                   0.48
2019-01-10,189500,                 117.04,                   8.39,                  70.27,                   3.49,                   0.53
2019-01-11,188500,                 116.42,                   8.35,                  69.90,                   3.47,                   0.53
2019-01-14,186500,                 115.19,                   8.26,                  69.16,                   3.43,                   0.54
2019-01-15,184500,                 113.95,                   8.17,                  68.41,                   3.40,                   0.54
2019-01-16,185500,                 114.57,                   8.21,                  68.79,                   3.42,                   0.54
2019-01-17,184500,                 113.95,                   8.17,                  68.41,                   3.40,                   0.54
2019-01-18,183000,                 113.03,                   8.10,                  67.86,                   3.37,                   0.55
2019-01-21,186000,                 114.88,                   8.24,                  68.97,                   3.42,                   0.54
2019-01-22,183500,                 113.34,                   8.12,                  68.04,                   3.38,                   0.54
2019-01-23,184500,                 113.95,                   8.17,                  68.41,                   3.40,                   0.54
2019-01-24,180500,                 111.48,                   7.99,                  66.93,                   3.32,                   0.55
2019-01-25,187500,                 115.81,                   8.30,                  69.53,                   3.45,                   0.53
2019-01-28,186500,                 115.19,                   8.26,                  69.16,                   3.43,                   0.54
2019-01-29,187500,                 115.81,                   8.30,                  69.53,                   3.45,                   0.53
2019-01-30,184500,                 113.95,                   8.17,                  68.41,                   3.40,                   0.54
2019-01-31,184000,                 113.65,                   8.15,                  68.23,                   3.39,                   0.54
2019-02-01,182500,                 112.72,                   8.08,                  67.67,                   3.36,                   0.55
2019-02-07,184500,                 113.95,                   8.17,                  68.41,                   3.40,                   0.54
2019-02-08,185000,                 114.26,                   8.19,                  68.60,                   3.41,                   0.54
2019-02-11,182500,                 112.72,                   8.08,                  67.67,                   3.36,                   0.55
2019-02-12,185500,                 114.57,                   8.21,                  68.79,                   3.42,                   0.54
2019-02-13,195500,                 120.75,                   8.66,                  72.49,                   3.60,                   0.51
2019-02-14,194000,                 119.82,                   8.59,                  71.94,                   3.57,                   0.52
2019-02-15,194000,                 119.82,                   8.59,                  71.94,                   3.57,                   0.52
2019-02-18,201000,                 124.15,                   8.90,                  74.53,                   3.70,                   0.50
2019-02-19,195000,                 120.44,                   8.63,                  72.31,                   3.59,                   0.51
2019-02-20,205500,                 126.92,                   9.10,                  76.20,                   3.78,                   0.49
2019-02-21,208000,                 128.47,                   9.21,                  77.13,                   3.83,                   0.48
2019-02-22,208000,                 128.47,                   9.21,                  77.13,                   3.83,                   0.48
2019-02-25,218000,                 134.65,                   9.65,                  80.84,                   4.01,                   0.46
2019-02-26,215000,                 132.79,                   9.52,                  79.72,                   3.96,                   0.47
2019-02-27,215000,                 132.79,                   9.52,                  79.72,                   3.96,                   0.47
2019-02-28,213000,                 131.56,                   9.43,                  78.98,                   3.92,                   0.47
2019-03-04,210500,                 130.01,                   9.32,                  78.06,                   3.88,                   0.48
2019-03-05,209000,                 129.09,                   9.25,                  77.50,                   3.85,                   0.48
2019-03-06,205500,                 126.92,                   9.10,                  76.20,                   3.78,                   0.49
2019-03-07,206000,                 127.23,                   9.12,                  76.39,                   3.79,                   0.49
2019-03-08,204000,                 126.00,                   9.03,                  75.65,                   3.76,                   0.49
2019-03-11,206000,                 127.23,                   9.12,                  76.39,                   3.79,                   0.49
2019-03-12,201500,                 124.45,                   8.92,                  74.72,                   3.71,                   0.50
2019-03-13,203500,                  22.81,                   6.72,                  12.72,                   0.61,                   1.32
2019-03-14,207000,                  23.20,                   6.84,                  12.93,                   0.62,                   1.29
2019-03-15,215000,                  24.10,                   7.10,                  13.43,                   0.64,                   1.25
2019-03-18,213500,                  23.93,                   7.05,                  13.34,                   0.64,                   1.26
2019-03-19,216000,                  24.21,                   7.13,                  13.50,                   0.65,                   1.24
2019-03-20,219500,                  24.61,                   7.25,                  13.72,                   0.66,                   1.22
2019-03-21,215000,                  24.10,                   7.10,                  13.43,                   0.64,                   1.25
2019-03-22,214000,                  23.99,                   7.07,                  13.37,                   0.64,                   1.25
2019-03-25,213000,                  23.88,                   7.03,                  13.31,                   0.64,                   1.26
2019-03-26,215000,                  24.10,                   7.10,                  13.43,                   0.64,                   1.25
2019-03-27,213000,                  23.88,                   7.03,                  13.31,                   0.64,                   1.26
2019-03-28,217500,                  24.38,                   7.18,                  13.59,                   0.65,                   1.23
2019-03-29,218500,                  24.49,                   7.22,                  13.65,                   0.65,                   1.23
2019-04-01,211000,                  23.65,                   6.97,                  13.18,                   0.63,                   1.27
2019-04-02,213000,                  23.88,                   7.03,                  13.31,                   0.64,                   1.26
2019-04-03,213500,                  23.93,                   7.05,                  13.34,                   0.64,                   1.26
2019-04-04,218500,                  24.49,                   7.22,                  13.65,                   0.65,                   1.23
2019-04-05,218000,                  24.44,                   7.20,                  13.62,                   0.65,                   1.23
2019-04-08,217000,                  24.33,                   7.17,                  13.56,                   0.65,                   1.24
2019-04-09,220000,                  24.66,                   7.27,                  13.75,                   0.66,                   1.22
2019-04-10,224500,                  25.17,                   7.41,                  14.03,                   0.67,                   1.19
2019-04-11,223000,                  25.00,                   7.36,                  13.93,                   0.67,                   1.20
2019-04-12,225500,                  25.28,                   7.45,                  14.09,                   0.67,                   1.19
2019-04-15,227500,                  25.50,                   7.51,                  14.22,                   0.68,                   1.18
2019-04-16,232500,                  26.06,                   7.68,                  14.53,                   0.70,                   1.15
2019-04-17,232000,                  26.01,                   7.66,                  14.50,                   0.69,                   1.16
2019-04-18,232000,                  26.01,                   7.66,                  14.50,                   0.69,                   1.16
2019-04-19,230500,                  25.84,                   7.61,                  14.40,                   0.69,                   1.16
2019-04-22,227500,                  25.50,                   7.51,                  14.22,                   0.68,                   1.18
2019-04-23,226500,                  25.39,                   7.48,                  14.15,                   0.68,                   1.18
2019-04-24,224000,                  25.11,                   7.40,                  14.00,                   0.67,                   1.20
2019-04-25,222000,                  24.89,                   7.33,                  13.87,                   0.66,                   1.21
2019-04-26,215000,                  24.10,                   7.10,                  13.43,                   0.64,                   1.25
2019-04-29,216000,                  24.21,                   7.13,                  13.50,                   0.65,                   1.24
2019-04-30,218500,                  24.49,                   7.22,                  13.65,                   0.65,                   1.23
2019-05-02,216500,                  24.27,                   7.15,                  13.53,                   0.65,                   1.24
2019-05-03,211500,                  23.71,                   6.98,                  13.22,                   0.63,                   1.27
2019-05-07,213000,                  23.88,                   7.03,                  13.31,                   0.64,                   1.26
2019-05-08,215000,                  24.10,                   7.10,                  13.43,                   0.64,                   1.25
2019-05-09,207000,                  23.20,                   6.84,                  12.93,                   0.62,                   1.29
2019-05-10,204500,                  22.92,                   6.75,                  12.78,                   0.61,                   1.31
2019-05-13,201000,                  22.53,                   6.64,                  12.56,                   0.60,                   1.33
2019-05-14,205000,                  22.98,                   6.77,                  12.81,                   0.61,                   1.31
2019-05-15,203000,                  22.76,                   6.70,                  12.68,                   0.61,                   1.32
2019-05-16,202000,                  22.64,                   6.67,                  12.62,                   0.60,                   1.33
2019-05-17,200500,                  22.48,                   6.62,                  12.53,                   0.60,                   1.34
2019-05-20,197000,                  22.08,                   6.51,                  12.31,                   0.59,                   1.36
2019-05-21,200000,                  22.42,                   6.60,                  12.50,                   0.60,                   1.34
2019-05-22,203500,                  22.81,                   6.72,                  12.72,                   0.61,                   1.32
2019-05-23,202000,                  22.64,                   6.67,                  12.62,                   0.60,                   1.33
2019-05-24,198000,                  22.20,                   6.54,                  12.37,                   0.59,                   1.35
2019-05-27,200000,                  22.42,                   6.60,                  12.50,                   0.60,                   1.34
2019-05-28,200500,                  22.48,                   6.62,                  12.53,                   0.60,                   1.34
2019-05-29,190500,                  21.35,                   6.29,                  11.90,                   0.57,                   1.41
2019-05-30,186500,                  20.91,                   6.16,                  11.65,                   0.56,                   1.44
2019-05-31,186500,                  20.91,                   6.16,                  11.65,                   0.56,                   1.44
2019-06-03,185500,                  20.79,                   6.13,                  11.59,                   0.56,                   1.44
2019-06-04,188500,                  21.13,                   6.22,                  11.78,                   0.56,                   1.42
2019-06-05,190000,                  21.30,                   6.27,                  11.87,                   0.57,                   1.41
2019-06-07,187500,                  21.02,                   6.19,                  11.72,                   0.56,                   1.43
2019-06-10,195000,                  21.86,                   6.44,                  12.18,                   0.58,                   1.37
2019-06-11,194000,                  21.75,                   6.41,                  12.12,                   0.58,                   1.38
2019-06-12,195000,                  21.86,                   6.44,                  12.18,                   0.58,                   1.37
2019-06-13,193500,                  21.69,                   6.39,                  12.09,                   0.58,                   1.39
2019-06-14,202500,                  22.70,                   6.69,                  12.65,                   0.61,                   1.32
2019-06-17,200500,                  22.48,                   6.62,                  12.53,                   0.60,                   1.34
2019-06-18,203000,                  22.76,                   6.70,                  12.68,                   0.61,                   1.32
2019-06-19,199500,                  22.36,                   6.59,                  12.47,                   0.60,                   1.34
2019-06-20,200000,                  22.42,                   6.60,                  12.50,                   0.60,                   1.34
2019-06-21,203000,                  22.76,                   6.70,                  12.68,                   0.61,                   1.32
2019-06-24,198000,                  22.20,                   6.54,                  12.37,                   0.59,                   1.35
2019-06-25,192000,                  21.52,                   6.34,                  12.00,                   0.57,                   1.40
2019-06-26,194000,                  21.75,                   6.41,                  12.12,                   0.58,                   1.38
2019-06-27,206500,                  23.15,                   6.82,                  12.90,                   0.62,                   1.30
2019-06-28,211000,                  23.65,                   6.97,                  13.18,                   0.63,                   1.27
2019-07-01,206500,                  23.15,                   6.82,                  12.90,                   0.62,                   1.30
2019-07-02,206500,                  23.15,                   6.82,                  12.90,                   0.62,                   1.30
2019-07-03,200000,                  22.42,                   6.60,                  12.50,                   0.60,                   1.34
2019-07-04,195000,                  21.86,                   6.44,                  12.18,                   0.58,                   1.37
2019-07-05,198000,                  22.20,                   6.54,                  12.37,                   0.59,                   1.35
2019-07-08,192000,                  21.52,                   6.34,                  12.00,                   0.57,                   1.40
2019-07-09,193500,                  21.69,                   6.39,                  12.09,                   0.58,                   1.39
2019-07-10,188500,                  21.13,                   6.22,                  11.78,                   0.56,                   1.42
