,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2018-01-02,107000,,,,,
2018-01-03,104000,,,,,
2018-01-04,101000,,,,,
2018-01-05,101500,,,,,
2018-01-08,103000,,,,,
2018-01-09,106500,,,,,
2018-01-10,104500,,,,,
2018-01-11,108500,,,,,
2018-01-12,106000,,,,,
2018-01-15,109500,,,,,
2018-01-16,109500,,,,,
2018-01-17,110500,,,,,
2018-01-18,112500,,,,,
2018-01-19,115000,,,,,
2018-01-22,113500,,,,,
2018-01-23,117000,,,,,
2018-01-24,112500,,,,,
2018-01-25,112500,,,,,
2018-01-26,116000,,,,,
2018-01-29,119000,,,,,
2018-01-30,117000,,,,,
2018-01-31,117000,,,,,
2018-02-01,121000,,,,,
2018-02-02,125000,,,,,
2018-02-05,122000,,,,,
2018-02-06,120500,,,,,
2018-02-07,120500,,,,,
2018-02-08,120500,,,,,
2018-02-09,115500,,,,,
2018-02-12,108500,,,,,
2018-02-13,110000,,,,,
2018-02-14,104500,,,,,
2018-02-19,106000,,,,,
2018-02-20,106500,,,,,
2018-02-21,113000,,,,,
2018-02-22,112500,,,,,
2018-02-23,114000,,,,,
2018-02-26,116000,,,,,
2018-02-27,112500,,,,,
2018-02-28,108000,,,,,
2018-03-02,109000,,,,,
2018-03-05,110000,,,,,
2018-03-06,107000,,,,,
2018-03-07,106500,,,,,
2018-03-08,112000,,,,,
2018-03-09,118000,,,,,
2018-03-12,117500,,,,,
2018-03-13,113000,,,,,
2018-03-14,109000,,,,,
2018-03-15,117000,,,,,
2018-03-16,120000,,,,,
2018-03-19,120500,,,,,
2018-03-20,121500,,,,,
2018-03-21,119000,,,,,
2018-03-22,120000,,,,,
2018-03-23,117500,,,,,
2018-03-26,122000,,,,,
2018-03-27,126500,,,,,
2018-03-28,127000,                  66.43,                   3.84,                  35.51,                   4.49,                   0.47
2018-03-29,128000,                  66.95,                   3.87,                  35.79,                   4.53,                   0.47
2018-03-30,128000,                  66.95,                   3.87,                  35.79,                   4.53,                   0.47
2018-04-02,132000,                  69.04,                   3.99,                  36.91,                   4.67,                   0.45
2018-04-03,135500,                  70.87,                   4.09,                  37.89,                   4.79,                   0.44
2018-04-04,128000,                  66.95,                   3.87,                  35.79,                   4.53,                   0.47
2018-04-05,125500,                  65.64,                   3.79,                  35.09,                   4.44,                   0.48
2018-04-06,125500,                  65.64,                   3.79,                  35.09,                   4.44,                   0.48
2018-04-09,125000,                  65.38,                   3.78,                  34.95,                   4.42,                   0.48
2018-04-10,129000,                  67.47,                   3.90,                  36.07,                   4.56,                   0.47
2018-04-11,126000,                  65.90,                   3.81,                  35.23,                   4.46,                   0.48
2018-04-12,125000,                  65.38,                   3.78,                  34.95,                   4.42,                   0.48
2018-04-13,128000,                  66.95,                   3.87,                  35.79,                   4.53,                   0.47
2018-04-16,128500,                  67.21,                   3.88,                  35.93,                   4.55,                   0.47
2018-04-17,128000,                  66.95,                   3.87,                  35.79,                   4.53,                   0.47
2018-04-18,129000,                  67.47,                   3.90,                  36.07,                   4.56,                   0.47
2018-04-19,121500,                  63.55,                   3.67,                  33.97,                   4.30,                   0.49
2018-04-20,126000,                  65.90,                   3.81,                  35.23,                   4.46,                   0.48
2018-04-23,124500,                  65.12,                   3.76,                  34.81,                   4.41,                   0.48
2018-04-24,127500,                  66.69,                   3.85,                  35.65,                   4.51,                   0.47
2018-04-25,125000,                  65.38,                   3.78,                  34.95,                   4.42,                   0.48
2018-04-26,119000,                  62.24,                   3.59,                  33.27,                   4.21,                   0.50
2018-04-27,123000,                  64.33,                   3.72,                  34.39,                   4.35,                   0.49
2018-04-30,124500,                  65.12,                   3.76,                  34.81,                   4.41,                   0.48
2018-05-02,127500,                  66.69,                   3.85,                  35.65,                   4.51,                   0.47
2018-05-03,121500,                  63.55,                   3.67,                  33.97,                   4.30,                   0.49
2018-05-04,124000,                  64.86,                   3.75,                  34.67,                   4.39,                   0.48
2018-05-08,125000,                  65.38,                   3.78,                  34.95,                   4.42,                   0.48
2018-05-09,131500,                  68.78,                   3.97,                  36.77,                   4.65,                   0.46
2018-05-10,130500,                  68.26,                   3.94,                  36.49,                   4.62,                   0.46
2018-05-11,133500,                  69.83,                   4.03,                  37.33,                   4.72,                   0.45
2018-05-14,133000,                  69.56,                   4.02,                  37.19,                   4.71,                   0.45
2018-05-15,125000,                  65.38,                   3.78,                  34.95,                   4.42,                   0.48
2018-05-16,132500,                  69.30,                   4.00,                  37.05,                   4.69,                   0.45
2018-05-17,127000,                  66.43,                   3.84,                  35.51,                   4.49,                   0.47
2018-05-18,130000,                  68.00,                   3.93,                  36.35,                   4.60,                   0.46
2018-05-21,127500,                  66.69,                   3.85,                  35.65,                   4.51,                   0.47
2018-05-23,129500,                  67.73,                   3.91,                  36.21,                   4.58,                   0.46
2018-05-24,129000,                  67.47,                   3.90,                  36.07,                   4.56,                   0.47
2018-05-25,130500,                  68.26,                   3.94,                  36.49,                   4.62,                   0.46
2018-05-28,132500,                  69.30,                   4.00,                  37.05,                   4.69,                   0.45
2018-05-29,132500,                  69.30,                   4.00,                  37.05,                   4.69,                   0.45
2018-05-30,129000,                  67.47,                   3.90,                  36.07,                   4.56,                   0.47
2018-05-31,129500,                  67.73,                   3.91,                  36.21,                   4.58,                   0.46
2018-06-01,134500,                  70.35,                   4.06,                  37.61,                   4.76,                   0.45
2018-06-04,144500,                  75.58,                   4.36,                  40.40,                   5.11,                   0.42
2018-06-05,141500,                  74.01,                   4.27,                  39.57,                   5.01,                   0.42
2018-06-07,146000,                  76.36,                   4.41,                  40.82,                   5.17,                   0.41
2018-06-08,148500,                  77.67,                   4.49,                  41.52,                   5.25,                   0.40
2018-06-11,147000,                  76.89,                   4.44,                  41.10,                   5.20,                   0.41
2018-06-12,148500,                  77.67,                   4.49,                  41.52,                   5.25,                   0.40
2018-06-14,145000,                  75.84,                   4.38,                  40.54,                   5.13,                   0.41
2018-06-15,149000,                  77.93,                   4.50,                  41.66,                   5.27,                   0.40
2018-06-18,151500,                  79.24,                   4.58,                  42.36,                   5.36,                   0.40
2018-06-19,149500,                  78.19,                   4.52,                  41.80,                   5.29,                   0.40
2018-06-20,153000,                  80.03,                   4.62,                  42.78,                   5.41,                   0.39
2018-06-21,152000,                  79.50,                   4.59,                  42.50,                   5.38,                   0.39
2018-06-22,154000,                  80.55,                   4.65,                  43.06,                   5.45,                   0.39
2018-06-25,155000,                  81.07,                   4.68,                  43.34,                   5.48,                   0.39
2018-06-26,148000,                  77.41,                   4.47,                  41.38,                   5.24,                   0.41
2018-06-27,146000,                  76.36,                   4.41,                  40.82,                   5.17,                   0.41
2018-06-28,149500,                  78.19,                   4.52,                  41.80,                   5.29,                   0.40
2018-06-29,149000,                  77.93,                   4.50,                  41.66,                   5.27,                   0.40
2018-07-02,145000,                  75.84,                   4.38,                  40.54,                   5.13,                   0.41
2018-07-03,144500,                  75.58,                   4.36,                  40.40,                   5.11,                   0.42
2018-07-04,146000,                  76.36,                   4.41,                  40.82,                   5.17,                   0.41
2018-07-05,142000,                  74.27,                   4.29,                  39.70,                   5.02,                   0.42
2018-07-06,145500,                  76.10,                   4.39,                  40.68,                   5.15,                   0.41
2018-07-09,149000,                  77.93,                   4.50,                  41.66,                   5.27,                   0.40
2018-07-10,146500,                  76.63,                   4.43,                  40.96,                   5.18,                   0.41
2018-07-11,145000,                  75.84,                   4.38,                  40.54,                   5.13,                   0.41
2018-07-12,148500,                  77.67,                   4.49,                  41.52,                   5.25,                   0.40
2018-07-13,147000,                  76.89,                   4.44,                  41.10,                   5.20,                   0.41
2018-07-16,143500,                  75.06,                   4.33,                  40.12,                   5.08,                   0.42
2018-07-17,136500,                  71.39,                   4.12,                  38.17,                   4.83,                   0.44
2018-07-18,134000,                  70.09,                   4.05,                  37.47,                   4.74,                   0.45
2018-07-19,135500,                  70.87,                   4.09,                  37.89,                   4.79,                   0.44
2018-07-20,129500,                  67.73,                   3.91,                  36.21,                   4.58,                   0.46
2018-07-23,131500,                  68.78,                   3.97,                  36.77,                   4.65,                   0.46
2018-07-24,137500,                  71.92,                   4.15,                  38.45,                   4.87,                   0.44
2018-07-25,136000,                  71.13,                   4.11,                  38.03,                   4.81,                   0.44
2018-07-26,135500,                  70.87,                   4.09,                  37.89,                   4.79,                   0.44
2018-07-27,136000,                  71.13,                   4.11,                  38.03,                   4.81,                   0.44
2018-07-30,138000,                  72.18,                   4.17,                  38.59,                   4.88,                   0.43
2018-07-31,133500,                  69.83,                   4.03,                  37.33,                   4.72,                   0.45
2018-08-01,133000,                  69.56,                   4.02,                  37.19,                   4.71,                   0.45
2018-08-02,130500,                  68.26,                   3.94,                  36.49,                   4.62,                   0.46
2018-08-03,128000,                  66.95,                   3.87,                  35.79,                   4.53,                   0.47
2018-08-06,123000,                  64.33,                   3.72,                  34.39,                   4.35,                   0.49
2018-08-07,123500,                  64.60,                   3.73,                  34.53,                   4.37,                   0.49
2018-08-08,123500,                  64.60,                   3.73,                  34.53,                   4.37,                   0.49
2018-08-09,120500,                  63.03,                   3.64,                  33.69,                   4.26,                   0.50
2018-08-10,122500,                  64.07,                   3.70,                  34.25,                   4.33,                   0.49
2018-08-13,119500,                  62.50,                   3.61,                  33.41,                   4.23,                   0.50
2018-08-14,118000,                  61.72,                   3.56,                  32.99,                   4.18,                   0.51
2018-08-16,105500,                  55.18,                   3.19,                  29.50,                   3.73,                   0.57
2018-08-17,105000,                  54.92,                   3.17,                  29.36,                   3.72,                   0.57
2018-08-20,105000,                  54.92,                   3.17,                  29.36,                   3.72,                   0.57
2018-08-21,109500,                  57.27,                   3.31,                  30.62,                   3.87,                   0.55
2018-08-22,107000,                  55.97,                   3.23,                  29.92,                   3.79,                   0.56
2018-08-23,108000,                  56.49,                   3.26,                  30.20,                   3.82,                   0.56
2018-08-24,107000,                  55.97,                   3.23,                  29.92,                   3.79,                   0.56
2018-08-27,111000,                  58.06,                   3.35,                  31.04,                   3.93,                   0.54
2018-08-28,110000,                  57.53,                   3.32,                  30.76,                   3.89,                   0.55
2018-08-29,107000,                  55.97,                   3.23,                  29.92,                   3.79,                   0.56
2018-08-30,107000,                  55.97,                   3.23,                  29.92,                   3.79,                   0.56
2018-08-31,107000,                  55.97,                   3.23,                  29.92,                   3.79,                   0.56
2018-09-03,109000,                  57.01,                   3.29,                  30.48,                   3.86,                   0.55
2018-09-04,106000,                  55.44,                   3.20,                  29.64,                   3.75,                   0.57
2018-09-05,105500,                  55.18,                   3.19,                  29.50,                   3.73,                   0.57
2018-09-06,104500,                  54.66,                   3.16,                  29.22,                   3.70,                   0.57
2018-09-07,98700,                  51.62,                   2.98,                  27.60,                   3.49,                   0.61
2018-09-10,96300,                  50.37,                   2.91,                  26.93,                   3.41,                   0.62
2018-09-11,95500,                  49.95,                   2.88,                  26.70,                   3.38,                   0.63
2018-09-12,104000,                  54.40,                   3.14,                  29.08,                   3.68,                   0.58
2018-09-13,105500,                  55.18,                   3.19,                  29.50,                   3.73,                   0.57
2018-09-14,105500,                  55.18,                   3.19,                  29.50,                   3.73,                   0.57
2018-09-17,104000,                  54.40,                   3.14,                  29.08,                   3.68,                   0.58
2018-09-18,103000,                  53.87,                   3.11,                  28.80,                   3.64,                   0.58
2018-09-19,107000,                  55.97,                   3.23,                  29.92,                   3.79,                   0.56
2018-09-20,107000,                  55.97,                   3.23,                  29.92,                   3.79,                   0.56
2018-09-21,110000,                  57.53,                   3.32,                  30.76,                   3.89,                   0.55
2018-09-27,108000,                  56.49,                   3.26,                  30.20,                   3.82,                   0.56
2018-09-28,105500,                  55.18,                   3.19,                  29.50,                   3.73,                   0.57
2018-10-01,107000,                  55.97,                   3.23,                  29.92,                   3.79,                   0.56
2018-10-02,102500,                  53.61,                   3.10,                  28.66,                   3.63,                   0.59
2018-10-04,99200,                  51.89,                   3.00,                  27.74,                   3.51,                   0.60
2018-10-05,99000,                  51.78,                   2.99,                  27.68,                   3.50,                   0.61
2018-10-08,96700,                  50.58,                   2.92,                  27.04,                   3.42,                   0.62
2018-10-10,99100,                  51.83,                   2.99,                  27.71,                   3.51,                   0.61
2018-10-11,96800,                  50.63,                   2.92,                  27.07,                   3.43,                   0.62
2018-10-12,103500,                  54.13,                   3.13,                  28.94,                   3.66,                   0.58
2018-10-15,107000,                  55.97,                   3.23,                  29.92,                   3.79,                   0.56
2018-10-16,106000,                  55.44,                   3.20,                  29.64,                   3.75,                   0.57
2018-10-17,107500,                  56.23,                   3.25,                  30.06,                   3.80,                   0.56
2018-10-18,107000,                  55.97,                   3.23,                  29.92,                   3.79,                   0.56
2018-10-19,108500,                  56.75,                   3.28,                  30.34,                   3.84,                   0.55
2018-10-22,111000,                  58.06,                   3.35,                  31.04,                   3.93,                   0.54
2018-10-23,106000,                  55.44,                   3.20,                  29.64,                   3.75,                   0.57
2018-10-24,106000,                  55.44,                   3.20,                  29.64,                   3.75,                   0.57
2018-10-25,102500,                  53.61,                   3.10,                  28.66,                   3.63,                   0.59
2018-10-26,99100,                  51.83,                   2.99,                  27.71,                   3.51,                   0.61
2018-10-29,99000,                  51.78,                   2.99,                  27.68,                   3.50,                   0.61
2018-10-30,97500,                  51.00,                   2.95,                  27.26,                   3.45,                   0.62
2018-10-31,95100,                  49.74,                   2.87,                  26.59,                   3.37,                   0.63
2018-11-01,92500,                  48.38,                   2.79,                  25.86,                   3.27,                   0.65
2018-11-02,90300,                  47.23,                   2.73,                  25.25,                   3.20,                   0.66
2018-11-05,89400,                  46.76,                   2.70,                  25.00,                   3.16,                   0.67
2018-11-06,88600,                  46.34,                   2.68,                  24.77,                   3.14,                   0.68
2018-11-07,96700,                  50.58,                   2.92,                  27.04,                   3.42,                   0.62
2018-11-08,96500,                  50.47,                   2.91,                  26.98,                   3.41,                   0.62
2018-11-09,92000,                  48.12,                   2.78,                  25.72,                   3.26,                   0.65
2018-11-12,94400,                  49.37,                   2.85,                  26.40,                   3.34,                   0.64
2018-11-13,93000,                  48.64,                   2.81,                  26.00,                   3.29,                   0.65
2018-11-14,96300,                  50.37,                   2.91,                  26.93,                   3.41,                   0.62
2018-11-15,97700,                  51.10,                   2.95,                  27.32,                   3.46,                   0.61
2018-11-16,99000,                  51.78,                   2.99,                  27.68,                   3.50,                   0.61
2018-11-19,100000,                  52.30,                   3.02,                  27.96,                   3.54,                   0.60
2018-11-20,103000,                  53.87,                   3.11,                  28.80,                   3.64,                   0.58
2018-11-21,110500,                  57.80,                   3.34,                  30.90,                   3.91,                   0.54
2018-11-22,110000,                  57.53,                   3.32,                  30.76,                   3.89,                   0.55
2018-11-23,112000,                  58.58,                   3.38,                  31.32,                   3.96,                   0.54
2018-11-26,116500,                  60.93,                   3.52,                  32.57,                   4.12,                   0.52
2018-11-27,114500,                  59.89,                   3.46,                  32.02,                   4.05,                   0.52
2018-11-28,111500,                  58.32,                   3.37,                  31.18,                   3.95,                   0.54
2018-11-29,114000,                  59.63,                   3.44,                  31.88,                   4.03,                   0.53
2018-11-30,111500,                  58.32,                   3.37,                  31.18,                   3.95,                   0.54
2018-12-03,111500,                  58.32,                   3.37,                  31.18,                   3.95,                   0.54
2018-12-04,112500,                  58.84,                   3.40,                  31.46,                   3.98,                   0.53
2018-12-05,115000,                  60.15,                   3.47,                  32.16,                   4.07,                   0.52
2018-12-06,115500,                  60.41,                   3.49,                  32.30,                   4.09,                   0.52
2018-12-07,114500,                  59.89,                   3.46,                  32.02,                   4.05,                   0.52
2018-12-10,118000,                  61.72,                   3.56,                  32.99,                   4.18,                   0.51
2018-12-11,114000,                  59.63,                   3.44,                  31.88,                   4.03,                   0.53
2018-12-12,120000,                  62.76,                   3.62,                  33.55,                   4.25,                   0.50
2018-12-13,120000,                  62.76,                   3.62,                  33.55,                   4.25,                   0.50
2018-12-14,118000,                  61.72,                   3.56,                  32.99,                   4.18,                   0.51
2018-12-17,122000,                  63.81,                   3.69,                  34.11,                   4.32,                   0.49
2018-12-18,118000,                  61.72,                   3.56,                  32.99,                   4.18,                   0.51
2018-12-19,120000,                  62.76,                   3.62,                  33.55,                   4.25,                   0.50
2018-12-20,118000,                  61.72,                   3.56,                  32.99,                   4.18,                   0.51
2018-12-21,117500,                  61.46,                   3.55,                  32.85,                   4.16,                   0.51
2018-12-24,117500,                  61.46,                   3.55,                  32.85,                   4.16,                   0.51
2018-12-26,115000,                  60.15,                   3.47,                  32.16,                   4.07,                   0.52
2018-12-27,114000,                  59.63,                   3.44,                  31.88,                   4.03,                   0.53
2018-12-28,120000,                  62.76,                   3.62,                  33.55,                   4.25,                   0.50
2019-01-02,111000,                  58.06,                   3.35,                  31.04,                   3.93,                   0.54
2019-01-03,118000,                  61.72,                   3.56,                  32.99,                   4.18,                   0.51
2019-01-04,121500,                  63.55,                   3.67,                  33.97,                   4.30,                   0.49
2019-01-07,122500,                  64.07,                   3.70,                  34.25,                   4.33,                   0.49
2019-01-08,123000,                  64.33,                   3.72,                  34.39,                   4.35,                   0.49
2019-01-09,124000,                  64.86,                   3.75,                  34.67,                   4.39,                   0.48
2019-01-10,118000,                  61.72,                   3.56,                  32.99,                   4.18,                   0.51
2019-01-11,121000,                  63.29,                   3.65,                  33.83,                   4.28,                   0.50
2019-01-14,121000,                  63.29,                   3.65,                  33.83,                   4.28,                   0.50
2019-01-15,119000,                  62.24,                   3.59,                  33.27,                   4.21,                   0.50
2019-01-16,117500,                  61.46,                   3.55,                  32.85,                   4.16,                   0.51
2019-01-17,121000,                  63.29,                   3.65,                  33.83,                   4.28,                   0.50
2019-01-18,122000,                  63.81,                   3.69,                  34.11,                   4.32,                   0.49
2019-01-21,120500,                  63.03,                   3.64,                  33.69,                   4.26,                   0.50
2019-01-22,118000,                  61.72,                   3.56,                  32.99,                   4.18,                   0.51
2019-01-23,119500,                  62.50,                   3.61,                  33.41,                   4.23,                   0.50
2019-01-24,114500,                  59.89,                   3.46,                  32.02,                   4.05,                   0.52
2019-01-25,114000,                  59.63,                   3.44,                  31.88,                   4.03,                   0.53
2019-01-28,113000,                  59.10,                   3.41,                  31.60,                   4.00,                   0.53
2019-01-29,114500,                  59.89,                   3.46,                  32.02,                   4.05,                   0.52
2019-01-30,110500,                  57.80,                   3.34,                  30.90,                   3.91,                   0.54
2019-01-31,113500,                  59.37,                   3.43,                  31.74,                   4.02,                   0.53
2019-02-01,112000,                  58.58,                   3.38,                  31.32,                   3.96,                   0.54
2019-02-07,113000,                  59.10,                   3.41,                  31.60,                   4.00,                   0.53
2019-02-08,110000,                  57.53,                   3.32,                  30.76,                   3.89,                   0.55
2019-02-11,110500,                  57.80,                   3.34,                  30.90,                   3.91,                   0.54
2019-02-12,111500,                  58.32,                   3.37,                  31.18,                   3.95,                   0.54
2019-02-13,111500,                  58.32,                   3.37,                  31.18,                   3.95,                   0.54
2019-02-14,116000,                  60.67,                   3.50,                  32.44,                   4.10,                   0.52
2019-02-15,112500,                  58.84,                   3.40,                  31.46,                   3.98,                   0.53
2019-02-18,114000,                  59.63,                   3.44,                  31.88,                   4.03,                   0.53
2019-02-19,113500,                  59.37,                   3.43,                  31.74,                   4.02,                   0.53
2019-02-20,116000,                  60.67,                   3.50,                  32.44,                   4.10,                   0.52
2019-02-21,112500,                  58.84,                   3.40,                  31.46,                   3.98,                   0.53
2019-02-22,112000,                  58.58,                   3.38,                  31.32,                   3.96,                   0.54
2019-02-25,115500,                  60.41,                   3.49,                  32.30,                   4.09,                   0.52
2019-02-26,113500,                  59.37,                   3.43,                  31.74,                   4.02,                   0.53
2019-02-27,113500,                  59.37,                   3.43,                  31.74,                   4.02,                   0.53
2019-02-28,111500,                  58.32,                   3.37,                  31.18,                   3.95,                   0.54
2019-03-04,110500,                  57.80,                   3.34,                  30.90,                   3.91,                   0.54
2019-03-05,109500,                  57.27,                   3.31,                  30.62,                   3.87,                   0.55
2019-03-06,107500,                  56.23,                   3.25,                  30.06,                   3.80,                   0.56
2019-03-07,106000,                  55.44,                   3.20,                  29.64,                   3.75,                   0.57
2019-03-08,103000,                  53.87,                   3.11,                  28.80,                   3.64,                   0.58
2019-03-11,105500,                  55.18,                   3.19,                  29.50,                   3.73,                   0.57
2019-03-12,105000,                  54.92,                   3.17,                  29.36,                   3.72,                   0.57
2019-03-13,104000,                  54.40,                   3.14,                  29.08,                   3.68,                   0.58
2019-03-14,104000,                  54.40,                   3.14,                  29.08,                   3.68,                   0.58
2019-03-15,100500,                  52.57,                   3.04,                  28.10,                   3.56,                   0.60
2019-03-18,101500,                  53.09,                   3.07,                  28.38,                   3.59,                   0.59
2019-03-19,101500,                  53.09,                   3.07,                  28.38,                   3.59,                   0.59
2019-03-20,100000,                  52.30,                   3.02,                  27.96,                   3.54,                   0.60
2019-03-21,98500,                  51.52,                   2.98,                  27.54,                   3.49,                   0.61
2019-03-22,98000,                  51.26,                   2.96,                  27.40,                   3.47,                   0.61
2019-03-25,96900,                  27.39,                   2.72,                  14.87,                   1.99,                   0.62
2019-03-26,96800,                  27.36,                   2.72,                  14.85,                   1.99,                   0.62
2019-03-27,97800,                  27.65,                   2.75,                  15.01,                   2.01,                   0.61
2019-03-28,96400,                  27.25,                   2.71,                  14.79,                   1.98,                   0.62
2019-03-29,100000,                  28.27,                   2.81,                  15.34,                   2.05,                   0.60
2019-04-01,100500,                  28.41,                   2.83,                  15.42,                   2.06,                   0.60
2019-04-02,101000,                  28.55,                   2.84,                  15.50,                   2.07,                   0.59
2019-04-03,100500,                  28.41,                   2.83,                  15.42,                   2.06,                   0.60
2019-04-04,99900,                  28.24,                   2.81,                  15.33,                   2.05,                   0.60
2019-04-05,97900,                  27.67,                   2.75,                  15.02,                   2.01,                   0.61
2019-04-08,100000,                  28.27,                   2.81,                  15.34,                   2.05,                   0.60
2019-04-09,103500,                  29.26,                   2.91,                  15.88,                   2.12,                   0.58
2019-04-10,102000,                  28.83,                   2.87,                  15.65,                   2.09,                   0.59
2019-04-11,102500,                  28.97,                   2.88,                  15.73,                   2.10,                   0.59
2019-04-12,97100,                  27.45,                   2.73,                  14.90,                   1.99,                   0.62
2019-04-15,98700,                  27.90,                   2.77,                  15.14,                   2.02,                   0.61
2019-04-16,98600,                  27.87,                   2.77,                  15.13,                   2.02,                   0.61
2019-04-17,98300,                  27.79,                   2.76,                  15.08,                   2.02,                   0.61
2019-04-18,96900,                  27.39,                   2.72,                  14.87,                   1.99,                   0.62
2019-04-19,95000,                  26.85,                   2.67,                  14.58,                   1.95,                   0.63
2019-04-22,96500,                  27.28,                   2.71,                  14.81,                   1.98,                   0.62
2019-04-23,97000,                  27.42,                   2.73,                  14.88,                   1.99,                   0.62
2019-04-24,97300,                  27.50,                   2.74,                  14.93,                   2.00,                   0.62
2019-04-25,97400,                  27.53,                   2.74,                  14.94,                   2.00,                   0.62
2019-04-26,96500,                  27.28,                   2.71,                  14.81,                   1.98,                   0.62
2019-04-29,97600,                  27.59,                   2.74,                  14.97,                   2.00,                   0.61
2019-04-30,96900,                  27.39,                   2.72,                  14.87,                   1.99,                   0.62
2019-05-02,96900,                  27.39,                   2.72,                  14.87,                   1.99,                   0.62
2019-05-03,98900,                  27.96,                   2.78,                  15.17,                   2.03,                   0.61
2019-05-07,97000,                  27.42,                   2.73,                  14.88,                   1.99,                   0.62
2019-05-08,102000,                  28.83,                   2.87,                  15.65,                   2.09,                   0.59
2019-05-09,96200,                  27.19,                   2.70,                  14.76,                   1.97,                   0.62
2019-05-10,98000,                  27.70,                   2.76,                  15.04,                   2.01,                   0.61
2019-05-13,96700,                  27.34,                   2.72,                  14.84,                   1.98,                   0.62
2019-05-14,95500,                  27.00,                   2.68,                  14.65,                   1.96,                   0.63
2019-05-15,95400,                  26.97,                   2.68,                  14.64,                   1.96,                   0.63
2019-05-16,88700,                  25.07,                   2.49,                  13.61,                   1.82,                   0.68
2019-05-17,84300,                  23.83,                   2.37,                  12.93,                   1.73,                   0.71
2019-05-20,86700,                  24.51,                   2.44,                  13.30,                   1.78,                   0.69
2019-05-21,87100,                  24.62,                   2.45,                  13.36,                   1.79,                   0.69
2019-05-22,85900,                  24.28,                   2.42,                  13.18,                   1.76,                   0.70
2019-05-23,88900,                  25.13,                   2.50,                  13.64,                   1.82,                   0.67
