,PER,PBR,PCR,PSR,배당수익률,정상영업이익증가율,순이익증가율,매출액증가율,1주당순이익,부채비율,매출액정상영업이익률,소형주,외국인 순매수 강도
2007-06-01,,,,,,-67.79669878,72.44206219,-85.13980691,,135.7966753,5.23510581299999,,
2007-09-01,,,,,,67.79669878,-72.44206219,85.13980691,4645.0,-5.02667529899999,1.8048941869999902,,
2007-12-01,,,,,,33.99098760999999,51.923923869999996,-1.4362180089999999,-4645.0,3.5909017170000004,1.548919162,,
2008-03-01,,,,,,-33.99098760999999,-51.923923869999996,1.4362180089999999,9887.0,26.19909828,-1.7289191619999902,,
2008-06-01,,,,,,-8.26002279199999,102.7914591,-47.681545199999995,1852.0,187.68611669999999,6.898067489,,
2008-09-01,,,,,,37.67002278999999,-126.72145909999999,61.231545200000006,1681.0,-11.12611665,1.121932511,,
2008-12-01,,,,,,0.044553926,-109.64865900000001,4.264028961,-162.0,5.3342158809999995,0.18843367699999,,
2009-03-01,,,,,,-17.354553929999998,107.298659,-7.974028961,3917.0,-2.724215881,-1.20843367699999,,0.21673836765827614
2009-06-01,,,,,,13.25876369999999,-19.28784054,-51.05036088,1265.0,176.22803760000002,10.99876682,,
2009-09-01,,,,,,14.231236299999999,79.09784054,51.230360880000006,994.0,-3.1480375589999996,-0.788766824,,
2009-12-01,,,,,,71.16414324,6.444168969,17.01418314,1057.0,-6.796011577,1.571168894,0.08131940800567697,-0.9719209678823223
2010-03-01,15.389142857142858,2.1671428571428577,0.5588571428571427,0.0265714285714285,0.6345714285714285,-98.65414324,-66.25416897,-17.19418314,-520.0,17.82601158,-7.261168894,0.07958024328760574,0.24281049628757576
2010-06-01,20.63229508196721,2.3632786885245904,0.6457377049180328,0.0347540983606557,0.5759016393442623,-99.17565839,-93.1695871,-99.65192596,1840.0,161.3476401,10.51227174,0.07845355365216933,0.4220524725828547
2010-09-01,24.601612903225806,2.8191935483870965,0.7691935483870966,0.0419354838709677,0.485,123.64565839999999,131.7395871,124.151926,1290.0,-0.827640103,-0.30227173499999,0.07677512715344398,1.3598980896426163
2010-12-01,32.41888888888889,3.7142857142857135,1.0142857142857142,0.0552380952380952,0.3653968253968254,14.22638629,7.2946904770000005,-10.391048549999999,1384.0,-10.40534889,0.833054425,0.07667483598697615,0.1370713895533339
2011-03-01,33.00292307692307,3.7815384615384615,1.0321538461538462,0.0566153846153846,0.3584615384615384,-135.0363863,86.37530952,-112.25895150000001,2012.0,-2.644651114,-2.083054425,0.07644691867626065,0.21539546966525344
2011-06-01,14.774333333333336,2.362333333333333,13.397833333333336,3.143,0.7306666666666665,7.968617685,67.59109134,-40.04098869,,108.5436837,9.480506136999999,0.0753504646910629,0.5231134337294844
2011-09-01,18.03677419354839,2.882903225806451,16.356290322580644,3.8359677419354834,0.609516129032258,-7.968617685,-67.59109134,40.04098869,5660.0,-3.953683742,0.379493863,0.07428499952174455,0.4657899894570477
2011-12-01,21.612222222222226,3.455396825396825,19.598888888888887,4.597301587301588,0.5004761904761905,25.854903419999992,67.96538969,12.72396311,-5660.0,-10.13855629,0.572877353,0.07421823455210948,0.5599696053596922
2012-03-01,21.92984126984128,3.5063492063492063,19.88682539682539,4.664126984126984,0.4953968253968254,0.73509658,-32.995389689999996,-1.243963109,9226.0,10.26855629,-0.25287735299999997,0.07497943904278442,0.21901869089561835
2012-06-01,14.141612903225806,2.489032258064516,12.994677419354842,3.642096774193548,0.8083870967741936,-36.09177396999999,,-13.680126540000002,,104.5379175,7.144162733999999,0.07623686283293817,-0.1879965132530944
2012-09-01,11.359180327868854,2.0011475409836064,10.437540983606558,2.9262295081967213,1.010655737704918,48.52177397,,56.84012654,3784.0,8.432082507999999,0.595837266,0.07595809838109092,0.03917295249128765
2012-12-01,11.90796875,2.0978125,10.94203125,3.06640625,0.96,18.95006485,103.9856839,5.47300915,-3784.0,8.687986377,0.575087337,0.0763900055832315,-0.10667279645221522
2013-03-01,11.036885245901642,1.9445901639344263,10.141147540983605,2.842622950819672,1.035573770491803,-15.460064849999998,-89.25568386,-16.90300914999999,7642.0,7.322013622999999,0.634912663,0.07603589527553296,0.05418724680948578
2013-06-01,14.471803278688524,1.924754098360656,12.73639344262295,2.298196721311476,1.214754098360656,-43.65659133,3.3765408089999998,-22.83679101,,124.15411139999999,7.660288343,0.07635474612510464,0.01142641579842372
2013-09-01,13.6758064516129,1.818870967741936,12.035483870967742,2.173225806451613,1.2856451612903228,59.956591329999995,5.5734591909999995,26.33679101,4283.0,-14.25411137,1.039711657,0.07583130922270853,-0.027313577617754905
2013-12-01,14.93096774193548,1.9872580645161289,13.14016129032258,2.3720967741935484,1.178548387096774,13.215443969999999,-11.943805319999989,1.51956836,-4283.0,-0.94045589699999,0.718818861,0.07493617017453487,0.11885041717774798
2014-03-01,17.538870967741936,2.3333870967741936,15.434677419354836,2.785806451612903,1.0033870967741934,-17.32544396999999,-43.97619467999999,-2.34956836,4155.0,10.3904559,0.36118113899999,0.0744129250653745,-0.27568104072289784
2014-06-01,34.04672131147541,2.268196721311475,26.90573770491803,2.9919672131147537,1.095081967213115,-24.61729939,-214.36694220000004,-24.32930818,,139.6723336,10.59100733,0.07364942609590712,-0.05028050790659493
2014-09-01,38.91316666666666,2.5921666666666665,30.752333333333333,3.419833333333334,0.9573333333333331,57.51729939,251.1569422,31.639308179999997,6049.0,-16.91233358,0.188992667,0.0724164336284583,1.3518201891797077
2014-12-01,49.017903225806464,3.265161290322581,38.73661290322581,4.30725806451613,0.7674193548387096,6.944869398000001,-29.24609608,0.927749475,-6049.0,-13.937894889999999,0.28091048899999,0.07171570852870311,-0.4232375002376843
2015-03-01,56.37612903225808,3.755322580645161,44.55274193548388,4.953548387096773,0.6619354838709678,-19.26486939999999,-40.14390392,-2.837749475,2891.0,-4.892105112,0.12908951099999,0.07176198670682772,-0.29030970476708434
2015-06-01,88.4405,3.4948333333333337,61.02966666666666,4.64,0.8893333333333333,-1.7368280480000002,-177.2856146,-5.815215247,,102.07821200000001,12.03136418999999,0.07154145673079444,0.2153721672224682
