,PER,PBR,PCR,PSR,배당수익률,정상영업이익증가율,순이익증가율,매출액증가율,1주당순이익,부채비율,매출액정상영업이익률,소형주,외국인 순매수 강도
2007-06-01,11.760806451612904,0.5967741935483869,3.283709677419356,0.9548387096774196,2.459516129032257,509.02751950000004,-1620.2670139999998,,,49.546734529999995,1.75669684,0.06776025047825766,0.07406827691948005
2007-09-01,11.529838709677415,0.5851612903225808,3.21983870967742,0.9362903225806452,2.502419354838709,-509.02751950000004,1620.2670139999998,,1675.0,-1.646734532,-1.29669684,0.06749186151713664,-0.4381123365744622
2007-12-01,12.247499999999995,0.6221666666666666,3.419,0.9945,2.359,-1931.091259,338.0115695,24.13191273,-1675.0,-1.7293171459999999,5.087841199,0.0677643514091713,-0.04682865980183929
2008-03-01,11.512258064516129,0.5830645161290322,3.214677419354839,0.9346774193548388,2.508870967741936,1931.091259,-338.0115695,-24.13191273,2294.0,41.16931714999999,4.132158801,0.06849636997493756,0.04059747665643878
2008-06-01,15.450655737704915,0.4918032786885246,3.03688524590164,0.7560655737704917,2.2088524590163936,-113.57794379999999,-140.6785959,8.884377091,481.0,49.43629526,-2.73295258799999,0.06877003352359433,-0.3695196560493292
2008-09-01,14.478166666666668,0.4613333333333334,2.8466666666666667,0.7086666666666667,2.333333333333333,113.57794379999999,140.6785959,-0.234377091,-1226.0,3.083704736,-4.857047412,0.06888298851147663,-0.3028336570732813
2008-12-01,14.133125,0.45,2.7778125,0.6920312500000001,2.389375,-59.733056819999995,-57.39717368,23.91462181,-523.0,3.4655245199999998,1.19367588399999,0.06953490331141515,-0.5501487433529048
2009-03-01,12.367301587301586,0.3931746031746032,2.4312698412698417,0.6052380952380951,2.753492063492064,59.733056819999995,57.39717368,-24.244621809999998,-3478.0,57.70447547999999,-2.47367588399999,0.06960199976620172,-0.04044267104259639
2009-06-01,,0.4159016393442624,5.293278688524592,0.5495081967213116,,35.1467951,-58.47930749,1.703334274,-1417.0,69.71645124,-21.10045797,0.06935280051866692,0.7540709865163461
2009-09-01,,0.4382539682539683,5.575396825396824,0.578730158730159,,-35.1467951,58.47930749,4.106665726,385.0,0.013548761,11.39045797,0.06878137309383986,0.024739108003480188
2009-12-01,,0.495,6.29030303030303,0.6528787878787878,,577.1325949000001,288.3586989,26.67091459,1496.0,-0.873313358,10.0288843,0.06856565749608028,-0.07677032275349756
2010-03-01,,0.5180952380952382,6.586507936507937,0.6836507936507935,,-577.1325949000001,-288.3586989,-24.77091459,-619.0,56.26331336,4.721115696,0.06801895033885284,-0.5917429148527596
2010-06-01,,0.5804918032786885,3.945409836065573,0.7137704918032787,,-166.03893649999998,-75.59106245,7.135270399999991,-132.0,74.4421953,-11.27343737,0.06857195466917158,-0.008943828905219275
2010-09-01,,0.517258064516129,3.516935483870968,0.6356451612903227,,166.03893649999998,75.59106245,6.934729600000001,-1309.0,5.477804696,-1.766562629,0.06897355840232278,0.38512246178267845
2010-12-01,,0.4752380952380953,3.22968253968254,0.5838095238095239,,-136.7045211,-203.8037531,30.9614265,1359.0,-0.265597708,6.54392793,0.06914300253688886,0.05631902809573652
2011-03-01,,0.4564615384615385,3.107076923076923,0.5619999999999999,,168.4945211,203.8037531,-28.8114265,-111.0,46.47559771,12.21607206999999,0.06944052140413591,-0.45812685134919445
2011-06-01,,0.3113333333333333,2.7260000000000004,0.4541666666666667,,-112.10476359999998,2913.03865,1.6726006209999902,,130.2252961,-4.636117804999991,0.06950853846551476,0.7148015871055481
2011-09-01,,0.3074193548387096,2.691774193548387,0.4480645161290323,,112.10476359999998,-2913.03865,-1.6726006209999902,-2627.0,7.24470391,-1.913882195,0.0702539397481232,-0.5292222222786688
2011-12-01,,0.266031746031746,2.3239682539682542,0.3873015873015872,,-284.37280669999996,-127.5835234,28.61630325,2627.0,4.932185566999999,7.110403378000001,0.07011324232873073,-0.0018692326396944163
2012-03-01,,0.272063492063492,2.3830158730158737,0.3965079365079366,,284.37280669999996,127.5835234,-18.42630325,-5411.0,11.23781443,-2.130403378,0.06991927594085594,0.23566231026619633
2012-06-01,,0.3019354838709677,4.642419354838711,0.3746774193548386,,-87.78168087,-74.10480129,11.8698683,,159.3042345,-0.79196995,0.07036894934411428,-0.31772733869143766
