,PER,PBR,PCR,PSR,배당수익률,정상영업이익증가율,순이익증가율,매출액증가율,1주당순이익,부채비율,매출액정상영업이익률,소형주,외국인 순매수 강도
2007-06-01,6.676129032258065,0.7212903225806452,2.7635483870967743,0.3483870967741936,3.445322580645162,-93.69432176,-94.48817089,-97.08094928999999,,42.48192866,13.30086204,0.0807170320180909,-0.874533600383109
2007-09-01,7.178064516129033,0.7737096774193547,2.97,0.3727419354838709,3.206290322580645,93.69432176,94.48817089,97.08094928999999,766.0,0.458071343,0.34913795999999997,0.07930806017619038,-1.5613825702836788
2007-12-01,8.950666666666667,0.9651666666666666,3.7045,0.4656666666666667,2.5723333333333334,-1.62950836199999,-40.55789876,0.484143241,-766.0,-0.741533665,0.006522619,0.07979997359097589,0.44756440163566213
2008-03-01,8.277258064516129,0.8930645161290323,3.426451612903226,0.4306451612903226,2.7874193548387094,1.62950836199999,40.55789876,-0.484143241,1050.0,99.37153366,-5.956522619,0.08092096772751257,-0.41186362548883304
2008-06-01,7.448524590163935,0.6904918032786888,2.582950819672132,0.3234426229508195,3.305081967213114,68.58196129,306.5015636,-68.13356463,212.0,42.33281905,13.800170279999998,0.08101252711846717,-0.5221674204348679
2008-09-01,7.312333333333333,0.6773333333333332,2.536833333333333,0.3169999999999999,3.3505000000000007,-63.73196129000001,-329.1415636,86.11356463,381.0,-0.032819047999999997,-1.670170279,0.08091096959793313,0.2197933160256377
2008-12-01,7.411718749999999,0.68625,2.57015625,0.32171875,3.3203125,-11.161083719999999,-115.3520293,-0.14034179299999,-56.0,15.726991649999999,-0.9304968259999999,0.08171126363353343,-0.6424118945401952
2009-03-01,6.574285714285715,0.6093650793650792,2.2804761904761905,0.2850793650793651,3.7447619047619054,-18.02891628,25.04202925,6.570341792999999,-674.0,145.9930084,-6.51950317399999,0.08192509758615546,-0.37428120326667863
2009-06-01,,0.5691803278688523,2.501311475409836,0.2216393442622951,2.3104918032786883,-538.3276207,-105.1309537,-75.28864685,20.0,56.00935256999999,7.023194203999999,0.08109252288796953,0.3158488903245376
2009-09-01,,0.6461904761904759,2.8439682539682543,0.2522222222222222,2.035396825396825,508.3876207,83.58095374,75.77864685,455.0,-2.66935257399999,1.426805796,0.07928723523067267,1.4178944573976444
2009-12-01,,0.8578787878787878,3.773636363636364,0.3348484848484849,1.555,137.5244545,177.3299502,13.474067949999998,1261.0,-4.39446956,4.4608177,0.0781963272945662,0.9181738056864946
2010-03-01,,1.018730158730159,4.480634920634922,0.3973015873015873,1.291111111111111,89.47554552,-155.7799502,1.36593205,621.0,87.76446956,-0.8608177,0.07845573344119222,0.08310644355091996
2010-06-01,4.971803278688526,0.8265573770491802,2.362295081967213,0.3304918032786884,3.135737704918032,-66.21496568,12.31996329999999,-74.81802064,956.0,48.07804314,15.40895193999999,0.07791079660495003,-0.3247620994392539
2010-09-01,5.436774193548388,0.904516129032258,2.5832258064516123,0.3616129032258064,2.89,66.21496568,-12.31996329999999,74.81802064,-956.0,-48.07804314,-15.40895193999999,0.07722460320720122,0.8589553472025623
2010-12-01,6.074920634920634,1.0107936507936508,2.8863492063492067,0.4047619047619047,2.574920634920635,-22.57796816,30.461038159999998,2.01084122299999,2437.0,37.47467882,12.506740190000002,0.076481115854925,0.5412179243961791
2011-03-01,6.905076923076924,1.1484615384615386,3.280615384615385,0.4598461538461538,2.2589230769230766,23.11796816,4.808961837,3.329158777,751.0,73.73532118,-0.9967401920000001,0.07649870633269933,-0.33131619440279986
2011-06-01,5.113833333333333,0.7989999999999999,3.0251666666666663,0.4364999999999999,2.260333333333333,-39.22094605,33.9536307,-51.01748723,,114.19671149999999,13.258407620000002,0.07487494453213818,-0.09463327471470033
2011-09-01,6.759999999999999,1.0569354838709677,3.999516129032258,0.577258064516129,1.7125806451612902,39.22094605,-33.9536307,51.01748723,,2.403288492,-3.46840762,0.07501718530027116,-0.7557435386772364
2011-12-01,6.612380952380951,1.0333333333333332,3.912063492063492,0.5646031746031747,1.7536507936507937,32.42282978,-45.29808537,8.462859338999989,1953.0,8.057369006,-0.652460134,0.07460627600168664,-2.673603645903723
2012-03-01,7.095714285714287,1.1092063492063493,4.198571428571428,0.6061904761904762,1.626507936507937,-41.45282978,22.14808537,11.25714065999999,497.0,6.522630994,-0.39753986599999996,0.07453606355813654,0.3399071922772863
2012-06-01,9.337258064516128,1.01758064516129,4.631451612903226,0.5119354838709677,1.8354838709677423,69.7927046,206.07544779999998,-4.36082134,,121.81743470000002,13.67111174,0.07434377105131275,0.26587078402832326
2012-09-01,9.674098360655735,1.0545901639344262,4.797704918032787,0.5313114754098361,1.7718032786885247,-18.6827046,-143.2054478,22.13082134,2636.0,-0.077434689,-1.1111117369999999,0.0748404018565541,-0.20534586440973043
2012-12-01,8.84296875,0.96328125,4.385781250000001,0.48359375,1.93515625,-307.1631807,1668.4319860000003,,22083.0,-109.16371170000001,12.31763305,0.09161916235173755,-5.15994859676518
2013-03-01,7.139836065573771,0.7781967213114754,3.5406557377049177,0.3914754098360656,2.426557377049181,159.62318069999998,-604.7719862,174.5821196,6168.0,5.483711741,9.772366948,0.09227527955665582,0.7805568392048766
2013-06-01,0.6132786885245902,0.609344262295082,0.5700000000000001,,2.231639344262295,69.5588921,51.52633324,27.944111039999992,543.0,19.57976837,,0.09160478157192302,-1.391923212640882
2013-09-01,0.6614516129032257,0.6579032258064514,0.6151612903225806,,2.063548387096774,-69.5588921,-51.52633324,-27.944111039999992,-543.0,-19.57976837,,0.08210002924558742,-1.246758764120839
2013-12-01,0.8351612903225807,0.83,0.7769354838709678,,1.6351612903225805,246.36027579999998,364.6269814,171.12790090000001,2519.0,3.534261715,,0.08123469857663075,0.4070287877105092
2014-03-01,0.8145161290322583,0.8095161290322581,0.7569354838709678,,1.677258064516129,530.9997242,-459.73698140000005,119.18209909999999,208.0,0.06573828499999,0.09755331199999999,0.08190934206873632,0.0018568879457414842
2014-06-01,8.080655737704918,0.8781967213114754,7.953934426229508,8.43016393442623,1.393934426229508,41.92037508,31.11685924,28.817948599999998,575.0,4.905783879,,0.08180921587363005,-0.3773625872332808
2014-09-01,8.191333333333334,0.8899999999999999,8.063,8.546166666666666,1.3786666666666665,-41.92037508,-31.11685924,-28.817948599999998,-575.0,-4.905783879,,0.08187055808708806,-0.6082077509521943
