,PER,PBR,PCR,PSR,배당수익률,정상영업이익증가율,순이익증가율,매출액증가율,1주당순이익,부채비율,매출액정상영업이익률,소형주,외국인 순매수 강도
2007-06-01,7.446129032258064,1.191774193548387,3.4754838709677416,0.1235483870967741,3.159516129032258,241.3474577,-1350.168858,-76.35891223,,28.935526090000003,,0.07742012577761438,0.06129034008499934
2007-09-01,10.17548387096774,1.6295161290322582,4.749032258064517,0.1679032258064516,2.3193548387096774,-241.3474577,1350.168858,76.35891223,1943.0,-1.465526094,7.559687647999989,0.07660799379436593,-0.7816829582382215
2007-12-01,11.60816666666667,1.8585,5.417666666666666,0.1925,2.0301666666666667,-14.066386410000002,-12.865734119999999,-12.4628136,-1943.0,-0.6853340529999999,0.966273701,0.07564490176718981,0.0025025457479295188
2008-03-01,13.770483870967745,2.204677419354838,6.426774193548388,0.2283870967741935,1.7106451612903224,14.066386410000002,12.865734119999999,12.4628136,3980.0,193.6753341,,0.07732915615903459,0.516003958732268
2008-06-01,11.208852459016391,1.495409836065574,4.762131147540985,0.1531147540983607,2.295573770491804,-99.60166514,-98.21244886,-99.9076972,86.0,29.660568799999997,15.60675457,0.07748825865223445,-1.8650072782751688
2008-09-01,10.860333333333331,1.4488333333333334,4.613666666666665,0.1485,2.346333333333333,112.4416651,107.41244889999999,108.0676972,2037.0,-3.280568799,,0.07916872271477328,-0.4621370939377063
2008-12-01,8.33328125,1.11109375,3.53984375,0.11359375,3.085625,-154.2071262,-150.3019696,-79.05835461,-1032.0,2.40572795099999,,0.08109470987874175,-1.5809135027553218
2009-03-01,6.139841269841271,0.8188888888888887,2.6080952380952382,0.0839682539682539,4.180476190476191,137.6971262,71.29196957,117.3783546,106.0,188.014272,-32.58990546999999,0.08048516384705501,-0.34277792812111857
2009-06-01,22.428688524590164,0.7093442622950819,3.5222950819672127,0.0626229508196721,1.890655737704918,-88.30800225,175.068541,-99.65517147,1377.0,27.007877069999992,,0.0793486125697862,1.1739565106391787
2009-09-01,26.73142857142857,0.845079365079365,4.197777777777778,0.0749206349206349,1.5812698412698416,136.3780022,-128.288541,140.2251715,1749.0,1.10212293,-0.193129177,0.07914718518749142,0.250334146816811
2009-12-01,27.610606060606056,0.8728787878787879,4.33530303030303,0.0772727272727272,1.5343939393939394,-39.67550489,-21.33456649,-38.2647384,1375.0,-0.710263585,-0.5984447549999999,0.07943092265009827,-0.6026440066612588
2010-03-01,26.398730158730164,0.8344444444444443,4.145555555555556,0.0731746031746032,1.6019047619047622,8.745504885999999,310.4045665,-16.2252616,742.0,177.3602636,,0.07839402855806828,0.386407771945702
2010-06-01,7.182950819672132,0.861639344262295,3.0352459016393443,0.1011475409836065,2.7032786885245903,-86.11348451,-71.82371367,-99.55321979,1508.0,25.08878654,,0.07829615473799661,0.29747293996901997
2010-09-01,7.300483870967742,0.8766129032258063,3.0846774193548385,0.1041935483870967,2.662741935483871,163.90348450000002,136.6237137,174.2832198,3642.0,-3.4987865389999997,3.44054524,0.07696622862017437,0.22620478776625208
2010-12-01,9.082698412698416,1.09,3.837301587301588,0.1280952380952381,2.162857142857143,-60.80016665,-59.58437611,-58.90242554,1469.0,-0.424279604,-0.7334993679999999,0.07525501289933546,0.6975799784498521
2011-03-01,12.255076923076924,1.4704615384615385,5.177692307692308,0.1736923076923076,1.5895384615384611,-66.93983335,58.02437611,-97.74757446,1810.0,29.214279599999998,,0.07413044512561255,0.11900863166177156
2011-06-01,9.206166666666668,1.3705,9.206166666666668,1.177166666666667,1.6268333333333334,1271.336516,7.306477455999991,-62.29687674000001,,46.76213355,20.355119039999998,0.07342333805237257,-0.524440350786837
2011-09-01,10.45774193548387,1.555806451612903,10.45774193548387,1.3358064516129038,1.425967741935484,-1271.336516,-7.306477455999991,62.29687674000001,6056.0,-1.582133555,-4.325119035,0.07432235405897021,0.8851473418274485
2011-12-01,8.962698412698419,1.3334920634920635,8.962698412698419,1.145714285714286,1.6982539682539683,-47.8119723,-53.54693682,6.862856231,-6056.0,6.592143220999989,-3.576059912,0.07565884170223482,-0.3122814828960708
2012-03-01,6.980476190476189,1.037936507936508,6.980476190476189,0.8922222222222222,2.1395238095238094,78.6819723,50.47693682,29.187143770000002,8171.0,1.7778567789999902,-1.503940088,0.07530942965959789,-0.20948275996505875
2012-06-01,7.696935483870968,0.99,7.696935483870968,0.6983870967741936,2.166774193548388,48.80442541,60.71241572,4.11162754,,74.47759837,9.824503529999989,0.07570903429124444,-0.29157753629849287
2012-09-01,7.153114754098361,0.92,7.153114754098361,0.6496721311475411,2.328852459016393,-100.5944254,-126.9024157,13.058372460000001,2047.0,0.57240163,-3.23450353,0.07541926748040374,-0.5997752716043773
2012-12-01,7.52109375,0.96765625,7.52109375,0.68265625,2.22015625,240.08908689999998,500.5804092,6.854989173999999,-2047.0,2.460930822,1.480677277,0.07467135520265479,-0.4624014058682701
2013-03-01,8.57,1.101967213114754,8.57,0.7775409836065572,1.9314754098360656,-214.74908690000004,-470.53040920000007,-8.194989174,5217.0,-0.28093082199999997,-1.110677277,0.07479688559785218,0.08304604632353878
2013-06-01,13.145737704918032,1.0239344262295085,13.145737704918032,0.6675409836065574,1.9721311475409835,96.88957156,48.19650487,-0.161128559,,78.68192176,7.222441789,0.07602077397902751,0.5515678884596397
2013-09-01,10.575,0.8229032258064517,10.575,0.5372580645161291,2.455322580645161,-114.79957159999998,-57.886504869999996,-2.598871441,1849.0,-5.191921755,-1.652441789,0.07599332038282951,-0.2418642613101859
2013-12-01,10.572258064516127,0.8230645161290325,10.572258064516127,0.5374193548387096,2.4520967741935493,233.33333330000002,385.7095977,17.67276636,-1849.0,-2.7047849509999997,1.6999427559999998,0.0758692607113176,0.18836603596483611
2014-03-01,10.833870967741934,0.8433870967741938,10.833870967741934,0.5511290322580644,2.391774193548387,-234.7333333,-403.5895977,-17.50276636,3778.0,-0.585215049,-1.509942756,0.07649865552383367,-0.07168697052677812
2014-06-01,13.401967213114755,0.7290163934426228,13.401967213114755,0.5003278688524591,2.671147540983607,137.0281152,-249.22623430000002,10.85234477,,97.21122064,2.601733255,0.07708367590941832,-0.19462938209704664
2014-09-01,12.184166666666668,0.6628333333333333,12.184166666666668,0.4553333333333333,2.943000000000001,-184.9981152,175.0762343,2.21765523299999,478.0,-5.8812206399999996,-0.041733255,0.07733090358842902,-0.03525398468393657
2014-12-01,11.638064516129033,0.6329032258064518,11.638064516129033,0.435,3.074677419354839,-63.49104957,-210.9267837,4.483638462999999,-478.0,6.363415047,-0.57250027299999,0.07776309461628356,-0.3550194264869231
2015-03-01,10.801129032258066,0.5875806451612904,10.801129032258066,0.4038709677419355,3.310161290322581,111.46104960000001,285.07678369999996,-4.16363846299999,-3664.0,11.12658495,-2.307499727,0.07765975957473614,0.031953940500248516
