,PER,PBR,PCR,PSR,배당수익률,정상영업이익증가율,순이익증가율,매출액증가율,1주당순이익,부채비율,매출액정상영업이익률,소형주,외국인 순매수 강도
2007-06-01,6.149193548387098,0.9624193548387096,3.059516129032258,0.4193548387096774,1.0251612903225806,310.4098578,2494.935046,-17.38168756,,22.72531233,18.09764835,0.07965381303584361,-0.2183906833713528
2007-09-01,7.101129032258064,1.1117741935483871,3.5332258064516124,0.4837096774193548,0.8933870967741936,-310.4098578,-2494.935046,17.38168756,7943.0,3.924687665,-3.337648352,0.07724010373265419,-2.5354967339457697
2007-12-01,10.425333333333334,1.632,5.186833333333334,0.7111666666666667,0.6130000000000001,-19.43764238,-15.07958901,-4.169348708,-7943.0,-1.8139022500000002,-1.662499887,0.07773362575707453,-0.44870851137315726
2008-03-01,9.86483870967742,1.5443548387096775,4.908064516129032,0.6725806451612903,0.6538709677419355,19.43764238,15.07958901,4.169348708,14542.0,26.70390225,-5.237500113,0.07955798546768571,-0.25966732557797384
2008-06-01,5.911967213114754,0.951639344262295,3.269508196721311,0.4452459016393442,1.1731147540983609,-75.06168292,-34.72239911999999,-83.52165218,3070.0,26.91184339,8.924301168,0.07983209740854103,0.23238775312279514
2008-09-01,5.663666666666666,0.9125,3.1314999999999995,0.4261666666666667,1.2179999999999995,52.86168292,2.452399123,121.5816522,2310.0,0.21815661300000003,-0.604301168,0.08114924656506294,-1.1045631625092862
2008-12-01,4.627656249999999,0.74625,2.5584375,0.34859375,1.49,-25.965891499999998,-61.39624645,8.370175824999999,892.0,9.746908814,-1.097096515,0.08360414079989494,-0.4218948203421582
2009-03-01,3.2430158730158736,0.5223809523809523,1.793968253968254,0.2438095238095237,2.1709523809523805,-46.0041085,93.66624645,-23.56017582,-7734.0,27.783091189999997,-6.852903485000001,0.08279219164666064,-0.790058312339574
2009-06-01,,0.5978688524590162,5.989016393442624,0.2218032786885246,0.4798360655737705,-203.53634889999998,-191.005264,-75.91341657,6852.0,56.86247784999999,12.44525064,0.08072956511969855,-1.2856762538551938
2009-09-01,,0.816031746031746,8.179523809523811,0.3026984126984126,0.3495238095238095,395.88634890000003,355.945264,148.72341659999998,7401.0,-4.672477851,1.6247493620000002,0.07954155255569624,-1.0251847744525098
2009-12-01,,0.9809090909090908,9.828484848484848,0.3636363636363636,0.291969696969697,-0.39667261499999995,-8.590218244,13.320370340000002,6766.0,-4.895400586,-0.19080541,0.07949383374398518,-0.27557902993518985
2010-03-01,,0.9933333333333334,9.950317460317462,0.3679365079365079,0.2903174603174602,,-156.34978180000002,-72.51037034,4024.0,11.36540059,-2.36919459,0.07802507823732531,-0.5072902161266868
2010-06-01,4.406393442622951,0.9434426229508196,3.167540983606557,0.4086885245901639,1.363606557377049,-36.3507083,-0.2120611,-57.61980197,6915.0,51.61548637,13.65710024999999,0.07720500239471655,0.7534578678911833
2010-09-01,5.043548387096774,1.081290322580645,3.6266129032258063,0.4680645161290322,1.197419354838709,58.620708300000004,-3.6479389,93.11980197,6787.0,0.154513634,-0.967100253,0.07552376163433379,-0.11046565326938762
2010-12-01,6.717619047619048,1.4385714285714284,4.829365079365079,0.6231746031746032,0.8995238095238095,-14.264954320000001,-18.02993391,-4.902263728,5564.0,-10.36472681999999,-0.676967241,0.07359649296564953,1.3652850522813917
2011-03-01,9.544153846153849,2.043692307692308,6.860153846153846,0.8856923076923077,0.6332307692307693,11.014954319999989,20.98993391,-6.877736272,5551.0,32.10472682,-0.943032759,0.07195754823294444,-0.09806262943195172
2011-06-01,13.146166666666664,2.301,9.464333333333334,0.9766666666666668,0.5408333333333334,9.97345238399999,55.31544046,-24.79492965,,76.17361901,14.775279450000001,0.07130007936490473,-0.37744812281629353
2011-09-01,14.860967741935484,2.6003225806451606,10.698709677419354,1.1046774193548383,0.475,-9.97345238399999,-55.31544046,24.79492965,20078.0,0.296380987,-2.825279449,0.07140982900754518,-0.5539140969516452
2011-12-01,14.618412698412698,2.557460317460317,10.523333333333332,1.086825396825397,0.4893650793650794,9.125708839999989,0.7457041569999999,3.504568995,-20078.0,-0.897530621,-0.7915034320000001,0.07247565587172534,0.11366249682418739
2012-03-01,11.871111111111112,2.076825396825397,8.545714285714286,0.8822222222222221,0.5980952380952381,17.49429116,22.96429583999999,44.12543101,30701.0,-1.052469379,-1.6584965679999901,0.07191310087470885,0.22348355736410866
2012-06-01,10.681451612903228,1.911935483870968,7.700806451612904,0.6654838709677418,0.5370967741935482,42.08619522,296.5628303,3.431568614,,74.18563841,5.703672858,0.07330399041086286,-0.05700213291251142
2012-09-01,8.250491803278686,1.4777049180327868,5.947868852459018,0.5140983606557377,0.7037704918032786,-121.7961952,-372.37283030000003,-4.571568614,4857.0,-1.675638406,-3.253672858,0.07363667948806957,0.11308051774656987
2012-12-01,7.692031249999999,1.3765625,5.545625,0.4792187499999999,0.7424999999999999,-813.5692281,-1211.227462,4.635933205,-4857.0,-0.5118638249999999,0.8480771539999999,0.074125494423111,0.5911014564930751
2013-03-01,7.032786885245903,1.2595081967213118,5.07,0.4377049180327868,0.8159016393442621,818.2092281000001,1219.197462,-2.205933205,9865.0,-1.518136175,-0.9580771539999999,0.0735788169615836,0.38211010757628605
2013-06-01,22.84311475409836,1.2777049180327866,9.275901639344262,0.4521311475409836,0.4475409836065575,-639.594952,-1384.452963,5.02230979199999,,77.88432798,2.815331637,0.07557136397563985,-0.7825377913376609
2013-09-01,15.832903225806447,0.8858064516129034,6.42967741935484,0.3132258064516129,0.646451612903226,637.364952,1374.822963,1.8176902079999901,4151.0,-5.074327982,-0.575331637,0.07524017730677336,0.7781686190237119
2013-12-01,16.615483870967743,0.9296774193548386,6.748064516129033,0.3285483870967742,0.6166129032258064,146.8436152,516.8829451,-2.93098922999999,-4151.0,5.69426576099999,0.65985149399999,0.0739596597801165,-0.3865853891662816
2014-03-01,20.985,1.1733870967741933,8.52225806451613,0.4156451612903226,0.484516129032258,-113.49361520000001,-515.7129451,-0.53901077,8546.0,-8.714265761,0.070148506,0.07430001084197903,0.30796982804303474
2014-06-01,23.174098360655734,1.0659016393442624,8.392295081967214,0.4065573770491802,0.5162295081967213,-46.88878923,-934.4088856000001,-4.766423358,,68.40439384,1.76419453,0.07516105790373535,-0.2629323575809753
2014-09-01,19.917833333333338,0.916,7.213499999999999,0.3488333333333334,0.5993333333333334,28.52878923,906.8088855999999,-3.363576642,3005.0,-3.2943938380000004,0.22580547,0.07537219239551553,0.36440201091877195
2014-12-01,19.15274193548388,0.8812903225806451,6.937258064516129,0.3351612903225806,0.6222580645161288,68.59695038,94.81334721,-1.947715039,-3005.0,3.47433225,0.605065235,0.07584545472347792,0.06706376668889062
2015-03-01,17.66338709677419,0.8129032258064516,6.397903225806451,0.309516129032258,0.6814516129032256,-78.23695038,-116.20334720000001,0.467715039,4359.0,-9.014332249999999,-0.23506523499999998,0.07513661039501623,0.7126077502734637
2015-06-01,39.34866666666667,0.8976666666666665,9.050166666666666,0.3886666666666667,0.6008333333333334,217.64844010000002,-312.1150371,-19.906437229999998,,57.0246123,6.357997376,0.07314361361313128,0.5694505465092794
2015-09-01,56.45290322580646,1.2874193548387098,12.984677419354842,0.5579032258064517,0.4166129032258064,217.9615599,785.9050370999998,-2.003562766,17244.0,-0.7646122959999999,7.322002624,0.07310763878747881,0.08530394013366698
2015-12-01,56.86714285714286,1.2971428571428574,13.07952380952381,0.5617460317460319,0.4136507936507936,-24.274266099999988,-47.97845368,-4.526752944,-17244.0,-3.8786299330000005,0.76887689,0.07323854682642801,0.21702048237672703
2016-03-01,55.29206349206349,1.261111111111111,12.716984126984128,0.5477777777777778,0.4242857142857143,-52.2357339,150.0284537,5.266752944,29458.0,-0.60137006699999,-0.69887689,0.07242099187518601,0.4627375987737741
2016-06-01,9.615833333333336,1.268,6.447499999999999,0.8141666666666667,0.9083333333333332,53.33981266,101.8437592,-0.58860263099999,,49.183478609999995,17.64166317,0.07238759663680583,-0.09520706086569704
2016-09-01,9.601475409836066,1.2662295081967214,6.43704918032787,0.8134426229508197,0.9047540983606556,-10.56981266,-63.133759209999994,3.058602631,23919.0,20.27652139,1.41833682799999,0.07245184143457693,-0.16124389379842466
2016-12-01,9.48258064516129,1.2508064516129032,6.358064516129032,0.8037096774193547,0.912258064516129,-7.316639410999989,-1.919181984,-0.423375549,-23919.0,-1.458427945,-0.104065733,0.07187170124864034,-0.12449825164400614
2017-03-01,10.614126984126983,1.4001587301587304,7.117936507936508,0.8996825396825396,0.8174603174603176,22.46663941,48.17918198,10.84337554999999,54488.0,0.778427945,0.284065733,0.07104468953629896,0.0268395550682831
2017-06-01,6.72516129032258,1.3183870967741935,5.008870967741935,0.9333870967741936,1.1125806451612903,11.079816969999989,10.6221435,8.842033366,,70.19428316,20.39109387,0.0714164030950591,-0.6887999335145775
2017-09-01,6.251666666666667,1.2255000000000005,4.656166666666668,0.8671666666666666,1.196,12.86018303,32.757856499999995,19.297966629999998,33878.0,-5.5542831569999995,-1.9510938679999998,0.07103317270833832,0.1653255094056697
2017-12-01,6.75546875,1.32453125,5.0315625,0.93734375,1.10875,21.186748309999988,22.42212854,3.551626026,-33878.0,-9.64213329,0.253503268,0.07115093200022381,0.4821152247300738
2018-03-01,6.567894736842106,1.2871929824561403,4.891228070175439,0.9114035087719298,1.1382456140350876,-29.97674831,-43.57212854,-11.641626029999989,65625.0,4.54213329,-0.23350326799999999,0.07051436162995182,0.2820928166512644
2018-06-01,6.11377049180328,1.1939344262295082,4.673934426229508,0.8647540983606558,2.6362295081967213,-7.602903302,9.356692748,2.18746860099999,,64.64302721,16.05588428,0.07093714968648214,-0.09152524863748475
2018-09-01,5.651833333333334,1.1039999999999996,4.3213333333333335,0.7991666666666666,2.8528333333333324,1.822903302,-15.68669275,5.512531399,31578.0,-6.103027213,0.074115717,0.0719065450830687,-0.560798845654179
2018-12-01,4.697377049180329,0.917377049180328,3.5913114754098365,0.6640983606557377,3.431475409836065,-28.1863876,-21.53447825,-1.907509286,-31578.0,0.71619697299999,-1.43053031499999,0.07268646412700572,0.22884271095021683
2019-03-01,4.008387096774194,0.7829032258064516,3.063870967741936,0.5666129032258064,4.006935483870968,1.11638759699999,-1.755521745,-1.5724907140000002,46074.0,-5.696196973,-2.809469685,0.07233930572551105,0.3399626546344881
2019-06-01,6.060847457627118,0.7516949152542373,4.22728813559322,0.595084745762712,3.7750847457627112,194.4721001,242.0181907,-3.177157286,,57.89422861,7.944624237,0.07280619501931863,-0.29328381724614677
2019-09-01,5.589999999999999,0.6935483870967739,3.898225806451612,0.5487096774193548,4.091774193548387,-247.3921001,-297.8781907,-5.072842714,13939.0,-1.414228612,0.325375763,0.07349701533786379,-0.22184392975618375
2019-12-01,4.903968253968252,0.6080952380952381,3.41984126984127,0.4819047619047619,4.663650793650794,-9.116331238,-21.09176497,-2.343742877,-13939.0,-6.631583170999999,-0.09295612799999,0.07371961581253071,-0.23579805826860467
2020-03-01,4.697741935483871,0.5820967741935485,3.276290322580645,0.4614516129032257,4.856774193548387,18.31633124,22.22176497,2.003742877,20860.0,-7.228416829,-0.857043872,0.07466274742034029,0.22419315303952167
2020-06-01,8.746451612903224,0.4732258064516129,4.323064516129032,0.4135483870967742,3.736935483870967,-157.0132913,-289.445134,-4.41722072099999,,43.44008567,-2.62528655099999,0.07478163336205866,-0.8053315310282008
2020-09-01,8.544262295081968,0.4616393442622951,4.222786885245902,0.4045901639344262,3.7763934426229504,48.7432913,177.395134,-18.772779279999998,-1680.0,-6.210085667,1.735286551,0.07488462736888973,0.4892040530390089
2020-12-01,8.403749999999999,0.45515625,4.153437500000001,0.3970312499999999,3.84265625,488.70851860000005,382.2005276,13.543804139999999,1680.0,0.9248343109999999,2.453056562,0.07305547417777564,-0.9823267351619277
2021-03-01,11.814754098360655,0.6393442622950819,5.839180327868854,0.5590163934426229,2.741639344262296,-448.2085186,-347.9905276,-9.533804137,4623.0,3.2251656890000002,1.356943438,0.07225255884122579,0.023028642156910518
2021-06-01,61.72450000000001,0.7611666666666667,9.886999999999995,0.8005,1.2655,188.53631710000002,517.6804397,29.462354759999997,,45.88273916,14.96447618,0.07251482559503546,-0.2968977785390386
2021-09-01,58.61873015873016,0.7225396825396825,9.389523809523808,0.7601587301587303,1.3304761904761908,-188.53631710000002,-517.6804397,13.54764524,28575.0,-1.612739161,-0.674476179,0.07305612043199412,0.2621483565034259
2021-12-01,52.98677419354839,0.6537096774193547,8.48709677419355,0.6870967741935483,1.4720967741935482,-51.46703497,-37.539614459999996,2.0647348,-28575.0,-1.6846591899999999,-2.67073776599999,0.07373320941110746,-0.40537759609709845
2022-03-01,46.60301587301587,0.5747619047619046,7.464444444444445,0.6046031746031747,1.6750793650793656,381.727035,786.6996145,3.1752652,39260.0,5.42465919,-3.149262234,0.07412601265777992,-0.011316506396696896
2022-06-01,5.108644067796611,0.4771186440677966,3.1547457627118645,0.3789830508474575,4.149661016949153,179.9146391,57.65783345,8.300134449,,55.57268093,1.47923285899999,0.07452998687694413,-0.0895840072728991
2022-09-01,4.754677419354838,0.4445161290322582,2.936290322580646,0.3524193548387096,4.450322580645161,-274.8846391,-142.5978334,21.93986555,4304.0,-3.482680927,-0.929232859,0.0752139143537036,-0.38409114450125226
2022-12-01,4.214126984126985,0.3936507936507935,2.6047619047619044,0.3131746031746032,5.030000000000002,1878.566777,-185.8016899,3.118511806,-4304.0,0.9177228609999999,-2.711123714,0.07514642829009545,1.0238017379397124
2023-03-01,4.149032258064516,0.3875806451612905,2.563548387096775,0.3083870967741936,5.1372580645161285,-1783.596777,175.32168990000002,-10.42851181,1802.0,2.1322771389999997,-1.258876286,0.0737780261892222,0.05037738260852411
