,PER,PBR,PCR,PSR,배당수익률,정상영업이익증가율,순이익증가율,매출액증가율,1주당순이익,부채비율,매출액정상영업이익률,소형주,외국인 순매수 강도
2018-03-01,18.21052631578948,0.8898245614035087,8.228421052631578,0.4633333333333333,0.6147368421052632,-232.06387080000002,-1346.301083,-13.875385849999999,2452.0,-3.75341759,0.248786189,0.07366040850462673,0.22216686702428193
2018-06-01,19.033934426229514,1.004590163934426,8.915409836065574,0.5232786885245901,0.5545901639344262,-8.999802566,39.05713308,5.64388545599999,,81.70516879,3.7388517259999996,0.07407510795877356,0.03129053630056411
2018-09-01,11.876333333333331,0.8871666666666667,6.664666666666666,0.4613333333333333,0.6685,4.979802566,-3.097133078,-0.583885456,7506.0,0.36483121199999996,-1.17885172599999,0.07515321000010858,-0.0952975562007725
2018-12-01,9.827704918032786,0.7354098360655739,5.515081967213114,0.3811475409836065,0.8095081967213115,264.7966026,105.19503999999999,18.49398176,-7506.0,5.2662308939999996,0.570441626,0.07568338130477646,0.14781942972500972
2019-03-01,8.907096774193551,0.6651612903225805,4.997903225806452,0.3459677419354838,0.8908064516129033,-279.1366026,-168.08504,-16.17398176,15668.0,1.8137691059999999,-0.42044162599999996,0.0761138636073595,-0.3488344817538939
2019-06-01,8.872711864406778,0.6198305084745764,4.75406779661017,0.3177966101694916,0.9867796610169492,20.98071121,11.859763279999989,8.502985289,,109.1550539,1.6202105809999998,0.07698753823168995,-1.1131475792710666
2019-09-01,9.8,0.540322580645161,4.501612903225808,0.2580645161290322,1.273709677419355,-99.51071121,-91.34976327999999,4.717014711,1202.0,-6.7750539,-1.140210581,0.07860998600532443,-1.7712327923366524
2019-12-01,7.498571428571427,0.4126984126984127,3.4438095238095245,0.1984126984126983,1.6636507936507936,-488.9131245,-521.7935294,10.52833673,-1202.0,3.4859358649999996,0.648776794,0.07845507346304066,-2.105247494071674
2020-03-01,7.631612903225806,0.4198387096774194,3.504354838709677,0.2024193548387097,1.6293548387096777,499.9931245,553.2335294,-11.93833673,7620.0,0.80406413499999,-0.338776794,0.07905549422449165,-0.17538385361921707
2020-06-01,7.979516129032256,0.3766129032258064,3.1140322580645163,0.1793548387096774,1.7950000000000002,-585.8781875,-34.85901837,7.812377400999999,,111.0323122,0.929563567,0.07901302804708127,-0.7583705511372602
2020-09-01,13.41311475409836,0.3519672131147541,2.809672131147541,0.1645901639344262,1.7785245901639344,488.2381875,785.1790184,5.6276225989999995,13008.0,-2.802312191,-0.9195635670000001,0.07847115711410382,0.035491814490773245
2020-12-01,14.67609375,0.38453125,3.074375,0.1806249999999999,1.6406249999999998,-419.12745530000007,-61.86602243,13.873222169999998,-13008.0,4.631993465,0.923886004,0.07715213853248265,0.32621442164420034
2021-03-01,18.21098360655737,0.4775409836065573,3.8154098360655735,0.2240983606557377,1.309672131147541,574.1874553,-633.7739776,-11.73322216999999,12378.0,-0.021993465,0.146113996,0.07637781076948424,0.08029069615615336
2021-06-01,18.913,0.5398333333333334,4.160833333333333,0.2466666666666667,1.1496666666666664,45.22138687,-187.737369,2.95597808499999,,117.53360049999999,2.090409042,0.07678203298429931,0.008956624482331218
2021-09-01,12.548571428571428,0.4942857142857142,3.367460317460317,0.205079365079365,1.2288888888888887,,243.39736900000003,10.13402192,20223.0,4.77639954699999,-0.980409042,0.07655075051694954,1.4379147401208632
2021-12-01,13.016774193548388,0.5133870967741936,3.494354838709678,0.2140322580645162,1.1870967741935483,1332.284783,93.97937853,7.625766366000001,-20223.0,6.501539653000001,0.214970013,0.07695288135188283,-0.5984609139918644
2022-03-01,12.1584126984127,0.4787301587301588,3.262698412698412,0.1993650793650793,1.2696825396825389,,-149.6393785,-20.71576637,56152.0,23.13846034999999,-0.054970013,0.07779906355825461,-0.006031421774355672
2022-06-01,9.03915254237288,0.4086440677966101,2.57,0.1708474576271186,1.4605084745762715,-55.45521696,1103.842914,2.0872433409999998,,142.1190621,0.49189373500000005,0.0785489585167311,-1.6540341308254982
2022-09-01,2.167741935483872,0.3309677419354838,1.2585483870967744,0.136774193548387,1.6553225806451617,-27.63478304,-1071.722914,18.24275666,27372.0,5.280937941,-0.331893735,0.0797124111793207,-0.4677928339875163
2022-12-01,1.7946031746031743,0.2747619047619048,1.0414285714285714,0.1130158730158729,1.9896825396825395,-917.5475412000001,-296.9513912,7.836532794000001,-27372.0,-1.551986505,0.402100675,0.08031585787027923,0.4203603196681794
2023-03-01,1.634032258064516,0.2496774193548386,0.9485483870967742,0.1024193548387097,2.182903225806452,943.4575411999999,230.36139120000004,-10.51653279,37528.0,0.391986505,-0.10210067499999999,0.07931698801514274,0.6473418871070662
