,PER,PBR,PCR,PSR,배당수익률,정상영업이익증가율,순이익증가율,매출액증가율,1주당순이익,부채비율,매출액정상영업이익률,소형주,외국인 순매수 강도
2007-06-01,38.08548387096774,1.5538709677419356,2.3549999999999995,0.2016129032258065,1.2932258064516131,-119.7409739,-94.14251879999999,-17.36488082,,133.34856100000002,2.86523596,0.0720754901384149,0.604675412932159
2007-09-01,45.89129032258064,1.8717741935483871,2.837741935483871,0.2430645161290322,1.0779032258064514,119.7409739,94.14251879999999,17.36488082,1624.0,-15.628560969999999,-0.19523595999999002,0.07158731743659504,-1.3836675293770784
2007-12-01,50.22016666666666,2.048,3.105,0.2656666666666666,0.9798333333333332,-36.46813747,-11.799916269999999,-3.611656432,-1624.0,-4.8720998699999996,-0.33981309,0.07038922724759608,-2.140916872324895
2008-03-01,64.02629032258064,2.611290322580645,3.958709677419355,0.3390322580645162,0.772258064516129,36.46813747,11.799916269999999,3.611656432,7625.0,56.75209987000001,2.9498130899999997,0.07019546260516413,0.530229439276888
2008-06-01,13.47655737704918,2.292786885245902,3.164262295081967,0.3101639344262296,0.8342622950819671,-76.59500948,-71.23001109,-80.65005104,2620.0,109.2749491,8.144984894,0.06860633976772457,0.4340129783550806
2008-09-01,18.648333333333333,3.173166666666667,4.378333333333333,0.4288333333333333,0.5986666666666668,353.2650095,402.3100111,99.28005103999999,4388.0,-11.65494908,0.325015106,0.06989941697398999,-1.9184101104636941
2008-12-01,14.2590625,2.4259375,3.3482812500000003,0.3278125,0.7831250000000001,-46.82218140999999,-96.47991422,-4.794726116,153.0,8.516869003,-1.169106866,0.0710864385596756,0.48917704310156557
2009-03-01,11.384761904761907,1.937460317460317,2.673492063492064,0.2614285714285714,0.993174603174603,-186.1578186,-298.9200858,4.604726116,-4444.0,80.303131,-0.890893134,0.07149823328653478,0.014335364921283547
2009-06-01,29.24852459016393,1.5337704918032786,3.1152459016393435,0.2026229508196721,0.4414754098360656,-82.63346937,1202.477923,-83.24980569,-1228.0,125.80789480000001,6.18006793,0.06981222736116105,1.188479677148721
2009-09-01,40.80158730158731,2.138888888888889,4.345396825396826,0.2831746031746032,0.3149206349206349,78.67346937,-1218.477923,93.06980569,7114.0,-7.927894777,1.22993207,0.06890106842869614,0.728586311967311
2009-12-01,49.249848484848485,2.582878787878788,5.245757575757576,0.3415151515151515,0.2612121212121212,-15.625708629999998,-29.571955579999997,-7.212082119000001,5010.0,2.429567978,0.08185505,0.06967670152821771,0.07468798279023085
2010-03-01,41.91619047619048,2.196984126984128,4.463809523809523,0.2899999999999998,0.3071428571428571,-14.29429137,467.1919556,-14.91791787999999,3301.0,38.15043201999999,-2.66185504999999,0.06974755035972897,0.4632967757563165
2010-06-01,7.937704918032788,1.5321311475409838,5.00655737704918,0.3270491803278689,1.5511475409836064,-42.85347249,13.46617393,-57.28722154,,167.0463962,3.8640769310000005,0.06984670467445676,1.0534512315383235
2010-09-01,7.836129032258064,1.5132258064516129,4.943064516129033,0.322741935483871,1.5849999999999995,42.85347249,-13.46617393,57.28722154,9265.0,-10.39639625,-1.664076931,0.07027586199283138,0.3788443611731491
2010-12-01,7.124285714285715,1.3749206349206349,4.493015873015872,0.2933333333333334,1.7268253968253977,-337.5115432,-99.11611060999999,-3.577164496,-9265.0,1.855019741,-1.171760541,0.07009044012125364,-0.6287856600209484
2011-03-01,7.427384615384617,1.434307692307692,4.684923076923077,0.3067692307692308,1.662153846153846,244.09154320000002,52.75611060999999,4.047164496,7612.0,-7.185019741,-0.708239459,0.06964369905019833,0.22311790055752623
2011-06-01,15.127833333333331,1.4626666666666668,7.375333333333334,0.3329999999999999,0.1734999999999999,-153.2574099,-93.85211701,-10.46257151,,163.3872642,0.99427444499999,0.07038388534891203,-0.2998058675679803
2011-09-01,13.115806451612904,1.2685483870967742,6.394516129032258,0.2887096774193547,0.2019354838709677,100.85740989999998,-1.607882985,10.16257151,418.0,2.1827358379999997,0.055725554999999996,0.0721592799891666,-0.7628416381311592
2011-12-01,9.287301587301586,0.8979365079365079,4.527777777777778,0.2042857142857141,0.2888888888888888,-120.15142320000001,-481.7075195,-10.3430041,-418.0,7.858805162,-0.41405122499999997,0.07171328506783486,-1.063618049128791
2012-03-01,9.603333333333332,0.9282539682539682,4.681269841269842,0.2111111111111111,0.2741269841269842,231.3714232,577.1675195,7.953004096999999,-2880.0,-25.03880516,-0.115948775,0.0705999423921352,-0.3405118609182467
2012-06-01,,1.176451612903226,19.205483870967747,0.2590322580645162,0.2388709677419355,1842.6076030000002,-317.3716621,-11.48399191999999,,141.9196877,3.665217331,0.07153731830955616,-1.36394849851689
2012-09-01,,0.979344262295082,15.989016393442622,0.2160655737704917,0.2875409836065573,-1666.8476030000002,796.6316621,2.563991917,2176.0,-2.039687672,-0.48521733100000003,0.07181998521304549,-0.9756401761563325
2012-12-01,,0.92421875,15.09015625,0.2034375,0.30421875,-36.80319554,-1.178646004,-3.757811942,-2176.0,8.157932997,-0.463394956,0.07124230045621002,-0.7190758227392631
2013-03-01,,1.037704918032787,16.932786885245903,0.2288524590163934,0.2696721311475409,166.3731955,-478.081354,6.597811942,366.0,-0.427932997,-0.48660504400000004,0.071088564113354,-0.17827079582062902
2013-06-01,149.64426229508194,1.1673770491803277,7.374754098360656,0.2511475409836065,0.2624590163934426,195.47891230000002,-104.720831,4.469790254,,189.5489111,2.478312804,0.07077154256495628,0.7978551650711511
2013-09-01,158.93467741935478,1.2387096774193551,7.832741935483871,0.2661290322580645,0.2474193548387095,-191.5189123,44.55083096,12.460209749999999,865.0,-6.768911137,0.35168719599999,0.07128894233874473,-0.8454900390695984
2013-12-01,142.07193548387096,1.1083870967741936,7.001451612903226,0.2383870967741935,0.2761290322580645,-54.5606279,-30.20601587,-8.79815108899999,-865.0,-0.03147270499999,-0.408809999,0.0716405140478431,-0.21128581654292047
2014-03-01,132.725,1.0353225806451616,6.54064516129032,0.2216129032258065,0.2948387096774194,63.69062790000001,255.1060159,5.958151089,977.0,-2.7685272949999997,-0.211190001,0.07195087011447428,0.03228087752785631
