,PER,PBR,PCR,PSR,배당수익률,정상영업이익증가율,순이익증가율,매출액증가율,1주당순이익,부채비율,매출액정상영업이익률,소형주,외국인 순매수 강도
2007-06-01,12.604032258064516,0.9511290322580644,6.510483870967743,0.8624193548387097,2.60241935483871,-335.1828389,101.4322807,,,46.07379842,12.039351379999989,0.07760123860825387,-0.23299871957890125
2007-09-01,18.065967741935488,1.364032258064516,9.332258064516129,1.2361290322580645,1.8385483870967736,335.1828389,-101.4322807,,14124.0,-2.9037984249999997,1.4306486219999999,0.0763420873879302,-0.20258025025616158
2007-12-01,22.137,1.6713333333333331,11.435333333333334,1.5143333333333333,1.499,-62.90919688000001,-59.82160484,-2.842642921,-14124.0,-0.399116166,-2.753421461,0.07510493301077091,-0.5496326584569098
2008-03-01,27.841451612903228,2.10258064516129,14.382741935483873,1.9054838709677413,1.187741935483871,62.90919688000001,59.82160484,2.842642921,19520.0,17.08911617,-1.836578539,0.07609214890625184,-0.07054909190911243
2008-06-01,22.69672131147541,0.994590163934426,11.007377049180327,1.4901639344262294,2.3803278688524587,-56.876652500000006,-8.502350145,-64.55481186,6686.0,60.185289590000004,8.608487675,0.07641729990722985,-0.47838479234950837
2008-09-01,21.451,0.9393333333333336,10.4025,1.4081666666666663,2.4931666666666668,33.4966525,8.562350145,86.53481186,7387.0,-4.975289589,-0.148487675,0.07748283260793916,-0.470291164140418
2008-12-01,17.98421875,0.7876562500000001,8.721250000000001,1.17921875,2.9845312500000003,-57.00286920999999,-79.82650678,-0.435159122,1490.0,3.211442246,-1.710508789,0.08003824978143788,0.09444622168254253
2009-03-01,11.90063492063492,0.5211111111111112,5.77095238095238,0.7815873015873015,4.587460317460318,75.44286921,74.06650678,-2.444840878,2805.0,5.738557754,0.34050878899999,0.07930783633127213,-0.39580102323580596
2009-06-01,14.118524590163933,0.7600000000000001,6.194754098360655,0.7339344262295083,2.811967213114754,-50.56355665000001,-22.48946559,-68.88285268,5007.0,59.21510942,11.8090009,0.0777547319337115,-0.5261649298937701
2009-09-01,18.17603174603175,0.9784126984126984,7.974603174603174,0.9447619047619048,2.1946031746031744,88.29355665,21.83946558999999,73.87285268,8974.0,2.46489057699999,-0.709000898,0.07821069664202851,0.20788674465165147
