,PER,PBR,PCR,PSR,배당수익률,정상영업이익증가율,순이익증가율,매출액증가율,1주당순이익,부채비율,매출액정상영업이익률,소형주,외국인 순매수 강도
2007-06-01,10.398225806451617,2.1256451612903224,7.563064516129033,0.7204838709677418,5.484516129032257,-98.21127575,-96.43200594,-98.77908817,,145.88331269999998,5.710558062,0.09907860769416503,-0.008046774287684327
2007-09-01,11.259516129032258,2.300967741935484,8.189354838709678,0.7806451612903227,5.078064516129031,98.21127575,96.43200594,98.77908817,114.0,-2.873312667,0.359441938,0.09721399347822644,-0.06520897022373011
2007-12-01,13.619,2.783833333333334,9.905166666666668,0.9438333333333334,4.206166666666666,-3.697117101,-29.35954436999999,-5.100611574999999,-114.0,-8.783211946,0.126263017,0.09559109586651304,0.07663015705420746
2008-03-01,16.334999999999997,3.339354838709678,11.881129032258062,1.1327419354838708,3.5624193548387093,3.697117101,29.35954436999999,5.100611574999999,267.0,12.773211949999999,0.973736983,0.09748343220633315,0.026592751372841172
2008-06-01,8.892950819672132,2.2883606557377045,7.318688524590165,0.6422950819672132,4.29983606557377,-65.35988668,-81.16476148,-21.289004169999988,18.0,178.9366895,3.989034945,0.09719823592702821,-0.05861210284807548
2008-09-01,9.146,2.3536666666666664,7.527,0.6611666666666668,4.1706666666666665,108.7098867,55.12476148,54.78900417,66.0,-11.49668945,2.53096505499999,0.09931244820288465,-0.05191720215945477
2008-12-01,7.4215625,1.91046875,6.10765625,0.5367187500000001,5.218125000000001,-50.3823213,-69.81403211,-6.940424113000001,19.0,44.88360966999999,-0.606159078,0.10503440023160208,0.09479379812747356
2009-03-01,4.248412698412699,1.0938095238095236,3.495873015873016,0.3076190476190476,,-21.1976787,18.554032109999998,-14.07957588999999,-43.0,-3.493609669,-1.333840922,0.10426478255121713,-0.02145490945058566
2009-06-01,20.000983606557373,1.0526229508196725,11.672622950819672,0.2911475409836064,4.207213114754098,258.6767785,-131.5978214,-33.53903089,14.0,190.66912359999998,2.864150573,0.10255127138433386,0.11260506302664454
2009-09-01,23.4795238095238,1.2360317460317465,13.703015873015874,0.3426984126984126,3.5801587301587308,-290.8767785,78.02782142,5.479030892,25.0,-15.289123599999991,3.2758494270000003,0.10235693200047123,-0.032959696439042035
2009-12-01,23.97878787878788,1.2625757575757577,13.994090909090913,0.35,3.5057575757575763,-83.13115159,-190.30665,-1.42404696,-23.0,18.26796225,-1.608303657,0.1013664508259468,0.0626203560045488
2010-03-01,26.40428571428571,1.3903174603174602,15.410634920634925,0.3846031746031746,3.188412698412699,115.3311516,243.87665000000004,29.48404696,-83.0,30.672037749999998,-0.861696343,0.10150982976656338,-0.039415854943671495
2010-06-01,,1.5749180327868857,,0.5063934426229507,,43.57353211,-91.464447,-24.39309987,-7.0,207.5095409,2.277568917,0.10203111191253968,0.031208140699485003
2010-09-01,,1.4983870967741937,,0.4819354838709677,,-87.53353211,18.584447,20.25309987,17.0,49.24045904999999,1.3124310829999999,0.10288655663884132,-0.010238866871418287
2010-12-01,,1.3715873015873017,,0.4412698412698412,,70.57080224,764.2933539,10.96117071,156.0,-40.52704213999999,1.33577359399999,0.10137981228652515,0.00019246521500776206
2011-03-01,,1.582923076923077,,0.5092307692307693,,59.309197759999996,-691.4133539,6.418829286999999,-251.0,48.25704214,1.094226406,0.10208784510781566,-0.018684785595165995
2011-06-01,,1.5961666666666663,,0.4201666666666667,,-63.70753032,-108.4893298,-26.301096779999998,21.0,246.57081019999998,4.04893490999999,0.10385604736232913,-0.0023948947608449698
2011-09-01,,1.3520967741935483,,0.3564516129032259,,164.0275303,348.0393298,59.29109678,15.0,-6.5908102379999995,1.36106509,0.10482915036750672,-0.057986235048429945
2011-12-01,,1.2404761904761905,,0.3268253968253968,,-39.74330178,-1294.471218,-17.8399514,-174.0,53.714957080000005,-0.192920944,0.10653886983768342,-0.0632019590217749
2012-03-01,,1.0538095238095238,,0.2776190476190475,,-67.37669822,1054.921218,-6.6700486,-78.0,104.03504290000001,-0.047079056,0.10453180934147782,-0.0034978260969993295
2012-06-01,,1.668548387096774,,0.3082258064516129,,-45.23116729,-104.2715626,-23.16643766,,387.3375312,3.6009217679999996,0.10484837611115645,0.0042820617334651985
2012-09-01,,1.6240983606557375,,0.3001639344262296,,45.23116729,104.2715626,23.16643766,8.0,-4.717531213,0.619078232,0.10604412122630243,-0.06022466624591762
2012-12-01,,1.4523437499999998,,0.26796875,,-26.48218457,-1008.065124,-5.177257835,-8.0,-14.36033001,-0.160498586,0.10529633437737179,-0.021663921700458322
2013-03-01,,1.5545901639344264,,0.2870491803278687,,-5.98781543199999,1008.065124,-5.0627421649999995,-3.0,-0.10966999,-0.169501414,0.10033516246042788,0.013541730316464086
2013-06-01,,1.524590163934426,21.805245901639346,0.3118032786885246,,-88.28333836,45.78431078,-1.12811860899999,,188.2504548,0.41079301699999,0.10034256150864712,-0.0065971165098463605
2013-09-01,,1.2638709677419355,18.073709677419355,0.2580645161290323,,60.69333835999999,180.8656892,25.17811861,171.0,-12.24045482,2.049206983,0.10231512468452279,0.05856880396229965
2013-12-01,,1.042258064516129,14.89225806451613,0.2132258064516129,,-23.34124129,-56.57631234,1.979236207,-171.0,-18.963052909999988,0.268705589,0.10146788943532414,-0.024035830235475227
2014-03-01,,1.1311290322580645,16.156774193548387,0.2325806451612903,,53.00124129,-170.0736877,5.340763793,450.0,6.413052915000001,0.29129441099999,0.10009247981684588,0.02717514800597426
2014-06-01,20.94950819672131,1.011967213114754,11.42868852459016,0.3962295081967212,,-10.01314396999999,-95.99064621,-8.49086626,,179.6136609,3.652378748,0.09858003489840289,-0.005051134149922606
2014-09-01,24.375000000000004,1.1783333333333332,13.297166666666667,0.4628333333333332,,111.46314399999999,115.1106462,33.11086626,161.0,0.856339102,0.327621252,0.09558987627882426,0.0519747693018384
2014-12-01,34.110967741935475,1.6493548387096773,18.608709677419355,0.6474193548387097,,-45.57940419,-71.59343611,7.959478757,-161.0,12.99216657,-0.649566099,0.09058319365412681,0.07236776201486696
2015-03-01,60.150645161290335,2.907258064516129,32.813064516129025,1.140967741935484,,4.7094041859999995,-26.23656389,4.79052124299999,92.0,163.5278334,0.19956609900000002,0.0904599803575547,0.022043464540258434
2015-06-01,291.54766666666666,3.6835,35.03600000000001,0.8573333333333333,0.9638333333333332,67.99937154,-543.332898,0.8866241,,351.6132956,6.496580505999989,0.08394491830286438,-0.0629299192727579
2015-09-01,,8.881290322580645,84.45112903225804,2.0664516129032253,0.4259677419354838,200.4706285,954.802898,85.2533759,785.0,-24.18329559,1.38341949399999,0.08031893133210542,0.08263501077064876
2015-12-01,,,140.04666666666665,3.425873015873016,0.239047619047619,2.829065849,1.441754879,3.8736665849999996,-785.0,-53.102463369999995,0.405483339,0.08208609685201496,0.012807390725944877
2016-03-01,,11.205238095238094,106.54984126984128,2.606507936507936,0.3103174603174603,-1.9790658489999902,885.2582451,-28.55366659,1274.0,34.22246337,-0.205483339,0.08229135145191195,-0.06953867465625073
2016-06-01,61.75266666666667,8.752666666666666,29.61683333333333,1.5715,0.32,13.102362249999999,153.9585496,-5.817610106,,281.9360761,9.026443588,0.08274631699979,-0.10799811270011016
2016-09-01,57.56901639344262,8.159672131147541,27.609836065573766,1.464918032786885,0.3426229508196721,13.32763775,-100.0185496,12.46761011,1208.0,-22.21607613,0.323556412,0.08400908717228674,-0.010416388084131511
2016-12-01,48.21596774193548,6.834032258064516,23.12435483870968,1.2267741935483871,0.408709677419355,22.85139518,57.673496390000004,4.45422300099999,-1208.0,-26.31860854,0.694458156,0.08389820708127972,0.10412691874036632
2017-03-01,48.89444444444444,6.9296825396825374,23.448888888888888,1.2438095238095237,0.4038095238095238,-20.46139518,-25.11349639,-4.344223001,2375.0,5.178608541,-0.29445815599999997,0.08387850664694026,-0.10223195543897334
2017-06-01,26.16758064516129,5.587419354838708,15.18016129032258,1.1635483870967742,0.4030645161290322,-24.38429717,70.0994873,-15.846270639999998,,180.2780339,8.05680546,0.08460533881039158,0.04692762814061823
2017-09-01,23.626833333333327,5.045000000000001,13.705833333333333,1.0503333333333336,0.4456666666666666,19.284297169999988,-42.049487299999996,15.83627064,1547.0,-29.3680339,0.81319454,0.08495694472460381,0.022471071839615622
2017-12-01,22.46734375,4.7975,13.033437500000002,0.99984375,0.46828125,-3.2148640550000005,-17.437781609999988,5.292679382,-1547.0,1.114674742,-0.012578959,0.08527474143169876,0.09090577371790104
2018-03-01,20.19035087719298,4.310701754385965,11.712105263157891,0.8978947368421053,0.5215789473684211,-10.78513594,7.617781607,-6.632679381999999,2759.0,-11.20467474,-0.8574210409999999,0.08519390941147882,-0.0012185496357680614
2018-06-01,19.953606557377046,4.1731147540983615,11.709508196721313,0.9140983606557376,0.6142622950819672,1.412997421,-16.43221759,-23.62731287,,121.38038829999999,7.260411701,0.08655656081225775,-0.016792274414463865
2018-09-01,14.793166666666666,2.7263333333333333,9.237166666666663,0.7886666666666665,1.2405000000000002,-32.81299742,-21.78778240999999,6.477312873000001,906.0,-7.7003883019999995,0.079588299,0.08812423663655304,-0.05167533986794073
2018-12-01,11.971147540983608,2.2077049180327872,7.475245901639344,0.6381967213114755,1.522622950819672,-5.969907781,9.814486944,-1.245534371,-906.0,-6.417747693000001,-0.089654525,0.08922841934561147,0.02605985150058947
2019-03-01,10.354193548387098,1.9087096774193544,6.464354838709678,0.5520967741935483,1.7588709677419354,14.13990778,6.525513056,-1.624465629,2079.0,2.247747693,0.42965452499999995,0.08883988703288616,0.0335202665991817
2019-06-01,11.547457627118645,1.973220338983051,7.05542372881356,0.611864406779661,1.673220338983051,-4.526737836,-32.59847664,-2.86385978999999,,120.11898780000001,8.827396503,0.08723456163269254,-0.0903264018186594
2019-09-01,17.815161290322582,2.2419354838709684,10.08790322580645,0.9275806451612902,1.367741935483871,30.83673784,46.34847664,4.12385979,1030.0,-2.898987791,0.33260349699999997,0.08684764142789668,0.14046107249220616
2019-12-01,18.87571428571428,2.3753968253968254,10.688253968253964,0.9826984126984126,1.2917460317460314,-37.60945912,-42.96258032,-0.9306018779999999,-1030.0,-11.223204669999989,-1.095387662,0.08834781363932054,0.07040392624412077
2020-03-01,15.529677419354838,1.9543548387096767,8.793709677419358,0.8085483870967741,1.572741935483871,6.719459123,0.632580317,1.230601878,1485.0,-4.76679532999999,-0.8546123379999999,0.09075754144633731,0.012167473241752234
2020-06-01,11.699193548387097,1.438548387096774,6.520322580645163,0.5964516129032258,2.189193548387097,56.316951790000005,108.7743495,-1.128270038,,106.75389879999999,7.225489517,0.09106952926457257,-0.05229603669752875
2020-09-01,15.374590163934426,1.2931147540983607,6.701639344262296,0.5624590163934426,2.215901639344262,-60.286951789999996,-107.03434949999999,2.418270038,1048.0,-4.853898835,1.45451048299999,0.09112936470747386,-0.0013188695357264472
2020-12-01,15.20984375,1.27953125,6.6303125000000005,0.5570312500000001,2.2339062500000004,7.59851071,-6.294752687999999,4.00971046799999,-1048.0,4.387628578,0.59619999999999,0.08935689331734736,0.025777817199561927
2021-03-01,19.29311475409836,1.6214754098360655,8.410327868852459,0.7062295081967214,1.7945901639344264,26.271489289999998,39.46475269,-1.8297104679999998,2003.0,-2.577628578,-0.21619999999999998,0.08542193919113017,0.024075920488180042
2021-06-01,30.828,2.6748333333333334,13.593333333333334,1.1700000000000004,1.112,-25.657656559999996,12.797500719999999,3.3531693160000002,,113.1121775,6.034961432,0.08565658904881958,-0.12312137977614042
2021-09-01,22.919047619047618,2.435555555555556,10.951111111111109,1.0944444444444446,1.3177777777777775,16.31765656,-1.747500722,12.376830679999989,1164.0,8.747822465,0.765038568,0.08480590418523865,-0.02876734868671243
2021-12-01,25.900967741935485,2.7524193548387093,12.376774193548387,1.2367741935483867,1.2020967741935489,10.3194971,-0.673874026,-3.5987448489999996,-1164.0,-9.607309271,0.594397159,0.08364368970738735,-0.14136595531220417
2022-03-01,27.213809523809523,2.8915873015873013,13.003333333333334,1.2993650793650793,1.1142857142857143,-8.839497104999989,-32.916125969999996,3.848744849,1499.0,11.98730927,-0.20439715900000002,0.08333187475936372,-0.015397563890829495
2022-06-01,29.675762711864408,2.868305084745763,13.388813559322037,1.3047457627118644,1.0840677966101695,-11.550297629999989,-310.205998,1.7604672179999998,,118.5313184,5.75707159999999,0.08326958865919111,-0.059691748442494176
2022-09-01,37.681129032258056,2.4922580645161285,13.809516129032255,1.2009677419354836,1.0733870967741934,28.78029763,329.925998,14.70953278,1224.0,2.688681649,1.0929284,0.08367058177308091,0.04590993074506633
2022-12-01,35.74476190476191,2.364126984126984,13.1,1.1390476190476189,1.1325396825396823,-15.213500729999991,-13.75810214,3.557896599,-1224.0,-18.01108485,-0.167090314,0.08464972754644666,0.013195308400104232
2023-03-01,31.175645161290323,2.061612903225806,11.425806451612903,0.9932258064516128,1.2956451612903228,0.033500726,75.45810214,-5.147896599,2472.0,-4.248915146,-0.292909686,0.08547963376278456,0.00031820498669276747
