,PER,PBR,PCR,PSR,배당수익률,정상영업이익증가율,순이익증가율,매출액증가율,1주당순이익,부채비율,매출액정상영업이익률,소형주,외국인 순매수 강도
2007-06-01,,0.1996774193548386,1.799838709677419,0.0503225806451612,,-98.76454529,-102.6301691,-96.79065807,,191.674516,0.640080368,0.09511429005370364,0.8131554709058677
2007-09-01,,0.3037096774193549,2.7346774193548384,0.0788709677419355,,98.76454529,102.6301691,96.79065807,-367.0,7.605483977,0.459919632,0.09090234803268123,-0.2104297653975474
2007-12-01,,0.4958333333333333,4.469166666666666,0.128,,-167.6903551,7.624881439,-5.022159603,367.0,12.6235314,-0.7274608109999999,0.09294760426335615,0.9353525651315593
2008-03-01,,0.3885483870967742,3.5009677419354843,0.1003225806451612,,167.6903551,-7.624881439,5.022159603,1136.0,-27.6835314,-0.832539189,0.09602390285919271,-0.35163394315124946
2008-06-01,7.49295081967213,0.2444262295081967,1.9945901639344263,0.1031147540983606,,-217.67711219999998,139.6350844,8.47737049,4633.0,185.5100421,3.08433196699999,0.09453398032273774,-0.22012273675528674
2008-09-01,8.725999999999999,0.2848333333333333,2.3221666666666665,0.1213333333333333,,770.4371122,-139.6350844,19.19262951,224.0,1.479957898,2.535668033,0.09550466422261257,-0.12736599759855102
2008-12-01,7.6303125,0.24875,2.03078125,0.105625,,-7.462542631999999,-965.2005558000001,12.75442329999999,-3524.0,56.54292275,0.259307725,0.10114866707957855,-0.14564563263901342
2009-03-01,4.281587301587302,0.1395238095238095,1.13984126984127,0.0595238095238095,,-545.2974574,965.2005558000001,-1.73442329699999,-4583.0,-56.61292275,-4.849307725,0.10242323992465607,-0.2837935082274525
2009-06-01,,0.0883606557377049,,0.0383606557377049,,-42.46324643999999,-56.46998988000001,-19.736912919999998,-1991.0,195.7271142,-8.926070284,0.09722174695788115,-0.4668402816381388
2009-09-01,,0.1507936507936508,,0.0647619047619047,,42.46324643999999,56.46998988000001,8.726912924999999,360.0,3.2228857979999996,3.286070284,0.09463942973658473,-0.5294241289544633
2009-12-01,,0.1589393939393939,,0.0690909090909091,,-396.84957629999997,468.84486580000004,6.7432604849999995,2110.0,-12.9367894,3.759156499,0.09331442568071469,0.18819338649993453
2010-03-01,,0.1587301587301587,,0.068095238095238,,337.6295763,-468.84486580000004,-12.273260479999989,1013.0,3.156789397,2.380843501,0.09193195071553849,0.07772121106286607
2010-06-01,5.640983606557378,0.2219672131147541,2.051147540983607,0.1070491803278688,,-37.77514391,-12.49773619,0.387046,673.0,175.07053779999998,4.276387714999999,0.09193564957410007,0.13026231016701575
2010-09-01,5.638225806451614,0.2220967741935484,2.0491935483870973,0.1067741935483871,,37.77514391,12.49773619,34.552954,-193.0,11.60946216,2.123612285,0.09198987274813707,0.4310243848418764
2010-12-01,5.564920634920636,0.2192063492063493,2.023809523809524,0.1058730158730158,,-96.17414954,-69.15426887,0.11141050399999002,-62.0,10.2092901,-2.24838627199999,0.09213555641142412,-0.001518227488398971
2011-03-01,5.451076923076923,0.2149230769230769,1.982,0.1027692307692307,,778.6641495,69.15426887,4.118589495999999,-1102.0,7.850709898,-1.321613728,0.09241397617355196,-0.06265478346153637
2011-06-01,,0.1881666666666666,2.956166666666667,0.0899999999999999,,-401.53744070000005,-66.06658572,13.961470209999998,,219.8445267,2.550418723,0.09299192321140477,-0.21596695750409
2011-09-01,,0.1751612903225806,2.7666129032258064,0.0846774193548387,,401.53744070000005,66.06658572,-13.961470209999998,-116.0,-0.61452673,1.4795812769999999,0.09487070804639362,0.03544918822306859
2011-12-01,,0.1426984126984126,2.2522222222222226,0.0679365079365079,,-216.04992470000002,-908.9247891,-6.624419546999991,-2109.0,22.70056161,-3.49194387,0.09704862484677539,9.66084380410118e-05
2012-03-01,,0.1106349206349206,1.7460317460317465,0.0506349206349206,,138.5099247,908.9247891,22.644419549999988,-2223.0,14.629438389999999,0.01194387,0.0960352881359285,0.11672525924416148
2012-06-01,,0.1451612903225806,,0.0504838709677419,,-412.13552590000006,-54.40024599000001,-1.248108271,,252.90010349999997,-1.8419203,0.0982243334605268,-0.11503027635801204
2012-09-01,,0.1149180327868852,,0.0411475409836065,,322.85552590000003,54.40024599000001,-3.9118917289999997,-1562.0,10.72989647,2.3019203,0.09924397957889552,0.15189278823116786
2012-12-01,,0.103125,,0.03640625,,-166.3992111,40.42327229,-10.89833808,1562.0,6.710150466000001,-0.7407296019999999,0.10100852646932856,-0.0681465541487875
2013-03-01,,0.0863934426229508,,0.0311475409836065,,228.0692111,-40.42327229,8.418338075,-2422.0,-7.730150466,0.710729602,0.1010350681923703,0.11583475330390054
