,PER,PBR,PCR,PSR,배당수익률,정상영업이익증가율,순이익증가율,매출액증가율,1주당순이익,부채비율,매출액정상영업이익률,소형주,외국인 순매수 강도
2007-06-01,,,,,,,,,,,,,
2007-09-01,,,,,,,,,,,,,
2007-12-01,,,,,,,,,,,,,
2008-03-01,,,,,,,,,,,,,-0.031238003838771594
2008-06-01,,,,,,,,,,,,,
2008-09-01,,,,,,,,,,,,0.09627777759580564,-2.4166437350259917
2008-12-01,,,,,,,,,,,,0.10106888223761727,-0.15183822825351376
2009-03-01,,,,,,,,,,,,0.09700142922390897,0.4550948183045296
2009-06-01,,0.4375409836065574,,0.2250819672131147,,-264.0431982,-87.40176898,-58.51228429,-117.0,120.4546484,-1.6743960449999902,0.09230035050731455,-0.30368725961865545
2009-09-01,,0.7341269841269841,,0.3779365079365079,,,,,,,,0.09111582004215357,1.8709697551345303
2009-12-01,,0.8419696969696969,,0.4334848484848485,,,,,,,,0.09026929961995801,-0.2524389133786747
2010-03-01,,0.9322222222222224,,0.4801587301587303,,,,,1687.0,47.45883652,0.282753649,0.09123566688525897,0.8091350190171345
2010-06-01,3.861311475409836,0.6877049180327867,2.7334426229508195,0.2693442622950819,3.900819672131148,-34.68249157999999,18.36687007,-44.51603085,1999.0,112.60776349999999,10.18886267,0.089243128982596,0.24683355064635001
2010-09-01,4.9312903225806455,0.8775806451612904,3.4908064516129027,0.3437096774193549,3.061129032258065,34.68249157999999,-18.36687007,44.51603085,808.0,0.96223652,-0.868862673,0.08704118578586278,1.1535398107257477
2010-12-01,6.548412698412697,1.1653968253968254,4.637460317460316,0.4565079365079364,2.3382539682539694,-9.97889637,92.00174432,-2.55258434799999,1551.0,-11.84579963999999,-0.48845841299999,0.08504002863718252,0.44607666084768044
2011-03-01,8.59,1.5286153846153845,6.081846153846154,0.5998461538461539,1.754923076923077,45.66889637,-89.71174432,28.932584350000003,1102.0,63.86579964,0.078458413,0.08505960821886573,0.007359159697231184
2011-06-01,8.353833333333334,1.3695000000000002,6.313833333333334,0.4718333333333333,1.7618333333333334,-22.51104685,40.85337897,-36.31682496,,180.8165616,10.973976719999989,0.08608637590177538,0.1039613810256973
2011-09-01,7.298709677419356,1.1967741935483869,5.516935483870968,0.4120967741935483,2.0351612903225806,22.51104685,-40.85337897,36.31682496,2292.0,-3.366561552,-3.393976721,0.08628002973103048,-1.2619283650404232
2011-12-01,7.146984126984128,1.1722222222222225,5.402380952380951,0.4028571428571429,2.104444444444445,-62.83748412,-126.4551796,-8.395987884,-2292.0,20.811160519999998,-1.865244754,0.08838364671217075,-0.3071066053834138
2012-03-01,5.36015873015873,0.8785714285714286,4.051904761904761,0.3026984126984127,2.757619047619048,13.997484120000001,53.05517956,14.805987879999998,1452.0,-19.78116052,-1.434755246,0.08777160006525447,-1.1805017496862469
2012-06-01,21.87870967741935,0.9459677419354836,9.878548387096776,0.3088709677419355,1.266935483870968,,-198.9856037,-9.611190532,,195.0490111,5.77364884799999,0.08894726334542084,-0.13360712537604333
2012-09-01,18.782131147540984,0.8121311475409835,8.480491803278687,0.2655737704918033,1.4768852459016393,,142.5356037,6.941190531999999,998.0,-2.1590111039999997,-0.683648848,0.08808251721546678,0.33250543222383705
2012-12-01,20.95421875,0.90609375,9.460625,0.2959375,1.32484375,23.49523168,108.34590150000001,-4.242450497,-998.0,-13.54638497999999,0.23201575,0.08744656813088665,0.7986420504935147
2013-03-01,22.71950819672131,0.982295081967213,10.258032786885249,0.3208196721311475,1.214426229508197,14.65476832,-0.45590154599999,7.572450496999999,2199.0,-7.143615016,-0.91201575,0.08826977777494345,-0.7550761411505341
2013-06-01,13.540655737704917,0.8644262295081967,7.115737704918033,0.2873770491803279,1.5152459016393445,88.3934816,35.89464456,-7.776864025000001,,185.1695683,3.8647985129999998,0.08934427357468423,0.45859283711333876
2013-09-01,11.80225806451613,0.7533870967741935,6.201290322580645,0.2512903225806452,1.7404838709677417,-119.70348159999999,-40.53464456,10.85686402,952.0,2.05043173799999,-0.474798513,0.08952191818955933,-0.7270488785276036
2013-12-01,11.486129032258065,0.7338709677419356,6.036129032258064,0.2443548387096774,1.7885483870967742,138.64605590000002,94.31682712,1.330011718,-952.0,-7.579433463,1.207507439,0.08886109523638756,1.3034074223188772
2014-03-01,12.52758064516129,0.8001612903225808,6.582903225806452,0.2662903225806451,1.636290322580645,-103.18605590000001,-91.66682712000001,-0.21001171800000001,2156.0,-9.170566537,-0.197507439,0.08932607569805712,-0.615240889741578
2014-06-01,12.04901639344262,0.7347540983606555,5.913278688524591,0.2411475409836065,1.7347540983606555,-40.53124125,6.273222701,-15.513847019999998,,182.9872553,2.731064162,0.0892236973338746,0.21246260468717218
2014-09-01,12.199,0.744,5.987500000000001,0.2435,1.7133333333333334,38.93124125,15.4767773,14.103847019999998,1159.0,4.46274473,0.658935838,0.08825579491856621,0.17312017847035477
2014-12-01,13.78064516129032,0.8406451612903224,6.7625806451612895,0.2758064516129032,1.5198387096774193,36.53476717,52.44184013,-3.1495910609999997,-1159.0,-5.98838285799999,0.74701947,0.08918986811508915,0.16340030470367634
2015-03-01,12.267741935483873,0.7474193548387097,6.020806451612904,0.2448387096774194,1.7058064516129037,-39.08476717,-52.30184013,3.839591061,2628.0,-8.741617141999999,0.11298052999998999,0.08991520896297063,-1.071622239230622
2015-06-01,9.215166666666669,0.6474999999999996,4.577166666666668,0.2256666666666667,2.482333333333333,-88.74302589,-132.7661709,-21.05955025,,170.54177049999998,0.649120606,0.08868468143209501,-0.36511448413176534
2015-09-01,10.69048387096774,0.751774193548387,5.30951612903226,0.2619354838709677,2.143870967741936,108.69302589999998,123.27617090000001,19.25955025,1049.0,-8.581770534,3.4908793939999896,0.08942090367038154,-0.13526100531947463
