,PER,PBR,PCR,PSR,배당수익률,정상영업이익증가율,순이익증가율,매출액증가율,1주당순이익,부채비율,매출액정상영업이익률,소형주,외국인 순매수 강도
2007-06-01,11.843709677419351,0.7975806451612902,3.985967741935484,0.2222580645161291,2.9411290322580643,,-1361.0045380000001,,,221.4544875,9.918715727999999,0.07865263779861985,0.12186406719774467
2007-09-01,13.770322580645162,0.9283870967741936,4.633870967741935,0.2588709677419356,2.573870967741936,,1361.0045380000001,,3451.0,-36.45448751,-3.9187157280000005,0.07692576146352086,-1.0184660415816167
2007-12-01,18.15833333333333,1.2235000000000005,6.111,0.3421666666666668,1.9225,308.19056800000004,124.2836367,-7.883122500000001,-3451.0,17.751603849999988,-2.700538162,0.07613407544095814,0.27879807933400974
2008-03-01,20.830483870967743,1.403548387096774,7.009516129032258,0.3912903225806451,1.6779032258064517,-308.19056800000004,-124.2836367,7.883122500000001,5088.0,25.288396149999997,2.1705381619999997,0.07547643660604968,0.580023704427972
2008-06-01,15.61049180327869,1.4509836065573771,6.568360655737705,0.3972131147540983,1.897377049180328,23.07552376,47.83284211,30.93208552,5416.0,226.76530810000003,8.95863572999999,0.07517393978192537,0.1453356726017784
2008-09-01,16.456166666666668,1.5305,6.923666666666667,0.4183333333333334,1.8048333333333333,23.30447624,8.607157887,20.24791447999999,-61.0,-8.615308083999999,-3.1486357299999996,0.07549950659261008,0.3439177982109431
2008-12-01,15.55453125,1.4460937500000002,6.545,0.39546875,1.9115625,29.719695629999997,20.97459909,4.832227768,-74.0,56.01451397,-1.383922421,0.0772522246078916,-0.05343816376383118
2009-03-01,11.517619047619045,1.0711111111111111,4.846984126984126,0.2923809523809523,2.604761904761905,-64.68969563,-87.95459909,6.357772232,-766.0,162.445486,-0.67607757899999,0.07819347658800446,0.535028717307309
2009-06-01,11.00590163934426,0.8629508196721312,4.123606557377048,0.1545901639344263,2.545573770491803,126.5008423,473.30829190000003,-7.616623197,2884.0,433.43773020000003,6.23465484399999,0.07830585341202484,-0.9563093506003485
2009-09-01,10.808571428571428,0.8485714285714286,4.04936507936508,0.1520634920634921,2.567142857142857,-126.47084230000002,-505.4982919,10.0166232,747.0,-65.78773019,-0.554654844,0.0776840092251197,0.1346401801366466
2009-12-01,11.98181818181818,0.9403030303030304,4.489393939393939,0.1678787878787878,2.31939393939394,-180.0458842,-330.5623734,-12.91049927,-1722.0,-7.064113936999999,-1.978357018,0.0777281283201658,0.3001412904780094
2010-03-01,11.90047619047619,0.9333333333333332,4.459365079365079,0.1661904761904762,2.3296825396825405,186.2558842,335.7723734,-6.02950072899999,1388.0,-16.24588606,1.078357018,0.07775932675766366,0.19941352093148149
2010-06-01,16.177049180327867,0.7355737704918033,4.536229508196721,0.1975409836065573,1.5431147540983603,46.807466469999994,181.4357804,27.92385319,5759.0,313.5628709,8.436732733999989,0.07847566269435811,-0.3196584490541648
2010-09-01,14.439032258064517,0.6566129032258065,4.048064516129032,0.1777419354838709,1.7291935483870968,-28.90746647,-153.8357804,-17.23385319,-1125.0,-21.13287093,-2.386732734,0.07854989141838788,-0.2590283235881283
2010-12-01,14.213174603174604,0.6468253968253966,3.985555555555554,0.1736507936507936,1.754920634920635,-174.2755899,24.36377313,-14.64591662,-1399.0,23.85242189999999,-2.037625805,0.07816543050403554,0.08074807963568492
2011-03-01,15.148923076923076,0.6886153846153846,4.248153846153846,0.1856923076923076,1.6473846153846154,160.2855899,-36.32377313,20.32591662,578.0,-27.8724219,0.257625805,0.07915209198329831,0.31638969510603426
2011-06-01,11.2305,0.3971666666666666,2.873333333333333,0.1363333333333333,1.5675,102.00710529999999,913.6676918,35.29765915,,272.0935982,7.308740684999999,0.07970116880341006,-0.16993768292807765
2011-09-01,10.23741935483871,0.3624193548387097,2.618064516129033,0.1248387096774193,1.6969354838709674,-102.00710529999999,-913.6676918,-35.29765915,5837.0,-20.0835982,-1.9787406850000002,0.08018431736250682,-0.1584114171371139
2011-12-01,9.511111111111113,0.3363492063492063,2.432063492063492,0.1158730158730158,1.8333333333333333,-192.3345036,-2208.6589440000002,-13.38660589,-5837.0,56.13479636,-2.006160614,0.07944449095208278,0.216137056518259
2012-03-01,10.707619047619048,0.3782539682539683,2.738888888888889,0.1304761904761905,1.6331746031746035,197.2945036,2174.218944,38.686605889999996,2499.0,39.52520364,0.24616061400000003,0.07898225111331111,0.17851169397414926
2012-06-01,17.514354838709675,0.3898387096774194,3.095322580645162,0.112258064516129,1.859032258064516,98.94521278,334.1220937,35.60022444,,349.3392401,6.06848540699999,0.07881044588164617,-0.02507099027820602
2012-09-01,18.0144262295082,0.4021311475409836,3.18344262295082,0.1144262295081967,1.8039344262295085,-77.20521278,-327.0220937,-0.24022443699999999,6252.0,-18.93924007,-1.268485407,0.07736747734673095,0.06975086353700526
2012-12-01,23.04265625,0.5125,4.071562500000001,0.1465625,1.4567187499999998,-103.1031837,-516.6918887,-17.87041153,-6252.0,30.898892,-1.222087157,0.07514679457830499,0.24539984325044015
2013-03-01,33.50704918032787,0.7460655737704919,5.921311475409836,0.2137704918032786,0.9704918032786886,105.7631837,611.6318887,5.45041153,5050.0,24.091107999999988,0.042087157,0.07567720149311068,0.07109562817614518
2013-06-01,15.108032786885248,0.6524590163934426,3.8924590163934414,0.1585245901639344,2.3013114754098365,164.820189,259.3477722,42.16725373,,390.0452141,6.952074731999989,0.07647027696164575,0.21483632795366137
2013-09-01,13.301935483870972,0.5743548387096773,3.427258064516129,0.1401612903225805,2.6404838709677416,-153.710189,-303.5777722,-39.48725373,3487.0,-13.065214059999999,-1.762074732,0.07655602076175867,-0.060071972546022014
2013-12-01,12.416612903225808,0.5366129032258062,3.1993548387096777,0.129516129032258,2.796774193548387,-134.87185209999998,965.7181988,-15.060749379999999,-3487.0,26.64088571,-1.5844804460000002,0.07529501315248986,-0.46056663853050467
2014-03-01,13.950322580645162,0.6032258064516128,3.594193548387097,0.1456451612903226,2.492741935483871,141.2518521,-921.4881988,21.03074938,-2669.0,-14.79088570999999,0.30448044599999996,0.07501083419462123,-0.04895680756069021
2014-06-01,,0.6821311475409836,5.981967213114754,0.1454098360655738,,43.56562178,-431.86880790000004,16.838011479999988,,388.7136752,5.758478302,0.07559546503452098,0.2217264199938225
2014-09-01,,0.6173333333333333,5.415166666666667,0.1306666666666666,,-66.52562178,506.5988079,-19.29801148,5048.0,-33.56367521,-1.658478302,0.07592231452937906,0.0653447311037665
2014-12-01,,0.5824193548387098,5.103225806451612,0.1225806451612903,,-190.8383962,-816.8516068,-10.374534389999999,-5048.0,1.18629106,-1.346792579,0.07637800212272561,-0.1841882361844646
2015-03-01,,0.5370967741935485,4.712580645161292,0.1143548387096774,,185.82839620000001,742.1216068,10.79453439,5091.0,24.64370894,0.11679257899998999,0.07749337735627346,0.060538819266755944
2015-06-01,8.993500000000003,0.4091666666666667,2.5231666666666666,0.1064999999999999,0.5761666666666667,152.9329638,290.7431303,-5.257274466999999,,337.4286651,8.474070097,0.07715446897032913,0.6663876083317981
2015-09-01,9.485967741935482,0.4317741935483871,2.660967741935483,0.1141935483870967,0.5488709677419356,-146.3929638,-268.4931303,-18.45272553,6146.0,-28.8686651,-2.7540700969999996,0.07786766235872317,0.5875041698393765
2015-12-01,8.483968253968253,0.386031746031746,2.37936507936508,0.1015873015873015,0.6106349206349209,,495.3191438999999,-11.643357779999999,-6146.0,16.21506805,-2.0200419099999998,0.07810925626524072,-0.15962331530390383
2016-03-01,8.1315873015873,0.3700000000000001,2.2807936507936497,0.0973015873015872,0.6365079365079365,,-546.1991439,5.223357778,3594.0,-3.3250680499999996,0.17004191,0.07847315192004527,0.14468774256250502
2016-06-01,10.765333333333334,0.3380000000000001,2.0623333333333336,0.1319999999999999,0.4588333333333333,215.10623299999997,2565.533175,19.7705637,,297.5267252,11.51472366,0.07797129798770679,0.35666690161440795
2016-09-01,11.638688524590163,0.3652459016393443,2.229508196721312,0.1424590163934426,0.4232786885245902,-212.966233,-2590.623175,-45.3205637,4598.0,-3.496725213,-3.664723664,0.07769036948977188,-0.009491047384874815
2016-12-01,12.192096774193548,0.3829032258064516,2.335645161290321,0.1490322580645161,0.4037096774193549,,180.213132,2.586000003,-4598.0,2.99822207699999,-3.175322576,0.07719844326376087,-0.4516656375817078
2017-03-01,13.237301587301593,0.4158730158730159,2.536507936507937,0.1619047619047619,0.3720634920634922,,-466.313132,3.9839999969999997,-7740.0,28.35177792,-0.324677424,0.07701179847993186,0.21327248219368847
2017-06-01,,0.4641935483870968,4.619032258064515,0.2064516129032257,,276.2288792,-164.063663,24.91874656,,301.591738,10.71069351999999,0.07681957610240997,-0.14336786599729673
2017-09-01,,0.4815,4.782499999999999,0.2138333333333333,,-286.9488792,122.92366299999999,-20.99874656,2697.0,5.228262042,-3.96069352,0.07703736643447763,-0.4708630608340978
2017-12-01,,0.46375,4.611093749999999,0.20625,,517.1303092,319.81301740000004,-4.01333084599999,-2697.0,25.801813600000003,-3.025104454,0.07759708492015302,-0.2518596728845942
2018-03-01,,0.4217543859649123,4.196666666666666,0.1875438596491228,,-493.7403092,-278.6730174,5.133330846,-13802.0,23.6181864,0.93510445399999,0.07698475695430447,0.2402440741715766
2018-06-01,,0.4760655737704918,5.041639344262294,0.2060655737704917,,112.9057197,-325.1627017,33.62950915,,326.6732256,10.984371579999989,0.07589844344784596,0.39436388183504617
2018-09-01,,0.6669999999999999,10.341666666666669,0.2378333333333332,,-89.39571974,493.7827017,-15.87950915,7286.0,-1.383225577,-3.904371579,0.07594132006059152,1.0100798088817993
2018-12-01,,0.661639344262295,10.259344262295082,0.2362295081967213,,-1227.296606,118.4272314,-6.503922975,-7286.0,6.965259101,-2.733125105,0.07637145724860096,0.17957322340703294
2019-03-01,,0.615967741935484,9.543387096774197,0.2195161290322579,,1227.2766060000001,-287.0472314,6.853922975,5766.0,34.7947409,0.533125105,0.07651985363755724,0.1388603756053657
2019-06-01,8.334999999999999,0.5954237288135592,8.61271186440678,0.2103389830508474,2.9600000000000004,84.88638109,236.4209206,14.05097837,,339.6912921,9.992244662,0.07752903913149749,-1.0923321902488052
2019-09-01,7.880806451612902,0.4838709677419354,1.7358064516129037,0.1537096774193548,3.138709677419355,-75.13638109,-255.54092060000002,-15.87097837,5880.0,-20.19129214,-2.082244662,0.07786888943860902,-0.1409587552973888
2019-12-01,7.443809523809524,0.4569841269841271,1.6398412698412697,0.1453968253968254,3.31984126984127,-178.1443817,3087.164478,-7.270675246,-5880.0,39.57873419,-2.858211331,0.07812122655267824,-0.04821919491232398
2020-03-01,7.120645161290324,0.4372580645161291,1.5691935483870971,0.1379032258064516,3.464354838709678,172.9143817,,4.500675246,395.0,23.48126581,0.288211331,0.07995946183796852,-0.054711770855681775
2020-06-01,7.636774193548388,0.3299999999999999,1.1949999999999996,0.1046774193548387,4.598548387096773,128.1725274,-316.3263051,15.70758827999999,,362.25135869999997,12.03657793,0.08045887665330208,-0.5568449815650774
2020-09-01,64.61245901639346,0.3144262295081967,1.411311475409836,0.1004918032786884,1.4090163934426232,-147.8925274,222.6363051,-26.85758828,375.0,7.608641318999999,-4.886577928,0.08100037344195334,-0.09530523800420282
2020-12-01,59.43109375,0.2896875,1.2989062500000002,0.0929687499999999,1.52515625,131.2691599,-43.15107966,-17.23194016,-375.0,-5.8217449089999995,-3.0170121429999996,0.08000480001294304,-0.12415893558338918
2021-03-01,69.26295081967213,0.3375409836065575,1.5142622950819673,0.1072131147540984,1.3104918032786883,-144.1991599,136.8410797,11.77194016,-1989.0,0.20174490899999997,0.17701214299999998,0.07922051277758628,-0.10060139822733921
2021-06-01,78.28764705882354,0.3838333333333333,1.7643333333333333,0.1246666666666666,1.156862745098039,193.7875846,529.5424697,43.27214933,,354.0727558,9.915017359,0.07896622908227875,-0.4558764019742095
2021-09-01,,0.4158730158730157,2.1693650793650794,0.153015873015873,,-198.8275846,766.7175302999999,-39.21214933,5322.0,-23.71275578999999,-3.395017359,0.07843634894034242,-0.34755556827907047
2021-12-01,,0.4504838709677419,2.3469354838709675,0.1653225806451613,,-85.61543928,63.110634450000006,10.985742799999999,-5322.0,29.4946648,-1.908274502,0.07775442588123695,1.4877203248921156
2022-03-01,,0.5038095238095238,2.6247619047619044,0.1847619047619047,,128.5754393,-1359.370634,17.054257199999988,11078.0,19.0153352,-0.111725498,0.07829319815217513,-0.11457076369832812
2022-06-01,3.944285714285715,0.4545762711864406,2.280847457627119,0.165593220338983,6.722857142857143,120.942657,25.24097804,45.68582814999999,,415.419004,6.528038936,0.07771735693597208,0.13848206338576485
2022-09-01,4.077258064516129,0.429516129032258,1.4506451612903226,0.1416129032258065,6.521612903225805,-74.15265697,67.52902196,36.21417185,10219.0,-59.55900404,-1.26803893599999,0.07833959580809514,0.2939063447931895
2022-12-01,3.6885714285714286,0.3890476190476191,1.3120634920634922,0.1271428571428571,,-50.428135340000004,-283.7990214,21.25190153999999,-10219.0,122.680477,-1.25183898,0.07881018291144261,-0.3082335443270836
2023-03-01,3.411290322580645,0.3587096774193548,1.2132258064516126,0.1183870967741935,,102.3481353,248.0690214,-15.20190153999999,17317.0,21.07952304,0.7518389799999999,0.07972598169110746,-0.3912433867369668
