,PER,PBR,PCR,PSR,배당수익률,정상영업이익증가율,순이익증가율,매출액증가율,1주당순이익,부채비율,매출액정상영업이익률,소형주,외국인 순매수 강도
2007-06-01,6.181451612903227,0.5070967741935484,1.973548387096774,0.2693548387096774,0.324516129032258,1099.672438,-1250.118981,,,215.63631800000002,7.453601632,0.078407042685927,-0.8009606044981741
2007-09-01,8.358064516129032,0.6841935483870968,2.668064516129032,0.3654838709677419,0.2420967741935484,-1099.672438,1250.118981,,-1240.0,20.31368196,-1.973601632,0.0767553827410306,-0.004414363951521801
2007-12-01,10.954999999999997,0.897,3.4976666666666665,0.4785,0.1834999999999999,273.0110959,-160.466183,12.54989894,1240.0,-6.636348081,2.3263297539999996,0.07569573439215736,-0.256662087346386
2008-03-01,13.15951612903226,1.0774193548387097,4.200967741935484,0.5740322580645161,0.1525806451612903,-273.0110959,160.466183,-12.54989894,182.0,27.206348079999998,0.213670246,0.07627857376812157,-0.5670252194406359
2008-06-01,331.3791803278689,0.97,5.2885245901639335,0.4762295081967213,0.8639344262295082,-91.04070395000001,,-11.475746169999999,-4822.0,266.5569822,0.8652386769999999,0.07783235204340942,-0.5317756110403131
2008-09-01,254.3085,0.7434999999999999,4.059,0.3658333333333333,1.11,91.04070395000001,,26.04574617,-4280.0,52.81301778,-2.90523867699999,0.07920360392248817,-0.14936365016922334
2008-12-01,203.97390625,0.59640625,3.25515625,0.293125,1.39296875,-78.47429126,136.7820606,11.44650659,-10133.0,103.72481959999999,0.414574848,0.08009497053213112,-0.25940304502862604
2009-03-01,177.32317460317455,0.5193650793650794,2.8301587301587303,0.2555555555555555,1.608412698412698,78.47429126,-136.7820606,-10.39650659,-9532.0,12.91518041,1.2054251519999999,0.08037092365675151,-0.12032529383913071
2009-06-01,,0.7662295081967212,,0.2111475409836066,,-91.50831023,-14.964788170000002,-24.10740438999999,-7793.0,596.480031,0.291421148,0.07975689197815891,0.5271847797013968
2009-09-01,,0.8426984126984127,,0.2322222222222223,,91.50831023,14.964788170000002,15.627404389999999,1162.0,-62.48003102999999,-3.0714211479999998,0.07917324425767806,3.051743978082566
2009-12-01,,0.9259090909090908,,0.2553030303030302,,-178.5999473,236.2264422,19.38241395,3910.0,-68.83973454,2.476976429,0.07815080440455119,1.6937037469461027
2010-03-01,,1.0941269841269845,,0.3017460317460316,,178.5999473,-236.2264422,-18.76241394999999,1257.0,-35.40026546,2.11302357099999,0.07705751877159364,-0.5070541346855366
2010-06-01,,1.215901639344262,5.066229508196723,0.3932786885245902,,12.57959435,114.46261449999999,-8.639532914,2540.0,426.5730903,8.471267081,0.07592130482361224,-1.2762341398439856
2010-09-01,,1.4698387096774193,6.126451612903225,0.4758064516129032,,-12.57959435,-114.46261449999999,8.639532914,-2540.0,,-8.471267081,0.07566630140718532,-1.2305012396284536
2010-12-01,,1.537460317460317,6.40825396825397,0.4974603174603175,,1.7073444559999902,-297.4881085,10.2175015,5905.0,415.59188950000004,10.86690744,0.07595745125768233,0.028689446526968254
2011-03-01,,1.4587692307692306,6.08,0.4718461538461538,,604.7926555,297.4881085,10.272498499999989,2434.0,94.97811047,-0.246907442,0.07633564189376846,-0.7325899824512985
2011-06-01,7.588333333333335,1.5266666666666666,2.5316666666666667,0.3673333333333333,0.8684999999999998,-46.66052445999999,20.31644406,-8.34895757,,464.6630948,5.773329069,0.07648047465003281,0.807127022381056
2011-09-01,7.401774193548387,1.489516129032258,2.46983870967742,0.3577419354838709,0.8848387096774192,46.66052445999999,-20.31644406,8.34895757,3932.0,29.05690522,-3.293329069,0.0769786293020097,-0.22455307910701816
2011-12-01,6.882380952380953,1.3838095238095238,2.2965079365079366,0.3330158730158729,0.9701587301587302,-1316.289216,-2635.8531,12.5111283,-3932.0,128.6294673,1.740262701,0.0786390417349158,0.5537544059541967
2012-03-01,5.167142857142857,1.0401587301587305,1.724126984126984,0.25,1.2704761904761908,1253.529216,2635.8531,-7.111128299,-3240.0,86.20053271,-0.470262701,0.07800032617841497,0.40641089298561767
2012-06-01,,1.2872580645161291,2.9158064516129034,0.2648387096774194,,-228.3629034,-244.22480040000002,-6.0259789029999995,,747.1441023,-3.2976687579999995,0.07848622188914404,-1.1347250302639689
2012-09-01,,1.18344262295082,2.679836065573771,0.2440983606557376,,147.0729034,56.3848004,14.325978899999999,-3454.0,81.83589774,3.727668758,0.07820763220910405,-0.08112674322296606
2012-12-01,,1.23921875,2.80546875,0.25609375,,149.2442871,-309.60730010000003,4.757351264,3454.0,-142.9664244,3.095218713,0.07856738068981554,0.3962291063035293
2013-03-01,,1.170327868852459,2.6491803278688524,0.2414754098360655,,-98.72428706000001,497.4473001,-9.38735126399999,3673.0,4.97642439,-1.025218713,0.07884927613892116,0.35725932444599134
2013-06-01,11.384918032786883,1.0704918032786883,1.5919672131147542,0.2278688524590164,,475.8956256,-316.3959622,-4.348748658,,797.2200619,-4.19675726599999,0.08033464631577712,-0.45431390214638157
2013-09-01,8.96274193548387,0.8427419354838709,1.2519354838709675,0.1785483870967742,,-1312.995626,316.3959622,-4.621251342,-9841.0,89.78993808,0.726757266,0.08150441904459858,-0.3895265896249114
