,PER,PBR,PCR,PSR,배당수익률,정상영업이익증가율,순이익증가율,매출액증가율,1주당순이익,부채비율,매출액정상영업이익률,소형주,외국인 순매수 강도
2020-09-01,9.068852459016393,0.7481967213114754,5.41983606557377,0.3621311475409836,2.804918032786885,50.36502198,-88.00402901,10.43901181,1713.0,6.6745675470000005,0.614203988,0.08439359238545947,0.20155236786922295
2020-12-01,21.31015625,1.758125,12.735,0.8509374999999999,1.2629687499999998,30.985894539999997,38.03732393,13.596533050000001,-1713.0,-22.72993232,0.789836792,0.08131255968820501,-0.1569230084124318
2021-03-01,32.67655737704918,2.6962295081967214,19.52868852459016,1.303934426229508,0.787704918032787,-22.94589454,-104.92732389999999,5.973466953,1892.0,7.979932318,-0.309836792,0.07867783266992139,0.1900946209695974
2021-06-01,66.56066666666666,5.446833333333331,39.27649999999999,2.6085000000000007,0.4321666666666666,24.05014738999999,-279.5128853,-11.65940444,,44.98528564,13.031994399999999,0.07879124043901779,0.38792588851391957
2021-09-01,91.13126984126984,6.808571428571428,46.71555555555555,2.902380952380952,0.6182539682539682,23.76985261,368.5728853,35.23940444,1232.0,0.804714357,-1.56199439999999,0.07868243156638395,-0.196079261636559
2021-12-01,92.58112903225808,6.917096774193547,47.459516129032245,2.948709677419356,0.6075806451612904,-54.53171439,-55.78974949,-23.12171226,-1232.0,17.83829439,-1.5966396559999998,0.07989858328087451,0.27593777539097697
2022-03-01,76.02111111111111,5.67984126984127,38.96968253968253,2.4223809523809523,0.741111111111111,10.191714389999989,81.22974949,23.72171226,1598.0,23.72170561,-1.483360344,0.08065388137006597,0.1403254893959507
2022-06-01,64.30694915254237,4.806101694915254,33.53728813559322,2.157796610169492,0.8532203389830509,-67.52113798,-289.2158744,-33.72677278,,96.81763387,2.968800157,0.08084204856426674,-0.08635427354174689
2022-09-01,35.23467741935484,2.644838709677419,22.35225806451613,1.9383870967741927,1.0788709677419357,15.231137980000002,289.2158744,56.08677278,31.0,-5.00763387,1.501199843,0.08056335840211523,-0.1558958081099542
2022-12-01,36.93825396825396,2.772380952380952,23.43269841269841,2.032539682539683,1.0377777777777777,4.71430297499999,-96.94278442000001,-1.342975178,-31.0,-0.319519905,0.6041714499999999,0.0795630690127231,0.3869216755302036
2023-03-01,43.06370967741936,3.231935483870968,27.31870967741936,2.368870967741936,0.8824193548387098,-10.70430298,96.94278442000001,-6.767024821999989,-24.0,0.959519905,-2.01417145,0.07948968027455723,-0.10573126351861381
