,PER,PBR,PCR,PSR,배당수익률,정상영업이익증가율,순이익증가율,매출액증가율,1주당순이익,부채비율,매출액정상영업이익률,소형주,외국인 순매수 강도
2007-06-01,9.317096774193548,2.009677419354839,5.543709677419355,0.1395161290322581,1.333709677419355,294.2968658,-148.3815066,,,249.71397080000003,2.5879781729999998,0.07819538784004015,0.7823748383081032
2007-09-01,12.79951612903226,2.760967741935485,7.613709677419354,0.192741935483871,0.9767741935483872,-294.2968658,148.3815066,,1765.0,-5.623970787,0.562021827,0.07676549022129031,-1.2546532222867455
2007-12-01,16.13633333333333,3.480166666666667,9.599,0.2419999999999999,0.7741666666666668,28.70946266,13.644005779999999,-1.363498544,-1765.0,3.129316258,0.5474108129999999,0.07543909270524411,-0.6943466470424579
2008-03-01,20.53870967741935,4.429677419354839,12.219193548387093,0.3088709677419355,0.6095161290322579,-28.70946266,-13.644005779999999,1.363498544,3257.0,,1.242589187,0.07721857642512703,-0.34363219288433045
2008-06-01,18.48245901639345,3.0701639344262297,6.924590163934427,0.1824590163934426,0.9257377049180328,-96.65763505,-78.6140243,-94.81380907,1001.0,222.37971480000002,3.2809240699999997,0.07831434381485007,-1.4977768394412092
2008-09-01,15.520166666666665,2.5788333333333333,5.8145,0.1536666666666666,1.108,226.447635,113.9640243,159.7038091,1388.0,14.48028518,1.10907593,0.07954064206093903,0.014302775016886113
2008-12-01,12.564218750000002,2.08703125,4.70734375,0.124375,1.35015625,-21.72100425,37.2311916,-15.499788859999999,1905.0,63.03475098,0.13838584499999998,0.08301589520732454,-0.8333862276473338
2009-03-01,7.5928571428571425,1.2615873015873018,2.844920634920636,0.0744444444444444,2.386825396825396,-94.74899574999999,-41.6511916,-29.12021113999999,53.0,,0.131614155,0.08193089748166753,-0.3177678258723661
2009-06-01,6.668196721311476,1.0485245901639342,2.60327868852459,0.071639344262295,1.948196721311476,-94.59604184,45.24381407,-96.21240347,3353.0,166.6056738,6.675138635,0.07994046611479842,0.18514806752998866
2009-09-01,9.01857142857143,1.4188888888888889,3.5201587301587303,0.0966666666666666,1.4298412698412697,113.8060418,62.56618593,81.31240347,1582.0,-7.555673838000001,-0.525138635,0.07927665073730294,0.09468884562860129
