,PER,PBR,PCR,PSR,배당수익률,정상영업이익증가율,순이익증가율,매출액증가율,1주당순이익,부채비율,매출액정상영업이익률,소형주,외국인 순매수 강도
2016-09-01,18.46508196721312,3.712950819672131,16.220327868852458,3.3503278688524585,3.04672131147541,-89.67373162,-42.0184172,-12.8546269,414.0,-15.756557279999999,-3.159607672,0.0835056304627066,1.4532529167002304
2016-12-01,17.328225806451613,3.483709677419355,15.220806451612903,3.143064516129032,3.236290322580645,9.995724274999999,8.377080708,3.940573967,448.0,-2.157810489,-0.641526,0.08461578940613039,-0.4784114645439717
2017-03-01,14.788571428571432,2.972857142857144,12.991111111111111,2.6823809523809525,3.797301587301587,13.02427572,12.822919290000002,6.519426033,553.0,5.327810489,0.541526,0.08525907726178729,0.3696320026499031
2017-06-01,10.858064516129032,2.393225806451613,9.762096774193552,2.2645161290322577,4.990645161290322,-27.00159099,-48.6544219,-15.70597571,283.0,54.98619088000001,25.134158099999997,0.08449770756062558,0.13613001677784387
2017-09-01,12.062666666666669,2.659166666666666,10.8455,2.5163333333333338,4.486333333333333,-6.18840900699999,11.4944219,4.185975708,250.0,-20.92619088,-4.23415810499999,0.084360031089855,0.5088265173224488
2017-12-01,12.3090625,2.7132812500000005,11.06765625,2.5671875,4.399687500000001,130.8352754,116.45495910000001,26.41289365,540.0,4.660415983,3.137544273,0.08265487780523792,0.9171798718828877
2018-03-01,15.942982456140353,3.5140350877192983,14.33473684210526,3.3257894736842104,3.429298245614034,-126.0952754,-108.8549591,-23.45289365,229.0,-1.160415983,-2.45754427299999,0.08331426452812833,0.6836553767264304
2018-06-01,15.454098360655738,3.1552459016393444,13.661967213114751,3.048524590163934,3.584262295081967,71.05941016,22.24677897999999,-4.474058199,281.0,51.12738948,25.74532895999999,0.08320404132934019,-1.1284264593068747
2018-09-01,20.581666666666663,3.115666666666667,17.1875,3.306666666666666,2.727,-36.51941016,12.86322101999999,5.794058198999999,439.0,-18.82738948,2.014671035,0.08383065359087132,-0.6898997302604638
2018-12-01,18.822295081967216,2.849180327868853,15.717704918032789,3.0239344262295083,2.980819672131148,-10.96693834,-2.96583464099999,12.29819775,426.0,4.333953651,-1.44526267,0.08393136086667889,-0.22032396473477012
2019-03-01,18.527741935483867,2.804032258064516,15.47225806451613,2.9772580645161297,3.0367741935483874,-23.57306166,-32.14416536,-13.61819775,111.0,-0.393953651,-4.44473732999999,0.08400722531665444,0.049296430383977075
2019-06-01,18.54169491525424,2.754406779661017,15.45135593220339,2.984237288135593,3.0325423728813554,110.0148347,27.738865829999998,-2.376094589,,69.24039377,15.55852589,0.08471470379684239,-0.4624412877468695
2019-09-01,17.28870967741935,2.3922580645161284,14.297419354838713,2.7985483870967736,3.2774193548387096,-110.0148347,-27.738865829999998,2.376094589,466.0,-11.20039377,3.611474109,0.08543399573605853,-0.5671676542349449
2019-12-01,15.568253968253966,2.1533333333333338,12.873968253968252,2.5195238095238093,3.63968253968254,15.725070829999991,26.119378830000002,13.63695792,408.0,-6.711188193000001,1.400226867,0.08507804299809885,-0.03877770278243047
2020-03-01,16.403225806451612,2.267903225806452,13.562903225806451,2.654032258064516,3.452258064516129,-23.58507083,-32.98937883,-11.46695792,296.0,4.081188193,-0.840226867,0.08614957905955145,-0.2201588986529814
2020-06-01,14.412580645161292,1.951935483870968,11.450806451612904,2.2922580645161283,4.00225806451613,18.209828719999997,-19.62866543999999,-14.781007930000001,238.0,60.97014149000001,24.138077029999998,0.08763980837710977,-0.23115200909046765
2020-09-01,12.453606557377048,1.5411475409836068,8.234098360655738,1.8370491803278688,4.5470491803278685,-130.1498287,-111.0713346,-25.72899207,-381.0,-13.760141489999999,-27.988077029999992,0.08879564720867715,-0.100238825101172
2020-12-01,10.752499999999998,1.3293749999999998,7.108750000000001,1.5864062499999998,5.2434375,-3.564107083,-3.3073945399999998,49.41204984,-368.0,1.438634186,-17.47086923999999,0.0878329159719106,-0.17094274823057645
2021-03-01,12.326393442622951,1.5257377049180327,8.149508196721312,1.818688524590164,4.653606557377049,-76.23589292,-54.84260546,-71.31204984,-529.0,-2.99863418599999,-26.829130759999998,0.086836270843075,-0.07192090369025694
2021-06-01,13.736808510638296,1.7975,9.081914893617022,2.817333333333333,4.104042553191489,-11.43505333,14.441971389999999,-64.71657616,-605.0,48.36747213,,0.08651265553745556,-0.7555507024349525
2021-09-01,,2.153492063492063,,5.679523809523811,,11.43505333,-14.441971389999999,-6.903423841,-292.0,-1.057472126,,0.08692488337615263,-0.583485897464178
2021-12-01,,2.0388709677419348,,5.375806451612903,,19.68077569,29.66904140999999,-23.40022647,-378.0,-3.16867977599999,26.632988060000002,0.08763814539487498,-0.04390182883790661
2022-03-01,,1.8565079365079364,,4.895396825396825,,-19.68077569,-29.66904140999999,95.02022647,-556.0,-5.62132022399999,-8.352988063,0.08790612352272931,-5.675341280601357e-05
2022-06-01,,1.912542372881356,,6.0974576271186445,,-68.72268634,-68.64608584,117.20499470000001,-174.0,41.24051497,-28.219112140000004,0.08759368620452494,-0.13783431827234863
2022-09-01,,2.3704838709677425,,10.684193548387096,,68.72268634,68.64608584,31.01500531,-129.0,0.679485031,3.009112138,0.0875086013236883,0.16405673363336923
2022-12-01,,2.3968253968253963,,10.80714285714286,,-142.7175419,-162.2296445,54.80891385000001,80.0,15.57700236,13.777795809999999,0.08677692418241789,0.8960930448568779
2023-03-01,,2.654193548387097,,11.958548387096773,,142.7175419,162.2296445,5.021086153,-145.0,1.8729976419999999,6.122204185,0.08538426327968184,0.4617671612884012
