,PER,PBR,PCR,PSR,배당수익률,정상영업이익증가율,순이익증가율,매출액증가율,1주당순이익,부채비율,매출액정상영업이익률,소형주,외국인 순매수 강도
2007-06-01,,,,,,,,,,,,,
2007-09-01,,,,,,,,,,,,,
2007-12-01,,,,,,,,,,,,,
2008-03-01,,,,,,,,,,,,,0.13663954677117057
2008-06-01,,,,,,,,,,,,,
2008-09-01,,,,,,,,,,,,0.09151141328981326,0.716393421429108
2008-12-01,16.238297872340425,1.597234042553191,5.877021276595744,0.3091489361702128,,,,,,,,0.09246040993880304,0.2761095831163509
2009-03-01,14.240634920634918,1.401904761904762,5.153492063492063,0.271111111111111,,,,,,,,0.08999196296839118,0.7810826787023779
2009-06-01,11.107704918032784,1.3947540983606557,3.708688524590164,0.299016393442623,0.6363934426229509,-71.87402767,-95.1229259,-53.64090843,1442.0,86.50913152,3.431726088,0.0852095896331616,-0.1205792429183164
2009-09-01,20.51571428571428,2.576349206349206,6.851269841269842,0.5526984126984127,0.3452380952380953,71.87402767,95.1229259,53.64090843,1877.0,3.480868478,-0.851726088,0.08160485644245918,1.887837664818037
2009-12-01,25.396818181818183,3.188787878787879,8.480454545454544,0.6840909090909091,0.271969696969697,391.9664398,100.76413319999999,70.33798393,2883.0,55.10140832,1.357570011,0.08276443989874466,1.0722023550136648
2010-03-01,20.28333333333333,2.5474603174603176,6.7733333333333325,0.5466666666666667,0.3434920634920635,-424.57643980000006,-64.14413315,-42.43798393,-1358.0,74.27859168,-1.847570011,0.08305343443827898,0.4451826275288408
2010-06-01,20.461147540983607,1.8770491803278688,7.0001639344262285,0.5888524590163934,0.3563934426229508,-478.3320377,-337.2142212,-11.00993512,,234.35318140000004,5.47107159,0.07941991189007898,2.721283658135793
2010-09-01,32.83387096774194,3.010806451612904,11.231774193548388,0.9440322580645164,0.2216129032258065,478.3320377,337.2142212,11.00993512,8407.0,-47.94318144,1.6989284099999902,0.07925021332469116,-1.6685684413450792
2010-12-01,32.08,2.941746031746031,10.974285714285712,0.923015873015873,0.2266666666666666,-27.337542929999998,-34.30835613,13.15028147,-8407.0,-15.350258789999998,-0.684455889,0.08010381059077938,-0.19401088057298663
2011-03-01,27.77015384615385,2.5458461538461536,9.500307692307691,0.798923076923077,0.2596923076923077,232.4475429,210.98835610000003,53.81971853,10325.0,9.590258792,-2.67554411099999,0.08026317160889793,-0.1387389442241787
2011-06-01,12.465833333333332,1.7468333333333337,5.087,0.5945,0.2751666666666666,-79.53308282,-51.50346743000001,-3.2281980010000004,,198.6400817,-0.6703571779999999,0.08159188992667148,0.7618274977765052
2011-09-01,10.224354838709678,1.433548387096774,4.174516129032258,0.4875806451612903,0.3358064516129032,-21.58691718,-59.59653257000001,29.218198,-819.0,2.759918318,0.610357178,0.08365103129214498,0.9739300794421414
2011-12-01,7.687460317460317,1.0779365079365075,3.13873015873016,0.3665079365079365,0.4601587301587302,-190.7390384,409.6877413,-9.027970819,819.0,7.149200134,-0.144267295,0.08443944308246176,-0.6687400889021232
2012-03-01,6.733650793650793,0.9444444444444442,2.7482539682539686,0.3214285714285714,0.5098412698412699,291.8590384,-298.5877413,-6.012029181,-7211.0,24.32079986999999,-1.265732705,0.08266267696660035,0.3312187210449002
2012-06-01,,1.3699999999999997,6.639677419354838,0.3985483870967743,,-139.7619891,-97.39353267999999,1.679622868,,233.0336334,1.933832165,0.08308055957068163,-0.17895435362927437
2012-09-01,,1.273606557377049,6.171967213114756,0.3704918032786885,,139.7619891,97.39353267999999,7.0103771319999995,101.0,15.21636657,-0.193832165,0.08273375711534996,0.294499764350598
2012-12-01,,1.3401562500000002,6.49375,0.39046875,,37.43961690999999,-19.89450754,-1.280572826,-101.0,21.36174656,0.132458497,0.08330871590758965,-0.5921961734246449
2013-03-01,,1.231311475409836,5.965737704918032,0.3581967213114754,,-37.43961690999999,19.89450754,9.350572826,-1240.0,15.64825343999999,-0.42245849699999993,0.08372531480493196,-0.05711260333419511
2013-06-01,,1.217049180327869,3.456393442622951,0.2906557377049181,,94.07905675,-78.74122248,-4.6309509,,295.8977117,1.02056356399999,0.08237833078304317,-0.28326020088650844
2013-09-01,,1.4738709677419355,4.186290322580645,0.351774193548387,,-74.03905675,-1.998777522,29.0209509,19.0,-27.42771167,0.659436436,0.08270657256027819,0.10792744801612554
2013-12-01,,1.4070967741935485,3.998548387096774,0.3359677419354838,,56.24482776000001,302.1747459,4.891723335,-19.0,2.113258476,0.61789677099999,0.08327941983918921,-1.6664118256024192
2014-03-01,,1.294193548387097,3.6761290322580646,0.3087096774193548,,-0.024827756000000003,-221.4347459,-12.43172333,771.0,-22.70325848,-0.10789677100000002,0.08251204937409377,-0.6217723859169212
2014-06-01,118.39721311475412,1.3970491803278688,3.3772131147540985,0.2962295081967213,,118.3569217,-230.54770420000003,-5.513760105,810.0,238.2045342,4.324908293,0.0800851295116552,1.254786336457963
2014-09-01,157.54433333333333,1.8591666666666664,4.493833333333333,0.3944999999999999,,78.71307827,,3.223760105,1726.0,-66.28453415,0.7750917069999901,0.07895106148993988,0.8943908965571188
2014-12-01,174.40129032258065,2.057741935483872,4.974032258064516,0.4362903225806451,,14.475426829999998,33.89251655,6.89246681499999,2466.0,0.46954690999999,0.403040702,0.08060551300839251,-0.45480640446211035
2015-03-01,134.42548387096772,1.5853225806451614,3.834354838709677,0.3361290322580645,,-80.94542683,,-0.502466815,-241.0,-11.33954691,-0.643040702,0.08039740007202101,0.09408183886630311
2015-06-01,22.506,1.4946666666666666,3.918,0.3926666666666668,0.2338333333333333,19.01014463,-594.4027247,-15.083820789999999,1188.0,144.27192069999998,4.479158653,0.08064883128040197,0.8097394031696244
2015-09-01,21.629516129032258,1.436451612903226,3.765645161290322,0.3770967741935483,0.2438709677419355,-41.92014463,593.5727247,14.63382079,1327.0,-13.691920679999999,-0.529158653,0.08157542027001193,-1.087566403311806
