,PER,PBR,PCR,PSR,배당수익률,정상영업이익증가율,순이익증가율,매출액증가율,1주당순이익,부채비율,매출액정상영업이익률,소형주,외국인 순매수 강도
2007-06-01,,,,,,175.7224215,247.5035853,,,731.607168,19.79156517999999,,
2007-09-01,,,,,,-175.7224215,-247.5035853,,1173.0,-110.877168,0.05843481899999,,
2007-12-01,,,,,,12.08829811999999,42.70379452,1.9362094239999998,-1173.0,,0.680914839,,
2008-03-01,,,,,,-12.08829811999999,-42.70379452,-1.9362094239999998,3505.0,-120.5577156,0.099085161,,
2008-06-01,,,,,,5.233004995,-48.32667697,-7.250124727,788.0,269.4475527,23.69703268,,
2008-09-01,,,,,,31.09699501,135.86667699999998,19.490124729999998,1413.0,-60.34755274,0.412967316,,
2008-12-01,,,,,,-44.91293241999999,-69.63299676,-12.27380029,429.0,-14.572149139999999,-2.76148017999999,,
2009-03-01,,,,,,13.45293242,-15.19700324,9.863800293999999,971.0,-16.66785086,-1.64851982,,0.9375757804374654
2009-06-01,,,,,,-16.56762742,-36.70737081,-21.60629593999999,615.0,174.253699,16.408318299999998,,
2009-09-01,,,,,,-2.222372581,5.3773708099999995,20.97629594,896.0,-39.21369905,3.3016816970000002,,
2009-12-01,,,,,,-25.26607114999999,-23.69718846,-11.056260999999989,685.0,-11.66302025,-0.310522288,0.08259044942836312,0.42771710916177597
2010-03-01,11.655961538461536,3.800384615384615,10.233076923076924,2.4538461538461545,,44.05607115,55.02718846,11.686261,679.0,-27.976979749999998,-3.999477712,0.08355054447309779,0.44009778505670394
2010-06-01,12.79606557377049,1.9993442622950817,9.850163934426227,1.6095081967213118,5.460819672131148,-27.90633442,6.418834649999999,-59.79432771,741.0,112.8680811,18.864751639999998,0.08419650250622368,-0.11289319663989165
2010-09-01,11.878387096774196,1.8553225806451616,9.142741935483873,1.4948387096774194,5.887580645161289,17.44633441999999,-5.24883465,59.73432771,861.0,-8.708081086,-1.204751635,0.08357706794295598,-0.008504250418895945
