,PER,PBR,PCR,PSR,배당수익률,정상영업이익증가율,순이익증가율,매출액증가율,1주당순이익,부채비율,매출액정상영업이익률,소형주,외국인 순매수 강도
2007-06-01,17.660967741935487,2.803870967741936,10.043870967741936,2.029516129032258,2.3588709677419355,-60.79554,117.2004204,-84.91595483,,49.00204135,17.2540598,0.08353004868544144,0.03009863515329525
2007-09-01,19.29774193548388,3.063709677419354,10.975322580645164,2.21741935483871,2.17758064516129,60.79554,-117.2004204,84.91595483,1381.0,-2.272041355,-0.084059797,0.08214069338608103,-0.030995842105700205
2007-12-01,23.491166666666665,3.730333333333333,13.359999999999998,2.698833333333333,1.7781666666666665,12.59907088,16.07898894,-1.8427379429999902,-1381.0,-3.9395845819999997,0.823052223,0.08148221675995278,-0.15465479822139458
2008-03-01,26.033548387096776,4.133709677419354,14.805806451612904,2.990806451612904,1.6030645161290322,-12.59907088,-16.07898894,1.8427379429999902,3034.0,-0.17041541799999999,0.416947777,0.08191333803162783,-0.1860258853364319
2008-06-01,19.2911475409836,3.4026229508196724,11.952622950819672,2.570655737704917,1.9908196721311475,-9.956818295,4.87985965299999,-16.746786999999998,943.0,46.70029192,21.05504175,0.08097049253217295,-0.33887955163552946
2008-09-01,22.20233333333333,3.915000000000001,13.756666666666668,2.96,1.735,24.0268183,18.73014035,16.566786999999998,757.0,-10.13029192,-1.43504174999999,0.0812643316516095,-0.387132759886979
2008-12-01,21.23890625,3.74640625,13.16015625,2.82984375,1.80984375,6.607646871,4.980073247,1.800590244,793.0,-0.658870583,-0.19450412,0.08214727076314977,0.026459350904073715
2009-03-01,18.617619047619048,3.2830158730158723,11.534761904761906,2.480952380952381,2.077460317460317,-17.76764687,-18.14007325,0.829409756,844.0,0.798870583,-0.9254958799999999,0.08281310012204214,-0.17105462776138888
2009-06-01,15.263934426229511,2.6293442622950813,10.00688524590164,2.19327868852459,2.392786885245901,-10.636005629999989,-1.239990355,-26.29400634,905.0,42.389776569999995,19.86711387,0.08230644634143587,0.9149660619526109
2009-09-01,16.470000000000002,2.837460317460317,10.797460317460317,2.365873015873016,2.2179365079365083,-1.25399437,-9.06000964499999,24.00400634,614.0,-9.229776568,-2.1671138699999997,0.08190616279984626,0.5262185052595164
2009-12-01,17.47030303030303,3.009393939393939,11.45378787878788,2.5103030303030303,2.086060606060606,-17.915140659999988,-6.100815612,-0.038817506,575.0,-1.95772639,-1.651837375,0.08250832340972473,-0.9777992335897974
2010-03-01,15.98015873015873,2.7522222222222217,10.476349206349209,2.296507936507937,2.27984126984127,9.515140655,0.700815612,-0.6511824939999901,710.0,0.40772639,-0.84816262499999,0.08283546119141179,-0.20302643970926304
2010-06-01,18.077704918032783,2.4163934426229505,11.57360655737705,2.2568852459016395,2.500655737704918,9.919088141,17.376943049999998,-16.49931531,873.0,38.01584493,17.41690594,0.08225763431834048,-2.384281064543568
2010-09-01,19.68903225806452,2.631612903225806,12.605483870967744,2.457741935483871,2.301612903225806,-21.37908814,-20.29694305,28.05931531,597.0,-7.765844925,-3.376905936,0.0813178535125244,-0.5100139818198733
2010-12-01,22.59460317460317,3.0190476190476194,14.464761904761907,2.8211111111111107,2.002222222222222,41.59068778,42.20458858,2.122496821,856.0,1.7053705999999997,0.34557082699999997,0.08125403218103984,-0.2774841053100109
2011-03-01,22.86215384615385,3.055538461538461,14.63646153846154,2.854,1.9813846153846155,-11.05068778,-20.52458858,2.087503179,1025.0,4.5446294,1.2444291729999999,0.08181758733425383,0.25426554135641954
2011-06-01,17.731333333333332,2.467666666666667,11.675666666666668,2.271333333333333,2.2395,-24.98342385999999,-13.752147319999999,-15.32169102,,43.63183542,16.222039329999998,0.08202401881565201,-0.28516805939695766
2011-09-01,17.146129032258067,2.3864516129032256,11.290806451612902,2.196129032258065,2.314032258064516,24.98342385999999,13.752147319999999,15.32169102,1901.0,-7.561835416,-0.092039334,0.0817587274749247,0.19237751695023197
2011-12-01,17.829206349206352,2.481746031746031,11.739206349206349,2.2839682539682533,2.226825396825397,-8.208885437999989,-7.645830555,-0.14256976599999,-1901.0,-0.24333418799999998,-0.47304309099999997,0.08152179186381141,-0.050641647420420544
2012-03-01,18.4936507936508,2.5746031746031743,12.177619047619048,2.3685714285714274,2.146190476190476,22.38888544,17.46583056,14.41256977,3745.0,3.153334188,-0.036956909,0.08155762654295423,0.5399513559595898
2012-06-01,16.73612903225807,2.361129032258065,10.821129032258062,2.060322580645161,2.250645161290323,-7.0843730869999995,-0.405371838,-3.237344443,,43.27414193,14.892295059999999,0.08145962917195898,1.3123102732651815
2012-09-01,16.98918032786885,2.397049180327868,10.985737704918035,2.0908196721311474,2.214262295081967,-5.205626913,-10.40462816,7.417344443,1692.0,-7.884141930999999,-1.312295055,0.08095459583518451,1.0029375907186862
2012-12-01,18.31890625,2.58546875,11.846406249999998,2.25515625,2.05890625,-0.24108126300000002,-12.01190415,3.7401583119999997,-1692.0,-0.44110126,-0.607962635,0.0803188817516785,-0.16439408606450778
2013-03-01,20.21606557377049,2.852131147540983,13.072459016393443,2.488032786885245,1.861311475409836,-3.448918737,2.721904146,-1.060158312,2987.0,-0.6788987399999901,-0.692037365,0.0803398606110479,0.2522938554472131
2013-06-01,25.27229508196721,2.778196721311475,13.865901639344264,2.3259016393442624,1.8663934426229507,-6.83999369,2.23086542599999,-8.77504764899999,,39.33472162999999,10.69671671,0.08085220695440752,-0.3818419530497595
2013-09-01,23.289838709677426,2.559354838709677,12.778225806451614,2.143548387096774,2.023548387096774,-2.07000631,-20.10086542999999,24.17504765,1389.0,-5.0247216329999995,0.023283293,0.08044797222122992,0.4051964891381516
2013-12-01,24.84903225806452,2.7316129032258067,13.634516129032257,2.286774193548387,1.8967741935483875,3.621189672,-25.30386288,0.061545332999999994,-1389.0,5.461012675,0.138586742,0.0802397061609665,0.3254927045429858
2014-03-01,25.634032258064515,2.818225806451613,14.06483870967742,2.3595161290322584,1.8420967741935488,2.508810328,22.96386288,0.738454667,2383.0,-2.95101267499999,-0.588586742,0.0792642836364909,-0.15267115698980657
2014-06-01,37.51934426229508,3.1378688524590164,16.343278688524588,2.370983606557377,1.3875409836065573,35.39739347,52.37350614999999,11.24185118,,85.90085839,10.61571430999999,0.07918406939832259,-0.3141735005489353
2014-09-01,37.94849999999999,3.1748333333333334,16.530166666666666,2.3988333333333336,1.3686666666666665,-8.837393472,-26.653506150000002,25.23814882,1746.0,-19.06085839,-0.675714311,0.07936105100804201,-0.20592980983392561
2014-12-01,36.82935483870968,3.080483870967742,16.04241935483871,2.327903225806452,1.4116129032258065,-7.068021668,-18.64881057,-0.583639004,737.0,-3.138791196,-0.41821608,0.0795629179678544,-0.1976151130736236
2015-03-01,35.752096774193554,2.990967741935484,15.572903225806453,2.2596774193548383,1.455,9.808021668,28.918810569999998,-1.026360996,756.0,-4.26120880399999,0.32821608,0.07943821569157006,-0.37399900983818385
2015-06-01,26.7315,2.844666666666667,11.669333333333334,1.7906666666666666,1.4981666666666666,-19.451940359999988,2.23676139999999,-8.734855808,,54.02410055,9.465252446,0.07910058324486197,0.5287960304867049
2015-09-01,28.26225806451613,3.007258064516129,12.337419354838708,1.8930645161290325,1.415806451612903,26.06194036,0.6632386,18.03485581,1796.0,-9.574100552,0.234747554,0.07878178783581742,-0.5137650329929585
2015-12-01,29.67952380952381,3.1582539682539688,12.955238095238094,1.9877777777777776,1.3498412698412705,0.416758895,121.2922231,-6.719673605,-1796.0,-6.480786818,0.312360517,0.07805288079125033,0.4387018056654046
2016-03-01,33.47746031746032,3.562380952380953,14.613492063492064,2.2425396825396824,1.1934920634920634,-5.066758895,-83.90222312,2.149673605,4544.0,4.2707868179999995,-0.42236051700000005,0.07806193339285512,-0.06025626015838614
2016-06-01,23.77766666666666,3.215666666666667,12.13583333333333,2.0298333333333334,1.2521666666666669,37.41238779999999,101.40673389999999,-6.300893509,,41.35476599,12.27846027,0.0779610655536457,0.09715092262848408
2016-09-01,24.2883606557377,3.285737704918033,12.396229508196724,2.07327868852459,1.2262295081967216,-14.782387799999999,-74.25673393,5.47089350899999,2284.0,-7.26476598699999,-0.288460269,0.07751577563521922,0.16935182759243314
2016-12-01,26.097096774193545,3.530483870967742,13.31967741935484,2.228064516129032,1.138225806451613,-7.593693085,-11.38741957,-1.2411756459999999,-2284.0,-0.22778573699999,-0.347448553,0.07820565028222616,0.16666508266035385
2017-03-01,23.26015873015873,3.145238095238095,11.87111111111111,1.9860317460317456,1.2773015873015874,4.15369308499999,-24.28258043,3.771175646,4157.0,-1.092214263,-0.402551447,0.07860763799042943,0.17597410319787654
2017-06-01,23.82983870967742,2.6661290322580644,11.730645161290324,1.82983870967742,1.4190322580645165,16.41567906,35.60682288999999,-4.675870896,1187.0,36.35077373,12.38375005,0.07795364267767621,-0.03370448837100556
2017-09-01,26.531166666666664,2.969833333333333,13.06133333333333,2.038333333333333,1.2768333333333337,-14.80567906,-37.42682288999999,12.5658709,1055.0,-4.350773725,-1.09375004999999,0.07831351048302065,0.3452588526966059
2017-12-01,25.004375,2.7982812500000005,12.31015625,1.919375,1.3542187499999998,11.921099789999989,22.26083421,-0.84971359599999,-2242.0,-5.806319397,0.090412871,0.07805355777105327,0.6148515652852938
2018-03-01,26.19017543859649,2.9321052631578945,12.89438596491228,2.012280701754386,1.2936842105263158,-15.04109979,-18.45083421,-0.920286404,4239.0,4.746319397,-0.950412871,0.07794864920390449,0.25223040507443045
2018-06-01,26.46,2.9275409836065576,13.029180327868852,2.0170491803278687,1.528360655737705,50.986823619999996,84.36088498,-3.3694641329999997,,38.95651424999999,11.977484689999999,0.07812480926382508,0.3532037939969255
2018-09-01,25.290666666666667,2.6581666666666663,12.4655,1.8671666666666669,2.623666666666667,-56.80682362,-85.45088498,4.939464133,2218.0,-7.84651425,-1.507484688,0.0784959691078511,-0.040245059868834844
2018-12-01,23.894754098360657,2.511475409836065,11.77737704918033,1.763114754098361,2.7845901639344266,17.934262839999988,31.67943508999999,4.575226044,-2218.0,0.373243769,-0.111730269,0.07803914186107608,0.055244500208003915
2019-03-01,25.60532258064516,2.691935483870968,12.62016129032258,1.8885483870967743,2.59483870967742,-13.81426284,-58.74943509,-2.22522604399999,3046.0,1.8267562309999998,-0.488269731,0.077750127279825,0.08282349686466077
2019-06-01,28.79525423728813,2.8049152542372884,13.671016949152545,1.9708474576271189,2.467966101694916,3.097500483,-389.59284890000004,-6.919162266999999,,43.640585869999995,9.383860599,0.07796507430990256,0.03850470356209291
2019-09-01,36.118064516129024,2.6230645161290327,15.041612903225808,1.8424193548387096,2.556451612903226,-0.027500483000000003,398.4328489,13.19916227,2414.0,-8.390585872,0.766139401,0.07782377943133505,-0.09533789416795908
2019-12-01,36.990158730158726,2.685714285714286,15.404920634920636,1.886984126984127,2.4974603174603174,-16.85872818,-21.10154756,-1.89994931,-2414.0,0.8414397739999999,-0.325564266,0.07809431320478308,-0.1168369452001281
2020-03-01,35.35596774193548,2.567903225806452,14.724032258064517,1.8035483870967743,2.610322580645161,12.62872817999999,54.67154756,2.21994931,4337.0,-0.891439774,-0.674435734,0.07864825056421842,0.03676504889886967
2020-06-01,30.405483870967743,2.3240322580645163,12.92258064516129,1.6275806451612904,2.867096774193549,12.747149180000001,16.419377869999998,-8.11157511699999,,42.136733199999995,8.980085647,0.07870955574850863,0.09980261230809495
2020-09-01,22.485901639344263,2.22311475409836,10.683442622950816,1.532950819672131,2.887049180327868,-5.767149176,-14.85937786999999,13.61157512,2451.0,-5.136733196,1.309914353,0.07851749168272992,0.28581806702860935
2020-12-01,23.15078125,2.2890625,10.9990625,1.57796875,2.80203125,-28.88540852,-34.1375276,-2.068822176,-2451.0,-0.34603507899999997,-0.632152694,0.07892174676649892,-0.3627096738013966
2021-03-01,21.6944262295082,2.145573770491804,10.30672131147541,1.478360655737705,2.9885245901639337,25.785408520000004,29.4775276,-0.091177824,4203.0,1.096035079,-0.457847306,0.0789143592077715,0.22133318453005887
2021-06-01,21.9025,2.129666666666667,10.330500000000002,1.469666666666667,2.983,21.75899354,53.08538594000001,-3.9009165719999896,,43.00436783,10.00678481,0.07910602664556805,-0.3294239561387135
2021-09-01,21.762063492063497,2.0077777777777777,10.040793650793647,1.3904761904761906,3.073333333333334,-17.89899354,-47.69538594,8.510916571999989,2584.0,-4.99436783099999,0.213215187,0.07900405803178534,-0.44625114674318084
2021-12-01,22.097096774193545,2.039032258064516,10.194838709677418,1.4120967741935484,3.026451612903226,-15.637043740000001,-17.97114381,-1.518028347,-2584.0,-1.496624876,-0.43019598300000006,0.07920458998625719,-0.15813041625912683
2022-03-01,21.38809523809524,1.974126984126984,9.868571428571428,1.3665079365079371,3.135873015873015,11.77704374,12.58114381,-3.091971653,3815.0,0.22662487599999998,-2.01980401699999,0.08007750247673047,0.06228511671217298
2022-06-01,19.1728813559322,1.7054237288135592,8.69,1.1803389830508475,3.5844067796610166,398.1334452,859.7944984,-0.871988398,,42.937227,9.778614214999989,0.08022330078698749,0.020969212905839234
2022-09-01,20.130322580645164,1.6243548387096776,8.711612903225806,1.1227419354838712,3.668387096774193,-403.0834452,-866.9344984,7.251988398000001,2399.0,-5.747226997,-0.6486142149999999,0.08102360358072927,-0.03415570083513242
2022-12-01,17.811111111111114,1.4369841269841268,7.707777777777776,0.9933333333333332,4.146825396825397,4.023314108,6.957597811,-0.58111963899999,-2399.0,-0.520242826,-0.07112957,0.08088879117070048,0.1532676947607701
2023-03-01,18.19274193548388,1.4680645161290322,7.873387096774194,1.014516129032258,4.056774193548388,14.54668589,17.27240219,0.921119639,4467.0,-0.37975717399999,-0.78887043,0.081415601188448,0.12195089996491262
