,PER,PBR,PCR,PSR,배당수익률,정상영업이익증가율,순이익증가율,매출액증가율,1주당순이익,부채비율,매출액정상영업이익률,소형주,외국인 순매수 강도
2018-06-01,36.46147540983607,4.91327868852459,23.146557377049177,3.5831147540983603,0.2170491803278688,10.295873829999989,-523.3677187,-2.150902344,144.0,29.07545663999999,6.853608209000001,0.08312312984099803,0.022055518720735783
2018-09-01,36.62133333333334,3.168,23.485333333333337,3.4026666666666663,1.7936666666666663,-33.50587383,495.4777187,13.27090234,312.0,-2.19545664,2.4163917909999997,0.08066766220698043,0.8322764918064248
2018-12-01,52.43901639344261,4.5360655737704905,33.628524590163934,4.872295081967214,1.2531147540983605,25.598430049999997,-14.313754000000001,8.448697911,267.0,2.205124815,1.483124649,0.08184075458864333,-0.44245321698567314
2019-03-01,44.46225806451613,3.8451612903225807,28.51322580645161,4.132096774193548,1.483709677419355,-4.00843005,40.123754,-8.998697911,174.0,1.9148751849999999,-1.04312464899999,0.08239629236755873,0.29854689858703215
2019-06-01,40.807627118644064,3.4998305084745764,26.11288135593221,3.7538983050847454,1.606666666666667,24.77937332,50.34639048999999,-11.82957351,,31.63011538,9.790106208999989,0.08318549243213412,-0.42918893714355927
2019-09-01,40.28693548387098,3.1527419354838715,25.201774193548392,3.3153225806451614,,9.190626678,-33.38639048999999,27.999573509999998,532.0,1.6698846149999997,0.8998937909999999,0.08252797195216745,-0.07362878581576573
2019-12-01,44.20650793650793,3.45968253968254,27.65365079365079,3.637936507936508,,-9.813336328,8.45665656199999,-1.306121522,293.0,-2.758249444,-0.093890209,0.08272257595217113,-0.0818326796269351
2020-03-01,43.0116129032258,3.366935483870967,26.904516129032253,3.539032258064516,,-27.99666367,-12.03665656,-5.26387847799999,191.0,-3.381750556,-2.086109791,0.08180332577133943,0.9359680010240309
2020-06-01,49.01870967741935,3.851774193548386,30.455645161290324,4.045,0.1788888888888888,450.6683466999999,105.15178329999999,8.309761466,392.0,25.664942569999997,7.974639672,0.08203001929903801,-0.08583460385495312
2020-09-01,42.50868852459016,3.485081967213114,24.420163934426228,3.618524590163936,0.1185245901639343,-463.57834670000005,-88.33178332,-8.509761466,229.0,-0.45494257299999996,1.355360328,0.08090838635825776,0.326658580765937
2020-12-01,49.79890625,4.08234375,28.60859375,4.24,0.09984375,-17.756614899999988,-33.92086219,-2.61372341899999,152.0,-0.413536691,-0.094580031,0.0815997414755374,-0.4438079263223855
2021-03-01,44.97918032786885,3.687049180327869,25.839672131147537,3.829180327868852,0.1103278688524589,39.2466149,8.340862186,0.39372341899999996,154.0,1.8435366910000002,0.234580031,0.07909369421258226,0.8287744060844537
2021-06-01,66.45766666666667,5.404999999999999,38.10783333333334,5.637666666666666,0.0865,0.917441228,118.8148824,4.046969981,337.0,28.34674113,9.896030069,0.07886105012513518,-0.1879900145055159
2021-09-01,75.44650793650793,5.274761904761907,41.88603174603174,6.004603174603177,0.286984126984127,36.87255876999999,-101.9148824,9.333030019,389.0,0.173258875,1.443969931,0.07802052295095886,0.13541825924399056
2021-12-01,86.10129032258064,6.020483870967742,47.80129032258064,6.853387096774193,0.2524193548387096,10.13634665,27.95119887,16.09408373,-726.0,-0.409571867,0.201657742,0.07584472816488448,0.8637260487475736
2022-03-01,125.32031746031748,8.762222222222222,69.57333333333335,9.973968253968255,0.1733333333333333,-10.46634665,2.03880112799999,-1.164083728,1361.0,1.849571867,-1.391657742,0.07685492004329447,0.46734088666551354
2022-06-01,101.5915254237288,7.05271186440678,56.70796610169492,8.176949152542372,0.2206779661016949,90.60509849,309.1703304,10.43146819,,21.60876734,10.79027509,0.07759549862022617,-0.961577473227246
2022-09-01,63.2183870967742,4.013709677419354,37.56548387096773,5.761129032258064,0.3514516129032258,-57.08509849,-320.8503304,15.25853180999999,642.0,-1.38876733599999,1.249724906,0.07895781315325169,-0.5462360911756552
2022-12-01,50.68873015873016,3.2182539682539684,30.121111111111112,4.619523809523809,0.4385714285714286,-9.277564553999989,120.8832317,-9.93940983699999,-642.0,-0.171048878,0.438732928,0.07993505683672918,0.12532459662806458
2023-03-01,43.328387096774186,2.7509677419354834,25.74774193548388,3.948387096774194,0.510483870967742,-3.012435446,-139.3832317,-9.880590162999999,950.0,2.071048878,-0.858732928,0.07955934348814964,0.20931970368440705
