,PER,PBR,PCR,PSR,배당수익률,정상영업이익증가율,순이익증가율,매출액증가율,1주당순이익,부채비율,매출액정상영업이익률,소형주,외국인 순매수 강도
2007-06-01,45.12935483870968,2.4841935483870965,32.129516129032254,3.736290322580645,0.6814516129032259,-98.96646993,-97.52559866,-99.45188147,,26.89495615,10.04874444,0.09956971522570696,-0.06641495674029761
2007-09-01,55.97629032258063,3.0827419354838708,39.85161290322579,4.6322580645161295,0.5685483870967744,98.96646993,97.52559866,99.45188147,132.0,5.075043851,-8.098744444,0.09751569280232432,0.06637362829577471
2007-12-01,67.8225,3.7335,48.285,5.614500000000001,0.4556666666666666,-472.5050362999999,,46.74840966,-132.0,-2.794886577,6.29571681,0.09088555433607702,0.18534688658483142
2008-03-01,146.67580645161283,8.074193548387097,104.42241935483872,12.141451612903223,0.2214516129032258,472.5050362999999,,-46.74840966,388.0,0.014886577,-3.35571681,0.09104954784238439,-0.13391266381476544
2008-06-01,161.0418032786885,7.534754098360657,98.94524590163935,12.099180327868853,0.1627868852459016,-171.22528,1792.917314,19.449923,57.0,179.6738847,4.6061498489999995,0.09271270032275601,0.3974515024014869
2008-09-01,131.69883333333334,6.162666666666667,80.91616666666665,9.895333333333332,0.1961666666666666,171.22528,-1792.917314,-19.079922999999997,-122.0,-38.61388467,-5.196149849,0.09667281589223035,0.31513018398887743
2008-12-01,86.25484374999999,4.0359375,52.99515625,6.48046875,0.30828125,27.88418997999999,122.7699734,-1.861849104,-272.0,2.956626925,-2.53943289,0.10181356995732044,-0.22013357671161873
2009-03-01,50.588412698412704,2.3669841269841267,31.08158730158729,3.8007936507936506,0.5253968253968254,-27.88418997999999,-122.7699734,-18.4581509,-219.0,-3.306626925,-4.39056711,0.10192332749555516,0.10162930626040179
2009-06-01,,2.1524590163934425,,4.648688524590165,,-46.95399695,21.33945141,-14.711659639999999,-265.0,145.5497227,-19.171373809999988,0.09923229886114056,-0.1385957089169708
2009-09-01,,2.8093650793650786,,6.066507936507938,,46.95399695,-21.33945141,-32.39834036,-118.0,6.300277318,4.321373813,0.09530119699167176,-0.4269205249675927
