,PER,PBR,PCR,PSR,배당수익률,정상영업이익증가율,순이익증가율,매출액증가율,1주당순이익,부채비율,매출액정상영업이익률,소형주,외국인 순매수 강도
2007-06-01,4.014354838709677,1.3019354838709678,3.2533870967741936,0.5625806451612905,2.2470967741935484,-120.9777174,-124.16069350000001,-96.6343086,,68.033939,24.91251515,0.0798760742755467,-1.3673008363831745
2007-09-01,6.553064516129032,2.124838709677419,5.311612903225807,0.9188709677419356,1.397741935483871,120.9777174,124.16069350000001,96.6343086,14291.0,-9.053939001,-2.46251514599999,0.07854501555646805,-0.18788146449497378
2007-12-01,8.113333333333332,2.629833333333333,6.576,1.1375,1.1218333333333332,-17.97096165,-20.06141089,-4.317467683,-14291.0,2.610105189,-1.712417263,0.07965358971125651,0.23658746558844593
2008-03-01,6.919354838709677,2.2437096774193552,5.608064516129032,0.970967741935484,1.3374193548387097,17.97096165,20.06141089,4.317467683,23877.0,12.41989481,-4.077582737,0.08067144280432674,-0.9485364904223772
2008-06-01,5.730819672131148,1.4640983606557376,4.615573770491803,0.7155737704918033,1.5739344262295083,-36.04223453,-21.84492738,-56.7462268,3090.0,65.74527911,16.647893,0.08044311038954184,-0.2524680318728452
2008-09-01,5.940666666666667,1.518,4.783833333333334,0.7431666666666666,1.5138333333333334,32.37223453,-4.725072615,58.846226800000004,7362.0,-9.035279112,4.542106998999991,0.0807682453732927,-0.8306483542562334
2008-12-01,5.695625,1.455,4.58640625,0.71203125,1.5896875,-55.90484599,-108.7634933,-18.21766373999999,-645.0,-18.710362019999998,-2.282066479,0.08503128415367382,-0.6058508779029997
2009-03-01,3.0471428571428576,0.7792063492063493,2.4546031746031747,0.3814285714285715,3.013333333333333,56.604845989999994,102.38349330000001,7.647663741999999,6182.0,6.490362018,-1.247933521,0.08293155237422357,0.4328439576655397
2009-06-01,6.133770491803279,0.9483606557377048,4.124426229508196,0.560983606557377,2.1952459016393444,-39.4419695,-37.51405252,-56.05578213,4113.0,24.29113758,21.61395992,0.08010473316258487,2.2656812953657
2009-09-01,9.356031746031746,1.4452380952380957,6.2928571428571445,0.8566666666666668,1.4393650793650792,3.451969505,38.43405252,41.97578213,6435.0,-8.52113757699999,-5.833959917,0.07976120792642832,-0.28615018409833776
