,PER,PBR,PCR,PSR,배당수익률,정상영업이익증가율,순이익증가율,매출액증가율,1주당순이익,부채비율,매출액정상영업이익률,소형주,외국인 순매수 강도
2007-06-01,16.223225806451612,2.843387096774193,13.96774193548387,4.625806451612903,2.6761290322580646,,,,,37.15958076,39.37477781,0.07718775352926889,0.3396769362152871
2007-09-01,17.065967741935488,2.9916129032258074,14.694354838709678,4.865483870967742,2.533064516129032,,,,791.0,-9.509580762,0.585222188,0.0765005793999082,-0.010780923408589993
2007-12-01,19.092,3.3476666666666675,16.437833333333334,5.443999999999999,2.271833333333333,2.85963333,-1.47278310399999,5.868762678,-791.0,-2.434401264,-0.163977453,0.07597887318357503,-0.5273211767989973
2008-03-01,20.96693548387097,3.6750000000000007,18.052258064516124,5.978870967741935,2.064193548387097,-2.85963333,1.47278310399999,-5.868762678,1383.0,3.634401264,-0.586022547,0.07664629407260626,0.00721781788297791
2008-06-01,15.870491803278687,2.8945901639344256,13.843114754098362,4.35360655737705,2.910819672131148,20.74518504,104.80023759999999,12.6306373,421.0,41.706555769999994,40.10918999,0.07647080364130267,0.10671973727540529
2008-09-01,16.310333333333332,2.9761666666666664,14.227666666666664,4.474166666666666,2.8311666666666664,-7.695185039999999,-94.80023762,-5.18063729999999,452.0,-13.60655577,1.930810006,0.07729769687859127,-1.633741361522229
2008-12-01,14.5203125,2.6496875,12.66640625,3.98421875,3.3078125,-0.174915737,1.469675451,8.03363350999999,459.0,-4.62310056,-0.453540151,0.07990554842291608,-1.5775407665830852
2009-03-01,9.305238095238094,1.6976190476190471,8.117777777777778,2.5568253968253973,5.003968253968256,-0.295084263,-5.83967545099999,-7.72363351,140.0,3.80310056,-0.62645984899999,0.07986450629588616,-0.14249563722401523
2009-06-01,8.872622950819672,1.5773770491803278,7.724754098360656,2.3870491803278697,5.627213114754098,31.19892076,228.3974487,15.598362669999998,458.0,39.82750155,44.15434117,0.07864683896237203,0.7795577607318774
2009-09-01,10.76444444444444,1.912857142857143,9.368730158730155,2.896825396825397,4.651746031746032,-26.318920759999997,-221.3874487,-12.11836266999999,503.0,-17.43750155,-1.544341175,0.07840650808605802,0.39699930730142663
2009-12-01,11.194242424242423,1.989393939393939,9.741818181818182,3.012878787878788,4.456363636363636,18.63584251,20.74758139,6.6816227889999995,607.0,-1.5129421569999901,0.995306862,0.07819233462725511,0.43081284144625015
2010-03-01,11.58777777777778,2.059365079365079,10.086031746031743,3.117460317460317,4.303174603174604,-23.51584250999999,-27.75758138999999,-10.16162279,334.0,5.432942157,-5.185306862,0.07838595145914884,0.412258294061799
2010-06-01,8.91737704918033,1.7252459016393442,7.786229508196721,2.8821311475409828,5.789672131147539,122.68436170000001,64.41336321,11.31000633,550.0,37.3548241,,0.07798485600632868,0.7247547748586673
2010-09-01,9.51467741935484,1.840806451612904,8.306774193548387,3.075,5.42967741935484,-105.9343617,-51.513363209999994,-2.810006328,538.0,-20.7248241,-0.04063074,0.07678709195050454,0.6121684334648126
2010-12-01,11.601587301587305,2.2457142857142856,10.129523809523812,3.74968253968254,4.47936507936508,19.37679928,18.02355606,13.185206939999999,636.0,1.1667759979999999,0.8672821279999999,0.07536731775893264,0.08374804513610982
2011-03-01,14.876615384615386,2.8795384615384614,12.99,4.8086153846153845,3.482,-16.28679928,-21.643556059999998,-12.80520694,364.0,6.493224002000001,-4.427282128,0.07554634104014558,0.3714563218676938
2011-06-01,13.219333333333331,2.5098333333333334,11.725333333333335,4.287833333333333,3.6985,64.75453516,38.33681949,6.490920323,503.0,36.16880228,43.583542009999995,0.07558386986858805,-0.002606513918708269
2011-09-01,13.08564516129032,2.484516129032258,11.607419354838711,4.245645161290323,3.7303225806451614,-64.75453516,-38.33681949,-6.490920323,467.0,-20.738802279999998,-2.483542008,0.07507679179951426,-0.6143522590308627
2011-12-01,14.29888888888889,2.714761904761905,12.683492063492062,4.639206349206347,3.414920634920635,18.33725771,9.962734484,10.616495369999999,-970.0,0.325964467,-0.043031897,0.07513761599213321,-0.04132896022409383
2012-03-01,14.149206349206349,2.6865079365079354,12.551111111111112,4.589682539682541,3.446825396825396,-30.41725771,-20.532734479999988,-14.276495370000001,1875.0,4.354035533,-2.456968103,0.07555075015884542,0.10017673228385356
2012-06-01,14.70548387096774,2.3127419354838707,12.559354838709677,4.428225806451614,3.479032258064516,29.1673557,17.33083023,12.17028619,,34.46411632,35.69722643,0.07590563310358762,-0.539748289006949
2012-09-01,13.81967213114754,2.1739344262295086,11.801803278688524,4.162622950819672,3.6972131147540974,-41.82735569999999,-29.11083023,-8.440286195,857.0,-18.28411632,-1.087226434,0.07616047517570462,0.08404906039851005
2012-12-01,13.22109375,2.079375,11.29296875,3.9821875,3.8659375,3.699578908,1.115403133,8.782338669999989,403.0,3.858579103,-0.94696733,0.07525766764252184,0.48604593441020977
2013-03-01,15.45983606557377,2.4309836065573767,13.20377049180328,4.655081967213115,3.32327868852459,-8.169578908,-8.995403133,-10.10233867,249.0,2.501420897,-2.42303267,0.07456030273263092,0.049121467789566116
2013-06-01,21.78688524590164,2.620983606557377,17.754918032786886,5.147704918032787,2.4245901639344263,61.74221635,76.66645002,10.03705072,438.0,29.31666895,34.59846984,0.07445746083599726,-0.226811724280111
2013-09-01,22.204032258064515,2.66983870967742,18.09596774193549,5.245483870967743,2.382419354838709,-68.17221635,-81.85645002,-10.257050719999999,376.0,-10.28666895,-2.148469839,0.07504807474636542,-0.6452425009361492
2013-12-01,20.030806451612904,2.4093548387096764,16.32467741935484,4.732096774193549,2.6387096774193544,45.354833979999995,37.26106512,21.04477581,516.0,-2.32320861799999,1.34412413499999,0.07462300603652876,-0.303501605823653
2014-03-01,21.58370967741936,2.595806451612903,17.58967741935483,5.098387096774195,2.4493548387096773,-43.08483398,-34.89106512,-15.804775809999999,138.0,6.503208618,-5.284124135,0.07438727696037455,-0.22262482283291918
