,PER,PBR,PCR,PSR,배당수익률,정상영업이익증가율,순이익증가율,매출액증가율,1주당순이익,부채비율,매출액정상영업이익률,소형주,외국인 순매수 강도
2007-06-01,5.533870967741935,1.0345161290322582,3.8688709677419353,0.4087096774193549,,-89.61272742,-105.8408297,-95.75700894,,178.8289518,11.50532012,0.10151970376014054,0.038513278291208576
2007-09-01,7.916612903225806,1.4785483870967735,5.533225806451613,0.5837096774193549,5.406290322580645,89.61272742,105.8408297,95.75700894,3893.0,-12.81895178,-1.905320121,0.10073852863335124,0.013189118723435886
2007-12-01,8.5125,1.5905,5.949666666666668,0.6273333333333333,4.922666666666666,169.8066765,142.014127,30.48960255,-3893.0,-3.5269906449999997,2.472568927,0.09971761500504588,0.029521619279050504
2008-03-01,9.352096774193548,1.7469354838709683,6.5367741935483865,0.6900000000000001,4.485322580645162,-169.8066765,-142.014127,-30.48960255,12932.0,-11.82300935,0.097431073,0.0975020086729597,-0.10566313300360368
2008-06-01,6.618688524590164,1.7677049180327868,5.284262295081968,0.6426229508196722,3.0068852459016395,38.00524414,-4.499772495,-28.68551793,5062.0,145.3637259,23.8877664,0.0943234416503057,0.17487952548064048
2008-09-01,9.318166666666666,2.486333333333333,7.438,0.9041666666666668,2.120833333333333,191.9147559,157.5497725,77.27551793,4789.0,-9.853725944999999,-2.567766395,0.0945769181435786,-0.16565997414271463
2008-12-01,9.07796875,2.42359375,7.2459375,0.88125,2.1634375,29.94333983,-7.5687950619999995,23.24591489999999,4425.0,86.48063215,-0.46870644299999,0.09833651900197603,-1.0716182824986216
2009-03-01,6.02873015873016,1.61,4.812380952380953,0.5849206349206348,3.2834920634920635,-163.9033398,-146.6312049,-24.7359149,-1492.0,22.86936785,-1.8212935569999902,0.09771367647043379,-0.15311636118812047
2009-06-01,6.470983606557378,1.3268852459016394,5.092786885245902,0.4618032786885245,3.029180327868853,-69.66237159,74.79169547,-27.4373847,-2609.0,267.0711333,6.146366684,0.09674612442739783,-0.44028673683740577
2009-09-01,7.166031746031748,1.4696825396825397,5.639365079365077,0.5120634920634921,2.7426984126984126,28.27237159,-100.8216955,40.4073847,9896.0,-58.111133339999995,4.913633315999999,0.09529216209763418,-0.3102755121532193
2009-12-01,8.402575757575757,1.7227272727272729,6.614242424242423,0.5990909090909092,2.3321212121212125,33.03631488,26.58633341,-1.732811015,12526.0,-28.09627557,3.2810094659999995,0.09516161070587748,-0.23162734873503643
2010-03-01,8.518095238095238,1.7460317460317465,6.7050793650793645,0.6074603174603175,2.2974603174603176,8.353685119,-0.556333406,-11.237188979999999,2522.0,-36.89372442999999,-3.6910094659999997,0.09389764464801871,-0.24614881258611945
2010-06-01,5.613114754098359,1.310327868852459,3.808688524590164,0.2952459016393442,1.996065573770492,-84.428418,-29.34451698,-88.01459294,6226.0,144.7149684,11.68033632,0.09414711691317301,-0.06937583933483704
2010-09-01,5.465806451612904,1.2749999999999997,3.708548387096773,0.2869354838709677,2.0533870967741934,129.258418,73.47451698,82.64459294,4276.0,5.425031566,5.249663677,0.0939509238828108,-0.0244200042759312
2010-12-01,5.59063492063492,1.3055555555555554,3.794126984126984,0.2944444444444445,2.0044444444444443,11.82238105,193.6612649,1.195379102,12558.0,-18.3651446,2.261913211,0.09356837534078517,0.03270970071017317
2011-03-01,5.832923076923077,1.362153846153846,3.957384615384616,0.3064615384615385,1.9226153846153848,-56.65238105,-237.79126490000002,4.174620898,8526.0,32.2751446,-5.63191321099999,0.09183523060525238,-0.17263908857882812
2011-06-01,5.051000000000001,1.276333333333333,3.6028333333333333,0.4136666666666667,1.889166666666666,-61.74581534,-20.904727099999988,-79.98210791,8932.0,105.4521659,20.59291287,0.09033382363631837,0.2692937045154006
2011-09-01,6.046774193548388,1.5280645161290325,4.31241935483871,0.4951612903225807,1.573548387096774,78.99581534,65.5347271,98.88210791,6257.0,-0.33216588599999997,-3.902912874,0.09108519973407325,0.24101839531865477
2011-12-01,5.530793650793652,1.3977777777777778,3.944603174603175,0.4523809523809524,1.7255555555555555,-56.9796498,-99.52200892,-11.92603194,30.0,-21.05464293,-3.110732339,0.09171797374086627,-0.08108882281719001
2012-03-01,5.121587301587301,1.2933333333333337,3.6523809523809527,0.4182539682539683,1.859047619047619,-5.440350199,19.26200891999999,-4.753968061999999,5112.0,78.97464293,-6.309267661,0.09085455633090618,-0.03199744476389006
2012-06-01,8.825,1.280483870967742,5.033064516129033,0.454032258064516,1.6729032258064516,3.00669730499999,55.23582539,-53.78329066999999,,155.09322780000002,8.83872459,0.09043053860620204,-0.0007755820346359854
2012-09-01,9.282622950819672,1.3462295081967215,5.293934426229509,0.4785245901639344,1.5918032786885248,-3.00669730499999,-55.23582539,53.78329066999999,17190.0,-13.97322777,2.33127541,0.0886215274606889,-0.10144520668424417
2012-12-01,11.62421875,1.6846875,6.63015625,0.5996874999999999,1.275625,-32.11689512,-17.837404459999988,0.559296759,-17190.0,-2.654486522,-0.666452691,0.08688499170179337,0.44464945858831656
2013-03-01,14.599016393442623,2.1163934426229507,8.327377049180328,0.7518032786885246,1.011967213114754,76.93689512,67.83740446,15.75070324,30497.0,-1.105513478,-1.45354730899999,0.08689607158389234,-0.07617608513564923
2013-06-01,9.725409836065577,1.794262295081967,6.0340983606557375,0.6467213114754098,1.0136065573770492,129.6338033,122.505188,14.61016701,,127.55402770000002,8.344691166,0.08570156391589079,0.08725043768803413
2013-09-01,11.396774193548383,2.102903225806452,7.070483870967743,0.7569354838709678,0.8679032258064515,-141.8838033,-123.995188,-18.55016701,16934.0,-14.44402769,1.865308834,0.08637719867616471,-0.12447923613558692
2013-12-01,10.529032258064516,1.9425806451612904,6.532903225806453,0.6993548387096773,0.9411290322580644,-31.79832744999999,-62.43122217,2.594824626,-16934.0,0.596044753,-0.66330433,0.08682030937615053,-0.21038106003979218
2014-03-01,9.80725806451613,1.8093548387096776,6.085645161290324,0.6520967741935482,1.0061290322580647,23.71832745,38.661222169999995,-5.124824626,22794.0,-11.37604475,-1.83669567,0.08615903232693418,-0.025042405953459274
2014-06-01,14.35606557377049,1.7454098360655736,7.870655737704919,0.7624590163934428,0.9185245901639344,604.1634125,12.20942408,21.52920572,,105.16767490000001,5.94176879,0.08625179215627694,0.22071684304207864
2014-09-01,14.149166666666666,1.7194999999999998,7.755499999999999,0.7521666666666668,0.9305,-668.7434125,-71.37942408,-32.44920572,6915.0,-1.8976749460000002,-1.8817687900000002,0.08547976408294954,-0.005867486253280342
2014-12-01,15.666612903225808,1.9041935483870969,8.589677419354837,0.8316129032258066,0.8433870967741935,535.7325607,66.06049963,19.898790949999988,-6915.0,-1.21826748,1.736217546,0.08650824887687457,0.06760695155333382
2015-03-01,13.708064516129031,1.666612903225806,7.515645161290324,0.7277419354838708,0.964032258064516,-498.25256070000006,-27.77049963,-13.128790949999999,18034.0,10.40826748,0.073782454,0.08637873264345099,0.20372141890430764
2015-06-01,17.556166666666666,1.5423333333333331,8.797499999999998,0.7691666666666668,0.6316666666666667,-80.342094,-133.853248,-1.30104991299999,,122.79866880000002,1.210326467,0.08650721483516599,0.12594674295759775
2015-09-01,17.274516129032257,1.517741935483871,8.657580645161291,0.7569354838709678,0.6425806451612902,48.44209399999999,33.84324802,0.791049913,-1.0,-10.708668829999999,1.569673533,0.08573311739487376,-0.6025610733022244
2015-12-01,19.19269841269841,1.685714285714286,9.617301587301585,0.8414285714285714,0.5792063492063494,107.1893348,199.0114151,5.974839438,1.0,17.37427709,1.971285926,0.0870933708359391,0.22295261850516146
2016-03-01,16.06920634920635,1.4114285714285717,8.052539682539683,0.7038095238095239,0.6980952380952382,-104.6393348,-179.8614151,-7.214839437999999,3451.0,-1.224277093,-0.531285926,0.0876422876860336,0.2710372209653663
2016-06-01,78.0705,1.2713333333333332,12.042,0.6666666666666666,0.7441666666666668,134.7334478,-250.4674834,18.14696933,,126.208956,4.94507106,0.08687734737817804,0.045701456571706635
2016-09-01,85.98688524590163,1.4004918032786882,13.26295081967213,0.732950819672131,0.6745901639344262,105.0665522,250.4674834,-2.996969328,9968.0,-9.308956041,3.25492894,0.08703728678725893,0.035173662203913006
2016-12-01,84.1401612903226,1.3701612903225808,12.978064516129033,0.7174193548387097,0.6882258064516128,-0.18107837099999,45.22615371,-0.7043731869999901,-9968.0,-7.26301515299999,1.056417103,0.08623276468049924,0.07821006256055348
2017-03-01,93.81730158730156,1.5276190476190474,14.47095238095238,0.8006349206349206,0.6195238095238096,-75.53892163,500.9438463,1.4843731869999999,22300.0,30.57301515,0.353582897,0.08571905874016145,0.30232235651172984
2017-06-01,15.533548387096774,1.4696774193548383,8.120645161290323,0.7385483870967741,0.8667741935483871,-17.75657246,146.1448976,39.12308743,,222.5473018,6.292075342,0.08604164286339427,0.24439960176461295
2017-09-01,14.871833333333337,1.4073333333333335,7.775333333333334,0.7074999999999998,0.9043333333333332,45.96657246,-80.85489764,7.306912572,16476.0,-13.4173018,0.887924658,0.08715995831809693,-0.07692767705342533
2017-12-01,12.81625,1.2128125,6.700468750000001,0.6099999999999999,1.0521875,61.31315798,143.93415009999998,5.16751782,-16476.0,-15.431813389999999,1.793033507,0.08676125756663115,-0.08397607931328631
