,PER,PBR,PCR,PSR,배당수익률,정상영업이익증가율,순이익증가율,매출액증가율,1주당순이익,부채비율,매출액정상영업이익률,소형주,외국인 순매수 강도
2007-06-01,10.271935483870967,1.5595161290322586,6.2958064516129015,0.7456451612903224,0.7617741935483872,-168.8992997,-131.5612669,-81.14192339,,62.66463497,19.531462009999988,0.08121561496187134,-0.8584051428321536
2007-09-01,12.846935483870968,1.952903225806452,7.871129032258065,0.9319354838709678,0.6182258064516127,168.8992997,131.5612669,81.14192339,4623.0,-7.004634966999999,3.698537993,0.08086455940419206,-0.45835054521739743
2007-12-01,13.505333333333336,2.053166666666667,8.273,0.9798333333333334,0.5828333333333333,-41.47473741,-38.612842549999996,-2.124376371,-4623.0,-1.359954366,-2.33487919199999,0.08020339348484336,1.2275591155009205
2008-03-01,14.959354838709675,2.2743548387096784,9.163225806451614,1.0846774193548387,0.5248387096774194,41.47473741,38.612842549999996,2.124376371,9709.0,13.06995437,-2.525120808,0.08157329310213174,0.09395284405039493
2008-06-01,11.584426229508198,1.6167213114754098,7.176229508196721,0.8681967213114755,0.6473770491803279,-86.70319069,-67.58225543,-89.35845654,2465.0,59.082657760000004,21.98971185,0.08126396008931057,1.0162809777751038
2008-09-01,12.043500000000002,1.6804999999999997,7.461166666666669,0.9035,0.6171666666666665,102.43319070000001,87.92225543,92.55845654,3095.0,-3.322657757,4.060288151,0.0820080774278894,-1.6445676395917985
2008-12-01,10.7459375,1.49875,6.65703125,0.8049999999999999,0.69078125,-44.871184549999995,-42.04093267,-2.6633698349999997,1792.0,0.79279588999999,-2.931462482,0.0844665754323381,-0.8677291920419643
2009-03-01,7.609682539682538,1.0625396825396825,4.714603174603176,0.5706349206349208,0.99984126984127,35.25118455,42.84093267,3.28336983499999,4403.0,5.64720410999999,-4.338537518,0.08408584668400454,-0.30893168829568624
2009-06-01,6.5834426229508205,0.9408196721311476,4.254262295081967,0.5767213114754097,0.934754098360656,-86.51515795,-72.47890324,-89.59867652,2573.0,76.09327872,22.63733524999999,0.08239041891874505,0.8489623079490438
2009-09-01,8.396190476190474,1.200793650793651,5.425714285714286,0.7344444444444443,0.7320634920634921,90.77515795,78.17890324,92.32867652,3319.0,-13.24327871999999,3.8026647529999997,0.08113522134702257,0.06528043177364203
