,PER,PBR,PCR,PSR,배당수익률,정상영업이익증가율,순이익증가율,매출액증가율,1주당순이익,부채비율,매출액정상영업이익률,소형주,외국인 순매수 강도
2007-06-01,20.28806451612903,0.9253225806451612,6.705161290322582,0.8745161290322581,2.3806451612903228,-68.09051613,-166.0320864,-80.7986954,,19.805872429999997,3.148208917,0.08834735230082025,0.06984043131250778
2007-09-01,25.662580645161288,1.1700000000000002,8.481129032258064,1.1066129032258063,1.890806451612903,68.09051613,166.0320864,80.7986954,763.0,-1.7858724270000002,-0.80820891699999,0.08462471372302936,-0.28448724649198676
2007-12-01,41.986666666666665,1.9143333333333337,13.8755,1.81,1.1566666666666665,214.46158419999998,72.63556764,-10.51606341,-763.0,-0.749905276,1.11213219,0.08440605024910491,-0.037869803967270965
2008-03-01,44.51806451612903,2.029838709677419,14.711774193548385,1.918870967741936,1.1167741935483868,-214.46158419999998,-72.63556764,10.51606341,1580.0,1.539905276,0.057867810000000006,0.08496804981403892,0.7154106905679338
2008-06-01,32.21786885245901,1.7718032786885245,12.92622950819672,1.5570491803278692,1.2086885245901642,84.36913273,136.5335694,17.5779322,655.0,23.21463701,5.811381862,0.08431723999694264,0.031022989215723676
2008-09-01,35.334666666666664,1.9425,14.177666666666664,1.7081666666666668,1.0953333333333333,245.2508673,-28.073569389999992,11.4520678,952.0,0.695362987,1.978618138,0.08470677038805369,0.37092002648400263
2008-12-01,33.396875,1.8365625,13.400781249999998,1.6140625,1.15875,15.77805665,-2.586879658,1.56501327,927.0,9.411299515999989,1.024269003,0.08713249368956855,-0.08971305387296387
2009-03-01,24.13206349206349,1.326825396825397,9.682222222222222,1.166349206349206,1.6219047619047622,-46.638056649999996,6.916879658,5.7649867299999995,844.0,-12.90129952,1.4557309969999999,0.08621456613906614,0.052047572798298754
2009-06-01,12.785081967213111,1.3645901639344262,7.979999999999999,0.9642622950819674,1.540655737704918,-51.39329716,12.96102863,-7.02788026,953.0,22.84578849,7.876660931,0.08492549461014054,-0.43725133115749276
2009-09-01,15.25126984126984,1.6279365079365078,9.51904761904762,1.1503174603174604,1.2971428571428572,69.41329716,24.74897137,2.59788026,1257.0,-5.145788491,1.7433390689999901,0.08467989593738955,-0.5243424212257245
2009-12-01,15.772272727272728,1.6833333333333331,9.842878787878789,1.188939393939394,1.249848484848485,-18.12946963,-22.53957446,-8.387834306,972.0,-0.5940680309999999,0.11659329299999999,0.08519345397734905,0.23518889876955565
2010-03-01,14.69714285714286,1.568888888888889,9.172380952380951,1.1080952380952376,1.34031746031746,-21.82053037,-13.550425539999999,4.637834306,244.0,2.694068031,-0.9965932929999999,0.08506735106208763,-0.0002543019626007152
2010-06-01,14.726065573770487,1.4686885245901642,9.395245901639344,1.229016393442623,1.3157377049180328,-20.44079519,172.08167160000002,3.7125034939999897,665.0,21.67619039,4.388621218,0.08393831338267775,0.23460680377666862
2010-09-01,17.246451612903222,1.7203225806451612,11.002580645161292,1.439516129032258,1.133709677419355,-14.08920481,-185.36167160000002,3.8474965059999997,1247.0,-0.296190391,1.471378782,0.08297745177696371,-0.33362020322420616
2010-12-01,19.78793650793651,1.9731746031746031,12.624603174603177,1.6514285714285712,0.9780952380952382,-41.70663528,-36.49319834,-7.123427525,791.0,-1.91023237,-0.443315403,0.08226003021595005,-1.1756417411758486
2011-03-01,22.216000000000005,2.215384615384616,14.17246153846154,1.8544615384615384,0.8870769230769231,76.23663528,49.77319834,-0.436572475,656.0,3.6902323699999897,2.053315403,0.08201864209732818,0.009544791297470476
2011-06-01,23.185333333333336,1.8715,14.354666666666668,1.745666666666667,0.8535,-67.85054919,-8.313339523,6.39763145,,24.3571443,4.040253159,0.08222443243958517,0.13175287211433692
2011-09-01,22.56403225806452,1.8212903225806447,13.970483870967742,1.6993548387096775,0.8796774193548389,67.85054919,8.313339523,-6.39763145,,-0.4671443,2.449746841,0.08418763597283259,-0.061313501763598816
2011-12-01,17.307142857142853,1.3965079365079365,10.715714285714284,1.3033333333333332,1.1847619047619045,-21.46874032,-22.1021387,-0.526074746,,1.48873955,0.11928281699999999,0.08444440732658527,-0.08515948172108963
2012-03-01,16.42920634920635,1.3255555555555554,10.171746031746032,1.2368253968253973,1.2144444444444444,21.46874032,22.1021387,0.526074746,2889.0,3.25126045,-1.189282817,0.08354319426695578,-0.04860770766810147
2012-06-01,21.52064516129032,1.4382258064516131,11.451290322580643,1.1858064516129034,1.064032258064516,287.2012218,234.27662860000004,9.612348759,,30.229990429999997,6.212243765,0.084340024476506,-0.3894591536196
2012-09-01,19.21950819672132,1.2834426229508198,10.22688524590164,1.0578688524590163,1.190327868852459,-276.9712218,-227.3066286,-0.342348759,1869.0,-0.129990426,0.327756235,0.08338717886835302,0.5752989784012102
2012-12-01,21.97734375,1.468125,11.69421875,1.21046875,1.04109375,-26.02751889,-40.76189236999999,1.6914589309999999,-1869.0,12.33257751,-0.519742755,0.08307891671995526,-0.4499562565659165
2013-03-01,23.071803278688527,1.541475409836066,12.277213114754096,1.2704918032786885,0.9924590163934428,15.79751888999999,33.79189237,-10.96145893,2878.0,-3.022577507,-2.140257245,0.08420542732700509,-0.33084798299208185
2013-06-01,19.62426229508197,1.2362295081967212,10.30967213114754,1.0050819672131148,1.167049180327869,25.1242421,-193.3837411,-2.533773527,,52.17090108,-3.8044750869999997,0.08499496674968286,-0.05272218132370251
2013-09-01,17.658225806451615,1.11258064516129,9.277419354838708,0.9038709677419352,1.301451612903226,-133.5842421,101.7137411,-3.136226473,156.0,6.739098924,3.2144750869999896,0.0853292287166566,-0.495073413621039
2013-12-01,16.751290322580644,1.0562903225806453,8.800645161290323,0.8575806451612904,1.3691935483870965,-79.43959827,-42.83764094,-6.809980327,-156.0,9.22336251,0.36938011799999,0.08559986912549589,0.1446112452451644
2014-03-01,16.18258064516129,1.0196774193548388,8.501935483870968,0.8290322580645159,1.416612903225806,187.8995983,39.06764094,4.299980327,131.0,0.53663749,-1.329380118,0.08621954349302509,-0.5688513294919592
2014-06-01,326.55147540983603,0.9604918032786884,17.481803278688528,0.8301639344262296,0.7114754098360657,5.339745354,103.7941888,-3.556541618,,74.1583104,-6.406288834,0.0864265744634735,0.018229247451819197
2014-09-01,319.17416666666674,0.9381666666666668,17.086333333333336,0.8116666666666668,0.7288333333333333,-5.339745354,1035.275811,-7.913458381999989,1928.0,-15.148310400000002,2.81628883399999,0.08643192687433421,0.9669504248983127
2014-12-01,317.39258064516133,0.933548387096774,16.991935483870968,0.8067741935483872,0.7303225806451613,258.95790750000003,-113.34256140000001,-3.692825802,-1928.0,3.656458152,0.152195102,0.08811477675754405,0.1361712109011565
