,PER,PBR,PCR,PSR,배당수익률,정상영업이익증가율,순이익증가율,매출액증가율,1주당순이익,부채비율,매출액정상영업이익률,소형주,외국인 순매수 강도
2007-06-01,3.725806451612904,0.5880645161290324,1.9025806451612903,0.2630645161290322,0.8643548387096774,-80.48933348,-70.48671893,-77.38286612,,66.8563889,16.07011461,0.08926871975068988,-0.1013240161708933
2007-09-01,6.517096774193548,1.0283870967741937,3.326451612903226,0.4601612903225807,0.5201612903225807,80.48933348,70.48671893,77.38286612,60209.0,-10.606388899999999,-2.610114614,0.08591665403495247,-0.10886998898984307
2007-12-01,9.937666666666669,1.5688333333333333,5.072500000000001,0.7018333333333333,0.3283333333333333,-31.947594730000002,11.91583703,-3.941064666,,0.657187535,-1.8698392240000001,0.08647879032909332,0.031856552531312
2008-03-01,9.323387096774193,1.471612903225806,4.759193548387096,0.6587096774193549,0.3514516129032257,31.947594730000002,-11.91583703,3.941064666,,21.30281247,-8.140160776,0.08841129747864339,0.03406219461962969
2008-06-01,4.970491803278688,0.9608196721311476,2.716393442622951,0.4732786885245902,0.4522950819672132,-127.5332636,-404.80708209999995,-78.97758937,7796.0,49.095403999999995,2.942261782,0.0881439754332173,0.005216816905801658
2008-09-01,5.131166666666666,0.9925,2.804666666666667,0.4876666666666667,0.4361666666666667,65.23326362,353.1170821,64.74758937,21290.0,-1.595403996,2.977738218,0.08791544498970309,0.21132235599525365
2008-12-01,5.29421875,1.02421875,2.89390625,0.503125,0.42375,-17.60939828,-23.918487969999997,-8.285475963,16197.0,-1.896073723,0.702237206,0.08862543750064182,-1.1186515439957079
2009-03-01,4.90904761904762,0.94984126984127,2.6836507936507936,0.4666666666666665,0.4887301587301587,96.51939828,61.32848797,20.83547596,50758.0,22.32607372,-2.52223720599999,0.08750536373216788,0.10629951738508331
2009-06-01,6.504754098360655,0.9721311475409836,3.549016393442624,0.5401639344262295,0.5098360655737705,-92.42956137,-63.02972537,-86.30168105,13927.0,34.34998213,1.522744182,0.08820648308864953,0.01614758862150528
2009-09-01,5.946031746031747,0.8884126984126987,3.242857142857142,0.4931746031746031,0.5498412698412698,47.61956137,91.23972537,61.24168105,23364.0,3.15001787,2.837255818,0.08775691955408986,-0.13522923328388242
2009-12-01,6.303939393939393,0.9425757575757576,3.438787878787879,0.5224242424242425,0.5192424242424243,-19.851202909999998,19.03882909,9.585184709,28039.0,-0.757969135,0.304584425,0.08662813948860205,0.01285792258084726
2010-03-01,7.304761904761905,1.0917460317460317,3.9849206349206354,0.6050793650793649,0.4468253968253967,70.70120291,-45.38882909,15.724815289999999,34534.0,23.14796914,-0.334584425,0.08688710413921662,0.022432131888050183
2010-06-01,7.01672131147541,0.9165573770491804,3.876065573770492,0.5908196721311476,0.4629508196721311,-85.32301546,-1.203082206,-84.83162472,27585.0,37.45454385,4.069665799999999,0.08644881942815837,-0.16406687615131785
2010-09-01,7.409032258064515,0.9664516129032258,4.09258064516129,0.6243548387096775,0.4364516129032258,165.5630155,38.52308221,122.2316247,24165.0,-0.65454385,1.6503342,0.0859500195526045,-0.016109610963280792
2010-12-01,7.845396825396827,1.0252380952380953,4.334126984126984,0.6609523809523811,0.4098412698412698,-34.33100116,16.75695079,-14.30741356,28239.0,-0.7247435639999901,-0.11372583,0.0845295565549918,-0.3470522404691778
