,PER,PBR,PCR,PSR,배당수익률,정상영업이익증가율,순이익증가율,매출액증가율,1주당순이익,부채비율,매출액정상영업이익률,소형주,외국인 순매수 강도
2007-06-01,65.36822580645162,2.10241935483871,11.785806451612904,0.412741935483871,0.8177419354838709,-85.7400702,-89.52362746,-66.39475355,,164.8875685,4.465099887,0.07335490344949956,-1.222620986003982
2007-09-01,108.8812903225806,3.5024193548387097,19.63193548387097,0.6877419354838712,0.4903225806451613,85.7400702,89.52362746,66.39475355,1807.0,-12.07756845,1.5849001129999998,0.07258604154251425,-0.15208024819219065
2007-12-01,125.18700000000004,4.026166666666667,22.572166666666668,0.7905,0.425,-13.92839171,-73.31388482,-3.9992517980000004,-1807.0,-1.118083685,0.196242704,0.07057852944831187,-1.893688469680639
2008-03-01,185.9870967741936,5.981935483870966,33.534516129032255,1.1738709677419352,0.2887096774193547,13.92839171,73.31388482,3.9992517980000004,3616.0,181.06808370000002,2.013757296,0.07104028692335408,-0.1728126164016119
2008-06-01,37.54393442622951,4.741311475409836,20.02819672131148,0.9127868852459016,0.4514754098360656,-95.38651746,-110.8218954,-90.49024701,-449.0,177.5806222,4.26069968499999,0.0715303102426292,-0.9767998048708081
2008-09-01,34.064,4.3020000000000005,18.17083333333333,0.8276666666666667,0.4946666666666666,167.1065175,29.17189537,123.77024700000001,779.0,50.70937785,3.5293003150000004,0.07268756236483616,0.09594339687792691
2008-12-01,27.271875,3.444375,14.548593749999998,0.66328125,0.6196875,-16.205379049999998,95.15449592,9.611647029,1520.0,13.950544309999998,0.03473059199999,0.07497141484397685,-0.04654611166669904
2009-03-01,17.96206349206349,2.267777777777778,9.581904761904765,0.4361904761904762,0.958095238095238,-64.01462095,-13.50449592,7.638352971,-2688.0,174.7894557,-2.80473059199999,0.07432379684056263,-0.5061109622438814
2009-06-01,,1.7700000000000002,10.872295081967213,0.3257377049180326,0.8411475409836064,-85.83148999,-65.04967264,-90.7552431,-2076.0,229.6058398,6.635057449,0.07356870348052573,0.693159988224168
2009-09-01,,2.033968253968254,12.487142857142857,0.3738095238095237,0.7311111111111112,85.42148999,65.04967264,119.35524310000001,978.0,-58.8558398,-0.605057449,0.0743030927741915,1.0375988048276834
2009-12-01,,1.7756060606060606,10.904848484848484,0.3266666666666666,0.8342424242424242,-5.469702615,-429.5889031,-0.84487278099999,-3171.0,32.05672955,-0.272368781,0.0744257312701606,0.2426752638732472
2010-03-01,,1.738730158730159,10.68126984126984,0.3201587301587302,0.8563492063492064,-57.27029738,429.5889031,-33.79512722,443.0,215.0532705,-3.7876312189999997,0.07280191930684814,-0.43602479419075596
2010-06-01,,2.401639344262295,17.056065573770493,0.4578688524590162,0.6340983606557377,-23.88369799999999,-102.3838175,-90.56271495,73.0,170.6329504,5.685770615,0.07351225681682451,0.6382754027172769
2010-09-01,,2.125161290322581,15.09048387096774,0.4054838709677418,0.7251612903225806,26.383698,102.3838175,83.86271495,870.0,0.19704963699999997,0.944229385,0.07364263542423759,0.20172806764066112
2010-12-01,,2.0466666666666664,14.532063492063488,0.3895238095238095,0.7457142857142857,-18.73386723,-69.10792737,-2.0354523909999997,269.0,-14.057726139999998,-0.162669064,0.072925099708583,0.36037278633452
2011-03-01,,2.341384615384616,16.631999999999998,0.446,0.6509230769230769,61.20386723,69.10792737,-47.38454761,12725.0,71.20772614,0.03266906399999,0.07377390611357655,-0.1917849074887663
2011-06-01,5.572333333333333,1.4081666666666666,4.824166666666668,0.8801666666666669,1.1505000000000003,-38.14764184999999,-89.39299615,-38.9180841,1480.0,234.197156,6.630969079,0.07478789721298766,-0.129488091851295
2011-09-01,4.621774193548387,1.168225806451613,4.000483870967742,0.7291935483870967,1.377258064516129,38.14764184999999,89.39299615,38.9180841,1811.0,-54.78715604,1.249030921,0.07502399711315978,-0.017258180566986137
2011-12-01,4.440952380952379,1.123015873015873,3.844603174603175,0.7011111111111112,1.4374603174603175,-21.78557549,-157.0327721,34.19196595,-3291.0,6.726477172000001,-0.760805751,0.0746318402211255,0.5021304522297683
2012-03-01,4.762380952380951,1.203968253968254,4.123174603174604,0.7515873015873015,1.335714285714286,32.22557548999999,78.98277208,-27.04196595,3063.0,-2.846477172,-0.409194249,0.07411317963518005,0.034238013668431454
2012-06-01,23.765645161290323,1.311774193548387,14.381774193548388,0.7687096774193548,1.2161290322580642,-16.0644192,38.78320507,-25.655331840000002,,188.6640735,6.612582861999999,0.07533812890476561,-0.42119799923547624
2012-09-01,19.05377049180328,1.0516393442622949,11.529836065573772,0.6160655737704918,1.5157377049180327,20.6844192,-66.78320507,47.23533184,2391.0,-1.434073454,0.167417138,0.07485010241383992,0.3017736662681289
2012-12-01,20.7915625,1.14828125,12.58140625,0.67234375,1.3878125,-29.805395899999997,-71.79772433,-10.59103896,-2391.0,1.965856677,-0.441250379,0.07629504522333898,-0.13850184462774637
2013-03-01,16.218196721311475,0.8954098360655738,9.814426229508198,0.5249180327868853,1.793934426229508,29.615395899999992,13.647724329999999,2.331038956,427.0,10.70414332,-0.15874962099999998,0.07657184312127678,-0.17312028011282396
2013-06-01,99.68114754098362,1.0542622950819671,7.769180327868852,0.1995081967213114,1.8704918032786884,22.03802564,-106.19881149999999,56.04812541,,374.150413,4.542192544,0.07680066630891123,0.21974430179705784
2013-09-01,95.51403225806452,1.0101612903225805,7.44516129032258,0.1906451612903225,1.9538709677419352,47.32197435999999,43.67881147,58.16187459,896.0,-3.040412994,0.817807456,0.07651522977653887,-0.2632119499621551
2013-12-01,100.01870967741937,1.0570967741935484,7.795483870967742,0.2003225806451613,1.8625806451612903,-29.61574501,-230.0421248,-11.982213719999999,-896.0,8.730008421999988,-0.160758604,0.07729301362140223,-0.2385419173240744
