,PER,PBR,PCR,PSR,배당수익률,정상영업이익증가율,순이익증가율,매출액증가율,1주당순이익,부채비율,매출액정상영업이익률,소형주,외국인 순매수 강도
2018-03-01,27.35736842105264,0.9964912280701754,9.278947368421052,0.4650877192982456,0.9121052631578948,93.44524852,244.795176,-9.949138493,3371.0,-15.15066264,1.0622156,0.0910804230325875,0.03347327806927753
2018-06-01,24.37344262295082,1.1872131147540983,9.558852459016393,0.5316393442622951,0.7336065573770492,-24.61570932,-48.71108161,-5.514439189,,89.57828408,3.88863837,0.08630546420372753,0.03391771452770104
2018-09-01,45.08866666666666,2.194333333333333,17.682499999999997,0.9845,0.4068333333333332,220.34570929999998,210.69108160000002,20.40443919,2783.0,-4.458284081,0.55136163,0.08446235642223306,-0.02563451474339155
2018-12-01,57.28688524590163,2.788688524590164,22.46573770491804,1.250655737704918,0.3140983606557377,-19.54091493,-9.699846845,10.0228331,-2783.0,5.442735025,-0.262611307,0.08516612619657331,0.28384085780174434
2019-03-01,52.17403225806452,2.539354838709678,20.460161290322585,1.1388709677419353,0.3448387096774193,-57.92908507,-13.410153159999998,-10.3928331,8052.0,-10.24273503,0.222611307,0.08343420450655942,0.3821448346086435
2019-06-01,28.30677966101695,2.998305084745762,17.02322033898305,1.2884745762711869,0.3854237288135593,62.5466521,-18.91013788,0.774067831,,98.73452642000001,7.971919895,0.08210703575816447,1.2187862201428992
2019-09-01,34.51064516129031,3.655645161290322,20.753709677419355,1.5704838709677422,0.3120967741935484,5.083347904,84.87013788,12.81593217,4618.0,-4.034526417999991,-1.421919895,0.08487566258049244,-0.7229725742781056
2019-12-01,22.78904761904761,2.413492063492064,13.705079365079362,1.0373015873015872,0.4644444444444445,30.683892820000004,116.8767855,19.299795789999997,-4618.0,1.6013652459999999,-0.43801649599999,0.08410892912335972,-0.9695037152404457
2020-03-01,25.36483870967741,2.686451612903225,15.254193548387098,1.1543548387096774,0.4183870967741935,-46.14389282,-154.1567855,-20.029795789999998,10361.0,-7.9313652459999995,-0.181983504,0.08384094142440164,0.27049490917280583
2020-06-01,20.499677419354835,2.539032258064517,11.697903225806453,1.064032258064516,0.5249999999999999,-44.87155041,-75.33814268,-18.63341531,,90.25347645000001,3.697123942,0.08448856146595222,-0.762239357759663
2020-09-01,18.64344262295082,2.3096721311475408,10.638032786885246,0.9663934426229508,0.5745901639344263,-33.61844959,38.81814268,10.083415309999989,2932.0,6.766523550999989,-2.157123942,0.08637295284108597,0.1313343133276105
2020-12-01,14.43671875,1.78859375,8.23859375,0.7496875,0.736875,-373.94528299999996,-68.51126823,16.23599062,-2932.0,-4.252249588,0.194228593,0.08618772194705983,0.08178476883510398
2021-03-01,14.817049180327867,1.835573770491804,8.455245901639344,0.7691803278688524,0.718032786885246,392.395283,73.86126823,-14.665990619999999,7131.0,-13.817750409999999,0.81577140699999,0.08479093430665889,-0.2749372146939887
2021-06-01,26.176333333333336,2.0853333333333333,11.592833333333337,1.0061666666666669,0.5926666666666666,22.38628299999999,-4.883149986,-10.28620717,,76.57364214,6.223343102,0.08382127625202185,0.40210600981359884
2021-09-01,29.78285714285714,2.3726984126984134,13.189682539682538,1.1446031746031744,0.5195238095238095,385.313717,107.94315,22.09620716999999,5953.0,-8.703642141,0.776656898,0.08439831232260242,0.05124417380923397
2021-12-01,27.467741935483872,2.188064516129032,12.164677419354838,1.0551612903225809,0.5617741935483872,-46.70626235,-48.8612664,2.790055796,-5953.0,4.61231806,-1.005774216,0.0859266632587307,0.06976449382479384
2022-03-01,22.214761904761904,1.7704761904761903,9.838571428571427,0.8526984126984126,0.6988888888888889,-360.9937376,-54.19873359999999,-14.6000558,11498.0,-11.41231806,0.345774216,0.086796655246258,-0.22983440849125825
2022-06-01,12.315593220338984,1.4091525423728817,6.9689830508474575,0.6976271186440679,1.0671186440677964,10.13606963,-10.958657389999999,-15.73046668,,59.395100160000005,9.400418812,0.08566074756401952,-0.8152437220944226
2022-09-01,14.309838709677418,1.638548387096774,8.097903225806453,0.8091935483870969,0.9129032258064516,40.15393036999999,51.938657389999996,23.56046668,1679.0,0.314899838,0.359581188,0.08665029619738628,0.8644705695388093
2022-12-01,12.546190476190477,1.436190476190476,7.099047619047619,0.7103174603174603,1.0431746031746032,-37.59866715,-51.14740075,0.928919257,-1679.0,0.22161530999999998,-1.21867729699999,0.0877135232625016,0.536673937213076
2023-03-01,10.888709677419357,1.2458064516129033,6.161451612903226,0.6159677419354839,1.1993548387096775,12.63866715,54.23740075,-1.6489192569999997,3313.0,-6.55161531,-1.121322703,0.08824187344860039,-0.37799144811033447
