,PER,PBR,PCR,PSR,배당수익률,정상영업이익증가율,순이익증가율,매출액증가율,1주당순이익,부채비율,매출액정상영업이익률,소형주,외국인 순매수 강도
2007-06-01,11.11016129032258,1.076774193548387,9.34177419354839,0.4627419354838709,1.9301612903225804,238.5819671,1536.98392,,,87.59320476,6.239556583,0.07707422287755973,2.298442029335366
2007-09-01,16.979193548387098,1.644354838709678,14.27758064516129,0.7079032258064516,1.283548387096774,-238.5819671,-1536.98392,,5196.0,-2.213204763,2.210443417,0.07547274973487082,-1.091779583891586
2007-12-01,22.141166666666663,2.145,18.616499999999995,0.9223333333333332,0.9703333333333334,-15.30533123,-15.18235289999999,-6.167677463,-5196.0,2.470691776,0.27203104099999,0.0748832334310258,0.9000163355430697
2008-03-01,24.80693548387096,2.4029032258064515,20.860000000000003,1.0337096774193548,0.8679032258064516,15.30533123,15.18235289999999,6.167677463,11804.0,27.04930822,-0.922031041,0.075951614636,-0.09875336179991823
2008-06-01,11.038032786885244,1.7073770491803275,10.097213114754098,0.7440983606557378,1.88,-66.67862549,-75.2780816,-66.88739764,1344.0,101.60462290000001,6.962443406,0.07689461835329992,-1.1530496823366239
2008-09-01,9.402,1.4533333333333331,8.600999999999999,0.6345,2.173333333333333,84.12862549,60.368081600000004,89.62739764,3074.0,5.36537706599999,1.1275565939999999,0.07929882976548391,-0.08492230667011136
2008-12-01,6.3615625,0.98390625,5.8187500000000005,0.4287499999999999,3.24390625,19.21730201,20.236104609999998,-0.6695155199999999,3696.0,7.957421650000001,0.94839763,0.08416801199010698,-3.7782900870285534
2009-03-01,3.083015873015873,0.4768253968253969,2.8203174603174603,0.2084126984126984,6.971269841269841,-41.99730201,-81.66610461,-6.480484479999999,-5326.0,44.83257834999999,-2.64839763,0.08315791431533624,-1.1570742819020743
2009-06-01,14.98573770491803,0.5063934426229508,10.557540983606556,0.2068852459016393,0.2411475409836065,-17.32002523,-148.2285324,-64.75383876,2358.0,132.0177773,7.814795169,0.08090741836035605,2.0742842897999387
2009-09-01,20.91761904761905,0.7065079365079366,14.735873015873016,0.2885714285714286,0.1711111111111111,30.870025229999996,168.4885324,70.40383876,2956.0,1.742222677,0.875204831,0.08041062141550324,1.977118863945322
2009-12-01,22.562272727272727,0.7627272727272727,15.895,0.3109090909090909,0.1595454545454545,-60.87597918000001,-58.4865207,-3.63702864299999,1226.0,0.27424713499999,-1.6785764639999998,0.07940394815375611,1.0328002132279395
2010-03-01,26.46428571428572,0.8944444444444446,18.6436507936508,0.366031746031746,0.1353968253968254,47.81597918,256.5865207,-4.392971357,2346.0,10.40575287,-0.431423536,0.07969981530759469,-1.4368819511717212
2010-06-01,7.958032786885246,0.7196721311475408,6.937868852459017,0.3577049180327868,0.1426229508196722,-67.59456404,-8.069652578,-58.51016309,2663.0,112.6776449,4.694845884,0.08107027445069924,-0.22948348578902125
2010-09-01,6.460483870967742,0.5846774193548387,5.632741935483871,0.2909677419354838,0.1753225806451613,40.40456403999999,14.00965257999999,61.460163089999995,2967.0,1.232355144,1.455154116,0.08026170000443224,0.7380920634348728
2010-12-01,7.258730158730158,0.6566666666666666,6.327460317460318,0.3265079365079365,0.1568253968253969,-37.84663156,-38.30127245,-6.262743228999989,1829.0,-12.00088264,-0.40083978500000006,0.07802885939285559,0.12811670485273444
2011-03-01,10.499538461538462,0.9495384615384616,9.153076923076922,0.473076923076923,0.1086153846153846,27.39663156,29.59127245,0.8827432289999999,1181.0,27.87088264,-1.54916021499999,0.07747824477686487,-0.9613614182594202
2011-06-01,11.825,0.9445,10.32833333333333,0.5301666666666667,0.0989999999999999,73.8848889,44.52239829,-47.01612103,,131.1551296,6.713015534,0.07747130890249965,0.5302381453966531
2011-09-01,11.818225806451611,0.943709677419355,10.322258064516127,0.530483870967742,0.0983870967741935,-73.8848889,-44.52239829,47.01612103,6285.0,-0.49512960799999994,1.756984466,0.07735375533206439,-2.999432565201992
2011-12-01,12.131111111111112,0.9682539682539684,10.595873015873014,0.5444444444444445,0.0968253968253968,-16.24081587,-22.94413497,3.946765008,-6285.0,0.366748862,-0.15789037,0.07881573329511384,0.12810289215291823
2012-03-01,9.497142857142858,0.7592063492063491,8.295238095238098,0.4265079365079365,0.1222222222222222,81.26081587,32.52413496999999,3.4532349919999996,9469.0,1.103251138,-1.85210962999999,0.07739967331696364,0.29033131262102035
2012-06-01,11.011290322580644,0.9119354838709676,9.572258064516127,0.5038709677419354,0.096774193548387,207.0411987,,-12.974281379999999,,123.3816128,7.140246058999999,0.07819147923286089,-0.07878232041149609
2012-09-01,9.609016393442625,0.7949180327868853,8.35327868852459,0.4395081967213115,0.1108196721311475,-234.16119869999997,,38.53428138,4189.0,-4.271612759,-2.220246059,0.07869045986129664,0.5201475292575254
2012-12-01,8.809999999999999,0.72875,7.658749999999999,0.40390625,0.120625,85.13470776,210.82986090000003,10.45474931,-4189.0,1.797079055,0.086235754,0.07967157247709458,-0.06364646047419331
2013-03-01,7.535409836065574,0.6231147540983606,6.551311475409836,0.3449180327868852,0.1408196721311476,-63.77470775999999,-170.5398609,-7.654749306,10128.0,2.862920945,-0.26623575399999,0.07879136869782878,0.2641063069355281
2013-06-01,8.12704918032787,0.6652459016393443,7.009508196721312,0.3101639344262294,0.6080327868852459,0.562373675,8.117172237,-16.31427072,,120.3192958,4.926499774,0.07916396297468502,0.8652216619563674
2013-09-01,7.598225806451612,0.6219354838709678,6.553709677419355,0.2893548387096775,0.6527419354838709,5.437626325,8.33282776299999,26.70427072,4878.0,-6.239295781,-0.206499774,0.07883948537132655,-0.12963639603317131
2013-12-01,7.967096774193548,0.6519354838709678,6.871290322580645,0.3040322580645161,0.6229032258064514,10.54648924,16.78698829,-2.243000728,-4878.0,-3.267570631,0.12903324999999,0.07835187202027112,0.4193617069480539
2014-03-01,8.653870967741934,0.7079032258064516,7.464193548387096,0.3299999999999999,0.5717741935483871,-108.3864892,-33.23698828999999,-12.10699926999999,-648.0,10.58757063,-4.44903325,0.0790940727669801,-1.7023237425109468
