,PER,PBR,PCR,PSR,배당수익률,정상영업이익증가율,순이익증가율,매출액증가율,1주당순이익,부채비율,매출액정상영업이익률,소형주,외국인 순매수 강도
2007-06-01,14.56564516129032,1.7758064516129028,4.679193548387097,0.4111290322580646,1.5580645161290323,-55.71180816,-29.089551679999996,-34.06278553,,122.50850360000001,5.331042723999991,0.07722600645352876,0.22203677751574083
2007-09-01,19.81241935483872,2.4148387096774195,6.365483870967743,0.5585483870967742,1.1672580645161292,55.71180816,29.089551679999996,34.06278553,4821.0,-16.29850357,0.438957276,0.07497442690213613,-1.496609268211113
2007-12-01,28.89483333333333,3.5221666666666667,9.283666666666669,0.8151666666666666,0.7884999999999999,54.92505813,-10.93038688999999,4.628857853999991,-4821.0,-8.75658725,1.191734512,0.07381037993767316,-0.9236171613221824
2008-03-01,33.99677419354839,4.144354838709679,10.923064516129031,0.959677419354839,0.6756451612903226,-54.92505813,10.93038688999999,-4.628857853999991,9297.0,13.996587250000001,1.818265488,0.0750503922607237,0.030983728965638165
2008-06-01,11.943606557377048,2.3627868852459013,6.2606557377049175,0.7201639344262294,1.8262295081967213,-41.24781884,-6.21128155999999,-39.85807339,3102.0,80.63531615,10.98552123,0.07377236364755262,0.7063465524021678
2008-09-01,15.113166666666668,2.99,7.921666666666667,0.911,1.4538333333333333,237.95781879999998,90.41128156,82.86807339,4629.0,-7.835316151999989,0.984478766,0.07382040168442207,-0.7860119413657962
2008-12-01,14.99359375,2.965625,7.86015625,0.90453125,1.45546875,-7.9942998759999995,-22.96742801,8.743301552,3559.0,5.37967660799999,-0.387880392,0.07554533503177127,-0.33638519123423355
2009-03-01,11.040952380952383,2.184285714285714,5.786984126984127,0.6660317460317459,1.9950793650793648,-177.4357001,-15.64257199,-44.13330155,732.0,14.50032339,-2.5021196079999997,0.07475545781937883,-0.1528691994971986
2009-06-01,9.798032786885248,2.002622950819672,6.163278688524591,0.6759016393442624,2.139672131147541,2209.882979,540.6537283,-11.257940399999999,3454.0,72.76163968,14.205019260000002,0.07290693053002593,-0.04411074411868098
2009-09-01,11.467460317460317,2.343809523809523,7.2141269841269855,0.7901587301587301,1.8293650793650795,,-523.3237283,-0.6020595959999999,6169.0,-12.09163968,1.264980742,0.07143859513557028,1.0462194286847832
2009-12-01,14.80257575757576,3.02560606060606,9.31121212121212,1.02,1.4715151515151517,16.48822802,16.26691616,11.63833105,7278.0,-4.240573568,0.671654332,0.07043640042981748,0.09037028244523149
2010-03-01,17.779999999999998,3.635079365079365,11.184603174603176,1.2246031746031747,1.1807936507936507,28.431771979999997,16.87308384,6.861668947000001,2945.0,21.25057357,-2.62165433199999,0.07027215558263651,-0.014612091833954769
2010-06-01,11.1455737704918,2.792459016393442,8.032131147540984,1.0832786885245904,1.594918032786885,41.10901556,115.242019,-17.92810019,,82.62552811,14.75040724,0.06912612888450237,0.2566599744002118
2010-09-01,14.060967741935483,3.522903225806451,10.13274193548387,1.3669354838709675,1.267903225806451,-41.10901556,-115.242019,17.92810019,15635.0,-7.475528106,0.909592763,0.06832917992558679,1.007598641475013
