,PER,PBR,PCR,PSR,배당수익률,정상영업이익증가율,순이익증가율,매출액증가율,1주당순이익,부채비율,매출액정상영업이익률,소형주,외국인 순매수 강도
2007-06-01,13.978548387096778,2.57016129032258,11.274193548387096,1.2006451612903226,1.3885483870967743,-28.96001348,9.675548702,-70.57357242,,80.68750373,13.25097388999999,0.0917400386086779,-0.00617510301292562
2007-09-01,15.601774193548389,2.8685483870967743,12.583387096774192,1.339516129032258,1.266935483870968,28.96001348,-9.675548702,70.57357242,2709.0,5.812496271,0.8690261109999999,0.08940163785142509,0.10755339114567397
2007-12-01,20.5405,3.778,16.566666666666666,1.7648333333333333,0.948,17.82551674,24.34959135,11.86848958,-2709.0,-5.5278145819999995,0.58000874,0.08846807565882714,0.0043736544920842555
2008-03-01,23.20790322580645,4.267741935483871,18.71790322580645,1.993387096774193,0.8374193548387097,-17.82551674,-24.34959135,-11.86848958,5041.0,-0.6221854179999999,-1.49000874,0.0895711065069673,-0.11675502341383874
2008-06-01,15.864754098360656,2.9237704918032783,12.836393442622954,1.591147540983607,1.2816393442622949,23.81806715,191.3565731,1.385522967,1176.0,85.18021573,10.62482035,0.08881642955035436,-0.5019412643714825
2008-09-01,17.40116666666667,3.206833333333333,14.08,1.744333333333333,1.171166666666667,-17.048067149999998,-168.8265731,11.21447702999999,2118.0,-0.29021572699999,2.765179648,0.08812376260678983,-0.22571926564522884
2008-12-01,18.9828125,3.4984375,15.35984375,1.9028125,1.06921875,2.710890411,-47.38291444,13.156969660000001,1115.0,12.218829169999989,0.372590074,0.08872246737396113,0.051571175833149276
2009-03-01,17.61523809523809,3.2453968253968246,14.253015873015872,1.7658730158730156,1.156031746031746,6.749109588999989,35.03291444,-9.066969657,1116.0,8.511170834,-0.60259007399999,0.08896749158315703,-0.1993820435876796
2009-06-01,15.48409836065574,2.7839344262295085,12.762459016393445,1.4660655737704922,1.190655737704918,-20.382976789999997,-22.11284892999999,-15.688253320000001,869.0,114.6947361,10.90683701999999,0.08813624976225432,-0.9707589432675346
2009-09-01,17.19904761904762,3.0925396825396825,14.176190476190476,1.6277777777777775,1.0741269841269845,25.462976789999992,-1.8471510689999902,25.64825332,1627.0,-9.434736143,1.883162984,0.08525040971174425,-1.266778407498329
2009-12-01,25.59742424242425,4.6024242424242425,21.099090909090904,2.423787878787879,0.7525757575757575,2.700615943,5.844631165,12.894179410000001,1712.0,-6.496463155,0.111346529,0.08515187373793918,-0.12493070547616236
2010-03-01,25.673492063492056,4.616666666666668,21.161904761904765,2.431111111111111,0.7225396825396825,67.96938406,82.87536884,1.775820593,4813.0,-0.053536845,5.658653471,0.08613146484278124,0.23070857961414526
2010-06-01,13.607377049180329,3.047704918032786,11.26393442622951,1.7032786885245903,1.0270491803278687,35.03578324,51.14143006999999,27.27950898,7237.0,65.30301707,30.828530370000003,0.08646752033787532,0.13442674200737148
2010-09-01,13.096451612903229,2.934193548387097,10.842096774193552,1.6391935483870967,1.0774193548387097,196.7942168,216.14856989999998,45.59049102,1814.0,-5.993017074,-6.268530371,0.08487652201058586,0.6597240326902053
2010-12-01,16.139841269841273,3.616507936507936,13.361746031746032,2.020634920634921,0.8692063492063494,60.28053798999999,80.51604741,19.473978149999997,3273.0,-6.489303772,-1.990802751,0.08484248669355739,2.732340484310343
2011-03-01,15.47246153846154,3.467692307692308,12.80876923076923,1.9366153846153848,0.9046153846153846,-292.110538,-347.8060474,-92.34397815,-284.0,-12.84069623,-3.3591972489999997,0.08526771598763254,0.3502396579115427
2011-06-01,10.411500000000002,2.2946666666666657,9.501666666666669,1.4928333333333332,1.3763333333333336,110.6826724,328.5384217,1.707653843,,41.262067099999996,10.81529177,0.08427440048432651,1.5361179099981994
2011-09-01,11.87435483870968,2.6170967741935494,10.836451612903227,1.70241935483871,1.2083870967741934,-110.6826724,-328.5384217,-1.707653843,2346.0,-3.382067103,-1.655291767,0.08325581712670971,-0.4347971794413479
2011-12-01,13.555238095238098,2.9868253968253966,12.37111111111111,1.9426984126984128,1.056825396825397,218.98167850000002,214.5120689,25.546512849999992,-2346.0,0.80128718499999,4.29454091599999,0.0830879613555068,-0.2853391276939923
2012-03-01,13.751428571428573,3.03047619047619,12.550634920634922,1.9709523809523808,1.0446031746031743,-218.98167850000002,-214.5120689,-25.546512849999992,5544.0,-2.181287185,-1.954540916,0.0847159070245368,-0.31059788580805736
2012-06-01,23.834516129032263,2.1656451612903225,19.29258064516129,1.718548387096774,1.136290322580645,93.35572826,,-9.426581133999989,,33.273371499999996,12.0201698,0.08473118678896636,-0.03946549127720605
2012-09-01,23.77311475409836,2.159180327868852,19.24327868852459,1.7142622950819668,1.13655737704918,-75.16572826,,19.40658113,2688.0,2.246628503,-2.180169797,0.08385702541948692,0.35245256509807654
2012-12-01,26.84578125,2.43859375,21.7290625,1.93546875,1.0046875000000002,172.2557801,172.6805373,18.53581849,-2688.0,3.67425339,3.3197911429999998,0.08374216669051358,0.6151919746418394
2013-03-01,27.512459016393443,2.4991803278688525,22.26934426229508,1.98344262295082,0.9849180327868854,-206.27578010000002,-193.09053730000002,-22.80581849,5305.0,0.08574661,-3.999791143,0.0839979373574891,-0.5033434510529359
2013-06-01,27.589508196721308,2.200491803278689,21.355737704918035,1.8224590163934424,0.8549180327868853,-271.0329514,-458.6326761,-7.81798076,,40.51922181,6.6168092210000005,0.08375499691334855,0.3435033181997977
2013-09-01,26.9733870967742,2.152258064516129,20.879032258064512,1.7829032258064514,0.8746774193548386,248.99295139999998,486.9826761,10.11798076,3181.0,-8.449221806,0.883190779,0.08394772866276401,0.04889348377392965
2013-12-01,25.602580645161293,2.0420967741935483,19.81741935483871,1.6920967741935484,0.9196774193548388,160.2370483,103.754678,26.139163399999997,-3181.0,0.070304511,3.85565509,0.08392013261118327,0.13380498247778785
2014-03-01,25.78370967741936,2.056129032258065,19.956935483870968,1.704032258064516,0.9130645161290324,-132.2070483,-101.484678,-19.029163399999998,6140.0,-0.590304511,-2.48565509,0.0838000638496882,0.10572489450655333
2014-06-01,21.007377049180324,1.8185245901639344,16.63377049180328,1.6567213114754094,0.960655737704918,153.2790936,1640.970492,-17.80659643,,35.79828432,6.964855328,0.08402759836651162,0.08434756309616931
2014-09-01,20.36466666666667,1.7635000000000003,16.123833333333334,1.6059999999999997,0.9906666666666664,-137.9790936,-1625.1804919999997,30.66659643,3493.0,4.471715681,0.695144672,0.08424925065212897,0.02012962639760958
2014-12-01,19.70467741935484,1.7056451612903225,15.603225806451611,1.5541935483870966,1.022741935483871,165.1381071,237.94200650000002,19.81541033,-3493.0,4.16760882699999,4.178530932,0.08336399303476727,0.18452964091440327
2015-03-01,22.360645161290314,1.935483870967742,17.70467741935484,1.7638709677419353,0.9024193548387096,-157.3981071,-233.9220065,-22.86541033,7260.0,0.062391173,-1.8985309319999901,0.08310073250344907,0.3320972908433001
2015-06-01,20.163666666666664,1.867,15.750166666666669,1.7356666666666665,0.8699999999999999,5.430368912,-1227.345193,-16.91496028,,49.59925544,5.923456076,0.08076703992453231,-0.14248854171730968
2015-09-01,28.89564516129032,2.6761290322580646,22.571129032258064,2.4861290322580647,0.6162903225806452,23.32963109,1228.105193,27.90496028,3520.0,1.9407445619999901,2.966543924,0.08058705249611699,-0.7847320358112277
2015-12-01,29.51904761904762,2.7339682539682544,23.058888888888884,2.5409523809523806,0.5961904761904763,59.42011844,96.59623281,9.912201674,-3520.0,-13.39318007,2.824100803,0.08140970787665382,-0.7426853687995978
2016-03-01,25.75063492063492,2.384444444444445,20.11428571428572,2.2153968253968253,0.6773015873015873,-93.63011844,-84.22623281,-13.47220167,8213.0,3.6931800729999997,-2.964100803,0.08092230124124744,-0.16825037442328453
